,genCQ,expertCQ,cos_score
458,How often do empirical Requirements Engineering studies have ambiguous study types?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4754
459,How are findings from empirical Requirements Engineering studies generalized to broader populations?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4753
460,How often do empirical Requirements Engineering studies discuss threats to validity?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4753
461,How often do empirical Requirements Engineering studies have ambiguous study types?,How many publications are analyzed in (systematic literature) reviews?,0.4751
462,How do empirical Requirements Engineering studies approach the topic of software engineering methodologies?,How has the number of empirical methods used per publication evolved over time?,0.4750
463,How do empirical Requirements Engineering studies approach the topic of software engineering methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4750
464,How do empirical Requirements Engineering studies manage and report data?,How has the number of empirical methods used per publication evolved over time?,0.4750
465,What are the typical sample sizes used in empirical evaluations in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4748
466,How do empirical studies in Requirements Engineering address the scalability of their findings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4744
467,How has the quantity of empirical evaluations in Requirements Engineering increased over time?,How many empirical studies are by authors working for large software development companies?,0.4744
468,What is the use of qualitative versus quantitative methods in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4744
469,How do empirical studies in Requirements Engineering use statistical methods for analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4744
470,How frequently are artificial laboratory settings used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.4744
471,What are the main challenges faced by empirical researchers in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4739
472,What is the role of data analysis methods in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4739
473,How often are interpretive research approaches used in empirical Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4739
474,How often are empirical studies replicated in the field of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4738
475,How do empirical Requirements Engineering studies address issues of external validity?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4736
476,What are the main challenges faced by empirical researchers in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4735
477,How often are field studies conducted in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4734
478,How often are field studies conducted in empirical Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.4733
479,How often are independent evaluations performed in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4733
480,How often do empirical Requirements Engineering studies state research questions and objectives clearly?,How has the proportion of empirical studies evolved over time?,0.4730
481,How do empirical Requirements Engineering studies define and measure success?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4729
482,How are findings from empirical Requirements Engineering studies generalized to broader populations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4727
483,How do empirical Requirements Engineering studies manage and report data?,How often are which empirical methods used?,0.4723
484,What is the role of data analysis methods in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4723
485,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.4721
486,How do empirical studies in Requirements Engineering contribute to the field's evolution and state assessment?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4718
487,What is the proportion of meta-analyses in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4716
488,How do empirical Requirements Engineering studies manage and report data?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4716
489,How often do Requirements Engineering studies lack explicit units of analysis?,How many empirical studies are by authors working for large software development companies?,0.4714
490,How do empirical studies in Requirements Engineering contribute to the field's evolution and state assessment?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4713
491,How frequently do empirical studies in Requirements Engineering involve professionals as subjects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4711
492,How often do empirical Requirements Engineering studies discuss threats to validity?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4709
493,What types of evidence are most frequently reported in Requirements Engineering research papers?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4707
494,How often are legal analysis techniques applied in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4706
495,What are the main topics covered in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4705
496,How frequently do empirical studies in Requirements Engineering involve professionals as subjects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4705
497,What types of evidence are most frequently reported in Requirements Engineering research papers?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4705
498,How often do empirical Requirements Engineering studies state research questions and objectives clearly?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4705
499,What types of evidence are most frequently reported in Requirements Engineering research papers?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4704
500,What is the methodological maturity of research areas within empirical Requirements Engineering?,How often are which empirical methods used?,0.4703
501,What is the methodological maturity of research areas within empirical Requirements Engineering?,How many different empirical methods are used per publication?,0.4699
502,What is the importance of measuring variables and their relationships in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4697
503,What are the common units of analysis in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4696
504,What are the dominant sources of data in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.4696
505,What are the common methods for presenting research findings in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.4696
506,What are the common research approaches utilized in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4694
507,How do empirical Requirements Engineering studies ensure proper scale measurement?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4693
508,How are hypotheses formulated and tested in Requirements Engineering empirical research?,How many empirical studies are by authors working for large software development companies?,0.4692
509,How do empirical studies in Requirements Engineering ensure the validity of their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4691
510,How frequently are theory and hypothesis clearly specified in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4691
511,How often are empirical studies replicated in the field of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4690
512,What are the common methods for presenting research findings in empirical Requirements Engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.4690
513,How do empirical studies in Requirements Engineering address the scalability of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4688
514,How often do empirical Requirements Engineering studies state research questions and objectives clearly?,How has the number of empirical methods used per publication evolved over time?,0.4686
515,What are the criteria for defining the success of empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4685
516,How do empirical studies in Requirements Engineering use statistical methods for analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4684
517,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4684
518,How do empirical Requirements Engineering studies address issues of external validity?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4682
519,What is the distribution of evaluative and descriptive research approaches in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4682
520,How do empirical Requirements Engineering studies report on the research context and experimental design?,Do the authors report the selected context of their study with specific characteristics?,0.4682
521,What are the recommendations for improving empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4678
522,What is the contribution of empirical Requirements Engineering research to building a body of knowledge?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4678
523,What is the importance of measuring variables and their relationships in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4674
524,What are the typical sample sizes used in empirical evaluations in Requirements Engineering?,How many different empirical methods are used per publication?,0.4673
525,What are the gaps and opportunities identified by empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4673
526,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.4671
527,How do empirical Requirements Engineering studies define and measure success?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4670
528,How often are empirical studies replicated in the field of Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.4669
529,How often do empirical Requirements Engineering studies utilize students as subjects?,How has the proportion of empirical studies evolved over time?,0.4669
530,How do empirical studies in Requirements Engineering ensure the validity of their findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4667
531,How often do empirical Requirements Engineering studies utilize students as subjects?,How many empirical studies are by authors working for large software development companies?,0.4664
532,What are the trends in the types of research methods used in Requirements Engineering empirical studies?,How has the proportion of empirical studies evolved over time?,0.4664
533,What is the proportion of meta-analyses in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.4663
534,How frequently do empirical studies in Requirements Engineering involve professionals as subjects?,How has the proportion of empirical studies evolved over time?,0.4659
535,What is the proportion of meta-analyses in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4659
536,What is the frequency of cross-disciplinary references in Requirements Engineering empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4657
537,How are hypotheses formulated and tested in Requirements Engineering empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4657
538,How do empirical studies in Requirements Engineering contribute to the field's evolution and state assessment?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4655
539,How often do empirical Requirements Engineering studies discuss threats to validity?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4655
540,What is the prevalence of case studies in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.4654
541,What is the frequency of cross-disciplinary references in Requirements Engineering empirical studies?,How has the proportion of empirical studies evolved over time?,0.4653
542,How often are interpretive research approaches used in empirical Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4651
543,How often are legal analysis techniques applied in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4650
544,How do empirical studies in Requirements Engineering use statistical methods for analysis?,How has the proportion of empirical studies evolved over time?,0.4649
545,How do empirical Requirements Engineering studies use and report statistical confidence intervals?,How many empirical studies are by authors working for large software development companies?,0.4648
546,How is the quality of empirical evaluations in Requirements Engineering research determined?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4647
547,How often do Requirements Engineering studies lack explicit units of analysis?,How has the use of power analysis and effect size estimation evolved over time?,0.4646
548,How are experimental designs structured in Requirements Engineering empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4645
549,How often do empirical Requirements Engineering studies utilize students as subjects?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4645
550,How do empirical Requirements Engineering studies manage and report data?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4645
551,How do empirical studies in Requirements Engineering define controlled experiments?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4643
552,What are the methodologies for empirical evaluations discussed in Requirements Engineering literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4643
553,How do empirical Requirements Engineering studies ensure proper scale measurement?,How many empirical studies are by authors working for large software development companies?,0.4642
554,What is the proportion of meta-analyses in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4641
555,How often are longitudinal studies conducted in empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.4641
556,What are the gaps and opportunities identified by empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4640
557,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How often are which statistical methods used?,0.4639
558,What is the distribution of evaluative and descriptive research approaches in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4639
559,What is the frequency of cross-disciplinary references in Requirements Engineering empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4639
560,How do empirical Requirements Engineering studies manage and report data?,How has the reporting of the tasks evolved over time?,0.4637
561,What are the criteria for defining the success of empirical studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4636
562,What is the frequency of cross-disciplinary references in Requirements Engineering empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4636
563,How often do Requirements Engineering studies lack explicit units of analysis?,How often are standards used to describe the theories incorporated?,0.4635
564,What is the role of data analysis methods in empirical Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4633
565,What is the frequency of cross-disciplinary references in Requirements Engineering empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4633
566,How do empirical Requirements Engineering studies approach the topic of software engineering methodologies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4633
567,How are data collection methods categorized in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4631
568,How is the soundness of empirical evaluations assessed in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4630
569,What are the common methods for presenting research findings in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4630
570,How are data collection methods categorized in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4630
571,How often do empirical Requirements Engineering studies examine real-world systems?,How has the number of empirical methods used per publication evolved over time?,0.4629
572,How do empirical studies in Requirements Engineering address the scalability of their findings?,How has the proportion of empirical studies evolved over time?,0.4629
573,How often are independent evaluations performed in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4629
574,What types of evidence are most frequently reported in Requirements Engineering research papers?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4629
575,How has the quantity of empirical evaluations in Requirements Engineering increased over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4628
576,How do empirical Requirements Engineering studies address issues of external validity?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4627
577,How are findings from empirical Requirements Engineering studies generalized to broader populations?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4625
578,What are the criteria for defining the success of empirical studies in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4625
579,What is the proportion of industry-based studies versus student-based studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4624
580,How often are longitudinal studies conducted in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4622
581,How frequently do empirical studies in Requirements Engineering involve professionals as subjects?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4620
582,What are the dominant sources of data in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4620
583,How often do Requirements Engineering studies lack explicit units of analysis?,How has the proportion of empirical studies evolved over time?,0.4616
584,What are the recommendations for improving empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4616
585,How often do empirical Requirements Engineering studies reference methodologies from other disciplines?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4616
586,How do empirical Requirements Engineering studies report on the research context and experimental design?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4615
587,How do empirical studies in Requirements Engineering contribute to the field's evolution and state assessment?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4615
588,What is the prevalence of case studies in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4615
589,How frequently are theory and hypothesis clearly specified in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4613
590,How do empirical Requirements Engineering studies define and measure success?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4612
591,How often are legal analysis techniques applied in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4612
592,What is the role of software metrics in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4612
593,What is the frequency of cross-disciplinary references in Requirements Engineering empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4612
594,What is the prevalence of case studies in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4610
595,How often are empirical studies replicated in the field of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4609
596,How frequently are artificial laboratory settings used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.4608
597,What is the impact of empirical research on the practice of Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4608
598,What is the contribution of empirical Requirements Engineering research to building a body of knowledge?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4608
599,What is the proportion of meta-analyses in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4607
600,How often do Requirements Engineering empirical studies focus on software development life-cycle phases?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4605
601,What is the contribution of empirical Requirements Engineering research to building a body of knowledge?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4605
602,How do empirical Requirements Engineering studies use and report statistical confidence intervals?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4605
603,What is the methodological maturity of research areas within empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4604
604,How often do empirical Requirements Engineering studies examine real-world systems?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4603
605,What role do formal hypotheses play in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4601
606,How often do empirical Requirements Engineering studies reference methodologies from other disciplines?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4600
607,What are the recommendations for improving empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4598
608,What are the common methods for presenting research findings in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.4597
609,What are the common findings about the state of empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.4595
610,How do empirical Requirements Engineering studies address issues of external validity?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4594
611,What is the role of software metrics in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4592
612,What are the common topics of examination in Requirements Engineering empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4591
613,How often do empirical Requirements Engineering studies state research questions and objectives clearly?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4590
614,What types of evidence are most frequently reported in Requirements Engineering research papers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4588
615,What are the methodologies for empirical evaluations discussed in Requirements Engineering literature?,How often are which empirical methods used?,0.4587
616,How often are legal analysis techniques applied in empirical Requirements Engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4586
617,What are the dominant sources of data in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4586
618,How do empirical studies in Requirements Engineering ensure the validity of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4585
619,How often are longitudinal studies conducted in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4585
620,How do empirical studies in Requirements Engineering address biases and vested interests?,How many empirical studies are by authors working for large software development companies?,0.4583
621,What are the dominant sources of data in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4582
622,How often do empirical Requirements Engineering studies discuss threats to validity?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4582
623,How do empirical studies in Requirements Engineering address biases and vested interests?,How do the authors justify preventing bias in the study results?,0.4582
624,What are the dominant sources of data in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.4582
625,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How often are those who conduct the studies also the authors of the papers?,0.4580
626,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.4579
627,How do empirical studies in Requirements Engineering define controlled experiments?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4579
628,How do empirical Requirements Engineering studies report on the research context and experimental design?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4578
629,What types of evidence are most frequently reported in Requirements Engineering research papers?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4577
630,How often are interpretive research approaches used in empirical Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4576
631,What is the use of qualitative versus quantitative methods in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4575
632,What are the common research approaches utilized in Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4575
633,What is the role of software inspections and reviews in empirical Requirements Engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.4575
634,How do empirical Requirements Engineering studies approach the topic of software engineering methodologies?,How often are which empirical methods used over time?,0.4574
635,How do empirical studies in Requirements Engineering use statistical methods for analysis?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4574
636,What is the impact of empirical research on the practice of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4573
637,How do empirical Requirements Engineering studies manage and report data?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4572
638,How often are independent evaluations performed in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4570
639,How often do Requirements Engineering studies lack explicit units of analysis?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4569
640,How has the quantity of empirical evaluations in Requirements Engineering increased over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4568
641,How frequently do empirical studies in Requirements Engineering involve professionals as subjects?,How often are those who conduct the studies also the authors of the papers?,0.4568
642,How often do empirical Requirements Engineering studies have ambiguous study types?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4568
643,How often are independent evaluations performed in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.4567
644,How often are interpretive research approaches used in empirical Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4566
645,How often are legal analysis techniques applied in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4564
646,How do empirical studies in Requirements Engineering ensure the validity of their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4563
647,How often do empirical Requirements Engineering studies discuss threats to validity?,How has the proportion of empirical studies evolved over time?,0.4563
648,How often are field studies conducted in empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.4561
649,How do empirical studies in Requirements Engineering address the scalability of their findings?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4560
650,What is the role of software inspections and reviews in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4559
651,What are the methodological challenges in conducting empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4557
652,How is the soundness of empirical evaluations assessed in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4557
653,How is the quality of empirical evaluations in Requirements Engineering research determined?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4556
654,What is the prevalence of case studies in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4556
655,How often do empirical Requirements Engineering studies discuss threats to validity?,How often are which empirical methods used?,0.4555
656,What is the frequency of cross-disciplinary references in Requirements Engineering empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4555
657,How often do empirical Requirements Engineering studies state research questions and objectives clearly?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4554
658,How are hypotheses formulated and tested in Requirements Engineering empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4553
659,What are the common units of analysis in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4552
660,How do empirical Requirements Engineering studies define and measure success?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4551
661,What is the significance of using real-life systems in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4549
662,How often do empirical Requirements Engineering studies discuss threats to validity?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4549
663,What is the impact of empirical research on the practice of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4548
664,What are the trends in the types of research methods used in Requirements Engineering empirical studies?,How has the use of statistical methods evolved over time?,0.4548
665,How do empirical Requirements Engineering studies approach the topic of software engineering methodologies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4548
666,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How has the reporting of the objects of study / treatments evolved over time?,0.4545
667,What are the dominant sources of data in empirical Requirements Engineering research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4545
668,What is the proportion of meta-analyses in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4544
