,genCQ,expertCQ,cos_score
660,How has the focus of empirical research topics in Requirements Engineering changed over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4431
661,How are data collection methods evolving in empirical research of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4430
662,What role do empirical studies play in validating theoretical frameworks in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4428
663,What factors influence the choice of research method in empirical studies of Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4425
664,What are the future directions for empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4423
665,How often do empirical research papers in Requirements Engineering reference other scientific disciplines?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4423
666,How do empirical studies in Requirements Engineering handle statistical analysis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4423
667,What are the current trends in empirical research approaches in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4422
668,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.4420
669,What are the success factors for empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.4419
670,How are data collection methods evolving in empirical research of Requirements Engineering?,How has the use of statistical methods evolved over time?,0.4416
671,What proportion of empirical studies in Requirements Engineering use meta-analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4413
672,How often do empirical research papers in Requirements Engineering reference other scientific disciplines?,Do the authors use a well defined taxonomy for their research design?,0.4413
673,How do empirical study results in Requirements Engineering affect future research directions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4412
674,What methodological guidelines exist for conducting empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4411
675,How are the results of empirical studies in Requirements Engineering typically analyzed?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4410
676,What impact do empirical studies in Requirements Engineering have on software engineering education?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4406
677,How are data collection methods evolving in empirical research of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4406
678,How do empirical studies in Requirements Engineering handle statistical analysis?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4405
679,What is the prevalence of field studies versus laboratory experiments in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4404
680,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4403
681,How is the experimental design typically structured in empirical studies within Requirements Engineering?,How many different empirical methods are used per publication?,0.4402
682,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,How often are those who conduct the studies also the authors of the papers?,0.4402
683,How is the research quality assessed in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4401
684,How frequently do empirical research papers in Requirements Engineering get replicated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4401
685,What kinds of biases are commonly reported in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4398
686,How is the effectiveness of empirical research methods evaluated in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4396
687,What factors influence the choice of research method in empirical studies of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4395
688,How are replication studies valued in the empirical research community of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4392
689,Which empirical method is most prevalent in experiments within the field of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4392
690,What is the role of cross-disciplinary approaches in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4391
691,What are the success factors for empirical studies in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.4391
692,How are the results of empirical studies in Requirements Engineering typically analyzed?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4390
693,How has the quantity of empirical evaluations in Requirements Engineering evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4390
694,How is data validity ensured in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4388
695,How does the nature of evidence in empirical studies affect their acceptance in the Requirements Engineering community?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4388
696,How does the scope of empirical research in Requirements Engineering compare across different regions?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4387
697,How do empirical research findings in Requirements Engineering influence software engineering policies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4386
698,What is the impact of publication bias on negative results in empirical studies in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4385
699,How do empirical researchers in Requirements Engineering deal with unexpected results?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4385
700,What methodological challenges are commonly faced in empirical studies of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4385
701,How do empirical studies in Requirements Engineering incorporate feedback from practitioners?,Do the authors report the selected context of their study with specific characteristics?,0.4384
702,What proportion of empirical research in Requirements Engineering is published in top-tier journals?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4384
703,How do empirical study results in Requirements Engineering affect future research directions?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4384
704,How often do empirical research papers in Requirements Engineering reference other scientific disciplines?,How often are which statistical methods used?,0.4383
705,What are the common themes in literature reviews of empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4383
706,What are the common pitfalls in the design and execution of empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4383
707,What proportion of empirical research in Requirements Engineering is published in top-tier journals?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4382
708,What factors influence the choice of research method in empirical studies of Requirements Engineering?,How often are which empirical methods used?,0.4381
709,What proportion of empirical studies in Requirements Engineering use meta-analysis?,How has the number of empirical methods used per publication evolved over time?,0.4381
710,How is the experimental design typically structured in empirical studies within Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4380
711,What proportion of empirical studies in Requirements Engineering use meta-analysis?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4378
712,What topics are underrepresented or absent in empirical research of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4377
713,How does the scope of empirical research in Requirements Engineering compare across different regions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4376
714,How significant is the gap between empirical software engineering and software engineering practice?,How has the number of empirical methods used per publication evolved over time?,0.4376
715,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,How has the reporting of the subjects evolved over time?,0.4374
716,What impact do empirical studies in Requirements Engineering have on software engineering education?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4373
717,How is the reproducibility of results ensured in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4373
718,How often do empirical research papers in Requirements Engineering reference other scientific disciplines?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4371
719,What role do workshops and conferences play in shaping empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4370
720,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4369
721,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.4368
722,What new areas are emerging in the empirical research of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4368
723,What are the current trends in empirical research approaches in Requirements Engineering?,How often are which empirical methods used?,0.4366
724,What are the most cited empirical research papers in the field of Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4365
725,How has the focus of empirical research topics in Requirements Engineering changed over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4365
726,How does the nature of evidence in empirical studies affect their acceptance in the Requirements Engineering community?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4364
727,How do empirical studies in Requirements Engineering contribute to the development of new theories?,How has the number of theories from SE and RE evolved over time?,0.4364
728,How frequently are professionals used as subjects in empirical studies in Requirements Engineering compared to students?,How often are those who conduct the studies also the authors of the papers?,0.4362
729,How significant is the gap between empirical software engineering and software engineering practice?,How has the proportion of empirical studies evolved over time?,0.4361
730,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4360
731,What are the success factors for empirical studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4360
732,How do empirical studies in Requirements Engineering incorporate feedback from practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4358
733,To what extent do empirical studies in Requirements Engineering include replication of experiments?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4355
734,How are data collection methods evolving in empirical research of Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4355
735,What improvements are suggested for meta-analysis in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4353
736,How do researchers measure the impact of their empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4353
737,How has the research approach in empirical studies of Requirements Engineering evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4350
738,What are the common pitfalls in the design and execution of empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4350
739,How are the results of empirical studies in Requirements Engineering typically analyzed?,How many different empirical methods are used per publication?,0.4350
740,What recommendations exist for improving the soundness of empirical evaluations in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4350
741,How has the research approach in empirical studies of Requirements Engineering evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4349
742,What tools or frameworks are commonly used in empirical research of Requirements Engineering?,How often are which empirical methods used?,0.4349
743,What topics are underrepresented or absent in empirical research of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4345
744,How often are hypotheses explicitly stated in empirical research papers in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.4345
745,What tools or frameworks are commonly used in empirical research of Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4344
746,How is the experimental design typically structured in empirical studies within Requirements Engineering?,How often are which empirical methods used?,0.4344
747,What kinds of biases are commonly reported in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4343
748,What funding sources are commonly available for empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4342
749,What role do empirical studies play in validating theoretical frameworks in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4342
750,How are data collection methods evolving in empirical research of Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.4341
751,What are the dominant topics studied in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4341
752,How much emphasis is placed on hypothesis testing in empirical studies within Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4340
753,How do empirical studies in Requirements Engineering define their study population?,How often are which empirical methods used over time?,0.4339
754,How has the focus of empirical research topics in Requirements Engineering changed over time?,How has the reporting of the tasks evolved over time?,0.4338
755,What role do industry-based studies play in empirical research of Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4337
756,How do empirical studies in Requirements Engineering contribute to the development of new theories?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4331
757,What are the common weaknesses identified in empirical studies of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4329
758,What funding sources are commonly available for empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4329
759,How are replication studies valued in the empirical research community of Requirements Engineering?,How has the proportion of replications evolved over time?,0.4328
760,What are the success factors for empirical studies in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4327
761,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4327
762,What are the common themes in literature reviews of empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4327
763,How do empirical studies in Requirements Engineering handle statistical analysis?,How has the use of statistical methods evolved over time?,0.4325
764,How does the nature of evidence in empirical studies affect their acceptance in the Requirements Engineering community?,Do the authors report the selected context of their study with specific characteristics?,0.4325
765,What is the prevalence of field studies versus laboratory experiments in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.4324
766,How is the reproducibility of results ensured in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.4323
767,How significant is the gap between empirical software engineering and software engineering practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4323
768,How is the reproducibility of results ensured in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4323
769,What role do empirical studies play in validating theoretical frameworks in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4321
770,How do empirical studies in Requirements Engineering address the balance between academic and practitioner involvement?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4319
771,How often are hypotheses explicitly stated in empirical research papers in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.4317
772,What are the current trends in empirical research approaches in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4317
773,How much emphasis is placed on hypothesis testing in empirical studies within Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4316
774,What are the main empirical methods used in Requirements Engineering research?,How often are which statistical methods used?,0.4316
775,How are the results of empirical studies in Requirements Engineering typically analyzed?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4315
776,What are the critical success factors for publishing empirical research in top-tier journals in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4315
777,How often do empirical research papers in Requirements Engineering reference other scientific disciplines?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4314
778,How is the reproducibility of results ensured in empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4314
779,How do empirical study results in Requirements Engineering affect future research directions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4313
780,What empirical research methods are most commonly used in case studies within Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4312
781,How is the experimental design typically structured in empirical studies within Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4309
782,What are the current trends in empirical research approaches in Requirements Engineering?,How often are which empirical methods used over time?,0.4304
783,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4304
784,What kinds of biases are commonly reported in empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4303
785,How has the quantity of empirical evaluations in Requirements Engineering evolved over time?,How has the proportion of empirical studies evolved over time?,0.4302
786,What role do industry-based studies play in empirical research of Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4300
787,What are the main research gaps identified in empirical studies of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4300
788,How has the research approach in empirical studies of Requirements Engineering evolved over time?,How often are which empirical methods used over time?,0.4298
789,What funding sources are commonly available for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4298
790,What are the common weaknesses identified in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4297
791,How do empirical research findings in Requirements Engineering influence software engineering policies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4297
792,How frequently are professionals used as subjects in empirical studies in Requirements Engineering compared to students?,How often are which empirical methods used?,0.4297
793,What methodological challenges are commonly faced in empirical studies of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4294
794,What are the success factors for empirical studies in Requirements Engineering?,How many different empirical methods are used per publication?,0.4292
795,How do empirical studies in Requirements Engineering address the balance between academic and practitioner involvement?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4292
796,How do empirical researchers in Requirements Engineering deal with unexpected results?,How has the proportion of empirical studies evolved over time?,0.4292
797,What proportion of empirical studies in Requirements Engineering use meta-analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4288
798,How are data collection methods evolving in empirical research of Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.4287
799,What are the success factors for empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4287
800,How do empirical studies in Requirements Engineering align with industry best practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4286
801,How do empirical studies in Requirements Engineering contribute to the development of new theories?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4286
802,What proportion of empirical studies in Requirements Engineering use meta-analysis?,How many different empirical methods are used per publication?,0.4284
803,How do empirical studies in Requirements Engineering handle statistical analysis?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4283
804,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4283
805,How often are hypotheses explicitly stated in empirical research papers in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4282
806,What factors influence the choice of research method in empirical studies of Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4282
807,How is the reproducibility of results ensured in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.4282
808,How is the effectiveness of empirical research methods evaluated in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4279
809,How are replication studies valued in the empirical research community of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4278
810,What new areas are emerging in the empirical research of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4277
811,What tools or frameworks are commonly used in empirical research of Requirements Engineering?,How many different empirical methods are used per publication?,0.4276
812,What are the dominant topics studied in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.4274
813,What impact do empirical studies in Requirements Engineering have on software engineering education?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4274
814,How does the scope of empirical research in Requirements Engineering compare across different regions?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4273
815,What factors influence the choice of research method in empirical studies of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4272
816,What are the most cited empirical research papers in the field of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4271
817,What kinds of biases are commonly reported in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4271
818,What kinds of biases are commonly reported in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4271
819,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,How many different empirical methods are used per publication?,0.4270
820,What role do industry-based studies play in empirical research of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4269
821,How do empirical researchers in Requirements Engineering deal with unexpected results?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4268
822,What are the common evaluation metrics used in empirical research of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4266
823,What topics are underrepresented or absent in empirical research of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4266
824,How do empirical studies in Requirements Engineering incorporate feedback from practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4266
825,How do empirical study results in Requirements Engineering affect future research directions?,How has the proportion of empirical studies evolved over time?,0.4264
826,How do researchers measure the impact of their empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4264
827,How do researchers measure the impact of their empirical studies in Requirements Engineering?,How many different empirical methods are used per publication?,0.4263
828,What are the current trends in empirical research approaches in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4262
829,How often do empirical research papers in Requirements Engineering reference other scientific disciplines?,How has the reporting of research questions and answers evolved over time?,0.4262
830,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,How many different empirical methods are used per publication?,0.4261
831,How are the results of empirical studies in Requirements Engineering typically analyzed?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4260
832,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4260
833,How do empirical research findings in Requirements Engineering influence software project management practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4260
834,How frequently are professionals used as subjects in empirical studies in Requirements Engineering compared to students?,How often are which empirical methods used over time?,0.4258
835,How are the units of analysis defined in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4257
836,How has the research approach in empirical studies of Requirements Engineering evolved over time?,How has the use of standards to describe the theories incorporated evolved over time?,0.4254
837,What is the prevalence of field studies versus laboratory experiments in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.4253
838,What is the prevalence of field studies versus laboratory experiments in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4250
839,What are the common pitfalls in the design and execution of empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4250
840,What is the impact of publication bias on negative results in empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4249
841,What are the success factors for empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4246
842,How frequently are professionals used as subjects in empirical studies in Requirements Engineering compared to students?,Do the authors use a well defined taxonomy for their research design?,0.4245
843,How has the quantity of empirical evaluations in Requirements Engineering evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4243
844,How do empirical studies in Requirements Engineering align with industry best practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4241
845,How do empirical studies in Requirements Engineering incorporate feedback from practitioners?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4241
846,Which empirical method is most prevalent in experiments within the field of Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4240
847,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4238
848,How are replication studies valued in the empirical research community of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4238
849,What tools or frameworks are commonly used in empirical research of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4238
850,How do empirical researchers in Requirements Engineering collaborate with industry partners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4237
851,What are the future directions for empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4237
852,How often are longitudinal studies conducted in empirical research of Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4236
853,What methodological guidelines exist for conducting empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4234
854,To what extent do empirical studies in Requirements Engineering include replication of experiments?,How often are which empirical methods used over time?,0.4230
855,What impact do empirical studies in Requirements Engineering have on software engineering education?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4230
856,What role do industry-based studies play in empirical research of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4230
857,How do empirical studies in Requirements Engineering define their hypotheses and research questions?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4229
858,What are the success factors for empirical studies in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4228
859,What role do case studies play in the empirical research of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4228
860,What new areas are emerging in the empirical research of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4227
861,What tools or frameworks are commonly used in empirical research of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4226
862,What are the common weaknesses identified in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4226
863,How is the research quality assessed in empirical studies of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4226
864,How do researchers measure the impact of their empirical studies in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.4225
865,How do empirical study results in Requirements Engineering affect future research directions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4225
866,How often are hypotheses explicitly stated in empirical research papers in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4224
867,What are the critical success factors for publishing empirical research in top-tier journals in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4223
868,How are the results of empirical studies in Requirements Engineering typically analyzed?,How often are which empirical methods used over time?,0.4221
869,What kinds of biases are commonly reported in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4221
870,What funding sources are commonly available for empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4220
871,How are research ethics handled in empirical studies of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4220
872,How is the reproducibility of results ensured in empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4220
873,What are the future directions for empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4217
