,genCQ,expertCQ,cos_score
938,"What types of empirical studies are considered under the category of ""meta-analysis""?",Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4537
939,How are empirical software engineering studies distributed across different research journals?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4537
940,How is the legal use of analysis methods ensured in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4532
941,How do empirical evaluations differ in terms of technique and focus?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4531
942,How do empirical software engineering researchers handle the diversity of topics?,How has the proportion of empirical studies evolved over time?,0.4531
943,What proportion of case studies in empirical software engineering use professionals versus students?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4529
944,What type of empirical studies focus on measuring variables and relationships?,How often are which statistical methods used?,0.4528
945,What constitutes proper use of a method of analysis in empirical software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4528
946,How important are hypotheses to the soundness of empirical evaluations?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4523
947,What role do keywords play in defining the scope of empirical software engineering studies?,How has the proportion of empirical studies evolved over time?,0.4519
948,What are the main topics under-represented or missing in empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.4518
949,What is the general perception of empirical evaluations in software engineering journals and conferences?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4516
950,How do empirical studies address the issue of generalizability?,How has the use of statistical methods evolved over time?,0.4513
951,What are the prevalent threats to validity in empirical software engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4511
952,What is the importance of replicating studies in empirical software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4511
953,How do empirical software engineering researchers handle the diversity of topics?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4510
954,How common are replications of empirical studies in ICSE proceedings?,How has the reporting of the objects of study / treatments evolved over time?,0.4509
955,What is the role of meta-analysis in empirical software engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4509
956,How are empirical studies assessed for their methodological soundness?,How has the use of statistical methods evolved over time?,0.4506
957,How common is the use of real-world data in empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4506
958,How do empirical software engineering researchers define their research questions?,How has the number of empirical methods used per publication evolved over time?,0.4506
959,Who are the primary authors of empirical software engineering papers?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4506
960,What role do keywords play in defining the scope of empirical software engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.4505
961,How prevalent are self-confirmatory studies in empirical software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4505
962,What are the main findings on the current state of empirical software research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4503
963,How often do empirical studies focus on topics like maintenance and inspections?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4501
964,What are the common types of empirical evaluations performed in software engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4501
965,What is the role of meta-analysis in empirical software engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.4500
966,How do empirical studies address the issue of generalizability?,How many studies incorporate theories?,0.4499
967,How do empirical studies contribute to building a body of knowledge in software engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4498
968,What is the influence of empirical evaluations on software engineering practices?,How has the number of empirical methods used per publication evolved over time?,0.4497
969,What is the influence of empirical evaluations on software engineering practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4497
970,What are the common topics covered in empirical software engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4495
971,Which types of studies are more prevalent in empirical software engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4492
972,How many ICSE empirical studies were reviewed according to their threats to validity?,How has the reporting of threats to validity evolved over time?,0.4491
973,How are empirical studies assessed for their methodological soundness?,How many studies incorporate theories?,0.4490
974,"What types of empirical studies are considered under the category of ""meta-analysis""?",How has the reporting of research questions and answers evolved over time?,0.4489
975,How often do empirical studies focus on topics like maintenance and inspections?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4489
976,How do empirical studies address topics like quality estimation and fault prediction?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4486
977,"What types of empirical studies are considered under the category of ""meta-analysis""?",How do the authors justify the selection and combination of empirical methods and design elements?,0.4483
978,"What types of empirical studies are considered under the category of ""meta-analysis""?",How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4483
979,How has the soundness of empirical evaluations in ICSE proceedings evolved over the past 29 years?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4481
980,How are biases and vested interests reported in empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4481
981,What is the common purpose of quantitative evidence in empirical software studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4481
982,What are the common types of empirical evaluations performed in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4480
983,How do empirical evaluations differ in terms of technique and focus?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.4480
984,What is the general perception of empirical evaluations in software engineering journals and conferences?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4479
985,What methods are commonly used for data collection in empirical software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4479
986,Why is generalizability a critical issue in empirical software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4478
987,What are the common types of empirical evaluations performed in software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4478
988,How important is the context in empirical software engineering evaluations?,How often are which empirical methods used?,0.4476
989,How prevalent are self-confirmatory studies in empirical software engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4473
990,"What types of empirical studies are considered under the category of ""meta-analysis""?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4472
991,What is the rate of industry-based studies in empirical software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4472
992,How are systematic problems in empirical practice identified and addressed?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4470
993,What are the prevalent threats to validity in empirical software engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4470
994,What were the common research methods identified in empirical software engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4468
995,How frequently are experimental designs explicitly stated in empirical software engineering papers?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4467
996,How are systematic problems in empirical practice identified and addressed?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4467
997,How often do empirical studies focus on topics like maintenance and inspections?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4466
998,What is the general perception of empirical evaluations in software engineering journals and conferences?,How many publications are analyzed in (systematic literature) reviews?,0.4466
999,What are the common research topics in empirical software engineering journals such as ESE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4465
1000,How often do empirical studies focus on topics like maintenance and inspections?,Do the authors report the selected context of their study with specific characteristics?,0.4465
1001,"What role do keynotes, panels, and workshops play in empirical software engineering?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4461
1002,How do empirical software engineering researchers define their research questions?,How often are which empirical methods used?,0.4460
1003,What role do keywords play in defining the scope of empirical software engineering studies?,How often are which empirical methods used over time?,0.4459
1004,How frequently are experimental designs explicitly stated in empirical software engineering papers?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4459
1005,What is the importance of replicating studies in empirical software engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4459
1006,How common are replications of empirical studies in ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4458
1007,How do empirical studies handle the formulation of hypotheses and study design?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4456
1008,How are empirical studies categorized based on their research approach?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4454
1009,How is the legal use of analysis methods ensured in empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4453
1010,How prevalent are self-confirmatory studies in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.4452
1011,How is the legal use of analysis methods ensured in empirical studies?,What types of threats to validity do the authors report?,0.4451
1012,What role do keywords play in defining the scope of empirical software engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4451
1013,What methods are commonly used for data collection in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4451
1014,What is the significance level used in the studies comparing early years to later years in ICSE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4450
1015,How do empirical software engineering researchers define their research questions?,How has the proportion of empirical studies evolved over time?,0.4450
1016,How is the legal use of analysis methods ensured in empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4449
1017,How is the legal use of analysis methods ensured in empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4449
1018,How are empirical studies assessed for their methodological soundness?, How do the authors justify the lack of a proper study?,0.4446
1019,What were the common research methods identified in empirical software engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4445
1020,What role do keywords play in defining the scope of empirical software engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.4445
1021,How are biases and vested interests reported in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4445
1022,What are the prevalent threats to validity in empirical software engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.4444
1023,How important are hypotheses to the soundness of empirical evaluations?,How do the authors justify preventing bias in the study results?,0.4442
1024,What is the significance level used in the studies comparing early years to later years in ICSE?,How has the reporting of the objects of study / treatments evolved over time?,0.4440
1025,How do empirical studies contribute to building a body of knowledge in software engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4439
1026,How do empirical software engineering researchers handle the diversity of topics?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4437
1027,How common are replications of empirical studies in ICSE proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4437
1028,How frequently are metrics and measurements the focus in empirical evaluations?,How many empirical studies are by authors working for large software development companies?,0.4436
1029,How are systematic problems in empirical practice identified and addressed?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4436
1030,What are the main topics under-represented or missing in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4436
1031,What are the common topics covered in empirical software engineering research?,How has the proportion of empirical studies evolved over time?,0.4435
1032,What are the primary challenges faced in conducting empirical software engineering research?,How often are which empirical methods used?,0.4434
1033,Who are the primary authors of empirical software engineering papers?,How often are which empirical methods used over time?,0.4432
1034,What are the characteristics of poor versus sound empirical evaluations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4431
1035,How is the legal use of analysis methods ensured in empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4431
1036,How many ICSE empirical studies were reviewed according to their threats to validity?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4428
1037,How often do empirical studies focus on topics like maintenance and inspections?,How has the reporting of the tasks evolved over time?,0.4426
1038,What type of empirical studies focus on measuring variables and relationships?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4426
1039,How do empirical studies address the issue of generalizability?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4423
1040,What is the importance of replicating studies in empirical software engineering?,How do the authors justify preventing bias in the study results?,0.4423
1041,What are the frequently used units of analysis in empirical software engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4423
1042,What is the common purpose of quantitative evidence in empirical software studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4422
1043,How are systematic problems in empirical practice identified and addressed?,How has the reporting of the objects of study / treatments evolved over time?,0.4422
1044,What proportion of ICSE papers contain empirical evaluations?,How many empirical studies are by authors working for large software development companies?,0.4421
1045,What is the balance between quantitative and qualitative results in empirical evaluations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4421
1046,How important are hypotheses to the soundness of empirical evaluations?,How many different empirical methods are used per publication?,0.4420
1047,How common are replications of empirical studies in ICSE proceedings?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4420
1048,How common is the use of real-world data in empirical software engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4419
1049,What were the common research methods identified in empirical software engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.4418
1050,How is the legal use of analysis methods ensured in empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4418
1051,Why is there a need for more experimental studies in empirical software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4416
1052,How common are replications of empirical studies in ICSE proceedings?,How many studies incorporate theories?,0.4416
1053,How many ICSE empirical studies were reviewed according to their threats to validity?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4416
1054,How common are replications of empirical studies in ICSE proceedings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4415
1055,What is the role of meta-analysis in empirical software engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4414
1056,Why is there a need for more experimental studies in empirical software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4414
1057,What are the common classifications for empirical study methods?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4409
1058,How important are hypotheses to the soundness of empirical evaluations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4409
1059,How common is the use of real-world data in empirical software engineering studies?,How has the proportion of empirical studies evolved over time?,0.4404
1060,How are empirical studies assessed for their methodological soundness?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4402
1061,What are the common classifications for empirical study methods?,Do the authors use a well defined taxonomy for their research design?,0.4401
1062,What is the percentage of empirical studies involving professionals in ICSE?,How many studies incorporate theories?,0.4401
1063,What are the commonly reported units of measurement in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.4400
1064,How are empirical software engineering studies distributed across different research journals?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4400
1065,What is the percentage of empirical studies involving professionals in ICSE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4399
1066,How do empirical studies address the issue of generalizability?,How many empirical studies are by authors working for large software development companies?,0.4398
1067,What is the importance of replicating studies in empirical software engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4398
1068,How is the legal use of analysis methods ensured in empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4396
1069,What is the role of meta-analysis in empirical software engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4395
1070,How do empirical evaluations differ in terms of technique and focus?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4395
1071,What role do keywords play in defining the scope of empirical software engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4395
1072,How important is the context in empirical software engineering evaluations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4395
1073,What are the main topics under-represented or missing in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4394
1074,How are reliability and validity ensured in empirical software studies?,How has the proportion of empirical studies evolved over time?,0.4393
1075,How do empirical studies handle the formulation of hypotheses and study design?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4392
1076,Who are the primary authors of empirical software engineering papers?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4391
1077,What is the importance of replicating studies in empirical software engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4391
1078,How do empirical studies handle the formulation of hypotheses and study design?,How has the reporting of the objects of study / treatments evolved over time?,0.4390
1079,How important are hypotheses to the soundness of empirical evaluations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4390
1080,How are reliability and validity ensured in empirical software studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4390
1081,What is the common purpose of quantitative evidence in empirical software studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4389
1082,What are the common classifications for empirical study methods?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4389
1083,What is the general perception of empirical evaluations in software engineering journals and conferences?,How often are which empirical methods used?,0.4387
1084,What is the percentage of empirical studies involving professionals in ICSE?, How do the authors justify the lack of a proper study?,0.4384
1085,What type of empirical studies focus on measuring variables and relationships?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4384
1086,How are the analysis methods used in empirical evaluations assessed?,How has the use of statistical methods evolved over time?,0.4381
1087,How do empirical evaluations differ in terms of technique and focus?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4379
1088,How are empirical software engineering studies distributed across different research journals?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4378
1089,How do empirical software engineering studies categorize target and used populations?,How often are which empirical methods used?,0.4377
1090,How frequently are experimental designs explicitly stated in empirical software engineering papers?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4377
1091,What are the main findings on the current state of empirical software research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4376
1092,How do empirical evaluations differ in terms of technique and focus?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4376
1093,How do empirical software engineering researchers handle the diversity of topics?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4375
1094,What constitutes proper use of a method of analysis in empirical software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4375
1095,How prevalent are self-confirmatory studies in empirical software engineering?,How often are which empirical methods used?,0.4375
1096,How often do empirical software engineering studies reference other scientific disciplines?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4374
1097,How are empirical evaluations in software engineering critiqued?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4372
1098,What is the general perception of empirical evaluations in software engineering journals and conferences?,How many different empirical methods are used per publication?,0.4372
1099,What is the role of meta-analysis in empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4372
1100,How has the reporting of hypotheses in empirical software engineering evolved?,How has the reporting of threats to validity evolved over time?,0.4371
1101,How do empirical software engineering studies categorize target and used populations?,How has the proportion of empirical studies evolved over time?,0.4371
1102,Why is there a need for more experimental studies in empirical software engineering?,How do the authors justify preventing bias in the study results?,0.4370
1103,How are empirical studies categorized based on their research approach?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4369
1104,How common are replications of empirical studies in ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4368
1105,How do empirical studies address topics like quality estimation and fault prediction?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4367
1106,What role do students play as subjects in empirical software engineering experiments?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4364
1107,What are the common research topics in empirical software engineering journals such as ESE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4363
1108,How do empirical software engineering researchers handle the diversity of topics?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4362
1109,How important is the context in empirical software engineering evaluations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4361
1110,How prevalent are self-confirmatory studies in empirical software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4360
1111,What were the common research methods identified in empirical software engineering studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4358
1112,What were the common research methods identified in empirical software engineering studies?,How has the reporting of research questions and answers evolved over time?,0.4356
1113,What is the role of meta-analysis in empirical software engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.4355
1114,How are empirical studies categorized based on their research approach?,How often are those who conduct the studies also the authors of the papers?,0.4352
1115,How are systematic problems in empirical practice identified and addressed?,How do the authors justify preventing bias in the study results?,0.4352
1116,What is the balance between quantitative and qualitative results in empirical evaluations?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4351
1117,What were the common research methods identified in empirical software engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4350
1118,What are the common research topics in empirical software engineering journals such as ESE?,How many publications are analyzed in (systematic literature) reviews?,0.4350
1119,What methods are commonly used for data collection in empirical software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4350
1120,What are the commonly reported units of measurement in empirical software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4349
1121,How often do empirical software engineering studies reference other scientific disciplines?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4349
1122,How many ICSE empirical studies were reviewed according to their threats to validity?,How do the authors justify preventing bias in the study results?,0.4348
1123,How often do empirical software engineering studies reference other scientific disciplines?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4347
1124,"What role do keynotes, panels, and workshops play in empirical software engineering?",How do the authors justify the selection and combination of empirical methods and design elements?,0.4346
1125,How do empirical studies address the issue of generalizability?,How often are standards used to describe the theories incorporated?,0.4345
1126,What are the commonly reported units of measurement in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4343
1127,What is the significance level used in the studies comparing early years to later years in ICSE?,How has the reporting of the subjects evolved over time?,0.4342
1128,How are empirical studies assessed for their methodological soundness?,How has the reporting of the objects of study / treatments evolved over time?,0.4340
1129,What is the role of meta-analysis in empirical software engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4339
1130,How do empirical studies handle the formulation of hypotheses and study design?,How many publications are analyzed in (systematic literature) reviews?,0.4339
1131,Which types of studies are more prevalent in empirical software engineering research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4338
1132,How important are hypotheses to the soundness of empirical evaluations?,How has the number of empirical methods used per publication evolved over time?,0.4337
1133,Why is generalizability a critical issue in empirical software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4336
1134,What is the importance of replicating studies in empirical software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4336
1135,How often do empirical studies focus on topics like maintenance and inspections?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4331
1136,What is the influence of empirical evaluations on software engineering practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4330
1137,How do empirical software engineering studies categorize target and used populations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4330
1138,How do empirical software engineering researchers define their research questions?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4330
1139,What are the prevalent threats to validity in empirical software engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4330
1140,How prevalent are self-confirmatory studies in empirical software engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4329
1141,What are the prevalent threats to validity in empirical software engineering studies?,How often are which empirical methods used?,0.4329
1142,How are empirical software engineering studies distributed across different research journals?,How has the reporting of research questions and answers evolved over time?,0.4328
1143,How do empirical studies contribute to building a body of knowledge in software engineering?,How has the incorporation of theories in studies evolved over time?,0.4328
1144,How do empirical studies handle the formulation of hypotheses and study design?,How often are which statistical methods used?,0.4324
1145,How are empirical software engineering studies distributed across different research journals?,How often are which empirical methods used?,0.4323
1146,What are the primary challenges faced in conducting empirical software engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4322
1147,What are the common parameters used to consider an empirical evaluation sound?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4321
1148,How important is the context in empirical software engineering evaluations?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4321
1149,How has the reporting of hypotheses in empirical software engineering evolved?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4320
1150,How often do empirical studies focus on topics like maintenance and inspections?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4319
1151,What role do students play as subjects in empirical software engineering experiments?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4318
1152,How do empirical evaluations differ in terms of technique and focus?,Do the authors report the selected context of their study with specific characteristics?,0.4317
1153,How often do empirical software engineering studies reference other scientific disciplines?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4317
1154,How frequently are experimental designs explicitly stated in empirical software engineering papers?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4317
1155,What are the common classifications for empirical study methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4316
1156,Which types of studies are more prevalent in empirical software engineering research?,How often are those who conduct the studies also the authors of the papers?,0.4315
1157,How are the analysis methods used in empirical evaluations assessed?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4315
1158,What is the balance between quantitative and qualitative results in empirical evaluations?,How often are which empirical methods used?,0.4311
1159,Why is generalizability a critical issue in empirical software engineering?,How often are which empirical methods used?,0.4309
1160,What is the general perception of empirical evaluations in software engineering journals and conferences?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4308
1161,What are the common types of empirical evaluations performed in software engineering?,How often are which statistical methods used?,0.4306
