,genCQ,expertCQ,cos_score
1447,How do empirical studies in Requirements Engineering ensure the generalizability of their results?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3785
1448,How are research questions formulated in empirical studies in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3784
1449,How are sampling methods utilized in empirical Requirements Engineering studies?,How has the proportion of empirical studies evolved over time?,0.3784
1450,How do empirical studies in Requirements Engineering address threats to validity?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3781
1451,How are results from empirical studies in Requirements Engineering typically presented?,How has the reporting of the tasks evolved over time?,0.3781
1452,How do empirical studies in Requirements Engineering define and measure success?,How often are which empirical methods used over time?,0.3779
1453,What kind of experimental designs are most frequently used in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3778
1454,How do empirical studies in Requirements Engineering evaluate tool effectiveness?,How has the proportion of empirical studies evolved over time?,0.3778
1455,What are the common research methods used in case studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3778
1456,What are the trends in the use of qualitative versus quantitative methods in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3776
1457,How are sampling methods utilized in empirical Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3775
1458,What are the most researched topics in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3774
1459,How are research findings from empirical studies in Requirements Engineering validated?,What types of threats to validity do the authors report?,0.3773
1460,How do empirical studies in Requirements Engineering address research gaps?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3773
1461,What are the criteria used to assess the quality of empirical studies in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3771
1462,What are the trends in the types of evidence used in empirical Requirements Engineering studies?,How many studies incorporate theories?,0.3771
1463,How do empirical studies in Requirements Engineering address industry relevance?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3770
1464,How often are hypotheses explicitly stated in empirical Requirements Engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3770
1465,How do empirical studies in Requirements Engineering handle missing data?,How has the proportion of empirical studies evolved over time?,0.3769
1466,How are Requirements Engineering empirical studies evaluated for soundness?,How often are which empirical methods used?,0.3769
1467,How do empirical studies in Requirements Engineering define their research context and goals?,How has the proportion of empirical studies evolved over time?,0.3768
1468,What proportion of empirical studies in Requirements Engineering use professional subjects versus student subjects?,How many different empirical methods are used per publication?,0.3766
1469,What publication trends are observed in empirical Requirements Engineering research over the decades?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3765
1470,How are results from empirical studies in Requirements Engineering typically presented?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3764
1471,How is the effectiveness of Requirements Engineering practices measured in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.3764
1472,What are the primary sources of data used in Requirements Engineering empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3763
1473,How often do empirical studies in Requirements Engineering report negative results?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3762
1474,How do empirical studies in Requirements Engineering evaluate tool effectiveness?,How many publications are analyzed in (systematic literature) reviews?,0.3761
1475,How is bias addressed and reported in empirical studies in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3761
1476,What publication trends are observed in empirical Requirements Engineering research over the decades?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3761
1477,What are the primary sources of data used in Requirements Engineering empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.3761
1478,What ethical considerations are commonly addressed in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3760
1479,What methodologies are most commonly used in empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3758
1480,How do empirical studies in Requirements Engineering contribute to theoretical development in the field?,How often are which empirical methods used over time?,0.3758
1481,What are the most common shortcomings identified in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3757
1482,What are the primary goals of empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3756
1483,How do empirical studies in Requirements Engineering handle missing data?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3756
1484,How often do empirical studies in Requirements Engineering report negative results?,How often are which statistical methods used?,0.3756
1485,What are the trends in publication outlets for empirical Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3756
1486,How do empirical studies in Requirements Engineering ensure the transparency of their methodology?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3755
1487,How do empirical studies in Requirements Engineering address threats to validity?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3755
1488,How are data analysis methods selected and justified in empirical Requirements Engineering studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3754
1489,What are the trends in the use of qualitative versus quantitative methods in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3753
1490,How do empirical studies in Requirements Engineering evaluate process improvements?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3753
1491,How do empirical studies in Requirements Engineering define their research context and goals?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3752
1492,What are the primary sources of data used in Requirements Engineering empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3752
1493,How do empirical studies in Requirements Engineering balance internal and external validity?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3752
1494,What methodologies are most commonly used in empirical studies in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3751
1495,What are the trends in the types of evidence used in empirical Requirements Engineering studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3751
1496,What are the trends in the use of qualitative versus quantitative methods in Requirements Engineering research?,How often are standards used to describe the theories incorporated?,0.3750
1497,What are the typical review processes for empirical Requirements Engineering studies?,How has the reporting of the tasks evolved over time?,0.3749
1498,How frequently are replication studies conducted in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3746
1499,How do research methods vary across different subfields within Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3746
1500,How are research questions formulated in empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.3745
1501,What methods are used to triangulate data in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3745
1502,How are Requirements Engineering empirical studies evaluated for soundness?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3745
1503,How are theoretical frameworks utilized in empirical Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.3744
1504,How do empirical studies in Requirements Engineering compare different methodological approaches?,How many publications are analyzed in (systematic literature) reviews?,0.3744
1505,What are the methodological improvements suggested for empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3743
1506,How is data typically collected for empirical studies in Requirements Engineering?,How has the reporting of the subjects evolved over time?,0.3741
1507,What are the key findings from meta-analyses of empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3741
1508,What recommendations exist for increasing the replicability of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3740
1509,What are the most significant contributions of empirical research to the field of Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3740
1510,Are there significant trends or shifts in the research focus of Requirements Engineering over the years?,How has the proportion of empirical studies evolved over time?,0.3740
1511,How are results from empirical studies in Requirements Engineering typically presented?,How has the reporting of research questions and answers evolved over time?,0.3740
1512,What types of empirical evidence are most commonly produced in Requirements Engineering studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3738
1513,What are the common research methods used in case studies in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3738
1514,What are the emerging topics in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3738
1515,What are the common data sources for benchmarking in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3737
1516,How are software tools evaluated in empirical Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3734
1517,How often do empirical studies in Requirements Engineering use control groups?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3732
1518,What are the typical review processes for empirical Requirements Engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3732
1519,How do empirical studies in Requirements Engineering handle missing data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3732
1520,How are research questions formulated in empirical studies in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3732
1521,How often do empirical studies in Requirements Engineering report negative results?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3730
1522,What are the common data sources for benchmarking in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3730
1523,What are the typical review processes for empirical Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3730
1524,How do empirical studies in Requirements Engineering ensure the generalizability of their results?,How often are standards used to describe the theories incorporated?,0.3726
1525,How are research findings from empirical studies in Requirements Engineering validated?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3725
1526,How do empirical studies in Requirements Engineering handle missing data?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3725
1527,How do empirical studies in Requirements Engineering contribute to theoretical development in the field?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3723
1528,How do empirical studies in Requirements Engineering evaluate process improvements?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3722
1529,How do empirical studies in Requirements Engineering classify different types of evidence?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3722
1530,How are data analysis methods selected and justified in empirical Requirements Engineering studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3721
1531,What proportion of empirical studies in Requirements Engineering use professional subjects versus student subjects?,How has the number of empirical methods used per publication evolved over time?,0.3721
1532,What are the most common shortcomings identified in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3720
1533,What are the trends in the use of qualitative versus quantitative methods in Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3719
1534,How do empirical studies in Requirements Engineering incorporate stakeholder feedback?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3719
1535,How do empirical studies in Requirements Engineering classify different types of evidence?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3717
1536,What are the methodological improvements suggested for empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3717
1537,What proportion of empirical studies in Requirements Engineering use professional subjects versus student subjects?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3717
1538,What kind of experimental designs are most frequently used in Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3717
1539,How are research findings from empirical studies in Requirements Engineering validated?,How has the reporting of research questions and answers evolved over time?,0.3716
1540,How are data analysis methods selected and justified in empirical Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3716
1541,What are the dominant topics studied in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3716
1542,How do research methods vary across different subfields within Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3716
1543,What are the most researched topics in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3713
1544,What types of empirical evidence are most commonly produced in Requirements Engineering studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3713
1545,How are research questions formulated in empirical studies in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3713
1546,How do research methods vary across different subfields within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3713
1547,How frequently are replication studies conducted in Requirements Engineering?,How has the reporting of the setting evolved over time?,0.3712
1548,What are the common data sources for benchmarking in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3712
1549,What role do field studies play in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.3711
1550,What are the common limitations noted in empirical studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3711
1551,How do empirical studies in Requirements Engineering address threats to validity?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3710
1552,What are the common data sources for benchmarking in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3709
1553,What are the most researched topics in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3709
1554,What metrics are commonly used in evaluating empirical studies in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3709
1555,How are statistical analyses conducted in empirical Requirements Engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3709
1556,How frequently do empirical studies in Requirements Engineering employ mixed-methods approaches?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3707
1557,Which journals publish the most empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3707
1558,What are the common data sources for benchmarking in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3707
1559,How often do empirical studies in Requirements Engineering use control groups?,How many different empirical methods are used per publication?,0.3707
1560,How are results from empirical studies in Requirements Engineering typically presented?,Do the authors use a well defined taxonomy for their research design?,0.3707
1561,How do empirical studies in Requirements Engineering evaluate process improvements?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3707
1562,How do empirical studies in Requirements Engineering compare different methodological approaches?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3706
1563,How has the volume of empirical research in Requirements Engineering evolved over the years?,Do the authors use a well defined taxonomy for their research design?,0.3706
1564,How do empirical studies in Requirements Engineering incorporate stakeholder feedback?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3705
1565,How often are hypotheses explicitly stated in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3705
1566,How are Requirements Engineering empirical studies evaluated for soundness?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3705
1567,How do research methods vary across different subfields within Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3704
1568,How do research methods vary across different subfields within Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3704
1569,How frequently do empirical studies in Requirements Engineering employ mixed-methods approaches?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3703
1570,What types of empirical evidence are most commonly produced in Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3702
1571,How frequently are replication studies conducted in Requirements Engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3702
1572,What are the common data sources for benchmarking in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3701
1573,How do empirical studies in Requirements Engineering handle multidisciplinary research challenges?,Do the authors report the selected context of their study with specific characteristics?,0.3701
1574,How are sampling methods utilized in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3701
1575,How do empirical studies in Requirements Engineering ensure the transparency of their methodology?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3700
1576,What are the emerging topics in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3697
1577,What ethical considerations are commonly addressed in empirical Requirements Engineering research?,What types of threats to validity do the authors report?,0.3696
1578,How do empirical studies in Requirements Engineering evaluate tool effectiveness?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3696
1579,How do empirical studies in Requirements Engineering handle missing data?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3696
1580,How do empirical studies in Requirements Engineering ensure the transparency of their methodology?,How often are which empirical methods used?,0.3695
1581,How do empirical studies in Requirements Engineering handle missing data?, How do the authors justify the lack of a proper study?,0.3695
1582,What are the trends in publication outlets for empirical Requirements Engineering studies?,How has the reporting of the subjects evolved over time?,0.3695
1583,How are Requirements Engineering empirical studies evaluated for soundness?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3695
1584,How are sampling methods utilized in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3695
1585,What are the most researched topics in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3695
1586,How do empirical studies in Requirements Engineering ensure the transparency of their methodology?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3694
1587,How do empirical studies in Requirements Engineering handle multidisciplinary research challenges?,How has the use of triangulation for research design evolved over time?,0.3694
1588,How are research questions formulated in empirical studies in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3692
1589,What are the common research methods used in case studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3692
1590,What are the typical review processes for empirical Requirements Engineering studies?,How has the proportion of empirical studies evolved over time?,0.3692
1591,What recommendations exist for increasing the replicability of empirical studies in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3691
1592,How do empirical studies in Requirements Engineering address the scalability of their findings?,How many publications are analyzed in (systematic literature) reviews?,0.3691
1593,How do empirical studies in Requirements Engineering handle multidisciplinary research challenges?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3691
1594,What are the most researched topics in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3690
1595,What are the primary sources of data used in Requirements Engineering empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3689
1596,What are the key findings from meta-analyses of empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3688
1597,How do empirical studies in Requirements Engineering measure the impact of their findings?,How has the reporting of the objects of study / treatments evolved over time?,0.3688
1598,How do empirical studies in Requirements Engineering address threats to validity?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3688
1599,What kind of experimental designs are most frequently used in Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3687
1600,What are the trends in publication outlets for empirical Requirements Engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3687
1601,How frequently are replication studies conducted in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3686
1602,How is bias addressed and reported in empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3685
1603,What role do literature reviews play in empirical Requirements Engineering research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3685
1604,What are the key challenges faced in conducting empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3685
1605,How frequently are replication studies conducted in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3684
1606,How do empirical studies in Requirements Engineering define and measure success?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3683
1607,What are the common research methods used in case studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3683
1608,How do empirical studies in Requirements Engineering address research gaps?,Do the authors report the selected context of their study with specific characteristics?,0.3682
1609,How do empirical studies in Requirements Engineering compare different methodological approaches?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3681
1610,How often do empirical studies in Requirements Engineering use control groups?,How many publications are analyzed in (systematic literature) reviews?,0.3681
1611,What proportion of empirical studies in Requirements Engineering use professional subjects versus student subjects?,How often are which empirical methods used over time?,0.3680
1612,What are the most common shortcomings identified in empirical Requirements Engineering research?,How often are which empirical methods used?,0.3680
1613,What kind of experimental designs are most frequently used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3680
1614,What recommendations exist for increasing the replicability of empirical studies in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3680
1615,What are the emerging topics in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3680
1616,How frequently do empirical studies in Requirements Engineering employ mixed-methods approaches?,How has the reporting of the tasks evolved over time?,0.3679
1617,How often are hypotheses explicitly stated in empirical Requirements Engineering studies?,How has the reporting of the tasks evolved over time?,0.3679
1618,How are theoretical frameworks utilized in empirical Requirements Engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3679
1619,What are the most significant contributions of empirical research to the field of Requirements Engineering?,How often are which empirical methods used over time?,0.3678
1620,What are the trends in publication outlets for empirical Requirements Engineering studies?,Have the authors done a systematic review of related work?,0.3678
1621,How do empirical studies in Requirements Engineering define their research context and goals?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3677
1622,How do empirical studies in Requirements Engineering address threats to validity?,Do the authors report the selected context of their study with specific characteristics?,0.3677
1623,How do empirical studies in Requirements Engineering contribute to theoretical development in the field?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3677
1624,What role do literature reviews play in empirical Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3675
1625,What recommendations exist for increasing the replicability of empirical studies in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3674
1626,How frequently are replication studies conducted in Requirements Engineering?,Have the authors done a systematic review of related work?,0.3674
1627,How is inter-rater reliability assessed in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3674
1628,What ethical considerations are commonly addressed in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3673
1629,What are the most significant contributions of empirical research to the field of Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3673
1630,What are the common limitations noted in empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.3673
1631,How do empirical studies in Requirements Engineering contribute to theoretical development in the field?,Do the authors use a well defined taxonomy for their research design?,0.3672
1632,How do empirical studies in Requirements Engineering address contextual factors?,How has the reporting of the context evolved over time?,0.3671
1633,How frequently are replication studies conducted in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3671
1634,What are the trends in publication outlets for empirical Requirements Engineering studies?,How often are those who conduct the studies also the authors of the papers?,0.3670
1635,How are results from empirical studies in Requirements Engineering typically presented?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3670
1636,What ethical considerations are commonly addressed in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3669
1637,How do empirical studies in Requirements Engineering ensure the transparency of their methodology?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3669
1638,How do empirical studies in Requirements Engineering ensure the generalizability of their results?,Do the authors report the selected context of their study with specific characteristics?,0.3669
1639,What are the most significant contributions of empirical research to the field of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3668
1640,What publication trends are observed in empirical Requirements Engineering research over the decades?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3667
1641,How do empirical studies in Requirements Engineering classify different types of evidence?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3667
1642,What is the prevalence of self-evaluation in empirical studies of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3666
1643,How do empirical studies in Requirements Engineering address industry relevance?,Do the authors use a well defined taxonomy for their research design?,0.3665
1644,How do empirical studies in Requirements Engineering address industry relevance?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3665
1645,How is data typically collected for empirical studies in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3665
1646,What are the common research methods used in case studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3663
1647,What role do field studies play in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3663
1648,What are the key challenges faced in conducting empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3663
1649,What kind of experimental designs are most frequently used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3663
1650,What methodologies are most commonly used in empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3661
1651,What are the key findings from meta-analyses of empirical research in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3661
1652,How do empirical studies in Requirements Engineering evaluate tool effectiveness?,How has the reporting of the tasks evolved over time?,0.3660
1653,What proportion of empirical studies in Requirements Engineering use professional subjects versus student subjects?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3659
1654,How do empirical studies in Requirements Engineering ensure the transparency of their methodology?,How has the use of standards to describe the theories incorporated evolved over time?,0.3659
1655,What are the primary goals of empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3658
1656,How often do empirical studies in Requirements Engineering use control groups?,Do the authors report the selected context of their study with specific characteristics?,0.3658
1657,What kind of experimental designs are most frequently used in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3658
1658,What recommendations have been made for improving empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3657
1659,How do empirical studies in Requirements Engineering contribute to theoretical development in the field?,How often are standards used to describe the theories incorporated?,0.3655
1660,How do research methods vary across different subfields within Requirements Engineering?,How often are which empirical methods used?,0.3655
1661,What types of empirical evidence are most commonly produced in Requirements Engineering studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3654
