,genCQ,expertCQ,cos_score
1695,How are interpretivist researches characterized in empirical Requirements Engineering studies?,How many studies incorporate theories?,0.3709
1696,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,Do the authors use a well defined taxonomy for their research design?,0.3707
1697,Are there many theory-building studies in the empirical landscape of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3706
1698,How is the effectiveness of different requirements elicitation techniques evaluated empirically?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3705
1699,What trends can be observed in the topics of empirical Requirements Engineering research over the last decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3704
1700,How often do empirical studies in Requirements Engineering lack proper hypotheses?, How do the authors justify the lack of a proper study?,0.3702
1701,Are there specific software tools frequently evaluated in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3702
1702,What methods are used to ensure the reproducibility of empirical studies in Requirements Engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3702
1703,How often do empirical studies in Requirements Engineering lead to new tool developments?,How has the reporting of the setting evolved over time?,0.3701
1704,How often do empirical studies in Requirements Engineering lack proper hypotheses?,How many publications are analyzed in (systematic literature) reviews?,0.3701
1705,What are the primary sources of funding for empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.3701
1706,"How often is the term ""hypothesis"" explicitly mentioned in empirical studies in Requirements Engineering?",Do the authors report the selected context of their study with specific characteristics?,0.3701
1707,Are empirical studies in Requirements Engineering commonly funded by industry?,How has the number of empirical methods used per publication evolved over time?,0.3700
1708,How are the results of empirical research in Requirements Engineering disseminated to practicing professionals?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3700
1709,What methods are used to ensure the reproducibility of empirical studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3698
1710,How do empirical studies in Requirements Engineering typically handle ethical considerations?,Do the authors report the selected context of their study with specific characteristics?,0.3697
1711,Are comparative studies common in the empirical research on Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3697
1712,What are the methodologies employed to synthesize findings from multiple empirical studies in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3695
1713,Are empirical data repositories commonly used in Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3694
1714,Are there any comprehensive reviews of empirical research conducted in the field of Requirements Engineering?,How often are which empirical methods used over time?,0.3694
1715,How often do empirical studies in Requirements Engineering use triangulation methods?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3694
1716,How often do empirical researchers in Requirements Engineering collaborate with other disciplines?,Have the authors done a systematic review of related work?,0.3694
1717,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,How has the reporting of the tasks evolved over time?,0.3693
1718,How frequently are case studies used in empirical research on Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3693
1719,How do empirical studies in Requirements Engineering typically handle ethical considerations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3692
1720,What are the trends in the usage of student subjects versus professional subjects in empirical Requirements Engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3691
1721,What are the pedagogical implications of empirical research findings in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3690
1722,Are meta-analyses common in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.3689
1723,How often are hypothesis-testing studies conducted in the empirical study of Requirements Engineering?,How many studies incorporate theories?,0.3689
1724,Are comparative studies common in the empirical research on Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3688
1725,How do empirical studies address the scalability of requirements engineering processes?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3688
1726,How do empirical studies in Requirements Engineering typically handle ethical considerations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3687
1727,What are the methodologies employed to synthesize findings from multiple empirical studies in Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3686
1728,Are exploratory data analysis techniques widely used in empirical Requirements Engineering research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3686
1729,How frequently are case studies used in empirical research on Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3686
1730,What are the benefits of conducting cross-sectional versus longitudinal studies in empirical Requirements Engineering?,How many different empirical methods are used per publication?,0.3685
1731,What is the rate of publication of negative results in empirical studies on Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3685
1732,Are empirical studies on Requirements Engineering making use of advanced statistical methods?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3685
1733,Are systematic literature reviews common in empirical research on Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3685
1734,What methods are used to validate conclusions drawn from empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3684
1735,How often do empirical studies in Requirements Engineering lack proper hypotheses?,How many studies incorporate theories?,0.3684
1736,How often are empirical findings in Requirements Engineering used to inform policy or guidelines?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3684
1737,How have the publication trends evolved for empirical studies in Requirements Engineering over the years?,How has the use of standards to describe the theories incorporated evolved over time?,0.3684
1738,How do empirical researchers in Requirements Engineering document threats to internal validity?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3683
1739,Are there significant differences in research approaches over early and later years in empirical Requirements Engineering publications?,How has the use of triangulation for research design evolved over time?,0.3682
1740,Are systematic literature reviews common in empirical research on Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3682
1741,What is the proportion of empirical research studies that use professionals versus students as subjects?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3682
1742,How do empirical researchers in Requirements Engineering document threats to internal validity?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3681
1743,How are the results of empirical research in Requirements Engineering disseminated to practicing professionals?,How has the reporting of research questions and answers evolved over time?,0.3681
1744,Are surveys common in empirical research on Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3681
1745,Are meta-analyses common in empirical Requirements Engineering studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3681
1746,What is the proportion of empirical research studies that use professionals versus students as subjects?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3680
1747,What is the proportion of empirical research studies that use professionals versus students as subjects?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3680
1748,What are the most common positivist research approaches used in empirical Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3678
1749,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3678
1750,What is the rate of publication of negative results in empirical studies on Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3678
1751,How common is the use of field studies in Requirements Engineering empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3677
1752,Are exploratory data analysis techniques widely used in empirical Requirements Engineering research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3677
1753,Are exploratory data analysis techniques widely used in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3676
1754,How often are laboratory experiments used in empirical Requirements Engineering research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3675
1755,Are there many replications of empirical studies in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3675
1756,Are there any comprehensive reviews of empirical research conducted in the field of Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3675
1757,What kind of data analysis methods are prevalent in empirical studies in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3675
1758,What are the dominant empirical methods used in Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3673
1759,Are there many theory-building studies in the empirical landscape of Requirements Engineering?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3672
1760,What kind of data analysis methods are prevalent in empirical studies in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3671
1761,Are empirical studies on Requirements Engineering making use of advanced statistical methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3671
1762,What are the methodologies employed to synthesize findings from multiple empirical studies in Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3669
1763,"How often is the term ""hypothesis"" explicitly mentioned in empirical studies in Requirements Engineering?",What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3668
1764,How often do empirical studies in Requirements Engineering focus on long-term research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3666
1765,How is the theoretical foundation laid out in empirical research papers on Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3666
1766,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3666
1767,Are comparative studies common in the empirical research on Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3665
1768,How often are laboratory experiments used in empirical Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3665
1769,Are empirical studies on Requirements Engineering making use of advanced statistical methods?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3664
1770,What are some common ambiguities identified in the empirical studies of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3663
1771,Are there many theory-building studies in the empirical landscape of Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3663
1772,What kind of data analysis methods are prevalent in empirical studies in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3662
1773,What are the main findings regarding the evolution of empirical research in Requirements Engineering according to recent studies?,Do the authors use a well defined taxonomy for their research design?,0.3661
1774,How is the effectiveness of different requirements elicitation techniques evaluated empirically?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3660
1775,How often are laboratory experiments used in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3660
1776,How often do empirical studies in Requirements Engineering focus on long-term research?,How has the reporting of the subjects evolved over time?,0.3659
1777,Are empirical data repositories commonly used in Requirements Engineering research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3658
1778,How frequently are social science methods employed in the empirical study of Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3657
1779,How do empirical researchers in Requirements Engineering document threats to internal validity?,Do the authors use a well defined taxonomy for their research design?,0.3656
1780,To what extent are empirical studies in Requirements Engineering using mixed methods (qualitative and quantitative)?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3655
1781,How often do empirical studies in Requirements Engineering use triangulation methods?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3653
1782,What methods are used to ensure the reproducibility of empirical studies in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3653
1783,How often do empirical studies in Requirements Engineering lead to new tool developments?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3652
1784,How is data typically collected in empirical research on Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3651
1785,What are the most cited empirical research papers in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3649
1786,What are the frequent units of analysis in empirical Requirements Engineering research?,How has the use of power analysis and effect size estimation evolved over time?,0.3646
1787,What types of software requirements are most frequently studied in empirical research?,How often are standards used to describe the theories incorporated?,0.3646
1788,Are empirical data repositories commonly used in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3646
1789,How is the effectiveness of different requirements elicitation techniques evaluated empirically?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3646
1790,How are interpretivist researches characterized in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.3645
1791,How is data typically collected in empirical research on Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3645
1792,Are there domain-specific adaptations in empirical Requirements Engineering research methods?,How has the proportion of empirical studies evolved over time?,0.3645
1793,How are the results of empirical research in Requirements Engineering disseminated to practicing professionals?,How often are which empirical methods used?,0.3644
1794,How often do empirical studies in Requirements Engineering focus on long-term research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3643
1795,How do empirical studies in Requirements Engineering typically handle ethical considerations?,Do the authors use a well defined taxonomy for their research design?,0.3643
1796,What proportion of empirical studies in Requirements Engineering involves experiments?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3642
1797,Are empirical data repositories commonly used in Requirements Engineering research?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3642
1798,How frequently are social science methods employed in the empirical study of Requirements Engineering?,How many studies incorporate theories?,0.3642
1799,Are there any guidelines for performing empirical evaluations in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3641
1800,What proportion of empirical studies in Requirements Engineering involves experiments?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3641
1801,"How often is the term ""hypothesis"" explicitly mentioned in empirical studies in Requirements Engineering?","""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3641
1802,How is data typically collected in empirical research on Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3640
1803,How is the theoretical foundation laid out in empirical research papers on Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3639
1804,What are the frequent units of analysis in empirical Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3639
1805,What are the methodologies employed to synthesize findings from multiple empirical studies in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3638
1806,How common is the use of field studies in Requirements Engineering empirical research?,How has the incorporation of theories in studies evolved over time?,0.3638
1807,How often are empirical Requirements Engineering studies published in reputed journals?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3638
1808,What are the implications of empirical research findings on future Requirements Engineering methodologies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3637
1809,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,How many publications are analyzed in (systematic literature) reviews?,0.3635
1810,What is the rate of publication of negative results in empirical studies on Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3635
1811,How frequently are case studies used in empirical research on Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3635
1812,How common is the use of field studies in Requirements Engineering empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3634
1813,How often do empirical researchers in Requirements Engineering collaborate with other disciplines?,How has the reporting of the subjects evolved over time?,0.3634
1814,What are the main topics of empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3633
1815,What are the main topics of empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3633
1816,How frequently are case studies used in empirical research on Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3632
1817,How do empirical studies address the scalability of requirements engineering processes?,How has the reporting of the tasks evolved over time?,0.3632
1818,What methods are used to ensure the reproducibility of empirical studies in Requirements Engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3632
1819,How often are empirical Requirements Engineering studies published in reputed journals?,How has the reporting of the subjects evolved over time?,0.3631
1820,How often are real-world systems used in empirical studies of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3631
1821,How have the publication trends evolved for empirical studies in Requirements Engineering over the years?,How often are standards used to describe the theories incorporated?,0.3629
1822,How have the publication trends evolved for empirical studies in Requirements Engineering over the years?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3627
1823,Are empirical studies on Requirements Engineering making use of advanced statistical methods?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3626
1824,How have the publication trends evolved for empirical studies in Requirements Engineering over the years?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3626
1825,How often do empirical studies in Requirements Engineering focus on long-term research?,How often are those who conduct the studies also the authors of the papers?,0.3624
1826,How frequently are case studies used in empirical research on Requirements Engineering?,Have the authors done a systematic review of related work?,0.3624
1827,How often are laboratory experiments used in empirical Requirements Engineering research?,How has the use of statistical methods evolved over time?,0.3624
1828,What methods are used to validate conclusions drawn from empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3624
1829,Are empirical studies in Requirements Engineering commonly funded by industry?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3624
1830,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3623
1831,What kind of data analysis methods are prevalent in empirical studies in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3622
1832,Are comparative studies common in the empirical research on Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3622
1833,What are the primary sources of funding for empirical research in Requirements Engineering?,How many studies incorporate theories?,0.3621
1834,How often are hypothesis-testing studies conducted in the empirical study of Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3620
1835,Are there many replications of empirical studies in Requirements Engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3620
1836,What are the primary sources of funding for empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3618
1837,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3617
1838,How often are empirical Requirements Engineering studies published in reputed journals?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3617
1839,How often are real-world systems used in empirical studies of Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3616
1840,How frequently are case studies used in empirical research on Requirements Engineering?,How has the reporting of the subjects evolved over time?,0.3615
1841,What are the most common positivist research approaches used in empirical Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3614
1842,How are interpretivist researches characterized in empirical Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3614
1843,Are there specialized conferences or workshops dedicated to empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3613
1844,How frequently are case studies used in empirical research on Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3611
1845,Are there specialized conferences or workshops dedicated to empirical research in Requirements Engineering?,How often are which empirical methods used?,0.3609
1846,How are the results of empirical research in Requirements Engineering disseminated to practicing professionals?, How do the authors justify the lack of a proper study?,0.3608
1847,How do empirical studies in Requirements Engineering typically handle ethical considerations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3608
1848,How often are real-world systems used in empirical studies of Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3607
1849,What types of software requirements are most frequently studied in empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3605
1850,How common is the use of field studies in Requirements Engineering empirical research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3605
1851,What are the criteria used to evaluate the soundness of empirical evaluations in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3604
1852,What are the criteria used to evaluate the soundness of empirical evaluations in Requirements Engineering?,How many different empirical methods are used per publication?,0.3604
1853,How do empirical researchers in Requirements Engineering document threats to internal validity?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3603
1854,How often do empirical studies in Requirements Engineering focus on long-term research?,How has the reporting of the context evolved over time?,0.3601
1855,What are the methodologies employed to synthesize findings from multiple empirical studies in Requirements Engineering?,How has the reporting of the context evolved over time?,0.3601
1856,To what extent do empirical studies in Requirements Engineering incorporate feedback from industry practitioners?,How has the reporting of research questions and answers evolved over time?,0.3601
1857,Are empirical studies on Requirements Engineering making use of advanced statistical methods?,How often are standards used to describe the theories incorporated?,0.3601
1858,What are the implications of empirical research findings on future Requirements Engineering methodologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3600
1859,How do empirical researchers in Requirements Engineering document threats to internal validity?,Do the authors report the selected context of their study with specific characteristics?,0.3599
1860,How is the alignment between research questions and empirical methods ensured in Requirements Engineering studies?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3598
1861,How is the theoretical foundation laid out in empirical research papers on Requirements Engineering?,How many different empirical methods are used per publication?,0.3598
1862,What types of software requirements are most frequently studied in empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3598
1863,What are the main findings regarding the evolution of empirical research in Requirements Engineering according to recent studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3596
1864,How has the quantity of empirical evaluations in Requirements Engineering evolved over time?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3596
1865,What is the proportion of empirical research studies that use professionals versus students as subjects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3595
1866,Are there any guidelines for performing empirical evaluations in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3595
1867,How is the effectiveness of different requirements elicitation techniques evaluated empirically?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3595
1868,What trends can be observed in the topics of empirical Requirements Engineering research over the last decade?,How often are which empirical methods used over time?,0.3595
1869,How often do empirical studies in Requirements Engineering lead to new tool developments?,How often are which statistical methods used?,0.3594
1870,How often do empirical studies in Requirements Engineering lead to new tool developments?,How has the reporting of the subjects evolved over time?,0.3594
1871,Are exploratory data analysis techniques widely used in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3593
1872,"How often is the term ""hypothesis"" explicitly mentioned in empirical studies in Requirements Engineering?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.3593
1873,How do authors typically identify and address biases in empirical Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3593
1874,What are the methodologies employed to synthesize findings from multiple empirical studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3592
1875,What is the rate of publication of negative results in empirical studies on Requirements Engineering?,How often are which empirical methods used?,0.3592
1876,How are interpretivist researches characterized in empirical Requirements Engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3592
1877,How often are hypothesis-testing studies conducted in the empirical study of Requirements Engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3592
1878,"How often is the term ""hypothesis"" explicitly mentioned in empirical studies in Requirements Engineering?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3592
1879,Which software development phases are frequently examined in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3591
1880,Are there significant differences in research approaches over early and later years in empirical Requirements Engineering publications?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3590
1881,Which software development phases are frequently examined in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3589
1882,Are there any comprehensive reviews of empirical research conducted in the field of Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3588
1883,Are systematic literature reviews common in empirical research on Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3588
1884,What trends can be observed in the topics of empirical Requirements Engineering research over the last decade?,How has the reporting of research questions and answers evolved over time?,0.3587
1885,What proportion of empirical studies in Requirements Engineering involves experiments?,How many studies incorporate theories?,0.3587
1886,How do authors typically identify and address biases in empirical Requirements Engineering research?,Have the authors done a systematic review of related work?,0.3587
1887,Are there specific software tools frequently evaluated in empirical Requirements Engineering studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3587
1888,How often do empirical studies in Requirements Engineering use triangulation methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3586
1889,Are there many replications of empirical studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3586
1890,How often do empirical researchers in Requirements Engineering collaborate with other disciplines?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3586
1891,Are empirical studies on Requirements Engineering making use of advanced statistical methods?,Do the authors use a well defined taxonomy for their research design?,0.3586
1892,How often do empirical studies in Requirements Engineering use triangulation methods?,Do the authors report the selected context of their study with specific characteristics?,0.3586
1893,How often do empirical studies in Requirements Engineering lead to new tool developments?,Have the authors done a systematic review of related work?,0.3583
1894,Are there many replications of empirical studies in Requirements Engineering?,How many studies incorporate theories?,0.3582
1895,How do empirical studies in Requirements Engineering typically handle ethical considerations?,How has the reporting of threats to validity evolved over time?,0.3581
1896,What methods are used to validate conclusions drawn from empirical research in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3581
1897,Are there specialized conferences or workshops dedicated to empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3581
1898,Are there significant differences in research approaches over early and later years in empirical Requirements Engineering publications?,How has the incorporation of theories in studies evolved over time?,0.3580
1899,How often do empirical studies in Requirements Engineering lack proper hypotheses?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3580
1900,What types of software requirements are most frequently studied in empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3580
1901,How is the theoretical foundation laid out in empirical research papers on Requirements Engineering?,How often are which empirical methods used?,0.3580
1902,How is the impact of empirical research on actual Requirements Engineering practice assessed?,Do the authors use a well defined taxonomy for their research design?,0.3579
1903,What methods are used to ensure the reproducibility of empirical studies in Requirements Engineering?,Have the authors done a systematic review of related work?,0.3578
1904,How have the publication trends evolved for empirical studies in Requirements Engineering over the years?,How has the use of statistical methods evolved over time?,0.3578
1905,What are the common validity threats reported in empirical studies of Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3577
1906,What kind of data analysis methods are prevalent in empirical studies in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3577
1907,How often are hypothesis-testing studies conducted in the empirical study of Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3577
1908,Are there any guidelines for performing empirical evaluations in Requirements Engineering?,How often are which empirical methods used over time?,0.3576
1909,How has the quantity of empirical evaluations in Requirements Engineering evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3576
1910,How are the results of empirical research in Requirements Engineering disseminated to practicing professionals?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3575
