,genCQ,expertCQ,cos_score
950,How often is data collected from professionals in Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4054
951,How do practitioners contribute to empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4051
952,Are empirical studies from the Journal of Empirical Software Engineering reflective of broader trends in the field?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4051
953,How do empirical studies in Requirements Engineering address threats to validity?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4050
954,What proportion of empirical studies in Requirements Engineering discuss the software engineering process?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4047
955,Is there a significant focus on the measurement/metrics within Requirements Engineering empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4045
956,What are the most cited works for guidelines on empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4045
957,What proportion of empirical studies in Requirements Engineering are replications?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4045
958,What are the most cited works for guidelines on empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4045
959,How broad is the scope of empirical research topics in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.4043
960,What is the statistical significance of the quantity of empirical evaluations in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4042
961,How often are negative results reported in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4042
962,How frequently are controlled experiments conducted with professionals versus students in Requirements Engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4041
963,What role do literature reviews play in evaluating empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4040
964,Do Requirements Engineering studies commonly undergo peer review?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4040
965,Which areas are underrepresented or absent in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4039
966,How are hypotheses typically structured in Requirements Engineering empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4039
967,How broad is the scope of empirical research topics in Requirements Engineering?,How often are which empirical methods used?,0.4038
968,How frequently are experiments and case studies used in Requirements Engineering?,How often are those who conduct the studies also the authors of the papers?,0.4037
969,What role do literature reviews play in evaluating empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4037
970,How prevalent are correlational studies in Requirements Engineering metrics research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4037
971,What are the prevalent trends in the use of correlational studies and case studies in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.4035
972,What are the classifications of research methods used in empirical Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4034
973,Are empirical studies in Requirements Engineering often published in interdisciplinary journals?,Have the authors done a systematic review of related work?,0.4034
974,How often do empirical studies in Requirements Engineering simulate real-world environments?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4034
975,What proportion of empirical studies in Requirements Engineering discuss the software engineering process?,How many publications are analyzed in (systematic literature) reviews?,0.4033
976,Are surveys a common method of data collection in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4032
977,"Are there empirical studies comparing imperative, functional, scripting, and object-oriented languages in the context of Requirements Engineering?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4031
978,Which empirical research methods are least frequently used in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4030
979,How does the use of benchmarks impact the validity of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4028
980,How do practitioners contribute to empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4028
981,How does the use of benchmarks impact the validity of empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4027
982,How often are empirical research findings in Requirements Engineering generalized beyond the sample population?,Do the authors report the selected context of their study with specific characteristics?,0.4026
983,What role do literature reviews play in evaluating empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4024
984,How often are independent evaluations conducted in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.4022
985,Are laboratory experiments the dominant research method in Requirements Engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.4020
986,Are empirical studies from the Journal of Empirical Software Engineering reflective of broader trends in the field?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4020
987,How have empirical studies evolved in the International Conference on Software Engineering proceedings?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4019
988,How often is data collected from professionals in Requirements Engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.4019
989,What are the dominant empirical methods used in Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4019
990,How does the lack of research in programming paradigms affect Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4019
991,How comprehensive is the body of knowledge in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.4018
992,Are there empirical studies regarding the relationship between developers' characteristics and their work modes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4017
993,How frequently do authors utilize meta-analysis in empirical Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4017
994,Are there empirical studies regarding the relationship between developers' characteristics and their work modes?,Do the authors report the selected context of their study with specific characteristics?,0.4017
995,What are the barriers to hypothesis formulation in Requirements Engineering empirical research?,How many empirical studies are by authors working for large software development companies?,0.4016
996,How frequently are controlled experiments conducted with professionals versus students in Requirements Engineering studies?,How often are which empirical methods used over time?,0.4016
997,How often are independent evaluations conducted in empirical Requirements Engineering research?,How often are which statistical methods used?,0.4013
998,What are the classifications of research methods used in empirical Requirements Engineering studies?,How has the proportion of empirical studies evolved over time?,0.4012
999,How broad is the scope of empirical research topics in Requirements Engineering?,How many different empirical methods are used per publication?,0.4012
1000,How do practitioners contribute to empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4011
1001,Is experimental validation common in Requirements Engineering empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4010
1002,What are the classifications of research methods used in empirical Requirements Engineering studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4010
1003,What are the dominant empirical methods used in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.4009
1004,How have empirical studies evolved in the International Conference on Software Engineering proceedings?,Do the authors report the selected context of their study with specific characteristics?,0.4007
1005,Are empirical studies from the Journal of Empirical Software Engineering reflective of broader trends in the field?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4007
1006,What types of software systems are most frequently evaluated in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4006
1007,How frequently are controlled experiments conducted with professionals versus students in Requirements Engineering studies?,How often are which empirical methods used?,0.4006
1008,How often do empirical studies in Requirements Engineering rely on student subjects?,How many different empirical methods are used per publication?,0.4005
1009,What methodologies are seen as mature within the empirical studies of Requirements Engineering?,How many different empirical methods are used per publication?,0.4003
1010,How often are negative results reported in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.4003
1011,What are the most cited works for guidelines on empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4002
1012,How frequently do authors utilize meta-analysis in empirical Requirements Engineering research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4002
1013,How significant are the contributions from non-academic authors in empirical studies of Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4000
1014,What types of software systems are most frequently evaluated in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4000
1015,How often are independent evaluations conducted in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3998
1016,What are the subtopics covered within the measurement/metrics category in empirical Requirements Engineering studies?,How often are standards used to describe the theories incorporated?,0.3998
1017,To what extent does empirical research in Requirements Engineering focus on maintenance and review?,How has the number of empirical methods used per publication evolved over time?,0.3995
1018,What is the statistical significance of the quantity of empirical evaluations in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3994
1019,How has the frequency of empirical evaluations changed over time in Requirements Engineering conferences?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3992
1020,What improvements are suggested for empirical evaluation practices in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3989
1021,What is the impact of having academic versus practitioner authors in Requirements Engineering research?, How do the authors justify the lack of a proper study?,0.3988
1022,How often is data collected from professionals in Requirements Engineering studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3988
1023,Which topics are most frequently studied in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3988
1024,How important is the feasibility of techniques in empirical studies of Requirements Engineering?,How many different empirical methods are used per publication?,0.3987
1025,To what extent does empirical research in Requirements Engineering focus on maintenance and review?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3986
1026,How often are independent evaluations conducted in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3986
1027,Do professionals or students more commonly serve as subjects in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3985
1028,Are empirical studies in Requirements Engineering often published in interdisciplinary journals?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3985
1029,What are the commonly identified threats to validity in Requirements Engineering empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3985
1030,How significant are the contributions from non-academic authors in empirical studies of Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3985
1031,What are the prevalent trends in the use of correlational studies and case studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3984
1032,Are empirical studies in Requirements Engineering often published in interdisciplinary journals?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3983
1033,What are the suggested areas for future empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3981
1034,What are the classifications of research methods used in empirical Requirements Engineering studies?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3981
1035,Do Requirements Engineering studies commonly undergo peer review?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3980
1036,What methodologies are seen as mature within the empirical studies of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3980
1037,What are the benefits of having clear research questions and hypotheses in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.3979
1038,What is the role of long-term studies for programming methods like agile methodologies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3979
1039,What are the most significant findings from long-term empirical studies in software engineering?,How many different empirical methods are used per publication?,0.3975
1040,Which topics are most frequently studied in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3974
1041,What are the most cited works for guidelines on empirical research in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3974
1042,How do empirical studies in Requirements Engineering address threats to validity?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3973
1043,How comprehensive is the body of knowledge in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3972
1044,What are the benefits of having clear research questions and hypotheses in empirical Requirements Engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3971
1045,To what extent does empirical research in Requirements Engineering focus on maintenance and review?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3971
1046,Are empirical studies from the Journal of Empirical Software Engineering reflective of broader trends in the field?,Do the authors report the selected context of their study with specific characteristics?,0.3970
1047,Are surveys a common method of data collection in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3967
1048,Are there empirical studies regarding the relationship between developers' characteristics and their work modes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3966
1049,Which areas are underrepresented or absent in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3964
1050,Are research papers in empirical Requirements Engineering more likely to be descriptive or evaluative?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3963
1051,Do Requirements Engineering studies commonly undergo peer review?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3960
1052,Are programming approaches frequently compared with standardized software in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3960
1053,How often do empirical studies in Requirements Engineering simulate real-world environments?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3960
1054,How frequently are controlled experiments conducted with professionals versus students in Requirements Engineering studies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3960
1055,What is the impact of having academic versus practitioner authors in Requirements Engineering research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3959
1056,What are the most cited works for guidelines on empirical research in Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3958
1057,How prevalent are correlational studies in Requirements Engineering metrics research?,Do the authors use a well defined taxonomy for their research design?,0.3957
1058,Are research papers in empirical Requirements Engineering more likely to be descriptive or evaluative?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3957
1059,Are programming approaches frequently compared with standardized software in Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3957
1060,Do Requirements Engineering studies commonly undergo peer review?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3957
1061,What is the role of long-term studies for programming methods like agile methodologies in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3956
1062,Is experimental validation common in Requirements Engineering empirical studies?,How many different empirical methods are used per publication?,0.3956
1063,Are there existing guidelines to improve the quality of empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.3954
1064,How significant are the contributions from non-academic authors in empirical studies of Requirements Engineering?, How do the authors justify the lack of a proper study?,0.3954
1065,Are cost/benefit tradeoffs covered in Requirements Engineering empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3953
1066,How often is data collected from professionals in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3951
1067,What are the barriers to hypothesis formulation in Requirements Engineering empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3950
1068,How do practitioners contribute to empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3949
1069,How frequently are empirical studies in Requirements Engineering self-evaluated?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3948
1070,Is experimental validation common in Requirements Engineering empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3948
1071,What are the dominant empirical methods used in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3947
1072,Are there existing guidelines to improve the quality of empirical studies in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3946
1073,How significant are the contributions from non-academic authors in empirical studies of Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3946
1074,Are long-term studies common in Requirements Engineering empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3944
1075,How have empirical studies evolved in the International Conference on Software Engineering proceedings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3941
1076,What proportion of empirical studies in Requirements Engineering are replications?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3940
1077,What are the benefits of having clear research questions and hypotheses in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3939
1078,How frequently are experiments and case studies used in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3938
1079,Are the findings from empirical studies in Requirements Engineering generally applicable to industrial settings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3938
1080,To what extent does empirical research in Requirements Engineering focus on maintenance and review?,How often are which empirical methods used over time?,0.3937
1081,What methodologies are seen as mature within the empirical studies of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3936
1082,How does the lack of research in programming paradigms affect Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.3935
1083,Do professionals or students more commonly serve as subjects in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3934
1084,Are the findings from empirical studies in Requirements Engineering generally applicable to industrial settings?,Do the authors report the selected context of their study with specific characteristics?,0.3934
1085,What are the subtopics covered within the measurement/metrics category in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3933
1086,What are the benefits of having clear research questions and hypotheses in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3933
1087,Are laboratory experiments the dominant research method in Requirements Engineering studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3933
1088,How often are results replicated in the empirical studies found in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3931
1089,Are research papers in empirical Requirements Engineering more likely to be descriptive or evaluative?,How many publications are analyzed in (systematic literature) reviews?,0.3930
1090,How have empirical studies evolved in the International Conference on Software Engineering proceedings?,How many publications are analyzed in (systematic literature) reviews?,0.3929
1091,How often do empirical studies in Requirements Engineering rely on student subjects?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3928
1092,How often are negative results reported in empirical Requirements Engineering studies?,How has the reporting of research questions and answers evolved over time?,0.3928
1093,How often are empirical research findings in Requirements Engineering generalized beyond the sample population?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3928
1094,How often do empirical studies in Requirements Engineering rely on student subjects?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3928
1095,Are there existing guidelines to improve the quality of empirical studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3927
1096,What are the suggested areas for future empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3927
1097,How frequently are empirical studies in Requirements Engineering self-evaluated?,How often are which statistical methods used?,0.3927
1098,How does the lack of research in programming paradigms affect Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3926
1099,How often are negative results reported in empirical Requirements Engineering studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3925
1100,How frequently are empirical studies in Requirements Engineering self-evaluated?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3924
1101,Is there a difference in the use of students versus professionals in experiments and case studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3920
1102,What are the barriers to hypothesis formulation in Requirements Engineering empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3919
1103,Are empirical studies in Requirements Engineering often published in interdisciplinary journals?,How often are which empirical methods used over time?,0.3919
1104,Are long-term studies common in Requirements Engineering empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.3917
1105,What proportion of empirical studies in Requirements Engineering are replications?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3916
1106,How frequently are experiments and case studies used in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3915
1107,How does the lack of research in programming paradigms affect Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3915
1108,How prevalent are field studies in Requirements Engineering empirical research?,How many studies incorporate theories?,0.3915
1109,How comprehensive is the body of knowledge in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3915
1110,How frequently are experiments and case studies used in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3915
1111,How prevalent are correlational studies in Requirements Engineering metrics research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3914
1112,Do Requirements Engineering studies commonly undergo peer review?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3913
1113,What methodologies are seen as mature within the empirical studies of Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3912
1114,How prevalent are field studies in Requirements Engineering empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3911
1115,Are model-driven development and formal methods well represented in empirical Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.3911
1116,Are research papers in empirical Requirements Engineering more likely to be descriptive or evaluative?,How many empirical studies are by authors working for large software development companies?,0.3911
1117,What are the commonly identified threats to validity in Requirements Engineering empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3910
1118,What percentage of empirical studies in Requirements Engineering uses both students and professionals as subjects?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3909
1119,Which empirical research methods are least frequently used in Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3909
1120,Are laboratory experiments the dominant research method in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3909
1121,Are empirical studies from the Journal of Empirical Software Engineering reflective of broader trends in the field?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3909
1122,What proportion of empirical studies in Requirements Engineering discuss the software engineering process?,How often are which empirical methods used over time?,0.3908
1123,How prevalent are correlational studies in Requirements Engineering metrics research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3908
1124,How comprehensive is the body of knowledge in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3906
1125,How often are results replicated in the empirical studies found in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3906
1126,What are the prevalent trends in the use of correlational studies and case studies in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3906
1127,Are the findings from empirical studies in Requirements Engineering generally applicable to industrial settings?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3904
1128,What are the commonly identified threats to validity in Requirements Engineering empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3902
1129,What are the suggested areas for future empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3902
1130,Which areas are underrepresented or absent in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.3902
1131,How often are empirical research findings in Requirements Engineering generalized beyond the sample population?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3902
1132,Which empirical research methods are least frequently used in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3901
1133,How often are results replicated in the empirical studies found in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3901
1134,Which areas are underrepresented or absent in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3899
1135,How important is the feasibility of techniques in empirical studies of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3898
1136,What are the dominant empirical methods used in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3898
1137,To what extent does empirical research in Requirements Engineering focus on maintenance and review?,How has the proportion of empirical studies evolved over time?,0.3898
1138,What percentage of empirical studies in Requirements Engineering uses both students and professionals as subjects?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3898
1139,How do practitioners contribute to empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3894
1140,What are the classifications of research methods used in empirical Requirements Engineering studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3894
1141,Are there existing guidelines to improve the quality of empirical studies in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3894
1142,What are the benefits of having clear research questions and hypotheses in empirical Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.3892
1143,Are long-term studies common in Requirements Engineering empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.3891
1144,How prevalent are correlational studies in Requirements Engineering metrics research?,How has the number of empirical methods used per publication evolved over time?,0.3890
1145,Are cost/benefit tradeoffs covered in Requirements Engineering empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3889
1146,How frequently are controlled experiments conducted with professionals versus students in Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3888
1147,What are the commonly identified threats to validity in Requirements Engineering empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3888
1148,What is the impact of having academic versus practitioner authors in Requirements Engineering research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3887
1149,How often is data collected from professionals in Requirements Engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.3887
1150,What proportion of empirical studies in Requirements Engineering are replications?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3887
1151,What are the benefits of having clear research questions and hypotheses in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3886
1152,How significant are the contributions from non-academic authors in empirical studies of Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3886
1153,How broad is the scope of empirical research topics in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3886
1154,How comprehensive is the body of knowledge in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3884
1155,Are laboratory experiments the dominant research method in Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.3884
1156,Are long-term studies common in Requirements Engineering empirical research?,How many different empirical methods are used per publication?,0.3883
1157,What proportion of empirical studies in Requirements Engineering discuss the software engineering process?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3883
1158,What are the dominant empirical methods used in Requirements Engineering research?,How has the use of statistical methods evolved over time?,0.3882
