,genCQ,expertCQ,cos_score
564,What research methodologies are most common in Requirements Engineering studies?,How has the reporting of research questions and answers evolved over time?,0.3504
565,Which new theories have been proposed in the recent literature on Requirements Engineering?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3503
566,What theoretical frameworks are most commonly applied in Requirements Engineering research?,How many studies incorporate theories?,0.3503
567,Which countries are leading in specific methods or approaches in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3501
568,How do Requirements Engineering findings impact software development processes?,How has the reporting of the tasks evolved over time?,0.3498
569,Which new technology trends are influencing Requirements Engineering research?,How has the use of triangulation for research design evolved over time?,0.3496
570,Who are the pioneers in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3496
571,What tools are commonly proposed or used in Requirements Engineering studies?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3494
572,Which authors collaborate frequently on Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3494
573,What research methodologies are most common in Requirements Engineering studies?,How has the proportion of empirical studies evolved over time?,0.3491
574,Who are the leading authors in Requirements Engineering research?,"Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?",0.3488
575,Which studies have used experimental methodologies in Requirements Engineering?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3486
576,What research methodologies are most common in Requirements Engineering studies?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3485
577,What quantitative methodologies are used in Requirements Engineering research?,How has the use of triangulation for research design evolved over time?,0.3484
578,What is the role of use cases in current Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3481
579,What are the most influential recent theories in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3480
580,How are user stories analyzed in academic literature?,How has the reporting of the tasks evolved over time?,0.3478
581,How are user stories analyzed in academic literature?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3477
582,What are the most comprehensive systematic reviews in the field of Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3476
583,How are user stories analyzed in academic literature?,How has the reporting of the setting evolved over time?,0.3472
584,What case studies have been published in the domain of Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3466
585,Who are the pioneers in Requirements Engineering research?,How often are those who conduct the studies also the authors of the papers?,0.3466
586,Which new technology trends are influencing Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3465
587,What universities or institutions lead in Requirements Engineering research?,How many studies incorporate theories?,0.3464
588,How does Requirements Engineering research in the US compare to that in Europe?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3464
589,How has the focus of Requirements Engineering research shifted over the last decade?,How has the reporting of the context evolved over time?,0.3464
590,What statistical techniques are most commonly used in Requirements Engineering studies?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3463
591,What are the practical applications of recent Requirements Engineering research findings?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3461
592,What research has been published in Requirements Engineering since [year]?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3458
593,How has the advent of AI impacted Requirements Engineering methods?,How many empirical studies are by authors working for large software development companies?,0.3453
594,What research methodologies are most common in Requirements Engineering studies?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3450
595,Which keywords have increased in popularity in Requirements Engineering literature over time?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3449
596,Who are the leading authors in Requirements Engineering research?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3448
597,What research methodologies are most common in Requirements Engineering studies?,How often are those who conduct the studies also the authors of the papers?,0.3447
598,What statistical techniques are most commonly used in Requirements Engineering studies?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3446
599,How has the focus of Requirements Engineering research shifted over the last decade?,How has the reporting of the objects of study / treatments evolved over time?,0.3446
600,How do academia and industry differ in their approach to Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3442
601,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the use of statistical methods evolved over time?,0.3442
602,What statistical techniques are most commonly used in Requirements Engineering studies?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3441
603,Which studies have used experimental methodologies in Requirements Engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3441
604,Which meta-analysis papers offer insights into the effectiveness of different Requirements Engineering techniques?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3440
605,What case studies have been published in the domain of Requirements Engineering?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3438
606,How has the definition of Requirements Engineering evolved over time?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3438
607,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3437
608,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the proportion of empirical studies evolved over time?,0.3436
609,What research methodologies are most common in Requirements Engineering studies?,How has the incorporation of theories in studies evolved over time?,0.3433
610,"Based on trends, what can be predicted about the future of Requirements Engineering research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.3432
611,Which studies have used experimental methodologies in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3432
612,How do Requirements Engineering findings impact software development processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3430
613,What is the role of use cases in current Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3429
614,What are the most influential recent theories in Requirements Engineering?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3429
615,Which new technology trends are influencing Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3429
616,How does Requirements Engineering research in the US compare to that in Europe?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3428
617,What are the practical applications of recent Requirements Engineering research findings?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3428
618,How has the advent of AI impacted Requirements Engineering methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3428
619,Which studies have used experimental methodologies in Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3428
620,What case studies have been published in the domain of Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3427
621,What research has been published in Requirements Engineering since [year]?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3425
622,How does Requirements Engineering research in the US compare to that in Europe?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3425
623,"Based on trends, what can be predicted about the future of Requirements Engineering research?",How has the reporting of the tasks evolved over time?,0.3425
624,What statistical techniques are most commonly used in Requirements Engineering studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3424
625,What quantitative methodologies are used in Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3422
626,Which authors collaborate frequently on Requirements Engineering research?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3421
627,Which Requirements Engineering studies have influenced industry practices the most?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3421
628,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the use of standards to describe the theories incorporated evolved over time?,0.3421
629,"Based on trends, what can be predicted about the future of Requirements Engineering research?",How has the reporting of research questions and answers evolved over time?,0.3421
630,How have mixed-methods approaches been applied in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3417
631,What qualitative methodologies are used in Requirements Engineering research?,How has the use of triangulation for research design evolved over time?,0.3416
632,What are the most comprehensive systematic reviews in the field of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3415
633,Who are the pioneers in Requirements Engineering research?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3415
634,How does Requirements Engineering research in the US compare to that in Europe?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3414
635,Which studies have used experimental methodologies in Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3412
636,Which authors collaborate frequently on Requirements Engineering research?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3411
637,How has the focus of Requirements Engineering research shifted over the last decade?,How has the reporting of the setting evolved over time?,0.3411
638,What quantitative methodologies are used in Requirements Engineering research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3411
639,Which papers discuss the competence requirements for Requirements Engineers?,Do the authors report the selected context of their study with specific characteristics?,0.3411
640,What are the most cited papers in Requirements Engineering?,"Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?",0.3408
641,What tools are commonly proposed or used in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3407
642,How are user stories analyzed in academic literature?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3405
643,What research has been published in Requirements Engineering since [year]?,How has the reporting of the objects of study / treatments evolved over time?,0.3404
644,How have mixed-methods approaches been applied in Requirements Engineering?,How often are which empirical methods used?,0.3403
645,How are user stories analyzed in academic literature?,How many different empirical methods are used per publication?,0.3403
646,Which research addresses scalability issues in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3401
647,Which keywords have increased in popularity in Requirements Engineering literature over time?,How often are which empirical methods used over time?,0.3399
648,Who are the leading authors in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3398
649,What research has been published in Requirements Engineering since [year]?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3394
650,What theoretical frameworks are most commonly applied in Requirements Engineering research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3394
651,How have mixed-methods approaches been applied in Requirements Engineering?,How often are which statistical methods used?,0.3394
652,What research has been published in Requirements Engineering since [year]?,Do the authors report the selected context of their study with specific characteristics?,0.3394
653,How has the focus of Requirements Engineering research shifted over the last decade?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3393
654,How have mixed-methods approaches been applied in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3388
655,What are the most cited papers in Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3385
656,Which authors collaborate frequently on Requirements Engineering research?, How do the authors justify the lack of a proper study?,0.3383
657,What case studies have been published in the domain of Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3383
658,Which research addresses scalability issues in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3383
659,Which papers discuss the competence requirements for Requirements Engineers?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3378
660,What tools are commonly proposed or used in Requirements Engineering studies?,How often are which statistical methods used?,0.3377
661,Which authors collaborate frequently on Requirements Engineering research?,How many different empirical methods are used per publication?,0.3377
662,Which studies have used experimental methodologies in Requirements Engineering?,"Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?",0.3372
663,What research has been published in Requirements Engineering since [year]?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3371
664,Which keywords have increased in popularity in Requirements Engineering literature over time?,How many publications are analyzed in (systematic literature) reviews?,0.3371
665,What tools are commonly proposed or used in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.3371
666,What tools are commonly proposed or used in Requirements Engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.3370
667,What statistical techniques are most commonly used in Requirements Engineering studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3369
668,Who are the leading authors in Requirements Engineering research?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3369
669,What research has been published in Requirements Engineering since [year]?,How many publications are analyzed in (systematic literature) reviews?,0.3368
670,How has the definition of Requirements Engineering evolved over time?,How has the reporting of the subjects evolved over time?,0.3368
671,How do academia and industry differ in their approach to Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3361
672,What quantitative methodologies are used in Requirements Engineering research?,How has the use of standards to describe the theories incorporated evolved over time?,0.3361
673,What case studies have been published in the domain of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3360
674,How do academia and industry differ in their approach to Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3358
675,Who are the pioneers in Requirements Engineering research?,How has the incorporation of theories in studies evolved over time?,0.3358
676,Which areas of Requirements Engineering are expected to grow in importance?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3357
677,Which papers discuss the competence requirements for Requirements Engineers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3356
678,What qualitative methodologies are used in Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3356
679,What research methodologies are most common in Requirements Engineering studies?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3355
680,What are the practical applications of recent Requirements Engineering research findings?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3355
681,What are the main challenges identified in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3351
682,Which studies have used experimental methodologies in Requirements Engineering?,How has the incorporation of theories in studies evolved over time?,0.3350
683,What statistical techniques are most commonly used in Requirements Engineering studies?,How has the reporting of the tasks evolved over time?,0.3350
684,Which Requirements Engineering studies have influenced industry practices the most?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3349
685,What research has been published in Requirements Engineering since [year]?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3348
686,What quantitative methodologies are used in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3347
687,What case studies have been published in the domain of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3345
688,How are user stories analyzed in academic literature?,How has the use of statistical methods evolved over time?,0.3343
689,What theoretical frameworks are most commonly applied in Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3342
690,What research has been published in Requirements Engineering since [year]?,How has the use of triangulation for research design evolved over time?,0.3340
691,How are user stories analyzed in academic literature?,What types of threats to validity do the authors report?,0.3340
692,How do different frameworks compare in addressing specific Requirements Engineering challenges?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3340
693,How have mixed-methods approaches been applied in Requirements Engineering?,How many different empirical methods are used per publication?,0.3339
694,How does Requirements Engineering research in the US compare to that in Europe?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3338
695,Who are the pioneers in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3337
696,What quantitative methodologies are used in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3337
697,Who are the pioneers in Requirements Engineering research?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3336
698,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3333
699,Which journals publish the most on Requirements Engineering?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3333
700,What is the role of use cases in current Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3332
701,Which Requirements Engineering studies have influenced industry practices the most?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3332
702,What tools are commonly proposed or used in Requirements Engineering studies?,How often are standards used to describe the theories incorporated?,0.3332
703,What tools are commonly proposed or used in Requirements Engineering studies?,"Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?",0.3331
704,Which Requirements Engineering studies have influenced industry practices the most?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3331
705,Which journals publish the most on Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3330
706,What are the emerging topics in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3328
707,Which journals publish the most on Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3328
708,Which studies have used experimental methodologies in Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3326
709,What tools are commonly proposed or used in Requirements Engineering studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3326
710,Who are the leading authors in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3324
711,How has the definition of Requirements Engineering evolved over time?,How has the reporting of the context evolved over time?,0.3322
712,Which journals publish the most on Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3321
713,Which new theories have been proposed in the recent literature on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3320
714,What qualitative methodologies are used in Requirements Engineering research?,How often are standards used to describe the theories incorporated?,0.3319
715,Which authors collaborate frequently on Requirements Engineering research?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3317
716,What tools are commonly proposed or used in Requirements Engineering studies?,How has the reporting of the tasks evolved over time?,0.3316
717,How has the advent of AI impacted Requirements Engineering methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3316
718,What tools are commonly proposed or used in Requirements Engineering studies?,How has the use of triangulation for research design evolved over time?,0.3316
719,What are the most influential recent theories in Requirements Engineering?,"How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?",0.3315
720,Who are the leading authors in Requirements Engineering research?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3314
721,What research methodologies are most common in Requirements Engineering studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3313
722,Which keywords have increased in popularity in Requirements Engineering literature over time?,"Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?",0.3313
723,How do academia and industry differ in their approach to Requirements Engineering?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3312
724,How have mixed-methods approaches been applied in Requirements Engineering?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3312
725,What are the most influential recent theories in Requirements Engineering?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3311
726,What are the most cited papers in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3306
727,How has the advent of AI impacted Requirements Engineering methods?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3306
728,How have mixed-methods approaches been applied in Requirements Engineering?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3305
729,Which Requirements Engineering studies have influenced industry practices the most?,How many publications are analyzed in (systematic literature) reviews?,0.3304
730,How are user stories analyzed in academic literature?,How often are which empirical methods used?,0.3301
731,Which research addresses scalability issues in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3300
732,"Based on trends, what can be predicted about the future of Requirements Engineering research?",How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3298
733,How have mixed-methods approaches been applied in Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3298
734,What research methodologies are most common in Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3297
735,Which areas of Requirements Engineering are expected to grow in importance?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3297
736,What is the role of use cases in current Requirements Engineering research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3296
737,Which meta-analysis papers offer insights into the effectiveness of different Requirements Engineering techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3296
738,What research has been published in Requirements Engineering since [year]?,How has the number of empirical methods used per publication evolved over time?,0.3296
739,What case studies have been published in the domain of Requirements Engineering?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3295
740,Which authors collaborate frequently on Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3295
741,Which countries are leading in specific methods or approaches in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3292
742,What tools are commonly proposed or used in Requirements Engineering studies?,How often are which empirical methods used?,0.3290
743,How has the focus of Requirements Engineering research shifted over the last decade?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3290
744,What are the most influential recent theories in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3289
745,Which Requirements Engineering studies have influenced industry practices the most?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3289
746,How have mixed-methods approaches been applied in Requirements Engineering?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3288
747,Who are the pioneers in Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3288
748,What are the most cited papers in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3284
749,Which meta-analysis papers offer insights into the effectiveness of different Requirements Engineering techniques?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3282
750,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3281
751,Which countries are leading in specific methods or approaches in Requirements Engineering?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3280
752,Are there interdisciplinary collaborations in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.3279
753,How does Requirements Engineering research in the US compare to that in Europe?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3277
754,What are the major collaborations (cross-institution or cross-country) in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3276
755,Who are the pioneers in Requirements Engineering research?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3275
756,What case studies have been published in the domain of Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3275
757,How has the focus of Requirements Engineering research shifted over the last decade?,How has the incorporation of theories in studies evolved over time?,0.3274
758,What tools are commonly proposed or used in Requirements Engineering studies?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3273
759,What qualitative methodologies are used in Requirements Engineering research?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3271
760,What statistical techniques are most commonly used in Requirements Engineering studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3269
761,What quantitative methodologies are used in Requirements Engineering research?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3269
762,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the reporting of the subjects evolved over time?,0.3269
763,What case studies have been published in the domain of Requirements Engineering?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3268
764,Which journals publish the most on Requirements Engineering?,How often are those who conduct the studies also the authors of the papers?,0.3268
765,What are the practical applications of recent Requirements Engineering research findings?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3266
766,What are the major collaborations (cross-institution or cross-country) in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3266
767,What were the key turning points in the history of Requirements Engineering as a discipline?,How has the reporting of the subjects evolved over time?,0.3264
768,What quantitative methodologies are used in Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3264
769,Are there interdisciplinary collaborations in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3264
770,How has the focus of Requirements Engineering research shifted over the last decade?,How has the use of triangulation for research design evolved over time?,0.3264
771,Which meta-analysis papers offer insights into the effectiveness of different Requirements Engineering techniques?,How has the reporting of the objects of study / treatments evolved over time?,0.3262
772,How do Requirements Engineering findings impact software development processes?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3260
773,How do academia and industry differ in their approach to Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3259
774,What tools are commonly proposed or used in Requirements Engineering studies?,How often are which empirical methods used over time?,0.3258
775,Who are the leading authors in Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3257
776,What are the most cited papers in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3256
777,Which research addresses scalability issues in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3256
778,What research has been published in Requirements Engineering since [year]?,Have the authors done a systematic review of related work?,0.3253
779,What qualitative methodologies are used in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.3249
780,Which authors collaborate frequently on Requirements Engineering research?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3248
781,What are the most comprehensive systematic reviews in the field of Requirements Engineering?,How many different empirical methods are used per publication?,0.3248
782,How have mixed-methods approaches been applied in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3248
783,What are the main challenges identified in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3246
784,How has the definition of Requirements Engineering evolved over time?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3246
785,What statistical techniques are most commonly used in Requirements Engineering studies?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3246
786,Who are the leading authors in Requirements Engineering research?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3245
787,What theoretical frameworks are most commonly applied in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3244
788,Which new technology trends are influencing Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3244
789,How are user stories analyzed in academic literature?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3244
790,How has the definition of Requirements Engineering evolved over time?,How has the use of statistical methods evolved over time?,0.3242
791,What are the most cited papers in Requirements Engineering?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3240
792,Which areas of Requirements Engineering are expected to grow in importance?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3238
793,How do academia and industry differ in their approach to Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3237
794,How have mixed-methods approaches been applied in Requirements Engineering?,How often are which empirical methods used over time?,0.3237
795,What are the most comprehensive systematic reviews in the field of Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3236
796,Which keywords have increased in popularity in Requirements Engineering literature over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3236
797,Which journals publish the most on Requirements Engineering?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3234
