,genCQ,expertCQ,cos_score
299,"What tools are used for Requirements Elicitation, Analysis, and Validation respectively?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3711
300,Who are the leading researchers in Requirements Engineering?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3706
301,How has the use of technology in Requirements Engineering evolved?,How has the reporting of research questions and answers evolved over time?,0.3705
302,What new methodologies have been introduced in the last five years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3704
303,How have methodologies in Requirements Engineering evolved over the years?,How has the reporting of the subjects evolved over time?,0.3702
304,What are notable case studies that exhibit the significance of sound Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3701
305,How does Requirements Engineering research address the issue of scalability and complexity in software systems?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3698
306,What are the successful commercial products derived from Requirements Engineering research?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3697
307,How has the funding trend for Requirements Engineering research changed over time?,How has the reporting of the setting evolved over time?,0.3694
308,When was the earliest published research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3694
309,What are the major funding sources for Requirements Engineering research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3693
310,What methodologies are most commonly used in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.3693
311,What are notable case studies that exhibit the significance of sound Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3692
312,What are the successful commercial products derived from Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3692
313,Who are the leading researchers in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3692
314,Who are the leading researchers in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3690
315,How do research findings in Requirements Engineering translate to real-world applications?,How many empirical studies are by authors working for large software development companies?,0.3690
316,When was the earliest published research in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3689
317,Which software tools have the highest adoption in academic research on Requirements Engineering?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3683
318,What are the major funding sources for Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3681
319,What are the major research collaborations (between institutions) in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3679
320,Which types of research in Requirements Engineering attract the most investment?,How has the proportion of empirical studies evolved over time?,0.3677
321,Which authors collaborate frequently in Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3677
322,How have methodologies in Requirements Engineering evolved over the years?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3675
323,Which areas of Requirements Engineering are most researched?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3674
324,Which authors or institutions have the most influence in the development of Requirements Engineering methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3674
325,Which software tools have the highest adoption in academic research on Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3672
326,What role do quantitative methods play in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3672
327,How has inter-disciplinary collaboration influenced Requirements Engineering research?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3670
328,How has the funding trend for Requirements Engineering research changed over time?,How has the use of standards to describe the theories incorporated evolved over time?,0.3670
329,Which Requirements Engineering research works have influenced industry practices?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3670
330,What new methodologies have been introduced in the last five years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3670
331,What are the most cited papers in Requirements Engineering?,How many different empirical methods are used per publication?,0.3670
332,How are qualitative methods used in Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3670
333,What are the primary textbooks and resources used for teaching Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3667
334,What are the most cited papers in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3666
335,Which Requirements Engineering topics have declined in research interest?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3666
336,When was the earliest published research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3666
337,Which Requirements Engineering research works have influenced industry practices?,How has the use of triangulation for research design evolved over time?,0.3663
338,What are the major funding sources for Requirements Engineering research?,How many studies incorporate theories?,0.3663
339,What research gaps exist in the field of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3662
340,How do research findings in Requirements Engineering translate to real-world applications?,How has the reporting of the tasks evolved over time?,0.3660
341,What patents have been filed as a result of Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3658
342,What new methodologies have been introduced in the last five years?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3657
343,Which authors collaborate frequently in Requirements Engineering research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3656
344,Which types of research in Requirements Engineering attract the most investment?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3656
345,How has the use of technology in Requirements Engineering evolved?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3652
346,What are the major funding sources for Requirements Engineering research?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3651
347,What patents have been filed as a result of Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3650
348,What are the major research collaborations (between institutions) in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3649
349,What are the major challenges currently facing Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.3643
350,How do different industries influence the focus areas in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3643
351,How do different industries influence the focus areas in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3641
352,When was the earliest published research in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3641
353,How do research findings in Requirements Engineering translate to real-world applications?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3641
354,What are the major research collaborations (between institutions) in Requirements Engineering?,How many studies incorporate theories?,0.3640
355,How has the use of technology in Requirements Engineering evolved?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3640
356,What new methodologies have been introduced in the last five years?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3638
357,What influence do data science and big data have on Requirements Engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3637
358,What are the most impactful outcomes of Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3637
359,How do educational institutions incorporate industry trends into their RE curriculum?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3637
360,How do research findings in Requirements Engineering translate to real-world applications?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3634
361,What are the key theories in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3631
362,What new methodologies have been introduced in the last five years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3628
363,Which Requirements Engineering research works have influenced industry practices?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3625
364,What research gaps exist in the field of Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3618
365,What new methodologies have been introduced in the last five years?,How many studies incorporate theories?,0.3618
366,When was the earliest published research in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3615
367,What are notable case studies that exhibit the significance of sound Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3614
368,Which authors or institutions have the most influence in the development of Requirements Engineering methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3614
369,Which challenges have been consistently difficult to address over the past decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3614
370,How does Requirements Engineering research address the issue of scalability and complexity in software systems?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3613
371,What new methodologies have been introduced in the last five years?,How has the reporting of the setting evolved over time?,0.3612
372,When was the earliest published research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3612
373,How do research findings in Requirements Engineering translate to real-world applications?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3609
374,Which authors collaborate frequently in Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3608
375,What are the major funding sources for Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3602
376,How do different industries influence the focus areas in Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3602
377,How does funding impact the research outputs in Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3601
378,What patents have been filed as a result of Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3596
379,How has the use of technology in Requirements Engineering evolved?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3595
380,How do educational institutions incorporate industry trends into their RE curriculum?,How has the reporting of the subjects evolved over time?,0.3594
381,When was the earliest published research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3594
382,Which authors or institutions have the most influence in the development of Requirements Engineering methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3594
383,How do educational institutions incorporate industry trends into their RE curriculum?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3592
384,Which countries contribute most to Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3592
385,What are the most cited papers in Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3590
386,Which types of research in Requirements Engineering attract the most investment?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3587
387,Which authors collaborate frequently in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3585
388,Which methodologies are most effective for specific types of Requirements Engineering problems?,How many different empirical methods are used per publication?,0.3584
389,What patents have been filed as a result of Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3581
390,What are the most impactful outcomes of Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3581
391,How do research findings in Requirements Engineering translate to real-world applications?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3580
392,How do research findings in Requirements Engineering translate to real-world applications?,How has the reporting of the objects of study / treatments evolved over time?,0.3578
393,Which authors or institutions have the most influence in the development of Requirements Engineering methodologies?,How often are standards used to describe the theories incorporated?,0.3578
394,How has the funding trend for Requirements Engineering research changed over time?,How has the reporting of the subjects evolved over time?,0.3578
395,Which areas of Requirements Engineering are most researched?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3574
396,How has inter-disciplinary collaboration influenced Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3574
397,How has inter-disciplinary collaboration influenced Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3574
398,How have methodologies in Requirements Engineering evolved over the years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3573
399,How do different industries influence the focus areas in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.3570
400,Which countries contribute most to Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3568
401,What are the most cited papers in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3567
402,What new technologies have been adapted for Requirements Engineering in the last decade?,How has the reporting of the tasks evolved over time?,0.3566
403,How are qualitative methods used in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3564
404,Which authors collaborate frequently in Requirements Engineering research?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3564
405,Which areas of Requirements Engineering are most researched?,How many empirical studies are by authors working for large software development companies?,0.3563
406,How have methodologies in Requirements Engineering evolved over the years?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3560
407,Which authors or institutions have the most influence in the development of Requirements Engineering methodologies?,How has the use of standards to describe the theories incorporated evolved over time?,0.3559
408,When was the earliest published research in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3559
409,What are the most cited papers in Requirements Engineering?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3557
410,When was the earliest published research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3556
411,How has inter-disciplinary collaboration influenced Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3556
412,Which challenges have been consistently difficult to address over the past decade?,How has the reporting of threats to validity evolved over time?,0.3553
413,Who are the leading researchers in Requirements Engineering?,How many studies incorporate theories?,0.3553
414,What are the key theories in Requirements Engineering?,"On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])",0.3552
415,How has the community engagement in Requirements Engineering changed over time?,How has the reporting of the setting evolved over time?,0.3551
416,What influence do data science and big data have on Requirements Engineering practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3547
417,When was the earliest published research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3547
418,How have methodologies in Requirements Engineering evolved over the years?,How has the use of triangulation for research design evolved over time?,0.3546
419,How has the use of technology in Requirements Engineering evolved?,How has the proportion of empirical studies evolved over time?,0.3546
420,When was the earliest published research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3545
421,What are emerging trends in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3544
422,How do research findings in Requirements Engineering translate to real-world applications?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3543
423,Which types of research in Requirements Engineering attract the most investment?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3542
424,How has the funding trend for Requirements Engineering research changed over time?,How has the use of triangulation for research design evolved over time?,0.3541
425,How does Requirements Engineering research address the issue of scalability and complexity in software systems?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3541
426,What are the major funding sources for Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.3541
427,What are notable case studies that exhibit the significance of sound Requirements Engineering?,How many studies incorporate theories?,0.3540
428,How has inter-disciplinary collaboration influenced Requirements Engineering research?,How has the use of triangulation for research design evolved over time?,0.3540
429,Which Requirements Engineering research works have influenced industry practices?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3537
430,What software tools are used in Requirements Engineering research?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3536
431,How have methodologies in Requirements Engineering evolved over the years?,How has the reporting of the context evolved over time?,0.3536
432,How has the community engagement in Requirements Engineering changed over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3534
433,How does funding impact the research outputs in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3530
434,What partnerships between academia and industry exist for funding Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.3530
435,What software tools are used in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3529
436,What are notable case studies that exhibit the significance of sound Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3527
437,Which authors collaborate frequently in Requirements Engineering research?,How many studies incorporate theories?,0.3526
438,Which Requirements Engineering research works have influenced industry practices?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3524
439,Which authors collaborate frequently in Requirements Engineering research?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3524
440,What patents have been filed as a result of Requirements Engineering research?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3523
441,What methodologies are most commonly used in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3522
442,What workshops or seminars are crucial for a newcomer in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3521
443,When was the earliest published research in Requirements Engineering?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3521
444,How has inter-disciplinary collaboration influenced Requirements Engineering research?,Have the authors done a systematic review of related work?,0.3520
445,Who are the leading researchers in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3520
446,What are the key theories in Requirements Engineering?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3519
447,How has the funding trend for Requirements Engineering research changed over time?,How has the number of theories from SE and RE evolved over time?,0.3517
448,What are the most cited papers in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3515
449,Which areas of Requirements Engineering are most researched?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3515
450,What are notable case studies that exhibit the significance of sound Requirements Engineering?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3515
451,What are the successful commercial products derived from Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3514
452,What methodologies are most commonly used in Requirements Engineering research?,How has the use of statistical methods evolved over time?,0.3511
453,How do research findings in Requirements Engineering translate to real-world applications?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3510
454,What are the key theories in Requirements Engineering?,How has the incorporation of theories in studies evolved over time?,0.3507
455,What are the successful commercial products derived from Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3507
456,Who are the leading researchers in Requirements Engineering?,Have the authors done a systematic review of related work?,0.3505
457,What new methodologies have been introduced in the last five years?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3503
458,How has the use of technology in Requirements Engineering evolved?,How has the reporting of the subjects evolved over time?,0.3501
459,What role do quantitative methods play in Requirements Engineering?,"Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?",0.3501
460,Which countries contribute most to Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3500
461,What new methodologies have been introduced in the last five years?,How has the reporting of the subjects evolved over time?,0.3499
462,What are the most impactful outcomes of Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3498
463,What are the key theories in Requirements Engineering?,How many theories from the SE and RE are there?,0.3498
464,What are the key theories in Requirements Engineering?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3496
465,What new methodologies have been introduced in the last five years?,How has the number of theories from SE and RE evolved over time?,0.3495
466,Which authors or institutions have the most influence in the development of Requirements Engineering methodologies?,"Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?",0.3494
467,What are the most impactful outcomes of Requirements Engineering research?,"For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?",0.3493
468,How do research findings in Requirements Engineering translate to real-world applications?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3492
469,Which authors collaborate frequently in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3491
470,Which types of research in Requirements Engineering attract the most investment?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3487
471,What research gaps exist in the field of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3487
472,What new methodologies have been introduced in the last five years?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3485
473,What new methodologies have been introduced in the last five years?,Do the authors use a well defined taxonomy for their research design?,0.3484
474,Which Requirements Engineering research works have influenced industry practices?,"How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?",0.3481
475,What research gaps exist in the field of Requirements Engineering?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3480
476,When was the earliest published research in Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3480
477,How has the use of technology in Requirements Engineering evolved?,How has the incorporation of theories in studies evolved over time?,0.3476
478,"What tools are used for Requirements Elicitation, Analysis, and Validation respectively?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3473
479,Which authors collaborate frequently in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3472
480,What are emerging trends in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3471
481,What new methodologies have been introduced in the last five years?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3471
482,When was the earliest published research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3471
483,What role do quantitative methods play in Requirements Engineering?,How often are which empirical methods used?,0.3469
484,What partnerships between academia and industry exist for funding Requirements Engineering research?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3469
485,What methodologies are most commonly used in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3464
486,How does funding impact the research outputs in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3464
487,What influence do data science and big data have on Requirements Engineering practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3461
488,What are the major funding sources for Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3460
489,"What tools are used for Requirements Elicitation, Analysis, and Validation respectively?",How many empirical studies are by authors working for large software development companies?,0.3458
490,What influence do data science and big data have on Requirements Engineering practices?,"How has building on previous research data and results, including from other disciplines, evolved over time?",0.3455
491,What new methodologies have been introduced in the last five years?,How has the proportion of empirical studies evolved over time?,0.3455
492,What are the most impactful outcomes of Requirements Engineering research?,"How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?",0.3452
493,How do educational institutions incorporate industry trends into their RE curriculum?,"How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?",0.3452
494,What are the successful commercial products derived from Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3449
495,What new methodologies have been introduced in the last five years?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3448
496,How have methodologies in Requirements Engineering evolved over the years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3446
497,How do educational institutions incorporate industry trends into their RE curriculum?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3446
498,What institutions are prominent in Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3445
499,How has inter-disciplinary collaboration influenced Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3445
500,What are the most impactful outcomes of Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3444
501,What software tools are used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3444
502,What patents have been filed as a result of Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3443
503,Which methodologies are most effective for specific types of Requirements Engineering problems?,How often are which empirical methods used?,0.3442
504,How has inter-disciplinary collaboration influenced Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3442
505,Which countries contribute most to Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3441
506,How do research findings in Requirements Engineering translate to real-world applications?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3439
507,How does Requirements Engineering research address the issue of scalability and complexity in software systems?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3438
508,Which types of research in Requirements Engineering attract the most investment?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3438
509,Which Requirements Engineering research works have influenced industry practices?,How has the proportion of empirical studies evolved over time?,0.3438
510,How has the use of technology in Requirements Engineering evolved?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3437
511,How do different industries influence the focus areas in Requirements Engineering research?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3437
512,What are the major research collaborations (between institutions) in Requirements Engineering?,"What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?",0.3435
513,How have methodologies in Requirements Engineering evolved over the years?,How has the incorporation of theories in studies evolved over time?,0.3434
514,What methodologies are most commonly used in Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.3433
515,What are the major challenges currently facing Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3432
516,How does funding impact the research outputs in Requirements Engineering?,"How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?",0.3432
517,How do educational institutions incorporate industry trends into their RE curriculum?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3431
518,How does funding impact the research outputs in Requirements Engineering?,How do the authors justify preventing bias in the study results?,0.3429
519,What are the major challenges currently facing Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3429
520,What workshops or seminars are crucial for a newcomer in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3428
521,When was the earliest published research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3427
522,How has the community engagement in Requirements Engineering changed over time?,How has the reporting of the subjects evolved over time?,0.3427
523,What are the main conferences focused on Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3427
524,Which methodologies are most effective for specific types of Requirements Engineering problems?,How often are which statistical methods used?,0.3425
525,How do research findings in Requirements Engineering translate to real-world applications?,How has the reporting of the context evolved over time?,0.3424
526,When was the earliest published research in Requirements Engineering?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3424
527,How has inter-disciplinary collaboration influenced Requirements Engineering research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3423
528,How does funding impact the research outputs in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3422
529,What new methodologies have been introduced in the last five years?,How many publications are analyzed in (systematic literature) reviews?,0.3417
530,Which types of research in Requirements Engineering attract the most investment?,How has the use of triangulation for research design evolved over time?,0.3413
531,What software tools are used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3411
532,What are the successful commercial products derived from Requirements Engineering research?,"How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?",0.3411
533,How has the community engagement in Requirements Engineering changed over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3408
