,genCQ,expertCQ,cos_score
1771,How do empirical studies depict the evolution of Requirements Engineering techniques over the years?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3208
1772,How are empirical research findings transferred into practice in Requirements Engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3207
1773,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,How often are standards used to describe the theories incorporated?,0.3207
1774,How do empirical studies relate Requirements Engineering practices to overall project performance?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3206
1775,What are the main challenges faced in conducting empirical software engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3205
1776,What further evidence is needed to understand Requirements Engineering practices better?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3204
1777,What frameworks exist to manage empirical knowledge in Requirements Engineering effectively?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3204
1778,How do empirical studies validate the effectiveness of different Requirements Engineering processes?,Have the authors done a systematic review of related work?,0.3204
1779,What empirical evidence supports the use of specific Requirements Engineering techniques?,How often are which statistical methods used?,0.3203
1780,How do empirical studies contribute to a better understanding of the Requirements Engineering process in complex systems?,Do the authors report the selected context of their study with specific characteristics?,0.3203
1781,What empirical methods are used to study the impact of Requirements Engineering on project success?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3203
1782,What future directions should empirical research in Requirements Engineering take according to recent studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3203
1783,How do empirical studies integrate the perspectives of information systems and software engineering in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3202
1784,What factors determine the successful replication of empirical studies in Requirements Engineering?,How has the proportion of replications evolved over time?,0.3201
1785,What future directions should empirical research in Requirements Engineering take according to recent studies?,How has the reporting of research questions and answers evolved over time?,0.3199
1786,What does the framework to structure empirical Requirements Engineering research include?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3199
1787,How important are role definitions in Requirements Engineering practices according to empirical research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3199
1788,How does empirical research address the diversity of artifacts in Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3199
1789,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,How has the reporting of the objects of study / treatments evolved over time?,0.3198
1790,What are the common themes in the results of empirical studies regarding Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3198
1791,What is the framework proposed for questionnaires on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3198
1792,What are the main issues with documentation practices in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3197
1793,What future directions should empirical research in Requirements Engineering take according to recent studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3196
1794,What insights do empirical findings offer about process improvements in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3196
1795,How do empirical studies contribute to understanding the gap between research and practice in Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3196
1796,What are the potential benefits of standardized terminology in empirical Requirements Engineering research?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3196
1797,What evidence do new studies offer about the state of Requirements Engineering practices in Germany and Australia?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3195
1798,How do empirical studies align with the empirical software engineering methodologies?,Have the authors done a systematic review of related work?,0.3194
1799,How are components evaluated in the empirical research map for Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3193
1800,What are the key factors influencing the success of software engineering practices?,How often are which empirical methods used over time?,0.3191
1801,"What role do other types of empirical studies, such as experiments, play in Requirements Engineering research?",How often are standards used to describe the theories incorporated?,0.3191
1802,How do empirical studies address the thin spread of application domain knowledge?,How often are which statistical methods used?,0.3191
1803,How are components evaluated in the empirical research map for Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3190
1804,What success factors have empirical studies identified for Requirements Engineering in SMEs?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3189
1805,What are the main issues with documentation practices in Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3189
1806,What are the primary research questions explored in empirical studies on Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3188
1807,What are the key factors influencing the success of software engineering practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3188
1808,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3188
1809,What are the common themes in the results of empirical studies regarding Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3187
1810,"What is the significance of different research components such as techniques, tools, and activities in empirical studies?","""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3187
1811,"What role do other types of empirical studies, such as experiments, play in Requirements Engineering research?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3187
1812,What empirical evidence supports the use of specific Requirements Engineering techniques?,How has the use of statistical methods evolved over time?,0.3187
1813,What factors determine the successful replication of empirical studies in Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3186
1814,How does empirical research help in identifying and addressing the critical challenges in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3186
1815,What success factors have empirical studies identified for Requirements Engineering in SMEs?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3186
1816,What are the main challenges faced in conducting empirical software engineering research?,How do the authors justify preventing bias in the study results?,0.3186
1817,What does the framework to structure empirical Requirements Engineering research include?,How has the use of triangulation for research design evolved over time?,0.3185
1818,How frequently are principles like 'agility' and 'iterative approach' examined in Requirements Engineering studies?,How has the reporting of research questions and answers evolved over time?,0.3184
1819,What success factors have empirical studies identified for Requirements Engineering in SMEs?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3184
1820,How does empirical research contribute to understanding user participation in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3184
1821,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,How has the use of statistical methods evolved over time?,0.3184
1822,What are the most common research methods identified in empirical studies on Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3182
1823,What evidence do we have about the state of Requirements Engineering practices in the industry?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3181
1824,How does empirical research help in identifying and addressing the critical challenges in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3181
1825,How do empirical studies categorize the success criteria for Requirements Engineering processes?,How many publications are analyzed in (systematic literature) reviews?,0.3181
1826,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,How has the reporting of the setting evolved over time?,0.3181
1827,What empirical evidence supports the use of specific Requirements Engineering techniques?,How has the proportion of empirical studies evolved over time?,0.3180
1828,What evidence do new studies offer about the state of Requirements Engineering practices in Germany and Australia?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3179
1829,How do empirical findings support evidence-based improvements in Requirements Engineering curricula?,How many publications are analyzed in (systematic literature) reviews?,0.3179
1830,How are empirical research findings transferred into practice in Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3179
1831,How useful is the ‘Research Map’ in structuring empirical research in Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3178
1832,How do empirical studies explain the strategic importance of Requirements Engineering in projects?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3178
1833,How are components evaluated in the empirical research map for Requirements Engineering?,How often are which empirical methods used over time?,0.3177
1834,Which popular research techniques in Requirements Engineering are underutilized in industry?,How has the use of statistical methods evolved over time?,0.3177
1835,What databases are appropriate for sourcing empirical research on Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3177
1836,What are the key factors influencing the success of software engineering practices?,How has the proportion of empirical studies evolved over time?,0.3177
1837,What are the keywords critical for searching empirical research on Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3176
1838,What insights do empirical findings offer about process improvements in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3175
1839,What are the levels of evidence in empirical Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3175
1840,How are empirical studies on Requirements Engineering classified in the Research Map?,How often are standards used to describe the theories incorporated?,0.3174
1841,How useful is the ‘Research Map’ in structuring empirical research in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3173
1842,How do empirical studies contribute to understanding the gap between research and practice in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3173
1843,How do empirical studies contribute to a better understanding of the Requirements Engineering process in complex systems?,How has the use of triangulation for research design evolved over time?,0.3173
1844,What problems do SMEs face in adopting new Requirements Engineering processes?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3173
1845,What are the primary research questions explored in empirical studies on Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3172
1846,How are components evaluated in the empirical research map for Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3172
1847,How do empirical studies integrate the perspectives of information systems and software engineering in Requirements Engineering?,How has the reporting of the subjects evolved over time?,0.3171
1848,What empirical evidence supports the use of specific Requirements Engineering techniques?,How has the use of triangulation for research design evolved over time?,0.3170
1849,What insights do empirical findings offer about process improvements in Requirements Engineering?,How has the reporting of the setting evolved over time?,0.3170
1850,What success factors have empirical studies identified for Requirements Engineering in SMEs?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3170
1851,What are the main issues with documentation practices in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3170
1852,What factors determine the successful replication of empirical studies in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3169
1853,How useful is the ‘Research Map’ in structuring empirical research in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3169
1854,How is Requirements Engineering practice in industry different from academia?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3169
1855,How does empirical research influence the development and usage of Requirements Engineering tools?,How has the reporting of the objects of study / treatments evolved over time?,0.3169
1856,What does the framework to structure empirical Requirements Engineering research include?,How has the reporting of research questions and answers evolved over time?,0.3168
1857,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3166
1858,How does empirical research contribute to understanding user participation in Requirements Engineering?,How often are which empirical methods used over time?,0.3166
1859,What empirical methods are used to study the impact of Requirements Engineering on project success?,How has the reporting of the tasks evolved over time?,0.3166
1860,What are the main findings from empirical studies on Requirements Engineering conducted in the last decade?,Do the authors report the selected context of their study with specific characteristics?,0.3164
1861,How are empirical research findings transferred into practice in Requirements Engineering?, How do the authors justify the lack of a proper study?,0.3163
1862,"What role do other types of empirical studies, such as experiments, play in Requirements Engineering research?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3163
1863,How do empirical studies align with the empirical software engineering methodologies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3163
1864,How are empirical research findings transferred into practice in Requirements Engineering?,How has the reporting of the setting evolved over time?,0.3162
1865,How do empirical studies contribute to a better understanding of the Requirements Engineering process in complex systems?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3162
1866,What is the impact of contextual factors on the success of Requirements Engineering practices?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3162
1867,What empirical methods are used to study the impact of Requirements Engineering on project success?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3162
1868,What future directions should empirical research in Requirements Engineering take according to recent studies?,How many different empirical methods are used per publication?,0.3162
1869,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3161
1870,What are the broad surveys conducted in Requirements Engineering in the past ten years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3160
1871,How do empirical studies depict the evolution of Requirements Engineering techniques over the years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3159
1872,What kind of narrative reviews exist within empirical Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3157
1873,What kind of narrative reviews exist within empirical Requirements Engineering research?,How has the reporting of threats to validity evolved over time?,0.3155
1874,How does empirical research contribute to understanding user participation in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3155
1875,How relevant are factors such as 'notations' and 'languages' in empirical studies on Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3153
1876,How do empirical studies contribute to a better understanding of the Requirements Engineering process in complex systems?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3153
1877,What are the main issues with documentation practices in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3153
1878,What are the main findings from empirical studies on Requirements Engineering conducted in the last decade?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3153
1879,How do empirical studies align with the empirical software engineering methodologies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3152
1880,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3152
1881,"What role do other types of empirical studies, such as experiments, play in Requirements Engineering research?","""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3150
1882,How do empirical studies contribute to a better understanding of the Requirements Engineering process in complex systems?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3149
1883,How do empirical studies validate the effectiveness of different Requirements Engineering processes?,How often are standards used to describe the theories incorporated?,0.3149
1884,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3149
1885,What are the typical findings and issues in interpreting empirical studies on Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3149
1886,How useful is the ‘Research Map’ in structuring empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.3149
1887,How do empirical studies contribute to a better understanding of the Requirements Engineering process in complex systems?,How often are standards used to describe the theories incorporated?,0.3149
1888,How can empirical research methods guide the development of new Requirements Engineering technologies?,How has the reporting of the objects of study / treatments evolved over time?,0.3148
1889,How does empirical research help in identifying and addressing the critical challenges in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3147
1890,How useful is the ‘Research Map’ in structuring empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3146
1891,How important are role definitions in Requirements Engineering practices according to empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3146
1892,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,How many studies incorporate theories?,0.3146
1893,What evidence do new studies offer about the state of Requirements Engineering practices in Germany and Australia?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3146
1894,What strategies do empirical studies suggest for requirements prioritization in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3145
1895,What are the potential benefits of standardized terminology in empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3145
1896,How do empirical studies integrate the perspectives of information systems and software engineering in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3145
1897,How do empirical studies contribute to understanding the gap between research and practice in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3144
1898,What are the main factors contributing to the success of Requirements Engineering improvements in SMEs?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3143
1899,How are components evaluated in the empirical research map for Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3143
1900,What further evidence is needed to understand Requirements Engineering practices better?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3143
1901,What are the main findings from empirical studies on Requirements Engineering conducted in the last decade?,How has the number of empirical methods used per publication evolved over time?,0.3141
1902,How do empirical studies address the thin spread of application domain knowledge?,How has the number of theories from SE and RE evolved over time?,0.3141
1903,How do empirical studies address the thin spread of application domain knowledge?,How has the use of power analysis and effect size estimation evolved over time?,0.3141
1904,How do empirical studies validate the effectiveness of different Requirements Engineering processes?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3140
1905,How do empirical studies integrate the perspectives of information systems and software engineering in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3140
1906,How frequently are principles like 'agility' and 'iterative approach' examined in Requirements Engineering studies?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3139
1907,What are the most common research methods identified in empirical studies on Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3139
1908,How do empirical studies differentiate the Requirements Engineering practices in market-driven projects versus client-specific projects?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3139
1909,What are the most pressing problems identified in empirical studies about Requirements Engineering?,How many different empirical methods are used per publication?,0.3137
1910,What does the framework to structure empirical Requirements Engineering research include?,How has the incorporation of theories in studies evolved over time?,0.3136
1911,How do empirical studies contribute to understanding the gap between research and practice in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3136
1912,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,How has the reporting of threats to validity evolved over time?,0.3136
1913,How does empirical research help in identifying and addressing the critical challenges in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3135
1914,What are the primary research questions explored in empirical studies on Requirements Engineering?,How often are which empirical methods used over time?,0.3135
1915,How do empirical studies contribute to understanding the gap between research and practice in Requirements Engineering?,How has the incorporation of theories in studies evolved over time?,0.3134
1916,What success factors have empirical studies identified for Requirements Engineering in SMEs?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3134
1917,How frequently are principles like 'agility' and 'iterative approach' examined in Requirements Engineering studies?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3133
1918,What are the broad surveys conducted in Requirements Engineering in the past ten years?,How has the reporting of the setting evolved over time?,0.3131
1919,What empirical knowledge exists for Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3129
1920,What are the levels of evidence in empirical Requirements Engineering research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3128
1921,How do empirical studies integrate the perspectives of information systems and software engineering in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3128
1922,How does empirical research contribute to understanding user participation in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3128
1923,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3128
1924,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3127
1925,What are the main findings from empirical studies on Requirements Engineering conducted in the last decade?,How has the reporting of research questions and answers evolved over time?,0.3127
1926,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3126
1927,How do empirical studies align with the empirical software engineering methodologies?,How has the reporting of the tasks evolved over time?,0.3125
1928,What are the potential benefits of standardized terminology in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3125
1929,How do empirical studies depict the evolution of Requirements Engineering techniques over the years?,Do the authors report the selected context of their study with specific characteristics?,0.3124
1930,What are the effects of incomplete and unprioritized requirements as identified in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3124
1931,How are empirical research findings transferred into practice in Requirements Engineering?,How often are which statistical methods used?,0.3123
1932,What evidence do new studies offer about the state of Requirements Engineering practices in Germany and Australia?,Have the authors done a systematic review of related work?,0.3123
1933,How does empirical research address the diversity of artifacts in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3121
1934,What strategies do empirical studies suggest for requirements prioritization in Requirements Engineering?,How many different empirical methods are used per publication?,0.3121
1935,How do empirical findings support evidence-based improvements in Requirements Engineering curricula?,How has the reporting of the subjects evolved over time?,0.3121
1936,What are the most common research methods identified in empirical studies on Requirements Engineering?,Have the authors done a systematic review of related work?,0.3121
1937,How does empirical research influence the development and usage of Requirements Engineering tools?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3120
1938,What types of empirical research methods are commonly used in Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3120
1939,What factors determine the successful replication of empirical studies in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3119
1940,What are the broad surveys conducted in Requirements Engineering in the past ten years?,How often are standards used to describe the theories incorporated?,0.3118
1941,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.3118
1942,What are the levels of evidence in empirical Requirements Engineering research?,How many theories from the SE and RE are there?,0.3118
1943,What are the typical findings and issues in interpreting empirical studies on Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3117
1944,How does empirical research influence the development and usage of Requirements Engineering tools?,How has the use of standards to describe the theories incorporated evolved over time?,0.3117
1945,What are the primary research questions explored in empirical studies on Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3116
1946,What future directions should empirical research in Requirements Engineering take according to recent studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3116
1947,What empirical knowledge exists for Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3116
1948,What are the main issues with documentation practices in Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3115
1949,How do empirical studies address the thin spread of application domain knowledge?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3115
1950,How do empirical findings support evidence-based improvements in Requirements Engineering curricula?,Have the authors done a systematic review of related work?,0.3115
1951,How do empirical findings support evidence-based improvements in Requirements Engineering curricula?,How many different empirical methods are used per publication?,0.3114
1952,How do empirical studies depict the evolution of Requirements Engineering techniques over the years?,How has the reporting of threats to validity evolved over time?,0.3112
1953,What databases are appropriate for sourcing empirical research on Requirements Engineering?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3112
1954,How does empirical research address the diversity of artifacts in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3112
1955,What are the issues with numbering requirements in industry practices?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3112
1956,What are the primary research questions explored in empirical studies on Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3111
1957,What is the relevance of evidence-based classification systems in organizing empirical Requirements Engineering research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3111
1958,How can knowledge transfer between academia and industry be improved in Requirements Engineering?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3110
1959,What success factors have empirical studies identified for Requirements Engineering in SMEs?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3110
1960,What strategies do empirical studies suggest for requirements prioritization in Requirements Engineering?,How often are which empirical methods used over time?,0.3108
1961,What strategies do empirical studies suggest for requirements prioritization in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3108
1962,What methods are employed to manage fluctuating and conflicting requirements in empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3107
1963,What are the primary research questions explored in empirical studies on Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3107
1964,What insights do empirical findings offer about process improvements in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3107
1965,What evidence do new studies offer about the state of Requirements Engineering practices in Germany and Australia?,How many studies incorporate theories?,0.3107
1966,What strategies do empirical studies suggest for requirements prioritization in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3105
1967,What kind of narrative reviews exist within empirical Requirements Engineering research?,How has the reporting of the setting evolved over time?,0.3104
1968,What databases are appropriate for sourcing empirical research on Requirements Engineering?,How often are which empirical methods used over time?,0.3104
1969,What are the most pressing problems identified in empirical studies about Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3102
1970,What are the primary research questions explored in empirical studies on Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3102
1971,How do empirical studies explain the strategic importance of Requirements Engineering in projects?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3101
1972,What are the main challenges faced in conducting empirical software engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3101
1973,How do empirical studies on Requirements Engineering handle tool selection and integration issues?,How often are which empirical methods used over time?,0.3101
1974,What does the framework to structure empirical Requirements Engineering research include?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3101
1975,How are empirical research findings transferred into practice in Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3100
1976,How do empirical studies integrate the perspectives of information systems and software engineering in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3100
1977,How do empirical studies contribute to a better understanding of the Requirements Engineering process in complex systems?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3099
1978,What factors determine the successful replication of empirical studies in Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3099
1979,What are the most pressing problems identified in empirical studies about Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3099
1980,What factors determine the successful replication of empirical studies in Requirements Engineering?,How often are which statistical methods used?,0.3099
1981,What methodologies support evidence-based decision-making in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3099
1982,What is the role of proper training in improving Requirements Engineering practices according to empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3099
