,genCQ,expertCQ,cos_score
702,How can the evolution of RE practices over time be empirically analyzed?,How has the number of theories from SE and RE evolved over time?,0.4681
703,What are the practical implications of empirical RE research findings?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4677
704,What are the most significant empirical studies in the RE domain over the past ten years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4676
705,How can the findings from empirical RE studies inform improvements in RE practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4676
706,What are the essential components of a research agenda focused on empirical RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4674
707,How can the evolution of RE practices over time be empirically analyzed?,How has the reporting of research questions and answers evolved over time?,0.4672
708,What are the major themes identified in empirical RE research literature?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4672
709,How can the differences in context factors affect the generalization of empirical RE results?,How has the reporting of the context evolved over time?,0.4671
710,What are the trends indicated by qualitative results in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4669
711,How can the success of RE practices be measured empirically?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4668
712,How can the quality and relevance of empirical RE studies be improved?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4668
713,How has the focus on empirical RE research evolved over the years?,How has the reporting of the subjects evolved over time?,0.4667
714,How can empirical RE studies be synthesized for better evidence representation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4665
715,How can empirical evidence be systematically reviewed and classified in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4664
716,What are the benefits of using mixed methods in RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4661
717,How can the empirical knowledge claim influence RE research participation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4660
718,What are the empirical research methods most relevant to software engineering?,How has the use of statistical methods evolved over time?,0.4659
719,How does the diversity of RE methods impact their practical application?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4655
720,What is the role of case studies in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4654
721,What frameworks exist for structuring empirical research results in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4651
722,What are the most significant empirical studies in the RE domain over the past ten years?,Do the authors report the selected context of their study with specific characteristics?,0.4650
723,How can the findings from empirical RE studies inform improvements in RE practices?,How many empirical studies are by authors working for large software development companies?,0.4649
724,What further empirical evidence is needed regarding RE practices?,How often are which empirical methods used over time?,0.4649
725,What are the trends indicated by qualitative results in empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4648
726,What are the identified gaps in empirical research within the RE field?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4647
727,How can we prepare empirical knowledge in a way that supports evidence-based practice in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4646
728,How can the empirical knowledge claim influence RE research participation?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4645
729,What role do surveys play in gathering data on RE practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4644
730,How can the success of empirical RE research be ensured through systematic observation and experimentation?,How many publications are analyzed in (systematic literature) reviews?,0.4644
731,How can the empirical knowledge claim influence RE research participation?,How many empirical studies are by authors working for large software development companies?,0.4643
732,What are the basic strategies for data collection and analysis in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4641
733,How can the quality and relevance of empirical RE studies be improved?,How many publications are analyzed in (systematic literature) reviews?,0.4639
734,What common research agendas exist with a focus on empirical methods in RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4635
735,What is the role of case studies in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4633
736,How can interdisciplinary research contribute to a better understanding of RE context factors?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4632
737,What are the most significant empirical studies in the RE domain over the past ten years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4630
738,How can RE methods and techniques be empirically validated?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4630
739,How can the gap between RE research and practice be addressed?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4629
740,How does the diversity of RE methods impact their practical application?,How often are which empirical methods used over time?,0.4625
741,How can the quality and relevance of empirical RE studies be improved?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4625
742,How does the diversity of RE methods impact their practical application?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4624
743,What are the characteristics of a successful RE practice replication study?,How has the proportion of replications evolved over time?,0.4624
744,What are the key components of a functional infrastructure to support empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4623
745,How do empirical methods contribute to RE technology development?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4622
746,What are the typical findings of recent studies on RE practices in Germany and Australia?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4620
747,How can the success of empirical RE research be ensured through systematic observation and experimentation?,How has the reporting of the objects of study / treatments evolved over time?,0.4619
748,How can the differences in context factors affect the generalization of empirical RE results?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4619
749,How can the scientific method be applied to empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4619
750,What is the role of case studies in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4617
751,How can the interaction between academia and industry enhance empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4617
752,How can empirical studies be structured to address specific RE improvement actions?,How often are which empirical methods used?,0.4617
753,How can empirical studies be structured to address specific RE improvement actions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4616
754,How can we prepare empirical knowledge in a way that supports evidence-based practice in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4615
755,What are the most significant empirical studies in the RE domain over the past ten years?,How has the the reporting of the population evolved over time?,0.4614
756,What are the major themes identified in empirical RE research literature?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4612
757,What are the empirical research methods most relevant to software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4611
758,How does evidence-based classification support the empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.4609
759,How can grounded theory be applied to empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4609
760,How can the quality and relevance of empirical RE studies be improved?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4608
761,How can the findings from empirical RE studies inform improvements in RE practices?,How has the proportion of empirical studies evolved over time?,0.4607
762,What are the essential components of a research agenda focused on empirical RE?,How often are which empirical methods used?,0.4607
763,How does evidence-based classification support the empirical research in RE?,How often are which empirical methods used?,0.4607
764,How can the resources for empirical RE research be increased?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4607
765,How can the findings from empirical RE studies inform improvements in RE practices?,How has the number of empirical methods used per publication evolved over time?,0.4605
766,What are the foundations and methodical approaches for structuring empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4605
767,What empirical knowledge exists on the appropriateness and desirability of competing RE methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4604
768,What are the trends indicated by qualitative results in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4601
769,What are the significant theories derived from empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4601
770,How can the scientific method be applied to empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4600
771,"How do the adoption rates of different RE techniques (e.g., scenarios vs",How often are which empirical methods used over time?,0.4599
772,How can the evolution of RE practices over time be empirically analyzed?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4598
773,What are the foundations and methodical approaches for structuring empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4597
774,What are the benefits of using mixed methods in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4597
775,What are the essential components of a research agenda focused on empirical RE?,How many different empirical methods are used per publication?,0.4595
776,What are the significant theories derived from empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4594
777,How can RE experiments be designed to ensure valid observations?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4590
778,What are the identified gaps in empirical research within the RE field?,How often are which empirical methods used over time?,0.4590
779,How can the findings from empirical RE studies inform improvements in RE practices?,How often are which empirical methods used?,0.4589
780,How has the focus on empirical RE research evolved over the years?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4585
781,How can RE experiments be designed to ensure valid observations?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4583
782,How can empirical studies be structured to address specific RE improvement actions?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4583
783,What are the most significant empirical studies in the RE domain over the past ten years?,How many theories from the SE and RE are there?,0.4581
784,What empirical evidence exists about current RE practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4580
785,How do empirical methods contribute to RE technology development?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4578
786,How can the findings from empirical RE studies inform improvements in RE practices?,How often are which empirical methods used over time?,0.4578
787,What are the most significant empirical studies in the RE domain over the past ten years?,How has the use of statistical methods evolved over time?,0.4578
788,What are the significant relationships between RE practices and project outcomes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4577
789,What are the essential components of a research agenda focused on empirical RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4577
790,What are the key success factors for RE in industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4576
791,What are the identified gaps in empirical research within the RE field?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4575
792,What are the benefits of using mixed methods in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4575
793,What are the benefits of using mixed methods in RE research?,How often are which empirical methods used?,0.4573
794,How can the empirical knowledge claim influence RE research participation?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4573
795,What are the essential components of a research agenda focused on empirical RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4571
796,How can the scientific method be applied to empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4567
797,How can the empirical knowledge claim influence RE research participation?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4566
798,What further empirical evidence is needed regarding RE practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4566
799,What are the main focuses and gaps in existing empirical RE research?,How many theories from the SE and RE are there?,0.4565
800,How can the success of RE practices be measured empirically?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4565
801,How can the interaction between academia and industry enhance empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4562
802,What further empirical evidence is needed regarding RE practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4561
803,What strategic requirements and success criteria are focused on in the information systems community versus software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4561
804,How can the differences in context factors affect the generalization of empirical RE results?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4559
805,How can broad RE studies be improved to provide more detailed insights?,How has the reporting of the objects of study / treatments evolved over time?,0.4558
806,What are the key components of a functional infrastructure to support empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4558
807,How can the scientific method be applied to empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4558
808,What are the barriers to conducting empirical RE research?,How many different empirical methods are used per publication?,0.4557
809,What are the barriers to conducting empirical RE research?,How often are which empirical methods used over time?,0.4557
810,How can a research map be developed and utilized in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4556
811,"How do the adoption rates of different RE techniques (e.g., scenarios vs",How often are which empirical methods used?,0.4555
812,What are the most significant empirical studies in the RE domain over the past ten years?,How often are which statistical methods used?,0.4554
813,What are the significant theories derived from empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4553
814,What empirical knowledge exists on the appropriateness and desirability of competing RE methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4552
815,How can empirical studies help surface laws explained by theories in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4552
816,What are the most significant empirical studies in the RE domain over the past ten years?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4552
817,How can RE methods and techniques be empirically validated?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4550
818,How can the interaction between academia and industry enhance empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4548
819,How can the findings from empirical RE studies inform improvements in RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4547
820,What are the significant theories derived from empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4546
821,How can mixed methods be utilized to address complex RE research questions?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4544
822,How can empirical RE studies be synthesized for better evidence representation?,How do the authors justify preventing bias in the study results?,0.4543
823,How can the interaction between academia and industry enhance empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4541
824,How can a research map be developed and utilized in RE?,How has the use of triangulation for research design evolved over time?,0.4541
825,How can the empirical knowledge claim influence RE research participation?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4540
826,How can empirical knowledge in RE be consolidated and better structured?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4540
827,What frameworks exist for structuring empirical research results in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4536
828,How can we prepare empirical knowledge in a way that supports evidence-based practice in RE?,How often are which empirical methods used?,0.4535
829,How can the resources for empirical RE research be increased?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4533
830,How can empirical evidence be systematically reviewed and classified in RE?,How many publications are analyzed in (systematic literature) reviews?,0.4530
831,What are the foundations and methodical approaches for structuring empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4529
832,How can mixed methods be utilized to address complex RE research questions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4529
833,What common research agendas exist with a focus on empirical methods in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4529
834,How can RE methods and techniques be empirically validated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4529
835,How can the success of RE practices be measured empirically?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4528
836,What common research agendas exist with a focus on empirical methods in RE?,How has the incorporation of theories in studies evolved over time?,0.4528
837,What empirical evidence exists about current RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4527
838,How can RE methods and techniques be empirically validated?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4527
839,What are the trends indicated by qualitative results in empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4526
840,How can the success of RE practices be measured empirically?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4522
841,What common research agendas exist with a focus on empirical methods in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4521
842,"How do the adoption rates of different RE techniques (e.g., scenarios vs",How do the authors justify the selection and combination of empirical methods and design elements?,0.4520
843,How can grounded theory be applied to empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.4517
844,What are the characteristics of a successful RE practice replication study?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4517
845,How can the findings from empirical RE studies inform improvements in RE practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4516
846,What are the main focuses and gaps in existing empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4516
847,How can the differences in context factors affect the generalization of empirical RE results?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4514
848,How can grounded theory be applied to empirical RE studies?,How often are which empirical methods used?,0.4513
849,What further empirical evidence is needed regarding RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4511
850,How can the interaction between academia and industry enhance empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4510
851,How can we prepare empirical knowledge in a way that supports evidence-based practice in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4509
852,What are the main focuses and gaps in existing empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4506
853,How can grounded theory be applied to empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4504
854,How can the findings from empirical RE studies inform improvements in RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4502
855,What are the foundations and methodical approaches for structuring empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4501
856,How can mixed methods be utilized to address complex RE research questions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4501
857,What are the benefits of using mixed methods in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4497
858,What are the identified gaps in empirical research within the RE field?,How many different empirical methods are used per publication?,0.4496
859,What are the essential components of a research agenda focused on empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.4494
860,What empirical knowledge exists on the appropriateness and desirability of competing RE methods?,How has the number of empirical methods used per publication evolved over time?,0.4493
861,How can the differences in context factors affect the generalization of empirical RE results?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4492
862,How can the success of empirical RE research be ensured through systematic observation and experimentation?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4491
863,How can the success of empirical RE research be ensured through systematic observation and experimentation?,How many empirical studies are by authors working for large software development companies?,0.4491
864,How can grounded theory be applied to empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4489
865,How can broad RE studies be improved to provide more detailed insights?,How has the proportion of empirical studies evolved over time?,0.4488
866,How can mixed methods be utilized to address complex RE research questions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4488
867,What are the foundations and methodical approaches for structuring empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4487
868,How can broad RE studies be improved to provide more detailed insights?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4487
869,What empirical knowledge exists on the appropriateness and desirability of competing RE methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4486
870,What empirical evidence exists about current RE practices?,How has the proportion of empirical studies evolved over time?,0.4485
871,What are the characteristics of a successful RE practice replication study?,How has the reporting of the objects of study / treatments evolved over time?,0.4482
872,What common research agendas exist with a focus on empirical methods in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4481
873,How can the empirical knowledge claim influence RE research participation?,How many theories from the SE and RE are there?,0.4480
874,How can empirical studies be structured to address specific RE improvement actions?,How often are which empirical methods used over time?,0.4479
875,What are the benefits of using mixed methods in RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4478
876,How does evidence-based classification support the empirical research in RE?,How many studies incorporate theories?,0.4478
877,What are the main focuses and gaps in existing empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4478
878,How can the scientific method be applied to empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4477
879,How can broad RE studies be improved to provide more detailed insights?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4474
880,How can empirical studies be structured to address specific RE improvement actions?,How many empirical studies are by authors working for large software development companies?,0.4473
881,What further empirical evidence is needed regarding RE practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4473
882,What are the practical implications of empirical RE research findings?, How do the authors justify the lack of a proper study?,0.4472
883,What role do surveys play in gathering data on RE practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4472
884,What are the most significant empirical studies in the RE domain over the past ten years?,How has the reporting of the tasks evolved over time?,0.4471
885,How can mixed methods be utilized to address complex RE research questions?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4470
886,What are the empirical research methods most relevant to software engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4470
887,How can the empirical knowledge claim influence RE research participation?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4468
888,How can broad RE studies be improved to provide more detailed insights?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4468
889,How can grounded theory be applied to empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4467
890,How can empirical studies help surface laws explained by theories in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4466
891,What are the significant theories derived from empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4465
892,What are the most significant empirical studies in the RE domain over the past ten years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4465
893,What frameworks exist for structuring empirical research results in RE?,How many theories from the SE and RE are there?,0.4465
894,How do empirical methods contribute to RE technology development?,How has the use of statistical methods evolved over time?,0.4465
895,How can empirical studies help surface laws explained by theories in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4464
896,What are the essential components of a research agenda focused on empirical RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4464
897,What are the major themes identified in empirical RE research literature?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4464
898,How can the empirical knowledge claim influence RE research participation?,How has the number of empirical methods used per publication evolved over time?,0.4463
899,How can the gap between RE research and practice be addressed?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4460
900,How can broad RE studies be improved to provide more detailed insights?,How many studies incorporate theories?,0.4459
901,What role do surveys play in gathering data on RE practices?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4459
902,What strategies can enhance the cooperation between academic and industrial RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4459
903,What empirical knowledge exists on the appropriateness and desirability of competing RE methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4459
904,What are the empirical research methods most relevant to software engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4458
905,How can the resources for empirical RE research be increased?,How has the reporting of research questions and answers evolved over time?,0.4456
906,How can the findings from empirical RE studies inform improvements in RE practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4456
907,"How do the adoption rates of different RE techniques (e.g., scenarios vs",Which sub-fields of SE and RE do the empirical studies cover over time?,0.4456
908,What are the major themes identified in empirical RE research literature?,How many studies incorporate theories?,0.4455
909,What are the identified gaps in empirical research within the RE field?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4454
910,What common research agendas exist with a focus on empirical methods in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4453
911,How can the findings from empirical RE studies inform improvements in RE practices?,How has the reporting of the objects of study / treatments evolved over time?,0.4453
912,What frameworks exist for structuring empirical research results in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4452
913,What are the major themes identified in empirical RE research literature?, How do the authors justify the lack of a proper study?,0.4450
914,How can the resources for empirical RE research be increased?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4448
915,What types of questions can we ask to understand requirements engineering (RE) practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4448
916,How has the focus on empirical RE research evolved over the years?,How has the reporting of the tasks evolved over time?,0.4446
917,What are the benefits of using mixed methods in RE research?,How often are which statistical methods used?,0.4445
918,How can the evolution of RE practices over time be empirically analyzed?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4443
919,What empirical evidence exists about current RE practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4442
920,How can empirical RE studies be synthesized for better evidence representation?,Do the authors report the selected context of their study with specific characteristics?,0.4442
921,How can the resources for empirical RE research be increased?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4442
922,How can empirical studies help surface laws explained by theories in RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4442
923,What standard terminologies should be used for capturing RE contexts?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4440
924,How can the scientific method be applied to empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4440
925,What are the barriers to conducting empirical RE research?, How do the authors justify the lack of a proper study?,0.4440
926,What are the main focuses and gaps in existing empirical RE research?, How do the authors justify the lack of a proper study?,0.4439
927,How can empirical studies help surface laws explained by theories in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4438
928,How can the resources for empirical RE research be increased?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4436
929,How can the gap between RE research and practice be addressed?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4435
930,How does evidence-based classification support the empirical research in RE?,How many different empirical methods are used per publication?,0.4435
931,How can interdisciplinary research contribute to a better understanding of RE context factors?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4435
932,What are the trends indicated by qualitative results in empirical RE studies?,How often are which statistical methods used?,0.4432
933,What are the basic strategies for data collection and analysis in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4432
934,What further empirical evidence is needed regarding RE practices?,How often are which empirical methods used?,0.4432
935,How can the findings from empirical RE studies inform improvements in RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4431
936,What are the practical implications of empirical RE research findings?,How many different empirical methods are used per publication?,0.4427
937,How can the interaction between academia and industry enhance empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4426
938,How can the success of RE practices be measured empirically?,How many different empirical methods are used per publication?,0.4426
939,How does evidence-based classification support the empirical research in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4425
