,genCQ,expertCQ,cos_score
1088,What is the role of continuous RE in empirical studies?,How many different empirical methods are used per publication?,0.4302
1089,What empirical research gaps exist related to the role of techniques in RE activities?,How many studies incorporate theories?,0.4302
1090,What are evidences of usefulness and relevance in empirically researched RE frameworks?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4301
1091,What is the relevance of meta-analyses in empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.4301
1092,What empirical research gaps exist related to the role of techniques in RE activities?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4301
1093,How can research maps be used to visualize empirical RE findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4299
1094,What are the challenges of conducting empirical research in the field of software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4298
1095,How can empirical research quality be improved in the field of RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4297
1096,What techniques have been widely adopted in RE despite positive evidence?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4297
1097,How do phenomenological research methods apply to RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4296
1098,What interdisciplinary approaches are beneficial for RE empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4296
1099,What principles have been under-investigated in RE empirical research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4295
1100,What techniques have been widely adopted in RE despite positive evidence?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4295
1101,How do actor characteristics influence RE research findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4295
1102,What are evidences of usefulness and relevance in empirically researched RE frameworks?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4294
1103,How do phenomenological research methods apply to RE?,How has the proportion of empirical studies evolved over time?,0.4293
1104,How should future empirical studies be designed to address identified gaps in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4292
1105,What are appropriate search strategies for identifying empirical studies in RE?,How many studies incorporate theories?,0.4291
1106,How can empirical and theoretical knowledge be better synthesized in RE？,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4291
1107,What are the typical sub-concepts or subclasses involved in empirical RE research？,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4290
1108,How can research maps be used to visualize empirical RE findings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4289
1109,What are the significant but under-researched variables in empirical RE studies?,What types of threats to validity do the authors report?,0.4288
1110,What are evidences of usefulness and relevance in empirically researched RE frameworks?,How often are which empirical methods used over time?,0.4287
1111,What are the significant but under-researched variables in empirical RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4286
1112,What are common challenges faced in transferring RE research findings to industry practice?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4283
1113,What are the successes and limitations of current empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4283
1114,What is the relevance of understanding actor characteristics in RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4282
1115,How do phenomenological research methods apply to RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4281
1116,How do phenomenological research methods apply to RE?,How often are which empirical methods used over time?,0.4280
1117,What are mixed methods and how do they apply to RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4280
1118,How can understanding the context and general RE settings improve empirical research outcomes?,How has the reporting of the context evolved over time?,0.4279
1119,How can understanding the context and general RE settings improve empirical research outcomes?,How has the reporting of the setting evolved over time?,0.4279
1120,What strategies are most commonly used for data collection and analysis in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4278
1121,How can empirical evidence be systematically represented in RE research maps?,How has the use of triangulation for research design evolved over time?,0.4278
1122,How is the iterative approach examined empirically in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4277
1123,What are critical success factors for adopting specific RE techniques in industry?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4277
1124,What are the basic terminologies in empirical software engineering related to RE?,How often are which empirical methods used?,0.4277
1125,What is the role of continuous RE in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4276
1126,What strategies are most commonly used for data collection and analysis in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4276
1127,What is the current state of meta-analyses and narrative reviews in RE research?,How has the reporting of research questions and answers evolved over time?,0.4276
1128,How can technology aid in the systematic preparation of empirical RE research results？,Do the authors report the selected context of their study with specific characteristics?,0.4276
1129,What are common empirical approaches used in the evaluation of RE artifacts?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4275
1130,In what ways can standardized RE terminology benefit empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4275
1131,What are the benefits of common research agendas focused on empirical methods in RE?,Do the authors use a well defined taxonomy for their research design?,0.4275
1132,How can technology aid in the systematic preparation of empirical RE research results？,How often are which empirical methods used over time?,0.4274
1133,What pragmatic knowledge claims are relevant in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4274
1134,What are the specific challenges in developing taxonomies for RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4272
1135,What are the successes and limitations of current empirical RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4271
1136,How does the diversity of approaches in RE impact empirical research outcomes?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4270
1137,How does agility influence empirical findings in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4270
1138,What principles have been under-investigated in RE empirical research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4270
1139,How does the diversity of approaches in RE impact empirical research outcomes?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4269
1140,What are the main focuses and common gaps found in empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4269
1141,What is the role of experiments in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4269
1142,How can empirical evidence be systematically represented in RE research maps?,How has the reporting of research questions and answers evolved over time?,0.4268
1143,How can RE research benefit from tighter links between academia and industry?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4268
1144,How can socially constructed knowledge claims be used in RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4267
1145,What is the significance of narrative research in studying RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4267
1146,How can context and principle be more effectively incorporated into empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4267
1147,What further evidence do we need about practice in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4267
1148,How should categories and classifications of RE research be developed and applied?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4266
1149,What methodological parallels exist between evidence-based medicine and RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4264
1150,What are the typical sub-concepts or subclasses involved in empirical RE research？,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4263
1151,Why is there a need for empirical evidence in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4263
1152,What are mixed methods and how do they apply to RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4262
1153,What techniques have been widely adopted in RE despite positive evidence?,How often are which empirical methods used over time?,0.4261
1154,How do quantitative studies differ from qualitative studies in RE research?,How has the proportion of empirical studies evolved over time?,0.4261
1155,What are the successes and limitations of current empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4260
1156,How is the iterative approach examined empirically in RE?,How has the proportion of empirical studies evolved over time?,0.4260
1157,What are evidences of usefulness and relevance in empirically researched RE frameworks?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4260
1158,How can a standard level of abstraction be identified in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4259
1159,How can empirical knowledge of RE improve software engineering practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4258
1160,How can empirical evidence be systematically represented in RE research maps?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4258
1161,How can empirical findings enhance the understanding and improvement of RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4257
1162,How should future empirical studies be designed to address identified gaps in RE research?,How many empirical studies are by authors working for large software development companies?,0.4257
1163,How can a standard level of abstraction be identified in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4257
1164,What methodological parallels exist between evidence-based medicine and RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4256
1165,What are evidences of usefulness and relevance in empirically researched RE frameworks?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4255
1166,Why is there a need for empirical evidence in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4254
1167,How can empirical evidence be systematically represented in RE research maps?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4254
1168,How can empirical research findings be translated into practical RE tool support?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4254
1169,What techniques have been widely adopted in RE despite positive evidence?,How has the number of empirical methods used per publication evolved over time?,0.4253
1170,What is the significance of narrative research in studying RE?,How many studies incorporate theories?,0.4252
1171,What is the role of experiments in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4252
1172,What methodological parallels exist between evidence-based medicine and RE?,How many theories from the SE and RE are there?,0.4251
1173,What are evidences of usefulness and relevance in empirically researched RE frameworks?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4250
1174,What empirical research gaps exist related to the role of techniques in RE activities?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4248
1175,What interdisciplinary approaches are beneficial for RE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4247
1176,What are the different methods of data collection and analysis in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4243
1177,How can RE research benefit from tighter links between academia and industry?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4243
1178,What methodological parallels exist between evidence-based medicine and RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4242
1179,What are the typical sub-concepts or subclasses involved in empirical RE research？,How often are standards used to describe the theories incorporated?,0.4242
1180,What are evidences of usefulness and relevance in empirically researched RE frameworks?,How has the incorporation of theories in studies evolved over time?,0.4241
1181,How can empirical evidence be systematically represented in RE research maps?,Do the authors report the selected context of their study with specific characteristics?,0.4241
1182,What techniques have been widely adopted in RE despite positive evidence?,How often are which empirical methods used?,0.4240
1183,What are common empirical approaches used in the evaluation of RE artifacts?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4240
1184,How can context and principle be more effectively incorporated into empirical RE research?,How many studies incorporate theories?,0.4240
1185,How can understanding the context and general RE settings improve empirical research outcomes?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.4239
1186,How can context and principle be more effectively incorporated into empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4239
1187,How does the diversity of approaches in RE impact empirical research outcomes?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4239
1188,What principles have been under-investigated in RE empirical research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4239
1189,How are surveys used in gathering empirical data in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4238
1190,How does empirical research contribute to the standardization of RE practices?,How often are standards used to describe the theories incorporated?,0.4238
1191,What empirical research gaps exist related to the role of techniques in RE activities?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4237
1192,Why is empirical research less common in software engineering compared to other fields?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4235
1193,How can context and principle be more effectively incorporated into empirical RE research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4233
1194,What are the typical sub-concepts or subclasses involved in empirical RE research？,How many publications are analyzed in (systematic literature) reviews?,0.4233
1195,What interdisciplinary approaches are beneficial for RE empirical research?,How many studies incorporate theories?,0.4233
1196,What are the implications of replicated RE studies for practice progress over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4231
1197,What is the current state of meta-analyses and narrative reviews in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4231
1198,What are common empirical approaches used in the evaluation of RE artifacts?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4231
1199,How can empirical RE research be resourced and supported for comprehensive insights?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4228
1200,How should categories and classifications of RE research be developed and applied?,How has the reporting of research questions and answers evolved over time?,0.4228
1201,How can evidence-based classifications be used to structure RE research?,How many theories from the SE and RE are there?,0.4228
1202,What is the role of continuous RE in empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4228
1203,How can empirical RE research be resourced and supported for comprehensive insights?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4227
1204,Why is there a need for empirical evidence in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4226
1205,How can technology aid in the systematic preparation of empirical RE research results？,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4225
1206,How can socially constructed knowledge claims be used in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4223
1207,What are appropriate search strategies for identifying empirical studies in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4223
1208,In what ways can standardized RE terminology benefit empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4222
1209,What interdisciplinary approaches are beneficial for RE empirical research?,How many empirical studies are by authors working for large software development companies?,0.4221
1210,How does the diversity of approaches in RE impact empirical research outcomes?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4221
1211,What are the significant but under-researched variables in empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4221
1212,How do actor characteristics influence RE research findings?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4220
1213,How do quantitative studies differ from qualitative studies in RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4220
1214,How do phenomenological research methods apply to RE?,How many different empirical methods are used per publication?,0.4218
1215,How do empirical methods help in validating RE artifacts?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4217
1216,How should categories and classifications of RE research be developed and applied?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4213
1217,What are the benefits of common research agendas focused on empirical methods in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4211
1218,What are the typical sub-concepts or subclasses involved in empirical RE research？,Do the authors use a well defined taxonomy for their research design?,0.4211
1219,What are the main focuses and common gaps found in empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4211
1220,How do quantitative studies differ from qualitative studies in RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4209
1221,What pragmatic knowledge claims are relevant in RE research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4209
1222,Why is empirical research less common in software engineering compared to other fields?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4208
1223,How do quantitative studies differ from qualitative studies in RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4207
1224,What are postpositive claims and how do they apply to RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4206
1225,How can technology aid in the systematic preparation of empirical RE research results？,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4206
1226,What is the role of experiments in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4205
1227,What are the successes and limitations of current empirical RE research?,How do the authors justify preventing bias in the study results?,0.4203
1228,What are common empirical approaches used in the evaluation of RE artifacts?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4203
1229,How can gaps between RE research and practice be identified and bridged?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4202
1230,In what ways can standardized RE terminology benefit empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4201
1231,How can empirical research findings be translated into practical RE tool support?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4201
1232,What are the typical sub-concepts or subclasses involved in empirical RE research？,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4200
1233,How do specific techniques like scenarios and QFD differ in their adoption in RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4197
1234,What are common challenges faced in transferring RE research findings to industry practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4197
1235,What insights can be drawn from general observations in software engineering practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4197
1236,How can empirical and theoretical knowledge be better synthesized in RE？,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4196
1237,What are postpositive claims and how do they apply to RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4196
1238,What interdisciplinary approaches are beneficial for RE empirical research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4196
1239,How can a standard level of abstraction be identified in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4195
1240,How can empirical evidence be systematically represented in RE research maps?,How often are which empirical methods used over time?,0.4195
1241,What are the successes and limitations of current empirical RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4195
1242,What are the specific challenges in developing taxonomies for RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4194
1243,What are mixed methods and how do they apply to RE research?,How has the use of statistical methods evolved over time?,0.4193
1244,How can socially constructed knowledge claims be used in RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4193
1245,What are the significant but under-researched variables in empirical RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4192
1246,How do phenomenological research methods apply to RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4191
1247,What are the typical sub-concepts or subclasses involved in empirical RE research？,How often are which statistical methods used?,0.4190
1248,What are the successes and limitations of current empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4189
1249,What evidence do we have about practice in RE?, How do the authors justify the lack of a proper study?,0.4189
1250,What are postpositive claims and how do they apply to RE research?,What types of threats to validity do the authors report?,0.4187
1251,What pragmatic knowledge claims are relevant in RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4186
1252,What are current meta-analysis guidelines applicable to empirical RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4186
1253,What are the successes and limitations of current empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4184
1254,What are the main focuses and common gaps found in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4183
1255,How can gaps between RE research and practice be identified and bridged?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4182
1256,How should future empirical studies be designed to address identified gaps in RE research?,How has the number of empirical methods used per publication evolved over time?,0.4182
1257,How should categories and classifications of RE research be developed and applied?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4180
1258,Why is empirical research less common in software engineering compared to other fields?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4179
1259,How can empirical RE research be resourced and supported for comprehensive insights?,How many theories from the SE and RE are there?,0.4179
1260,What are common challenges faced in transferring RE research findings to industry practice?,How has the reporting of research questions and answers evolved over time?,0.4178
1261,How does empirical research support evidence-based decision-making in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4178
1262,How can empirical research quality be improved in the field of RE?,How do the authors justify preventing bias in the study results?,0.4178
1263,What are current meta-analysis guidelines applicable to empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4177
1264,What empirical research gaps exist related to the role of techniques in RE activities?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4176
1265,What are the implications of replicated RE studies for practice progress over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4175
1266,What principles have been under-investigated in RE empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4175
1267,What are the effects of software engineers' experience and education on RE outcomes?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4174
1268,How do actor characteristics influence RE research findings?,How do the authors justify preventing bias in the study results?,0.4173
1269,What are the different methods of data collection and analysis in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4172
1270,How can empirical RE research be resourced and supported for comprehensive insights?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4172
1271,How can empirical evidence be systematically represented in RE research maps?,How many different empirical methods are used per publication?,0.4171
1272,What is the relevance of understanding actor characteristics in RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4171
1273,What are the benefits of common research agendas focused on empirical methods in RE?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4170
1274,What are the basic terminologies in empirical software engineering related to RE?,How many empirical studies are by authors working for large software development companies?,0.4170
1275,What are the main focuses and common gaps found in empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4170
1276,What further evidence do we need about practice in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4169
1277,What is grounded theory and how is it applied in RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4169
1278,What empirical research gaps exist related to the role of techniques in RE activities?,How many different empirical methods are used per publication?,0.4169
1279,What is the role of continuous RE in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4169
1280,How do specific techniques like scenarios and QFD differ in their adoption in RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4169
1281,What pragmatic knowledge claims are relevant in RE research?,How many theories from the SE and RE are there?,0.4168
1282,What are the implications of replicated RE studies for practice progress over time?, How do the authors justify the lack of a proper study?,0.4167
1283,How can empirical research quality be improved in the field of RE?,How often are which empirical methods used over time?,0.4166
1284,How does empirical research support evidence-based decision-making in RE?,How many empirical studies are by authors working for large software development companies?,0.4166
1285,How does empirical research contribute to the standardization of RE practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4165
1286,How can empirical and theoretical knowledge be better synthesized in RE？,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4165
1287,What empirical research gaps exist related to the role of techniques in RE activities?,How many empirical studies are by authors working for large software development companies?,0.4165
1288,What are common challenges faced in transferring RE research findings to industry practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4163
1289,What is the current state of meta-analyses and narrative reviews in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4160
1290,What are appropriate search strategies for identifying empirical studies in RE?,How many theories from the SE and RE are there?,0.4160
1291,Why is empirical research less common in software engineering compared to other fields?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4160
1292,What principles have been under-investigated in RE empirical research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4159
1293,How do case studies contribute to our understanding of RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4157
1294,How does empirical research contribute to the standardization of RE practices?,How many empirical studies are by authors working for large software development companies?,0.4156
1295,What are common empirical approaches used in the evaluation of RE artifacts?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4153
1296,How can technology aid in the systematic preparation of empirical RE research results？,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4153
1297,What methodological parallels exist between evidence-based medicine and RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4152
1298,What are the benefits of common research agendas focused on empirical methods in RE?,How many theories from the SE and RE are there?,0.4151
1299,What is the role of continuous RE in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4151
1300,How can empirical research findings be translated into practical RE tool support?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4150
1301,How does the diversity of approaches in RE impact empirical research outcomes?,How many studies incorporate theories?,0.4150
1302,What are the benefits of common research agendas focused on empirical methods in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4149
1303,What are the basic terminologies in empirical software engineering related to RE?,How many different empirical methods are used per publication?,0.4149
1304,What are the benefits of common research agendas focused on empirical methods in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4149
1305,How can understanding the context and general RE settings improve empirical research outcomes?,How many empirical studies are by authors working for large software development companies?,0.4148
1306,What pragmatic knowledge claims are relevant in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4148
1307,What are the challenges of conducting empirical research in the field of software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4147
1308,What are the implications of replicated RE studies for practice progress over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4147
1309,What are common empirical approaches used in the evaluation of RE artifacts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4147
1310,What pragmatic knowledge claims are relevant in RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4146
1311,What is the relevance of meta-analyses in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4146
1312,What are evidences of usefulness and relevance in empirically researched RE frameworks?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.4146
1313,How do actor characteristics influence RE research findings?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4145
1314,How can roles and responsibilities in RE be more rigorously examined?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4145
1315,How can understanding the context and general RE settings improve empirical research outcomes?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4145
