,genCQ,expertCQ,cos_score
1000,How are theories used to augment understanding of empirical RE results?,How has the proportion of empirical studies evolved over time?,0.4773
1001,What is the frequency of different types of RE studies?,How has the number of empirical methods used per publication evolved over time?,0.4773
1002,How do empirical RE studies break down their processes across different industrial roles?,How has the number of empirical methods used per publication evolved over time?,0.4772
1003,How strong is the empirical evidence in the RE literature?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4772
1004,How is the representativeness of samples ensured in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4772
1005,What themes have emerged from empirical RE literature aggregation and synthesis?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4771
1006,What process models are used to describe the RE activities in empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4771
1007,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4770
1008,What themes have emerged from empirical RE literature aggregation and synthesis?,How has the number of empirical methods used per publication evolved over time?,0.4770
1009,What new research designs are emerging in the field of empirical RE?,How has the use of triangulation for research design evolved over time?,0.4769
1010,What new research designs are emerging in the field of empirical RE?,How often are which empirical methods used over time?,0.4767
1011,How rigorous is the reported research in RE core areas?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4765
1012,How is theoretical integration conducted in the realm of empirical RE?,How often are which empirical methods used?,0.4764
1013,How are empirical research cycles analyzed and compared in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4764
1014,What are the most recommended empirical research practices in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4763
1015,How do case studies differ from broader empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4762
1016,How are theories used to augment understanding of empirical RE results?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4762
1017,What types of interventions have been proposed or investigated in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4760
1018,Which data collection method is most frequently used in primary RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4759
1019,"How are the broad studies informed by specific, success-indicating criteria?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4759
1020,How can theory be effectively built in empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4757
1021,What methodologies are suitable for synthesizing heterogeneous empirical studies in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4757
1022,What types of research methods are most commonly employed in empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4757
1023,What kind of participants are frequently involved in RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4751
1024,What practices are least followed by empirical RE researchers?, How do the authors justify the lack of a proper study?,0.4750
1025,What are the effects of project context on the outcomes of empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.4749
1026,How often do empirical RE researchers validate the operational definitions of concepts?,How has the use of standards to describe the theories incorporated evolved over time?,0.4749
1027,What are common practices in designing and reporting empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4747
1028,How are empirical RE findings applied for practical improvements?,How many empirical studies are by authors working for large software development companies?,0.4745
1029,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4743
1030,In which contexts have empirical RE studies been conducted?,How many publications are analyzed in (systematic literature) reviews?,0.4743
1031,Which countries are frequently involved in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4743
1032,What methodologies are suitable for synthesizing heterogeneous empirical studies in RE?,How many empirical studies are by authors working for large software development companies?,0.4741
1033,How do case studies differ from broader empirical studies in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4739
1034,How beneficial would standard RE terminology be for empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4737
1035,Do RE researchers often consider ethical issues in studies involving human subjects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4737
1036,Which countries are frequently involved in RE research?,How many studies incorporate theories?,0.4735
1037,What types of research methods are most commonly employed in empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4735
1038,How beneficial would standard RE terminology be for empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4733
1039,What are the logistical challenges faced during the execution of empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4732
1040,Which are the emerging areas in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4731
1041,How do empirical RE studies break down their processes across different industrial roles?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4730
1042,"How are the broad studies informed by specific, success-indicating criteria?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.4730
1043,Which industries are commonly studied in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4728
1044,What types of participants are typically involved in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4728
1045,What new research designs are emerging in the field of empirical RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4727
1046,What types of research methods are most commonly employed in empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4725
1047,How are recommended practices in empirical RE perceived by researchers?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4724
1048,"How do research methods, study types, interventions, and domains relate to RE core areas?",How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4724
1049,What kind of challenges do researchers encounter when defining constructs and variables in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4724
1050,Do empirical RE researchers plan the procedures to be followed in experimental treatments?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4724
1051,How do empirical studies in RE inform training and education programs?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4722
1052,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4722
1053,How is user satisfaction considered in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4720
1054,"How are the broad studies informed by specific, success-indicating criteria?",How many empirical studies are by authors working for large software development companies?,0.4720
1055,What data collection techniques are popular in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4718
1056,What kind of participants are frequently involved in RE studies?, How do the authors justify the lack of a proper study?,0.4718
1057,What themes have emerged from empirical RE literature aggregation and synthesis?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4718
1058,Do researchers specify the instruments needed for experimental treatments in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4714
1059,Which data collection method is most frequently used in primary RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4713
1060,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4712
1061,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4710
1062,What is the impact of empirical RE studies on improving software engineering practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4709
1063,Do RE researchers justify the representativeness of their study objects?, How do the authors justify the lack of a proper study?,0.4708
1064,Do RE researchers often consider ethical issues in studies involving human subjects?,Do the authors report the selected context of their study with specific characteristics?,0.4707
1065,How rigorous is the reported research in RE core areas?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4707
1066,What are the major trends in empirical RE research?,How many studies incorporate theories?,0.4706
1067,During which era was there maximum progress in RE research?,How often are which empirical methods used over time?,0.4706
1068,Which industries are commonly studied in empirical RE research?,How many different empirical methods are used per publication?,0.4706
1069,In which contexts have empirical RE studies been conducted?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4705
1070,How can empirical research on RE be further developed?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4705
1071,What practices are least followed by empirical RE researchers?,How do the authors justify preventing bias in the study results?,0.4704
1072,What methodologies are suitable for synthesizing heterogeneous empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4704
1073,Do RE researchers often consider ethical issues in studies involving human subjects?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4703
1074,How do case studies differ from broader empirical studies in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4700
1075,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4699
1076,In which contexts have empirical RE studies been conducted?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4699
1077,How are empirical evidence and decision-making connected in RE practice?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4698
1078,How can empirical research on RE be further developed?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4697
1079,What is the impact of empirical RE studies on improving software engineering practices?,How has the proportion of empirical studies evolved over time?,0.4697
1080,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4696
1081,How often do empirical RE researchers validate the operational definitions of concepts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4693
1082,How are empirical research cycles analyzed and compared in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4693
1083,What new research designs are emerging in the field of empirical RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4692
1084,What are the major trends in empirical RE research?,How often are which statistical methods used?,0.4688
1085,During which era was there maximum progress in RE research?,How many studies incorporate theories?,0.4687
1086,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,How has the number of empirical methods used per publication evolved over time?,0.4686
1087,What are the major trends in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4685
1088,How rigorous is the reported research in RE core areas?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4684
1089,How can theory be effectively built in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4684
1090,How are deviations from planned procedures managed and reported in empirical RE studies?,How has the reporting of the tasks evolved over time?,0.4682
1091,How are empirical evidence and decision-making connected in RE practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4682
1092,What are the logistical challenges faced during the execution of empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4681
1093,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4681
1094,Do RE researchers often consider ethical issues in studies involving human subjects?,How do the authors justify preventing bias in the study results?,0.4680
1095,"How are the broad studies informed by specific, success-indicating criteria?",How often are which statistical methods used?,0.4678
1096,What is the frequency of different types of RE studies?,How many studies incorporate theories?,0.4678
1097,Do RE researchers often consider ethical issues in studies involving human subjects?, How do the authors justify the lack of a proper study?,0.4676
1098,How is user satisfaction considered in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4675
1099,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of the subjects evolved over time?,0.4675
1100,Which data collection method is most frequently used in primary RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4675
1101,How are mixed-methods approaches integrated in empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.4674
1102,Which research method is frequently used in primary RE studies?, How do the authors justify the lack of a proper study?,0.4672
1103,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4672
1104,How can empirical research on RE be further developed?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4671
1105,How do empirical studies in RE inform training and education programs?,How has the number of empirical methods used per publication evolved over time?,0.4670
1106,What role does standardization have in facilitating empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4670
1107,What are the most recommended empirical research practices in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4669
1108,How can theory be effectively built in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4665
1109,What are the success factors for RE identified by empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4665
1110,How do researchers justify the acquisition processes of study objects in empirical RE research?,How often are which empirical methods used?,0.4664
1111,How can empirical studies be better structured in terms of conceptual models?,Do the authors report the selected context of their study with specific characteristics?,0.4664
1112,How can empirical studies be better structured in terms of conceptual models?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4663
1113,How often do empirical RE researchers validate the operational definitions of concepts?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4663
1114,How are deviations from planned procedures managed and reported in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4662
1115,What data collection techniques are popular in empirical RE studies?,How has the use of statistical methods evolved over time?,0.4660
1116,How is the representativeness of samples ensured in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.4659
1117,What practices are least followed by empirical RE researchers?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4658
1118,How can empirical studies be better structured in terms of conceptual models?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4658
1119,Which are the emerging areas in empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4656
1120,How do case studies differ from broader empirical studies in RE?,How many different empirical methods are used per publication?,0.4655
1121,How has empirical research in various RE knowledge areas evolved over the years?,How many different empirical methods are used per publication?,0.4655
1122,How are recommended practices in empirical RE perceived by researchers?,How many publications are analyzed in (systematic literature) reviews?,0.4653
1123,How does replication support insights on RE practice progress over time?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4653
1124,What is the impact of empirical RE studies on improving software engineering practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4652
1125,How do empirical studies in RE inform training and education programs?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4651
1126,To what extent are senior researchers and PhD students aligned in their perceptions of RE research practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4651
1127,How are deviations from planned procedures managed and reported in empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.4650
1128,How strong is the empirical evidence in the RE literature?,How many publications are analyzed in (systematic literature) reviews?,0.4650
1129,How are empirical evidence and decision-making connected in RE practice?,How often are which empirical methods used over time?,0.4650
1130,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4650
1131,How are recommended practices in empirical RE perceived by researchers?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4649
1132,Which are the emerging areas in empirical RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4649
1133,How do case studies differ from broader empirical studies in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4648
1134,How are recommended practices in empirical RE perceived by researchers?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4647
1135,What is the frequency of different types of RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4646
1136,How can empirical studies be better structured in terms of conceptual models?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4645
1137,How do empirical RE studies break down their processes across different industrial roles?,How many different empirical methods are used per publication?,0.4644
1138,How is the representativeness of samples ensured in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4644
1139,How often do empirical RE researchers validate the operational definitions of concepts?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4643
1140,Which industries are commonly studied in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4642
1141,What types of interventions have been proposed or investigated in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4642
1142,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4642
1143,What data collection techniques are popular in empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4640
1144,How are theories used to augment understanding of empirical RE results?,How has the number of empirical methods used per publication evolved over time?,0.4640
1145,How do case studies differ from broader empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4639
1146,What practices are least followed by empirical RE researchers?,Do the authors report the selected context of their study with specific characteristics?,0.4639
1147,How are empirical RE findings applied for practical improvements?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4638
1148,How do researchers justify the acquisition processes of study objects in empirical RE research?,How often are which empirical methods used over time?,0.4638
1149,What are common practices in designing and reporting empirical RE research?,How has the proportion of empirical studies evolved over time?,0.4638
1150,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,How many different empirical methods are used per publication?,0.4637
1151,Do empirical RE researchers usually explain their observations with underlying mechanisms or available theories?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4636
1152,Which countries are frequently involved in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4636
1153,How is the representativeness of samples ensured in empirical RE studies?,How often are which empirical methods used over time?,0.4635
1154,Which countries are frequently involved in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4635
1155,Do RE researchers often consider ethical issues in studies involving human subjects?,How often are those who conduct the studies also the authors of the papers?,0.4634
1156,Do RE researchers consider all assumptions of inference techniques?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4634
1157,What contextual factors hinder the wide adoption of specific RE techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4633
1158,Which data collection method is most frequently used in primary RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.4631
1159,What evidence exists about RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4631
1160,What are the logistical challenges faced during the execution of empirical RE research?,How often are which empirical methods used?,0.4628
1161,How are recommended practices in empirical RE perceived by researchers?,How often are which statistical methods used?,0.4628
1162,How does replication support insights on RE practice progress over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4627
1163,Do researchers specify the instruments needed for experimental treatments in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4627
1164,How is theoretical integration conducted in the realm of empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4627
1165,What new research designs are emerging in the field of empirical RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4626
1166,What are the most recommended empirical research practices in RE?,How many publications are analyzed in (systematic literature) reviews?,0.4624
1167,How do researchers justify the acquisition processes of study objects in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4623
1168,What types of research methods are most commonly employed in empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4623
1169,To what extent are senior researchers and PhD students aligned in their perceptions of RE research practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4623
1170,What kind of challenges do researchers encounter when defining constructs and variables in empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.4621
1171,During which era was there maximum progress in RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4621
1172,How is the representativeness of samples ensured in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4620
1173,In which contexts have empirical RE studies been conducted?, How do the authors justify the lack of a proper study?,0.4620
1174,"How are the broad studies informed by specific, success-indicating criteria?",How has the number of empirical methods used per publication evolved over time?,0.4619
1175,What process models are used to describe the RE activities in empirical studies?,How has the reporting of the tasks evolved over time?,0.4619
1176,What is the frequency of different types of RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4618
1177,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4618
1178,What is the frequency of different types of RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4617
1179,What types of participants are typically involved in empirical RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4617
1180,What practices are least followed by empirical RE researchers?,How has the reporting of the objects of study / treatments evolved over time?,0.4615
1181,"How do research methods, study types, interventions, and domains relate to RE core areas?",How has the reporting of the objects of study / treatments evolved over time?,0.4615
1182,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,How many studies incorporate theories?,0.4614
1183,How are empirical research cycles analyzed and compared in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4614
1184,Which data collection method is most frequently used in primary RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4613
1185,What are common practices in designing and reporting empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4612
1186,Which recommended practices do RE researchers consider useful?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4611
1187,How beneficial would standard RE terminology be for empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4610
1188,In which contexts have empirical RE studies been conducted?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4609
1189,How are theories used to augment understanding of empirical RE results?,How has the incorporation of theories in studies evolved over time?,0.4608
1190,What types of participants are typically involved in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4607
1191,In which channels are empirical RE studies published?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4605
1192,How rigorous is the reported research in RE core areas?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4605
1193,How do empirical studies in RE inform training and education programs?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4604
1194,What are the effects of project context on the outcomes of empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4603
1195,How do case studies differ from broader empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4603
1196,How beneficial would standard RE terminology be for empirical research?,Do the authors use a well defined taxonomy for their research design?,0.4603
1197,Do RE researchers justify the representativeness of their study objects?,How many studies incorporate theories?,0.4602
1198,What new research designs are emerging in the field of empirical RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4601
1199,How can theory be effectively built in empirical RE research?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4600
1200,What kind of challenges do researchers encounter when defining constructs and variables in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4596
1201,How beneficial would standard RE terminology be for empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4595
1202,How is evidence synthesized from multiple empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.4595
1203,How are empirical evidence and decision-making connected in RE practice?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4595
1204,What are common practices in designing and reporting empirical RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4593
1205,How are empirical RE findings applied for practical improvements?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4593
1206,What types of interventions have been proposed or investigated in RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4591
1207,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,Do the authors report the selected context of their study with specific characteristics?,0.4589
1208,How well do current empirical studies facilitate understanding and comparison of RE phenomena?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4588
1209,What process models are used to describe the RE activities in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4587
1210,How rigorous is the reported research in RE core areas?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4587
1211,Which data collection method is most frequently used in primary RE studies?,How often are those who conduct the studies also the authors of the papers?,0.4587
1212,How are deviations from planned procedures managed and reported in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4587
1213,How strong is the empirical evidence in the RE literature?, How do the authors justify the lack of a proper study?,0.4587
1214,In which channels are empirical RE studies published?,How often are those who conduct the studies also the authors of the papers?,0.4586
1215,How are recommended practices in empirical RE perceived by researchers?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4585
1216,What new research designs are emerging in the field of empirical RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4585
1217,How often do empirical RE researchers validate the operational definitions of concepts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4584
1218,What process models are used to describe the RE activities in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4584
1219,What types of participants are typically involved in empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4583
1220,How can empirical research on RE be further developed?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4582
1221,What new research designs are emerging in the field of empirical RE?,How many theories from the SE and RE are there?,0.4582
1222,How often do empirical RE researchers validate the operational definitions of concepts?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4582
1223,How do case studies differ from broader empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4582
1224,How do empirical studies in RE inform training and education programs?,How has the reporting of the objects of study / treatments evolved over time?,0.4582
1225,What types of research methods are most commonly employed in empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4580
1226,What role does standardization have in facilitating empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4580
1227,Which industries are commonly studied in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4579
1228,How can empirical studies be better structured in terms of conceptual models?,Do the authors use a well defined taxonomy for their research design?,0.4577
1229,What are the major trends in empirical RE research?,How many theories from the SE and RE are there?,0.4576
1230,How can empirical research on RE be further developed?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4576
1231,In which contexts have empirical RE studies been conducted?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4575
