,genCQ,expertCQ,cos_score
962,How does the RE community perceive the usefulness of different research practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4665
963,How do empirical studies approach the investigation of RE tool effectiveness?,How many different empirical methods are used per publication?,0.4662
964,What are the primary motivations behind conducting empirical studies in RE?,How has the use of statistical methods evolved over time?,0.4662
965,How do empirical studies address the scalability of RE techniques in practice?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4662
966,What are the primary findings related to security requirements in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4660
967,How do empirical studies in RE balance theory and practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4659
968,How do empirical studies address the importance of performance and sustainability requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4659
969,How often do empirical RE studies involve small and medium-sized enterprises (SMEs)?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4659
970,How do empirical studies approach the investigation of RE tool effectiveness?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4657
971,What is the evolution of RE empirical research methodologies over the past decade?,How many theories from the SE and RE are there?,0.4656
972,What are the most common practices in empirical requirements engineering (RE) research?,How many different empirical methods are used per publication?,0.4656
973,How do empirical studies handle data aggregation and synthesis in RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4655
974,What patterns are observed in the replication of empirical RE studies?,How many theories from the SE and RE are there?,0.4652
975,How do empirical studies handle data aggregation and synthesis in RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4651
976,What are the typical research designs used in RE empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4651
977,What are the common challenges faced in conducting empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4649
978,What are the common challenges faced in conducting empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4647
979,"What are the relationships between usability, efficiency, and stakeholder satisfaction in empirical studies?",How do the authors justify the selection and combination of empirical methods and design elements?,0.4646
980,How do research methods differ across various RE empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4645
981,How rigorous is the empirical research reported in different RE core areas?,Do the authors report the selected context of their study with specific characteristics?,0.4645
982,How do empirical studies approach the investigation of RE tool effectiveness?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4643
983,What are the main contributions of RE empirical research to the field of software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4641
984,What types of RE interventions are most commonly investigated through empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4641
985,"What are the relationships between usability, efficiency, and stakeholder satisfaction in empirical studies?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4640
986,How do empirical studies approach the investigation of RE tool effectiveness?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4640
987,How do empirical studies approach the replication of RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4639
988,How do empirical studies investigate the relationship between RE techniques and organizational change?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4637
989,Which countries are most frequently involved in RE research?,How has the proportion of empirical studies evolved over time?,0.4637
990,Which countries are most frequently involved in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4636
991,What are the primary findings related to security requirements in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4635
992,What are the main contributions of RE empirical research to the field of software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4632
993,Which journals and conferences are the primary publication venues for RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4632
994,What are the typical research designs used in RE empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4631
995,What are the main contributions of RE empirical research to the field of software engineering?,How often are which empirical methods used over time?,0.4630
996,What are the research questions driving systematic mapping studies in RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4629
997,How do empirical studies examine the impact of strategic requirements in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4626
998,How do empirical studies support the development of RE guidelines and best practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4624
999,What are the trends in non-functional requirements research within RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4623
1000,"What are the most cited empirical RE studies, and what impact have they had?",How has the reporting of research questions and answers evolved over time?,0.4623
1001,What are the implications of empirical findings for RE standards and certification schemes?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4622
1002,What is the evolution of RE empirical research methodologies over the past decade?,How often are which statistical methods used?,0.4622
1003,What are the trends in non-functional requirements research within RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4621
1004,How does the RE community perceive the usefulness of different research practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4621
1005,What patterns are observed in the replication of empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4620
1006,"What are the most cited empirical RE studies, and what impact have they had?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4620
1007,How do empirical studies contribute to the evidence-based software engineering paradigm?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4620
1008,What are the emerging areas in RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4617
1009,How do empirical RE studies address methodological rigor and validity?,How many studies incorporate theories?,0.4615
1010,How do empirical studies address the practical considerations of RE?, How do the authors justify the lack of a proper study?,0.4615
1011,"Which RE techniques have been widely adopted in industry, and why?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4613
1012,What are the research questions driving systematic mapping studies in RE?,Do the authors use a well defined taxonomy for their research design?,0.4613
1013,How often are grounded theory approaches used in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4612
1014,How do empirical studies handle data aggregation and synthesis in RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4611
1015,How often are grounded theory approaches used in RE empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4610
1016,What are the trends in non-functional requirements research within RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4609
1017,Which countries are most frequently involved in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4609
1018,What empirical evidence exists about the practical adoption of RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4608
1019,"What are the most cited empirical RE studies, and what impact have they had?","""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4608
1020,What are the implications of empirical findings for RE standards and certification schemes?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4607
1021,What are the common findings on the problems encountered in RE practice?, How do the authors justify the lack of a proper study?,0.4606
1022,How do empirical studies in RE handle the variability and context of different projects?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4605
1023,How has the frequency of case studies in RE research evolved over the years?,How often are those who conduct the studies also the authors of the papers?,0.4604
1024,How is practitioners' involvement in RE empirical research changing over time?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4603
1025,Which journals and conferences are the primary publication venues for RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4603
1026,What are the most common practices in empirical requirements engineering (RE) research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4603
1027,How do empirical studies examine the impact of strategic requirements in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4601
1028,How is practitioners' involvement in RE empirical research changing over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4601
1029,What are the research questions driving systematic mapping studies in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4601
1030,What lessons have been learned from empirical studies on multi-site development projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4600
1031,How do empirical studies tackle requirements process improvement?,How many empirical studies are by authors working for large software development companies?,0.4600
1032,What types of RE interventions are most commonly investigated through empirical research?,How often are which statistical methods used?,0.4600
1033,What are the emerging areas in RE empirical research?,How many studies incorporate theories?,0.4597
1034,How do empirical studies address the scalability of RE techniques in practice?,How has the proportion of empirical studies evolved over time?,0.4596
1035,How rigorous is the empirical research reported in different RE core areas?,How many publications are analyzed in (systematic literature) reviews?,0.4596
1036,How do empirical studies support the development of RE guidelines and best practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4595
1037,How do empirical studies address the practical considerations of RE?,Do the authors report the selected context of their study with specific characteristics?,0.4595
1038,What are the common challenges faced in conducting empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4591
1039,How do empirical studies handle data aggregation and synthesis in RE research?,How many empirical studies are by authors working for large software development companies?,0.4590
1040,What are the research questions driving systematic mapping studies in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4590
1041,How do empirical studies contribute to the evidence-based software engineering paradigm?,How many different empirical methods are used per publication?,0.4589
1042,How do empirical studies approach the replication of RE research?,How has the reporting of research questions and answers evolved over time?,0.4589
1043,How do empirical RE studies address requirements validation and verification?,How many different empirical methods are used per publication?,0.4588
1044,What is the relationship between research method and domain in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4587
1045,Which journals and conferences are the primary publication venues for RE empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4587
1046,How do empirical RE studies define and measure success factors?,How many empirical studies are by authors working for large software development companies?,0.4587
1047,What are the main research agendas outlined by RE roadmap publications?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4586
1048,How do RE empirical studies approach the analysis of requirements information modeling?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4583
1049,Which journals and conferences are the primary publication venues for RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4583
1050,How does the empirical research in RE address the evolution of requirements?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4582
1051,What are the primary data collection methods used in RE empirical studies?,How has the use of statistical methods evolved over time?,0.4582
1052,What future research directions are suggested by the aggregation and synthesis of RE empirical studies?,How has the reporting of research questions and answers evolved over time?,0.4579
1053,How do empirical studies measure the success of RE interventions?,How often are which empirical methods used over time?,0.4579
1054,How do empirical RE studies address requirements validation and verification?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4576
1055,What trends are observed in the publication of empirical RE studies over time?,How has the reporting of the setting evolved over time?,0.4576
1056,How do empirical studies address the context factors relevant for RE projects?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4575
1057,How do RE empirical studies compare techniques for requirements management?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4574
1058,What are the research questions driving systematic mapping studies in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4574
1059,What standard terminologies are proposed by empirical RE studies?,How many studies incorporate theories?,0.4572
1060,How do different industries approach RE empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4571
1061,How often are grounded theory approaches used in RE empirical studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4571
1062,What are the typical research designs used in RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4571
1063,How do empirical studies in RE handle the variability and context of different projects?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4565
1064,How rigorous is the empirical research reported in different RE core areas?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4564
1065,What is the evolution of RE empirical research methodologies over the past decade?,How has the use of triangulation for research design evolved over time?,0.4564
1066,What are the research questions driving systematic mapping studies in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4563
1067,How do different industries approach RE empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4562
1068,Which journals and conferences are the primary publication venues for RE empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4561
1069,How do empirical RE studies address methodological rigor and validity?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4560
1070,What are the primary data collection methods used in RE empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4560
1071,How has the frequency of case studies in RE research evolved over the years?,How has the number of theories from SE and RE evolved over time?,0.4559
1072,How do RE empirical studies approach the analysis of requirements information modeling?,How has the number of empirical methods used per publication evolved over time?,0.4559
1073,How do empirical studies handle data aggregation and synthesis in RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4558
1074,How do empirical studies approach the investigation of RE tool effectiveness?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4556
1075,How do empirical studies in RE handle the variability and context of different projects?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4555
1076,How do empirical studies in RE address user involvement and stakeholder analysis?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4555
1077,What standard terminologies are proposed by empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4555
1078,How do empirical studies support the development of RE guidelines and best practices?,How many different empirical methods are used per publication?,0.4554
1079,How do empirical RE studies address requirements validation and verification?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4554
1080,What trends are observed in the publication of empirical RE studies over time?,How has the number of theories from SE and RE evolved over time?,0.4553
1081,What are the typical research designs used in RE empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4552
1082,How has the frequency of case studies in RE research evolved over the years?,How has the use of statistical methods evolved over time?,0.4552
1083,How do empirical studies support the development of RE guidelines and best practices?,How often are standards used to describe the theories incorporated?,0.4551
1084,What are the main contributions of RE empirical research to the field of software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4550
1085,How rigorous is the empirical research reported in different RE core areas?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4549
1086,How do empirical studies support the development of RE guidelines and best practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4548
1087,What are the trends in non-functional requirements research within RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4547
1088,What standard terminologies are proposed by empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4547
1089,How do empirical RE studies address methodological rigor and validity?,What types of threats to validity do the authors report?,0.4547
1090,How do empirical studies in RE balance theory and practice?,How often are which empirical methods used over time?,0.4546
1091,How often are grounded theory approaches used in RE empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4545
1092,How does the empirical research in RE address the evolution of requirements?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4545
1093,What are the typical research designs used in RE empirical studies?, How do the authors justify the lack of a proper study?,0.4544
1094,How do empirical studies integrate findings from the information systems community into RE?,How often are which empirical methods used?,0.4544
1095,What role do qualitative methods play in RE empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4542
1096,How do empirical studies address the scalability of RE techniques in practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4541
1097,What trends are observed in the publication of empirical RE studies over time?,Do the authors report the selected context of their study with specific characteristics?,0.4539
1098,What empirical evidence exists for the effectiveness of RE scaling techniques?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4538
1099,How do empirical studies measure the success of RE interventions?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4537
1100,How do empirical studies in RE balance theory and practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4537
1101,How do RE studies evaluate the effectiveness of requirements elicitation techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4537
1102,How do empirical studies approach the investigation of RE tool effectiveness?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4535
1103,How is practitioners' involvement in RE empirical research changing over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4535
1104,How do empirical RE studies address methodological rigor and validity?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4535
1105,What are the primary data collection methods used in RE empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4535
1106,How do empirical studies support the development of RE guidelines and best practices?,How often are which empirical methods used over time?,0.4535
1107,How often are grounded theory approaches used in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4533
1108,"What are the most cited empirical RE studies, and what impact have they had?", How do the authors justify the lack of a proper study?,0.4531
1109,What are the research questions driving systematic mapping studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4531
1110,How do empirical studies address the practical considerations of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4531
1111,What are the emerging non-functional requirements areas in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4530
1112,What are the emerging areas in RE empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4529
1113,What future research directions are suggested by the aggregation and synthesis of RE empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4529
1114,How do empirical RE studies define and measure success factors?,Do the authors report the selected context of their study with specific characteristics?,0.4528
1115,How does the RE community perceive the usefulness of different research practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4528
1116,How do empirical studies contribute to the evidence-based software engineering paradigm?,How has the reporting of the objects of study / treatments evolved over time?,0.4527
1117,What gaps and opportunities exist in the current empirical research on RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4526
1118,How do empirical RE studies address requirements validation and verification?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4526
1119,What are the implications of empirical findings for RE standards and certification schemes?,How has the use of standards to describe the theories incorporated evolved over time?,0.4524
1120,What are the common findings on the problems encountered in RE practice?,How has the reporting of the objects of study / treatments evolved over time?,0.4521
1121,How do empirical studies address the scalability of RE techniques in practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4521
1122,How often are grounded theory approaches used in RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4521
1123,What are the emerging non-functional requirements areas in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4520
1124,How do empirical studies measure the success of RE interventions?,How has the proportion of empirical studies evolved over time?,0.4519
1125,What gaps and opportunities exist in the current empirical research on RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4519
1126,How do empirical studies address the practical considerations of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4518
1127,"What are the most cited empirical RE studies, and what impact have they had?",How many theories from the SE and RE are there?,0.4517
1128,How do RE empirical studies approach the analysis of requirements information modeling?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4512
1129,How do empirical studies integrate findings from the information systems community into RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4511
1130,How do empirical studies integrate findings from the information systems community into RE?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4509
1131,What are the implications of empirical findings for RE standards and certification schemes?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4509
1132,How do empirical studies investigate the relationship between RE techniques and organizational change?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4505
1133,How does the empirical research in RE address the evolution of requirements?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4502
1134,What are the findings related to power and politics in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4502
1135,How do different industries approach RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4502
1136,How do empirical RE studies address requirements validation and verification?,How often are which empirical methods used over time?,0.4501
1137,What is the relationship between research method and domain in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.4501
1138,What patterns are observed in the replication of empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.4498
1139,What are the common challenges faced in conducting empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.4497
1140,How do empirical studies support the development of RE guidelines and best practices?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4496
1141,How often are grounded theory approaches used in RE empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4496
1142,What are the primary motivations behind conducting empirical studies in RE?,How often are those who conduct the studies also the authors of the papers?,0.4495
1143,What are the primary findings related to security requirements in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.4495
1144,How often are grounded theory approaches used in RE empirical studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4495
1145,What are the implications of empirical findings for RE standards and certification schemes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4495
1146,How do empirical studies integrate findings from the information systems community into RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4494
1147,What are the emerging areas in RE empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4493
1148,How do empirical studies approach the investigation of RE tool effectiveness?,How has the proportion of empirical studies evolved over time?,0.4493
1149,What are the research questions driving systematic mapping studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4493
1150,How do empirical RE studies address methodological rigor and validity?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4492
1151,What gaps and opportunities exist in the current empirical research on RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4492
1152,What standard terminologies are proposed by empirical RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4489
1153,How do empirical studies approach the replication of RE research?,How has the proportion of replications evolved over time?,0.4489
1154,What are the primary findings related to security requirements in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4488
1155,How do empirical studies integrate findings from the information systems community into RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4487
1156,"What are the most cited empirical RE studies, and what impact have they had?","""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4485
1157,How does the literature on RE research validity relate to empirical findings?,How has the proportion of empirical studies evolved over time?,0.4485
1158,How do empirical studies integrate findings from the information systems community into RE?,How has the reporting of the tasks evolved over time?,0.4483
1159,How do empirical studies measure the success of RE interventions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4481
1160,What are the typical research designs used in RE empirical studies?,Have the authors done a systematic review of related work?,0.4481
1161,How do empirical studies integrate findings from the information systems community into RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4481
1162,How often are grounded theory approaches used in RE empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4480
1163,What types of RE interventions are most commonly investigated through empirical research?,How has the proportion of empirical studies evolved over time?,0.4480
1164,How has the frequency of case studies in RE research evolved over the years?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4479
1165,What is the evolution of RE empirical research methodologies over the past decade?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4479
1166,What patterns are observed in the replication of empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4475
1167,How does the literature on RE research validity relate to empirical findings?,What types of threats to validity do the authors report?,0.4472
1168,What are the emerging non-functional requirements areas in RE empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4471
1169,What are the common challenges faced in conducting empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4470
1170,How do RE empirical studies compare techniques for requirements management?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4468
1171,How do empirical studies address the context factors relevant for RE projects?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4466
1172,How has the frequency of case studies in RE research evolved over the years?,How often are which empirical methods used?,0.4466
1173,"What are the most cited empirical RE studies, and what impact have they had?","""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4465
1174,How do empirical studies approach the replication of RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4464
1175,What is the evolution of RE empirical research methodologies over the past decade?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4463
1176,What are the primary data collection methods used in RE empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4462
1177,How do different industries approach RE empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4461
1178,How do empirical studies in RE balance theory and practice?,How has the number of empirical methods used per publication evolved over time?,0.4461
1179,How do different industries approach RE empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4461
1180,How do empirical studies contribute to the evidence-based software engineering paradigm?,How do the authors justify preventing bias in the study results?,0.4460
1181,What patterns are observed in the replication of empirical RE studies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4460
1182,What are the typical research designs used in RE empirical studies?,How has the reporting of research questions and answers evolved over time?,0.4460
1183,How do empirical studies address the scalability of RE techniques in practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4459
1184,What types of RE interventions are most commonly investigated through empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4459
1185,How do empirical RE studies address requirements validation and verification?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4459
1186,What are the emerging areas in RE empirical research?,How has the reporting of research questions and answers evolved over time?,0.4458
1187,What are the emerging areas in RE empirical research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4457
1188,"Which RE techniques have been widely adopted in industry, and why?",How often are which empirical methods used over time?,0.4457
1189,Which countries are most frequently involved in RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4456
1190,Which countries are most frequently involved in RE research?,How has the reporting of research questions and answers evolved over time?,0.4456
