,genCQ,expertCQ,cos_score
236,How rigorous is the reported research in different RE core areas?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5472
237,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?",How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5469
238,Do you justify the acquisition process of objects of study in your empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5468
239,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5467
240,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?",How has the number of theories from SE and RE evolved over time?,0.5466
241,How are roles and responsibilities in RE activities analyzed in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5464
242,What existing RE approaches are integrated into frameworks for empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5457
243,What existing RE approaches are integrated into frameworks for empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5456
244,Do you usually formulate the research questions in your empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5454
245,How do systematic reviews contribute to the evidence-based assessment of RE practices?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5449
246,What is the frequency of different research types of primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5448
247,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5447
248,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,How often are which empirical methods used?,0.5441
249,How do empirical studies investigate the state of the art and state of practice in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5440
250,Do you usually formulate the research questions in your empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5436
251,Do you usually define a conceptual framework for the phenomena to be investigated in your research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5433
252,In which channels are the empirical studies of RE published?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5433
253,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5421
254,How useful is formulating research questions and describing population in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5421
255,"How are the research method, type, intervention and domains related to RE core areas?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5420
256,How do empirical studies contribute to understanding the discrepancies between RE research and practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5419
257,Which data collection method is frequently used in the investigation of research in primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5418
258,What is the frequency of different research types of primary studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5417
259,Do you explain your observations in terms of underlying mechanisms or available theories?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5417
260,What are the typical findings and issues in the interpretations of empirical RE studies?,How often are which empirical methods used?,0.5417
261,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,Do the authors report the selected context of their study with specific characteristics?,0.5415
262,What criteria are used to evaluate scientific studies in RE and their synthesis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5412
263,What types of interventions have been proposed or investigated in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5412
264,Which research method is frequently used in primary studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5412
265,Which era of RE research has maximum progress in terms of new advances?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5411
266,Which data collection method is frequently used in the investigation of research in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5409
267,"Which country is frequently involved in RE research and in which era, these countries showed maximum progress?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5407
268,What are the typical findings and issues in the interpretations of empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5406
269,What is the state of the art in empirical studies of RE?,How often are which empirical methods used over time?,0.5401
270,What is the frequency of different research types of primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5399
271,How has empirical research in various RE knowledge areas evolved over the years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5397
272,How are general RE processes and specific RE practices evaluated in empirical studies?,How often are which empirical methods used over time?,0.5396
273,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5395
274,"Do you consider the validity of the measures, measurement procedures, and instruments in your empirical research?",Do the authors report the selected context of their study with specific characteristics?,0.5395
275,Do you usually describe the population in your empirical research?,How has the definition of the population evolved over time?,0.5395
276,Do you usually consider the representativeness of the object of study for the population in your empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5392
277,What is the frequency of different research types of primary studies?,How many different empirical methods are used per publication?,0.5390
278,How has empirical research in various RE knowledge areas evolved over the years?,How many empirical studies are by authors working for large software development companies?,0.5389
279,What is the frequency of different research types of primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5389
280,Do you report what actually happened during the execution of an empirical research study?,How has the reporting of research questions and answers evolved over time?,0.5387
281,Do you design the measurement instruments and procedures in your empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5384
282,What are the typical findings and issues in the interpretations of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5383
283,Do you design the measurement instruments and procedures in your empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5381
284,Do you specify any instruments needed for measurement in your empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5381
285,What types of RE processes are investigated in empirical studies and how do they impact project success?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5381
286,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5380
287,Do you justify the acquisition process of the object of study?, How do the authors justify the lack of a proper study?,0.5379
288,How do empirical studies investigate the state of the art and state of practice in RE?,How many different empirical methods are used per publication?,0.5376
289,What is the state of the art in empirical studies of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5374
290,Do you justify the acquisition process of the object of study for your empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5374
291,How do empirical studies contribute to understanding the discrepancies between RE research and practice?,How has the proportion of empirical studies evolved over time?,0.5373
292,Do you consider all the assumptions of inference techniques to be used in your empirical research?,How often are which empirical methods used?,0.5370
293,In which channels are the empirical studies of RE published?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5366
294,Do you usually define a conceptual framework for the phenomena to be investigated in your research?,Do the authors use a well defined taxonomy for their research design?,0.5365
295,"In which context, these empirical studies of RE have been carried out over the period of RE research?",How many theories from the SE and RE are there?,0.5365
296,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5363
297,In which channels are the empirical studies of RE published?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5362
298,"In which context, these empirical studies of RE have been carried out over the period of RE research?",How has the proportion of empirical studies evolved over time?,0.5362
299,What is the state of the art in empirical studies of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5359
300,In which channels are the empirical studies of RE published?,Do the authors use other channels to publish their results for making them available to industrial users?,0.5358
301,Do you justify the acquisition process of objects of study in your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5357
302,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5355
303,What is the strength of empirical evidence in empirical requirement engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5351
304,"What is the role of other types of empirical studies on RE, such as experiments?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5348
305,Which research method is frequently used in primary studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5348
306,What are the typical findings and issues in the interpretations of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5343
307,Do you justify the acquisition process of objects of study in your empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5342
308,How useful are operationalization and validation of relevant concepts in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5341
309,Do you justify the representativeness of the object of study for the population in your empirical research?, How do the authors justify the lack of a proper study?,0.5340
310,What are the typical findings and issues in the interpretations of empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5334
311,Do you justify the acquisition process of the object of study for your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5329
312,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How often are which empirical methods used?,0.5329
313,What are the typical findings and issues in the interpretations of empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5326
314,Which data collection method is frequently used in the investigation of research in primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5325
315,Which research method is frequently used in primary studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5324
316,Do you design the measurement instruments and procedures in your empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5324
317,Do you usually define a conceptual framework for the phenomena to be investigated in your research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5323
318,Do you design the measurement instruments and procedures in your empirical research?,How often are which empirical methods used?,0.5322
319,What is the state of the art in empirical studies of RE?,How has the number of empirical methods used per publication evolved over time?,0.5314
320,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of theories from SE and RE evolved over time?,0.5309
321,How do empirical studies investigate the state of the art and state of practice in RE?,How many empirical studies are by authors working for large software development companies?,0.5309
322,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5307
323,What is the state of the art in empirical studies of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5307
324,Which era of RE research has maximum progress in terms of new advances?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5306
325,Which research method is frequently used in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.5305
326,What are the typical findings and issues in the interpretations of empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5305
327,Which research method is frequently used in primary studies?,How has the number of empirical methods used per publication evolved over time?,0.5303
328,Do you justify the representativeness of the object of study for the population in your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5302
329,What existing RE approaches are integrated into frameworks for empirical research?,How many different empirical methods are used per publication?,0.5301
330,In which channels are the empirical studies of RE published?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5300
331,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?",How has the number of empirical methods used per publication evolved over time?,0.5300
332,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How many different empirical methods are used per publication?,0.5293
333,What is the strength of empirical evidence in empirical requirement engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5293
334,What is the frequency of different research types of primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5291
335,Do you justify the representativeness of the object of study for the population in your empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5285
336,Do you design the measurement instruments and procedures in your empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5285
337,What criteria are used to evaluate scientific studies in RE and their synthesis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5283
338,What are the typical findings and issues in the interpretations of empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5283
339,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5282
340,How do cultural differences and sample sizes affect the results of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5282
341,Do you follow specified procedures when performing measurements in your empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5280
342,Which data collection method is frequently used in the investigation of research in primary studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5279
343,How are conceptual metamodels used to describe components and relationships in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5278
344,How are empirical data synthesized to create meaningful comparative analyses in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5277
345,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5276
346,Do you specify any instruments needed for measurement in your empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5276
347,"What is the role of other types of empirical studies on RE, such as experiments?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5275
348,How useful are operationalization and validation of relevant concepts in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5274
349,How are general RE processes and specific RE practices evaluated in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5270
350,In which channels are the empirical studies of RE published?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5269
351,Do you justify the representativeness of the object of study for the population in your empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5268
352,How do empirical studies contribute to understanding the discrepancies between RE research and practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5268
353,Do you specify any instruments needed for measurement in your empirical research?,How often are which empirical methods used?,0.5267
354,Do you justify the representativeness of the object of study for the population in your empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5266
355,How do empirical studies contribute to understanding the discrepancies between RE research and practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5261
356,How rigorous is the reported research in different RE core areas?,Do the authors report the selected context of their study with specific characteristics?,0.5257
357,What kind of research participants are frequently involved in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5256
358,Do you report what actually happened during the execution of an empirical research study?,How has the reporting of the subjects evolved over time?,0.5255
359,Do you usually define a conceptual framework for the phenomena to be investigated in your research?,Do the authors report the selected context of their study with specific characteristics?,0.5252
360,Which era of RE research has maximum progress in terms of new advances?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5251
361,What kind of research participants are frequently involved in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5250
362,Do you justify the acquisition process of objects of study in your empirical research?,How many studies incorporate theories?,0.5242
363,Which data collection method is frequently used in the investigation of research in primary studies?,How many different empirical methods are used per publication?,0.5240
364,How do cultural differences and sample sizes affect the results of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5240
365,What is the frequency of different research types of primary studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5240
366,How are empirical data synthesized to create meaningful comparative analyses in RE?,How has the proportion of empirical studies evolved over time?,0.5240
367,Which research method is frequently used in primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5239
368,What types of RE processes are investigated in empirical studies and how do they impact project success?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5237
369,Do you develop and follow an experimental treatment plan in your empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5236
370,Which data collection method is frequently used in the investigation of research in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5235
371,How useful are operationalization and validation of relevant concepts in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5234
372,"Do you consider the validity of the measures, measurement procedures, and instruments in your empirical research?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5233
373,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5232
374,How do empirical studies investigate the state of the art and state of practice in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5231
375,Do you report what actually happened during the execution of an empirical research study?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5226
376,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5225
377,Which RE problems are considered stable across various empirical studies?,How often are which empirical methods used?,0.5224
378,Which research method is frequently used in primary studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5224
379,Do you explicitly answer the research questions in your empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5224
380,"How are the research method, type, intervention and domains related to RE core areas?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5222
381,Do you usually consider the representativeness of the object of study for the population in your empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5218
382,"In which context, these empirical studies of RE have been carried out over the period of RE research?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5213
383,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,How many publications are analyzed in (systematic literature) reviews?,0.5212
384,Do you justify the acquisition process of the object of study for your empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5211
385,Which data collection method is frequently used in the investigation of research in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5211
386,Which RE problems are considered stable across various empirical studies?,How often are which empirical methods used over time?,0.5209
387,How has empirical research in various RE knowledge areas evolved over the years?,How often are which empirical methods used?,0.5207
388,In which channels are the empirical studies of RE published?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5206
389,How useful is formulating research questions and describing population in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5204
390,What are the typical findings and issues in the interpretations of empirical RE studies?,How many different empirical methods are used per publication?,0.5203
391,In which channels are the empirical studies of RE published?,How has the reporting of the objects of study / treatments evolved over time?,0.5202
392,How useful is formulating research questions and describing population in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5196
393,"What is the role of other types of empirical studies on RE, such as experiments?",Does the research design allow for efficient reuse of study (results) by other researchers?,0.5195
394,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5195
395,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5192
396,Which data collection method is frequently used in the investigation of research in primary studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5192
397,How are conceptual metamodels used to describe components and relationships in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5190
398,How do empirical studies investigate the state of the art and state of practice in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5188
399,What types of interventions have been proposed or investigated in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.5188
400,Do you usually formulate the research questions in your empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5186
401,Do you usually formulate the research questions in your empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5183
402,"In which context, these empirical studies of RE have been carried out over the period of RE research?",How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5182
403,How rigorous is the reported research in different RE core areas?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5181
404,Do you report what actually happened during the execution of an empirical research study?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5180
405,How are general RE processes and specific RE practices evaluated in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5178
406,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.5177
407,Do you justify the representativeness of the object of study for the population in your empirical research?,How has the proportion of empirical studies evolved over time?,0.5177
408,Is the definition of knowledge goal and review of current state of empirical knowledge common practices among PhD students and senior researchers?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5174
409,"Do you consider the validity of the measures, measurement procedures, and instruments in your empirical research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5172
410,"What is the role of other types of empirical studies on RE, such as experiments?",How has the number of empirical methods used per publication evolved over time?,0.5171
411,In which channels are the empirical studies of RE published?,Do the authors report the selected context of their study with specific characteristics?,0.5167
412,How do empirical studies investigate the state of the art and state of practice in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5166
413,Do you design the measurement instruments and procedures in your empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5165
414,"What is the role of other types of empirical studies on RE, such as experiments?",How often are which empirical methods used over time?,0.5165
415,What methodologies are used to assess the quality of empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5164
416,How are general RE processes and specific RE practices evaluated in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5163
417,Do you usually describe the population in your empirical research?,How has the proportion of empirical studies evolved over time?,0.5162
418,What are the typical findings and issues in the interpretations of empirical RE studies?,How often are which empirical methods used over time?,0.5161
419,Do you specify any instruments needed for measurement in your empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5160
420,What is the state of the art in empirical studies of RE?,How many theories from the SE and RE are there?,0.5160
421,What existing RE approaches are integrated into frameworks for empirical research?,How has the proportion of empirical studies evolved over time?,0.5159
422,"Do you consider the validity of the measures, measurement procedures, and instruments in your empirical research?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5159
423,How are empirical data synthesized to create meaningful comparative analyses in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5159
424,How do empirical studies investigate the state of the art and state of practice in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5159
425,How do cultural differences and sample sizes affect the results of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5156
426,Do you justify the acquisition process of the object of study for your empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5156
427,Which era of RE research has maximum progress in terms of new advances?,How has the reporting of research questions and answers evolved over time?,0.5154
428,In which channels are the empirical studies of RE published?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5153
429,Do you justify the representativeness of the object of study for the population in your empirical research?,How do the authors justify preventing bias in the study results?,0.5152
430,How useful is formulating research questions and describing population in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5151
431,Do you assess the plausibility of your explanations in your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5146
432,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5146
433,What is the state of the art in empirical studies of RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5145
434,What is the frequency of different research types of primary studies?,How many empirical studies are by authors working for large software development companies?,0.5145
435,How are general RE processes and specific RE practices evaluated in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5144
436,Do you justify the acquisition process of objects of study in your empirical research?,How has the proportion of empirical studies evolved over time?,0.5142
437,"Do you consider the validity of the measures, measurement procedures, and instruments in your empirical research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5140
438,In which channels are the empirical studies of RE published?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5140
439,Do you usually formulate the research questions in your empirical research?,How has the proportion of empirical studies evolved over time?,0.5136
440,How useful is formulating research questions and describing population in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5134
441,What is the frequency of different research types of primary studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5132
442,"In which context, these empirical studies of RE have been carried out over the period of RE research?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5132
443,Do you specify any instruments needed for measurement in your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5131
444,How do cultural differences and sample sizes affect the results of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5130
445,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?","""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.5127
446,Which data collection method is frequently used in the investigation of research in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5125
447,Do you usually formulate the research questions in your empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5125
448,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,How often are which empirical methods used over time?,0.5121
449,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5120
450,Do you usually formulate the research questions in your empirical research?,How many different empirical methods are used per publication?,0.5116
451,How useful is formulating research questions and describing population in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5116
452,What is the state of the art in empirical studies of RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5114
453,Which research method is frequently used in primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5113
