,genCQ,expertCQ,cos_score
819,What challenges and opportunities exist in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4887
820,How rigorous is the reported research in different RE core areas?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4886
821,What strategies are used for the aggregation and synthesis of RE empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4885
822,How does the RE community handle the diversity of research methods and knowledge?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4884
823,What are the common research methods used in RE empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4884
824,What are the success stories from empirical research in RE that have significantly influenced the field?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4884
825,What strategies are used for the aggregation and synthesis of RE empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4884
826,Which research method is most frequently used in primary studies of RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4883
827,"How are research methods, types, interventions, and domains related to RE core areas?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4881
828,How does the empirical research address the practical challenges faced by RE practitioners?,How many empirical studies are by authors working for large software development companies?,0.4881
829,What kinds of research participants are often involved in primary studies of RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4879
830,What are the research gaps identified in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4879
831,What are the most common types of interventions proposed in RE empirical research?,How often are which statistical methods used?,0.4878
832,What protocols exist for conducting systematic reviews in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4877
833,What are the most common types of interventions proposed in RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4875
834,What are the common methodological challenges in RE empirical studies?,How many studies incorporate theories?,0.4872
835,How has the industry's involvement in RE empirical research evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4871
836,How does the RE community handle the diversity of research methods and knowledge?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4871
837,How does empirical research contribute to the development of RE educational programs?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4870
838,What challenges and opportunities exist in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4867
839,What empirical methods are most effective in evaluating RE practices in the field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4865
840,Which data collection method is frequently used in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4865
841,How has the industry's involvement in RE empirical research evolved over time?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4865
842,What challenges and opportunities exist in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4865
843,What are the common research methods used in RE empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4864
844,Which era of RE research has seen the most progress in terms of new advances?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4862
845,What kinds of research participants are often involved in primary studies of RE?,How has the proportion of empirical studies evolved over time?,0.4862
846,How does the RE community handle the diversity of research methods and knowledge?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4861
847,How does the empirical research address the practical challenges faced by RE practitioners?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4861
848,What further empirical evidence is needed in RE?,How often are which empirical methods used over time?,0.4856
849,How do different countries contribute to the global landscape of RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4855
850,"How does empirical evidence inform the development of new RE methods, processes, and tools?",How has the reporting of the objects of study / treatments evolved over time?,0.4854
851,What further empirical evidence is needed in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4854
852,What is the frequency of different research types in primary RE studies?,How often are which empirical methods used?,0.4853
853,How do different countries contribute to the global landscape of RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4852
854,What kinds of research participants are often involved in primary studies of RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4850
855,What strategies are used for the aggregation and synthesis of RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4849
856,In which channels are empirical studies of RE published?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4848
857,What kinds of research participants are often involved in primary studies of RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4846
858,What are the best practices for conducting empirical RE research?,How has the proportion of empirical studies evolved over time?,0.4844
859,How are empirical findings in RE structured and evaluated?,How has the proportion of empirical studies evolved over time?,0.4844
860,How has the industry's involvement in RE empirical research evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4844
861,In which contexts have empirical studies of RE been carried out over the years?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4842
862,What types of interventions have been proposed or investigated in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4842
863,What recommendations exist for improving the methodological base of RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4841
864,How do different research methodologies contribute to the validation of RE technologies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4841
865,What are the most common types of interventions proposed in RE empirical research?,How many studies incorporate theories?,0.4840
866,What are the common methodological challenges in RE empirical studies?,How do the authors justify preventing bias in the study results?,0.4838
867,In which contexts have empirical studies of RE been carried out over the years?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4837
868,What further empirical evidence is needed in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4836
869,How does the empirical research address the practical challenges faced by RE practitioners?,How often are which empirical methods used?,0.4835
870,How does theoretical research contribute to empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4835
871,What are the common methodological challenges in RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4835
872,How do empirical studies help in understanding the practicality and applicability of RE techniques?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4835
873,How has the empirical research in RE evolved to address the needs of small and medium-sized enterprises (SMEs)?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4833
874,How has empirical research in various RE knowledge areas evolved over the years?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4830
875,How do different RE techniques compare in terms of effectiveness and usability based on empirical data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4829
876,Which data collection method is frequently used in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4828
877,How rigorous is the reported research in different RE core areas?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4828
878,How do empirical studies in RE contribute to overall software engineering knowledge and practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4825
879,What trends in empirical RE research are visible since the year 2000?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4824
880,"How does empirical evidence inform the development of new RE methods, processes, and tools?",How many theories from the SE and RE are there?,0.4824
881,What are the common research methods used in RE empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4823
882,In which contexts have empirical studies of RE been carried out over the years?,How has the incorporation of theories in studies evolved over time?,0.4823
883,How has empirical research in various RE knowledge areas evolved over the years?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4821
884,How does theoretical research contribute to empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4820
885,How has the industry's involvement in RE empirical research evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4819
886,What role do practitioners play in shaping the empirical research agenda in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4819
887,In which contexts have empirical studies of RE been carried out over the years?,How many theories from the SE and RE are there?,0.4818
888,What are the success stories from empirical research in RE that have significantly influenced the field?,How has the number of empirical methods used per publication evolved over time?,0.4817
889,How has empirical research in various RE knowledge areas evolved over the years?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4817
890,How do different research methodologies contribute to the validation of RE technologies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4817
891,Which research method is most frequently used in primary studies of RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4815
892,What are the best practices for conducting empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4814
893,Which data collection method is frequently used in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4813
894,How do empirical studies in RE contribute to overall software engineering knowledge and practice?,How has the number of empirical methods used per publication evolved over time?,0.4812
895,What are the major focus areas in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4811
896,What are the best practices for conducting empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4806
897,What recommendations exist for improving the methodological base of RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4806
898,How do empirical studies help in understanding the practicality and applicability of RE techniques?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4806
899,What are the common methodological challenges in RE empirical studies?,How has the use of statistical methods evolved over time?,0.4805
900,What role do practitioners play in shaping the empirical research agenda in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4804
901,What is the strength of empirical evidence in RE literature?,How many theories from the SE and RE are there?,0.4804
902,What are the common methodological challenges in RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4804
903,In which contexts have empirical studies of RE been carried out over the years?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4804
904,What are the major focus areas in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4803
905,How rigorous is the reported research in different RE core areas?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4802
906,What types of interventions have been proposed or investigated in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4801
907,What protocols exist for conducting systematic reviews in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4799
908,What role do practitioners play in shaping the empirical research agenda in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4798
909,What are the common research methods used in RE empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4797
910,What kinds of research participants are often involved in primary studies of RE?, How do the authors justify the lack of a proper study?,0.4797
911,How has the empirical research in RE evolved to address the needs of small and medium-sized enterprises (SMEs)?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4795
912,What are the future directions for empirical research in RE identified by the community?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4795
913,What are the success stories from empirical research in RE that have significantly influenced the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4794
914,How are RE empirical studies documented and their designs validated?,How many studies incorporate theories?,0.4794
915,What role do practitioners play in shaping the empirical research agenda in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4792
916,What further empirical evidence is needed in RE?,How many different empirical methods are used per publication?,0.4792
917,What challenges and opportunities exist in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4791
918,How are empirical findings in RE structured and evaluated?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4791
919,What further empirical evidence is needed in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4789
920,What are the common methodological challenges in RE empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4788
921,"How does empirical evidence inform the development of new RE methods, processes, and tools?",How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4787
922,How do empirical studies in RE contribute to overall software engineering knowledge and practice?,How often are which empirical methods used over time?,0.4787
923,"How does empirical evidence inform the development of new RE methods, processes, and tools?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4783
924,What are the common methodological challenges in RE empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4783
925,What are the success stories from empirical research in RE that have significantly influenced the field?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4781
926,What are the future directions for empirical research in RE identified by the community?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4781
927,How do empirical studies help in understanding the practicality and applicability of RE techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4779
928,How do different countries contribute to the global landscape of RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4779
929,In which contexts have empirical studies of RE been carried out over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4777
930,How do empirical studies help in understanding the practicality and applicability of RE techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4775
931,What trends in empirical RE research are visible since the year 2000?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4775
932,How do different countries contribute to the global landscape of RE empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4774
933,"How are research methods, types, interventions, and domains related to RE core areas?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4774
934,What are the critical success factors for industrial uptake of specific RE techniques?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4774
935,What is the frequency of different research types in primary RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4773
936,What further empirical evidence is needed in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4772
937,How rigorous is the reported research in different RE core areas?,How has the proportion of empirical studies evolved over time?,0.4772
938,How often are case studies used compared to experiments and experience reports in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4770
939,What are the most common types of interventions proposed in RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4768
940,What further empirical evidence is needed in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4768
941,What are the common research methods used in RE empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4768
942,What are the major focus areas in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4765
943,What empirical methods are most effective in evaluating RE practices in the field?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4764
944,How does empirical research contribute to the development of RE educational programs?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4764
945,What role does standardized terminology play in capturing the context of RE projects?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4763
946,How do RE researchers address the issues of generalizing findings from empirical studies?, How do the authors justify the lack of a proper study?,0.4760
947,How are empirical findings in RE communicated to practitioners and stakeholders?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4760
948,What types of interventions have been proposed or investigated in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4760
949,What recommendations exist for improving the methodological base of RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4759
950,What are the research gaps identified in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4759
951,What are the success stories from empirical research in RE that have significantly influenced the field?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4756
952,What are the major focus areas in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4755
953,In which channels are empirical studies of RE published?,How has the reporting of the subjects evolved over time?,0.4755
954,How do different research methodologies contribute to the validation of RE technologies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4754
955,Which research method is most frequently used in primary studies of RE?,How many publications are analyzed in (systematic literature) reviews?,0.4752
956,How has the industry's involvement in RE empirical research evolved over time?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4750
957,How are RE empirical studies documented and their designs validated?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4750
958,Which research method is most frequently used in primary studies of RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4748
959,What are the success stories from empirical research in RE that have significantly influenced the field?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4747
960,What is the frequency of different research types in primary RE studies?,How has the reporting of research questions and answers evolved over time?,0.4747
961,How does the RE community handle the diversity of research methods and knowledge?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4746
962,How do different countries contribute to the global landscape of RE empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4745
963,What are the success stories from empirical research in RE that have significantly influenced the field?,How many studies incorporate theories?,0.4745
964,"How are research methods, types, interventions, and domains related to RE core areas?",How many studies incorporate theories?,0.4745
965,How rigorous is the reported research in different RE core areas?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4744
966,How does theoretical research contribute to empirical studies in RE?,How many different empirical methods are used per publication?,0.4741
967,How do different countries contribute to the global landscape of RE empirical research?,How many empirical studies are by authors working for large software development companies?,0.4739
968,What further empirical evidence is needed in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4736
969,How does theoretical research contribute to empirical studies in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4735
970,What are the common methodological challenges in RE empirical studies?,How often are which statistical methods used?,0.4735
971,How does empirical research contribute to the development of RE educational programs?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4735
972,How are RE empirical studies documented and their designs validated?,What types of threats to validity do the authors report?,0.4734
973,How has the industry's involvement in RE empirical research evolved over time?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4733
974,What strategies are used for the aggregation and synthesis of RE empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4732
975,How can the success of RE practices be measured?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4732
976,How are empirical findings in RE communicated to practitioners and stakeholders?,How many empirical studies are by authors working for large software development companies?,0.4731
977,How is the empirical work in requirements validation and verification trending?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4730
978,In which contexts have empirical studies of RE been carried out over the years?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4728
979,What kinds of research participants are often involved in primary studies of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4727
980,How are empirical studies in RE replicated and their results confirmed?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4726
981,How does the empirical research address the practical challenges faced by RE practitioners?,How has the number of empirical methods used per publication evolved over time?,0.4725
982,How can RE process be improved based on empirical studies?,How has the proportion of empirical studies evolved over time?,0.4725
983,What are the major focus areas in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4724
984,What trends in empirical RE research are visible since the year 2000?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4723
985,How can RE process be improved based on empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4722
986,How do different countries contribute to the global landscape of RE empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4721
987,How are empirical findings in RE communicated to practitioners and stakeholders?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4718
988,How are RE empirical studies documented and their designs validated?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4717
989,What are common themes in empirical RE research findings?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4717
990,What recommendations exist for improving the methodological base of RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4717
991,What trends in empirical RE research are visible since the year 2000?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4716
992,In which contexts have empirical studies of RE been carried out over the years?,How has the use of statistical methods evolved over time?,0.4716
993,What is the state of the art in empirical studies of Requirements Engineering (RE)?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4710
994,What challenges and opportunities exist in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4710
995,What are the future directions for empirical research in RE identified by the community?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4708
996,How do empirical studies in RE contribute to overall software engineering knowledge and practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4705
997,What are the research gaps identified in empirical RE studies?,How often are which empirical methods used?,0.4705
998,"How does empirical evidence inform the development of new RE methods, processes, and tools?",How has the proportion of papers that do not have an empirical study evolved over time?,0.4703
999,What kinds of research participants are often involved in primary studies of RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4702
1000,How has the empirical research in RE evolved to address the needs of small and medium-sized enterprises (SMEs)?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4702
1001,In which contexts have empirical studies of RE been carried out over the years?,How has the reporting of the context evolved over time?,0.4702
1002,What challenges and opportunities exist in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4700
1003,What are the research gaps identified in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4700
1004,How do grounded theory and other qualitative research methods contribute to understanding RE?,How many theories from the SE and RE are there?,0.4700
1005,What is the state of the art in empirical studies of Requirements Engineering (RE)?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4700
1006,How does the empirical research address the practical challenges faced by RE practitioners?,How often are which empirical methods used over time?,0.4697
1007,In which contexts have empirical studies of RE been carried out over the years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4696
1008,What trends in empirical RE research are visible since the year 2000?,How has the use of statistical methods evolved over time?,0.4696
1009,What are common themes in empirical RE research findings?,How has the reporting of the objects of study / treatments evolved over time?,0.4696
1010,Which data collection method is frequently used in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4695
1011,What strategies are used for the aggregation and synthesis of RE empirical studies?,How has the incorporation of theories in studies evolved over time?,0.4694
1012,What is the frequency of different research types in primary RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4694
1013,What are the methodological approaches to studying RE in specific industry contexts?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4694
1014,In which contexts have empirical studies of RE been carried out over the years?,Do the authors report the selected context of their study with specific characteristics?,0.4694
1015,How does the empirical research address the practical challenges faced by RE practitioners?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4693
1016,What are common themes in empirical RE research findings?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4692
1017,What protocols exist for conducting systematic reviews in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4692
1018,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?",How has the reporting of research questions and answers evolved over time?,0.4690
1019,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4690
1020,How do different research methodologies contribute to the validation of RE technologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4690
1021,How rigorous is the reported research in different RE core areas?,How many studies incorporate theories?,0.4689
1022,What are the common research methods used in RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4689
1023,How are empirical findings in RE structured and evaluated?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4689
1024,Which era of RE research has seen the most progress in terms of new advances?,How many studies incorporate theories?,0.4688
1025,What are common themes in empirical RE research findings?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4687
1026,In which contexts have empirical studies of RE been carried out over the years?,How often are which statistical methods used?,0.4685
1027,How are empirical studies in RE replicated and their results confirmed?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4685
1028,How is interdisciplinary research beneficial for understanding context factors in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4685
1029,How can RE process be improved based on empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4681
1030,What factors influence the adoption of RE practices in the industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4681
1031,What are the success stories from empirical research in RE that have significantly influenced the field?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4680
1032,What challenges and opportunities exist in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4680
1033,How do empirical studies help in understanding the practicality and applicability of RE techniques?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4680
1034,How has the empirical research in RE evolved to address the needs of small and medium-sized enterprises (SMEs)?,How has the proportion of empirical studies evolved over time?,0.4678
1035,Which data collection method is frequently used in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4676
1036,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of the subjects evolved over time?,0.4675
1037,How does theoretical research contribute to empirical studies in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4674
1038,How do RE researchers address the issues of generalizing findings from empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4674
1039,How do different countries contribute to the global landscape of RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4673
1040,How are RE empirical studies documented and their designs validated?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4673
1041,How has the industry's involvement in RE empirical research evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4671
1042,How do grounded theory and other qualitative research methods contribute to understanding RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4671
1043,How are empirical findings in RE communicated to practitioners and stakeholders?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4668
1044,What are the research gaps identified in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4668
1045,What are the best practices for conducting empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4668
1046,In which channels are empirical studies of RE published?,How has the reporting of research questions and answers evolved over time?,0.4667
