,genCQ,expertCQ,cos_score
1628,How significant is the publication of empirical RE studies in conferences compared to journals?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4266
1629,Which domains have shown progressive increases in empirical studies of RE since 1995?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4265
1630,What are the emerging trends in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4265
1631,Which RE areas need more empirical research attention?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4264
1632,Which empirical RE studies are considered highly rigorous and why?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4263
1633,How does Requirements Elicitation (RE) align with the most researched areas?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4263
1634,"How often are guidelines, techniques, and processes proposed in RE studies?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4263
1635,Which specific RE challenges have been identified as under-researched and in need of further empirical study?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4263
1636,What are the benefits of conducting empirical studies in the RE domain?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4263
1637,How rigorous is the reported research in different core areas of RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4263
1638,Which research method is frequently used in primary studies of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4263
1639,How is the level of rigor in empirical RE studies determined?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4262
1640,What is the role of case studies in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4262
1641,Which RE sub-area lacks empirical research and displays a decreasing trend?,How many empirical studies are by authors working for large software development companies?,0.4262
1642,What has been the yearly distribution of empirical RE studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4261
1643,What are the top 10 countries involved in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4260
1644,What methodologies are used to conduct systematic reviews in the RE field?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4259
1645,What lessons can be learned from empirical studies about RE in small and medium-sized enterprises (SMEs)?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4258
1646,What are the common areas of application for empirical studies of RE?,How many theories from the SE and RE are there?,0.4258
1647,How do SMSs help in identifying trends and opportunities in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4255
1648,What lessons can be learned from empirical studies about RE in small and medium-sized enterprises (SMEs)?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4254
1649,What are the benefits of conducting empirical studies in the RE domain?,How has the incorporation of theories in studies evolved over time?,0.4252
1650,What methodologies are used to conduct systematic reviews in the RE field?,How often are standards used to describe the theories incorporated?,0.4252
1651,What methodologies are used to conduct systematic reviews in the RE field?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4252
1652,What are the different domains wherein empirical studies of RE have been conducted?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4249
1653,Which empirical RE studies have been conducted in industrial settings?,How often are which statistical methods used?,0.4248
1654,Which empirical RE studies are considered highly rigorous and why?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4248
1655,How do empirical studies address non-functional requirements like security and usability?,How often are which empirical methods used over time?,0.4248
1656,What kinds of empirical evidence are most lacking in the RE discipline?,How often are which statistical methods used?,0.4247
1657,How does the emergence of new areas in software engineering influence RE empirical research?,How often are which empirical methods used over time?,0.4246
1658,Which domains have shown progressive increases in empirical studies of RE since 1995?,How has the reporting of the objects of study / treatments evolved over time?,0.4244
1659,What are the characteristics of empirical RE research on proposing new interventions?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4244
1660,"How often are guidelines, techniques, and processes proposed in RE studies?",Which methods are used to synthesize evidence from data of different empirical methods?,0.4243
1661,How do SMSs help in identifying trends and opportunities in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4242
1662,How frequently are experiments used as a research method in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4241
1663,Which RE areas need more empirical research attention?,How many publications are analyzed in (systematic literature) reviews?,0.4240
1664,What has been the impact of formal methods in RE empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4239
1665,What is the role of case studies in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4239
1666,What factors influence the choice of research methods in empirical RE studies?,How has the use of triangulation for research design evolved over time?,0.4238
1667,Which domains have shown progressive increases in empirical studies of RE since 1995?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4236
1668,In which channels are the empirical studies of RE published?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4236
1669,What are the different emerging areas in RE empirical research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4235
1670,How do surveys compare with case studies and experiments in empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.4235
1671,How rigorous is the reported research in different core areas of RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4235
1672,What are the primary objectives of performing Systematic Mapping Studies (SMS) in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4235
1673,Which specific RE challenges have been identified as under-researched and in need of further empirical study?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4235
1674,What kinds of empirical evidence are most lacking in the RE discipline?,Do the authors report the selected context of their study with specific characteristics?,0.4234
1675,What kind of research participants are frequently involved in primary studies of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4233
1676,What methodologies are used to conduct systematic reviews in the RE field?,How often are which empirical methods used?,0.4231
1677,What are the common areas of application for empirical studies of RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4227
1678,How have requirements specification and practical considerations evolved in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4227
1679,"How often are guidelines, techniques, and processes proposed in RE studies?",How has the use of standards to describe the theories incorporated evolved over time?,0.4226
1680,What is the significance of experience reports in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4226
1681,What are the different domains wherein empirical studies of RE have been conducted?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4224
1682,What types of interventions dominate empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4223
1683,What are the prime publication channels for empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4222
1684,What kind of research participants are frequently involved in primary studies of RE?,Do the authors use a well defined taxonomy for their research design?,0.4221
1685,What is the contribution of empirical studies to the understanding of RE processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4220
1686,Which RE sub-area lacks empirical research and displays a decreasing trend?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4219
1687,What types of interventions dominate empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4218
1688,What is the focus of empirical RE research on proposing new interventions?,How many studies incorporate theories?,0.4218
1689,What are the top 10 countries involved in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4217
1690,Which empirical RE studies are considered highly rigorous and why?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4217
1691,How significant is the publication of empirical RE studies in conferences compared to journals?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4216
1692,How do surveys compare with case studies and experiments in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4215
1693,How do case studies and experiments compare in their application to RE empirical research?,How many studies incorporate theories?,0.4213
1694,How rigorous is the reported research in different core areas of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4213
1695,How has empirical research in various RE knowledge areas evolved over the years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4212
1696,How is the RE empirical research landscape diversified across different countries?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4211
1697,Which research method is frequently used in primary studies of RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4210
1698,What has been the evolution of empirical RE research in the telecommunications domain?,How has the reporting of research questions and answers evolved over time?,0.4209
1699,What are the primary objectives of performing Systematic Mapping Studies (SMS) in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4208
1700,What emerging areas in RE research offer the most potential for future studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4208
1701,What are the primary objectives of performing Systematic Mapping Studies (SMS) in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4207
1702,What are the benefits of aggregating empirical studies from the whole RE discipline?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4207
1703,What types of interventions have been proposed or investigated in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4206
1704,What is the frequency of empirical RE studies proposing new techniques and processes?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4206
1705,What are the top 10 countries involved in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4204
1706,What is the significance of experience reports in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4203
1707,What patterns emerge from an aggregation of empirical RE studies?,How has the number of theories from SE and RE evolved over time?,0.4202
1708,What are the characteristics of empirical RE research on proposing new interventions?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4201
1709,In which channels are the empirical studies of RE published?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4201
1710,How do SMSs help in identifying trends and opportunities in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4200
1711,Which specific RE challenges have been identified as under-researched and in need of further empirical study?,How many studies incorporate theories?,0.4200
1712,What is the frequency of empirical RE studies proposing new techniques and processes?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4199
1713,In which channels are the empirical studies of RE published?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4199
1714,What are the different emerging areas in RE empirical research?,How has the reporting of research questions and answers evolved over time?,0.4197
1715,What methodologies are used to conduct systematic reviews in the RE field?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4197
1716,What are the emerging trends in empirical RE research?,How has the incorporation of theories in studies evolved over time?,0.4196
1717,What is the role of evidence-based software engineering (EBSE) in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4194
1718,What are the major focus areas of empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4193
1719,How have requirements specification and practical considerations evolved in empirical RE research?,How many different empirical methods are used per publication?,0.4193
1720,What methodologies are used to conduct systematic reviews in the RE field?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4191
1721,How have requirements specification and practical considerations evolved in empirical RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4190
1722,What are the benefits of aggregating empirical studies from the whole RE discipline?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4190
1723,What are the characteristics of empirical RE research on proposing new interventions?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4189
1724,What is the frequency of empirical RE studies proposing new techniques and processes?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4189
1725,What are the main challenges faced by practitioners in the field of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4189
1726,What interventions have been empirically validated in RE studies across multiple contexts?, How do the authors justify the lack of a proper study?,0.4187
1727,What is the frequency of different research types of primary studies in RE?,How has the reporting of the subjects evolved over time?,0.4185
1728,What is the focus of empirical RE research on proposing new interventions?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4185
1729,What are the different domains wherein empirical studies of RE have been conducted?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4185
1730,How do case studies and experiments compare in their application to RE empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4184
1731,How do SMSs help in identifying trends and opportunities in empirical RE research?,How often are which empirical methods used?,0.4184
1732,What factors influence the choice of research methods in empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4184
1733,How are empirical studies in RE distributed across various journals and conferences?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4183
1734,What are the emerging trends in empirical RE research?,How has the use of statistical methods evolved over time?,0.4182
1735,What has been the evolution of empirical RE research in the telecommunications domain?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4182
1736,Which RE areas need more empirical research attention?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4182
1737,What are the primary objectives of performing Systematic Mapping Studies (SMS) in RE?,Have the authors done a systematic review of related work?,0.4182
1738,Which empirical RE studies have been conducted in industrial settings?,Have the authors done a systematic review of related work?,0.4181
1739,What has been the yearly distribution of empirical RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4181
1740,Which empirical RE studies are considered highly rigorous and why?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4181
1741,What has been the contribution of empirical research to embedded systems within RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4180
1742,What has been the yearly distribution of empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4180
1743,How rigorous is the reported research in different core areas of RE?,How many empirical studies are by authors working for large software development companies?,0.4179
1744,What are the characteristics of empirical RE research on proposing new interventions?,Have the authors done a systematic review of related work?,0.4179
1745,What are the prime publication channels for empirical RE studies?,How many studies incorporate theories?,0.4178
1746,How rigorous is the reported research in different core areas of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4177
1747,What is the trend in empirical research in requirements evolution and privacy requirements?,How many empirical studies are by authors working for large software development companies?,0.4176
1748,What is the frequency of empirical RE studies proposing new techniques and processes?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4176
1749,What are the benefits of aggregating empirical studies from the whole RE discipline?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4175
1750,What kind of research participants are frequently involved in primary studies of RE?,How often are which statistical methods used?,0.4173
1751,How is the empirical quality of RE research evaluated?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4172
1752,What emerging areas in RE research offer the most potential for future studies?,How has the proportion of empirical studies evolved over time?,0.4172
1753,Which empirical RE studies have been conducted in industrial settings?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4170
1754,What is the trend in the research of non-functional requirements within empirical RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4170
1755,In which contexts have empirical studies of RE been conducted over the period of RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4169
1756,How has empirical research in the requirements elicitation domain evolved over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4169
1757,What is the role of case studies in empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4168
1758,What is the frequency of empirical RE studies proposing new techniques and processes?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4168
1759,Which domains have shown progressive increases in empirical studies of RE since 1995?,How has the number of theories from SE and RE evolved over time?,0.4168
1760,What patterns emerge from an aggregation of empirical RE studies?,Have the authors done a systematic review of related work?,0.4165
1761,What role does replication play in the enhancement of RE empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4164
1762,What is the significance of experience reports in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4163
1763,What is the trend in empirical research in requirements evolution and privacy requirements?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4162
1764,What are the prime publication channels for empirical RE studies?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4162
1765,What is the role of case studies in empirical RE research?,How often are which empirical methods used over time?,0.4160
1766,How is the empirical quality of RE research evaluated?,How do the authors justify preventing bias in the study results?,0.4160
1767,How have requirements specification and practical considerations evolved in empirical RE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4160
1768,What kind of empirical research has been performed on RE for embedded software?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4160
1769,What are the characteristics of empirical RE research on proposing new interventions?,How many studies incorporate theories?,0.4159
1770,Which empirical RE studies are considered highly rigorous and why?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4159
1771,How do case studies and experiments compare in their application to RE empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.4158
1772,What are the characteristics of empirical RE research on proposing new interventions?,Do the authors report the selected context of their study with specific characteristics?,0.4157
1773,In which channels are the empirical studies of RE published?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4157
1774,What are the top 10 countries involved in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4157
1775,Which RE areas need more empirical research attention?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4157
1776,What emerging areas in RE research offer the most potential for future studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4155
1777,Which empirical RE studies have been conducted in industrial settings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4155
1778,How do SMSs help in identifying trends and opportunities in empirical RE research?,How often are which empirical methods used over time?,0.4154
1779,What are the characteristics of empirical RE research on proposing new interventions?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4154
1780,Which empirical RE studies are considered highly rigorous and why?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4154
1781,What are the different emerging areas in RE empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4153
1782,What patterns emerge from an aggregation of empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4153
1783,What is the trend in the research of non-functional requirements within empirical RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4150
1784,How do empirical studies contribute to the broader field of evidence-based software engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4148
1785,What kinds of empirical evidence are most lacking in the RE discipline?,How has the reporting of the subjects evolved over time?,0.4147
1786,What are the major focus areas of empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4147
1787,"How often are guidelines, techniques, and processes proposed in RE studies?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.4146
1788,How does the emergence of new areas in software engineering influence RE empirical research?,How often are which empirical methods used?,0.4145
1789,What emerging areas in RE research offer the most potential for future studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4144
1790,What lessons can be learned from empirical studies about RE in small and medium-sized enterprises (SMEs)?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4143
1791,Which country is frequently involved in RE research and during which era did these countries show maximum progress?,How many studies incorporate theories?,0.4141
1792,What is the focus of empirical RE research on proposing new interventions?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4141
1793,What is the focus of empirical RE research on proposing new interventions?,Do the authors report the selected context of their study with specific characteristics?,0.4138
1794,What interventions have been empirically validated in RE studies across multiple contexts?,How has the proportion of empirical studies evolved over time?,0.4137
1795,Which research method is frequently used in primary studies of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4137
1796,Which RE sub-area lacks empirical research and displays a decreasing trend?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4136
1797,What are the primary objectives of performing Systematic Mapping Studies (SMS) in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4136
1798,Which RE areas need more empirical research attention?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4136
1799,Which specific RE challenges have been identified as under-researched and in need of further empirical study?,How often are which empirical methods used over time?,0.4136
1800,How significant is the publication of empirical RE studies in conferences compared to journals?,How often are those who conduct the studies also the authors of the papers?,0.4136
1801,Which research method is frequently used in primary studies of RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4135
1802,What are the different emerging areas in RE empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.4135
1803,Which research method is frequently used in primary studies of RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4133
1804,How have requirements specification and practical considerations evolved in empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4132
1805,What are the different emerging areas in RE empirical research?,How many theories from the SE and RE are there?,0.4131
1806,Which research method is frequently used in primary studies of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4130
1807,How have requirements specification and practical considerations evolved in empirical RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4130
1808,What is the frequency of different research types of primary studies in RE?,Do the authors use a well defined taxonomy for their research design?,0.4130
1809,How have requirements specification and practical considerations evolved in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4129
1810,Which era of RE research has shown the maximum progress in terms of new advances?,How has the use of triangulation for research design evolved over time?,0.4128
1811,What are the major focus areas of empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4128
1812,What lessons can be learned from empirical studies about RE in small and medium-sized enterprises (SMEs)?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4128
1813,How frequently are experiments used as a research method in empirical RE studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4128
1814,How involved are practitioners in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4126
1815,What has been the yearly distribution of empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4124
1816,What kind of empirical research has been performed on RE for embedded software?,How often are which empirical methods used over time?,0.4123
1817,What are the primary objectives of performing Systematic Mapping Studies (SMS) in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4122
1818,What patterns emerge from an aggregation of empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4120
1819,What kinds of empirical evidence are most lacking in the RE discipline?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4119
1820,What are the prime publication channels for empirical RE studies?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4119
1821,What factors influence the choice of research methods in empirical RE studies?,Do the authors use a well defined taxonomy for their research design?,0.4118
1822,What types of interventions dominate empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4118
1823,Which RE areas need more empirical research attention?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4118
1824,Which era of RE research has shown the maximum progress in terms of new advances?,How has the use of statistical methods evolved over time?,0.4117
1825,What is the frequency of empirical RE studies proposing new techniques and processes?,How has the reporting of the tasks evolved over time?,0.4117
1826,What is the contribution of empirical studies to the understanding of RE processes?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4116
1827,Which empirical RE studies are considered highly rigorous and why?,How has the use of statistical methods evolved over time?,0.4115
1828,How has empirical research in various RE knowledge areas evolved over the years?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4113
1829,How does the empirical study of RE impact the finance domain?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4113
1830,How do case studies and experiments compare in their application to RE empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4113
1831,How rigorous is the reported research in different core areas of RE?,How do the authors justify preventing bias in the study results?,0.4113
1832,Which specific RE challenges have been identified as under-researched and in need of further empirical study?,How has the reporting of the objects of study / treatments evolved over time?,0.4113
1833,What role does replication play in the enhancement of RE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4113
1834,How is the empirical quality of RE research evaluated?,Do the authors report the selected context of their study with specific characteristics?,0.4112
1835,What are the benefits of aggregating empirical studies from the whole RE discipline?,How has the incorporation of theories in studies evolved over time?,0.4111
1836,How involved are practitioners in empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4110
1837,What emerging areas in RE research offer the most potential for future studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4110
1838,Which specific RE challenges have been identified as under-researched and in need of further empirical study?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4109
1839,What is the scope of research in goal-oriented RE?,Do the authors report the selected context of their study with specific characteristics?,0.4109
1840,How does Requirements Elicitation (RE) align with the most researched areas?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4108
1841,How does the emergence of new areas in software engineering influence RE empirical research?,How has the reporting of research questions and answers evolved over time?,0.4108
1842,What is the focus of empirical RE research on proposing new interventions?,Have the authors done a systematic review of related work?,0.4106
1843,What role does replication play in the enhancement of RE empirical research?,How often are which empirical methods used?,0.4106
1844,What is the frequency of empirical RE studies proposing new techniques and processes?,How do the authors justify preventing bias in the study results?,0.4106
1845,What types of interventions have been proposed or investigated in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4106
1846,What guidelines have been proposed for RE in industrial contexts?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4105
1847,What interventions have been empirically validated in RE studies across multiple contexts?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4105
1848,What role does replication play in the enhancement of RE empirical research?,How often are which empirical methods used over time?,0.4105
1849,How is the RE empirical research landscape diversified across different countries?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4102
1850,What are the top 10 countries involved in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4102
1851,What lessons can be learned from empirical studies about RE in small and medium-sized enterprises (SMEs)?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4099
1852,Which RE sub-area lacks empirical research and displays a decreasing trend?,How has the reporting of research questions and answers evolved over time?,0.4099
1853,What is the trend in empirical research in requirements evolution and privacy requirements?,How has the number of empirical methods used per publication evolved over time?,0.4097
1854,What are the prime publication channels for empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4097
1855,What is the focus of empirical RE research on proposing new interventions?,How many empirical studies are by authors working for large software development companies?,0.4096
1856,What factors influence the choice of research methods in empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4096
1857,"How often are guidelines, techniques, and processes proposed in RE studies?",How has the proportion of papers that do not have an empirical study evolved over time?,0.4095
