,genCQ,expertCQ,cos_score
487,How has research on requirements analysis evolved in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5230
488,How diverse are the domains in which empirical RE research is conducted?,How many different empirical methods are used per publication?,0.5229
489,How empirical studies have shifted their focus on different RE areas over the years?,How many empirical studies are by authors working for large software development companies?,0.5229
490,What future research directions are suggested by empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5227
491,What percentage of empirical RE studies is focused on telecommunications?,How many empirical studies are by authors working for large software development companies?,0.5223
492,What are the most emerging areas in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5223
493,How are case studies utilized in the empirical evaluation of RE methodologies?,How often are which empirical methods used over time?,0.5222
494,In which context have empirical studies of RE been carried out throughout its history?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5221
495,How are RE processes investigated empirically across different studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5219
496,How diverse are the domains in which empirical RE research is conducted?,How has the number of empirical methods used per publication evolved over time?,0.5219
497,How comprehensive are the systematic reviews in RE empirical studies?,How often are which empirical methods used?,0.5215
498,What share of empirical RE studies belongs to generic software development?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5215
499,In which publication channels are empirical studies of RE mainly published?,How often are those who conduct the studies also the authors of the papers?,0.5214
500,What is the frequency of different types of primary RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5212
501,How have research methods evolved in primary empirical RE studies?,How often are which statistical methods used?,0.5212
502,Which are the top countries involved in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5209
503,How has the empirical research on RE evolved since its inception in the 1990s?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5208
504,How has empirical research in various RE knowledge areas evolved over the years?,How often are which empirical methods used?,0.5207
505,How does the distribution of empirical RE studies vary year by year in different domains?,How often are which empirical methods used?,0.5206
506,Which research method is most frequently used in primary RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5205
507,What challenges have motivated the most empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5204
508,How often are formal methods in RE researched empirically?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5202
509,How empirical studies have shifted their focus on different RE areas over the years?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5200
510,How empirical studies have shifted their focus on different RE areas over the years?,How many studies incorporate theories?,0.5200
511,Which data collection method is most frequently used in RE primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5200
512,What is the empirical landscape of enterprise analysis within RE studies?,How has the proportion of empirical studies evolved over time?,0.5198
513,How many empirical RE studies are directed toward non-functional requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5197
514,What research designs are prevalent in empirical RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5197
515,How are RE processes investigated empirically across different studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5193
516,In which publication channels are empirical studies of RE mainly published?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.5190
517,What types of interventions have been proposed or investigated in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.5188
518,Which era of RE research has shown the most progress in terms of new advances?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5187
519,Which era of RE research has shown the most progress in terms of new advances?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5186
520,What kinds of research participants are most frequently involved in primary RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5185
521,Which research method is most frequently used in primary RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5184
522,What kinds of research participants are most frequently involved in primary RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5184
523,What is the extent of practical RE knowledge shared through empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5183
524,Which era of RE research has shown the most progress in terms of new advances?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5182
525,Which journals are most frequently publishing empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.5182
526,In which context have empirical studies of RE been carried out throughout its history?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5182
527,How comprehensive are the systematic reviews in RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5182
528,How rigorous is the reported research in different RE core areas?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5181
529,What is the extent of practical RE knowledge shared through empirical studies?,How has the proportion of empirical studies evolved over time?,0.5180
530,How empirical studies have shifted their focus on different RE areas over the years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5180
531,Which research method is most frequently used in primary RE studies?,How many studies incorporate theories?,0.5179
532,What trends and opportunities do themes derived from overall RE studies suggest for academia and industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5178
533,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.5177
534,What future research directions are suggested by empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5177
535,How comprehensive are the systematic reviews in RE empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.5177
536,What research designs are prevalent in empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5175
537,How has research on requirements analysis evolved in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5174
538,How do empirical studies explore agile RE methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5174
539,What future research directions are suggested by empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5174
540,How empirical is the evidence in requirements engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5173
541,What are the most emerging areas in empirical RE research?,How often are which empirical methods used?,0.5173
542,How often are formal methods in RE researched empirically?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5172
543,How has the empirical research on RE evolved since its inception in the 1990s?,How many theories from the SE and RE are there?,0.5169
544,What are the most researched domains within empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5168
545,Which data collection method is most frequently used in RE primary studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5165
546,What challenges have motivated the most empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5164
547,Which research method is most frequently used in primary RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.5163
548,How much empirical research delves into requirements modeling?,How many empirical studies are by authors working for large software development companies?,0.5158
549,How many empirical RE studies have been executed in the MIS (management information systems) domain?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5158
550,What guidelines have been most predominant in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5157
551,How empirical studies have shifted their focus on different RE areas over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5154
552,Which research method is most frequently used in primary RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5154
553,What percentage of empirical RE studies is dedicated to embedded systems?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5149
554,How has the empirical research on RE evolved since its inception in the 1990s?,How has the use of statistical methods evolved over time?,0.5148
555,How do empirical studies address requirements trade-off analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5147
556,How are case studies utilized in the empirical evaluation of RE methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5146
557,How are RE processes investigated empirically across different studies?,How many different empirical methods are used per publication?,0.5140
558,What is the frequency of different types of primary RE studies?,How many different empirical methods are used per publication?,0.5139
559,What is the extent of practical RE knowledge shared through empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5139
560,How has the study of goal-oriented RE evolved empirically?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5138
561,What are the most researched domains within empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5138
562,What is the publication frequency of empirical RE studies year on year?,How many empirical studies are by authors working for large software development companies?,0.5136
563,Which RE tools have been evaluated through empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5136
564,How are RE processes investigated empirically across different studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5134
565,What share of empirical RE studies belongs to generic software development?,How many different empirical methods are used per publication?,0.5130
566,Which domains have recently become more active in RE empirical research?,How often are which empirical methods used over time?,0.5128
567,How often are research outputs in RE empirical studies replicated?,How many publications are analyzed in (systematic literature) reviews?,0.5127
568,What is the trend in proposing new techniques in empirical RE research?,How has the use of statistical methods evolved over time?,0.5126
569,How does research quality vary in different core areas of RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5125
570,In which context have empirical studies of RE been carried out throughout its history?,How has the incorporation of theories in studies evolved over time?,0.5125
571,What are the most researched domains within empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.5122
572,Which journals are most frequently publishing empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5122
573,What future research directions are suggested by empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5120
574,How diverse are the domains in which empirical RE research is conducted?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5118
575,What practical considerations are most explored empirically in RE?,How often are which empirical methods used over time?,0.5117
576,In which publication channels are empirical studies of RE mainly published?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5116
577,Which data collection method is most frequently used in RE primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5113
578,What empirical studies address requirements specification?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5108
579,How often are formal methods in RE researched empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5107
580,How diverse are the domains in which empirical RE research is conducted?,How many empirical studies are by authors working for large software development companies?,0.5106
581,How has research on requirements analysis evolved in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5105
582,In which publication channels are empirical studies of RE mainly published?,How often are which empirical methods used over time?,0.5104
583,What are the most emerging areas in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5101
584,How do empirical studies address requirements trade-off analysis?,How many empirical studies are by authors working for large software development companies?,0.5101
585,Which era of RE research has shown the most progress in terms of new advances?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5100
586,What is the frequency of different types of primary RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5100
587,What empirical studies address requirements specification?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5098
588,How are case studies utilized in the empirical evaluation of RE methodologies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5098
589,How rigorous is the reported research in different RE core areas?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5097
590,How are the experiences in applying RE methodologies captured empirically?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5097
591,How do empirical studies explore agile RE methodologies?,How many empirical studies are by authors working for large software development companies?,0.5095
592,How diverse are the domains in which empirical RE research is conducted?,How often are which empirical methods used?,0.5093
593,What is the frequency of different types of primary RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5091
594,How comprehensive are the systematic reviews in RE empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.5090
595,Which data collection method is most frequently used in RE primary studies?,How has the number of empirical methods used per publication evolved over time?,0.5087
596,Which interventions have been evaluated for their effectiveness in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5086
597,Which RE tools have been evaluated through empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5085
598,How has the study of goal-oriented RE evolved empirically?,How has the reporting of the tasks evolved over time?,0.5084
599,Which era of RE research has shown the most progress in terms of new advances?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5081
600,How has research on requirements analysis evolved in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5080
601,Which interventions have been evaluated for their effectiveness in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5080
602,How empirical is the evidence in requirements engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5080
603,What research designs are prevalent in empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5079
604,How comprehensive are the systematic reviews in RE empirical studies?, How do the authors justify the lack of a proper study?,0.5079
605,Which RE tools have been evaluated through empirical research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5076
606,How many studies focus on the empirical investigation of requirements elicitation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5076
607,How do empirical studies address requirements trade-off analysis?,How has the proportion of empirical studies evolved over time?,0.5075
608,What is the share of empirical RE research focused on requirements negation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5074
609,What are the most emerging areas in empirical RE research?,How many different empirical methods are used per publication?,0.5074
610,What is the distribution of empirical RE studies in top journal publication channels?,How often are which empirical methods used?,0.5074
611,What are the most emerging areas in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5074
612,What is the share of empirical RE research focused on requirements negation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5072
613,How do empirical studies explore agile RE methodologies?,How often are which empirical methods used?,0.5071
614,How has research on requirements analysis evolved in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5071
615,How much empirical research delves into requirements modeling?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5068
616,How are the experiences in applying RE methodologies captured empirically?,How has the number of empirical methods used per publication evolved over time?,0.5068
617,How rigorous is the reported research in different RE core areas?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5066
618,Which are the top countries involved in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5063
619,How are RE practices in SMEs evaluated empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5063
620,What are the most emerging areas in empirical RE research?,How often are which empirical methods used over time?,0.5062
621,What is the publication frequency of empirical RE studies year on year?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5061
622,How much empirical RE research has been conducted in the finance sector?,How many empirical studies are by authors working for large software development companies?,0.5059
623,How are RE processes investigated empirically across different studies?,How has the number of empirical methods used per publication evolved over time?,0.5058
624,What percentage of empirical studies investigates requirements risk analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5057
625,What share of empirical RE studies belongs to generic software development?,How often are which empirical methods used over time?,0.5055
626,How empirical studies have shifted their focus on different RE areas over the years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5052
627,Which era of RE research has shown the most progress in terms of new advances?,How has the reporting of the objects of study / treatments evolved over time?,0.5052
628,How are case studies utilized in the empirical evaluation of RE methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5050
629,How is requirements traceability treated in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5049
630,How often are formal methods in RE researched empirically?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5048
631,In which publication channels are empirical studies of RE mainly published?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5047
632,What share of empirical RE studies belongs to generic software development?,How often are which empirical methods used?,0.5047
633,What is the publication frequency of empirical RE studies year on year?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5046
634,How do empirical studies address requirements trade-off analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5046
635,How diverse are the domains in which empirical RE research is conducted?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5045
636,How often are formal methods in RE researched empirically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5042
637,How are RE processes investigated empirically across different studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5038
638,How often are formal methods in RE researched empirically?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.5036
639,How often are research outputs in RE empirical studies replicated?,How often are those who conduct the studies also the authors of the papers?,0.5035
640,Which domains have recently become more active in RE empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5035
641,What research designs are prevalent in empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5033
642,What is the frequency of different types of primary RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5032
643,How are the experiences in applying RE methodologies captured empirically?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5030
644,How rigorous is the reported research in different RE core areas?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5027
645,What percentage of empirical RE studies is focused on telecommunications?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5025
646,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of statistical methods evolved over time?,0.5023
647,How does the distribution of empirical RE studies vary year by year in different domains?,How many different empirical methods are used per publication?,0.5023
648,How are conferences contributing to the dissemination of empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5022
649,Which domains have recently become more active in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5020
650,Which journals are most frequently publishing empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5019
651,Which RE tools have been evaluated through empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5019
652,How are case studies utilized in the empirical evaluation of RE methodologies?,How many different empirical methods are used per publication?,0.5019
653,What challenges have motivated the most empirical research in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5018
654,What challenges have motivated the most empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5018
655,How diverse are the domains in which empirical RE research is conducted?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5017
656,How rigorous is the reported research in different RE core areas?,How many theories from the SE and RE are there?,0.5017
657,What guidelines have been most predominant in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.5016
658,Which data collection method is most frequently used in RE primary studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5015
659,How empirical studies have shifted their focus on different RE areas over the years?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5015
660,What kinds of research participants are most frequently involved in primary RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5014
661,What practical considerations are most explored empirically in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5011
662,What research designs are prevalent in empirical RE studies?,How has the use of triangulation for research design evolved over time?,0.5011
663,Which domains have recently become more active in RE empirical research?,How has the reporting of research questions and answers evolved over time?,0.5011
664,How are the experiences in applying RE methodologies captured empirically?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5010
665,How are case studies utilized in the empirical evaluation of RE methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5009
666,How does research quality vary in different core areas of RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5007
667,Which research method is most frequently used in primary RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.5006
668,In which publication channels are empirical studies of RE mainly published?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5006
669,What is the extent of practical RE knowledge shared through empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5003
670,Which research method is most frequently used in primary RE studies?,How has the proportion of empirical studies evolved over time?,0.5003
671,How often are research outputs in RE empirical studies replicated?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4998
672,What are the most emerging areas in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4998
673,In which publication channels are empirical studies of RE mainly published?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4997
674,Which domains have recently become more active in RE empirical research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4996
675,"How are research methods, types of interventions, and domains related to RE core areas?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4993
676,How often are formal methods in RE researched empirically?,How many publications are analyzed in (systematic literature) reviews?,0.4993
677,What guidelines have been most predominant in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4993
678,How often are research outputs in RE empirical studies replicated?,How has the proportion of replications evolved over time?,0.4992
679,What is the trend in proposing new techniques in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4992
680,How do empirical studies explore agile RE methodologies?,How has the number of empirical methods used per publication evolved over time?,0.4991
681,How empirical is the evidence in requirements engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4990
682,How do empirical studies address requirements trade-off analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4988
683,How much empirical RE research has been conducted in the finance sector?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4987
684,How are case studies utilized in the empirical evaluation of RE methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4987
685,Which RE tools have been evaluated through empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4985
686,In which context have empirical studies of RE been carried out throughout its history?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4985
687,Which domains have recently become more active in RE empirical research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4982
688,Which interventions have been evaluated for their effectiveness in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4981
689,What kinds of research participants are most frequently involved in primary RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4977
690,In which publication channels are empirical studies of RE mainly published?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4977
691,In which context have empirical studies of RE been carried out throughout its history?,How many theories from the SE and RE are there?,0.4977
692,How empirical is the evidence in requirements engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4975
693,Which RE tools have been evaluated through empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4975
694,What is the trend in proposing new techniques in empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.4975
695,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?",How has the proportion of empirical studies evolved over time?,0.4974
696,How empirical studies have shifted their focus on different RE areas over the years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4973
697,What is the trend in proposing new techniques in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4973
698,Which era of RE research has shown the most progress in terms of new advances?,How has the number of empirical methods used per publication evolved over time?,0.4970
699,What is the extent of practical RE knowledge shared through empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4966
700,What is the extent of practical RE knowledge shared through empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4966
701,How many empirical RE studies have been executed in the MIS (management information systems) domain?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4965
702,Which domains have recently become more active in RE empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4965
703,What research designs are prevalent in empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4964
704,How has the study of goal-oriented RE evolved empirically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4964
705,How often are formal methods in RE researched empirically?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4962
706,How rigorous is the reported research in different RE core areas?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4961
707,Which interventions have been evaluated for their effectiveness in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4961
708,How has empirical research in various RE knowledge areas evolved over the years?,How many theories from the SE and RE are there?,0.4960
709,What research designs are prevalent in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4959
710,"How are research methods, types of interventions, and domains related to RE core areas?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4958
711,Which are the top countries involved in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4957
712,What is the extent of practical RE knowledge shared through empirical studies?,How often are which empirical methods used?,0.4956
713,How do empirical studies address requirements trade-off analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4955
714,How comprehensive are the systematic reviews in RE empirical studies?,How often are which empirical methods used over time?,0.4954
715,How do empirical studies address requirements trade-off analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4952
716,How do empirical studies explore agile RE methodologies?,How often are which empirical methods used over time?,0.4950
717,How has the empirical research on RE evolved since its inception in the 1990s?,How has the the reporting of the population evolved over time?,0.4950
718,How rigorous is the reported research in different RE core areas?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4948
719,In which publication channels are empirical studies of RE mainly published?,How many empirical studies are by authors working for large software development companies?,0.4945
720,Which interventions have been evaluated for their effectiveness in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4943
721,How does research quality vary in different core areas of RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4942
722,Which domains have recently become more active in RE empirical research?,How often are which empirical methods used?,0.4940
723,What research designs are prevalent in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4939
724,What kinds of research participants are most frequently involved in primary RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4938
