,genCQ,expertCQ,cos_score
1139,How has Requirements Engineering Process Improvement (REPI) evolved through empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4470
1140,What are the key findings from empirical research in RE concerning stakeholder identification?,How many empirical studies are by authors working for large software development companies?,0.4468
1141,What are the primary limitations identified in existing empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4467
1142,What patterns are discerned from the yearly distribution of empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4466
1143,How do different countries compare in their contributions to empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4466
1144,What contributions are noted from RE studies in various software domains like e-commerce?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4466
1145,What are the main themes emerging from aggregated RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4465
1146,What are the main types of interventions proposed in RE empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4465
1147,In what channels are empirical RE studies most frequently published?,How has the reporting of the subjects evolved over time?,0.4462
1148,What distinct patterns are observed in requirements modeling in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4461
1149,What protocols are developed for systematic reviews in empirical RE?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4461
1150,Which RE areas lack empirical research despite their recognized importance?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4460
1151,How are empirical studies in RE screened and validated for systematic reviews?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4459
1152,What types of participants are often involved in RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4457
1153,How is empirical research integrated with evidence-based software engineering paradigms?,How often are which empirical methods used over time?,0.4457
1154,How are empirical studies contributing to the development of frameworks like VORD and TORE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4456
1155,How is empirical research integrated with evidence-based software engineering paradigms?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4456
1156,What is the frequency distribution of different research types in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4455
1157,What role do systematic mapping studies play in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4455
1158,How are empirical studies distributed across various RE sub-areas?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4453
1159,What evidence supports the need for more empirical research in requirements verification?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4452
1160,What lessons have been learned from empirical RE studies in particular domains like embedded systems?,How many empirical studies are by authors working for large software development companies?,0.4451
1161,How rigorous is the reported research in different core RE areas?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4451
1162,How are empirical studies distributed across various RE sub-areas?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4450
1163,How do embedded and finance domains feature in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.4450
1164,Which data extraction strategies are employed in systematic reviews within RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4449
1165,In what contexts have empirical RE studies been conducted over the years?,How has the use of statistical methods evolved over time?,0.4448
1166,What are the major focus areas in empirical RE research since 2000?,How has the reporting of the objects of study / treatments evolved over time?,0.4446
1167,How frequently are guidelines proposed in RE empirical studies?,Have the authors done a systematic review of related work?,0.4445
1168,What trends are observed in the publication of RE empirical research in journals versus conferences?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4442
1169,How are empirical studies contributing to the development of frameworks like VORD and TORE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4442
1170,Which RE areas lack empirical research despite their recognized importance?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4441
1171,Which era of RE research has seen the most advancements in tools and techniques?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4441
1172,How rigorous is the reported research in different core RE areas?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4436
1173,How are research interventions categorized within core RE areas?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4435
1174,How is empirical evidence strength assessed in RE literature?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4434
1175,What are the emerging significant work areas identified in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4434
1176,What are the geographical trends in RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4433
1177,How is the effectiveness of requirements elicitation techniques measured in empirical studies?,How often are which empirical methods used?,0.4432
1178,How are empirical studies contributing to the development of frameworks like VORD and TORE?,How often are which empirical methods used?,0.4432
1179,How often do RE studies propose new interventions versus evaluating existing ones?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4431
1180,How do research outputs in empirical RE studies benefit both academia and industry?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4430
1181,How has the use of case studies and experiments in RE evolved?,How has the use of triangulation for research design evolved over time?,0.4430
1182,What patterns are discerned from the yearly distribution of empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4430
1183,What are the primary limitations identified in existing empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.4429
1184,What areas of RE are identified as rich in research versus those needing further exploration?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4429
1185,In which domains are empirical RE studies most often conducted?,How often are those who conduct the studies also the authors of the papers?,0.4429
1186,What are the major focus areas in empirical RE research since 2000?,How has the reporting of research questions and answers evolved over time?,0.4429
1187,What are the geographical trends in RE empirical studies?,How many studies incorporate theories?,0.4428
1188,Which country has contributed the most to RE research and during which periods?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4428
1189,How often do RE studies propose new interventions versus evaluating existing ones?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4427
1190,How do empirical RE studies address real-world industry challenges?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4427
1191,How do studies categorize and investigate non-functional requirements in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4426
1192,What types of participants are often involved in RE empirical studies?,How has the incorporation of theories in studies evolved over time?,0.4426
1193,How does empirical RE research contribute to the development of new tools and techniques?,How has the reporting of research questions and answers evolved over time?,0.4426
1194,How rigorous is the reported research in different core RE areas?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4422
1195,How have empirical research interventions evolved in various RE knowledge areas over time?,How has the reporting of the subjects evolved over time?,0.4422
1196,How do embedded and finance domains feature in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4420
1197,How are empirical studies contributing to the development of frameworks like VORD and TORE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4420
1198,What insights are gained from empirical studies on the impact of requirements in various software contexts?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4419
1199,How do research outputs in empirical RE studies benefit both academia and industry?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4418
1200,What distinct patterns are observed in requirements modeling in empirical studies?,How often are which empirical methods used?,0.4418
1201,How has the use of case studies and experiments in RE evolved?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4417
1202,How are empirical studies contributing to the development of frameworks like VORD and TORE?,How has the number of theories from SE and RE evolved over time?,0.4417
1203,What are the notable gaps in empirical research on requirements validation and verification?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4415
1204,What role do systematic mapping studies play in RE research?,Do the authors use a well defined taxonomy for their research design?,0.4415
1205,Which RE sub-areas show emerging research trends post-2005?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4413
1206,How frequently are guidelines proposed in RE empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4412
1207,What distinct patterns are observed in requirements modeling in empirical studies?,How many different empirical methods are used per publication?,0.4412
1208,What are the major focus areas in empirical RE research since 2000?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4410
1209,What types of participants are often involved in RE empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4409
1210,What research methods are most frequently used in primary RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4407
1211,What are the challenges in aggregating empirical results in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4407
1212,How has empirical research addressed educational contexts in RE studies?,How often are which empirical methods used over time?,0.4406
1213,What are the primary limitations identified in existing empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4405
1214,How rigorous is the reported research in different core RE areas?,How has the proportion of empirical studies evolved over time?,0.4405
1215,What contributions are noted from RE studies in various software domains like e-commerce?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4402
1216,How are empirical studies contributing to the development of frameworks like VORD and TORE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4400
1217,In what channels are empirical RE studies most frequently published?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4399
1218,How are practical considerations of RE addressed in empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4398
1219,In which domains are empirical RE studies most often conducted?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4398
1220,What trends are observed in the publication of RE empirical research in journals versus conferences?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4397
1221,In what channels are empirical RE studies most frequently published?,Do the authors use other channels to publish their results for making them available to industrial users?,0.4397
1222,Which RE areas lack empirical research despite their recognized importance?,How often are which empirical methods used?,0.4396
1223,How often do RE studies propose new interventions versus evaluating existing ones?,How many publications are analyzed in (systematic literature) reviews?,0.4395
1224,What distinct patterns are observed in requirements modeling in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4393
1225,How are research interventions categorized within core RE areas?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4393
1226,In which domains are empirical RE studies most often conducted?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4392
1227,Which RE sub-areas show emerging research trends post-2005?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4391
1228,What are the challenges in aggregating empirical results in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4391
1229,What are the research outputs commonly found in empirical RE studies?,How many theories from the SE and RE are there?,0.4390
1230,What trends are observed in the publication of RE empirical research in journals versus conferences?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4390
1231,What are the primary limitations identified in existing empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4390
1232,What are the emerging significant work areas identified in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4390
1233,How frequently are guidelines proposed in RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4390
1234,In what channels are empirical RE studies most frequently published?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4389
1235,How are practical considerations of RE addressed in empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4388
1236,In what channels are empirical RE studies most frequently published?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4387
1237,How is empirical evidence strength assessed in RE literature?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4386
1238,Which era of RE research has seen the most advancements in tools and techniques?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4386
1239,What impact does the emerging area of non-functional requirements have on RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4386
1240,What protocols are developed for systematic reviews in empirical RE?,How many empirical studies are by authors working for large software development companies?,0.4385
1241,What protocols are developed for systematic reviews in empirical RE?,Do the authors report the selected context of their study with specific characteristics?,0.4384
1242,What are the geographical trends in RE empirical studies?,How has the reporting of the subjects evolved over time?,0.4383
1243,How are empirical studies distributed across various RE sub-areas?,Do the authors report the selected context of their study with specific characteristics?,0.4382
1244,What interventions have proven successful in practical applications within RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4381
1245,What are the emerging significant work areas identified in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4381
1246,What emerging topics in RE are receiving attention in the last five years?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4380
1247,What emerging topics in RE are receiving attention in the last five years?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4379
1248,How have research questions in RE evolved over the past two decades?,How many theories from the SE and RE are there?,0.4378
1249,How do research outputs in empirical RE studies benefit both academia and industry?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4378
1250,How frequently are guidelines proposed in RE empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4377
1251,In which domains are empirical RE studies most often conducted?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4377
1252,What are the systematic review findings on effectiveness of elicitation techniques?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4377
1253,Which RE sub-areas show emerging research trends post-2005?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4374
1254,What evidence supports the need for more empirical research in requirements verification?,How many empirical studies are by authors working for large software development companies?,0.4373
1255,What are the main types of interventions proposed in RE empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4372
1256,How often do RE studies propose new interventions versus evaluating existing ones?, How do the authors justify the lack of a proper study?,0.4372
1257,How are practical considerations of RE addressed in empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4371
1258,Which RE areas lack empirical research despite their recognized importance?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4371
1259,What are the primary limitations identified in existing empirical RE studies?,How many studies incorporate theories?,0.4370
1260,What future directions are suggested for empirical research in RE?,How many studies incorporate theories?,0.4369
1261,What trends are observed in the publication of RE empirical research in journals versus conferences?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4369
1262,In what contexts have empirical RE studies been conducted over the years?,How many theories from the SE and RE are there?,0.4369
1263,What are the significant findings from systematic literature reviews in RE?,How many empirical studies are by authors working for large software development companies?,0.4368
1264,How has empirical research addressed educational contexts in RE studies?,How often are which empirical methods used?,0.4368
1265,What role do systematic mapping studies play in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4366
1266,What are the geographical trends in RE empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4365
1267,What patterns are discerned from the yearly distribution of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4363
1268,What trends are observed in the publication of RE empirical research in journals versus conferences?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4362
1269,How do empirical studies address requirements traceability challenges?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4361
1270,What are the emerging significant work areas identified in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4361
1271,Which RE sub-areas show emerging research trends post-2005?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4361
1272,What role do systematic mapping studies play in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4361
1273,How has empirical research addressed educational contexts in RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4359
1274,What are the main types of interventions proposed in RE empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4356
1275,How are research interventions categorized within core RE areas?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4356
1276,What are the emerging significant work areas identified in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4355
1277,How do studies categorize and investigate non-functional requirements in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4354
1278,How are empirical studies distributed across various RE sub-areas?,How many publications are analyzed in (systematic literature) reviews?,0.4353
1279,What areas of RE are identified as rich in research versus those needing further exploration?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4353
1280,What are the significant findings from systematic literature reviews in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4352
1281,In which domains are empirical RE studies most often conducted?,How many theories from the SE and RE are there?,0.4351
1282,What are the major focus areas in empirical RE research since 2000?,How many publications are analyzed in (systematic literature) reviews?,0.4350
1283,How do research outputs in empirical RE studies benefit both academia and industry?,How do the authors justify preventing bias in the study results?,0.4349
1284,How are practical considerations of RE addressed in empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4349
1285,Which RE sub-areas show emerging research trends post-2005?,How many theories from the SE and RE are there?,0.4349
1286,How have empirical research interventions evolved in various RE knowledge areas over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4349
1287,What contributions are noted from RE studies in various software domains like e-commerce?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4348
1288,How do empirical RE studies address real-world industry challenges?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4346
1289,What areas of RE are identified as rich in research versus those needing further exploration?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4345
1290,How are empirical studies contributing to the development of frameworks like VORD and TORE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4345
1291,What patterns are discerned from the yearly distribution of empirical studies in RE?,How many theories from the SE and RE are there?,0.4345
1292,What impact does the emerging area of non-functional requirements have on RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4344
1293,How frequently are guidelines proposed in RE empirical studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4344
1294,What future directions are suggested for empirical research in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4342
1295,How are research interventions categorized within core RE areas?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4342
1296,What patterns are discerned from the yearly distribution of empirical studies in RE?,How many studies incorporate theories?,0.4341
1297,How has empirical research addressed educational contexts in RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4341
1298,Which country has contributed the most to RE research and during which periods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4340
1299,What trends are observed in the publication of RE empirical research in journals versus conferences?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4338
1300,How do empirical studies address requirements traceability challenges?,How many empirical studies are by authors working for large software development companies?,0.4337
1301,What is the frequency distribution of different research types in RE?,How often are which empirical methods used over time?,0.4336
1302,What are the emerging significant work areas identified in empirical RE research?,How has the reporting of the tasks evolved over time?,0.4333
1303,What are the major focus areas in empirical RE research since 2000?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4333
1304,How has Requirements Engineering Process Improvement (REPI) evolved through empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4333
1305,How has empirical research addressed educational contexts in RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4333
1306,In what contexts have empirical RE studies been conducted over the years?,Have the authors done a systematic review of related work?,0.4333
1307,What are the systematic review findings on effectiveness of elicitation techniques?,How often are which empirical methods used?,0.4332
1308,In what contexts have empirical RE studies been conducted over the years?,How often are those who conduct the studies also the authors of the papers?,0.4330
1309,How do empirical RE studies address real-world industry challenges?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4329
1310,What research methods are most frequently used in primary RE studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4328
1311,How do research outputs in empirical RE studies benefit both academia and industry?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4327
1312,"What tools, techniques, and frameworks are identified as most useful in RE research?",How has the reporting of the objects of study / treatments evolved over time?,0.4327
1313,What are the major focus areas in empirical RE research since 2000?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4325
1314,What are the primary limitations identified in existing empirical RE studies?,What types of threats to validity do the authors report?,0.4325
1315,What research methods are most frequently used in primary RE studies?,How has the incorporation of theories in studies evolved over time?,0.4324
1316,Which RE areas lack empirical research despite their recognized importance?,How many different empirical methods are used per publication?,0.4324
1317,Which country has contributed the most to RE research and during which periods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4323
1318,How are empirical studies in RE screened and validated for systematic reviews?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4323
1319,How are research interventions like guidelines and techniques evaluated in empirical RE?,Have the authors done a systematic review of related work?,0.4321
1320,How do studies categorize and investigate non-functional requirements in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4320
1321,What models are emerging from empirical research to enhance requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.4320
1322,What are the main themes emerging from aggregated RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4319
1323,What are the predominant themes in empirical studies concerning RE processes?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4316
1324,What patterns are discerned from the yearly distribution of empirical studies in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4315
1325,How is the effectiveness of requirements elicitation techniques measured in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4314
1326,What is the frequency distribution of different research types in RE?,How often are those who conduct the studies also the authors of the papers?,0.4314
1327,How has the use of case studies and experiments in RE evolved?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4314
1328,What trends are seen in the practical considerations of RE in smaller organizations?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4312
1329,How have empirical research interventions evolved in various RE knowledge areas over time?,How has the reporting of the tasks evolved over time?,0.4312
1330,What are the geographical trends in RE empirical studies?,How many different empirical methods are used per publication?,0.4311
1331,How is the effectiveness of requirements elicitation techniques measured in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4311
1332,How have research questions in RE evolved over the past two decades?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4309
1333,How do empirical studies assess method effectiveness in RE contexts?,How has the use of statistical methods evolved over time?,0.4308
1334,How frequently are guidelines proposed in RE empirical studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4305
1335,What are the primary limitations identified in existing empirical RE studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4304
1336,What types of participants are often involved in RE empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4304
1337,What role do systematic mapping studies play in RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4304
1338,What trends are observed in the publication of RE empirical research in journals versus conferences?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4302
1339,What trends are observed in the publication of RE empirical research in journals versus conferences?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4302
1340,How is the research focus shifting between different sub-areas of RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4301
1341,What insights are gained from empirical studies on the impact of requirements in various software contexts?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4301
1342,How has empirical research addressed educational contexts in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4301
1343,What are the research outputs commonly found in empirical RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4301
1344,How are research interventions like guidelines and techniques evaluated in empirical RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4300
1345,How have empirical research interventions evolved in various RE knowledge areas over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4300
1346,How has empirical research addressed educational contexts in RE studies?,How has the incorporation of theories in studies evolved over time?,0.4297
1347,What are the main themes emerging from aggregated RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4297
1348,What are the primary limitations identified in existing empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4296
1349,How rigorous is the reported research in different core RE areas?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4294
1350,How has the interest in requirements evolvement and privacy requirements changed over time?,How has the reporting of the setting evolved over time?,0.4293
1351,How has the use of case studies and experiments in RE evolved?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4292
1352,How do empirical RE studies address real-world industry challenges?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4291
1353,How does empirical RE research contribute to the development of new tools and techniques?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4291
1354,What are the geographical trends in RE empirical studies?,How has the use of statistical methods evolved over time?,0.4289
1355,How often do RE studies propose new interventions versus evaluating existing ones?,Do the authors report the selected context of their study with specific characteristics?,0.4289
1356,What research methods are most frequently used in primary RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4287
1357,How has empirical research addressed educational contexts in RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4287
1358,What are the geographical trends in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4285
1359,What contributions are noted from RE studies in various software domains like e-commerce?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4285
1360,How are research interventions categorized within core RE areas?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4285
1361,How rigorous is the reported research in different core RE areas?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4285
1362,How do empirical RE studies address real-world industry challenges?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4284
1363,How do empirical RE studies address real-world industry challenges?,How has the proportion of empirical studies evolved over time?,0.4284
1364,What are the emerging significant work areas identified in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4283
1365,What are the geographical trends in RE empirical studies?,How has the reporting of research questions and answers evolved over time?,0.4283
1366,How often do RE studies propose new interventions versus evaluating existing ones?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4282
1367,How have empirical research interventions evolved in various RE knowledge areas over time?,How has the number of theories from SE and RE evolved over time?,0.4282
1368,What is the significance of studies related to requirements prioritization?, How do the authors justify the lack of a proper study?,0.4280
1369,What are the geographical trends in RE empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4280
