,genCQ,expertCQ,cos_score
1512,What are some of the significant findings from the systematic mapping study in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4340
1513,How has empirical research in various RE knowledge areas evolved over the years?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4340
1514,Which era of RE research has maximum progress in terms of new advances?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4339
1515,What are the major empirical RE research contributions in the past decade?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4338
1516,What is the strength of empirical evidence in empirical requirement engineering literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4337
1517,What are the motivations behind conducting a systematic mapping study in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4336
1518,How is the empirical RE research methodologically evolving?,How often are which statistical methods used?,0.4335
1519,In which context have these empirical studies of RE been carried out over the period of RE research?,How has the incorporation of theories in studies evolved over time?,0.4334
1520,What are the major research interventions in empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4333
1521,What are the quality assessment criteria used to evaluate empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.4333
1522,How do systematic mapping studies help in identifying trends and future research directions in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4332
1523,What is the state of the art in empirical studies of RE?,Do the authors report the selected context of their study with specific characteristics?,0.4332
1524,"Which guidelines, techniques, and processes are most frequently investigated in empirical RE research?","""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4331
1525,What tools and techniques have emerged as significant from the empirical RE studies?,Have the authors done a systematic review of related work?,0.4331
1526,What are the major research interventions in empirical RE studies?,Have the authors done a systematic review of related work?,0.4331
1527,Which RE core areas have shown consistent research interest over the years?,How has the incorporation of theories in studies evolved over time?,0.4330
1528,How do publication channels like conferences and journals contribute to the dissemination of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4329
1529,How do empirical studies impact the verification of tools and techniques in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4329
1530,How do the identified emerging areas shape future RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4329
1531,What new areas have emerged in empirical RE research after 2005?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4329
1532,What are the major focus areas of empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4328
1533,How do the identified emerging areas shape future RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4327
1534,"How frequent is the empirical research in requirements negotiation, prioritization, and traceability?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4327
1535,What is the distribution of empirical studies across RE core and sub-areas?,How many theories from the SE and RE are there?,0.4326
1536,How do systematic mapping studies help in identifying trends and future research directions in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4326
1537,What are the common themes and trends emerging from the overall analysis of empirical literature in RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4325
1538,How do empirical studies impact the verification of tools and techniques in RE?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4324
1539,What are the common themes and trends emerging from the overall analysis of empirical literature in RE?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4322
1540,How do publication channels like conferences and journals contribute to the dissemination of empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.4322
1541,How are guidelines developed from empirical RE studies practically implemented in the industry?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4322
1542,How do empirical RE studies address requirements change management and formal methods?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4322
1543,What are some of the significant findings from the systematic mapping study in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4322
1544,What is the strength of empirical evidence in empirical requirement engineering literature?,How has the proportion of empirical studies evolved over time?,0.4322
1545,Which empirical studies employed real-world cases versus scenarios and examples?,How many studies incorporate theories?,0.4320
1546,Which RE core areas have shown consistent research interest over the years?,Do the authors report the selected context of their study with specific characteristics?,0.4320
1547,How has the interaction between RE and domains like embedded systems evolved in empirical research?,How many theories from the SE and RE are there?,0.4320
1548,How do empirical studies impact the verification of tools and techniques in RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4319
1549,"What are the benefits for practitioners and researchers from identifying RE areas rich in terms of tools, techniques, frameworks, and guidelines?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4319
1550,What are the trends and opportunities in empirical RE research for both industry and academia?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4317
1551,How is empirical research useful in checking whether systems meet business objectives and stakeholders’ needs?,How often are which empirical methods used over time?,0.4316
1552,"Which systematic reviews have focused on specific sub-areas within RE, and what were their findings?",Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4314
1553,Which country is frequently involved in RE research and in which era did these countries show maximum progress?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4314
1554,What are the trends and opportunities in empirical RE research for both industry and academia?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4313
1555,How do empirical studies impact the verification of tools and techniques in RE?,How many publications are analyzed in (systematic literature) reviews?,0.4311
1556,What kind of research participants are frequently involved in primary studies?,How has the incorporation of theories in studies evolved over time?,0.4311
1557,How can the involvement of practitioners be increased in RE empirical research?,How often are which empirical methods used over time?,0.4310
1558,How do empirical studies impact the verification of tools and techniques in RE?,How many theories from the SE and RE are there?,0.4310
1559,Which RE core areas have shown consistent research interest over the years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4308
1560,Which country is frequently involved in RE research and in which era did these countries show maximum progress?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4308
1561,How can the involvement of practitioners be increased in RE empirical research?, How do the authors justify the lack of a proper study?,0.4307
1562,How has the categorization of RE research studies by quality scores informed research rigor and relevance?,How do the authors justify preventing bias in the study results?,0.4306
1563,What is the frequency of different research types in primary studies?,How has the incorporation of theories in studies evolved over time?,0.4306
1564,Which empirical studies employed real-world cases versus scenarios and examples?,Do the authors report the selected context of their study with specific characteristics?,0.4306
1565,Which data collection method is frequently used in the investigation of research in primary studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4305
1566,How do publication channels like conferences and journals contribute to the dissemination of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4304
1567,What is the significance of empirical research in evaluating proposed solutions in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4304
1568,Which empirical studies employed real-world cases versus scenarios and examples?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4304
1569,How are guidelines developed from empirical RE studies practically implemented in the industry?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4303
1570,How do the identified emerging areas shape future RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4303
1571,"Which RE areas have new research been proposed in recent years, and why?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4302
1572,How are emerging paradigms like global software development influencing empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4302
1573,What has the systematic literature review revealed about the gaps and strengths in RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4301
1574,What are the major empirical RE research contributions in the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4300
1575,"Which RE areas have new research been proposed in recent years, and why?",How many empirical studies are by authors working for large software development companies?,0.4300
1576,What is the strength of empirical evidence in empirical requirement engineering literature?,How many different empirical methods are used per publication?,0.4298
1577,How rigorous is the reported research in different RE core areas?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4297
1578,What are the implications of the findings of empirical RE studies for small- and medium-sized enterprises (SMEs)?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4297
1579,What are some of the lessons learned from empirical studies in practical considerations of RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4295
1580,What are the key observations from trends in empirical RE research since 1990?,How often are which statistical methods used?,0.4295
1581,What are the motivations behind conducting a systematic mapping study in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4294
1582,"What are the benefits for practitioners and researchers from identifying RE areas rich in terms of tools, techniques, frameworks, and guidelines?",Do the authors use a well defined taxonomy for their research design?,0.4294
1583,Which country is frequently involved in RE research and in which era did these countries show maximum progress?,How has the reporting of the objects of study / treatments evolved over time?,0.4294
1584,What are the reasons behind the lack of empirical research in requirements validation and verification?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4294
1585,What are the quality assessment criteria used to evaluate empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.4293
1586,How do empirical RE studies address requirements change management and formal methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4291
1587,What are the major focus areas of empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4290
1588,How can empirical RE studies be synthesized to present a comprehensive state-of-the-art overview?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4290
1589,Which RE core areas have shown consistent research interest over the years?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4289
1590,Which RE sub-areas need more empirical research attention due to lack of current studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4289
1591,"How frequent is the empirical research in requirements negotiation, prioritization, and traceability?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4288
1592,How has the interest in RE empirical research evolved as a whole?, How do the authors justify the lack of a proper study?,0.4286
1593,How do empirical studies impact the verification of tools and techniques in RE?,How has the use of statistical methods evolved over time?,0.4286
1594,Which RE core areas have shown consistent research interest over the years?,How has the reporting of the objects of study / treatments evolved over time?,0.4286
1595,Which RE core areas have shown consistent research interest over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4285
1596,What are the motivations behind conducting a systematic mapping study in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4285
1597,"What is the frequency of empirical research addressing security, usability, and other non-functional requirements?",How often are which statistical methods used?,0.4284
1598,What are the reasons behind the lack of empirical research in requirements validation and verification?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4282
1599,What types of interventions have been proposed or investigated in RE research?,Have the authors done a systematic review of related work?,0.4282
1600,Which research method is frequently used in primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4281
1601,What are the common themes and trends emerging from the overall analysis of empirical literature in RE?,How do the authors justify preventing bias in the study results?,0.4281
1602,How do systematic reviews and mapping studies facilitate future RE research planning?, How do the authors justify the lack of a proper study?,0.4279
1603,Which era of RE research has maximum progress in terms of new advances?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4279
1604,How do systematic mapping studies help in identifying trends and future research directions in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4277
1605,"What is the distribution of empirical RE studies across different domains such as embedded, telecom, and finance?",How many publications are analyzed in (systematic literature) reviews?,0.4276
1606,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of triangulation for research design evolved over time?,0.4275
1607,How do the various domains affect the focus areas of empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4275
1608,How can the involvement of practitioners be increased in RE empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4274
1609,How is empirical research useful in checking whether systems meet business objectives and stakeholders’ needs?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4274
1610,What are the trends and opportunities in empirical RE research for both industry and academia?,How often are which empirical methods used?,0.4274
1611,What has the systematic literature review revealed about the gaps and strengths in RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4273
1612,In which channels are the empirical studies of RE published?,How often are which statistical methods used?,0.4273
1613,"Which RE areas have new research been proposed in recent years, and why?",How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4271
1614,How does the quality score distribution of empirical studies vary across different RE core areas?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4271
1615,"How has the evolution of RE research over 20 years contributed to processes, tools, techniques, methods, and frameworks?",How many studies incorporate theories?,0.4270
1616,What is the significance of empirical research in evaluating proposed solutions in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4270
1617,How rigorous is the reported research in different RE core areas?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4269
1618,In what ways do empirical research studies aid in solving practical challenges in RE?,How many studies incorporate theories?,0.4268
1619,How do empirical studies impact the verification of tools and techniques in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4267
1620,How can empirical RE studies be synthesized to present a comprehensive state-of-the-art overview?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4264
1621,How are emerging paradigms like global software development influencing empirical RE research?,How has the proportion of empirical studies evolved over time?,0.4264
1622,What are the trends in proposing new interventions versus evaluating existing ones in RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4264
1623,In which context have these empirical studies of RE been carried out over the period of RE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4264
1624,How has the interaction between RE and domains like embedded systems evolved in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4263
1625,What are the quality assessment criteria used to evaluate empirical RE studies?,How often are which empirical methods used over time?,0.4263
1626,"How frequent is the empirical research in requirements negotiation, prioritization, and traceability?",How has the proportion of empirical studies evolved over time?,0.4261
1627,What are the major research interventions in empirical RE studies?,How do the authors justify preventing bias in the study results?,0.4260
1628,In which context have these empirical studies of RE been carried out over the period of RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4259
1629,What is the distribution of empirical studies across RE core and sub-areas?,How has the reporting of the objects of study / treatments evolved over time?,0.4259
1630,How are guidelines developed from empirical RE studies practically implemented in the industry?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4258
1631,How do empirical RE studies enhance understanding of requirements-related challenges faced in the industry?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4258
1632,Which empirical studies employed real-world cases versus scenarios and examples?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4258
1633,What is the state of the art in empirical studies of RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4256
1634,Which data collection method is frequently used in the investigation of research in primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4256
1635,What role do empirical studies play in advancing RE knowledge systematically?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4255
1636,What are the major research interventions in empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4255
1637,How is the empirical RE research methodologically evolving?,How many publications are analyzed in (systematic literature) reviews?,0.4254
1638,How do systematic mapping studies help in identifying trends and future research directions in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4254
1639,How do empirical RE studies address requirements change management and formal methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4254
1640,How do systematic reviews and mapping studies facilitate future RE research planning?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4253
1641,"What are the benefits for practitioners and researchers from identifying RE areas rich in terms of tools, techniques, frameworks, and guidelines?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4252
1642,"What is the frequency of empirical research addressing security, usability, and other non-functional requirements?",How has the reporting of research questions and answers evolved over time?,0.4251
1643,How rigorous is the reported research in different RE core areas?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4250
1644,How can empirical RE studies be synthesized to present a comprehensive state-of-the-art overview?, How do the authors justify the lack of a proper study?,0.4249
1645,How can the involvement of practitioners be increased in RE empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4248
1646,What is the strength of empirical evidence in empirical requirement engineering literature?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4248
1647,What are the key observations from trends in empirical RE research since 1990?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4248
1648,What is the impact of evidence-based software engineering on the rise of empirical RE research?,How often are which empirical methods used over time?,0.4248
1649,What is the significance of empirical research in evaluating proposed solutions in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4247
1650,What are the reasons behind the lack of empirical research in requirements validation and verification?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4246
1651,How do the research outputs in RE studies contribute to the field?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4245
1652,Which empirical studies employed real-world cases versus scenarios and examples?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4244
1653,"What is the distribution of empirical RE studies across different domains such as embedded, telecom, and finance?","""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4244
1654,Which era of RE research has maximum progress in terms of new advances?,How has the use of triangulation for research design evolved over time?,0.4242
1655,What are the trends in proposing new interventions versus evaluating existing ones in RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4242
1656,Which era of RE research has maximum progress in terms of new advances?,How many empirical studies are by authors working for large software development companies?,0.4242
1657,Why is there limited empirical research in RE sub-areas like requirements risk analysis and impact analysis?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4242
1658,"Which guidelines, techniques, and processes are most frequently investigated in empirical RE research?",How has the reporting of research questions and answers evolved over time?,0.4241
1659,What new areas have emerged in empirical RE research after 2005?,Do the authors report the selected context of their study with specific characteristics?,0.4237
1660,How rigorous is the reported research in different RE core areas?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4237
1661,In which channels are the empirical studies of RE published?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4236
1662,How do the identified emerging areas shape future RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4236
1663,How do publication channels like conferences and journals contribute to the dissemination of empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4234
1664,How do systematic mapping studies help in identifying trends and future research directions in RE?,How has the use of triangulation for research design evolved over time?,0.4232
1665,How has global software development influenced the re-investigation of existing RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4231
1666,Which RE sub-areas need more empirical research attention due to lack of current studies?,How has the number of empirical methods used per publication evolved over time?,0.4229
1667,How do the research outputs in RE studies contribute to the field?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4228
1668,What are some of the significant findings from the systematic mapping study in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4228
1669,What is the distribution of empirical studies across RE core and sub-areas?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4228
1670,What are some of the significant findings from the systematic mapping study in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4228
1671,How do the identified emerging areas shape future RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4227
1672,What are the trends in proposing new interventions versus evaluating existing ones in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4227
1673,What are some of the lessons learned from empirical studies in practical considerations of RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4227
1674,What are the trends in proposing new interventions versus evaluating existing ones in RE research?,Have the authors done a systematic review of related work?,0.4226
1675,What are the trends and opportunities in empirical RE research for both industry and academia?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4225
1676,How is the empirical RE research methodologically evolving?,How has the reporting of the subjects evolved over time?,0.4224
1677,Which empirical studies employed real-world cases versus scenarios and examples?,How has the number of empirical methods used per publication evolved over time?,0.4223
1678,How do the research outputs in RE studies contribute to the field?,How many publications are analyzed in (systematic literature) reviews?,0.4222
1679,How do empirical RE studies enhance understanding of requirements-related challenges faced in the industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4222
1680,What is the state of the art in empirical studies of RE?,How often are which statistical methods used?,0.4220
1681,What has the systematic literature review revealed about the gaps and strengths in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4220
1682,What role do empirical studies play in advancing RE knowledge systematically?,How has the reporting of the objects of study / treatments evolved over time?,0.4220
1683,How rigorous is the reported research in different RE core areas?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4220
1684,How is empirical research useful in checking whether systems meet business objectives and stakeholders’ needs?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4217
1685,How do empirical studies impact the verification of tools and techniques in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4217
1686,What tools and techniques have emerged as significant from the empirical RE studies?,How has the use of triangulation for research design evolved over time?,0.4216
1687,In which context have these empirical studies of RE been carried out over the period of RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4215
1688,How rigorous is the reported research in different RE core areas?,How has the number of empirical methods used per publication evolved over time?,0.4215
1689,What are the quality assessment criteria used to evaluate empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4214
1690,Which research method is frequently used in primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4213
1691,"What are the benefits for practitioners and researchers from identifying RE areas rich in terms of tools, techniques, frameworks, and guidelines?","""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4213
1692,How do systematic mapping studies help in identifying trends and future research directions in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4212
1693,How has the interaction between RE and domains like embedded systems evolved in empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4212
1694,How do empirical RE studies address requirements change management and formal methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4212
1695,How has empirical research in various RE knowledge areas evolved over the years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4212
1696,What are the common themes and trends emerging from the overall analysis of empirical literature in RE?,How has the reporting of the subjects evolved over time?,0.4211
1697,What is the frequency of different research types in primary studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4210
1698,"How frequent is the empirical research in requirements negotiation, prioritization, and traceability?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4209
1699,What kind of research participants are frequently involved in primary studies?,How many empirical studies are by authors working for large software development companies?,0.4209
1700,Which RE core areas have shown consistent research interest over the years?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4209
1701,What are the common themes and trends emerging from the overall analysis of empirical literature in RE?,How has the reporting of research questions and answers evolved over time?,0.4208
1702,What types of interventions have been proposed or investigated in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4206
1703,How rigorous is the reported research in different RE core areas?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4205
1704,What is the distribution of empirical studies across RE core and sub-areas?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4204
1705,What are the motivations behind conducting a systematic mapping study in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4204
1706,How are guidelines developed from empirical RE studies practically implemented in the industry?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4203
1707,How has global software development influenced the re-investigation of existing RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4202
1708,How do the research outputs in RE studies contribute to the field?, How do the authors justify the lack of a proper study?,0.4202
1709,In which channels are the empirical studies of RE published?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4201
1710,How do empirical RE studies address requirements change management and formal methods?,How many empirical studies are by authors working for large software development companies?,0.4200
1711,What role do empirical studies play in advancing RE knowledge systematically?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4200
1712,What are the motivations behind conducting a systematic mapping study in RE?,Do the authors use a well defined taxonomy for their research design?,0.4199
1713,In which context have these empirical studies of RE been carried out over the period of RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4199
1714,In which channels are the empirical studies of RE published?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4199
1715,How can empirical RE studies be synthesized to present a comprehensive state-of-the-art overview?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4197
1716,In what ways do empirical research studies aid in solving practical challenges in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4197
1717,How do the research outputs in RE studies contribute to the field?,How many theories from the SE and RE are there?,0.4196
1718,How can the involvement of practitioners be increased in RE empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4195
1719,"How are the research method, type, intervention, and domains related to RE core areas?",Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4195
1720,What are some of the lessons learned from empirical studies in practical considerations of RE?,How do the authors justify preventing bias in the study results?,0.4195
1721,How is the empirical RE research methodologically evolving?,How do the authors justify preventing bias in the study results?,0.4194
1722,What are the major focus areas of empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4193
1723,How can the involvement of practitioners be increased in RE empirical research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4193
1724,What factors contributed to the rise in empirical RE research since 2000?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4192
1725,How do systematic reviews and mapping studies facilitate future RE research planning?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4189
1726,How do systematic reviews and mapping studies facilitate future RE research planning?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4188
1727,Which research method is frequently used in primary studies?,How has the reporting of research questions and answers evolved over time?,0.4187
1728,How do the various domains affect the focus areas of empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4187
1729,How do empirical RE studies enhance understanding of requirements-related challenges faced in the industry?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4186
1730,Which data collection method is frequently used in the investigation of research in primary studies?,How many empirical studies are by authors working for large software development companies?,0.4186
1731,What are the implications of the findings of empirical RE studies for small- and medium-sized enterprises (SMEs)?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4184
1732,What are some of the lessons learned from empirical studies in practical considerations of RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4184
