,genCQ,expertCQ,cos_score
322,How have empirical RE studies from the UK evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5498
323,"What types of interventions (e.g., guidelines, techniques, or processes) are frequently proposed in empirical RE research?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5497
324,How do guidelines proposed in empirical RE studies contribute to practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5495
325,What is the impact of the evidence-based software engineering paradigm on empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5492
326,How do research outputs in RE studies relate to new processes or frameworks?,How has the reporting of the objects of study / treatments evolved over time?,0.5487
327,How do guidelines proposed in empirical RE studies contribute to practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5484
328,What are the future research opportunities identified in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5481
329,What is the frequency of different research types of primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5480
330,How do different research methods contribute to the rigor of empirical RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5478
331,How have the identified sub-areas in empirical RE research evolved over time?,How often are which empirical methods used?,0.5477
332,How do research outputs in RE studies relate to guidelines or best practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5477
333,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5474
334,What are the methodological challenges in conducting empirical RE research?,How often are which empirical methods used?,0.5472
335,How rigorous is the reported research in different RE core areas?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5472
336,What are the research trends identified in fundamental aspects of RE?,How many theories from the SE and RE are there?,0.5471
337,What is the trend of proposing new interventions in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5471
338,What is the role of systematic literature reviews in advancing empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5468
339,How do guidelines proposed in empirical RE studies contribute to practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5468
340,How have empirical RE studies from the USA evolved over time?,How has the the reporting of the population evolved over time?,0.5468
341,"What types of interventions (e.g., guidelines, techniques, or processes) are frequently proposed in empirical RE research?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5467
342,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5467
343,What is the frequency of different research types of primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5448
344,What is the role of systematic literature reviews in advancing empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5446
345,How have empirical RE studies from the UK evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5445
346,How do research outputs in RE studies relate to new techniques or innovations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5442
347,What are the research trends identified in fundamental aspects of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5441
348,How have empirical RE studies from Italy evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5441
349,Which country is frequently involved in RE research and in which era did these countries show maximum progress?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5438
350,How many empirical RE studies focus on fundamental aspects of RE?,How has the proportion of empirical studies evolved over time?,0.5436
351,In which channels are the empirical studies of RE published?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5433
352,What are the most active publication channels for empirical RE studies?,How often are which empirical methods used over time?,0.5431
353,How do proposed processes in empirical RE studies contribute to practice?,Do the authors report the selected context of their study with specific characteristics?,0.5430
354,"What types of interventions (e.g., guidelines, techniques, or processes) are frequently proposed in empirical RE research?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5430
355,How many empirical RE studies focus on requirements planning and management?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5427
356,What are the key findings about performance requirements from empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5427
357,How have empirical RE studies from the UK evolved over time?,How has the reporting of the objects of study / treatments evolved over time?,0.5427
358,How do research outputs in RE studies relate to new processes or frameworks?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5423
359,What are the most active publication channels for empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5423
360,How have systematic mapping studies in empirical RE contributed to identifying future research areas?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5422
361,How do different research methods contribute to the rigor of empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5420
362,How have different domains shown activity in empirical RE research over the years?,How often are which empirical methods used over time?,0.5420
363,"How are the research method, type, intervention, and domains related to RE core areas?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5420
364,How have systematic mapping studies in empirical RE contributed to identifying future research areas?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5420
365,What is the geographical distribution of empirical RE studies?,How often are which empirical methods used?,0.5418
366,Which data collection method is frequently used in the investigation of research in primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5418
367,What is the frequency of different research types of primary studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5417
368,How have empirical RE studies from the USA evolved over time?,How has the reporting of the objects of study / treatments evolved over time?,0.5417
369,What is the distribution of empirical RE studies in various domains?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5416
370,How do research outputs in RE studies relate to new techniques or innovations?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5416
371,What types of interventions have been proposed or investigated in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5412
372,Which research method is frequently used in primary studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5412
373,Which data collection method is frequently used in the investigation of research in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5409
374,How have empirical RE studies from the USA evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5409
375,How do results of empirical RE research inform future research directions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5407
376,How have empirical RE studies from the UK evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5405
377,How many empirical RE studies focus on requirements planning and management?,How many empirical studies are by authors working for large software development companies?,0.5404
378,How have systematic mapping studies in empirical RE contributed to identifying future research areas?,Have the authors done a systematic review of related work?,0.5403
379,How have empirical RE studies from Germany evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5403
380,How have empirical RE studies from Sweden evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5402
381,How do guidelines proposed in empirical RE studies contribute to practice?,How many different empirical methods are used per publication?,0.5402
382,What is the impact of the evidence-based software engineering paradigm on empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5400
383,What is the frequency of different research types of primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5399
384,How has empirical research in various RE knowledge areas evolved over the years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5397
385,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5395
386,In which context have empirical studies of RE been carried out over the period of RE research?,How often are which empirical methods used over time?,0.5395
387,How do research outputs in RE studies relate to guidelines or best practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5394
388,How have empirical RE studies from Sweden evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5391
389,How do guidelines proposed in empirical RE studies contribute to practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5391
390,How have empirical RE studies from Germany evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5391
391,What is the frequency of different research types of primary studies?,How many different empirical methods are used per publication?,0.5390
392,How do guidelines proposed in empirical RE studies contribute to practice?,How has the number of empirical methods used per publication evolved over time?,0.5390
393,How has empirical research in various RE knowledge areas evolved over the years?,How many empirical studies are by authors working for large software development companies?,0.5389
394,What is the frequency of different research types of primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5389
395,How have empirical RE studies from Germany evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5387
396,What is the impact of the evidence-based software engineering paradigm on empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5387
397,How do proposed processes in empirical RE studies contribute to practice?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5387
398,What are the key findings about usability requirements from empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5386
399,How do research outputs in RE studies relate to new processes or frameworks?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5385
400,How do research outputs in RE studies relate to guidelines or best practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5384
401,How have empirical RE studies from Sweden evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5382
402,What are the sub-areas in empirical RE research and their respective research activity?,How many different empirical methods are used per publication?,0.5381
403,What is the geographical distribution of empirical RE studies?,How many different empirical methods are used per publication?,0.5380
404,How do proposed processes in empirical RE studies contribute to practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5379
405,"What types of interventions (e.g., guidelines, techniques, or processes) are frequently proposed in empirical RE research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5378
406,How do research outputs in RE studies relate to new techniques or innovations?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5378
407,How many empirical RE studies focus on fundamental aspects of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5375
408,What is the trend of proposing new interventions in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5373
409,What are the future research opportunities identified in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5371
410,How do proposed techniques in empirical RE studies contribute to practice?,How many empirical studies are by authors working for large software development companies?,0.5371
411,What is the extent of practitioner involvement in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5371
412,What are the sub-areas in empirical RE research and their respective research activity?,How has the proportion of empirical studies evolved over time?,0.5371
413,How do guidelines proposed in empirical RE studies contribute to practice?,How often are which empirical methods used over time?,0.5369
414,How many empirical RE studies focus on requirements planning and management?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5367
415,What are the future research opportunities identified in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5367
416,In which channels are the empirical studies of RE published?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5366
417,How have different domains shown activity in empirical RE research over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5366
418,How have empirical RE studies from the USA evolved over time?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5365
419,How has the interest in requirements evolution as a research area evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5365
420,How have empirical RE studies from the USA evolved over time?,How has the reporting of the subjects evolved over time?,0.5363
421,What are the sub-areas in empirical RE research and their respective research activity?,How often are which empirical methods used?,0.5363
422,"What types of interventions (e.g., guidelines, techniques, or processes) are frequently proposed in empirical RE research?",How often are which empirical methods used over time?,0.5363
423,In which channels are the empirical studies of RE published?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5362
424,What is the role of systematic mapping studies in advancing empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.5360
425,What is the role of systematic mapping studies in advancing empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5359
426,How do research outputs in RE studies relate to guidelines or best practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5359
427,What is the extent of practitioner involvement in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5359
428,In which channels are the empirical studies of RE published?,Do the authors use other channels to publish their results for making them available to industrial users?,0.5358
429,How have empirical RE studies from Australia evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5358
430,How do different research methods contribute to the rigor of empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5352
431,How do proposed processes in empirical RE studies contribute to practice?,How many different empirical methods are used per publication?,0.5351
432,What is the strength of empirical evidence in empirical requirement engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5351
433,How have empirical RE studies from Australia evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5349
434,How do research outputs in RE studies relate to guidelines or best practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5348
435,Which research method is frequently used in primary studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5348
436,How have the identified sub-areas in empirical RE research evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5347
437,Which specific interventions have been evaluated in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5346
438,How have systematic mapping studies in empirical RE contributed to identifying future research areas?,How has the proportion of empirical studies evolved over time?,0.5344
439,What are the methodological challenges in conducting empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5342
440,What are the emerging areas in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5339
441,How do proposed processes in empirical RE studies contribute to practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5336
442,What is the impact of the evidence-based software engineering paradigm on empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5336
443,How have empirical RE studies from Germany evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5333
444,How do proposed processes in empirical RE studies contribute to practice?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5333
445,"How many empirical RE studies focus on requirements verification, validation, or evaluation?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5331
446,Which data collection method is frequently used in the investigation of research in primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5325
447,What is the extent of practitioner involvement in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5324
448,Which research method is frequently used in primary studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5324
449,How have different domains shown activity in empirical RE research over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5323
450,How have empirical RE studies from the UK evolved over time?,How has the reporting of research questions and answers evolved over time?,0.5321
451,What is the distribution of empirical RE studies in various domains?,How many empirical studies are by authors working for large software development companies?,0.5320
452,How do proposed techniques in empirical RE studies contribute to practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5319
453,How do results of empirical RE research inform future research directions?,How has the proportion of empirical studies evolved over time?,0.5318
454,How do research outputs in RE studies relate to new techniques or innovations?,How has the reporting of research questions and answers evolved over time?,0.5317
455,Which specific interventions have been evaluated in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5313
456,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of theories from SE and RE evolved over time?,0.5309
457,How do research outputs in RE studies relate to new techniques or innovations?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5309
458,What is the role of systematic mapping studies in advancing empirical RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5309
459,How many empirical RE studies focus on requirements planning and management?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5308
460,What is the state of the art in empirical studies of Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5308
461,How do guidelines proposed in empirical RE studies contribute to practice?,How has the proportion of empirical studies evolved over time?,0.5308
462,Which research method is frequently used in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.5305
463,How do different research methods contribute to the rigor of empirical RE studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5305
464,Which research method is frequently used in primary studies?,How has the number of empirical methods used per publication evolved over time?,0.5303
465,What are the future research opportunities identified in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5303
466,What are the key findings about regulatory requirements from empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5302
467,In which channels are the empirical studies of RE published?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5300
468,How many empirical RE studies focus on requirements specification?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5298
469,How many empirical RE studies focus on fundamental aspects of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5298
470,How many empirical RE studies focus on requirements analysis?,How many empirical studies are by authors working for large software development companies?,0.5297
471,How have empirical RE studies from the USA evolved over time?,How has the number of theories from SE and RE evolved over time?,0.5297
472,What is the distribution of empirical RE studies in various domains?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5297
473,How have empirical RE studies from the UK evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5295
474,Which era of RE research has shown maximum progress in terms of new advances?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5294
475,How many empirical RE studies focus on requirements elicitation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5293
476,What is the strength of empirical evidence in empirical requirement engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5293
477,What is the frequency of different research types of primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5291
478,How have the identified sub-areas in empirical RE research evolved over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5291
479,How many empirical RE studies focus on requirements elicitation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5290
480,"How many empirical RE studies focus on requirements verification, validation, or evaluation?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5280
481,How do research outputs in RE studies relate to guidelines or best practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5280
482,Which data collection method is frequently used in the investigation of research in primary studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5279
483,How do different research methods contribute to the rigor of empirical RE studies?,How many studies incorporate theories?,0.5278
484,How many empirical RE studies focus on RE processes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5278
485,What is the impact of the evidence-based software engineering paradigm on empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5278
486,What are the methodological challenges in conducting empirical RE research?,How many different empirical methods are used per publication?,0.5277
487,How do proposed processes in empirical RE studies contribute to practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5276
488,How do results of empirical RE research inform future research directions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5275
489,What are the most active publication channels for empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5273
490,How many empirical RE studies focus on requirements planning and management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5272
491,How do research outputs in RE studies relate to guidelines or best practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.5270
492,In which channels are the empirical studies of RE published?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5269
493,What are the sub-areas in empirical RE research and their respective research activity?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5268
494,What are the emerging areas in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5267
495,How have empirical RE studies from Canada evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5266
496,What are the emerging areas in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5264
497,What are the methodological challenges in conducting empirical RE research?,How often are which empirical methods used over time?,0.5263
498,How do research outputs in RE studies relate to new techniques or innovations?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5263
499,How many empirical RE studies focus on RE processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5260
500,How have research trends in requirements validation and verification evolved over time?,How has the reporting of research questions and answers evolved over time?,0.5258
501,How rigorous is the reported research in different RE core areas?,Do the authors report the selected context of their study with specific characteristics?,0.5257
502,What kind of research participants are frequently involved in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5256
503,What is the geographical distribution of empirical RE studies?,How often are which empirical methods used over time?,0.5255
504,How have the identified sub-areas in empirical RE research evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5250
505,What kind of research participants are frequently involved in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5250
506,How do proposed processes in empirical RE studies contribute to practice?,How many empirical studies are by authors working for large software development companies?,0.5249
507,Which specific interventions have been evaluated in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5249
508,How have empirical RE studies from the UK evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5246
509,How do proposed techniques in empirical RE studies contribute to practice?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5245
510,How many empirical RE studies focus on requirements analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5243
511,How do proposed processes in empirical RE studies contribute to practice?,How has the reporting of the objects of study / treatments evolved over time?,0.5243
512,How do research outputs in RE studies relate to new processes or frameworks?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5242
513,Which data collection method is frequently used in the investigation of research in primary studies?,How many different empirical methods are used per publication?,0.5240
514,What is the frequency of different research types of primary studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5240
515,How many empirical RE studies focus on fundamental aspects of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5239
516,Which research method is frequently used in primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5239
517,How have the identified sub-areas in empirical RE research evolved over time?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5236
518,How have empirical RE studies from Germany evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5235
519,Which data collection method is frequently used in the investigation of research in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5235
520,What is the trend of proposing new interventions in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.5233
521,In which context have empirical studies of RE been carried out over the period of RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.5233
522,How do research outputs in RE studies relate to new techniques or innovations?,How many studies incorporate theories?,0.5233
523,How have different domains shown activity in empirical RE research over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5233
524,Which era of RE research has shown maximum progress in terms of new advances?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5233
525,How do research outputs in RE studies relate to new processes or frameworks?,How many studies incorporate theories?,0.5232
526,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5232
527,How do guidelines proposed in empirical RE studies contribute to practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.5231
528,How have empirical RE studies from the UK evolved over time?,How has the reporting of the subjects evolved over time?,0.5230
529,How many empirical RE studies focus on RE processes?,How often are which empirical methods used over time?,0.5226
530,Which research method is frequently used in primary studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5224
531,Which specific interventions have been evaluated in RE empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5223
532,How have empirical RE studies from Australia evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5221
533,How have empirical RE studies from the USA evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5218
534,How do guidelines proposed in empirical RE studies contribute to practice?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5217
535,Which specific interventions have been evaluated in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5217
536,In which context have empirical studies of RE been carried out over the period of RE research?,How has the number of empirical methods used per publication evolved over time?,0.5216
537,Which specific interventions have been evaluated in RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5215
538,What are the sub-areas in empirical RE research and their respective research activity?,How has the number of empirical methods used per publication evolved over time?,0.5215
539,How many empirical RE studies focus on requirements analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5214
540,How many empirical RE studies focus on practical considerations of RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5213
541,"How many empirical RE studies focus on requirements verification, validation, or evaluation?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5212
542,Which data collection method is frequently used in the investigation of research in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5211
543,How do results of empirical RE research inform future research directions?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5211
544,"How are the research method, type, intervention, and domains related to RE core areas?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5209
545,How have empirical RE studies from Australia evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5209
546,What are the emerging areas in empirical RE research?,How often are which empirical methods used?,0.5208
547,How has empirical research in various RE knowledge areas evolved over the years?,How often are which empirical methods used?,0.5207
548,How have empirical RE studies from Australia evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5207
549,In which channels are the empirical studies of RE published?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5206
550,How have the identified sub-areas in empirical RE research evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5205
551,How do proposed techniques in empirical RE studies contribute to practice?,Do the authors report the selected context of their study with specific characteristics?,0.5205
