,genCQ,expertCQ,cos_score
773,What are the most common data collection techniques in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5267
774,What are the most cited empirical studies in the RE field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5267
775,What are the methodological challenges in synthesizing empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5265
776,What types of empirical evidence are reported in existing RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5264
777,What are the major findings of existing empirical studies in RE?,How many theories from the SE and RE are there?,0.5263
778,What gaps are identified in current empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5260
779,In which context have empirical studies of RE been conducted over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5260
780,What are the most common themes in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5258
781,In which context have empirical studies of RE been conducted over the years?,How many empirical studies are by authors working for large software development companies?,0.5257
782,How rigorous is the reported research in different RE core areas?,Do the authors report the selected context of their study with specific characteristics?,0.5257
783,What are the most notable research opportunities identified in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5255
784,How has the focus of empirical RE research shifted over time?,How has the reporting of the objects of study / treatments evolved over time?,0.5255
785,What are the major findings of existing empirical studies in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.5254
786,What are the most common themes in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.5253
787,What are the most influential empirical studies in the field of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5253
788,What are the primary domains of empirical studies in RE?,How many studies incorporate theories?,0.5253
789,What trends are observed in the publication of empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5251
790,How do empirical RE studies support the development of best practices?,How often are which empirical methods used over time?,0.5250
791,What are the recent advancements in empirical studies of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5250
792,What emerging areas are identified in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5246
793,What commonalities exist among high-quality empirical RE studies?,How often are which empirical methods used over time?,0.5246
794,How do empirical RE studies address the needs of mid-sized software enterprises?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5244
795,What are the implications of empirical RE research for practitioners?,How has the proportion of empirical studies evolved over time?,0.5244
796,How are empirical RE studies evaluated for their contribution to the field?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5243
797,What are the most cited empirical studies in the RE field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5243
798,How do empirical studies in RE handle data privacy and security requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5241
799,How have empirical RE studies evolved in terms of research methodology?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5240
800,How is empirical RE research addressing emerging software development trends?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5240
801,What are the key motivations behind empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5239
802,What are the critical success factors in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5238
803,What types of empirical evidence are most commonly reported in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5236
804,What role do empirical studies play in validating RE theories and models?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5235
805,What are the trends in empirical RE research over the years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5235
806,What types of empirical evidence are reported in existing RE studies?,How many studies incorporate theories?,0.5235
807,What are the notable trends in RE research methods over the years?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5233
808,What are the most common themes in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5233
809,What are the prevalent research directions in empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.5232
810,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5232
811,What is the state-of-the-art in empirical studies of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5230
812,What are the major findings of existing empirical studies in RE?,How many studies incorporate theories?,0.5230
813,Which data collection method is frequently used in primary studies of RE research?,How many different empirical methods are used per publication?,0.5229
814,What are the methodological challenges in synthesizing empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5226
815,What are the most influential empirical studies in the field of RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5225
816,What is the impact of empirical RE studies on industry practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5225
817,In which context have empirical studies of RE been conducted over the years?,Do the authors report the selected context of their study with specific characteristics?,0.5224
818,What are the methodological challenges in synthesizing empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5223
819,How has empirical RE research impacted policy-making in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5222
820,How do research methods vary across different RE core areas?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5220
821,Which data collection method is frequently used in primary studies of RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5220
822,What are the notable trends in RE research methods over the years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5219
823,What are the notable trends in RE research methods over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5217
824,What are the most notable research opportunities identified in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5216
825,What future research directions are suggested by existing empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5216
826,What are the trends in empirical RE research over the years?,How many different empirical methods are used per publication?,0.5216
827,What interventions are used most frequently in empirical RE studies?,How many different empirical methods are used per publication?,0.5215
828,What are the most common themes in empirical RE research?,How many different empirical methods are used per publication?,0.5214
829,What is the frequency of different research types in primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5213
830,Which RE core area has the highest number of empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5208
831,How has empirical research in various RE knowledge areas evolved over the years?,How often are which empirical methods used?,0.5207
832,What are the trends in empirical RE research over the years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5207
833,In which channels are the empirical studies of RE published?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5206
834,Which research method is most frequently used in primary studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5205
835,What types of empirical evidence are most commonly reported in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5205
836,What research methods are considered most effective in RE studies?,How often are which empirical methods used over time?,0.5203
837,In which channels are the empirical studies of RE published?,How has the reporting of the objects of study / treatments evolved over time?,0.5202
838,What types of empirical evidence are most commonly reported in RE?,How often are which statistical methods used?,0.5202
839,What are the primary domains of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5202
840,How do research methods vary across different RE core areas?,How has the number of empirical methods used per publication evolved over time?,0.5201
841,What are the key motivations behind empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5200
842,What future opportunities are highlighted by trends in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5198
843,Which research method is most frequently used in primary studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5198
844,In which era did these countries show maximum progress in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5197
845,Which data collection method is frequently used in primary studies of RE research?,How often are which empirical methods used?,0.5197
846,What are the primary sources of empirical studies in RE?,Do the authors report the selected context of their study with specific characteristics?,0.5197
847,What commonalities exist among high-quality empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5197
848,What is the quality score distribution of empirical studies in various RE core areas?,How many empirical studies are by authors working for large software development companies?,0.5195
849,What are the key motivations behind empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5194
850,How do empirical RE studies support the development of best practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5193
851,What are the most influential empirical studies in the field of RE?,How many empirical studies are by authors working for large software development companies?,0.5193
852,How has the focus of empirical RE research shifted over time?,How has the incorporation of theories in studies evolved over time?,0.5189
853,What future research directions are suggested by existing empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5188
854,What types of interventions have been proposed or investigated in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.5188
855,What is the state-of-the-art in empirical studies of RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5187
856,Which era of RE research has shown the most progress in terms of new advances?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5187
857,Which era of RE research has shown the most progress in terms of new advances?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5186
858,What gaps are identified in current empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5186
859,What future opportunities are highlighted by trends in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5183
860,Which era of RE research has shown the most progress in terms of new advances?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5182
861,What are the trends in empirical RE research over the years?,How has the reporting of the objects of study / treatments evolved over time?,0.5181
862,How rigorous is the reported research in different RE core areas?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5181
863,What trends are observed in the publication of empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5180
864,What are the implications of empirical RE research for practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5178
865,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.5177
866,What are the key motivations behind empirical RE research?,How often are which empirical methods used over time?,0.5176
867,What are the main challenges identified in empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5175
868,Which RE knowledge area shows the highest progress in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5170
869,How have empirical RE studies evolved in terms of research methodology?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5169
870,What gaps are identified in current empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5169
871,Which RE knowledge area shows the highest progress in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5168
872,What are the primary sources of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5168
873,In which channels are the empirical studies of RE published?,Do the authors report the selected context of their study with specific characteristics?,0.5167
874,In which context have empirical studies of RE been conducted over the years?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5166
875,How has empirical RE research impacted policy-making in software engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5166
876,What interventions are used most frequently in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5165
877,How is empirical research in RE contributing to global software development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5165
878,What role do empirical studies play in validating RE theories and models?,How often are which empirical methods used?,0.5165
879,How do empirical RE studies support the development of best practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5163
880,What future research directions are suggested by existing empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5162
881,How has the number of empirical studies in RE evolved over the decades?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5161
882,What are the notable trends in RE research methods over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5161
883,What are the most influential empirical studies in the field of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5161
884,What future opportunities are highlighted by trends in empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.5160
885,What are the most cited empirical studies in the RE field?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5158
886,Which research method is most frequently used in primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5158
887,How do empirical RE studies incorporate stakeholder perspectives?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5158
888,What themes and trends emerge from an overall analysis of the empirical literature of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5157
889,What are the most notable research opportunities identified in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5157
890,In which channels are the empirical studies of RE published?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5153
891,How has the number of empirical studies in RE evolved over the decades?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5153
892,Which data collection method is frequently used in primary studies of RE research?,How has the number of empirical methods used per publication evolved over time?,0.5152
893,What trends are observed in the publication of empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.5150
894,What future research directions are suggested by existing empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5150
895,What are the methodological challenges in synthesizing empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5149
896,How has the number of empirical studies in RE evolved over the decades?,How often are which statistical methods used?,0.5148
897,Which RE knowledge area shows the highest progress in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5148
898,Which research method is most frequently used in primary studies?,How has the proportion of empirical studies evolved over time?,0.5147
899,What types of empirical evidence are reported in existing RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5146
900,How has the number of empirical studies in RE evolved over the decades?,How has the the reporting of the population evolved over time?,0.5145
901,What future research directions are suggested by existing empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5144
902,What is the state-of-the-art in empirical studies of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5144
903,What are the key differences in empirical RE research across different countries?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5144
904,What commonalities exist among high-quality empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5144
905,What emerging areas are identified in empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5143
906,What are the frequently occurring research areas in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5143
907,What is the impact of empirical RE studies on industry practices?,How has the proportion of empirical studies evolved over time?,0.5143
908,What are the key motivations behind empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5142
909,Which research method is most frequently used in primary studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5142
910,What is the state-of-the-art in empirical studies of RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5140
911,In which channels are the empirical studies of RE published?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5140
912,What themes and trends emerge from an overall analysis of the empirical literature of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5139
913,What are the most influential empirical studies in the field of RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5137
914,What gaps are identified in current empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5137
915,What are the prevalent themes in RE empirical research according to recent studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5136
916,What are the recent advancements in empirical studies of RE?,How often are which empirical methods used over time?,0.5135
917,How do empirical RE studies address non-functional requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5134
918,What is the distribution of empirical studies across different RE domains?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5134
919,What future opportunities are highlighted by trends in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5133
920,What are the most common themes in empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5129
921,How do RE research methods influence the findings in empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5128
922,What trends are observed in the publication of empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5127
923,What are the primary sources of empirical studies in RE?,How many publications are analyzed in (systematic literature) reviews?,0.5126
924,How do research methods vary across different RE core areas?,How many different empirical methods are used per publication?,0.5126
925,What are the trends in empirical RE research over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5125
926,What research methods are considered most effective in RE studies?,How often are which empirical methods used?,0.5124
927,What are the implications of empirical RE research for practitioners?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5124
928,"How are research methods, types, interventions, and domains related to RE core areas?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5124
929,How do empirical RE studies address non-functional requirements?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5123
930,What research methods are considered most effective in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5121
931,What is the frequency of different research types in primary studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5121
932,What are the most influential empirical studies in the field of RE?,How many different empirical methods are used per publication?,0.5120
933,What are the prevalent research directions in empirical RE studies?,How many studies incorporate theories?,0.5119
934,What are the recent advancements in empirical studies of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5118
935,How is empirical research in RE contributing to global software development?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5116
936,What are the critical success factors in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5115
937,What is the impact of empirical research on RE tools and techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5114
938,How do RE research methods influence the findings in empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5114
939,What is the quality score distribution of empirical studies in various RE core areas?,How has the number of empirical methods used per publication evolved over time?,0.5111
940,What are the prevalent themes in RE empirical research according to recent studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5111
941,Which research method is most frequently used in primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5108
942,What is the state-of-the-art in empirical studies of RE?,How many theories from the SE and RE are there?,0.5108
943,How is empirical RE research addressing emerging software development trends?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5107
944,What is the distribution of empirical studies across different RE domains?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5105
945,What are the most notable research opportunities identified in empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5105
946,What are the prevalent research directions in empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5104
947,What trends are observed in the publication of empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5104
948,What are the prevalent research directions in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5103
949,What role do empirical studies play in validating RE theories and models?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5102
950,How do RE research methods influence the findings in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5102
951,How has the number of empirical studies in RE evolved over the decades?,How has the reporting of the subjects evolved over time?,0.5102
952,How has the focus of empirical RE research shifted over time?,How many empirical studies are by authors working for large software development companies?,0.5101
953,What are the educational implications of empirical research in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5101
954,Which era of RE research has shown the most progress in terms of new advances?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5100
955,What are the recent advancements in empirical studies of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5100
956,How is empirical RE research addressing emerging software development trends?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5098
957,What trends are observed in the publication of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5098
958,What is the frequency of different research types in primary studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5097
959,How rigorous is the reported research in different RE core areas?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5097
960,What types of empirical evidence are most commonly reported in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5093
961,What is the influence of empirical RE research on academic curricula?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5093
962,How is empirical research in RE contributing to global software development?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5092
963,In which context have empirical studies of RE been conducted over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5091
964,What are the challenges faced by researchers in conducting empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5090
965,What are the most common data collection techniques in RE research?,How often are which empirical methods used over time?,0.5088
966,What are the critical success factors in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5088
967,What are the implications of empirical RE research for practitioners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5088
968,What is the impact of empirical research on RE tools and techniques?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5087
969,How do empirical RE studies support the development of best practices?,How many empirical studies are by authors working for large software development companies?,0.5087
970,Which RE core area has the highest number of empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5087
971,What are the prevalent themes in RE empirical research according to recent studies?,How many studies incorporate theories?,0.5086
972,What are the most influential empirical studies in the field of RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5085
973,How do different countries contribute to empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5085
974,In which channels are the empirical studies of RE published?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5083
975,What are the most common data collection techniques in RE research?,How often are which statistical methods used?,0.5083
976,What are the educational implications of empirical research in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5082
977,Which era of RE research has shown the most progress in terms of new advances?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5081
978,What future research directions are suggested by existing empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5081
979,How has empirical RE research impacted policy-making in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5077
980,What role do empirical studies play in validating RE theories and models?,How has the number of empirical methods used per publication evolved over time?,0.5076
981,How are empirical studies in RE categorized based on quality scores?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5075
982,What are the challenges faced by researchers in conducting empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5074
983,What are the challenges faced by researchers in conducting empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5074
984,Which RE core area has the highest number of empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5073
985,How has the number of empirical studies in RE evolved over the decades?,How many theories from the SE and RE are there?,0.5073
986,What are the main challenges identified in empirical RE studies?,How often are which empirical methods used?,0.5073
987,What kind of research participants are most commonly involved in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5073
988,What is the state-of-the-art in empirical studies of RE?,How many different empirical methods are used per publication?,0.5072
989,What are the most notable research opportunities identified in empirical RE studies?,How many studies incorporate theories?,0.5071
990,What is the impact of empirical research on RE tools and techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5071
991,In what ways have empirical RE studies contributed to the understanding of software requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5071
992,What are the key differences in empirical RE research across different countries?,How has the proportion of empirical studies evolved over time?,0.5070
993,What role do empirical studies play in validating RE theories and models?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5069
994,What interventions are used most frequently in empirical RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.5068
995,What is the quality score distribution of empirical studies in various RE core areas?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5068
996,What research gaps exist in the field of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5067
997,How rigorous is the reported research in different RE core areas?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5066
998,What future opportunities are highlighted by trends in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5064
999,In which channels are the empirical studies of RE published?,How many empirical studies are by authors working for large software development companies?,0.5063
1000,What are the primary sources of empirical studies in RE?,How often are which statistical methods used?,0.5063
1001,What are the most notable research opportunities identified in empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5059
1002,What are the primary domains of empirical studies in RE?,Do the authors report the selected context of their study with specific characteristics?,0.5059
1003,What are the most influential empirical studies in the field of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5059
1004,What gaps are identified in current empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5059
1005,What types of empirical evidence are reported in existing RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5059
1006,How do different countries contribute to empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5057
1007,In which context have empirical studies of RE been conducted over the years?,How has the reporting of research questions and answers evolved over time?,0.5057
1008,What kind of research participants are most commonly involved in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5057
1009,How has the number of empirical studies in RE evolved over the decades?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.5055
1010,What are the most common themes in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5055
1011,What is the impact of empirical research on RE tools and techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5053
