,genCQ,expertCQ,cos_score
1798,What are the future research directions in empirical RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4261
1799,How do empirical RE studies measure their research impact?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4260
1800,How has the empirical research in RE processes evolved over the years?,How has the reporting of the subjects evolved over time?,0.4260
1801,In which years did the empirical RE research see notable increases in the number of studies?,How has the use of statistical methods evolved over time?,0.4258
1802,How is the yearly distribution of empirical RE studies in various domains?,How many publications are analyzed in (systematic literature) reviews?,0.4258
1803,How comprehensive are existing systematic reviews in covering the empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4257
1804,What are the types of new interventions proposed in empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4257
1805,How has empirical research in the requirements verification and validation area evolved?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4257
1806,How frequently are empirical studies in RE reported from different countries?,How has the reporting of the setting evolved over time?,0.4256
1807,Which data collection method is frequently used in the investigation of research in primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4256
1808,Which interventions are highly investigated in RE empirical research?,Have the authors done a systematic review of related work?,0.4255
1809,What are the emerging areas in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4254
1810,Which RE core areas need the attention of researchers for more empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4254
1811,"How are the research method, type, intervention, and domain related to RE core areas?",Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4253
1812,How have the themes of empirical RE research evolved over the last two decades?,How has the reporting of the tasks evolved over time?,0.4253
1813,What are the findings from empirical studies on requirements planning and management?,How has the reporting of the tasks evolved over time?,0.4252
1814,In which specific domains has empirical RE research been most active?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4251
1815,How are experiences from empirical RE studies shared with the industry?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4251
1816,In which context have empirical studies of RE been carried out over the RE research period?,How has the incorporation of theories in studies evolved over time?,0.4251
1817,What are the quality assessment metrics used in empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4250
1818,How rigorous is the reported research in different RE core areas?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4250
1819,In which years did the empirical RE research see notable increases in the number of studies?,How has the number of theories from SE and RE evolved over time?,0.4248
1820,What has been done empirically in the RE field?,How has the reporting of the objects of study / treatments evolved over time?,0.4246
1821,What are the themes and trends emerging from the overall analysis of the empirical literature in RE?,How often are those who conduct the studies also the authors of the papers?,0.4245
1822,"How are research outputs like guidelines, techniques, and processes distributed across RE empirical studies?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4245
1823,"What are the major focus areas of empirical RE research, and how have they been trending?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4244
1824,What are the primary domains covered in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4243
1825,What is the historical distribution of empirical research in the requirements specification area?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4243
1826,Which era of RE research has seen maximum progress in terms of new advances?,How many empirical studies are by authors working for large software development companies?,0.4242
1827,Which RE areas are deprived of much research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4242
1828,How has the evidence-based software engineering (EBSE) paradigm influenced RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4242
1829,How are experiences from empirical RE studies shared with the industry?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4242
1830,What are the challenges and problems in RE that have motivated empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4240
1831,Which era of RE research has seen maximum progress in terms of new advances?,How has the use of triangulation for research design evolved over time?,0.4238
1832,How are experiences from empirical RE studies shared with the industry?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4238
1833,What specific research methods are used in evaluating RE interventions?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4237
1834,"How is the empirical RE research distributed across different domains like embedded systems, finance, information systems, etc.?","""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4237
1835,How rigorous is the reported research in different RE core areas?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4237
1836,What are the future research directions in empirical RE?,How has the reporting of research questions and answers evolved over time?,0.4237
1837,In which channels are the empirical studies of RE published?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4236
1838,How frequently are case studies used in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4235
1839,What are the future research opportunities in the RE field?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4235
1840,What are the trends and opportunities in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4235
1841,What are the common themes among empirical studies of RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4234
1842,In which journals and conferences is RE empirical research mostly published?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4234
1843,How has the evidence-based software engineering (EBSE) paradigm influenced RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4233
1844,"How is the empirical RE research distributed across different domains like embedded systems, finance, information systems, etc.?",How has the reporting of research questions and answers evolved over time?,0.4233
1845,"How are the research method, type, intervention, and domain related to RE core areas?","""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4233
1846,What are the new areas emerging in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4232
1847,What are the themes and trends emerging from the overall analysis of the empirical literature in RE?,How do the authors justify preventing bias in the study results?,0.4231
1848,Which RE core areas need the attention of researchers for more empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4230
1849,How have requirements elicitation and requirements analysis dominated empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4230
1850,What are the quality assessment metrics used in empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4229
1851,What are the trends and opportunities in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4229
1852,How has the interest in empirical RE research evolved globally?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4229
1853,What are the trends and opportunities in empirical RE research?,How many studies incorporate theories?,0.4227
1854,Which RE sub-areas have the most empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4227
1855,What are the themes and trends emerging from the overall analysis of the empirical literature in RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4227
1856,How do empirical RE studies measure their research impact?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4226
1857,How are experiences from empirical RE studies shared with the industry?,Have the authors done a systematic review of related work?,0.4226
1858,What is the distribution of empirical research across RE processes?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4225
1859,What are the primary domains covered in empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4225
1860,What is the distribution of empirical research across RE processes?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4222
1861,How do empirical RE studies measure their research impact?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4222
1862,In which specific domains has empirical RE research been most active?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4222
1863,"How are the research method, type, intervention, and domain related to RE core areas?",How has the reporting of the objects of study / treatments evolved over time?,0.4221
1864,How rigorous is the reported research in different RE core areas?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4220
1865,What is the strength of empirical evidence in empirical RE literature?,How do the authors justify preventing bias in the study results?,0.4218
1866,"How are research outputs like guidelines, techniques, and processes distributed across RE empirical studies?",Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4218
1867,How do empirical RE studies measure their research impact?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4216
1868,What are the findings from empirical studies on requirements planning and management?,Do the authors report the selected context of their study with specific characteristics?,0.4215
1869,How rigorous is the reported research in different RE core areas?,How has the number of empirical methods used per publication evolved over time?,0.4215
1870,How have the research interests in RE core areas evolved over time?,How has the reporting of the tasks evolved over time?,0.4214
1871,Which research method is frequently used in primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4213
1872,In which journals and conferences is RE empirical research mostly published?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4212
1873,How has empirical research in various RE knowledge areas evolved over the years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4212
1874,What are the practical considerations covered in empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4212
1875,How are experiences from empirical RE studies shared with the industry?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4212
1876,What is the frequency of different research types in primary studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4210
1877,How has the empirical research in RE processes evolved over the years?,How has the incorporation of theories in studies evolved over time?,0.4210
1878,What are the challenges and problems in RE that have motivated empirical research?,How often are which empirical methods used over time?,0.4209
1879,What kind of research participants are frequently involved in primary studies?,How many empirical studies are by authors working for large software development companies?,0.4209
1880,"How is the empirical RE research distributed across different domains like embedded systems, finance, information systems, etc.?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4209
1881,What are the future research directions in empirical RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4208
1882,How are experiences from empirical RE studies shared with the industry?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4207
1883,What types of interventions have been proposed or investigated in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4206
1884,"Which RE areas are rich in terms of tools, techniques, frameworks, and guidelines?","""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4206
1885,What are the empirical research trends in the requirements validation and verification (V&V) area?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4205
1886,How frequently are empirical studies in RE reported from different countries?,How has the reporting of the tasks evolved over time?,0.4205
1887,How rigorous is the reported research in different RE core areas?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4205
1888,How have the themes of empirical RE research evolved over the last two decades?,How many publications are analyzed in (systematic literature) reviews?,0.4205
1889,What specific research methods are used in evaluating RE interventions?,How often are which empirical methods used?,0.4205
1890,What are the future research directions in empirical RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4205
1891,How has the evidence-based software engineering (EBSE) paradigm influenced RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4203
1892,How do empirical RE studies measure their research impact?,How many studies incorporate theories?,0.4202
1893,What are the implications of empirical research findings for industry and academia?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4201
1894,In which channels are the empirical studies of RE published?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4201
1895,What are the trends and opportunities in empirical RE research?,How many theories from the SE and RE are there?,0.4199
1896,What is the distribution of empirical research across RE processes?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4199
1897,In which channels are the empirical studies of RE published?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4199
1898,What are the primary domains covered in empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4198
1899,In which years did the empirical RE research see notable increases in the number of studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4197
1900,How has the evidence-based software engineering (EBSE) paradigm influenced RE research?,How many theories from the SE and RE are there?,0.4197
1901,How has the empirical research in RE processes evolved over the years?,How has the reporting of the context evolved over time?,0.4196
1902,What are the new areas emerging in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4195
1903,"How are research outputs like guidelines, techniques, and processes distributed across RE empirical studies?",How many theories from the SE and RE are there?,0.4195
1904,How frequently are case studies used in empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4192
1905,What are the inclusion and exclusion criteria for selecting primary studies in empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4190
1906,How has the empirical research in RE processes evolved over the years?,How many different empirical methods are used per publication?,0.4190
1907,What are the themes and trends emerging from the overall analysis of the empirical literature in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4190
1908,"What are the major focus areas of empirical RE research, and how have they been trending?",How often are which statistical methods used?,0.4189
1909,In which years did the empirical RE research see notable increases in the number of studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4188
1910,What are the common interventions in RE empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4188
1911,Which research method is frequently used in primary studies?,How has the reporting of research questions and answers evolved over time?,0.4187
1912,What is the historical distribution of empirical research in the requirements specification area?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4186
1913,Which RE sub-areas lack empirical research?,How often are which empirical methods used over time?,0.4186
1914,Which data collection method is frequently used in the investigation of research in primary studies?,How many empirical studies are by authors working for large software development companies?,0.4186
1915,What are the common interventions in RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4185
1916,How have the themes of empirical RE research evolved over the last two decades?,How has the use of triangulation for research design evolved over time?,0.4185
1917,What are the quantifications of empirical research done so far in each RE core area?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4184
1918,How rigorous are the empirical studies in different RE core areas?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4183
1919,What are the inclusion and exclusion criteria for selecting primary studies in empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4180
1920,What are the trends and opportunities in empirical RE research?,How has the reporting of the tasks evolved over time?,0.4180
1921,How rigorous is the reported research in different RE core areas?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4178
1922,What are the motivations behind empirical research in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4178
1923,How do empirical RE studies measure their research impact?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4176
1924,"How are research outputs like guidelines, techniques, and processes distributed across RE empirical studies?",How often are those who conduct the studies also the authors of the papers?,0.4174
1925,How comprehensive are existing systematic reviews in covering the empirical RE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4173
1926,How is the yearly distribution of empirical RE studies in various domains?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4173
1927,Which research method is frequently used in primary studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4171
1928,How has the evidence-based software engineering (EBSE) paradigm influenced RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4169
1929,How rigorous are the empirical studies in different RE core areas?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4167
1930,What are the evidence gaps in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4167
1931,What is the importance of empirical research in understanding RE processes?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4166
1932,In which journals and conferences is RE empirical research mostly published?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4166
1933,What are the common themes among empirical studies of RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4165
1934,What has been done empirically in requirements elicitation and analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4165
1935,What are the primary domains covered in empirical RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4164
1936,What has been done empirically in the RE field?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4164
1937,What are the challenges and problems in RE that have motivated empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4164
1938,What types of empirical evidence are reported in RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4163
1939,What types of empirical evidence are reported in RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4163
1940,What has been done empirically in requirements elicitation and analysis?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4162
1941,What are the practical considerations covered in empirical RE research?,How do the authors justify preventing bias in the study results?,0.4160
1942,What are the findings from empirical studies on requirements planning and management?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4159
1943,Which era of RE research has seen maximum progress in terms of new advances?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4159
1944,How are data extraction and synthesis strategies employed in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4158
1945,In which channels are the empirical studies of RE published?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4157
1946,How have requirements elicitation and requirements analysis dominated empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4157
1947,What types of empirical evidence are reported in RE research?,Have the authors done a systematic review of related work?,0.4157
1948,What are the evidence gaps in empirical RE research?,How many studies incorporate theories?,0.4156
1949,What are the trends and opportunities in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4156
1950,What are the common themes among empirical studies of RE?,How often are which statistical methods used?,0.4155
1951,How frequently are case studies used in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4154
1952,How frequently are case studies used in empirical RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4154
1953,"What are the major focus areas of empirical RE research, and how have they been trending?",Does the research design allow for efficient reuse of study (results) by other researchers?,0.4154
1954,How rigorous is the reported research in different RE core areas?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4154
1955,"How is the empirical RE research distributed across different domains like embedded systems, finance, information systems, etc.?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4154
1956,In which journals and conferences is RE empirical research mostly published?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4154
1957,Which RE sub-areas lack empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4152
1958,How have international collaborations contributed to empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4151
1959,What are the empirical research trends in the requirements validation and verification (V&V) area?,How has the number of empirical methods used per publication evolved over time?,0.4151
1960,In which journals and conferences is RE empirical research mostly published?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4150
1961,What are the themes and trends emerging from the overall analysis of the empirical literature in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4147
1962,What are the common themes among empirical studies of RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4147
1963,Which RE core areas need the attention of researchers for more empirical research?, How do the authors justify the lack of a proper study?,0.4145
1964,What are the different research methods used in empirical RE studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4144
1965,What types of empirical evidence are reported in RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4143
1966,What is the strength of empirical evidence in empirical RE literature?,How many studies incorporate theories?,0.4143
1967,What are the new areas emerging in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4142
1968,What is the trend in proposing new interventions versus evaluating existing ones in RE research?,How has the number of empirical methods used per publication evolved over time?,0.4142
1969,What are the findings from empirical studies on requirements planning and management?,How has the proportion of empirical studies evolved over time?,0.4142
1970,What are the themes and trends emerging from the overall analysis of the empirical literature in RE?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4142
1971,What types of empirical evidence are reported in RE research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4142
1972,What is the strength of empirical evidence in empirical RE literature?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4140
1973,What are the implications of empirical research findings for industry and academia?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4138
1974,In which context have empirical studies of RE been carried out over the RE research period?,How many publications are analyzed in (systematic literature) reviews?,0.4138
1975,Which RE core areas need the attention of researchers for more empirical research?,How do the authors justify preventing bias in the study results?,0.4138
1976,Which RE areas are deprived of much research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4136
1977,How are data extraction and synthesis strategies employed in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.4136
1978,What is the distribution of empirical research across RE processes?,How has the reporting of the objects of study / treatments evolved over time?,0.4136
1979,What are the trends and opportunities in empirical RE research?,How has the reporting of the subjects evolved over time?,0.4135
1980,What are the evidence gaps in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4134
1981,Which interventions are highly investigated in RE empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4134
1982,What are the themes and trends emerging from the overall analysis of the empirical literature in RE?,How has the reporting of the subjects evolved over time?,0.4134
1983,What are the different research methods used in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4133
1984,What are the practical considerations covered in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4132
1985,Which country is frequently involved in RE research and in which era did these countries show maximum progress?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4131
1986,What are the motivations behind empirical research in RE?,How has the reporting of research questions and answers evolved over time?,0.4131
1987,How has the interest in empirical RE research evolved globally?,How has the reporting of the tasks evolved over time?,0.4130
1988,What are the new areas emerging in empirical RE research?,How many studies incorporate theories?,0.4129
1989,"Which RE areas are rich in terms of tools, techniques, frameworks, and guidelines?","""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4127
1990,Which RE sub-areas have the most empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4127
1991,In which years did the empirical RE research see notable increases in the number of studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4126
1992,What has been done empirically in requirements elicitation and analysis?,How often are which empirical methods used?,0.4126
1993,Which era of RE research has seen maximum progress in terms of new advances?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4125
1994,What is the trend in proposing new interventions versus evaluating existing ones in RE research?,Have the authors done a systematic review of related work?,0.4125
1995,What are the emerging areas in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4124
1996,In which context have empirical studies of RE been carried out over the RE research period?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4124
1997,What has been done empirically in the RE field?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4123
1998,"How is the empirical RE research distributed across different domains like embedded systems, finance, information systems, etc.?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4122
1999,In which specific domains has empirical RE research been most active?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4120
2000,How frequently are empirical studies in RE reported from different countries?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4120
2001,How frequently are empirical studies in RE reported from different countries?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4120
2002,Which country is frequently involved in RE research and in which era did these countries show maximum progress?,How many studies incorporate theories?,0.4119
2003,In which specific domains has empirical RE research been most active?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4119
2004,What interventions have been proposed and evaluated in the information systems domain?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4118
2005,"How are research outputs like guidelines, techniques, and processes distributed across RE empirical studies?",How often are standards used to describe the theories incorporated?,0.4118
2006,How is the yearly distribution of empirical RE studies in various domains?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4118
2007,How are experiences from empirical RE studies shared with the industry?,How many different empirical methods are used per publication?,0.4117
2008,What are the new areas emerging in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4115
2009,How rigorous is the reported research in different RE core areas?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4115
2010,How rigorous are the empirical studies in different RE core areas?,How do the authors justify preventing bias in the study results?,0.4115
2011,What are the different research methods used in empirical RE studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4115
2012,What kind of research participants are frequently involved in primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4114
2013,What is the trend in proposing new interventions versus evaluating existing ones in RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4113
2014,How has empirical research in various RE knowledge areas evolved over the years?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4113
2015,How has the interest in empirical RE research evolved globally?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4113
2016,Which data collection method is frequently used in the investigation of research in primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4112
2017,What are the motivations behind empirical research in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4112
2018,How has empirical research in the requirements verification and validation area evolved?,How has the reporting of research questions and answers evolved over time?,0.4112
2019,How have international collaborations contributed to empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4111
2020,What is the distribution of empirical research across RE processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4110
2021,How rigorous is the reported research in different RE core areas?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4109
2022,What are the quantifications of empirical research done so far in each RE core area?,How has the incorporation of theories in studies evolved over time?,0.4109
2023,What are the quality assessment metrics used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.4107
2024,What are the empirical research trends in the requirements validation and verification (V&V) area?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4107
2025,What are the emerging areas in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4106
2026,What are the future research directions in empirical RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4106
