,genCQ,expertCQ,cos_score
1410,Which RE core areas have seen the most empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4213
1411,What are the major domains where empirical RE studies are conducted?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4213
1412,What guidelines are proposed in empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4212
1413,What percentage of empirical RE studies are experiments?,How do the authors justify preventing bias in the study results?,0.4211
1414,How is the knowledge on RE summarized for practitioners from empirical studies?,How has the reporting of research questions and answers evolved over time?,0.4210
1415,How rigorously conducted are empirical studies in different RE core areas?,How many theories from the SE and RE are there?,0.4209
1416,How are requirements patterns addressed in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4209
1417,How rigorously conducted are empirical studies in different RE core areas?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4208
1418,How is requirements management tackled in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4208
1419,How is distributed or global RE tackled in empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4208
1420,What are the common tools evaluated in empirical RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4208
1421,Which empirical methods are most frequently validated in RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4207
1422,What research areas are identified as needing more empirical investigation in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4205
1423,How does the interest in empirical RE research vary by region?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4204
1424,What trends are observed in the empirical study of RE processes?,How many different empirical methods are used per publication?,0.4203
1425,What are the major focus areas of empirical research in Requirements Engineering (RE)?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4201
1426,What are the common tools evaluated in empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.4200
1427,What are the key research interventions in RE for embedded software?,How many empirical studies are by authors working for large software development companies?,0.4200
1428,How rigorously conducted are empirical studies in different RE core areas?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4200
1429,How are embedded systems requirements studied empirically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4200
1430,How is distributed or global RE tackled in empirical research?,How has the reporting of research questions and answers evolved over time?,0.4199
1431,Who are the common participants in primary empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4199
1432,How rigorously conducted are empirical studies in different RE core areas?,How do the authors justify preventing bias in the study results?,0.4199
1433,How are requirements risk analysis addressed in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4198
1434,How significant is the empirical research in agile requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4197
1435,Which journals are leading in empirical RE publications?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4197
1436,How are requirements patterns addressed in empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4196
1437,How has the empirical study of RE evolved in the last decade?,How has the use of standards to describe the theories incorporated evolved over time?,0.4196
1438,What are the common tools evaluated in empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4196
1439,What kinds of frameworks are proposed in empirical RE studies?,How has the use of standards to describe the theories incorporated evolved over time?,0.4196
1440,How are formal methods in requirements engineering empirically evaluated?,How often are standards used to describe the theories incorporated?,0.4195
1441,How many experience reports are available in empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4195
1442,Which research methods are most commonly used in empirical RE studies?,How has the incorporation of theories in studies evolved over time?,0.4195
1443,How has the focus of empirical RE research shifted over different eras?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4194
1444,What is the state of empirical research in requirements validation and verification?,How has the number of empirical methods used per publication evolved over time?,0.4193
1445,How does the quality of empirical RE studies vary across different domains?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4192
1446,How is enterprise analysis approached in empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4191
1447,What research areas are identified as needing more empirical investigation in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4189
1448,How does the interest in empirical RE research vary by region?,How many different empirical methods are used per publication?,0.4188
1449,What are the most frequently investigated non-functional requirements in empirical RE research?,How often are which empirical methods used over time?,0.4186
1450,How often are security requirements studied in empirical RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4186
1451,Which empirical RE studies focus on verification and validation processes?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4186
1452,Which RE sub-areas lack empirical research?,How often are which empirical methods used over time?,0.4186
1453,In which publication channels are empirical RE studies most frequently published?,How many studies incorporate theories?,0.4186
1454,In which publication channels are empirical RE studies most frequently published?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4186
1455,How has the empirical research in RE evolved over the years?,How has the use of triangulation for research design evolved over time?,0.4185
1456,What interventions have been investigated in the requirements elicitation area?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4185
1457,How is distributed or global RE tackled in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4185
1458,How has the focus of empirical RE research shifted over different eras?,How has the use of standards to describe the theories incorporated evolved over time?,0.4184
1459,How does the quality of empirical RE studies vary across different domains?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4184
1460,What research areas are identified as needing more empirical investigation in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4182
1461,What empirical research exists on value-based requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4181
1462,What are the major domains where empirical RE studies are conducted?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4180
1463,Which empirical methods are most frequently validated in RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4180
1464,What are the privacy requirements investigated in empirical RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4179
1465,Who are the common participants in primary empirical RE studies?,Have the authors done a systematic review of related work?,0.4177
1466,How do different empirical studies in RE compare in terms of rigor?,How many publications are analyzed in (systematic literature) reviews?,0.4177
1467,Which empirical RE studies focus on verification and validation processes?,What types of threats to validity do the authors report?,0.4177
1468,What models are frequently used in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4176
1469,Which country has contributed the most to empirical research in RE?,How many theories from the SE and RE are there?,0.4175
1470,What kinds of interventions are most frequently proposed in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4174
1471,Which empirical RE studies focus on verification and validation processes?,How has the reporting of threats to validity evolved over time?,0.4173
1472,What research areas are identified as needing more empirical investigation in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4172
1473,Which country has contributed the most to empirical research in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4170
1474,Which country has contributed the most to empirical research in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4169
1475,How many empirical RE studies involve case studies?,Have the authors done a systematic review of related work?,0.4169
1476,How has the focus of empirical RE research shifted over different eras?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4168
1477,What are the major domains where empirical RE studies are conducted?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4168
1478,What is the frequency of different research types in empirical RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4166
1479,What are the top conferences for publishing empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4165
1480,What models are frequently used in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4164
1481,What are the empirical trends observed in small-scale RE projects?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4164
1482,How does the interest in empirical RE research vary by region?,Do the authors report the selected context of their study with specific characteristics?,0.4163
1483,What are the empirical trends observed in small-scale RE projects?,How has the proportion of empirical studies evolved over time?,0.4163
1484,How do different empirical studies in RE compare in terms of rigor?,How has the reporting of the objects of study / treatments evolved over time?,0.4163
1485,What are the major domains where empirical RE studies are conducted?,How has the incorporation of theories in studies evolved over time?,0.4162
1486,What are the most frequently investigated non-functional requirements in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4161
1487,How does the quality of empirical RE studies vary across different domains?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4160
1488,What kinds of interventions are most frequently proposed in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4159
1489,What are the empirical trends observed in small-scale RE projects?,How has the number of empirical methods used per publication evolved over time?,0.4158
1490,Which country has contributed the most to empirical research in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4158
1491,What techniques are frequently proposed in empirical RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4158
1492,How many empirical RE studies involve case studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4156
1493,How is distributed or global RE tackled in empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4156
1494,What are the findings of empirical studies on the requirements articulation problem?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4156
1495,How does the interest in empirical RE research vary by region?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4155
1496,Who are the common participants in primary empirical RE studies?,How many theories from the SE and RE are there?,0.4155
1497,How does the quality of empirical RE studies vary across different domains?,How do the authors justify preventing bias in the study results?,0.4154
1498,What is the state of empirical research in requirements validation and verification?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4153
1499,How is the empirical research in requirements specification progressing over the years?,How has the reporting of the tasks evolved over time?,0.4153
1500,Which RE sub-areas lack empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4152
1501,What is the trend in the publication of empirical RE studies?,How has the the reporting of the population evolved over time?,0.4150
1502,Which empirical methods are most frequently validated in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4150
1503,How many experience reports are available in empirical RE research?,How has the reporting of the tasks evolved over time?,0.4149
1504,What models are frequently used in empirical RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4148
1505,What is the frequency of different research types in empirical RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4148
1506,How do different empirical studies in RE compare in terms of rigor?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4148
1507,What is the empirical interest in goal-oriented requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4147
1508,What empirical research exists on value-based requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4147
1509,How many empirical RE studies involve case studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4146
1510,How has the focus of empirical RE research shifted over different eras?,How has the reporting of the setting evolved over time?,0.4145
1511,How significant is the empirical research in agile requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4145
1512,What are the privacy requirements investigated in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.4144
1513,What are the common tools evaluated in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4144
1514,What are the empirical trends observed in small-scale RE projects?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4143
1515,How rigorously conducted are empirical studies in different RE core areas?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4143
1516,How many experience reports are available in empirical RE research?,How many theories from the SE and RE are there?,0.4141
1517,How are creativity techniques in requirements engineering empirically studied?,How many empirical studies are by authors working for large software development companies?,0.4140
1518,How are usability requirements studied in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4139
1519,How is requirements management tackled in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.4138
1520,What models are frequently used in empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4137
1521,Which journals are leading in empirical RE publications?,How has the reporting of research questions and answers evolved over time?,0.4137
1522,Who are the common participants in primary empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4136
1523,What guidelines are proposed in empirical RE studies?,Have the authors done a systematic review of related work?,0.4135
1524,What kinds of frameworks are proposed in empirical RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4132
1525,What is the frequency of different research types in empirical RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4130
1526,How does the quality of empirical RE studies vary across different domains?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4129
1527,How are requirements patterns addressed in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4129
1528,What kinds of frameworks are proposed in empirical RE studies?,How often are which statistical methods used?,0.4128
1529,How is requirements management tackled in empirical RE studies?,How often are which empirical methods used over time?,0.4127
1530,What is the trend in the publication of empirical RE studies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4127
1531,What are the empirical trends observed in small-scale RE projects?,How has the reporting of the tasks evolved over time?,0.4126
1532,What are the regulatory requirements studied in empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4126
1533,What guidelines are proposed in empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4125
1534,How does the quality of empirical RE studies vary across different domains?,How has the reporting of research questions and answers evolved over time?,0.4125
1535,What are the emerging areas in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4124
1536,What are the most frequently investigated non-functional requirements in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.4123
1537,What trends are observed in the empirical study of RE processes?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4123
1538,How is requirements management tackled in empirical RE studies?,How many different empirical methods are used per publication?,0.4123
1539,How are usability requirements studied in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4121
1540,How is the empirical research in requirements specification progressing over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4119
1541,What lessons have been learned from empirical RE studies in small and medium-sized enterprises (SMEs)?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4118
1542,How often are security requirements studied in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4117
1543,What kinds of practical considerations are proposed in empirical RE studies?,What types of threats to validity do the authors report?,0.4113
1544,What are the most frequently investigated non-functional requirements in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4110
1545,What kinds of interventions are most frequently proposed in empirical RE research?, How do the authors justify the lack of a proper study?,0.4110
1546,Which journals are leading in empirical RE publications?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4109
1547,What percentage of empirical RE studies are experiments?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4107
1548,How significant is the empirical research in agile requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4107
1549,What kinds of frameworks are proposed in empirical RE studies?,How has the use of statistical methods evolved over time?,0.4107
1550,How has the empirical study of RE evolved in the last decade?,How has the reporting of the tasks evolved over time?,0.4106
1551,What are the emerging areas in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4106
1552,Which RE sub-areas lack empirical research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4105
1553,What is the trend in the publication of empirical RE studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4104
1554,What are the emerging areas in empirical RE research?,How has the incorporation of theories in studies evolved over time?,0.4104
1555,What are the most frequently investigated non-functional requirements in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4102
1556,How are requirements risk analysis addressed in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4101
1557,How significant is the empirical research in agile requirements engineering?,How has the number of empirical methods used per publication evolved over time?,0.4101
1558,How has the empirical research in RE evolved over the years?,How has the reporting of the context evolved over time?,0.4100
1559,What are the key challenges faced in requirements elicitation according to empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4099
1560,What guidelines are proposed in empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4099
1561,How is the empirical research in requirements specification progressing over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4098
1562,What are the major domains where empirical RE studies are conducted?,How often are those who conduct the studies also the authors of the papers?,0.4098
1563,What research areas are identified as needing more empirical investigation in RE?,How has the reporting of research questions and answers evolved over time?,0.4097
1564,How is the knowledge on RE summarized for practitioners from empirical studies?,How has the reporting of the tasks evolved over time?,0.4097
1565,What empirical research exists on the relationship between RE and software architecture?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4096
1566,Which journals are leading in empirical RE publications?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4096
1567,How many empirical RE studies involve case studies?, How do the authors justify the lack of a proper study?,0.4095
1568,What are the common tools evaluated in empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4094
1569,What are the emerging areas in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4094
1570,What are the major focus areas of empirical research in Requirements Engineering (RE)?,How many different empirical methods are used per publication?,0.4093
1571,What guidelines are proposed in empirical RE studies?,How has the use of standards to describe the theories incorporated evolved over time?,0.4093
1572,How is requirements impact analysis tackled empirically?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4092
1573,Which research methods are most commonly used in empirical RE studies?,How often are those who conduct the studies also the authors of the papers?,0.4091
1574,What are the notable trends in empirical studies on requirements negotiation?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4091
1575,Which research methods are most commonly used in empirical RE studies?, How do the authors justify the lack of a proper study?,0.4090
1576,What is the trend in the publication of empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4086
1577,How is distributed or global RE tackled in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4085
1578,What impacts do empirical studies claim in the field of requirement prioritization?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4085
1579,What kinds of frameworks are proposed in empirical RE studies?,Do the authors use a well defined taxonomy for their research design?,0.4085
1580,How rigorously conducted are empirical studies in different RE core areas?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4084
1581,What are the regulatory requirements studied in empirical RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4084
1582,What kinds of frameworks are proposed in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4083
1583,Which empirical RE studies focus on verification and validation processes?,How many empirical studies are by authors working for large software development companies?,0.4083
1584,What guidelines are proposed in empirical RE studies?,How do the authors justify preventing bias in the study results?,0.4082
1585,How often are security requirements studied in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4082
1586,Which RE sub-areas lack empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4081
1587,Who are the common participants in primary empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4081
1588,How is the knowledge on RE summarized for practitioners from empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4080
1589,How is distributed or global RE tackled in empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4080
1590,What research areas are identified as needing more empirical investigation in RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4079
1591,How has the empirical research in RE evolved over the years?,How do the authors justify preventing bias in the study results?,0.4079
1592,What are the major domains where empirical RE studies are conducted?, How do the authors justify the lack of a proper study?,0.4078
1593,How is enterprise analysis approached in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4078
1594,What guidelines are proposed in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4077
1595,How is the knowledge on RE summarized for practitioners from empirical studies?, How do the authors justify the lack of a proper study?,0.4075
1596,What guidelines are proposed in empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4075
1597,Which research methods are most commonly used in empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4075
1598,What is the trend in the publication of empirical RE studies?,How has the number of theories from SE and RE evolved over time?,0.4075
1599,How does the quality of empirical RE studies vary across different domains?,Have the authors done a systematic review of related work?,0.4074
1600,How often are security requirements studied in empirical RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4074
1601,What research areas are identified as needing more empirical investigation in RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4074
1602,How is enterprise analysis approached in empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4074
1603,How has the empirical research in RE evolved over the years?,How many publications are analyzed in (systematic literature) reviews?,0.4073
1604,Which aspects are covered in empirical studies on requirements process improvement?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4072
1605,How does the interest in empirical RE research vary by region?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4071
1606,What are the common tools evaluated in empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4071
1607,What are the significant results from empirical research in requirements trade-off analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4071
1608,How are requirements risk analysis addressed in empirical RE studies?,How often are which empirical methods used?,0.4068
1609,What are the notable trends in empirical studies on requirements negotiation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4066
1610,What lessons have been learned from empirical RE studies in small and medium-sized enterprises (SMEs)?,How often are which empirical methods used?,0.4065
1611,How is the knowledge on RE summarized for practitioners from empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4065
1612,What are the emerging areas in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4064
1613,What types of data collection methods are used in empirical RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4064
1614,How many experience reports are available in empirical RE research?,How has the reporting of the subjects evolved over time?,0.4064
1615,What trends are observed in the empirical study of RE processes?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4064
1616,How rigorously conducted are empirical studies in different RE core areas?,How often are which statistical methods used?,0.4061
1617,How does the quality of empirical RE studies vary across different domains?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4061
1618,How are processes evaluated in empirical RE studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4060
1619,In which publication channels are empirical RE studies most frequently published?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4060
1620,What are the notable trends in empirical studies on requirements negotiation?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4059
1621,What are the common tools evaluated in empirical RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4058
1622,What research areas are identified as needing more empirical investigation in RE?, How do the authors justify the lack of a proper study?,0.4058
1623,What techniques are frequently proposed in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4058
1624,Which aspects are covered in empirical studies on requirements process improvement?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4056
1625,Are there any trends in the empirical investigation of global requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4056
1626,Which journals are leading in empirical RE publications?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4055
1627,What lessons have been learned from empirical RE studies in small and medium-sized enterprises (SMEs)?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4054
1628,What gaps exist in the current empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4054
1629,Which RE core areas have seen the most empirical research?,How often are which statistical methods used?,0.4051
1630,What kinds of practical considerations are proposed in empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4051
1631,What gaps exist in the current empirical research in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4051
1632,How rigorously conducted are empirical studies in different RE core areas?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4050
1633,How is the quality of reported research assessed in RE core areas?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4050
1634,What empirical studies focus on the impact of geographic distribution in RE?,How has the the reporting of the population evolved over time?,0.4049
1635,How is requirements impact analysis tackled empirically?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4049
1636,What techniques are frequently proposed in empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4049
1637,What kinds of interventions are most frequently proposed in empirical RE research?,How has the use of statistical methods evolved over time?,0.4048
1638,What methodologies are used to address requirements analysis in empirical RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4047
1639,What guidelines are proposed in empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4046
1640,What kinds of frameworks are proposed in empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4045
1641,How does the interest in empirical RE research vary by region?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4044
1642,How is requirements management tackled in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4044
1643,How has the empirical study of RE evolved in the last decade?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4044
1644,How does the interest in empirical RE research vary by region?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4042
1645,Who are the common participants in primary empirical RE studies?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4041
1646,Which RE sub-areas lack empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4041
1647,How is the empirical research in requirements specification progressing over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4040
1648,Which aspects are covered in empirical studies on requirements process improvement?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4037
1649,What guidelines are proposed in empirical RE studies?,What types of threats to validity do the authors report?,0.4037
