,genCQ,expertCQ,cos_score
1669,How often do Requirements Engineering studies contribute to tool development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3751
1670,What are the sources of data most commonly used in Requirements Engineering research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3751
1671,How frequently are meta-analyses conducted in Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3750
1672,What are the future research directions for empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.3750
1673,What are the main findings of empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3750
1674,How frequently are correlational studies used in Measurement/Metrics research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3750
1675,How frequently are meta-analyses conducted in Requirements Engineering research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3749
1676,What is the role of longitudinal studies in Requirements Engineering research?,How many studies incorporate theories?,0.3748
1677,What are the dominant empirical methods used in Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3747
1678,How frequently are correlational studies used in Measurement/Metrics research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3747
1679,How often do studies on tools/methods/frameworks in Requirements Engineering employ experiments?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3745
1680,What are the common themes identified in surveys conducted in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3743
1681,How often do Requirements Engineering studies define the study population clearly?,How has the the reporting of the population evolved over time?,0.3743
1682,What is the distribution of published works in Requirements Engineering by topic?,How has the number of empirical methods used per publication evolved over time?,0.3742
1683,What is the distribution of published works in Requirements Engineering by topic?,How many publications are analyzed in (systematic literature) reviews?,0.3742
1684,What types of empirical evidence are most common in Requirements Engineering papers?,How often are those who conduct the studies also the authors of the papers?,0.3742
1685,What is the impact of empirical studies on theoretical advancements in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3742
1686,How often are both students and professionals used in Requirements Engineering studies?,How often are standards used to describe the theories incorporated?,0.3742
1687,How often is the phenomenon of interest clearly defined in Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3741
1688,How do studies on Requirements Engineering address threats to validity?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3741
1689,What types of experimental designs are used in Requirements Engineering studies?,How often are which empirical methods used?,0.3739
1690,How many papers on Inspections/Reviews in Requirements Engineering use experiments?,Do the authors report the selected context of their study with specific characteristics?,0.3737
1691,What is the role of replication studies in building knowledge in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3736
1692,What are the typical research questions explored in Requirements Engineering empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3736
1693,What are the dominant topics in Requirements Engineering empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3736
1694,What topics are most commonly addressed in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3736
1695,How frequently do empirical studies in Requirements Engineering include case study research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3735
1696,What are the most common research methods used in studies of Inspections/Reviews in Requirements Engineering?,How many studies incorporate theories?,0.3733
1697,How are insights from Requirements Engineering studies used to improve practice?,How has the reporting of the objects of study / treatments evolved over time?,0.3733
1698,What is the role of longitudinal studies in Requirements Engineering research?,How has the incorporation of theories in studies evolved over time?,0.3732
1699,What percentage of empirical studies in Requirements Engineering use students as subjects?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3732
1700,What types of experimental designs are used in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3731
1701,How often do studies on tools/methods/frameworks in Requirements Engineering employ experiments?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3731
1702,How do Requirements Engineering studies measure success or effectiveness?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3730
1703,How are user experiences assessed in Requirements Engineering empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3729
1704,What is the distribution of empirical research methods in Requirements Engineering papers?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3729
1705,How many papers on Inspections/Reviews in Requirements Engineering use experiments?,How has the proportion of empirical studies evolved over time?,0.3728
1706,How many papers on Inspections/Reviews in Requirements Engineering use case studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3728
1707,How frequently do Requirements Engineering studies include negative results?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3728
1708,What types of experimental designs are used in Requirements Engineering studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3727
1709,How often do empirical studies in Requirements Engineering include replication attempts?,How has the reporting of the objects of study / treatments evolved over time?,0.3727
1710,How often do studies on tools/methods/frameworks in Requirements Engineering employ case studies?,How has the use of triangulation for research design evolved over time?,0.3726
1711,How frequently are software tools evaluated in Requirements Engineering studies?,How often are standards used to describe the theories incorporated?,0.3726
1712,What types of experimental designs are used in Requirements Engineering studies?,How often are which statistical methods used?,0.3725
1713,What are the most common data collection methods in Requirements Engineering empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3724
1714,What percentage of empirical studies in Requirements Engineering use professionals as subjects?,How many publications are analyzed in (systematic literature) reviews?,0.3724
1715,How often are qualitative methods used in Requirements Engineering research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3724
1716,How often do Requirements Engineering studies contribute to tool development?,How has the reporting of research questions and answers evolved over time?,0.3723
1717,How are user experiences assessed in Requirements Engineering empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3723
1718,How has the quality of empirical research in Requirements Engineering changed over time?,How has the use of triangulation for research design evolved over time?,0.3723
1719,What types of empirical evidence are most common in Requirements Engineering papers?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3722
1720,How frequently do Requirements Engineering studies reference other disciplines?,How many studies incorporate theories?,0.3721
1721,What data analysis methods are most commonly used in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3721
1722,How are insights from Requirements Engineering studies used to improve practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3721
1723,What is the distribution of empirical research methods in Requirements Engineering papers?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3720
1724,How do research methods vary across different topics in Requirements Engineering?,How often are which empirical methods used over time?,0.3720
1725,What are the dominant empirical methods used in Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.3719
1726,How often do studies on tools/methods/frameworks in Requirements Engineering employ experiments?,How has the reporting of the subjects evolved over time?,0.3718
1727,How are user experiences assessed in Requirements Engineering empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3718
1728,How frequently do Requirements Engineering empirical studies undergo peer review?,Do the authors use a well defined taxonomy for their research design?,0.3718
1729,What types of statistical tests are commonly used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3717
1730,How often are qualitative analyses used in empirical studies on Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3716
1731,What are the most common combinations of research methods and data sources in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3716
1732,What is the role of longitudinal studies in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3715
1733,How often are long-term studies conducted in Requirements Engineering research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3715
1734,How frequently are correlational studies used in Measurement/Metrics research in Requirements Engineering?,How has the reporting of the setting evolved over time?,0.3714
1735,How are the outcomes of Requirements Engineering studies disseminated?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3714
1736,What are the main limitations of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3714
1737,What percentage of empirical studies in Requirements Engineering use professionals as subjects?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3712
1738,What are the main limitations of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3712
1739,How often do empirical studies in Requirements Engineering include replication attempts?,How has the reporting of the tasks evolved over time?,0.3712
1740,What is the frequency of cross-disciplinary studies in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3709
1741,How frequently are software tools evaluated in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.3708
1742,How often do empirical studies on Requirements Engineering rely on students as subjects versus professionals?,How has the reporting of the subjects evolved over time?,0.3708
1743,How frequently are software tools evaluated in Requirements Engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.3708
1744,How are empirical studies in Requirements Engineering classified by topic and method?,How often are which statistical methods used?,0.3708
1745,What are the most common combinations of research methods and data sources in Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3706
1746,How are the outcomes of Requirements Engineering studies disseminated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3706
1747,What are the most common research methods used in studies of Inspections/Reviews in Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3705
1748,What is the distribution of published works in Requirements Engineering by topic?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3705
1749,How often do empirical studies in Requirements Engineering include replication attempts?,How often are which statistical methods used?,0.3705
1750,How often do empirical studies in Requirements Engineering include replication attempts?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3705
1751,How are insights from Requirements Engineering studies used to improve practice?,How many publications are analyzed in (systematic literature) reviews?,0.3704
1752,What data analysis methods are most commonly used in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3703
1753,How often do studies on tools/methods/frameworks in Requirements Engineering employ experiments?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3702
1754,What are the most common combinations of research methods and data sources in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3702
1755,How frequently do Requirements Engineering studies reference other disciplines?,How often are standards used to describe the theories incorporated?,0.3701
1756,How often are cost/benefit trade-offs evaluated in Requirements Engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.3701
1757,How frequently are case studies used in Measurement/Metrics research in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3700
1758,What is the role of longitudinal studies in Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3700
1759,How do research methods vary across different topics in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3699
1760,How frequently are case studies used in Measurement/Metrics research in Requirements Engineering?,How has the reporting of the setting evolved over time?,0.3699
1761,How often are cost/benefit trade-offs evaluated in Requirements Engineering studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3699
1762,How has the quality of empirical research in Requirements Engineering changed over time?,How has the reporting of the context evolved over time?,0.3698
1763,What are the less frequently researched topics in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3698
1764,How are insights from Requirements Engineering studies used to improve practice?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3698
1765,How frequently are correlational studies used in Measurement/Metrics research in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3698
1766,How is empirical evidence in Requirements Engineering interpreted and reported?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3697
1767,What are the most common data collection methods in Requirements Engineering empirical studies?,How has the use of statistical methods evolved over time?,0.3696
1768,How frequently are software tools evaluated in Requirements Engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3696
1769,How frequently do Requirements Engineering studies use control groups?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3696
1770,How often are long-term studies conducted in Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3696
1771,What percentage of empirical studies in Requirements Engineering use professionals as subjects?,How has the number of empirical methods used per publication evolved over time?,0.3695
1772,How do research methods vary across different topics in Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3694
1773,What percentage of empirical studies in Requirements Engineering use professionals as subjects?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3693
1774,How often are cost/benefit trade-offs evaluated in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3693
1775,How often do studies on tools/methods/frameworks in Requirements Engineering employ experiments?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3693
1776,How often are long-term studies conducted in Requirements Engineering research?,How has the incorporation of theories in studies evolved over time?,0.3693
1777,What are the sources of data most commonly used in Requirements Engineering research?,How often are which empirical methods used over time?,0.3691
1778,What are the sources of data most commonly used in Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3690
1779,How frequently are hypotheses explicitly stated in Requirements Engineering studies?,How has the reporting of the tasks evolved over time?,0.3690
1780,How frequently are experiments replicated in empirical studies of Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3690
1781,How frequently are hypotheses explicitly stated in Requirements Engineering studies?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3687
1782,What is the impact of empirical studies on theoretical advancements in Requirements Engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3687
1783,What are the most common combinations of research methods and data sources in Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3687
1784,What are the most common research methods used in studies of Inspections/Reviews in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3687
1785,What are the gaps in the coverage of research topics in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3687
1786,What topics are most commonly addressed in Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3686
1787,How often do empirical studies on Requirements Engineering rely on students as subjects versus professionals?,Do the authors use a well defined taxonomy for their research design?,0.3686
1788,What percentage of empirical studies in Requirements Engineering use professionals as subjects?,How often are which statistical methods used?,0.3686
1789,How frequently do Requirements Engineering studies reference other disciplines?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3685
1790,How often is the phenomenon of interest clearly defined in Requirements Engineering research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3683
1791,What are the common design issues addressed in Requirements Engineering empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3683
1792,How frequently are experiments used in Measurement/Metrics research in Requirements Engineering?,How has the use of power analysis and effect size estimation evolved over time?,0.3682
1793,Which sources of data are most used in empirical studies of Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3682
1794,How many papers on Inspections/Reviews in Requirements Engineering use experiments?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3682
1795,How frequently are correlational studies used in Measurement/Metrics research in Requirements Engineering?,Have the authors done a systematic review of related work?,0.3681
1796,How do Requirements Engineering studies measure success or effectiveness?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3681
1797,What is the frequency of cross-disciplinary studies in Requirements Engineering?,How many studies incorporate theories?,0.3680
1798,What are the typical research questions explored in Requirements Engineering empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3680
1799,How frequently do Requirements Engineering studies include negative results?,How has the reporting of the objects of study / treatments evolved over time?,0.3680
1800,How often do Requirements Engineering studies define the study population clearly?,How has the reporting of research questions and answers evolved over time?,0.3680
1801,What is the distribution of published works in Requirements Engineering by topic?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3679
1802,How frequently are hypotheses explicitly stated in Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3678
1803,What data analysis methods are most commonly used in Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3678
1804,What are the common themes identified in surveys conducted in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3677
1805,How frequently do Requirements Engineering studies reference other disciplines?,How often are which empirical methods used?,0.3676
1806,What is the role of replication studies in building knowledge in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3676
1807,How do research methods vary across different topics in Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3675
1808,How frequently do Requirements Engineering studies use control groups?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3675
1809,How frequently do empirical studies in Requirements Engineering include case study research?,How has the reporting of the subjects evolved over time?,0.3674
1810,What are the main findings of empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3674
1811,How often are both students and professionals used in Requirements Engineering studies?,How often are which empirical methods used over time?,0.3674
1812,How do research methods vary across different topics in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3673
1813,What are the dominant empirical methods used in Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3673
1814,How often are mixed methods used in Requirements Engineering empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3673
1815,How frequently do Requirements Engineering studies use control groups?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3672
1816,How often are cost/benefit trade-offs evaluated in Requirements Engineering studies?,How often are which statistical methods used?,0.3672
1817,How do studies on Requirements Engineering address threats to validity?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3670
1818,How has the quality of empirical research in Requirements Engineering changed over time?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3670
1819,How frequently are hypotheses explicitly stated in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.3670
1820,How often are quantitative methods used in Requirements Engineering research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3669
1821,How frequently are hypotheses explicitly stated in Requirements Engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3669
1822,How frequently do Requirements Engineering studies include negative results?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3667
1823,What are the less frequently researched topics in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3667
1824,What topics are most commonly addressed in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3667
1825,How has the use of empirical methods evolved over time in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3666
1826,What types of statistical tests are commonly used in Requirements Engineering research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3666
1827,How frequently are meta-analyses conducted in Requirements Engineering research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3665
1828,How often do Requirements Engineering studies define the study population clearly?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3665
1829,How frequently are software tools evaluated in Requirements Engineering studies?,How often are those who conduct the studies also the authors of the papers?,0.3665
1830,How often are qualitative methods used in Requirements Engineering research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3664
1831,What are the main findings of empirical research in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3664
1832,What are the typical research questions explored in Requirements Engineering empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.3662
1833,How frequently are meta-analyses conducted in Requirements Engineering research?,How has the reporting of the context evolved over time?,0.3661
1834,Which sources of data are most used in empirical studies of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3661
1835,How often are mixed methods used in Requirements Engineering empirical research?,How has the use of triangulation for research design evolved over time?,0.3660
1836,What are the sources of data most commonly used in Requirements Engineering research?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3660
1837,How often do Requirements Engineering studies follow ethical guidelines for research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3660
1838,How are the outcomes of Requirements Engineering studies disseminated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3660
1839,How frequently are case studies used in Measurement/Metrics research in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3660
1840,How are user experiences assessed in Requirements Engineering empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3659
1841,What is the role of replication studies in building knowledge in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3659
1842,How often do empirical studies in Requirements Engineering include replication attempts?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3658
1843,How often do Requirements Engineering studies contribute to tool development?,How has the reporting of the subjects evolved over time?,0.3658
1844,What is the frequency of cross-disciplinary studies in Requirements Engineering?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3657
1845,How frequently do Requirements Engineering studies include negative results?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3656
1846,What data analysis methods are most commonly used in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3656
1847,How often are long-term studies conducted in Requirements Engineering research?,How many studies incorporate theories?,0.3655
1848,What are the typical research questions explored in Requirements Engineering empirical studies?,How has the reporting of research questions and answers evolved over time?,0.3655
1849,How frequently do Requirements Engineering studies reference other disciplines?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3653
1850,How frequently are hypotheses explicitly stated in Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3653
1851,How often do studies on tools/methods/frameworks in Requirements Engineering employ case studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3652
1852,What are the main limitations of empirical studies in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3652
1853,What is the frequency of cross-disciplinary studies in Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3651
1854,What topics are most commonly addressed in Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3650
1855,What are the main research methods used in studies on Measurement/Metrics in Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3650
1856,How frequently do Requirements Engineering empirical studies undergo peer review?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3649
1857,How frequently do Requirements Engineering studies reference other disciplines?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3649
1858,What is the distribution of empirical research methods in Requirements Engineering papers?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3649
1859,What are the most common combinations of research methods and data sources in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3647
1860,How frequently do empirical studies in Requirements Engineering include case study research?,How often are standards used to describe the theories incorporated?,0.3646
1861,How often are the results of Requirements Engineering studies generalized to other contexts?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3645
1862,How often do Requirements Engineering studies contribute to tool development?,How many studies incorporate theories?,0.3645
1863,How frequently are experiments replicated in empirical studies of Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3644
1864,How are the outcomes of Requirements Engineering studies disseminated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3643
1865,How is empirical evidence in Requirements Engineering interpreted and reported?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3643
1866,How frequently do Requirements Engineering studies reference other disciplines?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3642
1867,How often are surveys conducted in Requirements Engineering empirical research?,How has the reporting of the subjects evolved over time?,0.3642
1868,What are the main limitations of empirical studies in Requirements Engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3642
1869,What are the main research methods used in studies on Measurement/Metrics in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3641
1870,How often are qualitative methods used in Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3641
1871,What are the most common research methods used in studies of Inspections/Reviews in Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3640
1872,What types of experimental designs are used in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3639
1873,How often do Requirements Engineering studies define the study population clearly?,How has the definition of the population evolved over time?,0.3639
1874,How often are long-term studies conducted in Requirements Engineering research?,How often are standards used to describe the theories incorporated?,0.3639
1875,What is the role of longitudinal studies in Requirements Engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3638
1876,How often do studies on tools/methods/frameworks in Requirements Engineering employ case studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3637
1877,How often are the results of Requirements Engineering studies generalized to other contexts?,How many different empirical methods are used per publication?,0.3636
1878,How do Requirements Engineering studies address researcher bias?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3636
1879,How often do studies on tools/methods/frameworks in Requirements Engineering employ experiments?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3636
1880,What are the sources of data most commonly used in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3636
1881,How often do Requirements Engineering studies define the study population clearly?,How many studies incorporate theories?,0.3635
1882,How many papers on Inspections/Reviews in Requirements Engineering use case studies?,How often are which empirical methods used?,0.3635
1883,What is the distribution of published works in Requirements Engineering by topic?,How often are those who conduct the studies also the authors of the papers?,0.3634
1884,How often do Requirements Engineering studies contribute to tool development?,Have the authors done a systematic review of related work?,0.3634
1885,How often do Requirements Engineering studies contribute to tool development?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3634
1886,How do Requirements Engineering studies address researcher bias?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3633
1887,How do research methods vary across different topics in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3633
1888,How often are qualitative methods used in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3633
1889,How do studies on Requirements Engineering address threats to validity?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3633
1890,How often are qualitative methods used in Requirements Engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3632
