,genCQ,expertCQ,cos_score
523,How are the results of empirical software engineering studies disseminated?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5163
524,How are causal relationships explored in software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5163
525,How are empirical studies in software engineering documented and reported?,Do the authors report the selected context of their study with specific characteristics?,0.5161
526,What are the common sources of data for empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5160
527,What are the guidelines for reporting empirical research in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5158
528,What are the main statistical methods used in empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5157
529,How do empirical studies contribute to the understanding of software engineering processes?,How often are which empirical methods used?,0.5157
530,How are threats to internal validity addressed in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5155
531,What are the common sources of data for empirical software engineering research?,How has the proportion of empirical studies evolved over time?,0.5153
532,How is the quality of empirical studies in software engineering measured?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5152
533,What are the main findings of empirical studies published in leading software engineering journals?,How often are which empirical methods used over time?,0.5152
534,How are the results of empirical software engineering studies disseminated?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5152
535,How do empirical evaluations inform the development of software engineering methods?,How often are which empirical methods used over time?,0.5152
536,How do empirical software engineering studies address the reproducibility of results?,How many different empirical methods are used per publication?,0.5151
537,How do empirical software engineering studies define their units of analysis?,How often are which empirical methods used?,0.5148
538,How has the soundness of empirical evaluations in software engineering changed over time?,How has the number of empirical methods used per publication evolved over time?,0.5146
539,How are empirical software engineering studies categorized by research approach?,How often are which empirical methods used?,0.5145
540,How is the balance between using student and professional subjects maintained in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5144
541,What are the different types of evaluation components in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5143
542,What are the guidelines for reporting empirical research in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5142
543,How are empirical software engineering studies categorized by research approach?,How has the number of empirical methods used per publication evolved over time?,0.5142
544,How is the quality of empirical studies in software engineering measured?,How has the proportion of empirical studies evolved over time?,0.5142
545,What is the role of peer review in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5139
546,What are the common sources of data for empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5139
547,How do empirical studies in software engineering contribute to evidence-based practice?,How has the number of empirical methods used per publication evolved over time?,0.5139
548,How do empirical studies in software engineering handle data analysis?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5138
549,How are case studies used in empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5137
550,What are the common data collection methods in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5137
551,What are the trends in the publication of empirical studies in software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5133
552,What are the common sources of data for empirical software engineering research?,How often are which empirical methods used over time?,0.5133
553,How frequently are hypotheses clearly stated in empirical studies in software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5132
554,How are empirical software engineering studies classified by topic?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5129
555,How are empirical studies reviewed in software engineering conferences and journals?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5126
556,How do empirical studies in software engineering contribute to evidence-based practice?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5125
557,What are the common threats to validity in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5123
558,How has the quantity of empirical evaluations in software engineering evolved over time?,How often are which empirical methods used over time?,0.5122
559,How do empirical studies in software engineering handle data analysis?,How has the number of empirical methods used per publication evolved over time?,0.5117
560,How are empirical studies evaluated in terms of their contribution to the body of knowledge in software engineering?,How often are which empirical methods used over time?,0.5117
561,How are the findings of empirical software engineering studies interpreted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5114
562,What types of empirical studies are most commonly conducted in the area of software metrics?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5113
563,How do empirical studies in software engineering address researcher bias?,How has the proportion of empirical studies evolved over time?,0.5113
564,What are the missing topics in empirical software engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5111
565,How do empirical evaluations inform the development of software engineering methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5110
566,How frequently are hypotheses clearly stated in empirical studies in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5110
567,How do empirical studies in software engineering handle data analysis?,How many different empirical methods are used per publication?,0.5109
568,What are the missing topics in empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5109
569,What are the key topics studied in empirical software engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5108
570,What are the common metrics used in empirical software engineering research?,How many different empirical methods are used per publication?,0.5105
571,How are empirical research findings validated in software engineering?,How often are which empirical methods used over time?,0.5105
572,What is the impact of empirical studies on the practice of software engineering?,How often are which empirical methods used?,0.5102
573,What are the common themes in the results of empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5098
574,How are the findings of empirical software engineering studies interpreted?,How has the number of empirical methods used per publication evolved over time?,0.5097
575,How do empirical software engineering studies measure the impact of interventions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5096
576,How are empirical research methods classified in software engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5095
577,What are the guidelines for reporting empirical research in software engineering?,How many different empirical methods are used per publication?,0.5095
578,What types of empirical studies are most commonly conducted in the area of software metrics?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5093
579,What are the main statistical methods used in empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5092
580,What are the missing topics in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5090
581,How are empirical research methods classified in software engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5090
582,What are the main types of empirical studies conducted in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5090
583,What is the role of replication in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5088
584,What are the main findings of empirical studies published in leading software engineering journals?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5088
585,How are case studies used in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5088
586,How are empirical software engineering studies classified by topic?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5086
587,How do empirical software engineering studies define their units of analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5085
588,What are the main findings of empirical studies published in leading software engineering journals?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5085
589,How do empirical studies contribute to the understanding of software engineering processes?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5083
590,How are empirical research methods classified in software engineering studies?,How has the proportion of empirical studies evolved over time?,0.5082
591,How is the quality of empirical studies in software engineering measured?,How often are which empirical methods used?,0.5079
592,How do empirical studies in software engineering handle data analysis?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5079
593,How do empirical studies in software engineering address researcher bias?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5078
594,What are the missing topics in empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5076
595,What are the common sources of data for empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5075
596,What are the limitations of current empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5073
597,What are the missing topics in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5071
598,How are empirical studies evaluated in terms of their contribution to the body of knowledge in software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5069
599,What are the trends in the types of empirical research published in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5067
600,How are the results of empirical software engineering studies disseminated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5066
601,What types of empirical studies are most commonly conducted in the area of software metrics?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5064
602,How is the external validity of empirical software engineering studies assessed?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5062
603,How often are negative results reported in empirical software engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5057
604,How is the quality of empirical studies in software engineering measured?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5056
605,What are the standard practices for conducting empirical research in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5055
606,How has the quantity of empirical evaluations in software engineering evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5053
607,How frequently are hypotheses clearly stated in empirical studies in software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5053
608,What are the common sources of data for empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5052
609,How is the external validity of empirical software engineering studies assessed?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5051
610,How do empirical software engineering studies address biases and vested interests?,How has the proportion of empirical studies evolved over time?,0.5049
611,What are the main findings of empirical studies published in leading software engineering journals?,Do the authors report the selected context of their study with specific characteristics?,0.5048
612,What are the common metrics used in empirical software engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5046
613,How do empirical evaluations inform the development of software engineering methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5046
614,What are the common data collection methods in empirical software engineering research?,How often are which statistical methods used?,0.5045
615,What is the impact of empirical studies on the practice of software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5045
616,What are the trends in the publication of empirical studies in software engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5043
617,How do empirical studies in software engineering contribute to evidence-based practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5042
618,How do empirical evaluations inform the development of software engineering methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5039
619,What are the guidelines for reporting empirical research in software engineering?,How has the reporting of research questions and answers evolved over time?,0.5036
620,What are the guidelines for reporting empirical research in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5033
621,What are the common metrics used in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5031
622,What is the role of replication in empirical software engineering studies?,How has the proportion of replications evolved over time?,0.5031
623,How do empirical studies in software engineering contribute to the improvement of software development practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5030
624,What is the role of replication in empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5030
625,How do empirical studies contribute to the understanding of software engineering processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5029
626,What are the main types of empirical studies conducted in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5026
627,How do empirical software engineering studies handle conflicts of interest?,How many empirical studies are by authors working for large software development companies?,0.5025
628,What are the main challenges in conducting empirical research in software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5025
629,What are the common pitfalls in the analysis of empirical software engineering data?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5024
630,What is the impact of empirical studies on the practice of software engineering?,How often are which empirical methods used over time?,0.5023
631,What is the impact of empirical studies on the practice of software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5023
632,What are the common metrics used in empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5022
633,What are the guidelines for reporting empirical research in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5021
634,How has the quantity of empirical evaluations in software engineering evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5021
635,What are the common themes in the results of empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5018
636,How are case studies used in empirical software engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5017
637,What are the challenges in generalizing the findings of empirical software engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5016
638,How frequently are empirical studies in software engineering replicated?,How has the proportion of replications evolved over time?,0.5015
639,What are the trends in the types of empirical research published in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5015
640,What is the role of context in empirical software engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5014
641,What are the key components of a high-quality empirical study in software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5011
642,How has the soundness of empirical evaluations in software engineering changed over time?,How has the proportion of empirical studies evolved over time?,0.5011
643,How do empirical studies in software engineering address replication issues?,How has the proportion of replications evolved over time?,0.5011
644,What are the main types of empirical studies conducted in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5009
645,How do empirical studies in software engineering address researcher bias?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5009
646,How are empirical studies in software engineering documented and reported?,How has the reporting of research questions and answers evolved over time?,0.5008
647,What are the different scales of measurement used in empirical software engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5007
648,What are the main types of empirical studies conducted in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5007
649,What are the common research methods used in empirical software engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5006
650,What are the trends in the types of empirical research published in software engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5006
651,What are the common metrics used in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5003
652,What are the main challenges in conducting empirical research in software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5003
653,How do empirical studies in software engineering contribute to evidence-based practice?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5002
654,How are research questions and hypotheses formulated in empirical software engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5002
655,What are the common themes in the results of empirical software engineering research?,How has the proportion of empirical studies evolved over time?,0.4998
656,What are the main types of empirical studies conducted in Requirements Engineering?,How often are which empirical methods used over time?,0.4998
657,How do empirical software engineering studies address the reproducibility of results?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4996
658,How are the findings of empirical software engineering studies interpreted?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4995
659,How are case studies used in empirical software engineering research?,How often are which empirical methods used?,0.4994
660,How are the findings of empirical software engineering studies interpreted?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4993
661,What are the common threats to validity in empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4993
662,How often are industry-based studies conducted in empirical software engineering research?,How often are which statistical methods used?,0.4992
663,How has the quantity of empirical evaluations in software engineering evolved over time?,How often are which empirical methods used?,0.4991
664,What are the key components of a high-quality empirical study in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4990
665,What are the common data collection methods in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4988
666,What are the key components of a high-quality empirical study in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4986
667,How has the soundness of empirical evaluations in software engineering changed over time?,How often are which empirical methods used over time?,0.4984
668,What are the key components of a high-quality empirical study in software engineering?,How often are which empirical methods used?,0.4984
669,How frequently are empirical studies in software engineering replicated?,How has the reporting of the objects of study / treatments evolved over time?,0.4982
670,What are the standard practices for conducting empirical research in software engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4981
671,How do empirical software engineering studies address the reproducibility of results?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4981
672,How is the balance between using student and professional subjects maintained in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4980
673,How do empirical studies contribute to the understanding of software engineering processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4980
674,How often are industry-based studies conducted in empirical software engineering research?,How has the reporting of research questions and answers evolved over time?,0.4979
675,How are research questions and hypotheses formulated in empirical software engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4976
676,How do empirical studies in software engineering contribute to evidence-based practice?,How often are which empirical methods used?,0.4976
677,How are empirical studies in software engineering documented and reported?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4974
678,What are the key topics studied in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4974
679,What are the common themes in the critiques of empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4973
680,How do empirical software engineering studies address biases and vested interests?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4972
681,How are the results of empirical software engineering studies disseminated?,How often are which empirical methods used over time?,0.4972
682,How are empirical studies in software engineering documented and reported?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4969
683,How are empirical research findings validated in software engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4967
684,How often are industry-based studies conducted in empirical software engineering research?,How often are those who conduct the studies also the authors of the papers?,0.4966
685,What are the common biases in the selection of subjects for empirical software engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4964
686,How is the quality of empirical studies in software engineering measured?,How has the number of empirical methods used per publication evolved over time?,0.4963
687,How frequently are hypotheses clearly stated in empirical studies in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4960
688,How are empirical studies in software engineering linked to theory development?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4958
689,How is the quality of empirical studies in software engineering measured?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4956
690,What are the common threats to validity in empirical software engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4954
691,What is the role of context in empirical software engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.4954
692,How are empirical studies in software engineering linked to theory development?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4952
693,How do empirical studies in software engineering address replication issues?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4952
694,How are empirical studies in software engineering linked to theory development?,How has the number of empirical methods used per publication evolved over time?,0.4951
695,How frequently are empirical studies in software engineering replicated?,How has the reporting of research questions and answers evolved over time?,0.4950
696,How do empirical studies contribute to the understanding of software engineering processes?,How has the number of empirical methods used per publication evolved over time?,0.4950
697,How are empirical software engineering studies categorized by research approach?,Do the authors use a well defined taxonomy for their research design?,0.4950
698,What are the common biases in the selection of subjects for empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4949
699,What types of empirical studies are most commonly conducted in the area of software metrics?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4946
700,What is the role of replication in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4945
701,How are empirical software engineering studies classified by topic?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4945
702,What criteria are used to define a sound empirical evaluation in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4944
703,What are the main objectives of empirical evaluations in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4944
704,What are the key components of a high-quality empirical study in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4943
705,How do empirical studies in software engineering contribute to the improvement of software development practices?,How has the proportion of empirical studies evolved over time?,0.4943
706,How do empirical studies contribute to the understanding of software engineering processes?,How often are which empirical methods used over time?,0.4943
707,How often are industry-based studies conducted in empirical software engineering research?,How has the reporting of the objects of study / treatments evolved over time?,0.4941
708,How has the quantity of empirical evaluations in software engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4941
709,How are empirical software engineering studies categorized by research approach?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4941
710,How are empirical studies in software engineering linked to theory development?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4941
711,How do empirical software engineering studies address the reproducibility of results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4940
712,What is the impact of empirical studies on the practice of software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4940
713,How is the external validity of empirical software engineering studies assessed?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4938
714,What are the guidelines for reporting empirical research in software engineering?,How often are which empirical methods used?,0.4937
715,How has the soundness of empirical evaluations in software engineering changed over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4937
716,How are meta-analyses conducted in empirical software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4934
717,How is the external validity of empirical software engineering studies assessed?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4933
718,What are the common themes in the results of empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4932
719,How is the external validity of empirical software engineering studies assessed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4931
720,How do empirical studies in software engineering handle data analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4931
721,How are the results of empirical software engineering studies disseminated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4931
722,How are empirical studies in software engineering linked to theory development?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4930
723,What is the role of replication in empirical software engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4930
724,What improvements are recommended for conducting empirical software engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4929
725,What types of empirical studies are most commonly conducted in the area of software metrics?,How many publications are analyzed in (systematic literature) reviews?,0.4929
726,What is the importance of specifying the target population in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4928
727,What are the trends in the types of empirical research published in software engineering?,How often are which statistical methods used?,0.4927
728,What are the different types of evaluation components in empirical software engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4926
729,How often are negative results reported in empirical software engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.4925
730,What are the different scales of measurement used in empirical software engineering research?,How many different empirical methods are used per publication?,0.4924
731,What is the role of context in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4922
732,What are the benefits of conducting empirical software engineering studies in an industrial context?,How has the proportion of empirical studies evolved over time?,0.4920
733,How do empirical software engineering studies address the reproducibility of results?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4920
734,What are the trends in the publication of empirical studies in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4917
735,What are the common sources of data for empirical software engineering research?,How many different empirical methods are used per publication?,0.4916
736,How are the results of empirical software engineering studies disseminated?,How many different empirical methods are used per publication?,0.4915
737,How are empirical studies in software engineering linked to theory development?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4914
738,How do empirical software engineering studies address the reproducibility of results?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4914
739,What are the ethical considerations in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4913
740,How are empirical software engineering studies classified by topic?,How often are which empirical methods used?,0.4913
741,What are the main findings of empirical studies published in leading software engineering journals?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4912
742,What are the differences between qualitative and quantitative empirical software engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4912
743,What are the common research methods used in empirical software engineering studies?,How has the proportion of empirical studies evolved over time?,0.4910
744,What are the main types of empirical studies conducted in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4909
745,How do empirical software engineering studies define their units of analysis?,How many different empirical methods are used per publication?,0.4909
746,What improvements are recommended for conducting empirical software engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4909
747,How are empirical software engineering studies classified by topic?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4908
748,What are the challenges in generalizing the findings of empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4907
749,How are empirical studies in software engineering documented and reported?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4904
750,How do empirical evaluations inform the development of software engineering methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4903
