,genCQ,expertCQ,cos_score
1083,How do empirical studies in Requirements Engineering address the scalability of methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4045
1084,What is the role of empirical research in shaping Requirements Engineering standards?,Do the authors use a well defined taxonomy for their research design?,0.4044
1085,How do empirical studies address defect causation and detection in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4044
1086,How are hypotheses tested in empirical Requirements Engineering research papers?,Do the authors report the selected context of their study with specific characteristics?,0.4043
1087,What theoretical frameworks guide empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.4041
1088,How frequently are replicated studies conducted in the field of Requirements Engineering?,How has the proportion of replications evolved over time?,0.4041
1089,How are empirical studies in Requirements Engineering cross-validated by independent researchers?,How has the number of empirical methods used per publication evolved over time?,0.4041
1090,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4039
1091,What is the role of empirical research in shaping Requirements Engineering standards?,How often are standards used to describe the theories incorporated?,0.4039
1092,What theoretical frameworks guide empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4039
1093,What research gaps exist in programming languages and paradigms within Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4036
1094,What methodologies are used to synthesize empirical findings in Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.4036
1095,How do correlational studies compare to case studies in the context of empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4036
1096,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4031
1097,How often do empirical studies in Requirements Engineering reference social sciences and psychology?,How many studies incorporate theories?,0.4031
1098,How do empirical findings in Requirements Engineering research inform software quality prediction?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4030
1099,How do empirical studies in Requirements Engineering address causal relationships?,Do the authors report the selected context of their study with specific characteristics?,0.4030
1100,How often do empirical Requirements Engineering studies conclude with practical recommendations?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4029
1101,How frequently do empirical studies in Requirements Engineering include usability aspects?,How has the reporting of the tasks evolved over time?,0.4027
1102,How often do empirical Requirements Engineering studies involve commercial projects?,Do the authors report the selected context of their study with specific characteristics?,0.4025
1103,How do empirical studies address the personalization of methods in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4025
1104,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?","""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4025
1105,How do empirical findings in Requirements Engineering research inform software quality prediction?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4025
1106,How do empirical findings in Requirements Engineering research inform software quality prediction?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4023
1107,What is the role of empirical research in shaping Requirements Engineering standards?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4023
1108,How do empirical studies in Requirements Engineering validate their findings?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4023
1109,What topics within Requirements Engineering are covered by empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4022
1110,How has the soundness of empirical evaluations in Requirements Engineering changed over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4020
1111,What are the dominant empirical methods used in Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4019
1112,How is the data analysis conducted in empirical Requirements Engineering papers?,Do the authors report the selected context of their study with specific characteristics?,0.4018
1113,What is the relationship between metrics and empirical methods in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4018
1114,How are empirical studies in Requirements Engineering cross-validated by independent researchers?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4018
1115,What are the common methods used to collect empirical data in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4017
1116,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4017
1117,How frequently do empirical studies in Requirements Engineering include usability aspects?,How often are which statistical methods used?,0.4016
1118,How frequently are replicated studies conducted in the field of Requirements Engineering?,How many studies incorporate theories?,0.4015
1119,How often do empirical studies in Requirements Engineering reference social sciences and psychology?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4014
1120,How do empirical studies in Requirements Engineering approach the verification and validation processes?,How many empirical studies are by authors working for large software development companies?,0.4012
1121,How do empirical studies in Requirements Engineering ensure data reliability?,How often are which empirical methods used over time?,0.4010
1122,What are the emerging topics in empirical research within Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4009
1123,What are the dominant empirical methods used in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.4009
1124,What are the factors influencing the generalizability of empirical studies in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4009
1125,How often do surveys feature in empirical Requirements Engineering research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4008
1126,How often do empirical studies in Requirements Engineering reference social sciences and psychology?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4005
1127,What is the role of empirical research in shaping Requirements Engineering standards?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4004
1128,How do empirical studies in Requirements Engineering address data privacy concerns?,How many empirical studies are by authors working for large software development companies?,0.4002
1129,How do empirical studies in Requirements Engineering ensure data reliability?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4002
1130,How is data from professionals versus students utilized in Requirements Engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.4001
1131,What are the commonly used benchmarks in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.4000
1132,What are the main threats to validity identified in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4000
1133,How do empirical studies in Requirements Engineering validate their findings?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3998
1134,How are the contexts for empirical studies specified in Requirements Engineering research papers?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3998
1135,How do empirical studies in Requirements Engineering contribute to the understanding of software processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3997
1136,How frequently are replicated studies conducted in the field of Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3997
1137,What types of hypotheses are typically formulated in empirical Requirements Engineering studies?,How often are standards used to describe the theories incorporated?,0.3997
1138,How do empirical studies in Requirements Engineering address data privacy concerns?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3996
1139,What theoretical frameworks guide empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.3994
1140,How often do empirical Requirements Engineering studies involve commercial projects?,How often are which statistical methods used?,0.3994
1141,What are the references disciplines commonly cited in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.3992
1142,What are the most cited empirical methods in Requirements Engineering research literature?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3992
1143,How is qualitative data analyzed in empirical studies within Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3991
1144,What are the challenges in replicating empirical Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3991
1145,How is the empirical research in Requirements Engineering evaluated in terms of its scientific rigor?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3991
1146,What are the trends in the publication of empirical research in Requirements Engineering over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3991
1147,What are the main threats to validity identified in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3990
1148,How often do empirical Requirements Engineering studies conclude with practical recommendations?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3987
1149,What are the most significant findings from empirical studies in Requirements Engineering over the past decade?,How has the proportion of empirical studies evolved over time?,0.3987
1150,How are cost and efforts estimated in empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.3987
1151,How frequently are replicated studies conducted in the field of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3986
1152,How do empirical findings in Requirements Engineering research inform software quality prediction?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3986
1153,How do empirical methods in Requirements Engineering research improve research methods?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3986
1154,What ethical considerations are taken into account in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3986
1155,What are the validation techniques used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3984
1156,What are the main threats to validity identified in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3982
1157,What are the validation techniques used in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3981
1158,How are empirical studies structured in terms of design and methodology in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3980
1159,How often do empirical studies in Requirements Engineering reference social sciences and psychology?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3980
1160,What is the role of meta-analysis in empirical Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3979
1161,How do empirical studies in Requirements Engineering address software customization?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3979
1162,How do empirical studies in Requirements Engineering address causal relationships?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3978
1163,What are the commonly used benchmarks in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3978
1164,How often do empirical Requirements Engineering studies report negative results?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3977
1165,Which research methods are most commonly used for different topics within Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3977
1166,How do empirical studies in Requirements Engineering contribute to the understanding of software processes?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3976
1167,How frequently do empirical studies in Requirements Engineering include usability aspects?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3975
1168,How do empirical findings in Requirements Engineering research inform software quality prediction?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3975
1169,How has the field of Requirements Engineering evolved according to empirical research?,How has the reporting of the tasks evolved over time?,0.3973
1170,How are empirical methods classified in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3973
1171,What are the subtopics within Measurement/Metrics in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3972
1172,What is the role of empirical research in shaping Requirements Engineering standards?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3972
1173,What is the role of empirical research in the development of new Requirements Engineering methodologies?,How has the proportion of empirical studies evolved over time?,0.3971
1174,What are the most cited empirical methods in Requirements Engineering research literature?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3971
1175,How do empirical studies in Requirements Engineering contribute to the understanding of software processes?,How has the proportion of empirical studies evolved over time?,0.3971
1176,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?",How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3970
1177,How do correlational studies compare to case studies in the context of empirical Requirements Engineering research?,How has the use of triangulation for research design evolved over time?,0.3970
1178,How has the field of Requirements Engineering evolved according to empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3970
1179,What is the impact of empirical research on Requirements Engineering education?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3969
1180,How are empirical studies in Requirements Engineering cross-validated by independent researchers?,How often are which empirical methods used?,0.3968
1181,What methodologies are used to synthesize empirical findings in Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3967
1182,How are cost and efforts estimated in empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3967
1183,What is the role of empirical research in shaping Requirements Engineering standards?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3966
1184,How do empirical studies address the personalization of methods in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3966
1185,What is the relationship between metrics and empirical methods in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3965
1186,How are empirical studies structured in terms of design and methodology in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3965
1187,How do empirical methods in Requirements Engineering research improve research methods?,How has the use of statistical methods evolved over time?,0.3964
1188,What are the trends in the publication of empirical research in Requirements Engineering over the years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3961
1189,How do empirical studies in Requirements Engineering address causal relationships?,How has the proportion of empirical studies evolved over time?,0.3959
1190,How do empirical studies in Requirements Engineering address the scalability of methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3958
1191,What is the relationship between metrics and empirical methods in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3958
1192,What topics within Requirements Engineering are covered by empirical research?,Do the authors use a well defined taxonomy for their research design?,0.3956
1193,How has the quantity of empirical evaluations in Requirements Engineering changed over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3954
1194,How do empirical methods in Requirements Engineering research improve research methods?,How has the reporting of research questions and answers evolved over time?,0.3952
1195,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?",How has the number of empirical methods used per publication evolved over time?,0.3951
1196,How do empirical studies in Requirements Engineering measure the effectiveness of collaboration tools?,How has the reporting of the tasks evolved over time?,0.3950
1197,How often do empirical Requirements Engineering studies report negative results?,Do the authors report the selected context of their study with specific characteristics?,0.3948
1198,What predictive models are used in Requirements Engineering to forecast software development outcomes?,How many empirical studies are by authors working for large software development companies?,0.3948
1199,What are the dominant empirical methods used in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3947
1200,How frequently do empirical studies in Requirements Engineering include usability aspects?,How many publications are analyzed in (systematic literature) reviews?,0.3946
1201,How frequently are experiments and case studies employed in empirical Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.3944
1202,How are empirical methods classified in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3943
1203,What is the role of empirical research in the development of new Requirements Engineering methodologies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3939
1204,How do empirical studies in Requirements Engineering measure the effectiveness of collaboration tools?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3938
1205,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3938
1206,How is the empirical data from Requirements Engineering studies presented and interpreted?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3937
1207,How is data from professionals versus students utilized in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.3937
1208,What are the main threats to validity identified in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3937
1209,What are the main sources of data in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3936
1210,What is the impact of empirical research on Requirements Engineering education?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3935
1211,How do empirical studies in Requirements Engineering handle data from operational software?,How often are which empirical methods used?,0.3933
1212,What are the most significant findings from empirical studies in Requirements Engineering over the past decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3933
1213,What methodologies are used to synthesize empirical findings in Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3932
1214,How are empirical studies in Requirements Engineering cross-validated by independent researchers?,How many different empirical methods are used per publication?,0.3932
1215,How frequently are replicated studies conducted in the field of Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3932
1216,Which research methods are most commonly used for different topics within Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3932
1217,How are empirical methods classified in Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3931
1218,What are the gaps in coverage of research topics within empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3931
1219,What are the common methods used to collect empirical data in Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3929
1220,How do empirical studies address defect causation and detection in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3929
1221,How are the contexts for empirical studies specified in Requirements Engineering research papers?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3927
1222,What is the impact of empirical research on Requirements Engineering education?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3926
1223,How has the quantity of empirical evaluations in Requirements Engineering changed over time?,How often are which empirical methods used?,0.3925
1224,How do empirical studies address the personalization of methods in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3925
1225,How do empirical studies in Requirements Engineering approach the verification and validation processes?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3925
1226,How is the data analysis conducted in empirical Requirements Engineering papers?,How many publications are analyzed in (systematic literature) reviews?,0.3923
1227,How often do empirical studies in Requirements Engineering reference social sciences and psychology?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3921
1228,What are the references disciplines commonly cited in empirical Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3920
1229,How frequently do empirical studies in Requirements Engineering include usability aspects?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3920
1230,How frequently are experiments and case studies employed in empirical Requirements Engineering studies?,How often are standards used to describe the theories incorporated?,0.3920
1231,How frequently are replicated studies conducted in the field of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3918
1232,How often do empirical Requirements Engineering studies report negative results?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3917
1233,What ethical considerations are taken into account in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3914
1234,How often do empirical Requirements Engineering studies conclude with practical recommendations?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3913
1235,What challenges are reported in conducting controlled experiments with professionals in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3913
1236,What methodologies are used to synthesize empirical findings in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3912
1237,How do empirical methods in Requirements Engineering research improve research methods?,How often are which statistical methods used?,0.3912
1238,How often do empirical Requirements Engineering studies report negative results?,How has the reporting of research questions and answers evolved over time?,0.3911
1239,How do empirical findings in Requirements Engineering research inform software quality prediction?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3910
1240,How is the data analysis conducted in empirical Requirements Engineering papers?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3909
1241,How are empirical methods classified in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3907
1242,How often do empirical Requirements Engineering studies conclude with practical recommendations?,How has the reporting of research questions and answers evolved over time?,0.3906
1243,How do empirical studies in Requirements Engineering approach the verification and validation processes?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3903
1244,What methods are employed to address software reliability in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3903
1245,What descriptive approaches are typically used in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3901
1246,How is the empirical research in Requirements Engineering evaluated in terms of its scientific rigor?,How many publications are analyzed in (systematic literature) reviews?,0.3901
1247,How do empirical studies measure the impact of Requirements Engineering tools/methods/frameworks?,How has the reporting of the tasks evolved over time?,0.3900
1248,What are the gaps in coverage of research topics within empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3899
1249,How do empirical studies in Requirements Engineering address causal relationships?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3899
1250,How do empirical studies in Requirements Engineering ensure data reliability?,How has the number of empirical methods used per publication evolved over time?,0.3898
1251,How do empirical studies in Requirements Engineering handle data from operational software?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3898
1252,What are the dominant empirical methods used in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3898
1253,What are the common limitations of empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3895
1254,What are the main sources of data in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3895
1255,What are the validation techniques used in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3895
1256,How frequently are experiments and case studies employed in empirical Requirements Engineering studies?,How has the reporting of research questions and answers evolved over time?,0.3894
1257,What are the common limitations of empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3894
1258,How do empirical studies address the personalization of methods in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3893
1259,How frequently are replicated studies conducted in the field of Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3892
1260,What are the main threats to validity identified in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3892
1261,How frequently are replicated studies conducted in the field of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3891
1262,How do empirical studies in Requirements Engineering ensure data reliability?,How many different empirical methods are used per publication?,0.3891
1263,What theoretical frameworks guide empirical research in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3890
1264,What methodologies are used to synthesize empirical findings in Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3890
1265,What is the relationship between metrics and empirical methods in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3890
1266,How are empirical studies structured in terms of design and methodology in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3890
1267,How has the soundness of empirical evaluations in Requirements Engineering changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3890
1268,How are empirical studies in Requirements Engineering cross-validated by independent researchers?,How has the proportion of empirical studies evolved over time?,0.3889
1269,What are the emerging topics in empirical research within Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3889
1270,How are cost and efforts estimated in empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3889
1271,What are the gaps in coverage of research topics within empirical Requirements Engineering studies?,How has the proportion of empirical studies evolved over time?,0.3889
1272,How do empirical studies address defect causation and detection in Requirements Engineering?,How often are which empirical methods used?,0.3887
1273,What are the gaps in coverage of research topics within empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.3887
1274,How frequently are experiments and case studies employed in empirical Requirements Engineering studies?,How many studies incorporate theories?,0.3886
1275,What are the references disciplines commonly cited in empirical Requirements Engineering studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3884
1276,What are the dominant empirical methods used in Requirements Engineering research?,How has the use of statistical methods evolved over time?,0.3882
1277,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?",How often are those who conduct the studies also the authors of the papers?,0.3881
1278,What are the most significant findings from empirical studies in Requirements Engineering over the past decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3881
1279,How frequently are experiments and case studies employed in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3881
1280,How has the soundness of empirical evaluations in Requirements Engineering changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3879
1281,What are the emerging topics in empirical research within Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3879
1282,How is the empirical data from Requirements Engineering studies presented and interpreted?,How often are which empirical methods used?,0.3878
1283,"Are long-term studies present in Requirements Engineering research, and if so, how prevalent are they?","""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3878
1284,What is the role of empirical research in the development of new Requirements Engineering methodologies?,Do the authors use a well defined taxonomy for their research design?,0.3876
1285,How do empirical studies in Requirements Engineering handle data from operational software?,How often are which empirical methods used over time?,0.3874
1286,What proportion of case studies in Requirements Engineering research involves professionals versus students?,How has the proportion of empirical studies evolved over time?,0.3874
1287,What methodologies are used to synthesize empirical findings in Requirements Engineering research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3873
1288,How frequently are replicated studies conducted in the field of Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3873
1289,How do empirical studies in Requirements Engineering approach the verification and validation processes?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3873
1290,How do empirical studies in Requirements Engineering validate their findings?,What types of threats to validity do the authors report?,0.3872
1291,What methodologies are used to synthesize empirical findings in Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3871
1292,How has the soundness of empirical evaluations in Requirements Engineering changed over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3870
1293,What is the role of empirical research in shaping Requirements Engineering standards?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3868
1294,How often do empirical Requirements Engineering studies involve commercial projects?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3865
1295,How has the quantity of empirical evaluations in Requirements Engineering changed over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3865
1296,How are hypotheses tested in empirical Requirements Engineering research papers?,How often are which empirical methods used over time?,0.3863
1297,What proportion of case studies in Requirements Engineering research involves professionals versus students?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3862
