,genCQ,expertCQ,cos_score
1621,"What kinds of studies (e.g., case studies, experiments) dominate the empirical research in Requirements Engineering?",Does the research design allow for efficient reuse of study (results) by other researchers?,0.3732
1622,How are empirical research hypotheses typically justified in Requirements Engineering studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3730
1623,What are the main topics studied under empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3730
1624,What kinds of software tools are most often evaluated empirically in Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3730
1625,What role do correlation and causal relationships play in empirical studies on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3730
1626,What kinds of quantitative measures are most often used in empirical research in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3729
1627,What are the main findings on the use of software metrics within empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.3729
1628,How do researchers define and measure success in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.3728
1629,What kinds of software tools are most often evaluated empirically in Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3728
1630,What methods are used to ensure the legal context of empirical research in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3728
1631,Which subfields within Requirements Engineering receive the most empirical research attention?,How often are which empirical methods used?,0.3728
1632,How is the reliability of empirical research results ensured in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3728
1633,How do the results of empirical studies in Requirements Engineering impact software development practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3728
1634,How frequently do empirical studies in Requirements Engineering present negative results?,How many different empirical methods are used per publication?,0.3727
1635,What are the most common sources of bias in empirical Requirements Engineering studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3725
1636,What are the most prolific empirical researchers and institutions in the field of Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3724
1637,What trends exist regarding the use of experimental designs in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3723
1638,How do empirical studies in Requirements Engineering address generalizability to broader populations?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3722
1639,What trends exist regarding the use of experimental designs in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3722
1640,What are the most common sources of bias in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.3722
1641,What are the major threats to validity reported in empirical studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3721
1642,How are mixed-method approaches utilized in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3721
1643,What are the major threats to validity reported in empirical studies in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3720
1644,What empirical research gaps exist in the study of Requirements Engineering methodologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3718
1645,What are the main findings on the use of software metrics within empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3718
1646,"What kinds of studies (e.g., case studies, experiments) dominate the empirical research in Requirements Engineering?",How has the use of statistical methods evolved over time?,0.3718
1647,What are the primary empirical frameworks used in Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3717
1648,How do empirical studies in Requirements Engineering typically handle sampling methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3716
1649,What are the main findings on the use of software metrics within empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3716
1650,How frequently do empirical studies in Requirements Engineering consider human factors and programmers' skill levels?,How often are standards used to describe the theories incorporated?,0.3716
1651,How do researchers in Requirements Engineering address the external validity of their empirical studies?,How many different empirical methods are used per publication?,0.3716
1652,How has the soundness of empirical evaluations in Requirements Engineering progressed over time?,How has the proportion of empirical studies evolved over time?,0.3715
1653,How do empirical studies in Requirements Engineering handle the complexity of real-world data?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3714
1654,What are the common types of data sources used in empirical studies in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3714
1655,What are the most frequently discussed limitations in empirical studies of Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3712
1656,What are the most common difficulties encountered in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3712
1657,What role does empirical research play in advancing the state of the art in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3710
1658,How do researchers in Requirements Engineering address the external validity of their empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.3710
1659,What are the main patterns in the geographic distribution of empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3710
1660,How is the repeatability of empirical research findings ensured in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3709
1661,What is the evolution in the quantity of empirical evaluations in Requirements Engineering over the years?,How many different empirical methods are used per publication?,0.3707
1662,How do empirical studies in Requirements Engineering typically handle sampling methods?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3707
1663,How do empirical studies in Requirements Engineering typically handle data analysis?,How many publications are analyzed in (systematic literature) reviews?,0.3706
1664,How are empirical research hypotheses typically justified in Requirements Engineering studies?,How many studies incorporate theories?,0.3705
1665,What are the major threats to validity reported in empirical studies in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3705
1666,What are the most prolific empirical researchers and institutions in the field of Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3705
1667,How often do empirical studies in Requirements Engineering contribute to theory-building?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3704
1668,What are the most common sources of bias in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3703
1669,How are empirical research hypotheses typically justified in Requirements Engineering studies?, How do the authors justify the lack of a proper study?,0.3702
1670,Which empirical methods are most frequently employed in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3702
1671,"What kinds of studies (e.g., case studies, experiments) dominate the empirical research in Requirements Engineering?","""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3702
1672,How do researchers in Requirements Engineering address the external validity of their empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3702
1673,How frequently do empirical studies in Requirements Engineering present negative results?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3701
1674,How often are hypotheses clearly stated in empirical studies in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3700
1675,"What role does collaboration with other disciplines, such as psychology, play in empirical Requirements Engineering research?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3700
1676,How do empirical studies in Requirements Engineering assess the impact of new technologies on requirements practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3697
1677,How frequently do empirical studies in Requirements Engineering present negative results?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3697
1678,What subtopics are most and least represented in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3696
1679,Which empirical methods are most frequently employed in Requirements Engineering research?,How often are standards used to describe the theories incorporated?,0.3696
1680,What are the empirical research methods used for investigating the quality of Requirements Engineering processes?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3695
1681,What role does empirical research play in advancing the state of the art in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3694
1682,What are the most common sources of bias in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.3694
1683,What is the depth of coverage on topics like programming languages and programming paradigms in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3694
1684,How do empirical studies in Requirements Engineering typically handle data analysis?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3693
1685,What trends exist in the use of surveys as a method in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3693
1686,How do empirical studies in Requirements Engineering typically handle data analysis?,Do the authors use a well defined taxonomy for their research design?,0.3692
1687,How do empirical studies in Requirements Engineering address generalizability to broader populations?,Do the authors report the selected context of their study with specific characteristics?,0.3692
1688,How is the repeatability of empirical research findings ensured in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3691
1689,"What kinds of studies (e.g., case studies, experiments) dominate the empirical research in Requirements Engineering?",How has the use of triangulation for research design evolved over time?,0.3690
1690,What empirical research gaps exist in the study of Requirements Engineering methodologies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3690
1691,How are mixed-method approaches utilized in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3690
1692,What percentage of empirical studies in Requirements Engineering include triangulation methods?,How often are which statistical methods used?,0.3689
1693,How frequently do empirical studies in Requirements Engineering consider human factors and programmers' skill levels?,How many different empirical methods are used per publication?,0.3688
1694,How do empirical studies in Requirements Engineering ensure the applicability of their findings to industry practice?,How many different empirical methods are used per publication?,0.3688
1695,What are the most frequently discussed limitations in empirical studies of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3687
1696,How do researchers define and measure success in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3685
1697,How frequently are replicated studies conducted in empirical Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3684
1698,How frequently are replicated studies conducted in empirical Requirements Engineering research?,How has the use of triangulation for research design evolved over time?,0.3681
1699,How do researchers in Requirements Engineering ensure the reproducibility of their empirical studies?,How has the reporting of the setting evolved over time?,0.3680
1700,How do researchers in Requirements Engineering address the external validity of their empirical studies?,How many studies incorporate theories?,0.3680
1701,How has the soundness of empirical evaluations in Requirements Engineering progressed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3680
1702,How do empirical studies in Requirements Engineering manage ethical considerations?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3679
1703,How do researchers in Requirements Engineering address the external validity of their empirical studies?,How often are standards used to describe the theories incorporated?,0.3678
1704,What are the predominant research methods used in empirical studies related to Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3677
1705,How do empirical studies in Requirements Engineering handle data privacy and confidentiality?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3677
1706,How often are hypotheses clearly stated in empirical studies in Requirements Engineering?,How many studies incorporate theories?,0.3677
1707,What are the main findings regarding hypothesis formulation in empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.3677
1708,How frequently are qualitative versus quantitative methods used in empirical Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3676
1709,What empirical research gaps exist in the study of Requirements Engineering methodologies?,How often are which empirical methods used?,0.3676
1710,How do researchers in Requirements Engineering categorize the types of empirical studies conducted?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3675
1711,How often are meta-analyses conducted in empirical Requirements Engineering research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3675
1712,How do empirical studies in Requirements Engineering ensure the applicability of their findings to industry practice?,Do the authors use a well defined taxonomy for their research design?,0.3674
1713,How has the soundness of empirical evaluations in Requirements Engineering progressed over time?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3673
1714,What kinds of software tools are most often evaluated empirically in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3672
1715,What are the main topics studied under empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3672
1716,How do empirical studies in Requirements Engineering handle the complexity of real-world data?,How many different empirical methods are used per publication?,0.3672
1717,What are the common types of data sources used in empirical studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3671
1718,How often are meta-analyses conducted in empirical Requirements Engineering research?,How has the reporting of the subjects evolved over time?,0.3669
1719,How is the repeatability of empirical research findings ensured in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3669
1720,How frequently do empirical studies in Requirements Engineering present negative results?,Do the authors report the selected context of their study with specific characteristics?,0.3668
1721,What are the empirical research methods used for investigating the quality of Requirements Engineering processes?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3667
1722,Which journals or conferences publish the most empirical research on Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3667
1723,How do researchers in Requirements Engineering address the external validity of their empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3667
1724,How do empirical studies in Requirements Engineering assess the impact of new technologies on requirements practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3667
1725,How do empirical studies in Requirements Engineering validate their data sources?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3666
1726,How do empirical research findings translate into actionable insights for Requirements Engineering practitioners?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3666
1727,How are missing important topics identified in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.3665
1728,How frequently do empirical studies in Requirements Engineering include long-term tracking and analysis?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3665
1729,What are the common types of data sources used in empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3665
1730,How do researchers in Requirements Engineering address the external validity of their empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3661
1731,How are empirical studies in Requirements Engineering evaluated for methodological rigor?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3660
1732,What are the key determinants of a good empirical study in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3660
1733,How is the repeatability of empirical research findings ensured in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3658
1734,"What role does collaboration with other disciplines, such as psychology, play in empirical Requirements Engineering research?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.3658
1735,How are empirical studies in Requirements Engineering evaluated for methodological rigor?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3656
1736,How do empirical studies in Requirements Engineering ensure the applicability of their findings to industry practice?,How often are which empirical methods used over time?,0.3655
1737,How frequently do empirical studies in Requirements Engineering consider human factors and programmers' skill levels?,How has the reporting of the subjects evolved over time?,0.3654
1738,How are empirical studies in Requirements Engineering evaluated for methodological rigor?,How often are standards used to describe the theories incorporated?,0.3654
1739,What role does empirical research play in advancing the state of the art in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3654
1740,How do empirical studies address the scalability of Requirements Engineering processes and methods?,How has the reporting of the tasks evolved over time?,0.3653
1741,What subtopics are most and least represented in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3653
1742,How often are meta-analyses conducted in empirical Requirements Engineering research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3652
1743,How do empirical studies in Requirements Engineering handle the complexity of real-world data?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3652
1744,What are the main recommendations for future empirical research directions in Requirements Engineering?,How often are which empirical methods used?,0.3652
1745,What are the most prolific empirical researchers and institutions in the field of Requirements Engineering?,How often are those who conduct the studies also the authors of the papers?,0.3651
1746,What are the primary empirical frameworks used in Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3650
1747,How do empirical studies in Requirements Engineering handle data privacy and confidentiality?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3650
1748,What are the common types of data sources used in empirical studies in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3650
1749,What is the evolution in the quantity of empirical evaluations in Requirements Engineering over the years?,How many publications are analyzed in (systematic literature) reviews?,0.3650
1750,What specific areas within Requirements Engineering require more empirical research?,How often are which empirical methods used over time?,0.3649
1751,How do empirical studies in Requirements Engineering ensure the applicability of their findings to industry practice?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3649
1752,How frequently do empirical studies in Requirements Engineering present negative results?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3648
1753,Which specific empirical evaluation criteria are most often used in the context of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3647
1754,What percentage of empirical studies in Requirements Engineering include triangulation methods?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3647
1755,How frequently do empirical studies in Requirements Engineering include long-term tracking and analysis?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3646
1756,What kinds of software tools are most often evaluated empirically in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3645
1757,How have the empirical research trends in Requirements Engineering changed over the years?,How has the reporting of the objects of study / treatments evolved over time?,0.3645
1758,What are the main topics studied under empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3644
1759,How often is the use of industrial versus student data balanced in Requirements Engineering empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3644
1760,What are the common funding sources for empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3644
1761,What are the common funding sources for empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.3644
1762,What are the most common difficulties encountered in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3644
1763,What specific areas within Requirements Engineering require more empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3643
1764,Which subfields within Requirements Engineering receive the most empirical research attention?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3642
1765,What are the most frequently discussed limitations in empirical studies of Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3641
1766,What subtopics are most and least represented in empirical Requirements Engineering research?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3641
1767,How often do empirical studies in Requirements Engineering contribute to theory-building?,How often are those who conduct the studies also the authors of the papers?,0.3641
1768,How do empirical studies in Requirements Engineering ensure the applicability of their findings to industry practice?,How often are standards used to describe the theories incorporated?,0.3641
1769,Which aspects of empirical research methodology in Requirements Engineering are criticized most often?, How do the authors justify the lack of a proper study?,0.3639
1770,How do empirical studies in Requirements Engineering manage ethical considerations?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3639
1771,What are the main findings on the use of software metrics within empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3638
1772,How have the empirical research trends in Requirements Engineering changed over the years?,How has the use of statistical methods evolved over time?,0.3638
1773,How is the reliability of empirical research results ensured in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3638
1774,Which aspects of empirical research methodology in Requirements Engineering are criticized most often?,How often are which statistical methods used?,0.3637
1775,How do researchers in Requirements Engineering ensure the reproducibility of their empirical studies?,How often are standards used to describe the theories incorporated?,0.3636
1776,How often do empirical studies in Requirements Engineering contribute to theory-building?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3633
1777,"What kinds of studies (e.g., case studies, experiments) dominate the empirical research in Requirements Engineering?","""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3633
1778,How frequently are qualitative versus quantitative methods used in empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3632
1779,What are the main topics studied under empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3632
1780,What subtopics are most and least represented in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3631
1781,How do researchers in Requirements Engineering address the external validity of their empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3628
1782,How do empirical studies in Requirements Engineering typically handle data analysis?,How often are which statistical methods used?,0.3628
1783,How does the choice of research method impact the results and conclusions in empirical Requirements Engineering studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3627
1784,How often are hypotheses clearly stated in empirical studies in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3627
1785,What are the major threats to validity reported in empirical studies in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3626
1786,How often are meta-analyses conducted in empirical Requirements Engineering research?,How has the reporting of the context evolved over time?,0.3626
1787,What are the common types of data sources used in empirical studies in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3625
1788,What improvements are suggested to enhance the empirical research quality in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3625
1789,How frequently do empirical studies in Requirements Engineering present negative results?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3624
1790,How do empirical studies in Requirements Engineering manage ethical considerations?,How has the reporting of threats to validity evolved over time?,0.3622
1791,What are the main patterns in the geographic distribution of empirical research in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3622
1792,How do researchers in Requirements Engineering categorize the types of empirical studies conducted?,How has the reporting of the tasks evolved over time?,0.3621
1793,"What role does collaboration with other disciplines, such as psychology, play in empirical Requirements Engineering research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3621
1794,How often are meta-analyses conducted in empirical Requirements Engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3620
1795,What subtopics are most and least represented in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3620
1796,What are the common funding sources for empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3619
1797,How are mixed-method approaches utilized in empirical Requirements Engineering research?,How often are which statistical methods used?,0.3619
1798,What empirical research gaps exist in the study of Requirements Engineering methodologies?,How many different empirical methods are used per publication?,0.3618
1799,What subtopics are most and least represented in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3616
1800,How frequently do empirical studies in Requirements Engineering include long-term tracking and analysis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3616
1801,How are empirical research hypotheses typically justified in Requirements Engineering studies?,How do the authors justify preventing bias in the study results?,0.3615
1802,How do the results of empirical studies in Requirements Engineering impact software development practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3614
1803,How are mixed-method approaches utilized in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3614
1804,What role does empirical research play in advancing the state of the art in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3613
1805,What methods are used to test cause-and-effect relationships in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3613
1806,How do researchers define and measure success in empirical Requirements Engineering studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3611
1807,Which aspects of empirical research methodology in Requirements Engineering are criticized most often?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3610
1808,How do researchers in Requirements Engineering address the external validity of their empirical studies?,How has the reporting of research questions and answers evolved over time?,0.3609
1809,How do empirical studies in Requirements Engineering handle the complexity of real-world data?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3607
1810,How are empirical research hypotheses typically justified in Requirements Engineering studies?,How has the reporting of research questions and answers evolved over time?,0.3605
1811,How do the results of empirical studies in Requirements Engineering impact software development practices?,Do the authors report the selected context of their study with specific characteristics?,0.3605
1812,How often are hypotheses clearly stated in empirical studies in Requirements Engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3605
1813,How have the empirical research trends in Requirements Engineering changed over the years?,How has the use of standards to describe the theories incorporated evolved over time?,0.3605
1814,What are the most common sources of bias in empirical Requirements Engineering studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3604
1815,How do empirical studies in Requirements Engineering address generalizability to broader populations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3603
1816,What kinds of quantitative measures are most often used in empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3600
1817,How do researchers in Requirements Engineering categorize the types of empirical studies conducted?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3599
1818,Which subfields within Requirements Engineering receive the most empirical research attention?,How many different empirical methods are used per publication?,0.3599
1819,What are the common funding sources for empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3598
1820,How is the credibility of empirical findings ensured in Requirements Engineering research?,How has the reporting of the context evolved over time?,0.3598
1821,What is the depth of coverage on topics like programming languages and programming paradigms in empirical Requirements Engineering research?,How often are which empirical methods used?,0.3597
1822,What are the main findings on the use of software metrics within empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3597
1823,How do empirical studies in Requirements Engineering handle the complexity of real-world data?,How has the reporting of the tasks evolved over time?,0.3597
1824,How do empirical studies in Requirements Engineering address generalizability to broader populations?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3597
1825,What trends exist in the use of surveys as a method in empirical Requirements Engineering research?,How has the use of statistical methods evolved over time?,0.3596
1826,How do empirical research findings translate into actionable insights for Requirements Engineering practitioners?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3596
1827,How do researchers in Requirements Engineering categorize the types of empirical studies conducted?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3596
1828,What is the depth of coverage on topics like programming languages and programming paradigms in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3596
1829,What impact do publication venues have on the quality and focus of empirical studies in Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3595
1830,How do empirical studies in Requirements Engineering typically handle sampling methods?,Do the authors report the selected context of their study with specific characteristics?,0.3595
1831,How do researchers in Requirements Engineering categorize the types of empirical studies conducted?,How often are those who conduct the studies also the authors of the papers?,0.3594
1832,Which subfields within Requirements Engineering receive the most empirical research attention?,How has the number of empirical methods used per publication evolved over time?,0.3594
