,genCQ,expertCQ,cos_score
1148,What are common challenges faced in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.3524
1149,What are the key findings of empirical research on the use of requirements repositories?,How many different empirical methods are used per publication?,0.3523
1150,Which Requirements Engineering tools are frequently evaluated in empirical studies?,How often are which statistical methods used?,0.3523
1151,What empirical evidence is there about the use of requirement patterns?,How often are which empirical methods used over time?,0.3522
1152,How is change management addressed in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3522
1153,How is collaboration between stakeholders managed according to empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3522
1154,What are the future research directions suggested by empirical studies in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3522
1155,What are the most common data sources for empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3521
1156,Which visual representation techniques are evaluated in empirical Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3520
1157,What empirical evidence is available on the use of agile methods in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3520
1158,What are the findings of empirical research on the use of natural language processing in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3519
1159,How do empirical studies in Requirements Engineering address the integration with agile frameworks?,How has the number of empirical methods used per publication evolved over time?,0.3519
1160,How is traceability handled in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3518
1161,What are the common methodologies used in empirical studies of Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3518
1162,What is the impact of empirical research on improving Requirements Engineering processes?,How has the reporting of the tasks evolved over time?,0.3517
1163,What are the key findings of empirical research on the use of requirements repositories?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3516
1164,How do empirical studies address requirements specification formats?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3515
1165,How do empirical studies evaluate the impact of Requirements Engineering on project success?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3514
1166,How is the role of requirements engineers evaluated in empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3514
1167,How do empirical studies address the use of prototypes in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3511
1168,What are the key findings of empirical research on the use of requirements repositories?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3511
1169,How is user feedback used in empirical Requirements Engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3511
1170,What empirical evidence exists on the use of formal methods in Requirements Engineering?,How many different empirical methods are used per publication?,0.3510
1171,What are the common methodologies used in empirical studies of Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3510
1172,How do empirical studies in Requirements Engineering assess the impact of regulatory requirements?,Do the authors report the selected context of their study with specific characteristics?,0.3509
1173,What are the most cited empirical studies in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3508
1174,What are the impacts of empirical research on the development of Requirements Engineering standards?,How has the reporting of the tasks evolved over time?,0.3508
1175,What empirical research exists on the co-evolution of requirements and architecture?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3508
1176,How do empirical studies address requirements specification formats?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3507
1177,How is user feedback used in empirical Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.3507
1178,What role does empirical research play in developing new Requirements Engineering frameworks?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3506
1179,What is the impact of empirical research on Requirements Engineering education and training?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3506
1180,How do empirical studies assess the role of artificial intelligence in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3503
1181,How do empirical studies address requirements specification formats?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3503
1182,What empirical evidence exists on the use of formal methods in Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3503
1183,How do empirical studies evaluate the impact of Requirements Engineering on project success?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3502
1184,How is user feedback used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3502
1185,What empirical evidence is available on the use of agile methods in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3501
1186,How do empirical studies in Requirements Engineering incorporate user stories?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3501
1187,What are the innovation trends identified in empirical studies of Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3501
1188,How do empirical studies in Requirements Engineering analyze requirement dependencies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3498
1189,What findings do empirical studies present about the reuse of requirements?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3498
1190,What empirical findings exist on the interactions between Requirements Engineering and project management?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3498
1191,What are the predominant themes in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3497
1192,How do empirical studies evaluate the role of workshops in requirements gathering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3497
1193,How is stakeholder involvement assessed in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3497
1194,What are the most cited empirical studies in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3496
1195,How is performance measurement handled in empirical studies of Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3496
1196,Which Requirements Engineering tools are frequently evaluated in empirical studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3493
1197,How do the outcomes of empirical research in Requirements Engineering influence industry practices?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3492
1198,What are the common methodologies used in empirical studies of Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3491
1199,What is the impact of empirical research on improving Requirements Engineering processes?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3491
1200,How do empirical studies in Requirements Engineering assess the impact of regulatory requirements?,How many publications are analyzed in (systematic literature) reviews?,0.3491
1201,What are the most cited empirical studies in Requirements Engineering?,How often are which statistical methods used?,0.3491
1202,How do empirical studies evaluate the role of workshops in requirements gathering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3491
1203,What empirical evidence examines the use of case studies in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3489
1204,How do empirical studies address the use of prototypes in Requirements Engineering?,How often are which empirical methods used over time?,0.3489
1205,How do empirical studies in Requirements Engineering address the issue of requirement prioritization?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3489
1206,Which visual representation techniques are evaluated in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3489
1207,How do empirical studies in Requirements Engineering compare different elicitation techniques?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3486
1208,What are the key trends in empirical research in Requirements Engineering over the last decade?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3485
1209,What empirical research exists on the co-evolution of requirements and architecture?,How many studies incorporate theories?,0.3485
1210,What empirical evidence is there about the use of requirement patterns?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3484
1211,How do empirical studies in Requirements Engineering address the issue of requirement prioritization?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3482
1212,What empirical evidence is there about the use of requirement patterns?,Do the authors report the selected context of their study with specific characteristics?,0.3479
1213,How do empirical studies in Requirements Engineering address the integration with agile frameworks?,How often are which empirical methods used?,0.3479
1214,How do empirical studies address the use of prototypes in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3479
1215,What empirical evidence is there about the use of requirement patterns?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3477
1216,What are the ethical considerations in empirical research in Requirements Engineering?,How do the authors justify preventing bias in the study results?,0.3475
1217,What are the impacts of empirical research on the development of Requirements Engineering standards?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3474
1218,How do empirical studies evaluate the role of workshops in requirements gathering?,How has the reporting of the objects of study / treatments evolved over time?,0.3473
1219,What empirical research exists on the co-evolution of requirements and architecture?,Do the authors use a well defined taxonomy for their research design?,0.3473
1220,Which geographic regions contribute most to empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.3471
1221,What are the key performance indicators used in empirical research to measure Requirements Engineering success?,How has the reporting of the tasks evolved over time?,0.3470
1222,How is performance measurement handled in empirical studies of Requirements Engineering?,How often are which empirical methods used?,0.3469
1223,What findings do empirical studies present about the reuse of requirements?,How many empirical studies are by authors working for large software development companies?,0.3467
1224,What empirical evidence is there on the maturity models used in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3464
1225,How do empirical studies address the use of prototypes in Requirements Engineering?,How many different empirical methods are used per publication?,0.3464
1226,What findings do empirical studies present about the reuse of requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3463
1227,What are the most cited empirical studies in Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3462
1228,How do empirical studies in Requirements Engineering address the issue of requirement conflicts?,How many empirical studies are by authors working for large software development companies?,0.3461
1229,What are the common methodologies used in empirical studies of Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3460
1230,What are the most cited empirical studies in Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3459
1231,How is the role of requirements engineers evaluated in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.3459
1232,What are the findings of empirical research on the use of natural language processing in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3459
1233,How do empirical studies in Requirements Engineering address requirements validation?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3458
1234,How is change management addressed in empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3458
1235,How do empirical studies in Requirements Engineering address scalability issues?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3456
1236,How do empirical studies in Requirements Engineering compare different elicitation techniques?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3456
1237,How is the role of requirements engineers evaluated in empirical studies?,How often are which empirical methods used over time?,0.3456
1238,How do empirical studies in Requirements Engineering assess the impact of regulatory requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3456
1239,What are the impacts of empirical research on the development of Requirements Engineering standards?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3453
1240,What are the critical failure points in Requirements Engineering identified by empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3453
1241,What empirical research has been conducted on the cost-benefit analysis of Requirements Engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3453
1242,What empirical research exists on the impact of cultural differences in Requirements Engineering practices?,Do the authors use a well defined taxonomy for their research design?,0.3453
1243,How do the outcomes of empirical research in Requirements Engineering influence industry practices?,Do the authors use a well defined taxonomy for their research design?,0.3451
1244,What empirical evidence is there on the benefits of Requirements Engineering standards?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3451
1245,How do empirical studies in Requirements Engineering evaluate requirement modeling techniques?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3450
1246,What empirical evidence assesses the role of tools in Requirements Engineering automation?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3450
1247,What empirical evidence is there about the use of requirement patterns?,How often are which statistical methods used?,0.3448
1248,How is traceability handled in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.3447
1249,What empirical evidence exists on the use of formal methods in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3447
1250,What empirical evidence exists on the use of formal methods in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3447
1251,How is security addressed in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3446
1252,How do empirical studies address the integration of Requirements Engineering with other software engineering processes?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3446
1253,What are the ethical considerations in empirical research in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3445
1254,What are the ethical considerations in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3444
1255,How is the effectiveness of Requirements Engineering techniques evaluated in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3444
1256,How do empirical studies in Requirements Engineering address the issue of requirement conflicts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3444
1257,How is traceability handled in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3444
1258,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3443
1259,How do empirical studies evaluate the quality of requirements documentation?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3443
1260,How do the outcomes of empirical research in Requirements Engineering influence industry practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3443
1261,What are the key findings of empirical research on the use of requirements repositories?,How has the reporting of the tasks evolved over time?,0.3442
1262,What are the most common data sources for empirical research in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3442
1263,How is the role of requirements engineers evaluated in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3441
1264,What are the impacts of empirical research on the development of Requirements Engineering standards?,How has the proportion of empirical studies evolved over time?,0.3441
1265,What is the impact of empirical research on improving Requirements Engineering processes?,Do the authors use a well defined taxonomy for their research design?,0.3441
1266,How do empirical studies in Requirements Engineering incorporate user stories?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3440
1267,How do empirical studies address requirements specification formats?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3440
1268,How do empirical studies in Requirements Engineering address requirements validation?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3437
1269,What is the impact of empirical research on Requirements Engineering education and training?,How often are which empirical methods used over time?,0.3436
1270,What are the findings of empirical research on the use of natural language processing in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3435
1271,What are the future research directions suggested by empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.3434
1272,What are the success factors identified in empirical studies of Requirements Engineering projects?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3432
1273,What empirical research exists on the impact of cultural differences in Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3432
1274,What empirical evidence is there about the use of requirement patterns?,How has the reporting of the tasks evolved over time?,0.3431
1275,What are the predominant themes in empirical research in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3431
1276,What empirical evidence exists on the use of formal methods in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3430
1277,Which Requirements Engineering tools are frequently evaluated in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3430
1278,What are the innovation trends identified in empirical studies of Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3429
1279,How do empirical studies evaluate the impact of Requirements Engineering on project success?,How has the proportion of empirical studies evolved over time?,0.3427
1280,Which conferences and journals most frequently publish empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3427
1281,What empirical evidence is there about the use of requirement patterns?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3426
1282,What are the common methodologies used in empirical studies of Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3424
1283,How is user feedback used in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3424
1284,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the number of theories from SE and RE evolved over time?,0.3424
1285,What empirical evidence supports the use of specific Requirements Engineering practices in distributed teams?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3424
1286,What are the future research directions suggested by empirical studies in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3423
1287,What empirical evidence supports the use of specific Requirements Engineering practices in distributed teams?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3422
1288,How do empirical studies evaluate the role of workshops in requirements gathering?,How has the use of triangulation for research design evolved over time?,0.3421
1289,How do empirical studies in Requirements Engineering assess the impact of regulatory requirements?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3421
1290,What is the impact of empirical research on improving Requirements Engineering processes?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3419
1291,What empirical evidence supports the use of specific Requirements Engineering practices in distributed teams?,Do the authors use a well defined taxonomy for their research design?,0.3417
1292,How is stakeholder involvement assessed in empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3417
1293,How do the outcomes of empirical research in Requirements Engineering influence industry practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3417
1294,How is collaboration between stakeholders managed according to empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3417
1295,How is the role of requirements engineers evaluated in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3416
1296,Which empirical studies focus on the verification of requirements in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3414
1297,What are the ethical considerations in empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3413
1298,How is performance measurement handled in empirical studies of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3412
1299,What empirical research exists on the co-evolution of requirements and architecture?,How often are which empirical methods used over time?,0.3411
1300,How do empirical studies in Requirements Engineering address requirements validation?,Do the authors report the selected context of their study with specific characteristics?,0.3411
1301,How is user feedback used in empirical Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3411
1302,Which geographic regions contribute most to empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3410
1303,What findings do empirical studies present about the reuse of requirements?,How has the number of empirical methods used per publication evolved over time?,0.3409
1304,How do empirical studies in Requirements Engineering address the issue of ambiguity in requirements?,Do the authors report the selected context of their study with specific characteristics?,0.3408
1305,What types of data are typically collected in empirical studies of Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3407
1306,Which geographic regions contribute most to empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3406
1307,How do empirical studies address requirements specification formats?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3403
1308,How is the effectiveness of Requirements Engineering techniques evaluated in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.3403
1309,What empirical evidence examines the use of case studies in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3401
1310,What are the common methodologies used in empirical studies of Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3399
1311,How do the outcomes of empirical research in Requirements Engineering influence industry practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3399
1312,Which Requirements Engineering tools are frequently evaluated in empirical studies?,How has the reporting of the tasks evolved over time?,0.3398
1313,What are the most effective strategies for requirements elicitation according to empirical research?,How often are which empirical methods used over time?,0.3397
1314,Which conferences and journals most frequently publish empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3397
1315,How do empirical studies in Requirements Engineering incorporate user stories?,Do the authors use a well defined taxonomy for their research design?,0.3396
1316,Which visual representation techniques are evaluated in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3393
1317,What are the key performance indicators used in empirical research to measure Requirements Engineering success?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3393
1318,How is traceability handled in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3392
1319,How do the outcomes of empirical research in Requirements Engineering influence industry practices?,Have the authors done a systematic review of related work?,0.3390
1320,What empirical evidence examines the use of case studies in Requirements Engineering research?,Have the authors done a systematic review of related work?,0.3387
1321,What are the most cited empirical studies in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3387
1322,How do empirical studies assess the role of artificial intelligence in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3385
1323,How do empirical studies in Requirements Engineering address the issue of requirement conflicts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3385
1324,How is performance measurement handled in empirical studies of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3384
1325,What is the impact of empirical research on Requirements Engineering education and training?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3384
1326,What are the innovation trends identified in empirical studies of Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3383
1327,What are the common methodologies used in empirical studies of Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3382
1328,What empirical evidence is there on the benefits of Requirements Engineering standards?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3379
1329,How is the effectiveness of Requirements Engineering techniques evaluated in empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3378
1330,What are the innovation trends identified in empirical studies of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3378
1331,How do empirical studies in Requirements Engineering address the integration with agile frameworks?,How often are which empirical methods used over time?,0.3377
1332,How do empirical studies address the use of prototypes in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3376
1333,What empirical evidence examines the use of case studies in Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3376
1334,How do empirical studies in Requirements Engineering compare different elicitation techniques?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3375
1335,How is user feedback used in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3373
1336,How do empirical studies in Requirements Engineering evaluate requirement modeling techniques?,How often are which empirical methods used over time?,0.3372
1337,How is traceability handled in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3372
1338,What are the impacts of empirical research on the development of Requirements Engineering standards?,How has the number of empirical methods used per publication evolved over time?,0.3371
1339,How do empirical studies evaluate the role of workshops in requirements gathering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3370
1340,Which conferences and journals most frequently publish empirical research in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3369
1341,What are the findings of empirical research on the use of natural language processing in Requirements Engineering?,How has the reporting of the context evolved over time?,0.3368
1342,What are the critical failure points in Requirements Engineering identified by empirical research?,How often are which empirical methods used?,0.3368
1343,What are the key performance indicators used in empirical research to measure Requirements Engineering success?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3368
1344,What are the prevalent communication challenges identified in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3367
1345,What are the future research directions suggested by empirical studies in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3367
1346,How do empirical studies evaluate the quality of requirements documentation?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3367
1347,What is the impact of empirical research on improving Requirements Engineering processes?,How often are which empirical methods used over time?,0.3365
1348,How is user feedback used in empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.3364
1349,How do empirical studies evaluate the quality of requirements documentation?,How has the use of standards to describe the theories incorporated evolved over time?,0.3363
1350,What empirical evidence is there on the maturity models used in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3363
1351,How is risk management addressed in empirical research in Requirements Engineering?,How has the reporting of threats to validity evolved over time?,0.3363
1352,What are the key trends in empirical research in Requirements Engineering over the last decade?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3363
1353,What are the most common data sources for empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3362
1354,How do empirical studies in Requirements Engineering incorporate user stories?,How has the number of empirical methods used per publication evolved over time?,0.3362
1355,What are the innovation trends identified in empirical studies of Requirements Engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3361
1356,How is user feedback used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.3361
1357,How do empirical studies address the integration of Requirements Engineering with other software engineering processes?,Do the authors report the selected context of their study with specific characteristics?,0.3360
1358,How is performance measurement handled in empirical studies of Requirements Engineering?,How many different empirical methods are used per publication?,0.3360
1359,How is user feedback used in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3359
1360,How do empirical studies in Requirements Engineering address requirements validation?,How often are standards used to describe the theories incorporated?,0.3359
1361,How do empirical studies in Requirements Engineering incorporate user stories?,How has the proportion of empirical studies evolved over time?,0.3359
1362,How is security addressed in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.3358
1363,How do empirical studies evaluate the role of workshops in requirements gathering?,How often are which empirical methods used over time?,0.3357
1364,What empirical research exists on the impact of cultural differences in Requirements Engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3357
1365,What empirical evidence is there about the use of requirement patterns?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3357
1366,What empirical research exists on the co-evolution of requirements and architecture?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3355
1367,How has the focus of empirical research in Requirements Engineering evolved over time?,How many different empirical methods are used per publication?,0.3355
1368,How do empirical studies in Requirements Engineering address interaction with end-users?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3354
