,genCQ,expertCQ,cos_score
989,How have RE practices evolved to address market-driven requirements?,Do the authors use a well defined taxonomy for their research design?,0.3171
990,What are the most common problems encountered in RE practice?,How has the reporting of the objects of study / treatments evolved over time?,0.3170
991,How has the understanding of RE problems and solutions changed over time?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3170
992,How has the gap between research and practice in RE evolved over time?,How has the reporting of the context evolved over time?,0.3168
993,How has the gap between research and practice in RE evolved over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3165
994,How does the integration of RE tools impact the RE process?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3165
995,How has the role of RE evolved in software development?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3165
996,How do different RE practices manage requirements traceability?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3165
997,How has the use of empirical methods in RE research influenced RE practices?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3164
998,What are the most common problems encountered in RE practice?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3164
999,How has empirical research contributed to the understanding of RE practices?,How often are standards used to describe the theories incorporated?,0.3163
1000,How has the use of empirical methods in RE research influenced RE practices?,Do the authors use a well defined taxonomy for their research design?,0.3163
1001,What is the impact of RE on project success?,How many theories from the SE and RE are there?,0.3162
1002,Why are some RE techniques widely adopted while others are not?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3160
1003,How do different industries prioritize RE activities?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3160
1004,What are the common themes in RE case studies from the industry?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3160
1005,What are the most common problems encountered in RE practice?,What types of threats to validity do the authors report?,0.3158
1006,How have RE practices changed in response to technological advancements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3157
1007,What is the impact of RE on project cost?,How many empirical studies are by authors working for large software development companies?,0.3157
1008,What are the typical problems with requirements documentation?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3156
1009,Why are some RE techniques widely adopted while others are not?,How has the incorporation of theories in studies evolved over time?,0.3154
1010,How do different countries approach RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3154
1011,How have RE practices evolved to address market-driven requirements?,How has the reporting of research questions and answers evolved over time?,0.3152
1012,How has RE research adapted to the needs of industry over time?,Do the authors report the selected context of their study with specific characteristics?,0.3150
1013,What further evidence do we need about RE practice?,How many theories from the SE and RE are there?,0.3149
1014,How has the role of RE evolved in software development?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3148
1015,How do organizational changes impact RE practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3148
1016,What is the role of certification in standardizing RE practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3146
1017,How has RE research adapted to the needs of industry over time?,Have the authors done a systematic review of related work?,0.3146
1018,What are the most significant challenges in RE practice?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3144
1019,What is the role of documentation in RE success?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3144
1020,What are the most common problems encountered in RE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3143
1021,What evidence do we have about RE practice?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3143
1022,What are the key success factors for RE in practice?,How often are which statistical methods used?,0.3140
1023,What are the most significant challenges in RE practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3140
1024,What are the most common tools and methods used in RE?,How has the reporting of the tasks evolved over time?,0.3140
1025,How do different industries prioritize RE activities?,How has the reporting of the tasks evolved over time?,0.3140
1026,What are the typical problems with requirements documentation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3139
1027,What are the typical user participation practices in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3139
1028,What is the role of documentation in RE success?,How has the reporting of the objects of study / treatments evolved over time?,0.3139
1029,Why are some RE techniques widely adopted while others are not?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3138
1030,How has the evolution of RE impacted the software development lifecycle?,How has the reporting of the setting evolved over time?,0.3137
1031,How have RE practices changed in response to technological advancements?,How many studies incorporate theories?,0.3136
1032,What are the common success criteria for RE practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3136
1033,How has the understanding of RE problems and solutions changed over time?,How has the reporting of the context evolved over time?,0.3136
1034,What are the common metrics used to evaluate RE practices?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3134
1035,What are the typical problems with requirements documentation?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3133
1036,What new RE practices have emerged in the last decade?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3132
1037,How have RE practices evolved to address market-driven requirements?,How has the proportion of empirical studies evolved over time?,0.3132
1038,What are the key success factors for RE in practice?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3132
1039,How is RE taught and learned in academia and industry?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3130
1040,Why are some RE techniques widely adopted while others are not?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3130
1041,What is the role of prototypes in RE success?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3129
1042,How has RE research adapted to the needs of industry over time?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3128
1043,What are the most common tools and methods used in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3128
1044,What is the ideal effort distribution for RE activities in a project?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3128
1045,How has the use of empirical methods in RE research influenced RE practices?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3127
1046,How has the role of RE evolved in software development?,How has the reporting of research questions and answers evolved over time?,0.3127
1047,What are the typical problems with requirements documentation?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3126
1048,What are the common success criteria for RE practices?,How many empirical studies are by authors working for large software development companies?,0.3126
1049,How do different companies measure the success of their RE processes?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3125
1050,How has the use of empirical methods in RE research influenced RE practices?,How often are standards used to describe the theories incorporated?,0.3124
1051,What are the typical user participation practices in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3123
1052,How is RE taught and learned in academia and industry?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3121
1053,What is the role of prototypes in RE success?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3121
1054,How are RE techniques evaluated in empirical studies?,How has the incorporation of theories in studies evolved over time?,0.3121
1055,How do different RE practices manage requirements traceability?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3121
1056,What are the key success factors for RE in practice?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3120
1057,What are the common tools used for requirements elicitation?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3119
1058,How has the evolution of RE impacted the software development lifecycle?,How has the incorporation of theories in studies evolved over time?,0.3119
1059,How effective are RE tools in practice?,How often are which statistical methods used?,0.3118
1060,How has empirical research contributed to the understanding of RE practices?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3117
1061,How have RE practices evolved to address market-driven requirements?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3116
1062,What are the most frequently used RE techniques in industry?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3114
1063,What are the most frequently used RE techniques in industry?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3114
1064,How does RE practice impact project timelines?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3113
1065,What are the most significant challenges in RE practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3112
1066,What are the common success criteria for RE practices?,Do the authors report the selected context of their study with specific characteristics?,0.3112
1067,How effective are RE tools in practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3111
1068,What is the impact of RE on project success?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3111
1069,How have RE practices evolved to address market-driven requirements?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3110
1070,How have RE practices changed in response to technological advancements?,How many theories from the SE and RE are there?,0.3110
1071,What are the main challenges in adopting new RE processes?,How many theories from the SE and RE are there?,0.3109
1072,What are the common themes in RE case studies from the industry?,How often are standards used to describe the theories incorporated?,0.3109
1073,What are the most common problems encountered in RE practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3108
1074,How has the evolution of RE impacted the software development lifecycle?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3107
1075,What is the role of prototypes in RE success?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3106
1076,What are the common tools used for requirements elicitation?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3106
1077,What are the primary reasons for RE process improvement?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3104
1078,How has the gap between research and practice in RE evolved over time?,How often are which empirical methods used?,0.3103
1079,What are the common themes in RE case studies from the industry?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3103
1080,What are the most common tools and methods used in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3101
1081,What are the common metrics used to evaluate RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3100
1082,What are the common themes in RE case studies from the industry?,What types of threats to validity do the authors report?,0.3099
1083,Why are some RE techniques widely adopted while others are not?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3098
1084,How do different countries approach RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3098
1085,How has the role of RE evolved in software development?,How has the definition of the population evolved over time?,0.3097
1086,What are the key success factors for RE in practice?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3097
1087,What role does organizational culture play in RE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3095
1088,What are the most frequently used RE techniques in industry?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3094
1089,What new RE practices have emerged in the last decade?,How has the use of statistical methods evolved over time?,0.3094
1090,How do interdisciplinary studies contribute to RE?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3094
1091,What are the common themes in RE case studies from the industry?,How often are which empirical methods used over time?,0.3093
1092,How has the role of RE evolved in software development?,How has the use of statistical methods evolved over time?,0.3093
1093,How do different RE practices address the issue of conflicting requirements?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3092
1094,What is the ideal effort distribution for RE activities in a project?,How has the reporting of the tasks evolved over time?,0.3091
1095,What are the most common tools and methods used in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3089
1096,How do different RE practices influence project outcomes?,Have the authors done a systematic review of related work?,0.3088
1097,What new RE practices have emerged in the last decade?,How has the incorporation of theories in studies evolved over time?,0.3088
1098,What is the role of documentation in RE success?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3086
1099,What are the most common tools and methods used in RE?,How has the use of triangulation for research design evolved over time?,0.3086
1100,How is RE taught and learned in academia and industry?,How often are those who conduct the studies also the authors of the papers?,0.3084
1101,What are the common challenges in RE for large-scale projects?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3084
1102,How do interdisciplinary studies contribute to RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3083
1103,How does RE contribute to managing project risks?,What types of threats to validity do the authors report?,0.3081
1104,What is the role of prototypes in RE success?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3080
1105,How do cultural differences affect RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3079
1106,How has the use of empirical methods in RE research influenced RE practices?,How has the reporting of the setting evolved over time?,0.3078
1107,Why are some RE techniques widely adopted while others are not?,How has the proportion of empirical studies evolved over time?,0.3078
1108,What are the most significant challenges in RE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3077
1109,What are the common tools used for requirements elicitation?,How many empirical studies are by authors working for large software development companies?,0.3077
1110,How are RE techniques evaluated in empirical studies?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3077
1111,What further evidence do we need about RE practice?,How has the proportion of empirical studies evolved over time?,0.3077
1112,How does RE practice differ in agile vs,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3077
1113,How do different RE practices influence project outcomes?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3076
1114,How do different companies measure the success of their RE processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3074
1115,How do different RE practices influence project outcomes?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3073
1116,What are the common metrics used to evaluate RE practices?,Do the authors report the selected context of their study with specific characteristics?,0.3073
1117,What are the most significant challenges in RE practice?,How has the reporting of the subjects evolved over time?,0.3072
1118,What are the common success criteria for RE practices?,How has the number of empirical methods used per publication evolved over time?,0.3072
1119,How do different RE practices support strategic requirements?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3072
1120,How has the evolution of RE impacted the software development lifecycle?,How has the reporting of the context evolved over time?,0.3071
1121,What are the common RE tools used in practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3071
1122,What is the role of communication in RE success?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3071
1123,How has the evolution of RE impacted the software development lifecycle?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3068
1124,What is the role of certification in standardizing RE practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3068
1125,How have RE practices evolved to address market-driven requirements?,How has the use of statistical methods evolved over time?,0.3068
1126,How have RE practices evolved to address market-driven requirements?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3068
1127,How have RE practices changed in response to technological advancements?,How often are which empirical methods used?,0.3067
1128,How do cultural differences affect RE practices?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3067
1129,What are the common themes in RE case studies from the industry?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3067
1130,What are the key success factors for RE in practice?,How many theories from the SE and RE are there?,0.3065
1131,What is the impact of RE on project cost?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3064
1132,How has empirical research contributed to the understanding of RE practices?,Do the authors use a well defined taxonomy for their research design?,0.3063
1133,How do different companies measure the success of their RE processes?,How has the reporting of the objects of study / treatments evolved over time?,0.3063
1134,How are RE techniques evaluated in empirical studies?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3062
1135,How effective are RE tools in practice?,How has the number of empirical methods used per publication evolved over time?,0.3062
1136,How does the distribution of effort in RE activities impact project outcomes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3062
1137,How have RE practices evolved to address market-driven requirements?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3061
1138,What are the key success factors for RE in practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3060
1139,How effective are RE tools in practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3059
1140,How has the gap between research and practice in RE evolved over time?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3059
1141,How has the gap between research and practice in RE evolved over time?,How often are standards used to describe the theories incorporated?,0.3058
1142,How do different industries prioritize RE activities?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3058
1143,What are the typical problems with requirements documentation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3058
1144,What are the common themes in RE case studies from the industry?,How has the reporting of the context evolved over time?,0.3057
1145,How do different companies measure the success of their RE processes?,Do the authors report the selected context of their study with specific characteristics?,0.3057
1146,How is RE taught and learned in academia and industry?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3056
1147,What is the role of user involvement in RE success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3055
1148,How effective are RE tools in practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3053
1149,How has the evolution of RE impacted the software development lifecycle?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3053
1150,How has the evolution of RE impacted the software development lifecycle?,How has the the reporting of the population evolved over time?,0.3053
1151,What are the most common tools and methods used in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3051
1152,How has the gap between research and practice in RE evolved over time?,Have the authors done a systematic review of related work?,0.3050
1153,What new RE practices have emerged in the last decade?,How has the the reporting of the population evolved over time?,0.3050
1154,How effective are RE tools in practice?,How has the reporting of the tasks evolved over time?,0.3050
1155,What are the key success factors for RE in practice?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3049
1156,What is the role of prototypes in RE success?,How has the incorporation of theories in studies evolved over time?,0.3049
1157,What are the most frequently used RE techniques in industry?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3048
1158,What are the key success factors for RE in practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3048
1159,What are the common metrics used to evaluate RE practices?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3045
1160,What are the typical user participation practices in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3044
1161,How do different RE practices influence project outcomes?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3044
1162,How has the evolution of RE impacted the software development lifecycle?,How has the definition of the population evolved over time?,0.3043
1163,What are the common RE practices in the banking industry?,How often are standards used to describe the theories incorporated?,0.3042
1164,What are the key success factors for RE in practice?,Do the authors report the selected context of their study with specific characteristics?,0.3042
1165,How does RE practice differ in agile vs,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3041
1166,What are the common reasons for RE project failure?,How many empirical studies are by authors working for large software development companies?,0.3041
1167,What are the common themes in RE case studies from the industry?,How often are which empirical methods used?,0.3041
1168,What is the relationship between RE and project productivity?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3041
1169,What evidence do we have about RE practice?,How has the reporting of the subjects evolved over time?,0.3040
1170,How has the role of RE evolved in software development?,How has the use of standards to describe the theories incorporated evolved over time?,0.3040
1171,How do organizational changes impact RE practices?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3040
1172,How is RE taught and learned in academia and industry?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3040
1173,How does RE practice impact project timelines?,How has the reporting of the context evolved over time?,0.3038
1174,What is the state of RE practice in small and medium enterprises (SMEs)?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3038
1175,How have RE practices changed in response to technological advancements?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3037
1176,How do different RE practices manage requirements traceability?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3036
1177,What are the common metrics used to evaluate RE practices?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3035
1178,What is the role of user involvement in RE success?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3034
1179,What are the common themes in RE case studies from the industry?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3034
1180,How does the distribution of effort in RE activities impact project outcomes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3031
1181,How do different countries approach RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3029
1182,What are the common RE tools used in practice?,How has the reporting of the tasks evolved over time?,0.3029
1183,How do interdisciplinary studies contribute to RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3028
1184,How do cultural differences affect RE practices?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3027
1185,How do different companies implement RE process improvements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3025
1186,What is the role of documentation in RE success?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3024
1187,What is the role of user involvement in RE success?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3024
1188,What are the typical problems with requirements documentation?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3024
1189,How has the gap between research and practice in RE evolved over time?,Do the authors report the selected context of their study with specific characteristics?,0.3022
1190,What are the common metrics used to evaluate RE practices?,How has the reporting of the setting evolved over time?,0.3021
1191,How has the gap between research and practice in RE evolved over time?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3021
1192,How has RE research adapted to the needs of industry over time?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3020
1193,What further evidence do we need about RE practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3020
1194,What are the most significant challenges in RE practice?,How has the reporting of the setting evolved over time?,0.3018
1195,How are RE techniques evaluated in empirical studies?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3018
1196,How effective are RE tools in practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3017
1197,What is the role of communication in RE success?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3015
1198,What is the impact of RE on project success?,Do the authors report the selected context of their study with specific characteristics?,0.3015
1199,What are the most frequently used RE techniques in industry?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3014
1200,What further evidence do we need about RE practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3014
1201,What role does organizational culture play in RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3013
1202,What evidence do we have about RE practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3010
1203,What is the role of prototypes in RE success?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3008
1204,What are the typical user participation practices in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3008
1205,How has the use of empirical methods in RE research influenced RE practices?,How often are those who conduct the studies also the authors of the papers?,0.3007
1206,How has the gap between research and practice in RE evolved over time?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3007
1207,What further evidence do we need about RE practice?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3006
1208,How has RE research adapted to the needs of industry over time?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3006
1209,What is the state of RE practice in small and medium enterprises (SMEs)?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3006
1210,What is the role of documentation in RE success?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3004
1211,What are the most frequently used RE techniques in industry?,How has the reporting of the objects of study / treatments evolved over time?,0.3003
1212,What are the most significant challenges in RE practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3002
1213,How does RE practice differ in agile vs,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3001
1214,What are the typical problems with requirements documentation?,What types of threats to validity do the authors report?,0.3001
1215,How have RE practices evolved to address market-driven requirements?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3001
1216,What is the role of prototypes in RE success?,How many theories from the SE and RE are there?,0.3000
1217,What are the most frequently used RE techniques in industry?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.2999
1218,How has the gap between research and practice in RE evolved over time?,How many publications are analyzed in (systematic literature) reviews?,0.2997
1219,What are the main challenges in adopting new RE processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.2997
1220,How has the role of RE evolved in software development?,How has the proportion of replications evolved over time?,0.2997
1221,What new RE practices have emerged in the last decade?,How many theories from the SE and RE are there?,0.2996
1222,What are the common RE tools used in practice?,How has the use of triangulation for research design evolved over time?,0.2993
1223,What is the impact of RE on project success?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.2990
1224,Why are some RE techniques widely adopted while others are not?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.2987
1225,What are the common RE tools used in practice?,How has the number of empirical methods used per publication evolved over time?,0.2983
1226,What is the role of user involvement in RE success?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.2982
1227,What evidence do we have about RE practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.2982
1228,What is the impact of RE on customer satisfaction?,How many theories from the SE and RE are there?,0.2982
1229,What are the common challenges in RE for large-scale projects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.2979
1230,How does RE contribute to managing project risks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.2978
1231,What is the role of certification in standardizing RE practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.2978
1232,How do different RE practices manage requirements traceability?,How has the reporting of the tasks evolved over time?,0.2976
1233,What are the most common problems encountered in RE practice?,How has the reporting of the subjects evolved over time?,0.2975
1234,Why are some RE techniques widely adopted while others are not?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.2975
1235,How do different RE practices influence project outcomes?,How has the reporting of the objects of study / treatments evolved over time?,0.2974
1236,How has the role of RE evolved in software development?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.2974
1237,What is the role of user involvement in RE success?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.2973
1238,What evidence do we have about RE practice?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.2972
1239,How has the role of RE evolved in software development?,How has the proportion of papers that do not have an empirical study evolved over time?,0.2971
1240,How does the maturity of RE practices influence project outcomes?,How has the reporting of the setting evolved over time?,0.2969
1241,What are the key success factors for RE in practice?, How do the authors justify the lack of a proper study?,0.2969
1242,What are the common success criteria for RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.2968
1243,How does RE impact time-to-market projects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.2968
1244,How does the distribution of effort in RE activities impact project outcomes?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.2968
