,genCQ,expertCQ,cos_score
1245,How does managing customer requirements pose challenges in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3425
1246,How does documentation influence the success of RE practices?,How many empirical studies are by authors working for large software development companies?,0.3424
1247,How often do RE practices vary between small and medium enterprises compared to large corporations?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3424
1248,How are the benefits of different RE tools assessed in empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3424
1249,How is RE practice awareness assessed within organizations?,How has the reporting of the objects of study / treatments evolved over time?,0.3423
1250,What factors contribute to the cost-effectiveness of the RE process?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3423
1251,How do empirical studies differentiate between implicit and explicit RE activities?,How has the reporting of the tasks evolved over time?,0.3422
1252,What role does the diversity of terminology play in the challenges of RE research?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3422
1253,How often do RE practices vary between small and medium enterprises compared to large corporations?,How often are which empirical methods used?,0.3422
1254,What are the common metrics used to evaluate RE practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3419
1255,How do empirical studies differentiate between implicit and explicit RE activities?,How has the reporting of the objects of study / treatments evolved over time?,0.3419
1256,How does the adoption of RE tools vary between companies of different sizes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3417
1257,How do narrative research methods contribute to RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3416
1258,What are the common patterns observed in RE practices across different contexts?,How often are which statistical methods used?,0.3416
1259,How does documentation influence the success of RE practices?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3416
1260,How do narrative research methods contribute to RE studies?,How has the number of empirical methods used per publication evolved over time?,0.3414
1261,What are the typical sample sizes of case studies in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3413
1262,How do narrative research methods contribute to RE studies?,How often are which statistical methods used?,0.3413
1263,What is the significance of ethnographic studies in understanding RE practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3413
1264,What are the main themes identified in international RE conferences and journals concerning empirical studies?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3412
1265,What are the common patterns observed in RE practices across different contexts?,Do the authors report the selected context of their study with specific characteristics?,0.3412
1266,What strategies are used to obtain empirical evidence in RE?,How has the reporting of the context evolved over time?,0.3411
1267,How are qualitative trends in RE practices assessed across different studies?,What types of threats to validity do the authors report?,0.3410
1268,What kinds of strategic requirements do information systems studies focus on compared to SE studies?,How many studies incorporate theories?,0.3410
1269,What are the common patterns observed in RE practices across different contexts?,How has the reporting of the subjects evolved over time?,0.3410
1270,What is the average effort and time spent on RE activities in different companies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3409
1271,What are the main types of RE documentation found in empirical studies?,How has the reporting of the tasks evolved over time?,0.3409
1272,What impact does the thin spread of application domain knowledge have on RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3408
1273,How do companies measure the impact of RE practices on customer satisfaction?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3408
1274,What evidence exists for the impact of RE on reducing project time and cost overruns?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3408
1275,What strategies are used to obtain empirical evidence in RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3407
1276,How does documentation influence the success of RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3407
1277,How are specific RE techniques evaluated in empirical research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3406
1278,How do reliability and validity of RE data collection methods affect research outcomes?,How has the use of statistical methods evolved over time?,0.3404
1279,How has the adoption of RE processes evolved over time in different industries?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3401
1280,What are the common issues faced in the industrial adoption of RE techniques?,How many theories from the SE and RE are there?,0.3401
1281,How do empirical studies differentiate between implicit and explicit RE activities?,How many studies incorporate theories?,0.3401
1282,What is the role of surveys in gathering data about RE practices?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3400
1283,How does documentation influence the success of RE practices?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3399
1284,How are experiments conducted in the context of RE to measure performance?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3399
1285,What are the common patterns observed in RE practices across different contexts?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3399
1286,How does the size and complexity of projects influence RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3398
1287,How does the adoption of RE tools vary between companies of different sizes?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3398
1288,What is the significance of ethnographic studies in understanding RE practices?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3397
1289,What roles do external factors such as market demands play in shaping RE processes?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3396
1290,How do companies determine the reliability of RE-related metrics?,How has the reporting of threats to validity evolved over time?,0.3396
1291,What are the main themes identified in international RE conferences and journals concerning empirical studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3395
1292,What impact does the thin spread of application domain knowledge have on RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3391
1293,How often are formal methods used in RE practices within SMEs?,How has the use of standards to describe the theories incorporated evolved over time?,0.3391
1294,How are the benefits of different RE tools assessed in empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3391
1295,What is the significance of ethnographic studies in understanding RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3391
1296,How are qualitative trends in RE practices assessed across different studies?,How do the authors justify preventing bias in the study results?,0.3390
1297,What methods are used to ensure the replicability of RE empirical studies?,How has the number of theories from SE and RE evolved over time?,0.3390
1298,What are the implications of lacking organizational RE process definitions?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3389
1299,What are the common issues faced in the industrial adoption of RE techniques?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3389
1300,How is RE practice awareness assessed within organizations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3388
1301,What are the main types of RE documentation found in empirical studies?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3386
1302,How do reliability and validity of RE data collection methods affect research outcomes?,Do the authors use a well defined taxonomy for their research design?,0.3385
1303,How are specific RE techniques evaluated in empirical research?,How has the use of power analysis and effect size estimation evolved over time?,0.3384
1304,What combinations of qualitative and quantitative methods are used in mixed-methods RE research?, How do the authors justify the lack of a proper study?,0.3384
1305,What are the common issues faced in the industrial adoption of RE techniques?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3384
1306,How does the adoption of RE tools vary between companies of different sizes?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3384
1307,What are the common patterns observed in RE practices across different contexts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3383
1308,What evidence exists for the impact of RE on reducing project time and cost overruns?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3382
1309,What evidence exists for the positive impact of SPICE RE practices on large companies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3381
1310,"What are the common tools used in RE, and how effective are they?",How often are which statistical methods used?,0.3380
1311,What are the typical sample sizes of case studies in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3379
1312,How often are formal methods used in RE practices within SMEs?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3378
1313,What combinations of qualitative and quantitative methods are used in mixed-methods RE research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3377
1314,How do companies capture the context factors relevant to their RE projects?,How many empirical studies are by authors working for large software development companies?,0.3376
1315,How do companies determine the reliability of RE-related metrics?,How often are which empirical methods used?,0.3376
1316,What impact does the thin spread of application domain knowledge have on RE?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3375
1317,How is grounded theory employed in RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3374
1318,How do narrative research methods contribute to RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3374
1319,How often do RE practices vary between small and medium enterprises compared to large corporations?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3373
1320,How does the size and complexity of projects influence RE practices?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3373
1321,What are the typical sample sizes of case studies in RE research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3373
1322,How often are formal methods used in RE practices within SMEs?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3373
1323,How has the adoption of RE processes evolved over time in different industries?,How has the the reporting of the population evolved over time?,0.3370
1324,How are the benefits of different RE tools assessed in empirical studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3369
1325,How does the adoption of RE tools vary between companies of different sizes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3369
1326,What are the common metrics used to evaluate RE practices?,How has the number of empirical methods used per publication evolved over time?,0.3368
1327,What is the significance of ethnographic studies in understanding RE practices?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3368
1328,How often do RE practices vary between small and medium enterprises compared to large corporations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3366
1329,What impact does the thin spread of application domain knowledge have on RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3366
1330,How are specific RE techniques evaluated in empirical research?, How do the authors justify the lack of a proper study?,0.3364
1331,What challenges are associated with the replication of empirical RE studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3360
1332,How do reliability and validity of RE data collection methods affect research outcomes?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3360
1333,How is user satisfaction measured in the context of RE practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3357
1334,Which kinds of empirical research methodologies are most commonly used in Requirements Engineering (RE)?,How has the reporting of the objects of study / treatments evolved over time?,0.3356
1335,What challenges do companies face in the adaptation of RE tools?,How has the reporting of the tasks evolved over time?,0.3356
1336,What challenges are associated with the replication of empirical RE studies?,How has the reporting of the setting evolved over time?,0.3354
1337,What impact does the thin spread of application domain knowledge have on RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3354
1338,How is RE practice awareness assessed within organizations?,Do the authors report the selected context of their study with specific characteristics?,0.3352
1339,What are the typical sample sizes of case studies in RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3352
1340,What are the success factors for RE identified in empirical studies?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3352
1341,What is the role of surveys in gathering data about RE practices?,How has the the reporting of the population evolved over time?,0.3351
1342,What are the main themes identified in international RE conferences and journals concerning empirical studies?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3351
1343,How do companies integrate RE tools with other development tools?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3350
1344,How is grounded theory employed in RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3350
1345,How do narrative research methods contribute to RE studies?,How many empirical studies are by authors working for large software development companies?,0.3349
1346,How does documentation influence the success of RE practices?,How has the number of empirical methods used per publication evolved over time?,0.3348
1347,How are success criteria for RE determined in different studies?,How many studies incorporate theories?,0.3347
1348,How do narrative research methods contribute to RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3347
1349,How are the problems identified in initial RE studies confirmed or refuted by subsequent research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3346
1350,How does RE tool usage influence the quality of requirements specifications?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3345
1351,What is the significance of ethnographic studies in understanding RE practices?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3345
1352,How do predefined and emergent question types differ in RE data collection?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3345
1353,What role does the diversity of terminology play in the challenges of RE research?,How has the reporting of the context evolved over time?,0.3344
1354,What challenges do companies face in the adaptation of RE tools?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3343
1355,What are the most frequently encountered RE problems in market-driven projects?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3343
1356,How is RE practice awareness assessed within organizations?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3342
1357,What are the success factors for RE identified in empirical studies?,Have the authors done a systematic review of related work?,0.3341
1358,What future empirical research questions should be addressed to improve RE practices?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3341
1359,How do organizational process issues affect RE?,How has the reporting of the tasks evolved over time?,0.3341
1360,How often are formal methods used in RE practices within SMEs?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3340
1361,How are the problems identified in initial RE studies confirmed or refuted by subsequent research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3338
1362,What combinations of qualitative and quantitative methods are used in mixed-methods RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3338
1363,How often do RE practices vary between small and medium enterprises compared to large corporations?,How has the proportion of empirical studies evolved over time?,0.3337
1364,How is RE practice awareness assessed within organizations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3337
1365,How can RE practices be standardized across different organizations?,How often are standards used to describe the theories incorporated?,0.3336
1366,Which kinds of empirical research methodologies are most commonly used in Requirements Engineering (RE)?,How many studies incorporate theories?,0.3336
1367,How are qualitative trends in RE practices assessed across different studies?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3334
1368,What role does the diversity of terminology play in the challenges of RE research?,How has the use of standards to describe the theories incorporated evolved over time?,0.3333
1369,What strategies are used to obtain empirical evidence in RE?,What types of threats to validity do the authors report?,0.3332
1370,How are the benefits of different RE tools assessed in empirical studies?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3332
1371,How has the adoption of RE processes evolved over time in different industries?,How has the reporting of the subjects evolved over time?,0.3331
1372,How are the problems identified in initial RE studies confirmed or refuted by subsequent research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3331
1373,What strategies are used to obtain empirical evidence in RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3330
1374,How do companies integrate RE tools with other development tools?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3328
1375,How do reliability and validity of RE data collection methods affect research outcomes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3328
1376,What methods are used to ensure the replicability of RE empirical studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3325
1377,How are experiments conducted in the context of RE to measure performance?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3325
1378,How do companies capture the context factors relevant to their RE projects?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3325
1379,What factors contribute to the cost-effectiveness of the RE process?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3325
1380,What is the significance of ethnographic studies in understanding RE practices?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3323
1381,How do empirical studies differentiate between implicit and explicit RE activities?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3323
1382,How are the problems identified in initial RE studies confirmed or refuted by subsequent research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3323
1383,What are the main themes identified in international RE conferences and journals concerning empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3322
1384,What strategies are used to obtain empirical evidence in RE?,How has the number of theories from SE and RE evolved over time?,0.3322
1385,How do organizational process issues affect RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3322
1386,How do companies measure the impact of RE practices on customer satisfaction?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3322
1387,What kinds of strategic requirements do information systems studies focus on compared to SE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3321
1388,What methods are used to ensure the replicability of RE empirical studies?,How often are those who conduct the studies also the authors of the papers?,0.3319
1389,How do empirical studies differentiate between implicit and explicit RE activities?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3318
1390,Which kinds of empirical research methodologies are most commonly used in Requirements Engineering (RE)?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3317
1391,How do empirical studies differentiate between implicit and explicit RE activities?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3316
1392,What are the success factors for RE identified in empirical studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3316
1393,What is the role of surveys in gathering data about RE practices?,How has the use of triangulation for research design evolved over time?,0.3315
1394,What is the significance of ethnographic studies in understanding RE practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3312
1395,What are the common issues faced in the industrial adoption of RE techniques?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3311
1396,How does documentation influence the success of RE practices?,How has the reporting of the tasks evolved over time?,0.3310
1397,How does documentation influence the success of RE practices?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3310
1398,What is the significance of ethnographic studies in understanding RE practices?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3310
1399,How do project managers perceive the RE process in their projects?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3309
1400,How do companies measure the adequacy of change management in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3309
1401,What strategies are used to obtain empirical evidence in RE?,How has the reporting of threats to validity evolved over time?,0.3308
1402,What are the common patterns observed in RE practices across different contexts?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3307
1403,How are qualitative trends in RE practices assessed across different studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3307
1404,How are specific RE techniques evaluated in empirical research?,How has the reporting of research questions and answers evolved over time?,0.3307
1405,"What differences exist in RE practices among different sectors, such as banking and healthcare?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3304
1406,What future empirical research questions should be addressed to improve RE practices?,How has the use of triangulation for research design evolved over time?,0.3303
1407,How does team skill variation influence RE outcomes?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3303
1408,How are specific RE techniques evaluated in empirical research?,How many studies incorporate theories?,0.3302
1409,How has the adoption of RE processes evolved over time in different industries?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3302
1410,What is the role of surveys in gathering data about RE practices?,How has the use of statistical methods evolved over time?,0.3302
1411,What evidence exists for the positive impact of SPICE RE practices on large companies?,How has the proportion of empirical studies evolved over time?,0.3301
1412,How are success criteria for RE determined in different studies?,How often are those who conduct the studies also the authors of the papers?,0.3301
1413,What impact does the thin spread of application domain knowledge have on RE?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3301
1414,How do predefined and emergent question types differ in RE data collection?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3299
1415,What evidence exists for the positive impact of SPICE RE practices on large companies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3295
1416,How do predefined and emergent question types differ in RE data collection?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3294
1417,How do companies measure the impact of RE practices on customer satisfaction?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3294
1418,How do companies capture the context factors relevant to their RE projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3294
1419,How does documentation influence the success of RE practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3290
1420,What is the significance of ethnographic studies in understanding RE practices?,How has the reporting of the setting evolved over time?,0.3290
1421,How do predefined and emergent question types differ in RE data collection?,How many theories from the SE and RE are there?,0.3289
1422,How does the size and complexity of projects influence RE practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3288
1423,What role does the diversity of terminology play in the challenges of RE research?, How do the authors justify the lack of a proper study?,0.3287
1424,What future empirical research questions should be addressed to improve RE practices?,Have the authors done a systematic review of related work?,0.3284
1425,How are experiments conducted in the context of RE to measure performance?,How often are which empirical methods used over time?,0.3284
1426,What methods are used to ensure the replicability of RE empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3283
1427,What are the most frequently encountered RE problems in market-driven projects?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3283
1428,What future empirical research questions should be addressed to improve RE practices?,Do the authors report the selected context of their study with specific characteristics?,0.3283
1429,"What are the common tools used in RE, and how effective are they?",How often are which empirical methods used?,0.3282
1430,What future empirical research questions should be addressed to improve RE practices?,How has the reporting of the tasks evolved over time?,0.3282
1431,How do narrative research methods contribute to RE studies?,How has the reporting of the tasks evolved over time?,0.3280
1432,What challenges are associated with the replication of empirical RE studies?,How has the the reporting of the population evolved over time?,0.3280
1433,What factors contribute to the cost-effectiveness of the RE process?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3278
1434,What kinds of strategic requirements do information systems studies focus on compared to SE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3275
1435,How do predefined and emergent question types differ in RE data collection?,How has the reporting of research questions and answers evolved over time?,0.3275
1436,How does documentation influence the success of RE practices?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3272
1437,How is grounded theory employed in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3272
1438,How is RE practice awareness assessed within organizations?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3271
1439,What kinds of strategic requirements do information systems studies focus on compared to SE studies?,How has the proportion of empirical studies evolved over time?,0.3271
1440,What is the role of surveys in gathering data about RE practices?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3270
1441,How does documentation influence the success of RE practices?,How many theories from the SE and RE are there?,0.3270
1442,How are the benefits of different RE tools assessed in empirical studies?,Have the authors done a systematic review of related work?,0.3269
1443,What are the common issues faced in the industrial adoption of RE techniques?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3269
1444,How are the problems identified in initial RE studies confirmed or refuted by subsequent research?,How has the use of statistical methods evolved over time?,0.3269
1445,What is the significance of ethnographic studies in understanding RE practices?,How has the reporting of the context evolved over time?,0.3268
1446,What are the typical sample sizes of case studies in RE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3268
1447,Which kinds of empirical research methodologies are most commonly used in Requirements Engineering (RE)?,How has the reporting of the tasks evolved over time?,0.3267
1448,How are specific RE techniques evaluated in empirical research?,How often are standards used to describe the theories incorporated?,0.3267
1449,What are the success factors for RE identified in empirical studies?,What types of threats to validity do the authors report?,0.3266
1450,How do companies integrate RE tools with other development tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3265
1451,What methods are used to ensure the replicability of RE empirical studies?,How has the use of triangulation for research design evolved over time?,0.3265
1452,What are the common issues faced in the industrial adoption of RE techniques?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3263
1453,How do companies measure the adequacy of change management in RE?,How has the use of power analysis and effect size estimation evolved over time?,0.3263
1454,How do narrative research methods contribute to RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3261
1455,How does RE tool usage influence the quality of requirements specifications?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3261
1456,How does the concept of process maturity relate to RE success?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3260
1457,What is the role of strategic adequacy in successful RE practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3259
1458,"What are the common tools used in RE, and how effective are they?",How often are which empirical methods used over time?,0.3259
1459,How are the benefits of different RE tools assessed in empirical studies?,How many theories from the SE and RE are there?,0.3257
1460,What is the average effort and time spent on RE activities in different companies?,How often are which empirical methods used over time?,0.3257
1461,What combinations of qualitative and quantitative methods are used in mixed-methods RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3257
1462,How do predefined and emergent question types differ in RE data collection?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3257
1463,Which kinds of empirical research methodologies are most commonly used in Requirements Engineering (RE)?,How has the reporting of research questions and answers evolved over time?,0.3256
1464,What is the role of surveys in gathering data about RE practices?,How has the reporting of the context evolved over time?,0.3256
1465,How are qualitative trends in RE practices assessed across different studies?,How has the reporting of threats to validity evolved over time?,0.3256
1466,How often are formal methods used in RE practices within SMEs?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3256
1467,What strategies are used to obtain empirical evidence in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3256
1468,What are the common issues faced in the industrial adoption of RE techniques?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3255
1469,What are the main themes identified in international RE conferences and journals concerning empirical studies?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3255
1470,How often are formal methods used in RE practices within SMEs?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3255
1471,How do narrative research methods contribute to RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3255
1472,How do companies evaluate the effectiveness of RE training programs?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3254
1473,What strategies are used to obtain empirical evidence in RE?,How often are standards used to describe the theories incorporated?,0.3253
1474,"What are the common tools used in RE, and how effective are they?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3252
1475,How are the success factors for RE improvement initiatives identified?,How many empirical studies are by authors working for large software development companies?,0.3249
1476,How do companies measure the impact of RE practices on customer satisfaction?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3249
1477,What specific roles are involved in the RE process across different industries?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3249
1478,How often are formal methods used in RE practices within SMEs?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3248
