,genCQ,expertCQ,cos_score
1660,How can empirical studies facilitate improvement actions in RE practices?,Have the authors done a systematic review of related work?,0.3844
1661,Which RE practices are most widely adopted in different industries?,How often are which statistical methods used?,0.3843
1662,What data collection methods are predominantly used in qualitative empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.3842
1663,What are the major research agendas that focus on empirical methods in SE?,How has the number of theories from SE and RE evolved over time?,0.3842
1664,What are the strategic and operational levels in RE practices highlighted by empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3841
1665,How can standardized RE terminology benefit empirical research and practice?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3840
1666,How does empirical research address the variability in RE adoption across different organizational contexts?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3839
1667,How can concentrated scientific knowledge guide the development of new SE technology?,How has the proportion of empirical studies evolved over time?,0.3839
1668,How do empirical studies address the strategic importance of RE in companies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3838
1669,"What gaps exist between RE research and practice, and how can they be bridged?",Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3837
1670,What are the strategic and operational levels in RE practices highlighted by empirical studies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3836
1671,How are RE practices benchmarked in industries like pharmaceutical and healthcare?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3836
1672,What impact does the empirical approach have on training and technology transfer in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3833
1673,What are the observed trends in RE process standards over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3833
1674,What impact does the empirical approach have on training and technology transfer in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3832
1675,How is the feedback mechanism designed for participants in empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3832
1676,"How does the adoption of RE practices vary across small, medium, and large enterprises?",How many empirical studies are by authors working for large software development companies?,0.3830
1677,How has the role of user participation been evaluated in empirical RE studies?, How do the authors justify the lack of a proper study?,0.3829
1678,What is the significance of the CHAOS studies in understanding IT project success?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3829
1679,What impact does the empirical approach have on training and technology transfer in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3829
1680,What is the impact of different RE practices on project success and failure rates?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3828
1681,What are the primary challenges faced by researchers when conducting empirical studies in RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3828
1682,What empirical findings exist on communication and coordination issues in RE?,How has the reporting of the tasks evolved over time?,0.3826
1683,How can empirical studies contribute to the development of standard RE education?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3826
1684,How does the relevance of empirical methods in software engineering evolve over time?,How has the use of power analysis and effect size estimation evolved over time?,0.3825
1685,What data collection methods are predominantly used in qualitative empirical RE studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3825
1686,What are the common terminologies and definitions used in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.3825
1687,How do empirical studies address the relationship between RE practices and project timelines?,How has the reporting of research questions and answers evolved over time?,0.3825
1688,What are the major journals and conferences focusing on empirical SE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3824
1689,What are the major contributions of Vic Basili's group at the University of Maryland to empirical SE research?,How has the reporting of research questions and answers evolved over time?,0.3824
1690,How do empirical studies address fluctuating and conflicting requirements in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3823
1691,What is the impact of different RE practices on project success and failure rates?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3822
1692,How has the importance of RE been established in empirical SE research?,How do the authors justify preventing bias in the study results?,0.3822
1693,How are RE-related problems categorized based on empirical evidence?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3821
1694,How are success criteria for RE processes categorized in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3821
1695,How do empirical studies measure the benefits of specific RE practices?, How do the authors justify the lack of a proper study?,0.3821
1696,How does empirical research address the variability in RE adoption across different organizational contexts?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3821
1697,How can empirical studies help in understanding the role of cost/benefit analysis in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3820
1698,What are the implications of RE process standardization on empirical research outcomes?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3819
1699,What types of data are collected in high-level empirical studies of RE?,How has the use of statistical methods evolved over time?,0.3819
1700,What are the primary challenges faced by researchers when conducting empirical studies in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3818
1701,What are the methodological challenges in replicating empirical RE studies?,How has the reporting of the subjects evolved over time?,0.3818
1702,What types of data are collected in high-level empirical studies of RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3818
1703,How can empirical methods be combined to enhance the validity of RE research findings?,Have the authors done a systematic review of related work?,0.3818
1704,What are the identified needs for future empirical evidence in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3817
1705,How can standardized RE terminology benefit empirical research and practice?,How has the use of standards to describe the theories incorporated evolved over time?,0.3816
1706,How do empirical studies address the need for more resources in RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3816
1707,How do empirical studies address the need for more resources in RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3814
1708,How do case studies complement survey-based empirical research in RE?,How do the authors justify preventing bias in the study results?,0.3814
1709,What are the implications of RE process standardization on empirical research outcomes?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3813
1710,How can empirical studies help in understanding the role of cost/benefit analysis in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3813
1711,How are RE-related problems categorized based on empirical evidence?,How has the reporting of the objects of study / treatments evolved over time?,0.3812
1712,How is the feedback mechanism designed for participants in empirical RE studies?,How has the reporting of the tasks evolved over time?,0.3812
1713,What are the observed trends in RE process standards over time?,How has the reporting of the objects of study / treatments evolved over time?,0.3812
1714,What is the impact of different RE practices on project success and failure rates?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3811
1715,How does the thin spread of application domain knowledge affect RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3810
1716,Which RE practices are most widely adopted in different industries?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3810
1717,How are RE-related problems categorized based on empirical evidence?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3810
1718,What are the observed trends in RE process standards over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3810
1719,How do empirical studies contribute to the continuous refinement of RE theories?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3809
1720,What actions are recommended based on empirical findings to improve RE practices?,How has the reporting of the tasks evolved over time?,0.3807
1721,What are the major journals and conferences focusing on empirical SE research?,How has the number of theories from SE and RE evolved over time?,0.3807
1722,How do case studies complement survey-based empirical research in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3807
1723,What data collection methods are predominantly used in qualitative empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3806
1724,How do qualitative and quantitative empirical methods differ in collecting and analyzing RE data?,How many publications are analyzed in (systematic literature) reviews?,0.3806
1725,How do qualitative and quantitative empirical methods differ in collecting and analyzing RE data?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3806
1726,What types of inquiries are used in empirical RE studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3806
1727,What impact does the empirical approach have on training and technology transfer in RE?,How many different empirical methods are used per publication?,0.3805
1728,How has the importance of RE been established in empirical SE research?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3804
1729,How do empirical studies address the relationship between RE practices and project timelines?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3804
1730,How is the empirical research evidence synthesized to build theoretical frameworks in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3804
1731,What are the major sources of data in empirical RE studies conducted in the last decade?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3803
1732,How do empirical studies evaluate the impact of organizational culture on RE success?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3803
1733,How are RE-related problems categorized based on empirical evidence?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3802
1734,What data collection methods are predominantly used in qualitative empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3801
1735,What are the identified needs for future empirical evidence in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3799
1736,What is the effect of market-driven segments and COTS usage on RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3799
1737,What types of empirical methods are frequently used in Requirements Engineering research?,How often are standards used to describe the theories incorporated?,0.3798
1738,What are the common success factors identified in empirical RE studies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3797
1739,What are the implications of RE process standardization on empirical research outcomes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3797
1740,What methodologies have been used to generalize data from RE empirical studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3796
1741,How can empirical studies facilitate improvement actions in RE practices?,Do the authors report the selected context of their study with specific characteristics?,0.3796
1742,How can standardized RE terminology benefit empirical research and practice?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3795
1743,How do empirical studies address fluctuating and conflicting requirements in RE?,How many studies incorporate theories?,0.3794
1744,How do empirical studies contribute to the continuous refinement of RE theories?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3794
1745,What are the most frequent problems encountered in RE practice according to empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3794
1746,How can empirical methods be combined to enhance the validity of RE research findings?,How many theories from the SE and RE are there?,0.3793
1747,What are the primary challenges faced by researchers when conducting empirical studies in RE?,How has the incorporation of theories in studies evolved over time?,0.3792
1748,How does the context and setting affect the outcomes of empirical RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3792
1749,"What gaps exist between RE research and practice, and how can they be bridged?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3791
1750,How do case studies complement survey-based empirical research in RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3791
1751,What are the integration issues related to tools in RE practices?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3790
1752,How do case studies complement survey-based empirical research in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.3790
1753,How is the feedback mechanism designed for participants in empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3789
1754,How is the feedback mechanism designed for participants in empirical RE studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3789
1755,How do empirical studies evaluate the practical implementation of RE practices?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3788
1756,"What gaps exist between RE research and practice, and how can they be bridged?",How has the reporting of research questions and answers evolved over time?,0.3786
1757,How has the importance of RE been established in empirical SE research?,How has the use of statistical methods evolved over time?,0.3786
1758,What types of inquiries are used in empirical RE studies?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3785
1759,What methodologies have been used to generalize data from RE empirical studies?,How has the reporting of the tasks evolved over time?,0.3785
1760,What are the critical success factors for the industrial uptake of specific RE techniques?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3784
1761,"What is the general distribution of effort in RE activities (elicitation, modeling, validation, etc.)?",How often are which empirical methods used?,0.3783
1762,What are the major contributions of Vic Basili's group at the University of Maryland to empirical SE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3781
1763,How is the empirical research evidence synthesized to build theoretical frameworks in RE?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3780
1764,How do empirical studies evaluate the impact of organizational culture on RE success?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3780
1765,How is the empirical research design structured according to Creswell's terminology?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3779
1766,What methodologies and taxonomies are suggested for classifying empirical knowledge in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3779
1767,How do empirical studies measure the benefits of specific RE practices?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3779
1768,What are the methodological challenges in replicating empirical RE studies?,How often are which statistical methods used?,0.3778
1769,How does the relevance of empirical methods in software engineering evolve over time?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3778
1770,What are the common terminologies and definitions used in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3777
1771,What are the implications of RE process standardization on empirical research outcomes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3776
1772,What are the common success factors identified in empirical RE studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3776
1773,How can empirical studies help in understanding the role of cost/benefit analysis in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3774
1774,How do empirical studies address fluctuating and conflicting requirements in RE?,How many publications are analyzed in (systematic literature) reviews?,0.3773
1775,What are the major research agendas that focus on empirical methods in SE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3773
1776,How is the empirical research evidence synthesized to build theoretical frameworks in RE?,How do the authors justify preventing bias in the study results?,0.3773
1777,How do empirical studies address the relationship between RE practices and project timelines?,How has the reporting of the subjects evolved over time?,0.3772
1778,How can standardized RE terminology benefit empirical research and practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3772
1779,How has the role of user participation been evaluated in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.3772
1780,How are RE-related problems categorized based on empirical evidence?,How many empirical studies are by authors working for large software development companies?,0.3772
1781,What are the methodological challenges in replicating empirical RE studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3771
1782,What challenges do researchers face in achieving a representative sample for empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3771
1783,What empirical findings exist on communication and coordination issues in RE?,How many theories from the SE and RE are there?,0.3771
1784,How can empirical studies facilitate improvement actions in RE practices?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3770
1785,How do empirical studies evaluate the practical implementation of RE practices?,How has the reporting of the tasks evolved over time?,0.3770
1786,How can empirical methods be combined to enhance the validity of RE research findings?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3769
1787,What methods are employed to achieve comparability across different empirical RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3768
1788,What are the identified needs for future empirical evidence in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3768
1789,What are the main issues discussed in the comparison of specific techniques like scenarios and QFD in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3768
1790,How are RE-related problems categorized based on empirical evidence?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3767
1791,What empirical evidence exists on the usage of different RE tools across projects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3764
1792,What is the impact of different RE practices on project success and failure rates?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3764
1793,What are the strategic and operational levels in RE practices highlighted by empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3764
1794,What types of data are collected in high-level empirical studies of RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3764
1795,"What gaps exist between RE research and practice, and how can they be bridged?",How has the proportion of papers that do not have an empirical study evolved over time?,0.3763
1796,What is the relationship between RE practices and overall project productivity?,How many empirical studies are by authors working for large software development companies?,0.3762
1797,How do empirical studies contribute to the continuous refinement of RE theories?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3762
1798,What is the role of empirical evidence in shaping future RE practices?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3762
1799,What is the role of empirical evidence in shaping future RE practices?,How has the incorporation of theories in studies evolved over time?,0.3761
1800,How does the empirical evidence from surveys differ from that of case studies and experiments?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3760
1801,How can empirical studies contribute to the development of standard RE education?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3759
1802,In what ways can interdisciplinary research aid in understanding context factors relevant to SE projects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3758
1803,How can concentrated scientific knowledge guide the development of new SE technology?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3757
1804,How do qualitative and quantitative empirical methods differ in collecting and analyzing RE data?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3757
1805,What are the methodological challenges in replicating empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3756
1806,"What gaps exist between RE research and practice, and how can they be bridged?",How has the use of triangulation for research design evolved over time?,0.3756
1807,What data collection methods are predominantly used in qualitative empirical RE studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3756
1808,How has the importance of RE been established in empirical SE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3754
1809,What are the major sources of data in empirical RE studies conducted in the last decade?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3753
1810,What empirical evidence exists on the usage of different RE tools across projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3753
1811,What are the major sources of data in empirical RE studies conducted in the last decade?, How do the authors justify the lack of a proper study?,0.3752
1812,What are the primary challenges faced by researchers when conducting empirical studies in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3751
1813,How do case studies complement survey-based empirical research in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3750
1814,What types of data are collected in high-level empirical studies of RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3750
1815,How is the empirical research design structured according to Creswell's terminology?,How do the authors justify preventing bias in the study results?,0.3750
1816,How can concentrated scientific knowledge guide the development of new SE technology?,How has the number of empirical methods used per publication evolved over time?,0.3750
1817,What are the common success factors identified in empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3749
1818,What are the most frequent problems encountered in RE practice according to empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3748
1819,How do empirical studies measure the benefits of specific RE practices?,How has the reporting of the tasks evolved over time?,0.3747
1820,How are success criteria for RE processes categorized in empirical studies?,How has the reporting of the tasks evolved over time?,0.3747
1821,What types of inquiries are used in empirical RE studies?,How many studies incorporate theories?,0.3746
1822,What is the role of empirical evidence in shaping future RE practices?,How many studies incorporate theories?,0.3746
1823,How can standardized RE terminology benefit empirical research and practice?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3746
1824,What empirical studies have been conducted on RE practices in Germany and Australia?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3744
1825,How do empirical studies contribute to the continuous refinement of RE theories?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3744
1826,How do empirical studies evaluate the impact of organizational culture on RE success?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3744
1827,How do empirical studies evaluate the impact of organizational culture on RE success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3744
1828,How does the empirical evidence from surveys differ from that of case studies and experiments?,How has the use of statistical methods evolved over time?,0.3743
1829,How is the empirical research design structured according to Creswell's terminology?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3743
1830,How can empirical methods be combined to enhance the validity of RE research findings?,How has the incorporation of theories in studies evolved over time?,0.3742
1831,What are the critical success factors for the industrial uptake of specific RE techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3742
1832,How are success criteria for RE processes categorized in empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3741
1833,How does the context and setting affect the outcomes of empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3740
1834,What are the major journals and conferences focusing on empirical SE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3740
1835,What types of inquiries are used in empirical RE studies?,How has the reporting of the subjects evolved over time?,0.3739
1836,What types of inquiries are used in empirical RE studies?,How often are those who conduct the studies also the authors of the papers?,0.3739
1837,How is the empirical research evidence synthesized to build theoretical frameworks in RE?,How has the use of triangulation for research design evolved over time?,0.3738
1838,How do empirical studies measure the benefits of specific RE practices?,How many publications are analyzed in (systematic literature) reviews?,0.3737
1839,How is the empirical research design structured according to Creswell's terminology?,How has the use of triangulation for research design evolved over time?,0.3735
1840,What are the major findings of large-scale empirical studies about Requirements Engineering (RE) practices?,How many theories from the SE and RE are there?,0.3734
1841,How do empirical studies evaluate the practical implementation of RE practices?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3734
1842,What are the major findings of large-scale empirical studies about Requirements Engineering (RE) practices?,How has the reporting of the tasks evolved over time?,0.3734
1843,How is the empirical research design structured according to Creswell's terminology?,How often are standards used to describe the theories incorporated?,0.3733
1844,What are the implications of RE process standardization on empirical research outcomes?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3733
1845,What are the common success factors identified in empirical RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3732
1846,What are the common success factors identified in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3731
1847,How do empirical studies address the strategic importance of RE in companies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3729
1848,How does the context and setting affect the outcomes of empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3728
1849,How are success criteria for RE processes categorized in empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3728
1850,What types of data are collected in high-level empirical studies of RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3727
1851,How do case studies complement survey-based empirical research in RE?,Have the authors done a systematic review of related work?,0.3726
1852,"What gaps exist between RE research and practice, and how can they be bridged?",Do the authors report the selected context of their study with specific characteristics?,0.3726
1853,What are the major contributions of Vic Basili's group at the University of Maryland to empirical SE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3726
1854,What are the implications of RE process standardization on empirical research outcomes?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3726
1855,How are RE-related problems categorized based on empirical evidence?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3725
1856,What methods are employed to achieve comparability across different empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3725
1857,How has the importance of RE been established in empirical SE research?,How many studies incorporate theories?,0.3725
1858,How is the empirical research evidence synthesized to build theoretical frameworks in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3724
1859,How do empirical studies address the need for more resources in RE research?,How do the authors justify preventing bias in the study results?,0.3724
1860,What methodologies have been used to generalize data from RE empirical studies?,How has the the reporting of the population evolved over time?,0.3724
1861,What are the common terminologies and definitions used in empirical RE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3722
1862,What types of data are collected in high-level empirical studies of RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3722
1863,What methods are employed to achieve comparability across different empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3721
1864,Which RE practices are most widely adopted in different industries?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3721
1865,What are the common success factors identified in empirical RE studies?, How do the authors justify the lack of a proper study?,0.3720
1866,What methods are employed to achieve comparability across different empirical RE studies?,How many studies incorporate theories?,0.3719
1867,What challenges do researchers face in achieving a representative sample for empirical RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3718
1868,What are the most frequent problems encountered in RE practice according to empirical studies?,How has the use of statistical methods evolved over time?,0.3717
1869,What types of inquiries are used in empirical RE studies?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3717
1870,"What gaps exist between RE research and practice, and how can they be bridged?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3716
1871,What impact does the empirical approach have on training and technology transfer in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3716
1872,Which RE practices are most widely adopted in different industries?,How often are which empirical methods used?,0.3715
1873,How is the feedback mechanism designed for participants in empirical RE studies?,How many studies incorporate theories?,0.3715
1874,What empirical studies have been conducted on RE practices in Germany and Australia?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3712
1875,How do case studies complement survey-based empirical research in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3711
1876,What empirical evidence exists on the usage of different RE tools across projects?,How often are which empirical methods used over time?,0.3711
1877,What are the most frequent problems encountered in RE practice according to empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3710
1878,How does the context and setting affect the outcomes of empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3710
1879,What data collection methods are predominantly used in qualitative empirical RE studies?,How has the reporting of the subjects evolved over time?,0.3709
1880,What are the major journals and conferences focusing on empirical SE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3709
1881,What methodologies have been used to generalize data from RE empirical studies?, How do the authors justify the lack of a proper study?,0.3707
