,genCQ,expertCQ,cos_score
1744,How does the terminology used in empirical software engineering influence RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3443
1745,How do toy examples in software engineering research differ from empirical methods?,Do the authors use a well defined taxonomy for their research design?,0.3443
1746,What is the ideal effort allocation for various RE activities according to empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3441
1747,What are the most established results from SE in-depth studies on RE?,Have the authors done a systematic review of related work?,0.3440
1748,How do implicit and explicit RE activities differ in project implementation?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3439
1749,How can interdisciplinary research improve our understanding of RE context factors?,How has the use of triangulation for research design evolved over time?,0.3437
1750,How is ethnography applied in RE research to capture observational data?,How often are which empirical methods used?,0.3436
1751,What are the current gaps in empirical evidence on RE success factors?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3435
1752,What does narrative research contribute to empirical RE studies?,How often are which empirical methods used over time?,0.3434
1753,How are RE tools perceived and used in the industry today?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3433
1754,What does narrative research contribute to empirical RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3432
1755,How do cultural differences affect RE practices and processes?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3432
1756,How are RE process questionnaires developed and validated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3431
1757,What further empirical evidence is needed about RE practices?,How has the reporting of research questions and answers evolved over time?,0.3430
1758,What is the pragmatic knowledge claim in RE research?,How has the proportion of empirical studies evolved over time?,0.3429
1759,What is the pragmatic knowledge claim in RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3429
1760,How are surveys used to gather empirical data in RE research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3428
1761,What impact do fluctuating and conflicting requirements have on RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3428
1762,How does the complexity of software engineering affect its empirical research validity?,Do the authors use a well defined taxonomy for their research design?,0.3427
1763,What combination of methods is used in mixed empirical studies of RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3423
1764,How does the complexity of software engineering affect its empirical research validity?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3423
1765,How does the terminology used in empirical software engineering influence RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.3422
1766,What are the most successful RE practices according to large-scale empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3422
1767,How do toy examples in software engineering research differ from empirical methods?,How often are standards used to describe the theories incorporated?,0.3421
1768,What are the current gaps in empirical evidence on RE success factors?,How many studies incorporate theories?,0.3420
1769,How do quantitative studies in RE differ from qualitative ones?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3420
1770,How are success factors in RE practices identified and studied?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3420
1771,How does user involvement contribute to the success of RE processes?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3419
1772,What further empirical evidence is needed about RE practices?,How many studies incorporate theories?,0.3419
1773,How can empirical studies on RE be made more relevant and applicable to industry needs?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3418
1774,How does the postpositive knowledge claim impact empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.3418
1775,How does the terminology used in empirical software engineering influence RE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3417
1776,What are the primary gaps between research and practice in requirements engineering (RE) today?,How many publications are analyzed in (systematic literature) reviews?,0.3415
1777,How does the terminology used in empirical software engineering influence RE research?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3415
1778,How are RE process questionnaires developed and validated?,Do the authors report the selected context of their study with specific characteristics?,0.3413
1779,What are the findings from new RE studies conducted in Germany and Australia?,How has the reporting of the setting evolved over time?,0.3413
1780,How do case studies contribute to understanding RE practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3412
1781,How do implicit and explicit RE activities differ in project implementation?,How has the reporting of the tasks evolved over time?,0.3410
1782,What motivates SMEs to adopt or improve their RE processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3410
1783,What are the obstacles to technology transfer in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3409
1784,What are some of the limitations of generalizing empirical RE study results?,How has the number of theories from SE and RE evolved over time?,0.3409
1785,How is ethnography applied in RE research to capture observational data?,How has the use of statistical methods evolved over time?,0.3408
1786,What are the seven basic strategies for empirical inquiry in RE?,How has the incorporation of theories in studies evolved over time?,0.3407
1787,What is the ideal effort allocation for various RE activities according to empirical studies?,How often are which statistical methods used?,0.3407
1788,How do case studies contribute to understanding RE practices?,How has the reporting of the context evolved over time?,0.3407
1789,What evidence do we currently have about RE practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3405
1790,What role does feedback on the RE process play in improving RE practices?,How has the reporting of the tasks evolved over time?,0.3405
1791,How do case studies contribute to understanding RE practices?,How has the reporting of the setting evolved over time?,0.3405
1792,What are the findings from new RE studies conducted in Germany and Australia?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3405
1793,How does the terminology used in empirical software engineering influence RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3403
1794,How has the perception of RE’s importance for project success evolved over time?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3403
1795,What are the reporting standards for empirical research in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3403
1796,What is the pragmatic knowledge claim in RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3402
1797,How do quantitative studies in RE differ from qualitative ones?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3402
1798,What are the main contributions of academic research to practical RE processes?,How do the authors justify preventing bias in the study results?,0.3402
1799,How are RE improvements typically implemented and studied in a corporate environment?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3402
1800,What strategies are used for data collection and analysis in RE research?, How do the authors justify the lack of a proper study?,0.3402
1801,What are some of the limitations of generalizing empirical RE study results?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3402
1802,What kind of high-level process models are constructed to describe RE processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3401
1803,How can interdisciplinary research improve our understanding of RE context factors?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3401
1804,What strategies are used for data collection and analysis in RE research?,How has the reporting of the tasks evolved over time?,0.3400
1805,What is the role of socially constructed knowledge claims in RE research?,How often are standards used to describe the theories incorporated?,0.3400
1806,Why is empirical research often neglected in software engineering compared to other fields?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3400
1807,How do case studies contribute to understanding RE practices?,How many theories from the SE and RE are there?,0.3399
1808,What are some of the limitations of generalizing empirical RE study results?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3399
1809,How are RE improvements typically implemented and studied in a corporate environment?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3398
1810,How do quantitative studies in RE differ from qualitative ones?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3398
1811,How do professional backgrounds of RE researchers influence their research focus and methods?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3398
1812,How are success factors in RE practices identified and studied?,How many different empirical methods are used per publication?,0.3397
1813,How are RE tools perceived and used in the industry today?,How has the use of triangulation for research design evolved over time?,0.3396
1814,What role does feedback on the RE process play in improving RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3395
1815,What are the reporting standards for empirical research in RE?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3394
1816,What role does feedback on the RE process play in improving RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3392
1817,How do quantitative studies in RE differ from qualitative ones?,How do the authors justify preventing bias in the study results?,0.3392
1818,What are the common templates and tools expected by academia from the industry?,How has the use of statistical methods evolved over time?,0.3392
1819,How does the integration of prototypes and models benefit RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3392
1820,What are the critical success factors for the industrial uptake of RE techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3391
1821,What further empirical evidence is needed about RE practices?,How has the reporting of the context evolved over time?,0.3390
1822,How are surveys used to gather empirical data in RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3390
1823,What is the pragmatic knowledge claim in RE research?,How has the reporting of the subjects evolved over time?,0.3389
1824,What are the current gaps in empirical evidence on RE success factors?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3389
1825,What are the primary gaps between research and practice in requirements engineering (RE) today?,How many studies incorporate theories?,0.3389
1826,How does the intersection of SE and information systems research benefit RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3388
1827,What are the critical success factors for the industrial uptake of RE techniques?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3388
1828,What are the most successful RE practices according to large-scale empirical studies?,How often are standards used to describe the theories incorporated?,0.3388
1829,What combination of methods is used in mixed empirical studies of RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3387
1830,What are the primary gaps between research and practice in requirements engineering (RE) today?,How has the reporting of the tasks evolved over time?,0.3387
1831,What are the reporting standards for empirical research in RE?,How has the the reporting of the population evolved over time?,0.3386
1832,How does empirical evidence guide the development of new RE methodologies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3386
1833,What is the pragmatic knowledge claim in RE research?,How often are standards used to describe the theories incorporated?,0.3385
1834,How do case studies contribute to understanding RE practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3385
1835,How is the effort spent on each RE activity measured and analyzed?,How has the proportion of empirical studies evolved over time?,0.3384
1836,What are the reporting standards for empirical research in RE?,How has the use of statistical methods evolved over time?,0.3384
1837,What kind of high-level process models are constructed to describe RE processes?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3383
1838,How do empirical research methods contribute to the theory-building in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3383
1839,What further empirical evidence is needed about RE practices?,How often are which statistical methods used?,0.3382
1840,Which empirical studies have been conducted on RE practices in the last decade?,How has the reporting of the context evolved over time?,0.3381
1841,Why is empirical research often neglected in software engineering compared to other fields?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3381
1842,How do different RE practices affect cost and benefits analysis?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3380
1843,What is the role of systematic reviews in advancing empirical RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3380
1844,How are surveys used to gather empirical data in RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3380
1845,How are RE tools perceived and used in the industry today?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3380
1846,How can RE problems related to documentation be addressed effectively?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3380
1847,What kind of training is required for the effective adoption of RE tools and practices?,How often are which empirical methods used?,0.3379
1848,What are the most established results from SE in-depth studies on RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3378
1849,How is ethnography applied in RE research to capture observational data?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3377
1850,How does the intersection of SE and information systems research benefit RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3376
1851,What is the role of systematic reviews in advancing empirical RE research?,How has the use of triangulation for research design evolved over time?,0.3376
1852,What is the pragmatic knowledge claim in RE research?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3375
1853,How does the intersection of SE and information systems research benefit RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3375
1854,How has the perception of RE’s importance for project success evolved over time?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3374
1855,How do toy examples in software engineering research differ from empirical methods?,How has the use of triangulation for research design evolved over time?,0.3373
1856,What is the role of grounded theory in empirical RE research?,How often are standards used to describe the theories incorporated?,0.3372
1857,What is the role of socially constructed knowledge claims in RE research?,How has the use of triangulation for research design evolved over time?,0.3372
1858,What is the function of experiments in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3369
1859,What are the main contributions of academic research to practical RE processes?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3369
1860,What are the reporting standards for empirical research in RE?,How often are those who conduct the studies also the authors of the papers?,0.3368
1861,Why is replication of empirical studies important in RE?,Have the authors done a systematic review of related work?,0.3367
1862,What are some of the limitations of generalizing empirical RE study results?,How has the reporting of the subjects evolved over time?,0.3367
1863,What does narrative research contribute to empirical RE studies?,How has the use of triangulation for research design evolved over time?,0.3367
1864,What is the role of socially constructed knowledge claims in RE research?,What types of threats to validity do the authors report?,0.3366
1865,How is the effort spent on each RE activity measured and analyzed?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3365
1866,What is the role of systematic reviews in advancing empirical RE research?,How has the reporting of threats to validity evolved over time?,0.3364
1867,How are surveys used to gather empirical data in RE research?,How has the the reporting of the population evolved over time?,0.3364
1868,What is the role of grounded theory in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3364
1869,How do toy examples in software engineering research differ from empirical methods?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3363
1870,How do organizational preferences for RE problem solutions over technology adoption impact the field?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3361
1871,How are success factors in RE practices identified and studied?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3361
1872,How do toy examples in software engineering research differ from empirical methods?,How many studies incorporate theories?,0.3361
1873,What are the seven basic strategies for empirical inquiry in RE?,How has the reporting of the subjects evolved over time?,0.3361
1874,What is the ideal effort allocation for various RE activities according to empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3359
1875,What is the state of RE practice adoption according to large empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.3359
1876,What further empirical evidence is needed about RE practices?,How often are standards used to describe the theories incorporated?,0.3358
1877,How do advocacy/participatory claims extend the socially constructed approach in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3358
1878,What are the common templates and tools expected by academia from the industry?,How often are which statistical methods used?,0.3354
1879,How does the intersection of SE and information systems research benefit RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3353
1880,What are the findings from new RE studies conducted in Germany and Australia?,How has the reporting of the context evolved over time?,0.3353
1881,How do cultural differences affect RE practices and processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3353
1882,How are success factors in RE practices identified and studied?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3352
1883,How do empirical research methods contribute to the theory-building in RE?,Have the authors done a systematic review of related work?,0.3352
1884,What are some of the limitations of generalizing empirical RE study results?,What types of threats to validity do the authors report?,0.3351
1885,How do professional backgrounds of RE researchers influence their research focus and methods?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3351
1886,What is the role of systematic reviews in advancing empirical RE research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3350
1887,How are RE tools perceived and used in the industry today?,How has the number of empirical methods used per publication evolved over time?,0.3350
1888,How are RE tools perceived and used in the industry today?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3350
1889,What are the reporting standards for empirical research in RE?,How do the authors justify preventing bias in the study results?,0.3350
1890,How does the postpositive knowledge claim impact empirical RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3349
1891,How does the terminology used in empirical software engineering influence RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3348
1892,What are the most established results from SE in-depth studies on RE?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3348
1893,What are the reporting standards for empirical research in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3346
1894,What are the common templates and tools expected by academia from the industry?,How often are which empirical methods used?,0.3346
1895,Which empirical studies have been conducted on RE practices in the last decade?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3345
1896,How does user involvement contribute to the success of RE processes?,How many theories from the SE and RE are there?,0.3345
1897,What is the pragmatic knowledge claim in RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3345
1898,How do toy examples in software engineering research differ from empirical methods?,How has the use of power analysis and effect size estimation evolved over time?,0.3344
1899,What are the findings from new RE studies conducted in Germany and Australia?,How many empirical studies are by authors working for large software development companies?,0.3344
1900,What is the impact of market-driven RE processes on project success?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3343
1901,What further empirical evidence is needed about RE practices?,How has the reporting of the subjects evolved over time?,0.3342
1902,Why is standardization of RE terminology important?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3340
1903,What combination of methods is used in mixed empirical studies of RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3340
1904,How do different RE practices affect cost and benefits analysis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3338
1905,What strategies are used for data collection and analysis in RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3338
1906,What strategies are used for data collection and analysis in RE research?,How often are those who conduct the studies also the authors of the papers?,0.3337
1907,How are RE tools perceived and used in the industry today?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3337
1908,How does the terminology used in empirical software engineering influence RE research?,How has the reporting of research questions and answers evolved over time?,0.3337
1909,What further empirical evidence is needed about RE practices?,How has the use of standards to describe the theories incorporated evolved over time?,0.3337
1910,How does the intersection of SE and information systems research benefit RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3336
1911,How are success factors in RE practices identified and studied?,How has the number of empirical methods used per publication evolved over time?,0.3336
1912,How does user involvement contribute to the success of RE processes?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3335
1913,Which empirical studies have been conducted on RE practices in the last decade?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3335
1914,How do case studies contribute to understanding RE practices?,How often are those who conduct the studies also the authors of the papers?,0.3334
1915,How is phenomenological research used in RE to study lived experiences?,Do the authors use a well defined taxonomy for their research design?,0.3333
1916,How are RE tools perceived and used in the industry today?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3333
1917,How does team knowledge influence RE process success?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3333
1918,What is the function of experiments in empirical RE research?,How has the incorporation of theories in studies evolved over time?,0.3333
1919,How does the intersection of SE and information systems research benefit RE?,How many empirical studies are by authors working for large software development companies?,0.3333
1920,How is ethnography applied in RE research to capture observational data?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3332
1921,What role does feedback on the RE process play in improving RE practices?,How many theories from the SE and RE are there?,0.3332
1922,How do RE practices vary across different industries according to empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3331
1923,What does narrative research contribute to empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3331
1924,How does the complexity of software engineering affect its empirical research validity?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3330
1925,How does the intersection of SE and information systems research benefit RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3330
1926,What are the current gaps in empirical evidence on RE success factors?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3330
1927,How does the integration of prototypes and models benefit RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3328
1928,What are the common templates and tools expected by academia from the industry?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3327
1929,How does user involvement contribute to the success of RE processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3326
1930,How does the postpositive knowledge claim impact empirical RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3326
1931,Why is replication of empirical studies important in RE?,How has the the reporting of the population evolved over time?,0.3325
1932,How do toy examples in software engineering research differ from empirical methods?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3325
1933,What are the most established results from SE in-depth studies on RE?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3324
1934,What are the most established results from SE in-depth studies on RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3322
1935,How are success factors in RE practices identified and studied?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3321
1936,What are the seven basic strategies for empirical inquiry in RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3321
1937,What are the main contributions of academic research to practical RE processes?,How many publications are analyzed in (systematic literature) reviews?,0.3321
1938,How do professional backgrounds of RE researchers influence their research focus and methods?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3320
1939,What is the role of grounded theory in empirical RE research?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3318
1940,How does the complexity of software engineering affect its empirical research validity?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3317
1941,How is the effort spent on each RE activity measured and analyzed?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3317
1942,What are the seven basic strategies for empirical inquiry in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.3317
1943,How does team knowledge influence RE process success?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3315
1944,What is the role of grounded theory in empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3315
1945,What are the most established results from SE in-depth studies on RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3314
1946,How can interdisciplinary research improve our understanding of RE context factors?,How has the incorporation of theories in studies evolved over time?,0.3314
1947,How does the intersection of SE and information systems research benefit RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3314
1948,What are the seven basic strategies for empirical inquiry in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3314
1949,How do different RE practices affect cost and benefits analysis?,Do the authors report the selected context of their study with specific characteristics?,0.3313
1950,What role does feedback on the RE process play in improving RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3312
1951,How is phenomenological research used in RE to study lived experiences?,How often are which empirical methods used?,0.3312
1952,How does empirical evidence guide the development of new RE methodologies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3310
1953,How do professional backgrounds of RE researchers influence their research focus and methods?,How often are which empirical methods used over time?,0.3310
1954,What are the critical success factors for the industrial uptake of RE techniques?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3309
1955,How do professional backgrounds of RE researchers influence their research focus and methods?,What types of threats to validity do the authors report?,0.3309
1956,What types of questions can we ask to understand RE practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3309
1957,What impact do fluctuating and conflicting requirements have on RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3309
1958,What is the role of grounded theory in empirical RE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3309
1959,How do toy examples in software engineering research differ from empirical methods?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3308
1960,How does the postpositive knowledge claim impact empirical RE research?,How has the reporting of the context evolved over time?,0.3308
1961,What is the role of grounded theory in empirical RE research?, How do the authors justify the lack of a proper study?,0.3307
1962,What evidence do we currently have about RE practices?,How has the reporting of the subjects evolved over time?,0.3307
1963,What are the main contributions of academic research to practical RE processes?,How has the reporting of the subjects evolved over time?,0.3307
1964,What impact do fluctuating and conflicting requirements have on RE?,What types of threats to validity do the authors report?,0.3307
1965,What are the primary gaps between research and practice in requirements engineering (RE) today?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3306
1966,How does user involvement contribute to the success of RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3306
1967,What does narrative research contribute to empirical RE studies?,How many different empirical methods are used per publication?,0.3306
1968,How does the postpositive knowledge claim impact empirical RE research?,How has the reporting of the subjects evolved over time?,0.3304
1969,How do professional backgrounds of RE researchers influence their research focus and methods?,How often are which statistical methods used?,0.3303
1970,What kind of training is required for the effective adoption of RE tools and practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3303
1971,How are RE improvements typically implemented and studied in a corporate environment?,How has the reporting of the tasks evolved over time?,0.3303
1972,How does the intersection of SE and information systems research benefit RE?,How do the authors justify preventing bias in the study results?,0.3302
1973,What are the most established results from SE in-depth studies on RE?,How often are which statistical methods used?,0.3302
1974,How is the communication and coordination between RE stakeholders typically managed?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3302
1975,How are RE tools perceived and used in the industry today?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3302
1976,How do quantitative studies in RE differ from qualitative ones?,How many empirical studies are by authors working for large software development companies?,0.3301
1977,How does the postpositive knowledge claim impact empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3301
1978,What are the common templates and tools expected by academia from the industry?,How has the reporting of the objects of study / treatments evolved over time?,0.3301
1979,How can RE problems related to documentation be addressed effectively?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3300
1980,What is the role of socially constructed knowledge claims in RE research?,How has the proportion of empirical studies evolved over time?,0.3300
1981,How has the perception of RE’s importance for project success evolved over time?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3300
1982,What is the role of grounded theory in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3300
1983,How do quantitative studies in RE differ from qualitative ones?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3299
1984,What is the pragmatic knowledge claim in RE research?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3299
1985,What are the primary gaps between research and practice in requirements engineering (RE) today?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3298
1986,Why is replication of empirical studies important in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3297
