,genCQ,expertCQ,cos_score
1691,What is the significance of RE in software engineering practices?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3305
1692,What are the critical success factors for RE identified in the CHAOS studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3305
1693,What are the main issues identified in RE process documentation?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3305
1694,How are RE practices measured and evaluated in empirical studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3304
1695,What are the specific methods used for data collection in grounded theory studies on RE?,How has the reporting of the subjects evolved over time?,0.3304
1696,What are the main findings from studies on the impact of RE on project productivity?,How has the use of power analysis and effect size estimation evolved over time?,0.3303
1697,How do empirical studies on RE help in identifying training needs?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3303
1698,How does the cross-disciplinary approach contribute to understanding RE practices?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3303
1699,What methods are used to validate RE processes in empirical studies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3301
1700,What are the typical steps involved in conducting an empirical RE study?,How many studies incorporate theories?,0.3301
1701,How are RE practices evaluated in terms of their cost-effectiveness?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3301
1702,How do case studies contribute to understanding RE practices in specific industries?,How do the authors justify preventing bias in the study results?,0.3300
1703,How do organizational factors affect the success of RE practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3299
1704,How has the adoption of RE practices evolved over the years in different industries?,How many theories from the SE and RE are there?,0.3299
1705,What are the main lessons learned from empirical studies on RE practices?,How has the reporting of the context evolved over time?,0.3297
1706,How do RE tools and techniques impact project outcomes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3297
1707,What are the specific factors influencing the adoption of RE practices in industry?,How many theories from the SE and RE are there?,0.3297
1708,What are the main reasons for the low adoption rate of some RE practices?,How do the authors justify preventing bias in the study results?,0.3296
1709,What are the specific methods used for data collection in grounded theory studies on RE?,How has the use of standards to describe the theories incorporated evolved over time?,0.3296
1710,How is the quality of RE practices measured in empirical research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3295
1711,How is the success of RE practices quantified in empirical research?,How many studies incorporate theories?,0.3295
1712,How do organizational factors affect the success of RE practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3295
1713,"What are the major RE problems identified in SMEs, and how are they addressed?",What types of threats to validity do the authors report?,0.3294
1714,How do empirical studies address the issue of fluctuating and conflicting requirements?,How has the reporting of the objects of study / treatments evolved over time?,0.3294
1715,How is the quality of RE practices measured in empirical research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3294
1716,What are the common success factors for RE identified in empirical studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3293
1717,How do empirical studies on RE contribute to identifying best practices?,How has the use of statistical methods evolved over time?,0.3292
1718,How do different empirical methods contribute to understanding RE practices?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3291
1719,What are the common success factors for RE identified in empirical studies?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3291
1720,What is the impact of requirements specification on software development problems?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3290
1721,What are the main findings from studies on RE in multi-national companies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3290
1722,How do different RE practices impact project success?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3289
1723,What are the major challenges faced in RE practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3289
1724,What are the key findings from studies on RE in the banking industry?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3289
1725,How do empirical studies on RE contribute to the development of RE standards?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3288
1726,How is the quality of RE practices measured in empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3288
1727,How do empirical studies on RE help in identifying training needs?,How has the reporting of the objects of study / treatments evolved over time?,0.3287
1728,How is the completeness of requirements specification linked to project productivity?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3286
1729,What are the typical steps involved in conducting an empirical RE study?,How do the authors justify preventing bias in the study results?,0.3285
1730,How do empirical studies address the issue of fluctuating and conflicting requirements?,How has the use of power analysis and effect size estimation evolved over time?,0.3285
1731,What are the most common RE techniques used in industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3284
1732,What empirical evidence exists on the effectiveness of different RE techniques?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3283
1733,What are the main findings from studies on RE in multi-national companies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3283
1734,What are the advantages of conducting empirical research on RE practices?,Have the authors done a systematic review of related work?,0.3283
1735,What are the typical steps involved in conducting an empirical RE study?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3283
1736,What empirical evidence exists on the effectiveness of different RE techniques?,How has the proportion of empirical studies evolved over time?,0.3283
1737,How do different empirical methods contribute to understanding RE practices?,How many publications are analyzed in (systematic literature) reviews?,0.3283
1738,How do different RE practices impact project success?,Do the authors report the selected context of their study with specific characteristics?,0.3282
1739,What are the advantages of conducting empirical research on RE practices?,How many publications are analyzed in (systematic literature) reviews?,0.3282
1740,How do empirical RE studies contribute to the development of standardized RE terminology?,How has the number of theories from SE and RE evolved over time?,0.3281
1741,How are RE practices evaluated in terms of their cost-effectiveness?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3279
1742,What are the key insights from RE practice studies conducted in Germany?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3278
1743,What are the main reasons for the low adoption rate of some RE practices?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3278
1744,What are the main reasons for the low adoption rate of some RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3277
1745,What are the main lessons learned from empirical studies on RE practices?,How often are standards used to describe the theories incorporated?,0.3276
1746,How do case studies contribute to understanding RE practices in specific industries?,How has the incorporation of theories in studies evolved over time?,0.3276
1747,How has the adoption of RE practices evolved over the years in different industries?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3276
1748,What are the key findings from studies on RE process standardization?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3275
1749,What are the main lessons learned from empirical studies on RE practices?,How do the authors justify preventing bias in the study results?,0.3274
1750,What are the specific challenges of RE in market-driven projects?,How many empirical studies are by authors working for large software development companies?,0.3274
1751,How do different empirical studies on RE address the issue of tool integration?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3274
1752,How do empirical studies on RE contribute to identifying best practices?,How has the reporting of the context evolved over time?,0.3274
1753,How is RE education and training contributing to the adoption of RE practices?, How do the authors justify the lack of a proper study?,0.3273
1754,How do organizational factors affect the success of RE practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3272
1755,How is the data from different empirical RE studies aggregated and interpreted?,How often are which statistical methods used?,0.3271
1756,What methods are used to gather data in empirical RE studies?,How many theories from the SE and RE are there?,0.3271
1757,How do different empirical methods contribute to understanding RE practices?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3270
1758,What methods are used to validate RE processes in empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3270
1759,How do empirical RE studies contribute to the development of standardized RE terminology?,How has the use of statistical methods evolved over time?,0.3270
1760,What are the main improvements identified in RE processes over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3269
1761,What are the key insights from RE practice studies conducted in Germany?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3269
1762,How do RE practices influence project cost and time management?,How has the reporting of the tasks evolved over time?,0.3268
1763,What empirical evidence exists on the effectiveness of different RE techniques?,How has the reporting of the objects of study / treatments evolved over time?,0.3267
1764,How do RE practices differ between small and large organizations?,How many empirical studies are by authors working for large software development companies?,0.3267
1765,How does the usage of scenarios and use cases compare to other RE techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3267
1766,How are the findings from empirical RE studies used to inform practice?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3267
1767,What are the findings from studies on RE process models in practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3266
1768,What are the main improvements identified in RE processes over time?,How has the number of empirical methods used per publication evolved over time?,0.3266
1769,How does the cross-disciplinary approach contribute to understanding RE practices?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3264
1770,What are the main lessons learned from empirical studies on RE practices?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3264
1771,How are the findings from empirical RE studies used to inform practice?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3264
1772,How do empirical RE studies contribute to the development of standardized RE terminology?,How often are which statistical methods used?,0.3263
1773,What are the main improvements identified in RE processes over time?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3261
1774,What empirical evidence exists on the effectiveness of different RE techniques?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3259
1775,What methods are used to gather data in empirical RE studies?,How has the use of triangulation for research design evolved over time?,0.3258
1776,What are the main findings from studies on the impact of RE on project productivity?,How has the proportion of empirical studies evolved over time?,0.3258
1777,What are the main findings from studies on the impact of RE on project productivity?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3258
1778,How do empirical studies on RE contribute to identifying best practices?,How has the reporting of threats to validity evolved over time?,0.3258
1779,What are the specific factors influencing the adoption of RE practices in industry?,How many empirical studies are by authors working for large software development companies?,0.3257
1780,What are the main patterns of RE practice usage identified in large studies?,How has the reporting of the setting evolved over time?,0.3257
1781,What are the common success factors for RE identified in empirical studies?,How has the use of statistical methods evolved over time?,0.3257
1782,How is the data from different empirical RE studies aggregated and interpreted?,How has the incorporation of theories in studies evolved over time?,0.3256
1783,How are RE practices evaluated in terms of their cost-effectiveness?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3256
1784,What methods are used to validate RE processes in empirical studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3256
1785,How does the cross-disciplinary approach contribute to understanding RE practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3256
1786,How is RE process improvement measured in empirical research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3255
1787,How is RE education and training contributing to the adoption of RE practices?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3255
1788,What are the key findings from studies on RE in the banking industry?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3255
1789,What are the main challenges in synthesizing evidence from different RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3254
1790,How do empirical RE studies contribute to the development of standardized RE terminology?,How has the reporting of the context evolved over time?,0.3254
1791,What methods are used to gather data in empirical RE studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3253
1792,What methods are used to validate RE processes in empirical studies?,How has the reporting of the tasks evolved over time?,0.3253
1793,How do empirical studies address the issue of fluctuating and conflicting requirements?,How has the use of standards to describe the theories incorporated evolved over time?,0.3253
1794,What are the common success factors for RE identified in empirical studies?,Have the authors done a systematic review of related work?,0.3250
1795,How do empirical studies contribute to understanding the role of RE in project success?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3249
1796,What impact does user participation have on the success of RE processes?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3249
1797,How do empirical studies contribute to understanding the role of RE in project success?,How do the authors justify preventing bias in the study results?,0.3249
1798,How are RE practices evaluated in terms of their cost-effectiveness?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3247
1799,How do case studies contribute to understanding RE practices in specific industries?,Have the authors done a systematic review of related work?,0.3246
1800,How do empirical studies on RE address the issue of context variability?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3246
1801,What are the specific methods used for data collection in grounded theory studies on RE?,How has the use of statistical methods evolved over time?,0.3245
1802,What empirical evidence exists on the effectiveness of different RE techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3245
1803,What are the main factors influencing the quality of RE process data?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3244
1804,What methods are used to gather data in empirical RE studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3244
1805,What are the typical steps involved in conducting an empirical RE study?,How many theories from the SE and RE are there?,0.3244
1806,What are the typical steps involved in conducting an empirical RE study?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3243
1807,How are RE practices measured and evaluated in empirical studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3243
1808,What are the typical steps involved in conducting an empirical RE study?,How has the reporting of research questions and answers evolved over time?,0.3243
1809,How do different RE practices impact project success?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3243
1810,How do empirical studies on RE address the issue of context variability?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3242
1811,What are the common themes in studies on RE process improvements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3242
1812,What are the critical success factors for RE identified in the CHAOS studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3242
1813,How is the success of RE practices quantified in empirical research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3242
1814,What are the common themes in studies on RE process improvements?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3241
1815,How is RE process improvement measured in empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3241
1816,What are the main findings from studies on the impact of RE on project productivity?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3241
1817,How do different RE practices impact project success?,How has the reporting of the tasks evolved over time?,0.3241
1818,What are the specific challenges of RE in multi-site development projects?,How many empirical studies are by authors working for large software development companies?,0.3240
1819,What are the findings from studies on RE process models in practice?, How do the authors justify the lack of a proper study?,0.3239
1820,What are the specific challenges of RE in market-driven projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3239
1821,How do empirical studies on RE address the issue of context variability?,How has the reporting of the tasks evolved over time?,0.3239
1822,What are the common success factors for RE identified in empirical studies?,What types of threats to validity do the authors report?,0.3239
1823,What are the main lessons learned from empirical studies on RE practices?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3238
1824,How is the success of RE practices quantified in empirical research?,Have the authors done a systematic review of related work?,0.3238
1825,How do empirical studies on RE contribute to the development of RE standards?, How do the authors justify the lack of a proper study?,0.3238
1826,What are the common themes in studies on RE process improvements?,How many studies incorporate theories?,0.3237
1827,What are the key findings from studies on RE in the banking industry?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3237
1828,What are the main factors influencing the quality of RE process data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3236
1829,How do RE practices influence project cost and time management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3236
1830,How do empirical studies on RE contribute to the development of RE standards?,How has the reporting of research questions and answers evolved over time?,0.3236
1831,What are the key insights from RE practice studies conducted in Germany?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3236
1832,How do empirical studies on RE contribute to the development of RE standards?,How has the reporting of the subjects evolved over time?,0.3233
1833,How do empirical studies address the issue of fluctuating and conflicting requirements?,Have the authors done a systematic review of related work?,0.3233
1834,How do RE practices influence user satisfaction and commitment?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3233
1835,How do empirical studies on RE address the issue of context variability?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3232
1836,How do different empirical methods contribute to understanding RE practices?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3232
1837,How has the adoption of RE practices evolved over the years in different industries?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3232
1838,How do empirical studies on RE contribute to the development of RE standards?,How many publications are analyzed in (systematic literature) reviews?,0.3230
1839,What are the main issues identified in RE process documentation?,How has the reporting of the tasks evolved over time?,0.3230
1840,How do empirical studies on RE contribute to the development of RE standards?,How has the reporting of threats to validity evolved over time?,0.3229
1841,What are the main differences between qualitative and quantitative RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3229
1842,How is the success of RE practices quantified in empirical research?,How has the reporting of the subjects evolved over time?,0.3228
1843,What are the critical success factors for RE identified in the CHAOS studies?,How many empirical studies are by authors working for large software development companies?,0.3228
1844,What empirical evidence exists on the effectiveness of different RE techniques?,How has the use of triangulation for research design evolved over time?,0.3227
1845,How has the adoption of RE practices evolved over the years in different industries?,How has the the reporting of the population evolved over time?,0.3227
1846,What are the main criteria for evaluating RE success in studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3227
1847,How does the cross-disciplinary approach contribute to understanding RE practices?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3227
1848,How are RE practices measured and evaluated in empirical studies?,How often are standards used to describe the theories incorporated?,0.3227
1849,What are the main findings from studies on RE in multi-national companies?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3227
1850,What role does tool support play in the RE process?,How has the reporting of the tasks evolved over time?,0.3227
1851,What are the main differences between qualitative and quantitative RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3227
1852,How do empirical studies on RE address the issue of context variability?,How has the reporting of the objects of study / treatments evolved over time?,0.3226
1853,What are the main findings from studies on RE in multi-national companies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3226
1854,What are the major challenges faced in RE practices?,How has the reporting of the objects of study / treatments evolved over time?,0.3226
1855,How do empirical studies on RE help in identifying training needs?,How has the reporting of the tasks evolved over time?,0.3225
1856,How do different empirical studies on RE address the issue of tool integration?,Do the authors report the selected context of their study with specific characteristics?,0.3225
1857,What are the key insights from RE practice studies conducted in Germany?,How often are which empirical methods used over time?,0.3225
1858,What are the typical steps involved in conducting an empirical RE study?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3225
1859,What are the specific factors influencing the adoption of RE practices in industry?,How often are which empirical methods used over time?,0.3225
1860,How do organizational factors affect the success of RE practices?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3224
1861,How do empirical RE studies contribute to the development of standardized RE terminology?,Do the authors report the selected context of their study with specific characteristics?,0.3223
1862,How do different empirical studies on RE address the issue of tool integration?,How many studies incorporate theories?,0.3223
1863,How do empirical studies on RE address the issue of context variability?,How many empirical studies are by authors working for large software development companies?,0.3223
1864,How is the completeness of requirements specification linked to project productivity?,How has the reporting of the tasks evolved over time?,0.3222
1865,How do empirical studies on RE contribute to identifying best practices?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3221
1866,What empirical evidence exists on the effectiveness of different RE techniques?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3221
1867,What methods are used to gather data in empirical RE studies?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3221
1868,How do different empirical methods contribute to understanding RE practices?,How has the use of triangulation for research design evolved over time?,0.3220
1869,How do RE tools and techniques impact project outcomes?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3220
1870,What are the specific challenges of RE in market-driven projects?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3219
1871,What are the specific methods used for data collection in grounded theory studies on RE?,How has the use of triangulation for research design evolved over time?,0.3219
1872,What is the significance of RE in software engineering practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3218
1873,How is the effectiveness of RE practices assessed in different organizational contexts?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3218
1874,What methods are used to validate RE processes in empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3218
1875,What are the key findings from studies on RE in the banking industry?,How has the proportion of empirical studies evolved over time?,0.3218
1876,What are the main differences between qualitative and quantitative RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3217
1877,What methods are used to validate RE processes in empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3216
1878,What are the findings from studies on RE process models in practice?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3216
1879,What are the main reasons for the low adoption rate of some RE practices?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3215
1880,"What are the most significant problems encountered in RE, and how are they typically addressed?","""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3215
1881,What are the common success factors for RE identified in empirical studies?,How has the reporting of the tasks evolved over time?,0.3213
1882,What impact does user participation have on the success of RE processes?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3213
1883,How is the relationship between requirements volatility and project success studied?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3213
1884,What are the main patterns of RE practice usage identified in large studies?,How has the reporting of the context evolved over time?,0.3212
1885,How do empirical studies on RE address the issue of context variability?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3211
1886,What are the main challenges in synthesizing evidence from different RE studies?,How has the use of triangulation for research design evolved over time?,0.3211
1887,How does the cross-disciplinary approach contribute to understanding RE practices?,How has the use of triangulation for research design evolved over time?,0.3210
1888,What methods are used to validate RE processes in empirical studies?,How often are standards used to describe the theories incorporated?,0.3207
1889,What are the specific factors influencing the adoption of RE practices in industry?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3206
1890,What are the advantages of conducting empirical research on RE practices?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3206
1891,How do empirical studies on RE help in identifying training needs?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3206
1892,What are the common themes in studies on RE process improvements?,How has the reporting of the subjects evolved over time?,0.3205
1893,How do RE practices differ between small and large organizations?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3205
1894,What are the main lessons learned from empirical studies on RE practices?,How has the number of theories from SE and RE evolved over time?,0.3203
1895,What are the typical roles and responsibilities in the RE process?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3201
1896,How are RE practices measured and evaluated in empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3201
1897,How do case studies contribute to understanding RE practices in specific industries?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3201
1898,How do RE tools and techniques impact project outcomes?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3199
1899,What are the critical success factors for RE identified in the CHAOS studies?,How has the reporting of threats to validity evolved over time?,0.3199
1900,How is RE education and training contributing to the adoption of RE practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3199
1901,How do different empirical studies on RE address the issue of tool integration?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3198
1902,What are the main factors influencing the quality of RE process data?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3198
1903,How do different empirical methods contribute to understanding RE practices?,How has the reporting of research questions and answers evolved over time?,0.3197
1904,What is the significance of RE in software engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3197
1905,What are the benefits of empirical research in understanding RE practices?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3195
1906,How does the cross-disciplinary approach contribute to understanding RE practices?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3195
1907,How do case studies contribute to understanding RE practices in specific industries?,How has the reporting of the setting evolved over time?,0.3194
1908,How do organizational factors affect the success of RE practices?,How many empirical studies are by authors working for large software development companies?,0.3194
1909,How do empirical studies on RE contribute to identifying best practices?,How has the use of standards to describe the theories incorporated evolved over time?,0.3193
1910,How is user involvement linked to RE success in the presence of uncertainty?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3193
1911,How do empirical studies contribute to understanding the role of RE in project success?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3193
1912,What are the major challenges faced in RE practices?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3193
1913,What are the main patterns of RE practice usage identified in large studies?,How has the reporting of the tasks evolved over time?,0.3192
1914,How do RE tools and techniques impact project outcomes?,How has the reporting of the objects of study / treatments evolved over time?,0.3192
1915,What are the key findings from studies on RE in the banking industry?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3190
1916,How do different empirical studies on RE address the issue of tool integration?,How has the use of power analysis and effect size estimation evolved over time?,0.3190
1917,How do empirical RE studies contribute to the development of standardized RE terminology?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3188
1918,How do organizational factors affect the success of RE practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3188
1919,How is the data from different empirical RE studies aggregated and interpreted?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3187
1920,What are the main reasons for the low adoption rate of some RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3186
1921,How are the findings from empirical RE studies used to inform practice?,Do the authors use a well defined taxonomy for their research design?,0.3186
1922,What are the main differences between qualitative and quantitative RE studies?,How has the reporting of the subjects evolved over time?,0.3186
1923,How do empirical studies on RE help in identifying training needs?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3186
1924,What are the main differences between qualitative and quantitative RE studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3185
1925,How are RE practices measured and evaluated in empirical studies?,How has the reporting of the context evolved over time?,0.3185
1926,What are the advantages of conducting empirical research on RE practices?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3183
