,genCQ,expertCQ,cos_score
1749,How can mixed-method research synthesize quantitative and qualitative data in SE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3866
1750,What common taxonomies should be developed for SE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3866
1751,What methods are suggested for synthesizing SE evidence from diverse studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3865
1752,How can the scope of validity be systematically defined and reported in SE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3865
1753,In what ways can SE research synthesize evidence in a cumulative manner?,How has the number of theories from SE and RE evolved over time?,0.3864
1754,What is the importance of well-defined populations in SE targeted studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3863
1755,What measures can improve the competence of reviewers in SE empirical research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3863
1756,What constitutes high-quality primary studies in SE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3862
1757,What is the importance of well-defined populations in SE targeted studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3860
1758,How can SE systematic reviews be more comprehensive and less biased?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3860
1759,What are the recommended guidelines for empirical research in SE?,How has the reporting of research questions and answers evolved over time?,0.3860
1760,What guidelines should be provided for empirical SE methods beyond experiments?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3860
1761,How do social and behavioral sciences theories contribute to SE research?,How has the use of statistical methods evolved over time?,0.3859
1762,Why is there a need for a systematic approach to assess the quality of SE research?,How often are which statistical methods used?,0.3859
1763,How can SE replicate studies to extend the scope of existing research?,How has the number of empirical methods used per publication evolved over time?,0.3858
1764,How does the diversity of research designs contribute to SE research validity?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3857
1765,How can longitudinal survey designs be utilized in SE research?,How often are which empirical methods used over time?,0.3856
1766,How can empirical SE research help in building cumulative knowledge over time?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3856
1767,What are the roles of science journalists in translating SE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3856
1768,How can empirical SE research help in building cumulative knowledge over time?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3855
1769,How can SE primary studies be identified and selected for systematic reviews?,How many studies incorporate theories?,0.3854
1770,What is the impact of biased reviews in SE systematic research synthesis?,How many empirical studies are by authors working for large software development companies?,0.3854
1771,How can the context of SE studies contribute to understanding their results?,How many publications are analyzed in (systematic literature) reviews?,0.3854
1772,What are the key objectives of research synthesis in SE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3854
1773,What challenges exist in synthesizing results from heterogeneous SE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3854
1774,What steps can researchers take to ensure the industrial relevance of SE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3853
1775,What methods are suggested for synthesizing SE evidence from diverse studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3853
1776,How do individual differences affect the application of SE research results?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3852
1777,How can empirical research methods guide the development of new SE technology?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3852
1778,How does the diversity of research designs contribute to SE research validity?,How has the proportion of empirical studies evolved over time?,0.3852
1779,What empirical methods have been historically emphasized in software engineering research?,How has the use of standards to describe the theories incorporated evolved over time?,0.3852
1780,How is the relevance of SE studies to the industry evaluated?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3851
1781,How can clear and precise documentation of theories benefit SE research?,Do the authors report the selected context of their study with specific characteristics?,0.3851
1782,What are the recommended guidelines for empirical research in SE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3851
1783,What measures can improve the competence of reviewers in SE empirical research?,How do the authors justify preventing bias in the study results?,0.3851
1784,How can theory-building be incorporated into empirical SE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3851
1785,How can SE primary studies be identified and selected for systematic reviews?,How many empirical studies are by authors working for large software development companies?,0.3850
1786,How can theories derived from other disciplines be applied in SE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3850
1787,What is the impact of biased reviews in SE systematic research synthesis?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3849
1788,How can SE studies ensure unbiased results?,Do the authors report the selected context of their study with specific characteristics?,0.3848
1789,What constitutes high-quality primary studies in SE research?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3848
1790,How is the relevance of SE studies to the industry evaluated?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3847
1791,What common taxonomies should be developed for SE research?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3846
1792,What are the best practices for documenting SE research methods and results?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3846
1793,How can the scope of validity be systematically defined and reported in SE studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3846
1794,How can systematic reviews be conducted for SE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3845
1795,How can longitudinal survey designs be utilized in SE research?,Do the authors report the selected context of their study with specific characteristics?,0.3845
1796,How is the relevance of SE studies to the industry evaluated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3845
1797,What methods can SE researchers use to avoid biases in their studies?,How has the number of empirical methods used per publication evolved over time?,0.3845
1798,What are the benefits of meta-ethnography in SE research synthesis?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3844
1799,What are the benefits of meta-ethnography in SE research synthesis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3844
1800,How can SE primary studies be identified and selected for systematic reviews?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3844
1801,What common taxonomies should be developed for SE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3844
1802,How can the context of SE studies contribute to understanding their results?,How many theories from the SE and RE are there?,0.3842
1803,How can empirical SE research help in building cumulative knowledge over time?, How do the authors justify the lack of a proper study?,0.3842
1804,How can SE systematic reviews be more comprehensive and less biased?,How many different empirical methods are used per publication?,0.3841
1805,What approaches are recommended for documenting SE theories?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3841
1806,How can SE research move toward evidence-based practices?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3841
1807,Why should empirical SE research include both qualitative and quantitative methods?,How has the incorporation of theories in studies evolved over time?,0.3841
1808,How do social and behavioral sciences theories contribute to SE research?,Do the authors report the selected context of their study with specific characteristics?,0.3840
1809,How can clear and precise documentation of theories benefit SE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3840
1810,What methods can SE researchers use to avoid biases in their studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3840
1811,What empirical methods have been historically emphasized in software engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3839
1812,How can empirical research methods guide the development of new SE technology?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3839
1813,What guidelines should be provided for empirical SE methods beyond experiments?,How has the use of statistical methods evolved over time?,0.3838
1814,What guidelines should be provided for empirical SE methods beyond experiments?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3838
1815,How do individual differences affect the application of SE research results?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3838
1816,How can the replication and triangulation of SE research designs improve robustness?,How has the reporting of the objects of study / treatments evolved over time?,0.3837
1817,"What are the risks of collaborating with industry in SE studies, and how can they be mitigated?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3837
1818,What measures can improve the competence of reviewers in SE empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.3836
1819,How can SE primary studies be identified and selected for systematic reviews?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3835
1820,What common taxonomies should be developed for SE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3835
1821,How can SE studies ensure unbiased results?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3835
1822,What measures can improve the competence of reviewers in SE empirical research?,How many empirical studies are by authors working for large software development companies?,0.3834
1823,Why is there a need for a systematic approach to assess the quality of SE research?,How often are standards used to describe the theories incorporated?,0.3834
1824,What guidelines should be provided for empirical SE methods beyond experiments?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3833
1825,What are the characteristics of high-quality meta-analyses in SE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3833
1826,How can SE primary studies be identified and selected for systematic reviews?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3833
1827,What strategies aid in systematically extending the scope of SE research findings?,How has the reporting of the setting evolved over time?,0.3832
1828,How can empirical SE research help in building cumulative knowledge over time?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3832
1829,How can empirical SE research be tailored to industry-specific goals?,How often are which empirical methods used?,0.3831
1830,How can the replication and triangulation of SE research designs improve robustness?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3830
1831,What challenges exist in synthesizing results from heterogeneous SE studies?,How many empirical studies are by authors working for large software development companies?,0.3829
1832,How can systematic reviews benefit SE stakeholders like policymakers and practitioners?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3828
1833,What types of SE studies are suitable for action research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3828
1834,What guidelines should be provided for empirical SE methods beyond experiments?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3828
1835,What differentiates single-case and multiple-case study designs in SE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3827
1836,"Why is statistical generalization dominant in SE, and how can it be diversified?",How has the proportion of empirical studies evolved over time?,0.3827
1837,"Why is statistical generalization dominant in SE, and how can it be diversified?",Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3826
1838,What approaches are recommended for documenting SE theories?,Do the authors use a well defined taxonomy for their research design?,0.3826
1839,How can SE research move toward evidence-based practices?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3825
1840,How can clear and precise documentation of theories benefit SE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3824
1841,What roles do surveys play in empirical SE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3824
1842,What are the proposed methods for increasing the competence level of SE researchers?, How do the authors justify the lack of a proper study?,0.3824
1843,What common taxonomies should be developed for SE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3822
1844,How can collaboration with industry enhance the relevance and quality of SE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3821
1845,What common taxonomies should be developed for SE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3821
1846,How can mixed-method research synthesize quantitative and qualitative data in SE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3821
1847,What is the importance of power analysis and effect size estimation in SE experiments?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3821
1848,What roles do surveys play in empirical SE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3820
1849,What constitutes high-quality primary studies in SE research?,How has the reporting of the objects of study / treatments evolved over time?,0.3819
1850,What constitutes high-quality primary studies in SE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3819
1851,How can systematic reviews be conducted for SE studies?,How has the reporting of threats to validity evolved over time?,0.3818
1852,How can mixed-method research synthesize quantitative and qualitative data in SE?,How many studies incorporate theories?,0.3818
1853,How can collaboration with industry enhance the relevance and quality of SE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3818
1854,What are the best practices for documenting SE research methods and results?,How often are which empirical methods used over time?,0.3818
1855,What steps can researchers take to ensure the industrial relevance of SE studies?,How often are those who conduct the studies also the authors of the papers?,0.3818
1856,In what ways can SE research synthesize evidence in a cumulative manner?,How has the reporting of threats to validity evolved over time?,0.3817
1857,What methods can SE researchers use to avoid biases in their studies?,How has the reporting of research questions and answers evolved over time?,0.3816
1858,How can clear and precise documentation of theories benefit SE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3816
1859,What is the importance of well-defined populations in SE targeted studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3815
1860,How can the replication and triangulation of SE research designs improve robustness?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3815
1861,What are the archetype classes described for empirical SE studies?,Do the authors report the selected context of their study with specific characteristics?,0.3814
1862,What are the archetype classes described for empirical SE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3814
1863,What common taxonomies should be developed for SE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3814
1864,What approaches are recommended for documenting SE theories?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3814
1865,What are the archetype classes described for empirical SE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3813
1866,How can SE educational programs integrate empirical methods more effectively?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3813
1867,What constitutes high-quality primary studies in SE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3812
1868,What are the archetype classes described for empirical SE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3811
1869,What are the key objectives of research synthesis in SE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3811
1870,How can theories derived from other disciplines be applied in SE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3810
1871,What challenges exist in using narrative reviews for SE research synthesis?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3810
1872,What is the impact of biased reviews in SE systematic research synthesis?,How has the number of empirical methods used per publication evolved over time?,0.3810
1873,How does the diversity of research designs contribute to SE research validity?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3810
1874,Why is there a need for a systematic approach to assess the quality of SE research?,How many different empirical methods are used per publication?,0.3810
1875,How can survey designs in SE be categorized for better empirical research?,How has the number of empirical methods used per publication evolved over time?,0.3809
1876,How can SE research move toward evidence-based practices?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3809
1877,How can clear and precise documentation of theories benefit SE research?,How has the reporting of research questions and answers evolved over time?,0.3808
1878,What steps can researchers take to ensure the industrial relevance of SE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3806
1879,Why is there a need for a systematic approach to assess the quality of SE research?,How often are which empirical methods used over time?,0.3804
1880,What types of SE studies are effective in answering “how” and “why” questions?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3804
1881,What methods are suggested for synthesizing SE evidence from diverse studies?,How often are which statistical methods used?,0.3802
1882,How is the relevance of SE studies to the industry evaluated?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3802
1883,What are the main challenges in increasing the number of empirical SE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3802
1884,What methods can SE researchers use to avoid biases in their studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3802
1885,What constitutes high-quality primary studies in SE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3801
1886,What common taxonomies should be developed for SE research?,How has the incorporation of theories in studies evolved over time?,0.3801
1887,What guidelines should be provided for empirical SE methods beyond experiments?,How many publications are analyzed in (systematic literature) reviews?,0.3800
1888,How does the diversity of research designs contribute to SE research validity?,How many theories from the SE and RE are there?,0.3800
1889,What differentiates single-case and multiple-case study designs in SE?,How has the reporting of the objects of study / treatments evolved over time?,0.3799
1890,What strategies aid in systematically extending the scope of SE research findings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3799
1891,How can the scope of validity be systematically defined and reported in SE studies?,Do the authors use a well defined taxonomy for their research design?,0.3799
1892,What are the recommended guidelines for empirical research in SE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3799
1893,How can SE education be improved with a focus on empirical methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3798
1894,How can mixed-method research synthesize quantitative and qualitative data in SE?,How many different empirical methods are used per publication?,0.3796
1895,How can SE educational programs integrate empirical methods more effectively?,How often are which statistical methods used?,0.3796
1896,What challenges exist in using narrative reviews for SE research synthesis?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3796
1897,In what ways can SE research synthesize evidence in a cumulative manner?,How many theories from the SE and RE are there?,0.3795
1898,What are some methods to improve the communication of important SE research results?,How has the reporting of the subjects evolved over time?,0.3794
1899,What roles do surveys play in empirical SE studies?,How often are those who conduct the studies also the authors of the papers?,0.3794
1900,What is the impact of biased reviews in SE systematic research synthesis?,Do the authors use a well defined taxonomy for their research design?,0.3793
1901,In what ways can SE research synthesize evidence in a cumulative manner?,What types of threats to validity do the authors report?,0.3792
1902,What are the best practices for documenting SE research methods and results?,How has the use of standards to describe the theories incorporated evolved over time?,0.3791
1903,How can SE studies increase competence in applying alternative empirical methods?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3791
1904,How can SE researchers improve the reporting of their study’s scope and validity?,Do the authors use a well defined taxonomy for their research design?,0.3790
1905,How can mixed-method research synthesize quantitative and qualitative data in SE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3789
1906,What are the proposed methods for increasing the competence level of SE researchers?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3789
1907,How can SE researchers improve the reporting of their study’s scope and validity?,How many empirical studies are by authors working for large software development companies?,0.3788
1908,How can mixed-method research synthesize quantitative and qualitative data in SE?,How has the incorporation of theories in studies evolved over time?,0.3788
1909,How can SE replicate studies to extend the scope of existing research?, How do the authors justify the lack of a proper study?,0.3788
1910,What challenges exist in synthesizing results from heterogeneous SE studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3787
1911,How is the relevance of SE studies to the industry evaluated?,How many publications are analyzed in (systematic literature) reviews?,0.3787
1912,Why should empirical SE research include both qualitative and quantitative methods?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3786
1913,What steps can researchers take to ensure the industrial relevance of SE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3785
1914,How can the replication and triangulation of SE research designs improve robustness?,How many different empirical methods are used per publication?,0.3784
1915,How do social and behavioral sciences theories contribute to SE research?, How do the authors justify the lack of a proper study?,0.3784
1916,What are the main challenges in increasing the number of empirical SE studies?,How has the reporting of the tasks evolved over time?,0.3784
1917,What challenges exist in using narrative reviews for SE research synthesis?,How has the reporting of the subjects evolved over time?,0.3783
1918,What are the characteristics of high-quality meta-analyses in SE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3783
1919,How is the relevance of SE studies to the industry evaluated?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3783
1920,How can SE replicate studies to extend the scope of existing research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3782
1921,What methods can SE researchers use to avoid biases in their studies?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3782
1922,What are some methods to improve the communication of important SE research results?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3781
1923,How is the relevance of SE studies to the industry evaluated?,How has the reporting of the objects of study / treatments evolved over time?,0.3780
1924,How do individual differences affect the application of SE research results?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3779
1925,How do individual differences affect the application of SE research results?,How many empirical studies are by authors working for large software development companies?,0.3778
1926,How can SE educational programs integrate empirical methods more effectively?, How do the authors justify the lack of a proper study?,0.3778
1927,What are the advantages of using controlled experiments in SE?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3778
1928,Why should empirical SE research include both qualitative and quantitative methods?, How do the authors justify the lack of a proper study?,0.3777
1929,How can the quality and relevance of SE studies be increased?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3776
1930,Why is there a need for a systematic approach to assess the quality of SE research?,What types of threats to validity do the authors report?,0.3776
1931,How can clear and precise documentation of theories benefit SE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3776
1932,What steps can researchers take to ensure the industrial relevance of SE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3774
1933,How can SE education be improved with a focus on empirical methods?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3774
1934,What measures can improve the competence of reviewers in SE empirical research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3774
1935,How can the quality and relevance of SE studies be increased?,How many publications are analyzed in (systematic literature) reviews?,0.3773
1936,How can longitudinal survey designs be utilized in SE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3770
1937,How can empirical research methods guide the development of new SE technology?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3770
1938,How can empirical SE research help in building cumulative knowledge over time?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3770
1939,How can clear and precise documentation of theories benefit SE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3770
1940,What are the proposed methods for increasing the competence level of SE researchers?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3770
1941,How can longitudinal survey designs be utilized in SE research?,How has the use of statistical methods evolved over time?,0.3769
1942,How can SE primary studies be identified and selected for systematic reviews?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3768
1943,How can SE education be improved with a focus on empirical methods?,How many empirical studies are by authors working for large software development companies?,0.3768
1944,How can the SE community achieve a common understanding of key concepts and terminology?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3768
1945,How can SE systematic reviews be more comprehensive and less biased?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3767
1946,What methods can SE researchers use to avoid biases in their studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3766
1947,What challenges exist in using narrative reviews for SE research synthesis?,How has the reporting of the setting evolved over time?,0.3766
1948,What constitutes high-quality primary studies in SE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3766
1949,How can SE primary studies be identified and selected for systematic reviews?,How often are which statistical methods used?,0.3766
1950,How can the replication and triangulation of SE research designs improve robustness?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3764
1951,How can SE primary studies be identified and selected for systematic reviews?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3764
1952,What challenges exist in synthesizing results from heterogeneous SE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3764
1953,What methods can SE researchers use to avoid biases in their studies?,How many publications are analyzed in (systematic literature) reviews?,0.3764
1954,How can SE primary studies be identified and selected for systematic reviews?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3763
1955,How can systematic reviews be conducted for SE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3763
1956,What common taxonomies should be developed for SE research?,How has the reporting of the objects of study / treatments evolved over time?,0.3762
1957,How can SE studies increase competence in applying alternative empirical methods?,How has the reporting of the objects of study / treatments evolved over time?,0.3761
1958,What challenges do SE researchers face in conducting empirical studies with high industrial relevance?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3761
1959,What approaches are recommended for documenting SE theories?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3761
1960,What are the proposed methods for increasing the competence level of SE researchers?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3760
1961,How can constructing theories in SE improve communication of knowledge?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3760
1962,What are the proposed methods for increasing the competence level of SE researchers?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3760
1963,What are the characteristics of high-quality meta-analyses in SE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3758
1964,What are the recommended guidelines for empirical research in SE?,Do the authors use a well defined taxonomy for their research design?,0.3757
1965,What approaches are recommended for documenting SE theories?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3757
1966,Why should empirical SE research include both qualitative and quantitative methods?,Do the authors report the selected context of their study with specific characteristics?,0.3756
1967,What strategies aid in systematically extending the scope of SE research findings?,How many theories from the SE and RE are there?,0.3756
1968,What are some methods to improve the communication of important SE research results?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3756
1969,What types of SE studies are effective in answering “how” and “why” questions?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3755
1970,How do individual differences affect the application of SE research results?,How has the reporting of the subjects evolved over time?,0.3754
1971,How is the relevance of SE studies to the industry evaluated?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3753
1972,What strategies can be adopted to improve SE education on empirical methods?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3753
1973,How can the replication and triangulation of SE research designs improve robustness?,How do the authors justify preventing bias in the study results?,0.3752
1974,How can SE replicate studies to extend the scope of existing research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3751
1975,How can systematic reviews benefit SE stakeholders like policymakers and practitioners?, How do the authors justify the lack of a proper study?,0.3751
1976,What is the impact of biased reviews in SE systematic research synthesis?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3750
1977,How can SE replicate studies to extend the scope of existing research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3750
1978,What are some methods to improve the communication of important SE research results?,How do the authors justify preventing bias in the study results?,0.3750
1979,How can survey designs in SE be categorized for better empirical research?,How has the reporting of research questions and answers evolved over time?,0.3750
1980,Why should empirical SE research include both qualitative and quantitative methods?,How has the reporting of the objects of study / treatments evolved over time?,0.3750
