,genCQ,expertCQ,cos_score
1688,What types of empirical studies are typically conducted to understand requirements engineering practice?,How many studies incorporate theories?,0.3547
1689,What are the most frequent topics of empirical research in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3546
1690,How is the state of empirical requirements engineering research presented in broad surveys?,How has the reporting of research questions and answers evolved over time?,0.3546
1691,How do empirical results influence the development of requirements engineering methodologies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3546
1692,What are the common challenges in conducting empirical research in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3543
1693,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3543
1694,How do empirical studies address the documentation requirements in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3543
1695,Which tools are most commonly used in empirical studies in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3542
1696,What are the driving motivations behind conducting empirical research in requirements engineering?,How has the use of statistical methods evolved over time?,0.3542
1697,How is the adoption of empirical research practices in requirements engineering characterized?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3542
1698,How do empirical research findings impact requirements engineering practices in industry?,How often are which empirical methods used?,0.3542
1699,How do empirical results influence the development of requirements engineering methodologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3542
1700,How is the integration of empirical research in requirements engineering education characterized?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3541
1701,How is the empirical research cycle structured in the context of requirements engineering?,How has the reporting of the tasks evolved over time?,0.3541
1702,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3541
1703,What are the common theoretical foundations used in empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3540
1704,How is the adoption of empirical research practices in requirements engineering characterized?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3540
1705,How do empirical studies contribute to process improvements in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3539
1706,How do empirical research findings inform the development of new requirements engineering methods?,How many publications are analyzed in (systematic literature) reviews?,0.3538
1707,What are the commonly used empirical research methods in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3537
1708,How do empirical research findings inform the development of new requirements engineering methods?,How has the use of standards to describe the theories incorporated evolved over time?,0.3537
1709,How are empirical research results in requirements engineering disseminated to practitioners?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3536
1710,How is empirical evidence on requirements engineering practice utilized to inform academic research?,How has the use of triangulation for research design evolved over time?,0.3536
1711,What are the main sources of empirical data in requirements engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3536
1712,How frequently are replication studies conducted in requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3535
1713,What evidence exists on the adoption of model-driven requirements engineering methodologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3535
1714,What are the trends in empirical research publication venues for requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3535
1715,How do empirical research studies in requirements engineering impact the development of tools and technologies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3534
1716,How do empirical studies in requirements engineering compare across different countries?,How many different empirical methods are used per publication?,0.3534
1717,What are the driving motivations behind conducting empirical research in requirements engineering?,How many different empirical methods are used per publication?,0.3534
1718,How do empirical research findings inform the development of new requirements engineering methods?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3534
1719,What are the findings on project management capabilities from empirical research in requirements engineering?,How has the proportion of empirical studies evolved over time?,0.3533
1720,How do researchers ensure the reliability and validity of their empirical studies in requirements engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3533
1721,What role do collaboration and interdisciplinary research play in empirical studies of requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3532
1722,What metrics are commonly used to evaluate empirical research in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3532
1723,What are the main sources of empirical data in requirements engineering research?,How often are which statistical methods used?,0.3532
1724,How do researchers ensure the reliability and validity of their empirical studies in requirements engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3531
1725,What types of empirical studies are typically conducted to understand requirements engineering practice?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3531
1726,What frameworks are used to map empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3531
1727,How does empirical research in requirements engineering assess communication and coordination breakdowns?,How has the proportion of empirical studies evolved over time?,0.3530
1728,What are the commonly used frameworks to structure the empirical results of requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3530
1729,What frameworks are used to structure empirical research in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3529
1730,What empirical evidence exists on the effectiveness of specific requirements engineering techniques?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3528
1731,What are the driving motivations behind conducting empirical research in requirements engineering?,How do the authors justify preventing bias in the study results?,0.3528
1732,How is the impact of requirements engineering practices on project success evaluated in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.3528
1733,"What type of empirical studies (e.g., surveys, case studies) are most prevalent in requirements engineering?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3525
1734,What are the common findings related to the state of practice in requirements engineering according to empirical research?,How has the reporting of the tasks evolved over time?,0.3525
1735,What are the common challenges in conducting empirical research in requirements engineering?,How many different empirical methods are used per publication?,0.3525
1736,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,Do the authors report the selected context of their study with specific characteristics?,0.3523
1737,How do empirical studies measure the impact of requirements engineering training on project outcomes?,How has the proportion of empirical studies evolved over time?,0.3523
1738,What are the trends in empirical research publication venues for requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3521
1739,How does empirical research in requirements engineering support evidence-based decision making in software projects?,Do the authors report the selected context of their study with specific characteristics?,0.3520
1740,How do empirical studies address the challenges of fluctuating and conflicting requirements?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3519
1741,What are the key findings from empirical research in requirements engineering in the past decade?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3518
1742,What are the most frequent topics of empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3518
1743,Which tools are most commonly used in empirical studies in requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3517
1744,How frequently are replication studies conducted in requirements engineering?,How has the reporting of the context evolved over time?,0.3517
1745,What are the common problems identified in empirical research studies on requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3517
1746,How do empirical studies address the documentation requirements in requirements engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3517
1747,What best practices are identified for reporting empirical research in requirements engineering?,How has the reporting of threats to validity evolved over time?,0.3516
1748,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,How often are standards used to describe the theories incorporated?,0.3516
1749,What methodologies are recommended for planning and conducting empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3516
1750,What are the driving motivations behind conducting empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3515
1751,What are the common challenges in conducting empirical research in requirements engineering?,How often are which empirical methods used over time?,0.3515
1752,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,Do the authors use a well defined taxonomy for their research design?,0.3513
1753,How is the adoption of empirical research practices in requirements engineering characterized?,Do the authors report the selected context of their study with specific characteristics?,0.3512
1754,How is the role of empirical research in closing the gap between requirements engineering theory and practice described?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3512
1755,"What type of empirical studies (e.g., surveys, case studies) are most prevalent in requirements engineering?",How has the reporting of the subjects evolved over time?,0.3512
1756,What best practices are identified for reporting empirical research in requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3510
1757,How is empirical knowledge structured and evaluated in the field of requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3508
1758,How do researchers ensure the reliability and validity of their empirical studies in requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3507
1759,What are the most frequent topics of empirical research in requirements engineering?,How many studies incorporate theories?,0.3507
1760,How is the adoption of empirical research practices in requirements engineering characterized?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3507
1761,How do empirical studies address the challenges of fluctuating and conflicting requirements?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3506
1762,How do empirical studies evaluate the impact of requirements engineering practices on software quality?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3506
1763,What are the findings on project management capabilities from empirical research in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3506
1764,What types of empirical studies are typically conducted to understand requirements engineering practice?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3505
1765,What strategies are suggested for improving empirical research in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3505
1766,How does empirical research in requirements engineering support evidence-based decision making in software projects?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3505
1767,How frequently are replication studies conducted in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3504
1768,What are the most cited empirical research papers in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3504
1769,What empirical evidence exists on the effectiveness of specific requirements engineering techniques?,How often are which empirical methods used?,0.3501
1770,What types of empirical studies are typically conducted to understand requirements engineering practice?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3501
1771,What frameworks are used to map empirical research in requirements engineering?,How has the reporting of research questions and answers evolved over time?,0.3500
1772,How do empirical results influence the development of requirements engineering methodologies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3500
1773,How do empirical studies contribute to process improvements in requirements engineering?,Have the authors done a systematic review of related work?,0.3500
1774,What are the most frequent topics of empirical research in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3500
1775,What metrics are commonly used to evaluate empirical research in requirements engineering?,How often are which statistical methods used?,0.3498
1776,How is empirical knowledge from requirements engineering studies transferred into practical system development?,How often are which empirical methods used?,0.3498
1777,How do empirical research studies address contextual factors in requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3497
1778,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3496
1779,How is the adoption of empirical research practices in requirements engineering characterized?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3496
1780,What are the most cited empirical research papers in requirements engineering?,Have the authors done a systematic review of related work?,0.3495
1781,How do empirical research studies in requirements engineering impact the development of tools and technologies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3495
1782,How is empirical knowledge from requirements engineering studies transferred into practical system development?,How has the proportion of empirical studies evolved over time?,0.3494
1783,What are the success factors identified in empirical studies related to requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3492
1784,What strategies are suggested for improving empirical research in requirements engineering?,How often are which empirical methods used over time?,0.3492
1785,"What type of empirical studies (e.g., surveys, case studies) are most prevalent in requirements engineering?",How often are those who conduct the studies also the authors of the papers?,0.3491
1786,What are the driving motivations behind conducting empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3491
1787,How do empirical research studies address contextual factors in requirements engineering?,How often are which empirical methods used over time?,0.3490
1788,How do empirical studies address the challenges of fluctuating and conflicting requirements?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3488
1789,How frequently are replication studies conducted in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3487
1790,What are the perceived benefits of using empirical research in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3487
1791,How is the role of empirical research in closing the gap between requirements engineering theory and practice described?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3486
1792,How do empirical studies contribute to process improvements in requirements engineering?,How has the reporting of research questions and answers evolved over time?,0.3485
1793,How do empirical studies in requirements engineering compare across different countries?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3485
1794,"What type of empirical studies (e.g., surveys, case studies) are most prevalent in requirements engineering?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3485
1795,What frameworks are used to structure empirical research in requirements engineering?,How has the reporting of research questions and answers evolved over time?,0.3485
1796,What gaps exist in empirical research in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3484
1797,How do empirical research studies in requirements engineering impact the development of tools and technologies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3484
1798,What are the findings on the benefits of requirements engineering process improvements from case studies?,How has the use of triangulation for research design evolved over time?,0.3484
1799,How do senior researchers and PhD students' perceptions of empirical research practices differ in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3484
1800,What gaps exist in empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3483
1801,"What type of empirical studies (e.g., surveys, case studies) are most prevalent in requirements engineering?",How has the use of triangulation for research design evolved over time?,0.3482
1802,What are the driving motivations behind conducting empirical research in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3482
1803,What is the extent of methodological diversity in empirical software engineering cited in requirements engineering studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3481
1804,What evidence exists on the adoption of model-driven requirements engineering methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3481
1805,How is empirical evidence on requirements engineering practice utilized to inform academic research?,How many different empirical methods are used per publication?,0.3481
1806,How does empirical research address the diversity of requirements engineering contexts?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3481
1807,What are the commonly used data collection techniques in empirical research on requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3480
1808,How do empirical studies address the challenges of fluctuating and conflicting requirements?,How has the reporting of the setting evolved over time?,0.3478
1809,How is empirical evidence on requirements engineering practice utilized to inform academic research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3477
1810,Which tools are most commonly used in empirical studies in requirements engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3477
1811,What is the extent of methodological diversity in empirical software engineering cited in requirements engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3477
1812,How do empirical research studies in requirements engineering impact the development of tools and technologies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3477
1813,How do empirical research studies address contextual factors in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3477
1814,How does empirical research in requirements engineering contribute to software process improvement?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3476
1815,How is the adoption of empirical research practices in requirements engineering characterized?,How has the use of triangulation for research design evolved over time?,0.3476
1816,How is the adoption of empirical research practices in requirements engineering characterized?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3475
1817,What are the most frequent topics of empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3475
1818,"What type of empirical studies (e.g., surveys, case studies) are most prevalent in requirements engineering?",Have the authors done a systematic review of related work?,0.3475
1819,How do empirical research studies in requirements engineering impact the development of tools and technologies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3474
1820,How is empirical evidence on requirements engineering practice utilized to inform academic research?,Have the authors done a systematic review of related work?,0.3473
1821,What are the commonly used empirical research methods in requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3473
1822,What are the common tools and techniques evaluated in empirical requirements engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3473
1823,How is the role of empirical research in closing the gap between requirements engineering theory and practice described?,Do the authors use a well defined taxonomy for their research design?,0.3472
1824,How have empirical research methods in requirements engineering evolved over time?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3471
1825,How do empirical research findings inform the development of new requirements engineering methods?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3471
1826,What empirical evidence exists on the effectiveness of specific requirements engineering techniques?,How has the number of empirical methods used per publication evolved over time?,0.3470
1827,How are success criteria for requirements engineering practices derived from empirical research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3467
1828,How is the empirical research landscape categorized in terms of method and application in requirements engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3467
1829,What empirical research questions remain unanswered in the field of requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3466
1830,What is the extent of methodological diversity in empirical software engineering cited in requirements engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3465
1831,What are the commonly used data collection techniques in empirical research on requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3464
1832,How is the adoption of empirical research practices in requirements engineering characterized?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3464
1833,How do empirical studies measure the impact of requirements engineering training on project outcomes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3462
1834,What research questions are commonly addressed in empirical requirements engineering surveys?,Do the authors report the selected context of their study with specific characteristics?,0.3461
1835,What are the driving motivations behind conducting empirical research in requirements engineering?, How do the authors justify the lack of a proper study?,0.3461
1836,What research questions are commonly addressed in empirical requirements engineering surveys?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3461
1837,How do empirical studies address the documentation requirements in requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3460
1838,What are the driving motivations behind conducting empirical research in requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3460
1839,How do empirical research studies address contextual factors in requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3460
1840,How is the impact of requirements engineering practices on project success evaluated in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3460
1841,How does empirical research in requirements engineering address the needs of small and medium-sized enterprises?,How has the number of empirical methods used per publication evolved over time?,0.3459
1842,What evidence exists on the adoption of model-driven requirements engineering methodologies?,How often are standards used to describe the theories incorporated?,0.3459
1843,What research questions are commonly addressed in empirical requirements engineering surveys?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3459
1844,How is the empirical research cycle structured in the context of requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3459
1845,What empirical research questions remain unanswered in the field of requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3459
1846,How frequently are replication studies conducted in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3458
1847,How is empirical evidence on requirements engineering practice utilized to inform academic research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3458
1848,What are the most cited empirical research papers in requirements engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3458
1849,What types of empirical studies are typically conducted to understand requirements engineering practice?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3457
1850,What are the trends in empirical research publication venues for requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3457
1851,How do empirical studies contribute to process improvements in requirements engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3456
1852,What are the commonly used empirical research methods in requirements engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3456
1853,What are the key findings from empirical research in requirements engineering in the past decade?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3456
1854,What frameworks are used to structure empirical research in requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3455
1855,What are the success factors identified in empirical studies related to requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3455
1856,What are the trends in empirical research publication venues for requirements engineering?,How often are standards used to describe the theories incorporated?,0.3454
1857,What empirical evidence exists on the effectiveness of specific requirements engineering techniques?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3451
1858,How have empirical research methods in requirements engineering evolved over time?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3450
1859,What are the common findings related to the state of practice in requirements engineering according to empirical research?,How often are standards used to describe the theories incorporated?,0.3450
1860,How do researchers ensure the reliability and validity of their empirical studies in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3450
1861,How do empirical studies evaluate the impact of requirements engineering practices on software quality?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3450
1862,How does empirical research in requirements engineering support evidence-based decision making in software projects?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3450
1863,What are the key findings from empirical research in requirements engineering in the past decade?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3449
1864,What best practices are identified for reporting empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3448
1865,How does empirical research in requirements engineering assess communication and coordination breakdowns?,Do the authors report the selected context of their study with specific characteristics?,0.3448
1866,What are the main sources of empirical data in requirements engineering research?,How has the reporting of research questions and answers evolved over time?,0.3448
1867,What are the most frequent topics of empirical research in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3448
1868,What are the common problems identified in empirical research studies on requirements engineering?,How many different empirical methods are used per publication?,0.3446
1869,What empirical evidence exists on the effectiveness of requirements engineering in agile methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3446
1870,How does empirical research in requirements engineering address stakeholder involvement?,Do the authors report the selected context of their study with specific characteristics?,0.3445
1871,How is the empirical research cycle structured in the context of requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3445
1872,How do empirical research findings inform the development of new requirements engineering methods?,How has the reporting of the objects of study / treatments evolved over time?,0.3445
1873,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,How has the use of statistical methods evolved over time?,0.3445
1874,What are the most cited empirical research papers in requirements engineering?,How many studies incorporate theories?,0.3445
1875,Which tools are most commonly used in empirical studies in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3444
1876,What frameworks are used to structure empirical research in requirements engineering?,How many studies incorporate theories?,0.3443
1877,What are the common problems identified in empirical research studies on requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3443
1878,How have empirical research methods in requirements engineering evolved over time?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3443
1879,What are the most frequent topics of empirical research in requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3441
1880,How are success criteria for requirements engineering practices derived from empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.3440
1881,What impact do empirical research findings have on software engineering standards and guidelines?,Have the authors done a systematic review of related work?,0.3440
1882,What empirical data is available on user involvement in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3439
1883,What are the findings on the benefits of requirements engineering process improvements from case studies?,Do the authors report the selected context of their study with specific characteristics?,0.3439
1884,What is the extent of methodological diversity in empirical software engineering cited in requirements engineering studies?,How has the reporting of research questions and answers evolved over time?,0.3438
1885,What are the common theoretical foundations used in empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3438
1886,What are the most cited empirical research papers in requirements engineering?,How often are which statistical methods used?,0.3438
1887,What frameworks are used to map empirical research in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3438
1888,How does empirical research in requirements engineering address the needs of small and medium-sized enterprises?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3436
1889,What are the trends in empirical research publication venues for requirements engineering?,How has the reporting of the subjects evolved over time?,0.3436
1890,What methodologies are recommended for planning and conducting empirical research in requirements engineering?,How has the proportion of empirical studies evolved over time?,0.3436
1891,What impact do empirical research findings have on software engineering standards and guidelines?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3435
1892,How does empirical research in requirements engineering support evidence-based decision making in software projects?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3434
1893,What types of empirical studies are typically conducted to understand requirements engineering practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3434
1894,How do empirical studies in requirements engineering compare across different countries?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3433
1895,What role do empirical results play in the formulation of requirements engineering standards?,Do the authors use a well defined taxonomy for their research design?,0.3433
1896,What evidence exists on the adoption of model-driven requirements engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3433
1897,How do empirical studies address the documentation requirements in requirements engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3432
1898,How frequently do empirical studies in requirements engineering report on tool adoption and utilization?,How has the reporting of the subjects evolved over time?,0.3430
1899,How do empirical research findings impact requirements engineering practices in industry?,How often are which empirical methods used over time?,0.3429
1900,How are empirical research results in requirements engineering disseminated to practitioners?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3428
