,genCQ,expertCQ,cos_score
1752,What are the implications of the diverse approaches in requirements engineering practice?,Do the authors report the selected context of their study with specific characteristics?,0.3271
1753,What are the implications of the diverse approaches in requirements engineering practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3271
1754,What are the main focuses and gaps in empirical research on requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3270
1755,What are the challenges faced in replicating empirical studies in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3270
1756,How can a research map support the organization of empirical studies in requirements engineering?,How often are which empirical methods used?,0.3269
1757,What is the impact of empirical research on the success of requirements engineering projects?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3267
1758,What are the implications of the growing body of empirical research in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3267
1759,What are the critical success factors for the industrial uptake of specific techniques in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3266
1760,What are the challenges faced in replicating empirical studies in requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3264
1761,What are the current gaps in empirical research on requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3264
1762,What are the key components of an empirical research framework in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3263
1763,What are the behavioral research methods relevant to empirical studies in requirements engineering?,How has the use of triangulation for research design evolved over time?,0.3263
1764,How can the concept of evidence-based medicine be applied to empirical studies in requirements engineering?,How has the number of empirical methods used per publication evolved over time?,0.3262
1765,What are the current gaps in empirical research on requirements engineering?,How has the reporting of the tasks evolved over time?,0.3262
1766,What are the implications of insufficient empirical research on the development of new requirements engineering technologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3262
1767,What types of empirical studies are more suitable for investigating requirements engineering practices?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3262
1768,How can empirical research findings be made more accessible and understandable for practitioners in requirements engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3261
1769,How can the quality of empirical studies in requirements engineering be increased?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3261
1770,How can empirical studies be used to derive further research needs in requirements engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3261
1771,How does the gap between research and practice in requirements engineering affect empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3260
1772,How can systematic observation and experimentation enhance our understanding of requirements engineering?,How has the reporting of the tasks evolved over time?,0.3260
1773,What evidence do we have about practices in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3259
1774,What are the major findings from the analysis of empirical requirements engineering survey data?,How has the reporting of research questions and answers evolved over time?,0.3259
1775,What are the best practices for conducting empirical research in requirements engineering?,Have the authors done a systematic review of related work?,0.3258
1776,How can tools and documentation issues in requirements engineering be addressed through empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3257
1777,How does the gap between research and practice in requirements engineering affect empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3257
1778,What are the major findings from the analysis of empirical requirements engineering survey data?,Do the authors report the selected context of their study with specific characteristics?,0.3257
1779,How can the findings of empirical research be transferred into practical requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3256
1780,What are the common practices in designing and reporting empirical research in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3256
1781,How can an evidence-based classification system improve empirical research in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3256
1782,How can common research agendas improve empirical methods in requirements engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3255
1783,How can empirical methods aid in understanding the strategic importance of requirements engineering for companies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3255
1784,What are the common practices in designing and reporting empirical research in requirements engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3255
1785,What types of empirical studies are more suitable for investigating requirements engineering practices?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3254
1786,What are the major findings from the analysis of empirical requirements engineering survey data?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3254
1787,What are the major challenges in gathering empirical evidence for requirements engineering?,How often are which empirical methods used?,0.3253
1788,What are the commonly used practices in the requirements engineering community based on empirical studies?,How has the use of triangulation for research design evolved over time?,0.3253
1789,How can the concept of evidence-based medicine be applied to empirical studies in requirements engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3252
1790,What are the most common research methods for evaluating requirements engineering practices?,How has the use of standards to describe the theories incorporated evolved over time?,0.3252
1791,How can empirical research in requirements engineering be better integrated with industry practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3252
1792,How can empirical research in requirements engineering be better integrated with industry practices?,How has the reporting of the tasks evolved over time?,0.3251
1793,How can systematic observation and experimentation enhance our understanding of requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3248
1794,How can the concept of evidence-based medicine be applied to empirical studies in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3248
1795,What are the common themes observed in empirical studies on requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3248
1796,What are the common problems encountered in requirements engineering practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3248
1797,How can the diverse terminology in requirements engineering be standardized through empirical research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3246
1798,How can empirical research findings be made more accessible and understandable for practitioners in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3246
1799,What are the critical success factors for the industrial uptake of specific techniques in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3246
1800,What are the major findings from the analysis of empirical requirements engineering survey data?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3245
1801,How is the current state of empirical research in requirements engineering evaluated?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3245
1802,What are the common themes in the literature on requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.3245
1803,How can a knowledge graph support the synthesis of empirical research in requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3244
1804,What are the behavioral research methods relevant to empirical studies in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3244
1805,What are the most effective empirical methods for requirements collection?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3244
1806,What are the current meta-studies on common practices in empirical requirements engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3243
1807,Which tools and techniques are most commonly adopted in requirements engineering practice?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3243
1808,What are the behavioral research methods relevant to empirical studies in requirements engineering?,How has the use of statistical methods evolved over time?,0.3243
1809,How can common research agendas improve empirical methods in requirements engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3242
1810,What is the role of formal modeling and QFD in industry practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3241
1811,What are the common themes in the literature on requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3241
1812,How can the usability and usefulness of empirical research in requirements engineering be evaluated?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3241
1813,What are the typical research methods used for empirical studies in requirements engineering?,How has the use of triangulation for research design evolved over time?,0.3240
1814,What are the typical research methods used for empirical studies in requirements engineering?,How many studies incorporate theories?,0.3239
1815,What types of empirical studies are more suitable for investigating requirements engineering practices?,How has the reporting of the tasks evolved over time?,0.3239
1816,How can common research agendas improve empirical methods in requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3239
1817,What are the major challenges in gathering empirical evidence for requirements engineering?,How has the reporting of research questions and answers evolved over time?,0.3238
1818,What are the common themes in the literature on requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3238
1819,What are the current meta-studies on common practices in empirical requirements engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3238
1820,What evidence do we have about practices in requirements engineering?,How has the reporting of the context evolved over time?,0.3237
1821,How can empirical evidence be synthesized in the context of requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3237
1822,What are the current meta-studies on common practices in empirical requirements engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3237
1823,What is the impact of empirical research on the success of requirements engineering projects?,Have the authors done a systematic review of related work?,0.3236
1824,How can common research agendas improve empirical methods in requirements engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3236
1825,What are the implications of the growing body of empirical research in requirements engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3235
1826,How can the usability and usefulness of empirical research in requirements engineering be evaluated?,How has the proportion of empirical studies evolved over time?,0.3235
1827,What are the typical findings of new empirical studies in requirements engineering conducted in Germany and Australia?,How has the use of standards to describe the theories incorporated evolved over time?,0.3235
1828,How can empirical research in requirements engineering be better integrated with industry practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3235
1829,What are the critical success factors for the industrial uptake of specific techniques in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.3235
1830,What empirical frameworks are used to structure the area of requirements engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3234
1831,How can systematic observation and experimentation enhance our understanding of requirements engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3233
1832,How can the diverse terminology in requirements engineering be standardized through empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3232
1833,How can common research agendas improve empirical methods in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3231
1834,What are the most common research methods for evaluating requirements engineering practices?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3231
1835,What are the common themes observed in empirical studies on requirements engineering?,How often are which empirical methods used over time?,0.3231
1836,What evidence do we have about practices in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3230
1837,What are the typical research methods used for empirical studies in requirements engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3230
1838,How can systematic observation and experimentation enhance our understanding of requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.3230
1839,How can the success and problems of requirements engineering processes be measured?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3230
1840,What are the common problems identified in requirements engineering process by empirical studies?,How has the reporting of the tasks evolved over time?,0.3230
1841,What are the common themes observed in empirical studies on requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3230
1842,How can tighter links between academia and industry enhance empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3229
1843,How can knowledge transfer between industry and academia improve requirements engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3229
1844,What are the common problems identified in requirements engineering process by empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3227
1845,What are the trends in the adoption of new requirements engineering processes by SMEs?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3226
1846,What is the relationship between requirements engineering practices and project success?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3225
1847,What are the most effective empirical methods for requirements collection?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3225
1848,What are the major results of broad studies on requirements engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3225
1849,How can empirical research be incorporated into the design science paradigm in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3224
1850,What are the best practices for empirical research proposed in the Unified Checklist?,How has the use of statistical methods evolved over time?,0.3224
1851,What are the key components of an empirical research framework in requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3223
1852,What are the major results of broad studies on requirements engineering?, How do the authors justify the lack of a proper study?,0.3222
1853,How can empirical research findings be made more accessible and understandable for practitioners in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3222
1854,How can systematic observation and experimentation enhance our understanding of requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3222
1855,How can empirical evidence be synthesized in the context of requirements engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3220
1856,How does the size and scope of a company affect its requirements engineering practices?,Do the authors use a well defined taxonomy for their research design?,0.3220
1857,How can interdisciplinary research contribute to a better understanding of the context in requirements engineering projects?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3219
1858,What are the major results of broad studies on requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3218
1859,How can tighter links between academia and industry enhance empirical research in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3218
1860,How are empirical studies in requirements engineering typically structured?,How many studies incorporate theories?,0.3215
1861,What are the implications of insufficient empirical research on the development of new requirements engineering technologies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3215
1862,How can common research agendas improve empirical methods in requirements engineering?, How do the authors justify the lack of a proper study?,0.3215
1863,What are the current gaps in empirical research on requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3214
1864,How does empirical evidence contribute to the foundation of decisions in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3214
1865,How can empirical studies be used to derive further research needs in requirements engineering?, How do the authors justify the lack of a proper study?,0.3213
1866,What are the challenges faced in replicating empirical studies in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3213
1867,What are the current meta-studies on common practices in empirical requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3212
1868,What are the behavioral research methods relevant to empirical studies in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3211
1869,What are the main focuses and gaps in empirical research on requirements engineering?,How many different empirical methods are used per publication?,0.3211
1870,What are the typical findings of new empirical studies in requirements engineering conducted in Germany and Australia?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3210
1871,How can the quality of empirical studies in requirements engineering be increased?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3210
1872,How can empirical research contribute to solving common problems in requirements engineering?,How many studies incorporate theories?,0.3210
1873,How can empirical methods aid in understanding the strategic importance of requirements engineering for companies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3208
1874,What are the benefits of requirements engineering process improvement identified by empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3208
1875,How can empirical research support the systematic observation and interpretation of requirements engineering practices?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3208
1876,How does empirical evidence contribute to the foundation of decisions in requirements engineering?,How often are which empirical methods used over time?,0.3208
1877,What are the challenges faced in replicating empirical studies in requirements engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3206
1878,How can empirical research contribute to solving common problems in requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3206
1879,What are the commonly used practices in the requirements engineering community based on empirical studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3206
1880,How can empirical research contribute to solving common problems in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3204
1881,Which tools and techniques are most commonly adopted in requirements engineering practice?,Do the authors use a well defined taxonomy for their research design?,0.3204
1882,How does empirical evidence contribute to the foundation of decisions in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3204
1883,How does empirical evidence contribute to the foundation of decisions in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3202
1884,How can empirical research findings be made more accessible and understandable for practitioners in requirements engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3202
1885,What evidence do we have about practices in requirements engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3202
1886,How can the usability and usefulness of empirical research in requirements engineering be evaluated?,How has the reporting of research questions and answers evolved over time?,0.3201
1887,What are the common themes in the literature on requirements engineering?,How often are standards used to describe the theories incorporated?,0.3200
1888,What are the challenges faced in replicating empirical studies in requirements engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3199
1889,What are the trends in the adoption of new requirements engineering processes by SMEs?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3199
1890,What are the major results of broad studies on requirements engineering?,How has the reporting of the tasks evolved over time?,0.3199
1891,How can empirical studies be used to derive further research needs in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3199
1892,How can common research agendas improve empirical methods in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3197
1893,How can empirical methods aid in understanding the strategic importance of requirements engineering for companies?,Do the authors report the selected context of their study with specific characteristics?,0.3196
1894,How can empirical research in requirements engineering be better integrated with industry practices?,How has the reporting of research questions and answers evolved over time?,0.3195
1895,How can an evidence-based classification system improve empirical research in requirements engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3195
1896,What are the success factors for requirements engineering identified by empirical studies?,How has the reporting of the tasks evolved over time?,0.3195
1897,How can the success and problems of requirements engineering processes be measured?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3195
1898,How can empirical studies be used to derive further research needs in requirements engineering?,How many studies incorporate theories?,0.3193
1899,What are the common themes observed in empirical studies on requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3193
1900,How can empirical studies be used to derive further research needs in requirements engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3192
1901,How can tighter links between academia and industry enhance empirical research in requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3192
1902,What are the benefits of requirements engineering process improvement identified by empirical research?,How many different empirical methods are used per publication?,0.3192
1903,How can empirical research contribute to solving common problems in requirements engineering?,How has the use of triangulation for research design evolved over time?,0.3191
1904,What are the best practices for conducting empirical research in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3189
1905,How can a research map support the organization of empirical studies in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3187
1906,What are the major challenges in gathering empirical evidence for requirements engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3187
1907,How can the success and problems of requirements engineering processes be measured?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3187
1908,How can a research map support the organization of empirical studies in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3187
1909,What are the frequently used methods for collecting requirements in empirical research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3185
1910,How can the findings of empirical research be transferred into practical requirements engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3185
1911,What are the major results of broad studies on requirements engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3185
1912,How can a knowledge graph support the synthesis of empirical research in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3185
1913,How can a research map support the organization of empirical studies in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3184
1914,What is the role of formal modeling and QFD in industry practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3184
1915,How can the concept of evidence-based medicine be applied to empirical studies in requirements engineering?,How many different empirical methods are used per publication?,0.3183
1916,What are the common practices in designing and reporting empirical research in requirements engineering?,How has the reporting of threats to validity evolved over time?,0.3183
1917,How does empirical evidence contribute to the foundation of decisions in requirements engineering?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3182
1918,How can tools and documentation issues in requirements engineering be addressed through empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3182
1919,How can the quality of empirical studies in requirements engineering be increased?,How often are standards used to describe the theories incorporated?,0.3182
1920,How can the usability and usefulness of empirical research in requirements engineering be evaluated?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3179
1921,Which tools and techniques are most commonly adopted in requirements engineering practice?,How has the number of empirical methods used per publication evolved over time?,0.3179
1922,What are the current gaps in empirical research on requirements engineering?,How often are which empirical methods used over time?,0.3179
1923,What empirical methods are most effective for evaluating requirements engineering techniques?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3179
1924,What kind of research questions are asked to understand requirements engineering practices?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3178
1925,How can the usability and usefulness of empirical research in requirements engineering be evaluated?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3178
1926,How can an evidence-based classification system improve empirical research in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3177
1927,What are the behavioral research methods relevant to empirical studies in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3177
1928,How does empirical evidence contribute to the foundation of decisions in requirements engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3177
1929,What are the typical research methods used for empirical studies in requirements engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3177
1930,What are the commonly used practices in the requirements engineering community based on empirical studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3177
1931,What are the best practices for empirical research proposed in the Unified Checklist?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3176
1932,How can knowledge transfer between industry and academia improve requirements engineering?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3176
1933,What types of empirical studies are more suitable for investigating requirements engineering practices?,How has the reporting of research questions and answers evolved over time?,0.3175
1934,What are the critical success factors for the industrial uptake of specific techniques in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3174
1935,What is the impact of empirical research on the success of requirements engineering projects?,How many publications are analyzed in (systematic literature) reviews?,0.3174
1936,How can the concept of evidence-based medicine be applied to empirical studies in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3174
1937,How are empirical studies in requirements engineering typically structured?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3174
1938,How can a research map support the organization of empirical studies in requirements engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3173
1939,What are the frequently used methods for collecting requirements in empirical research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3172
1940,What are the best practices for empirical research proposed in the Unified Checklist?,How many theories from the SE and RE are there?,0.3172
1941,How do senior researchers’ perceptions differ from PhD students regarding empirical research practices in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3170
1942,How can a research map support the organization of empirical studies in requirements engineering?,How many studies incorporate theories?,0.3169
1943,How can the concept of evidence-based medicine be applied to empirical studies in requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3169
1944,What are the implications of the growing body of empirical research in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3169
1945,What are the challenges faced in replicating empirical studies in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3169
1946,How can empirical research in requirements engineering be better integrated with industry practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3168
1947,How can empirical research help in developing new techniques for requirements engineering?,How has the reporting of research questions and answers evolved over time?,0.3167
1948,What types of empirical studies are more suitable for investigating requirements engineering practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3167
1949,How can the success and problems of requirements engineering processes be measured?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3167
1950,What further evidence is needed about practices in requirements engineering?, How do the authors justify the lack of a proper study?,0.3167
1951,What are the implications of the diverse approaches in requirements engineering practice?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3166
1952,What are the typical findings of case studies in multi-site development projects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3166
1953,How can empirical research findings be made more accessible and understandable for practitioners in requirements engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3165
1954,What are the implications of the diverse approaches in requirements engineering practice?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3165
1955,What kind of research questions are asked to understand requirements engineering practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3165
1956,What are the common themes observed in empirical studies on requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3164
1957,What are the best practices for conducting empirical research in requirements engineering?,How often are which statistical methods used?,0.3164
1958,What are the frequently used methods for collecting requirements in empirical research?,How often are those who conduct the studies also the authors of the papers?,0.3164
1959,What are the typical findings of new empirical studies in requirements engineering conducted in Germany and Australia?,How has the reporting of the context evolved over time?,0.3164
1960,What further evidence is needed about practices in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3163
1961,What are the common empirical research methods used in requirements engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3163
1962,How can empirical research support the systematic observation and interpretation of requirements engineering practices?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3162
1963,What are the common empirical research methods used in requirements engineering?,Have the authors done a systematic review of related work?,0.3162
1964,What are the critical success factors for the industrial uptake of specific techniques in requirements engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3161
1965,How do senior researchers’ perceptions differ from PhD students regarding empirical research practices in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3161
1966,What empirical frameworks are used to structure the area of requirements engineering research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3160
