,genCQ,expertCQ,cos_score
1798,How can empirical RE research be transferred into industrial practice effectively?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4171
1799,What are the key factors that influence the success of empirical RE studies?,How often are which statistical methods used?,0.4170
1800,What are the best practices for designing surveys in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4169
1801,How do empirical RE studies address the issue of bias in data collection and analysis?, How do the authors justify the lack of a proper study?,0.4168
1802,How do senior researchers and PhD students differ in their perceptions of empirical RE practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4167
1803,What is the role of qualitative research methods in RE empirical studies?,How has the incorporation of theories in studies evolved over time?,0.4167
1804,How can empirical RE research inform the development of new RE technologies?,How often are which empirical methods used?,0.4166
1805,What is the role of mixed methods research in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4166
1806,What are the key challenges in synthesizing empirical evidence in RE?,How has the number of theories from SE and RE evolved over time?,0.4165
1807,How do empirical studies in RE address variability in practices across different organizations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4165
1808,How does empirical evidence support the choice of RE techniques in different project contexts?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4164
1809,How can empirical RE research inform the development of new RE technologies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4164
1810,How do empirical studies in RE handle the diversity of terminology and factors?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4161
1811,What is the role of mixed methods research in empirical RE studies?,Have the authors done a systematic review of related work?,0.4161
1812,How do different strategies for data collection and analysis compare in RE empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4160
1813,What are the methodological challenges in conducting empirical research in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4159
1814,What is the relationship between empirical RE research and theoretical RE frameworks?,How often are which empirical methods used over time?,0.4157
1815,How can RE empirical research support decision-making in software development?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4157
1816,How do empirical studies in RE address the scalability of RE techniques?,How many theories from the SE and RE are there?,0.4157
1817,How do empirical studies contribute to the evolution of RE practices over time?,How many theories from the SE and RE are there?,0.4157
1818,How do researchers ensure the validity and reliability of empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4155
1819,What types of empirical evidence are most valuable for RE practice?,Do the authors report the selected context of their study with specific characteristics?,0.4153
1820,What types of empirical evidence are most valuable for RE practice?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4153
1821,What are the ethical considerations in conducting empirical research in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4152
1822,How do RE researchers perceive the usefulness of empirical practices and methodologies?,Do the authors report the selected context of their study with specific characteristics?,0.4152
1823,What further evidence is needed to bridge the gap between RE research and practice?,How has the incorporation of theories in studies evolved over time?,0.4151
1824,How does empirical evidence support the choice of RE techniques in different project contexts?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4151
1825,How do empirical studies contribute to the continuous improvement of RE practices and technologies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4147
1826,How can RE empirical research support decision-making in software development?,How many different empirical methods are used per publication?,0.4146
1827,How do empirical research findings in RE impact software engineering decision-making?,How has the proportion of empirical studies evolved over time?,0.4144
1828,How can empirical findings help to establish standardized RE education and training programs?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4142
1829,How can empirical research help in identifying gaps in RE knowledge and practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4141
1830,What are the implications of integrating studies from the information systems community into RE research?,Do the authors use a well defined taxonomy for their research design?,0.4140
1831,How can RE empirical research support decision-making in software development?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4138
1832,How do empirical studies in RE address the scalability of RE techniques?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4138
1833,How do empirical studies contribute to the evolution of RE practices over time?,How many empirical studies are by authors working for large software development companies?,0.4138
1834,What are the main focuses and gaps identified in RE empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4138
1835,How do senior researchers and PhD students differ in their perceptions of empirical RE practices?,How many different empirical methods are used per publication?,0.4137
1836,What is the relationship between empirical RE research and theoretical RE frameworks?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4136
1837,What are the commonly used practices in designing empirical RE research?,Do the authors use a well defined taxonomy for their research design?,0.4135
1838,What are the methodological challenges in conducting empirical research in RE?,How many publications are analyzed in (systematic literature) reviews?,0.4135
1839,How do researchers ensure the validity and reliability of empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.4134
1840,What are the methodological challenges in conducting empirical research in RE?,How has the use of statistical methods evolved over time?,0.4134
1841,What are the major findings from broad empirical studies on RE conducted in the past decade?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4134
1842,What are the current trends in the adoption of RE empirical research methodologies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4134
1843,"How frequently are specific RE techniques (e.g., scenarios, QFD) adopted in practice, according to empirical studies?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4133
1844,What are the recommended practices for empirical research in RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4133
1845,How are research maps used to structure and evaluate empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4133
1846,How can empirical research inform the development of RE standards and guidelines?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4132
1847,What are the best practices for reporting empirical research findings in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4131
1848,How can empirical RE studies be systematically organized and classified?,How has the incorporation of theories in studies evolved over time?,0.4131
1849,How can empirical research help in improving communication between RE researchers and practitioners?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4130
1850,What are the best practices for designing surveys in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4130
1851,How can empirical research in RE be systematically reviewed and synthesized?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4129
1852,"How frequently are specific RE techniques (e.g., scenarios, QFD) adopted in practice, according to empirical studies?",How has the use of statistical methods evolved over time?,0.4129
1853,What are the success factors identified in empirical RE studies?,How often are which statistical methods used?,0.4125
1854,How do empirical researchers measure the effectiveness of RE techniques and processes?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4124
1855,"What types of RE artifacts (e.g., methods, languages, tools) are commonly evaluated in empirical studies?",Do the authors report the selected context of their study with specific characteristics?,0.4124
1856,How do senior researchers and PhD students differ in their perceptions of empirical RE practices?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4124
1857,What are the commonly used practices in designing empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4121
1858,What is the role of mixed methods research in empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4121
1859,What are the main focuses and gaps identified in RE empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4120
1860,How do empirical research findings in RE impact software engineering decision-making?,How has the number of empirical methods used per publication evolved over time?,0.4120
1861,How do empirical researchers in RE handle conflicting findings from different studies?, How do the authors justify the lack of a proper study?,0.4117
1862,How can RE empirical research support decision-making in software development?,How often are which empirical methods used over time?,0.4117
1863,What are the key factors that influence the success of empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.4117
1864,What are the common challenges identified in RE empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4117
1865,How do empirical studies in RE address the scalability of RE techniques?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4116
1866,What is the impact of empirical evidence on RE process improvements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4115
1867,What are the best practices for reporting empirical research findings in RE?,What types of threats to validity do the authors report?,0.4114
1868,What is the role of qualitative research methods in RE empirical studies?,How has the use of statistical methods evolved over time?,0.4114
1869,What are the best practices for designing surveys in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.4113
1870,What is the role of qualitative research methods in RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4113
1871,"How do different empirical research methods (e.g., case studies, surveys, experiments) compare in RE?",Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4112
1872,What are the implications of integrating studies from the information systems community into RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4111
1873,How do researchers ensure the validity and reliability of empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4110
1874,How do empirical studies address the issue of generalizability in RE research findings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4109
1875,What is the role of qualitative research methods in RE empirical studies?,How often are which statistical methods used?,0.4108
1876,What is the impact of empirical evidence on RE process improvements?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4108
1877,What are the major findings from broad empirical studies on RE conducted in the past decade?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4108
1878,What are the criteria for evaluating the quality of empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4108
1879,How can empirical research methodologies be enhanced to improve RE practice?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4108
1880,What are the common pitfalls in conducting empirical research in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4106
1881,What types of empirical evidence are most valuable for RE practice?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4106
1882,What are the commonly used practices in designing empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.4106
1883,How do empirical researchers measure the effectiveness of RE techniques and processes?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4105
1884,How do empirical researchers measure the effectiveness of RE techniques and processes?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4105
1885,What evidence do we have about current RE practices in industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4104
1886,How is empirical evidence collected and analyzed in RE studies?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4102
1887,How do empirical research findings in RE impact software engineering decision-making?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4102
1888,How can a semantic network represent empirical RE findings?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4101
1889,What is the role of mixed methods research in empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4101
1890,What are the best practices for reporting empirical research findings in RE?,How has the reporting of threats to validity evolved over time?,0.4099
1891,What are the recommended practices for empirical research in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4099
1892,How can empirical studies support the standardization of RE terminologies and methodologies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4098
1893,How can empirical research in RE be made more reproducible and transparent?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4098
1894,What are the current trends in the adoption of RE empirical research methodologies?,How has the number of theories from SE and RE evolved over time?,0.4096
1895,What are the implications of integrating studies from the information systems community into RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4096
1896,How does the role of empirical research in RE compare to other fields such as social science and medicine?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4094
1897,What is the impact of empirical evidence on RE process improvements?,How many empirical studies are by authors working for large software development companies?,0.4094
1898,How does the role of empirical research in RE compare to other fields such as social science and medicine?,How has the reporting of research questions and answers evolved over time?,0.4093
1899,How does empirical evidence support the choice of RE techniques in different project contexts?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4093
1900,How do empirical studies in RE address the scalability of RE techniques?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4093
1901,How do empirical studies in RE address variability in practices across different organizations?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4093
1902,How do empirical researchers measure the effectiveness of RE techniques and processes?,Do the authors report the selected context of their study with specific characteristics?,0.4092
1903,What are the common pitfalls in conducting empirical research in RE?,How has the reporting of research questions and answers evolved over time?,0.4092
1904,What are the success factors identified in empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4092
1905,How does the role of empirical research in RE compare to other fields such as social science and medicine?,How has the incorporation of theories in studies evolved over time?,0.4091
1906,What are the ethical considerations in conducting empirical research in RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4091
1907,How do empirical studies in RE address variability in practices across different organizations?,How many different empirical methods are used per publication?,0.4091
1908,What are the common challenges identified in RE empirical research?, How do the authors justify the lack of a proper study?,0.4091
1909,What is the relationship between empirical RE research and theoretical RE frameworks?,How has the number of theories from SE and RE evolved over time?,0.4091
1910,"How frequently are specific RE techniques (e.g., scenarios, QFD) adopted in practice, according to empirical studies?",How many theories from the SE and RE are there?,0.4091
1911,How do empirical studies in RE contribute to the development of empirical software engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4091
1912,How can empirical RE studies be systematically organized and classified?,How has the reporting of research questions and answers evolved over time?,0.4091
1913,How do empirical researchers in RE handle conflicting findings from different studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4091
1914,How does empirical evidence support the choice of RE techniques in different project contexts?,How many different empirical methods are used per publication?,0.4090
1915,How can empirical research help in identifying gaps in RE knowledge and practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4090
1916,What is the role of qualitative research methods in RE empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4089
1917,How do empirical studies in RE handle the diversity of terminology and factors?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4089
1918,How does empirical evidence support the choice of RE techniques in different project contexts?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4089
1919,How do senior researchers and PhD students differ in their perceptions of empirical RE practices?,Do the authors report the selected context of their study with specific characteristics?,0.4089
1920,How do RE researchers perceive the usefulness of empirical practices and methodologies?,How has the reporting of the objects of study / treatments evolved over time?,0.4089
1921,What are the main focuses and gaps identified in RE empirical research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4089
1922,How do empirical research findings in RE impact software engineering decision-making?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4088
1923,How can RE empirical research support decision-making in software development?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4088
1924,What are the future directions for empirical research in RE?, How do the authors justify the lack of a proper study?,0.4087
1925,How can empirical studies support the standardization of RE terminologies and methodologies?,How many publications are analyzed in (systematic literature) reviews?,0.4087
1926,What are the best practices for reporting empirical research findings in RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4087
1927,How can empirical research help in improving communication between RE researchers and practitioners?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4086
1928,How can empirical research in RE be made more reproducible and transparent?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4086
1929,What are the common findings from empirical research on RE process improvements?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4085
1930,How can empirical research inform the development of RE standards and guidelines?,How many publications are analyzed in (systematic literature) reviews?,0.4085
1931,How does the role of empirical research in RE compare to other fields such as social science and medicine?, How do the authors justify the lack of a proper study?,0.4085
1932,How do empirical research findings in RE impact software engineering decision-making?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4085
1933,How does the role of empirical research in RE compare to other fields such as social science and medicine?,How many publications are analyzed in (systematic literature) reviews?,0.4084
1934,What is the role of case studies in understanding multi-site RE development projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4084
1935,What are the current empirical research methods used in Requirements Engineering (RE)?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4083
1936,What are the recommended practices for empirical research in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4082
1937,What are the recommended practices for empirical research in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4081
1938,What are the key factors that influence the success of empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4081
1939,What are the major findings from broad empirical studies on RE conducted in the past decade?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4081
1940,How can interdisciplinary research contribute to a better understanding of RE context factors?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4080
1941,How do case studies contribute to the understanding of RE in various industrial contexts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4079
1942,What are the implications of empirical findings for RE education and training programs?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4079
1943,How do empirical studies contribute to the evolution of RE practices over time?,How has the the reporting of the population evolved over time?,0.4079
1944,How can standard RE terminologies facilitate empirical research and practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4078
1945,How do empirical studies in RE handle the diversity of terminology and factors?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4077
1946,What are the major findings from broad empirical studies on RE conducted in the past decade?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4077
1947,What are the common findings from empirical research on RE process improvements?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4075
1948,What are the key factors that influence the success of empirical RE studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4075
1949,What are the future directions for empirical research in RE?,How many publications are analyzed in (systematic literature) reviews?,0.4074
1950,What are the methodological challenges in conducting empirical research in RE?,How has the incorporation of theories in studies evolved over time?,0.4073
1951,What are the major findings from broad empirical studies on RE conducted in the past decade?,How has the reporting of the setting evolved over time?,0.4073
1952,How can empirical RE research inform the development of new RE technologies?,How has the reporting of research questions and answers evolved over time?,0.4073
1953,How can empirical studies support the standardization of RE terminologies and methodologies?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4072
1954,How can empirical findings help to establish standardized RE education and training programs?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4071
1955,"How are RE techniques, processes, and tools evaluated in empirical studies?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4071
1956,How do empirical studies in RE handle the diversity of terminology and factors?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4070
1957,What further evidence is needed to bridge the gap between RE research and practice?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4070
1958,What are the criteria for evaluating the quality of empirical RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4070
1959,What further evidence is needed to bridge the gap between RE research and practice?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4069
1960,How do empirical studies address the issue of generalizability in RE research findings?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.4069
1961,What are the implications of integrating studies from the information systems community into RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4069
1962,How do empirical studies in RE address strategic and operational requirements?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4069
1963,How can empirical findings help to establish standardized RE education and training programs?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4068
1964,How can empirical RE studies be systematically organized and classified?,How often are which statistical methods used?,0.4068
1965,How can empirical RE research inform the development of new RE technologies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4068
1966,How effective are various RE methods and techniques according to empirical evidence?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4067
1967,What are the key challenges in synthesizing empirical evidence in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4067
1968,What evidence do we have about current RE practices in industry?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4066
1969,What are the best practices for reporting empirical research findings in RE?,How has the reporting of the setting evolved over time?,0.4065
1970,What are the methodological challenges in conducting empirical research in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4065
1971,How can standard RE terminologies facilitate empirical research and practice?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4065
1972,What types of empirical evidence are most valuable for RE practice?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4065
1973,What evidence do we have about current RE practices in industry?,How many theories from the SE and RE are there?,0.4064
1974,How can empirical research help in identifying gaps in RE knowledge and practice?,How many empirical studies are by authors working for large software development companies?,0.4064
1975,"How frequently are specific RE techniques (e.g., scenarios, QFD) adopted in practice, according to empirical studies?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4063
1976,What is the role of mixed methods research in empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4063
1977,How is empirical evidence collected and analyzed in RE studies?,How has the use of statistical methods evolved over time?,0.4063
1978,What are the success factors identified in empirical RE studies?,How many studies incorporate theories?,0.4063
1979,How do empirical studies in RE address variability in practices across different organizations?,How has the reporting of the objects of study / treatments evolved over time?,0.4062
1980,How can empirical research help in improving communication between RE researchers and practitioners?,How has the reporting of research questions and answers evolved over time?,0.4062
1981,What are the commonly used practices in designing empirical RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4061
1982,How do empirical studies address the issue of generalizability in RE research findings?,How often are standards used to describe the theories incorporated?,0.4061
1983,What are the key challenges in synthesizing empirical evidence in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4060
1984,What is the role of qualitative research methods in RE empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4060
1985,What evidence do we have about current RE practices in industry?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4060
1986,How does empirical evidence support the choice of RE techniques in different project contexts?,How many theories from the SE and RE are there?,0.4060
1987,What are the frequently observed problems and success factors in RE practice?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4059
1988,How can empirical studies support the standardization of RE terminologies and methodologies?,How has the reporting of the objects of study / treatments evolved over time?,0.4059
1989,What are the major findings from broad empirical studies on RE conducted in the past decade?,How has the reporting of the context evolved over time?,0.4058
1990,What are the current trends in the adoption of RE empirical research methodologies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4056
1991,What are the common challenges identified in RE empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4056
1992,How do senior researchers and PhD students differ in their perceptions of empirical RE practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4056
1993,"What types of RE artifacts (e.g., methods, languages, tools) are commonly evaluated in empirical studies?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4055
1994,How can empirical research in RE be systematically reviewed and synthesized?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4055
1995,What is the importance of replication in empirical RE research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4053
1996,What are the implications of integrating studies from the information systems community into RE research?,How many empirical studies are by authors working for large software development companies?,0.4053
1997,What is the role of qualitative research methods in RE empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4053
1998,How do empirical studies contribute to the evolution of RE practices over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4052
1999,How do different strategies for data collection and analysis compare in RE empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4051
2000,How do empirical studies address the issue of generalizability in RE research findings?,Do the authors use a well defined taxonomy for their research design?,0.4051
2001,What are the frequently observed problems and success factors in RE practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4051
2002,How can empirical RE research be transferred into industrial practice effectively?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4050
2003,What are the common themes and research questions explored in RE empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4050
2004,How can empirical research help in improving communication between RE researchers and practitioners?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4049
2005,How do empirical researchers measure the effectiveness of RE techniques and processes?,How many publications are analyzed in (systematic literature) reviews?,0.4049
2006,How can interdisciplinary research contribute to a better understanding of RE context factors?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4048
2007,What are the methodological challenges in conducting empirical research in RE?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4047
2008,How can interdisciplinary research contribute to a better understanding of RE context factors?,Do the authors report the selected context of their study with specific characteristics?,0.4047
2009,"How are RE techniques, processes, and tools evaluated in empirical studies?",How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4047
2010,How do researchers ensure the validity and reliability of empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4047
2011,What are the common findings from empirical research on RE process improvements?,How often are which empirical methods used over time?,0.4047
2012,What are the main focuses and gaps identified in RE empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4046
2013,How do empirical researchers in RE handle conflicting findings from different studies?,How many empirical studies are by authors working for large software development companies?,0.4046
2014,What are the current empirical research methods used in Requirements Engineering (RE)?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4045
2015,What are the frequently observed problems and success factors in RE practice?, How do the authors justify the lack of a proper study?,0.4045
2016,What further evidence is needed to bridge the gap between RE research and practice?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4044
2017,What further evidence is needed to bridge the gap between RE research and practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4043
2018,How are research maps used to structure and evaluate empirical RE studies?,How many studies incorporate theories?,0.4041
2019,How is empirical evidence collected and analyzed in RE studies?,How many theories from the SE and RE are there?,0.4041
2020,What further evidence is needed to bridge the gap between RE research and practice?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4041
2021,What are the success factors identified in empirical RE studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4041
2022,What is the role of mixed methods research in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4040
2023,How do empirical studies in RE address variability in practices across different organizations?,How has the proportion of empirical studies evolved over time?,0.4040
2024,How can empirical research in RE be systematically reviewed and synthesized?,How many theories from the SE and RE are there?,0.4039
2025,How does empirical evidence support the choice of RE techniques in different project contexts?,How has the proportion of empirical studies evolved over time?,0.4039
2026,What is the impact of empirical evidence on RE process improvements?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4038
