,genCQ,expertCQ,cos_score
1255,What empirical practices are commonly performed by RE researchers and practitioners?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4323
1256,How can interdisciplinary research enhance understanding of context factors in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4322
1257,How can the study of empirical RE practices improve the application of research methods in the RE community?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4322
1258,How can RE empirical research be better linked to industry practice?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4321
1259,How can empirical research identify critical success factors for RE adoption?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4320
1260,What empirical methods have been used in RE research over the past decade?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4320
1261,How can empirical research identify critical success factors for RE adoption?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4319
1262,How can empirical RE studies be designed to account for contextual factors?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4319
1263,What impact do context factors have on the generalizability of empirical findings in RE?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.4319
1264,How can empirical studies on RE be consolidated for better access and utilization?,How many different empirical methods are used per publication?,0.4319
1265,What are the common research methods employed in empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.4318
1266,What are the findings of industrial case studies in RE process improvement?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4317
1267,How does the diversity of RE approaches affect practice and research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4317
1268,How can empirical studies be better integrated with practical improvement initiatives?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4316
1269,How can the quality of empirical RE studies be increased?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4312
1270,What specific types of empirical studies are valuable for RE and why?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4311
1271,How do RE researchers perceive the usefulness of best practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4311
1272,How does the diversity of RE approaches affect practice and research?,How many theories from the SE and RE are there?,0.4311
1273,How beneficial is it to compare and evaluate the empirical research methods used in RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4311
1274,What are the most recurrent empirical findings in RE over the past decade?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4309
1275,How can empirical studies on RE be consolidated for better access and utilization?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4308
1276,How can theoretical findings from empirical studies be effectively applied in RE practice?,How has the incorporation of theories in studies evolved over time?,0.4308
1277,How can RE empirical research be better linked to industry practice?,How often are which empirical methods used over time?,0.4308
1278,What research agendas would best facilitate empirical RE studies?,How do the authors justify preventing bias in the study results?,0.4308
1279,What is the evidence from large-scale surveys on RE practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4307
1280,What statistical and qualitative methods are most effective in analyzing RE empirical data?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4307
1281,What RE techniques are least adopted despite positive evidence?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4305
1282,How is user satisfaction measured and ensured in empirical RE studies?,How often are which empirical methods used?,0.4303
1283,In what ways can empirical research assist in selecting appropriate RE artifacts for specific cases?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4302
1284,How do empirical studies inform the development of new RE technologies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4302
1285,What empirical practices are commonly performed by RE researchers and practitioners?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4301
1286,How can interdisciplinary research enhance understanding of context factors in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4301
1287,How useful are existing meta-analyses of empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4300
1288,How can empirical evidence be made available over the internet to support RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4300
1289,How is user satisfaction measured and ensured in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4300
1290,What challenges exist in the application of empirical methods to SE and RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4299
1291,What empirical practices are commonly performed by RE researchers and practitioners?,How many studies incorporate theories?,0.4299
1292,How has the number and diversity of empirical RE studies changed over time?,How has the reporting of the tasks evolved over time?,0.4296
1293,How do empirical studies inform the development of new RE technologies?,How many different empirical methods are used per publication?,0.4296
1294,How critical is the role of academia in the empirical research of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4295
1295,What is the landscape of broad studies on RE practices?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4293
1296,How do empirical studies inform the development of new RE technologies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4292
1297,What are the trends in RE empirical research methods?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4291
1298,How have empirical research methods evolved in the context of SE at large?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4291
1299,What challenges exist in the application of empirical methods to SE and RE?,How has the use of statistical methods evolved over time?,0.4289
1300,What are the major findings of empirical studies conducted by researchers in Germany and Australia?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4289
1301,How can empirical studies on RE be consolidated for better access and utilization?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4289
1302,What specific types of empirical studies are valuable for RE and why?,How do the authors justify preventing bias in the study results?,0.4289
1303,How do empirical studies assess the adoption and effectiveness of RE tools and methodologies in practice?,How has the use of statistical methods evolved over time?,0.4289
1304,What are the major RE practice findings from recent surveys in the literature?,How do the authors justify preventing bias in the study results?,0.4288
1305,How can empirical RE studies be designed to account for contextual factors?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4288
1306,What are the major RE practice findings from recent surveys in the literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4287
1307,How beneficial is it to compare and evaluate the empirical research methods used in RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4287
1308,How can the study of empirical RE practices improve the application of research methods in the RE community?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4287
1309,How has the number and diversity of empirical RE studies changed over time?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4285
1310,What empirical practices are commonly performed by RE researchers and practitioners?,How often are standards used to describe the theories incorporated?,0.4284
1311,How can a research map help structure and evaluate empirical research in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4284
1312,What are the most recurrent empirical findings in RE over the past decade?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4284
1313,How can empirical RE studies be better synthesized and generalized?,Do the authors report the selected context of their study with specific characteristics?,0.4284
1314,What are the gaps between research and practice in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4282
1315,What are the critical emic variables to be considered in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4282
1316,What empirical RE studies contribute to the understanding of specific RE challenges?,How often are which empirical methods used?,0.4281
1317,How beneficial is it to compare and evaluate the empirical research methods used in RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4281
1318,How useful are existing meta-analyses of empirical RE studies?,Have the authors done a systematic review of related work?,0.4281
1319,How can the application of grounded theory assist in RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4280
1320,How can a research map help structure and evaluate empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.4278
1321,What research agendas would best facilitate empirical RE studies?,How many different empirical methods are used per publication?,0.4276
1322,How do empirical studies assess the adoption and effectiveness of RE tools and methodologies in practice?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4274
1323,How beneficial is it to compare and evaluate the empirical research methods used in RE studies?,How many studies incorporate theories?,0.4272
1324,How can RE empirical research be better linked to industry practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4272
1325,What empirical practices are commonly performed by RE researchers and practitioners?,How has the use of statistical methods evolved over time?,0.4270
1326,How do RE researchers perceive the usefulness of best practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4270
1327,How have empirical research methods evolved in the context of SE at large?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4269
1328,Which RE practices have been shown to impact project success?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4269
1329,What are the major RE practice findings from recent surveys in the literature?,What types of threats to validity do the authors report?,0.4269
1330,Which RE practices have been shown to impact project success?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4269
1331,What are the major RE practice findings from recent surveys in the literature?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4268
1332,What specific types of empirical studies are valuable for RE and why?,How many theories from the SE and RE are there?,0.4268
1333,What are the trends in RE empirical research methods?,How has the use of triangulation for research design evolved over time?,0.4266
1334,Which RE practices have been shown to impact project success?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4265
1335,"How useful are different RE techniques, processes, or tools in various contexts?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4264
1336,How do empirical studies inform the development of new RE technologies?,How has the reporting of the objects of study / treatments evolved over time?,0.4263
1337,How can the study of empirical RE practices improve the application of research methods in the RE community?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4262
1338,What empirical evidence is needed for addressing soft issues in RE such as communication and coordination?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4261
1339,How do RE researchers perceive the usefulness of best practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4261
1340,How can empirical RE knowledge be more consistently transferred into practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4261
1341,In what ways can empirical research assist in selecting appropriate RE artifacts for specific cases?,How many empirical studies are by authors working for large software development companies?,0.4260
1342,How is user satisfaction measured and ensured in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4260
1343,Which RE practices have been shown to impact project success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4259
1344,What are the major findings of empirical studies conducted by researchers in Germany and Australia?,What types of threats to validity do the authors report?,0.4259
1345,How can RE empirical research be better linked to industry practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4259
1346,What empirical practices are commonly performed by RE researchers and practitioners?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4258
1347,What are the main focuses and gaps in empirical research in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4255
1348,What are the trends in RE empirical research methods?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4254
1349,How do empirical studies assess the adoption and effectiveness of RE tools and methodologies in practice?,How has the reporting of the objects of study / treatments evolved over time?,0.4254
1350,What additional studies are needed to confirm known RE success factors?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4253
1351,To what extent is there a standard process for empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4252
1352,How can the quality of empirical RE studies be increased?,Have the authors done a systematic review of related work?,0.4251
1353,What roles do data collection and analysis play in empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.4250
1354,How is user satisfaction measured and ensured in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4250
1355,What research agendas would best facilitate empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4249
1356,To what degree do empirical findings in RE get validated through replication studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4249
1357,How can empirical RE studies be designed to account for contextual factors?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4248
1358,What are the foundations and methodological approaches of empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4248
1359,What challenges exist in the application of empirical methods to SE and RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4246
1360,How do empirical studies inform the development of new RE technologies?,How many theories from the SE and RE are there?,0.4246
1361,How do empirical studies inform the development of new RE technologies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4245
1362,What is the landscape of broad studies on RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4243
1363,How relevant are empirical studies to the field of RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4243
1364,What empirical RE studies contribute to the understanding of specific RE challenges?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4242
1365,How can empirical evidence be made available over the internet to support RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4242
1366,What are the foundations and methodological approaches of empirical RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4242
1367,How have empirical research methods evolved in the context of SE at large?,How do the authors justify preventing bias in the study results?,0.4241
1368,How do empirical studies in RE evaluate alternative techniques for common problems?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4241
1369,To what extent is there a standard process for empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4240
1370,How can empirical RE studies be better synthesized and generalized?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4240
1371,How do empirical studies assess the adoption and effectiveness of RE tools and methodologies in practice?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4239
1372,How useful are existing meta-analyses of empirical RE studies?,How many studies incorporate theories?,0.4239
1373,How do empirical studies in RE evaluate alternative techniques for common problems?,How has the reporting of the objects of study / treatments evolved over time?,0.4239
1374,What specific types of empirical studies are valuable for RE and why?,How has the incorporation of theories in studies evolved over time?,0.4237
1375,How is RE process improvement empirically studied and validated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4237
1376,How beneficial is it to compare and evaluate the empirical research methods used in RE studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4235
1377,To what extent is there a standard process for empirical RE research?,How often are which statistical methods used?,0.4235
1378,How have empirical research methods evolved in the context of SE at large?,How has the use of triangulation for research design evolved over time?,0.4235
1379,How can empirical research identify critical success factors for RE adoption?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4233
1380,What are the most recurrent empirical findings in RE over the past decade?,Do the authors report the selected context of their study with specific characteristics?,0.4233
1381,What is the evidence from large-scale surveys on RE practices?,How has the number of empirical methods used per publication evolved over time?,0.4233
1382,How does the diversity of RE approaches affect practice and research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4232
1383,What types of empirical evidence are needed to enhance RE practices?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4231
1384,What types of empirical evidence are needed to enhance RE practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4231
1385,How relevant are empirical studies to the field of RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4231
1386,How have empirical research methods evolved in the context of SE at large?,Do the authors report the selected context of their study with specific characteristics?,0.4231
1387,What empirical RE studies contribute to the understanding of specific RE challenges?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4230
1388,What is the landscape of broad studies on RE practices?,How often are which empirical methods used over time?,0.4230
1389,What impact do empirical findings have on RE techniques in industry?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4229
1390,How do RE researchers perceive the usefulness of best practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4228
1391,How can the quality of empirical RE studies be increased?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4228
1392,How can empirical RE studies be better synthesized and generalized?,How many studies incorporate theories?,0.4227
1393,What RE techniques are least adopted despite positive evidence?,How often are which empirical methods used over time?,0.4226
1394,What is the evidence from large-scale surveys on RE practices?,How many empirical studies are by authors working for large software development companies?,0.4225
1395,How beneficial is it to compare and evaluate the empirical research methods used in RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4225
1396,How can empirical evidence be made available over the internet to support RE?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4224
1397,What roles do data collection and analysis play in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4223
1398,What are the common research methods employed in empirical RE studies?,How has the incorporation of theories in studies evolved over time?,0.4222
1399,How have empirical research methods evolved in the context of SE at large?,How has the reporting of the tasks evolved over time?,0.4222
1400,How can a research map help structure and evaluate empirical research in RE?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4222
1401,What research agendas would best facilitate empirical RE studies?,How many theories from the SE and RE are there?,0.4221
1402,What are the foundations and methodological approaches of empirical RE research?,How many studies incorporate theories?,0.4220
1403,How do empirical studies inform the development of new RE technologies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4219
1404,What empirical methods have been used in RE research over the past decade?,How many publications are analyzed in (systematic literature) reviews?,0.4219
1405,How critical is the role of academia in the empirical research of RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4218
1406,What are the recommended practices for designing and reporting empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4218
1407,What empirical RE studies contribute to the understanding of specific RE challenges?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4216
1408,How do RE researchers perceive the usefulness of best practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4216
1409,What is the landscape of broad studies on RE practices?,How has the proportion of empirical studies evolved over time?,0.4216
1410,What empirical RE studies contribute to the understanding of specific RE challenges?,Do the authors report the selected context of their study with specific characteristics?,0.4215
1411,What are the major findings of empirical studies conducted by researchers in Germany and Australia?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4215
1412,What impact do empirical findings have on RE techniques in industry?,How many different empirical methods are used per publication?,0.4215
1413,How can RE empirical research be better linked to industry practice?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4215
1414,How do empirical studies in RE evaluate alternative techniques for common problems?,Do the authors report the selected context of their study with specific characteristics?,0.4214
1415,How do empirical studies inform the development of new RE technologies?,How has the reporting of research questions and answers evolved over time?,0.4214
1416,What roles do data collection and analysis play in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4212
1417,How do RE researchers perceive the usefulness of best practices?,How do the authors justify preventing bias in the study results?,0.4211
1418,How useful are existing meta-analyses of empirical RE studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4211
1419,How can RE empirical research be better linked to industry practice?,How many different empirical methods are used per publication?,0.4210
1420,What are the trends in RE empirical research methods?,How has the reporting of the tasks evolved over time?,0.4210
1421,How can empirical evidence be made available over the internet to support RE?,How has the reporting of threats to validity evolved over time?,0.4210
1422,What impact do empirical findings have on RE techniques in industry?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4209
1423,How can empirical evidence be made available over the internet to support RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4209
1424,What empirical practices are commonly performed by RE researchers and practitioners?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4208
1425,What is the evidence from large-scale surveys on RE practices?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4208
1426,How do RE researchers perceive the usefulness of best practices?,Do the authors report the selected context of their study with specific characteristics?,0.4208
1427,What empirical evidence is needed for addressing soft issues in RE such as communication and coordination?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4207
1428,How can empirical research support the foundation of decisions in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4207
1429,How has the number and diversity of empirical RE studies changed over time?,How has the reporting of the setting evolved over time?,0.4207
1430,How can empirical evidence be made available over the internet to support RE?,How many different empirical methods are used per publication?,0.4204
1431,How do empirical studies assess the adoption and effectiveness of RE tools and methodologies in practice?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4204
1432,How do RE researchers perceive the usefulness of best practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4202
1433,How can the study of empirical RE practices improve the application of research methods in the RE community?,How has the reporting of the objects of study / treatments evolved over time?,0.4201
1434,How can the study of empirical RE practices improve the application of research methods in the RE community?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4201
1435,How can empirical research identify critical success factors for RE adoption?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4201
1436,How can empirical RE studies be designed to account for contextual factors?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4200
1437,How do empirical studies in RE evaluate alternative techniques for common problems?,How has the use of statistical methods evolved over time?,0.4200
1438,How do RE researchers perceive the usefulness of best practices?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4200
1439,What is the landscape of broad studies on RE practices?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4200
1440,What are the most recurrent empirical findings in RE over the past decade?,How has the use of statistical methods evolved over time?,0.4200
1441,How useful are existing meta-analyses of empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4199
1442,What specific types of empirical studies are valuable for RE and why?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4198
1443,How can the application of grounded theory assist in RE studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4197
1444,What are the trends in RE empirical research methods?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4197
1445,How does the diversity of RE approaches affect practice and research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4196
1446,What are the trends in RE empirical research methods?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4195
1447,How can a research map help structure and evaluate empirical research in RE?,How many different empirical methods are used per publication?,0.4195
1448,What is the evidence from large-scale surveys on RE practices?,How has the reporting of research questions and answers evolved over time?,0.4194
1449,How can empirical RE knowledge be more consistently transferred into practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4193
1450,How can the application of grounded theory assist in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4192
1451,To what degree do empirical findings in RE get validated through replication studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4192
1452,How has the number and diversity of empirical RE studies changed over time?, How do the authors justify the lack of a proper study?,0.4191
1453,How can empirical research support the foundation of decisions in RE?,How many theories from the SE and RE are there?,0.4191
1454,What roles do data collection and analysis play in empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4189
1455,How can empirical research support the foundation of decisions in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4189
1456,What are the major RE practice findings from recent surveys in the literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4187
1457,To what degree do empirical findings in RE get validated through replication studies?,How many empirical studies are by authors working for large software development companies?,0.4187
1458,What is the evidence from large-scale surveys on RE practices?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4187
1459,What are the main focuses and gaps in empirical research in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4186
1460,To what extent is there a standard process for empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4186
1461,What are the common research methods employed in empirical RE studies?, How do the authors justify the lack of a proper study?,0.4186
1462,What specific types of empirical studies are valuable for RE and why?,How often are those who conduct the studies also the authors of the papers?,0.4184
1463,What are the gaps between research and practice in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4183
1464,How has the number and diversity of empirical RE studies changed over time?,How has the use of standards to describe the theories incorporated evolved over time?,0.4183
1465,Why is replication important for insights on RE practice progress?,How has the reporting of the objects of study / treatments evolved over time?,0.4182
1466,How have empirical research methods evolved in the context of SE at large?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4182
1467,How can empirical research identify critical success factors for RE adoption?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4182
1468,How can empirical RE studies be designed to account for contextual factors?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4181
1469,How do empirical studies assess the adoption and effectiveness of RE tools and methodologies in practice?,How many publications are analyzed in (systematic literature) reviews?,0.4181
1470,How does the diversity of RE approaches affect practice and research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4179
1471,How can empirical studies on RE be consolidated for better access and utilization?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4179
1472,What are the implications of empirical findings for RE process standards?,How has the reporting of the tasks evolved over time?,0.4178
1473,What statistical and qualitative methods are most effective in analyzing RE empirical data?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4176
1474,To what degree do empirical findings in RE get validated through replication studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4175
1475,How beneficial is it to compare and evaluate the empirical research methods used in RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4175
1476,To what extent do senior researchers and PhD students agree on the usefulness of research practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4175
1477,How can empirical research support the foundation of decisions in RE?,How many studies incorporate theories?,0.4174
1478,What impact do context factors have on the generalizability of empirical findings in RE?,How many studies incorporate theories?,0.4171
1479,What is the evidence from large-scale surveys on RE practices?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4170
1480,To what degree do empirical findings in RE get validated through replication studies?,What types of threats to validity do the authors report?,0.4169
1481,How can empirical studies on RE be consolidated for better access and utilization?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4168
1482,How has the number and diversity of empirical RE studies changed over time?,How has the reporting of the context evolved over time?,0.4166
1483,What are the most recurrent empirical findings in RE over the past decade?,How many publications are analyzed in (systematic literature) reviews?,0.4164
1484,What additional studies are needed to confirm known RE success factors?, How do the authors justify the lack of a proper study?,0.4164
1485,What types of empirical evidence are needed to enhance RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4162
1486,What empirical practices are commonly performed by RE researchers and practitioners?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4161
1487,What are the most recurrent empirical findings in RE over the past decade?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4161
1488,What impact do context factors have on the generalizability of empirical findings in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4160
