,genCQ,expertCQ,cos_score
1310,What gaps exist in empirical RE research related to specific RE sub-areas?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4337
1311,How can empirical studies inform improvements in RE processes?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4334
1312,How can empirical RE researchers extend and improve their research designs?,Have the authors done a systematic review of related work?,0.4331
1313,What are the processes involved in preparing empirical RE results for publication?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4330
1314,How do empirical studies in RE manage the diversity of terminologies and factors?,Do the authors report the selected context of their study with specific characteristics?,0.4330
1315,What evidence-based classification systems exist for empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4328
1316,What are the implications of discrepancies in perceptions about RE research practices?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4327
1317,What are the trends in the methodological approaches used in empirical RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4326
1318,What evidence do we have about current RE practices?,How many theories from the SE and RE are there?,0.4326
1319,What lessons can be learned from systematic literature reviews in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4325
1320,What recommendations exist for two-way knowledge transfer between industry and academia in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4325
1321,How can we bridge the gap between research and practice in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4324
1322,How can empirical RE researchers extend and improve their research designs?,How has the reporting of the objects of study / treatments evolved over time?,0.4324
1323,What are the perceived gaps in the current empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4322
1324,What are the main focuses and gaps in empirical RE research?,How many theories from the SE and RE are there?,0.4321
1325,How do empirical RE studies contribute to the validation of RE techniques?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4321
1326,How do empirical RE studies contribute to the validation of RE techniques?,How has the reporting of the objects of study / treatments evolved over time?,0.4321
1327,How do we establish a standard process for empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4320
1328,What frameworks exist to structure and evaluate empirical RE studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4319
1329,What frameworks exist to structure and evaluate empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4318
1330,What frameworks exist to structure and evaluate empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4318
1331,What are the major results of empirical RE studies conducted over the past decade?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4315
1332,What conclusions can be drawn from replications of empirical RE studies?,How has the incorporation of theories in studies evolved over time?,0.4314
1333,How do industry practitioners perceive the usefulness of empirical RE practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4314
1334,What are the impacts of empirical findings on RE tool development?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4313
1335,What conclusions can be drawn from replications of empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4313
1336,What are the typical components of a research map for empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4313
1337,What are the common success factors identified in empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4313
1338,What gaps exist in empirical RE research related to specific RE sub-areas?,How often are which empirical methods used?,0.4312
1339,What are the typical findings and issues in the interpretations of empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4311
1340,Which popular research techniques are rarely adopted in industry for RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4309
1341,What role do information systems play in supporting empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4308
1342,What are the processes involved in preparing empirical RE results for publication?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4308
1343,What are the long-term benefits of empirical RE research for industry?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4307
1344,What are the typical components of a research map for empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4305
1345,What are the typical components of a research map for empirical RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4305
1346,How do empirical RE methods evolve over time?,How often are which statistical methods used?,0.4305
1347,How do empirical RE studies handle data collection and analysis?,How many publications are analyzed in (systematic literature) reviews?,0.4301
1348,How do empirical surveys in RE contribute to understanding industry practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4301
1349,What insights do case studies provide into RE practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4301
1350,What are the main motivations behind choosing specific theories in empirical RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4301
1351,What are the common themes in systematic reviews of empirical RE studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4300
1352,What are the methodological challenges in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4299
1353,What are the methodological challenges in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4298
1354,How important is stakeholder involvement in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4298
1355,What base practices in RE are still not well established in industry?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4295
1356,What are the future empirical research questions in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4293
1357,What is the role of empirical evidence in shaping RE education?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4292
1358,What is the role of empirical evidence in shaping RE education?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4291
1359,How can empirical knowledge be transferred consistently into RE practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4291
1360,What are the trends in the methodological approaches used in empirical RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4290
1361,How important is the replication of empirical studies to track RE practice progress?,How has the reporting of the subjects evolved over time?,0.4290
1362,What are the methodological challenges in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4290
1363,What is the role of empirical evidence in shaping RE education?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4288
1364,What are the future empirical research questions in RE?,How many different empirical methods are used per publication?,0.4287
1365,How can we sketch findings of new RE studies conducted in different geographical locations?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4287
1366,What are the long-term benefits of empirical RE research for industry?,How often are which empirical methods used?,0.4286
1367,What conclusions can be drawn from replications of empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.4286
1368,How do empirical studies influence RE policy-making and standardization?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4285
1369,How is empirical RE research collected and analyzed?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4285
1370,How is empirical RE research collected and analyzed?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4284
1371,What evidence do we have about current RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4284
1372,What are common empirical research methods used in RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4283
1373,What are the barriers to adopting empirical methods in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4282
1374,What insights do case studies provide into RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4282
1375,How can empirical RE researchers extend and improve their research designs?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4281
1376,What are the common pitfalls in designing empirical RE studies?,How has the use of triangulation for research design evolved over time?,0.4279
1377,What is the impact of empirical RE research on practical system development?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4279
1378,What are the methodological challenges in empirical RE research?,How do the authors justify preventing bias in the study results?,0.4279
1379,What are the major results of empirical RE studies conducted over the past decade?,How has the use of statistical methods evolved over time?,0.4277
1380,What are the common themes in systematic reviews of empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4277
1381,How do empirical surveys in RE contribute to understanding industry practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4277
1382,What conclusions can be drawn from replications of empirical RE studies?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4275
1383,What are the major results of empirical RE studies conducted over the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4275
1384,What are the common themes in systematic reviews of empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4272
1385,What are the typical components of a research map for empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4272
1386,What are the processes involved in preparing empirical RE results for publication?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4271
1387,How can interdisciplinary research improve the understanding of context factors for RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4271
1388,What are the implications of discrepancies in perceptions about RE research practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4271
1389,How can empirical studies inform improvements in RE processes?,How many different empirical methods are used per publication?,0.4270
1390,How can we bridge the gap between research and practice in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4268
1391,What is the role of empirical evidence in shaping RE education?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4267
1392,What are the impacts of specific RE techniques on project success?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4266
1393,What are the future directions for empirical research on RE techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4265
1394,How are RE research questions formulated and addressed in surveys?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4265
1395,What is the significance of empirical RE workshops and conferences?,How has the number of empirical methods used per publication evolved over time?,0.4264
1396,How are RE research questions formulated and addressed in surveys?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4263
1397,How are grounded theory methods applied in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4263
1398,What is the role of empirical evidence in shaping RE education?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4263
1399,What frameworks exist to structure and evaluate empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4262
1400,How can we bridge the gap between research and practice in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4262
1401,What are the implications of discrepancies in perceptions about RE research practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4262
1402,What are the barriers to adopting empirical methods in RE?, How do the authors justify the lack of a proper study?,0.4262
1403,What conclusions can be drawn from replications of empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4261
1404,What are the long-term benefits of empirical RE research for industry?,How has the number of empirical methods used per publication evolved over time?,0.4260
1405,What are the processes involved in preparing empirical RE results for publication?,How many empirical studies are by authors working for large software development companies?,0.4260
1406,What are the major results of empirical RE studies conducted over the past decade?, How do the authors justify the lack of a proper study?,0.4256
1407,What interdisciplinary approaches can enhance empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4256
1408,What gaps exist in empirical RE research related to specific RE sub-areas?,How many empirical studies are by authors working for large software development companies?,0.4256
1409,What are the common themes in systematic reviews of empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4255
1410,What are the operational requirements focused on in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4255
1411,How do empirical studies in RE manage the diversity of terminologies and factors?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4254
1412,What is the current state of large-scale empirical evidence on RE practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4254
1413,How important is stakeholder involvement in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.4253
1414,How important is the replication of empirical studies to track RE practice progress?,How has the reporting of research questions and answers evolved over time?,0.4253
1415,What theoretical lenses are often used in empirical RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4252
1416,What are the typical findings and issues in the interpretations of empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4252
1417,What are the common themes in systematic reviews of empirical RE studies?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4251
1418,What are the guidelines for conducting empirical research in RE?,How often are which statistical methods used?,0.4250
1419,What is the current state of large-scale empirical evidence on RE practices?,How many theories from the SE and RE are there?,0.4250
1420,What kind of questions can and should we ask to understand Requirements Engineering (RE) practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4249
1421,What frameworks exist to structure and evaluate empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4249
1422,What functional infrastructure supports the structuring of empirical RE?,How many theories from the SE and RE are there?,0.4248
1423,What is the current state of large-scale empirical evidence on RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4248
1424,How can empirical studies inform improvements in RE processes?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4247
1425,How do empirical RE research findings translate into actionable industry insights?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4246
1426,What methods are used to study the effectiveness of RE techniques in various domains?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4245
1427,How is empirical RE research collected and analyzed?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4245
1428,How important is stakeholder involvement in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4244
1429,What is the current state of large-scale empirical evidence on RE practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4243
1430,How can empirical knowledge be transferred consistently into RE practice?,How has the number of empirical methods used per publication evolved over time?,0.4242
1431,What functional infrastructure supports the structuring of empirical RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4241
1432,What insights do case studies provide into RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4241
1433,What are the common themes in systematic reviews of empirical RE studies?,How often are which statistical methods used?,0.4240
1434,What evidence-based classification systems exist for empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4240
1435,What is the role of certification schemes in standardizing RE terminology?,How has the use of standards to describe the theories incorporated evolved over time?,0.4240
1436,What are the future empirical research questions in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4239
1437,What interdisciplinary approaches can enhance empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4238
1438,What are the methodological challenges in empirical RE research?,How has the use of statistical methods evolved over time?,0.4238
1439,What gaps exist in empirical RE research related to specific RE sub-areas?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4238
1440,How is empirical RE research collected and analyzed?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4236
1441,How do empirical RE studies handle data collection and analysis?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4234
1442,How can standardization enhance RE education and practice adoption?,How has the use of standards to describe the theories incorporated evolved over time?,0.4233
1443,How do empirical RE studies contribute to the validation of RE techniques?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4231
1444,What are the long-term benefits of empirical RE research for industry?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4231
1445,What interdisciplinary approaches can enhance empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4231
1446,How can empirical studies inform improvements in RE processes?,How has the reporting of the tasks evolved over time?,0.4230
1447,How can we bridge the gap between research and practice in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4230
1448,How can empirical studies inform improvements in RE processes?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4230
1449,What specific variables should empirical RE studies consider for accurate results?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4229
1450,How can empirical RE researchers extend and improve their research designs?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4227
1451,What are the strategic requirements considered in empirical RE research?,How often are which empirical methods used?,0.4226
1452,What are the future empirical research questions in RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4225
1453,What role do information systems play in supporting empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4225
1454,How do empirical RE studies handle data collection and analysis?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4223
1455,What are common empirical research methods used in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4223
1456,How do senior researchers and PhD students differ in their perceptions of RE research?,How has the reporting of research questions and answers evolved over time?,0.4222
1457,What lessons can be learned from systematic literature reviews in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4221
1458,What is the impact of empirical RE research on practical system development?,How often are which empirical methods used over time?,0.4220
1459,What specific variables should empirical RE studies consider for accurate results?,How do the authors justify preventing bias in the study results?,0.4219
1460,What is the current state of large-scale empirical evidence on RE practices?,How has the reporting of the objects of study / treatments evolved over time?,0.4219
1461,What frameworks exist to structure and evaluate empirical RE studies?,How has the incorporation of theories in studies evolved over time?,0.4219
1462,How do empirical RE studies contribute to the validation of RE techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4218
1463,How can empirical RE researchers extend and improve their research designs?,How has the use of triangulation for research design evolved over time?,0.4216
1464,How do we establish a standard process for empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4216
1465,What are the major results of empirical RE studies conducted over the past decade?,How has the reporting of the tasks evolved over time?,0.4214
1466,What frameworks exist to structure and evaluate empirical RE studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4213
1467,What gaps exist in empirical RE research related to specific RE sub-areas?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4211
1468,What technical infrastructure supports empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4209
1469,How do empirical RE research findings translate into actionable industry insights?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4208
1470,Which popular research techniques are rarely adopted in industry for RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4208
1471,What are the processes involved in preparing empirical RE results for publication?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4208
1472,How can empirical RE researchers extend and improve their research designs?,Do the authors report the selected context of their study with specific characteristics?,0.4208
1473,What gaps exist in empirical RE research related to specific RE sub-areas?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4207
1474,What are the guidelines for conducting empirical research in RE?,How many theories from the SE and RE are there?,0.4207
1475,Which popular research techniques are rarely adopted in industry for RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4207
1476,What are the implications of discrepancies in perceptions about RE research practices?,How do the authors justify preventing bias in the study results?,0.4206
1477,What are the main focuses and gaps in empirical RE research?,How many studies incorporate theories?,0.4206
1478,What are the guidelines for conducting empirical research in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4205
1479,How can empirical studies inform improvements in RE processes?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4205
1480,What evidence-based classification systems exist for empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4205
1481,How can we bridge the gap between research and practice in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4203
1482,What is the role of empirical evidence in shaping RE education?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4203
1483,How do empirical RE studies contribute to the validation of RE techniques?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4203
1484,What are the common pitfalls in designing empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4202
1485,What are the typical components of a research map for empirical RE studies?,How often are which empirical methods used over time?,0.4202
1486,How do senior researchers and PhD students differ in their perceptions of RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4201
1487,What are the long-term benefits of empirical RE research for industry?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4201
1488,What technical infrastructure supports empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4201
1489,What are common empirical research methods used in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4200
1490,What are the main focuses and gaps in empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4198
1491,How do empirical RE research findings translate into actionable industry insights?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4198
1492,What conclusions can be drawn from replications of empirical RE studies?, How do the authors justify the lack of a proper study?,0.4196
1493,What technical infrastructure supports empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4196
1494,How do literature databases facilitate or hinder empirical RE research?,How do the authors justify preventing bias in the study results?,0.4196
1495,What are the future directions for empirical research on RE techniques?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4195
1496,What are the future empirical research questions in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4194
1497,What are the most recommended practices for designing and reporting empirical RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4194
1498,What are the strategic requirements considered in empirical RE research?,How many different empirical methods are used per publication?,0.4193
1499,What are the most recommended practices for designing and reporting empirical RE?,How has the proportion of empirical studies evolved over time?,0.4193
1500,What are the barriers to adopting empirical methods in RE?,How many theories from the SE and RE are there?,0.4193
1501,What are the common themes in systematic reviews of empirical RE studies?,Do the authors use a well defined taxonomy for their research design?,0.4193
1502,What are the main focuses and gaps in empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4193
1503,What gaps exist in empirical RE research related to specific RE sub-areas?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4192
1504,How important is stakeholder involvement in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4192
1505,How do empirical studies influence RE policy-making and standardization?,How has the proportion of empirical studies evolved over time?,0.4192
1506,How do empirical RE methods evolve over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4190
1507,What are the impacts of empirical findings on RE tool development?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4190
1508,What conclusions can be drawn from replications of empirical RE studies?,Have the authors done a systematic review of related work?,0.4190
1509,How do empirical RE research findings translate into actionable industry insights?,How has the reporting of research questions and answers evolved over time?,0.4189
1510,What are the typical findings and issues in the interpretations of empirical RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4188
1511,What are the long-term benefits of empirical RE research for industry?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4185
1512,How do empirical RE studies contribute to the validation of RE techniques?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4185
1513,How are RE research questions formulated and addressed in surveys?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4184
1514,How can empirical knowledge be transferred consistently into RE practice?,How has the proportion of empirical studies evolved over time?,0.4183
1515,What are the guidelines for conducting empirical research in RE?,How many studies incorporate theories?,0.4182
1516,Which popular research techniques are rarely adopted in industry for RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4182
1517,Which popular research techniques are rarely adopted in industry for RE?,How many empirical studies are by authors working for large software development companies?,0.4180
1518,What is the current state of large-scale empirical evidence on RE practices?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4179
1519,What are the most recommended practices for designing and reporting empirical RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4179
1520,What is the significance of empirical RE workshops and conferences?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4178
1521,What is the significance of empirical RE workshops and conferences?,How often are which empirical methods used?,0.4178
1522,How are RE research questions formulated and addressed in surveys?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4178
1523,How can we sketch findings of new RE studies conducted in different geographical locations?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4177
1524,How does the level of user knowledge affect the effectiveness of RE techniques?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4176
1525,What are the impacts of empirical findings on RE tool development?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4176
1526,What are the processes involved in preparing empirical RE results for publication?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4176
1527,What are the common success factors identified in empirical RE studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4173
1528,What are the impacts of empirical findings on RE tool development?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4172
1529,What are the future directions for empirical research on RE techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4171
1530,What are the most recommended practices for designing and reporting empirical RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4171
1531,How can empirical knowledge be transferred consistently into RE practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4171
1532,What are the impacts of specific RE techniques on project success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4170
1533,How important is the replication of empirical studies to track RE practice progress?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4170
1534,How important is the replication of empirical studies to track RE practice progress?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4170
1535,How can empirical studies inform improvements in RE processes?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4169
1536,How do empirical RE methods evolve over time?,How has the incorporation of theories in studies evolved over time?,0.4168
1537,What specific variables should empirical RE studies consider for accurate results?,How often are which statistical methods used?,0.4167
1538,What interdisciplinary approaches can enhance empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4167
1539,What are the long-term benefits of empirical RE research for industry?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4164
1540,"What are the best methods to evaluate and compare RE techniques, processes, and tools?",Which methods are used to synthesize evidence from data of different empirical methods?,0.4163
