,genCQ,expertCQ,cos_score
1300,What is the proportion of qualitative vs quantitative research in empirical studies in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3843
1301,How do researchers in requirements engineering ensure the ethical use of human subjects in empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3843
1302,How do researchers deal with conflicting results in empirical research in requirements engineering?,How has the number of empirical methods used per publication evolved over time?,0.3843
1303,What statistical methods are most commonly employed in analyzing data in empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3842
1304,How do empirical studies in requirements engineering address software maintenance issues?,How has the proportion of empirical studies evolved over time?,0.3839
1305,How often do empirical studies in requirements engineering get replicated?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3837
1306,How do empirical studies in requirements engineering address the scalability of software systems?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3835
1307,What are the best practices for reporting empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3834
1308,How do empirical researchers in requirements engineering validate their experimental setups?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3834
1309,What patterns emerge from the citation analysis of empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3833
1310,What strategies are employed to ensure the reproducibility of empirical studies in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3830
1311,How is ethical approval obtained for empirical studies in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3830
1312,What is the impact of industry collaboration on the quality of empirical studies in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3829
1313,How do empirical studies in requirements engineering handle missing data?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3829
1314,How do publication venues differ in the quality of empirical studies in requirements engineering?,Have the authors done a systematic review of related work?,0.3829
1315,How comprehensive is the literature review process in empirical studies in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3828
1316,How do empirical research methods in requirements engineering evolve with changes in regulatory requirements?,How often are which empirical methods used?,0.3827
1317,How has the methodology of empirical research in requirements engineering evolved over the years?,How has the reporting of the context evolved over time?,0.3827
1318,What are the common tools and technologies used in data collection for empirical research in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3826
1319,How do empirical studies in requirements engineering align with standard research frameworks?,How has the reporting of research questions and answers evolved over time?,0.3824
1320,What patterns emerge from the citation analysis of empirical research in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3823
1321,What are the common tools and technologies used in data collection for empirical research in requirements engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3822
1322,What is the role of case studies in empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3821
1323,What are the key success factors for high-impact empirical studies in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3819
1324,What is the prevalence of longitudinal studies in empirical research in requirements engineering?,How often are which statistical methods used?,0.3818
1325,How are empirical studies in requirements engineering categorized based on their research objectives?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3816
1326,How do empirical researchers in requirements engineering validate their experimental setups?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3815
1327,How do empirical studies in requirements engineering address the scalability of software systems?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3815
1328,How do empirical researchers in requirements engineering mitigate the effects of confirmation bias?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3814
1329,How do empirical research methods in requirements engineering evolve with changes in regulatory requirements?,How often are which empirical methods used over time?,0.3814
1330,How do funding cuts affect empirical research activities in requirements engineering?,How has the proportion of empirical studies evolved over time?,0.3814
1331,What are the key success factors for high-impact empirical studies in requirements engineering?,How has the proportion of empirical studies evolved over time?,0.3813
1332,How do funding sources influence the outcomes of empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3813
1333,How do the findings of empirical studies in requirements engineering influence policy-making in software development?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3811
1334,How do the findings of empirical studies in requirements engineering influence policy-making in software development?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3811
1335,What are the common tools and technologies used in data collection for empirical research in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3810
1336,What is the role of case studies in empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3810
1337,What is the average length of time required to conduct an empirical study in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3807
1338,What statistical methods are most commonly employed in analyzing data in empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3806
1339,What is the role of case studies in empirical research in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3806
1340,"What are the most cited empirical studies in requirements engineering, and why?",Do the authors use a well defined taxonomy for their research design?,0.3805
1341,How are empirical research findings in requirements engineering integrated into educational curriculums?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3805
1342,How important is open data in the field of empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3804
1343,What is the role of interdisciplinary research in empirical studies in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3804
1344,How do publication venues differ in the quality of empirical studies in requirements engineering?,How often are which empirical methods used?,0.3804
1345,How is the impact of empirical studies in requirements engineering measured?,How has the reporting of the tasks evolved over time?,0.3804
1346,What are the best practices for reporting empirical research in requirements engineering?,How has the reporting of the setting evolved over time?,0.3802
1347,How do researchers in requirements engineering ensure the ethical use of human subjects in empirical studies?, How do the authors justify the lack of a proper study?,0.3802
1348,How do researchers in requirements engineering ensure the ethical use of human subjects in empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3801
1349,What is the percentage of empirical studies in requirements engineering published in major software engineering conferences over the past decade?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3800
1350,What are the key metrics used to evaluate the success of empirical studies in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3800
1351,What are the best practices for reporting empirical research in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3799
1352,Which empirical methods are most frequently used in requirements engineering studies?,How has the use of statistical methods evolved over time?,0.3799
1353,How often are meta-analyses performed in empirical research in requirements engineering?,How has the reporting of the subjects evolved over time?,0.3798
1354,How do empirical research methods in requirements engineering evolve with changes in regulatory requirements?,How has the use of standards to describe the theories incorporated evolved over time?,0.3798
1355,How do empirical studies in requirements engineering handle missing data?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3797
1356,How do empirical research methods in requirements engineering evolve with changes in regulatory requirements?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3797
1357,How often do empirical studies in requirements engineering get replicated?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3797
1358,How do researchers ensure the relevance of their empirical studies in requirements engineering to industry practices?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3797
1359,How do researchers ensure the relevance of their empirical studies in requirements engineering to industry practices?,Have the authors done a systematic review of related work?,0.3796
1360,What is the average length of time required to conduct an empirical study in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3796
1361,How do empirical studies in requirements engineering address risk management in software projects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3795
1362,How comprehensive is the literature review process in empirical studies in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3794
1363,How is ethical approval obtained for empirical studies in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3793
1364,What are the best practices for reporting empirical research in requirements engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3792
1365,How do empirical studies in requirements engineering contribute to theory building?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3791
1366,What are the trends in the types of empirical studies conducted in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3789
1367,How do empirical studies in requirements engineering contribute to theory building?,How many theories from the SE and RE are there?,0.3789
1368,What role does user feedback play in empirical research in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3789
1369,What are the emerging trends in empirical research methodologies in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3788
1370,How do changes in software development paradigms affect empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3788
1371,How often are meta-analyses performed in empirical research in requirements engineering?,How often are those who conduct the studies also the authors of the papers?,0.3788
1372,How is ethical approval obtained for empirical studies in requirements engineering?,What types of threats to validity do the authors report?,0.3787
1373,What are the trends in the types of empirical studies conducted in requirements engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3786
1374,What are the ethical considerations in conducting empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3785
1375,What is the role of interdisciplinary research in empirical studies in requirements engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3785
1376,What is the influence of academic-industry partnerships on empirical research in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3784
1377,What is the prevalence of longitudinal studies in empirical research in requirements engineering?,How often are those who conduct the studies also the authors of the papers?,0.3783
1378,How prevalent is the use of simulated environments in empirical studies in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3781
1379,What are the differences in empirical research approaches between academic and industry researchers in requirements engineering?,How has the reporting of research questions and answers evolved over time?,0.3781
1380,How is ethical approval obtained for empirical studies in requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3780
1381,How do geopolitical factors influence empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3780
1382,How do empirical studies in requirements engineering address software maintenance issues?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3779
1383,How transparent are the research methodologies used in empirical studies in requirements engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3779
1384,What are the most common platforms used for disseminating empirical research in requirements engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3778
1385,What is the role of interdisciplinary research in empirical studies in requirements engineering?,How has the use of triangulation for research design evolved over time?,0.3778
1386,What is the impact of conference and journal special issues on empirical research in requirements engineering?,How has the proportion of empirical studies evolved over time?,0.3778
1387,What are the best practices for reporting empirical research in requirements engineering?,How has the reporting of the subjects evolved over time?,0.3777
1388,What collaborative efforts exist internationally for empirical research in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3777
1389,What are the common challenges faced in conducting empirical research in requirements engineering?,How has the number of empirical methods used per publication evolved over time?,0.3777
1390,What training do researchers typically have in empirical methods in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3776
1391,How are empirical studies in requirements engineering categorized based on their research objectives?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3776
1392,How comprehensive is the literature review process in empirical studies in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3775
1393,What is the rate of publication of negative results in empirical studies in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3775
1394,What are the differences in empirical research approaches between academic and industry researchers in requirements engineering?,How often are which empirical methods used?,0.3774
1395,Which empirical methods are most frequently used in requirements engineering studies?,Do the authors report the selected context of their study with specific characteristics?,0.3774
1396,What are the specific domain areas most explored in empirical research in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3772
1397,How do empirical researchers in requirements engineering validate their experimental setups?,Do the authors report the selected context of their study with specific characteristics?,0.3772
1398,What is the prevalence of longitudinal studies in empirical research in requirements engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3772
1399,How do empirical studies in requirements engineering contribute to theory building?,Do the authors use a well defined taxonomy for their research design?,0.3771
1400,How are empirical research findings in requirements engineering integrated into educational curriculums?,Do the authors use a well defined taxonomy for their research design?,0.3771
1401,How frequently are mixed-method approaches used in empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3770
1402,How frequently are mixed-method approaches used in empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3770
1403,What are the key success factors for high-impact empirical studies in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3770
1404,How do empirical studies in requirements engineering handle missing data?,How has the proportion of empirical studies evolved over time?,0.3769
1405,What are the best practices for reporting empirical research in requirements engineering?,How often are which empirical methods used over time?,0.3769
1406,How do empirical studies in requirements engineering align with standard research frameworks?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3768
1407,How do changes in software development paradigms affect empirical research in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3767
1408,What is the influence of academic-industry partnerships on empirical research in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3765
1409,What are the key success factors for high-impact empirical studies in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3765
1410,How prevalent is the use of simulated environments in empirical studies in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.3765
1411,How important is open data in the field of empirical research in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3764
1412,What are the ethical considerations in conducting empirical research in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3763
1413,How do changes in software development paradigms affect empirical research in requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3761
1414,What patterns emerge from the citation analysis of empirical research in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3760
1415,How do funding agencies evaluate the impact of empirical studies in requirements engineering?,How many different empirical methods are used per publication?,0.3760
1416,What are the impacts of empirical research in requirements engineering on software project management practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3760
1417,How do researchers in requirements engineering ensure the ethical use of human subjects in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3760
1418,How do changes in software development paradigms affect empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3760
1419,How often are software tools evaluated using empirical research methods in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3759
1420,What is the percentage of empirical studies in requirements engineering published in major software engineering conferences over the past decade?,Do the authors report the selected context of their study with specific characteristics?,0.3758
1421,How do empirical studies in requirements engineering handle missing data?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3756
1422,What strategies are employed to ensure the reproducibility of empirical studies in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3755
1423,What training do researchers typically have in empirical methods in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3753
1424,How do empirical researchers in requirements engineering validate their experimental setups?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3752
1425,What is the impact of industry collaboration on the quality of empirical studies in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3752
1426,"What are the most cited empirical studies in requirements engineering, and why?",How has the reporting of the tasks evolved over time?,0.3752
1427,What are the common challenges faced in conducting empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3751
1428,How do researchers ensure the relevance of their empirical studies in requirements engineering to industry practices?, How do the authors justify the lack of a proper study?,0.3751
1429,How do empirical studies in requirements engineering contribute to theory building?,How often are which empirical methods used?,0.3750
1430,Which empirical methods are most frequently used in requirements engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.3750
1431,What is the influence of academic-industry partnerships on empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3749
1432,How do technological advancements influence the methods used in empirical research in requirements engineering?,How has the use of triangulation for research design evolved over time?,0.3748
1433,What types of hypotheses are commonly tested in empirical research in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3747
1434,How do the sampling methods in empirical research in requirements engineering affect the generalizability of the findings?,How often are which statistical methods used?,0.3747
1435,How do researchers address validity concerns in empirical studies in requirements engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3746
1436,What collaborative efforts exist internationally for empirical research in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3746
1437,How do empirical studies in requirements engineering align with standard research frameworks?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3746
1438,How do empirical studies in requirements engineering contribute to theory building?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3745
1439,What is the role of case studies in empirical research in requirements engineering?,How often are which empirical methods used?,0.3744
1440,How comprehensive is the literature review process in empirical studies in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3744
1441,How has the methodology of empirical research in requirements engineering evolved over the years?,How has the reporting of the setting evolved over time?,0.3744
1442,How do the findings of empirical studies in requirements engineering vary across different geographical regions?,How has the proportion of empirical studies evolved over time?,0.3744
1443,What are the differences in empirical research approaches between academic and industry researchers in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3743
1444,How do empirical research methods in requirements engineering evolve with changes in regulatory requirements?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3743
1445,What are the most common platforms used for disseminating empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3742
1446,What are the primary motivations for conducting empirical research in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3742
1447,What training do researchers typically have in empirical methods in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3741
1448,How do funding cuts affect empirical research activities in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3741
1449,What types of hypotheses are commonly tested in empirical research in requirements engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3740
1450,How do funding agencies evaluate the impact of empirical studies in requirements engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3740
1451,What patterns emerge from the citation analysis of empirical research in requirements engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3739
1452,How do the sampling methods in empirical research in requirements engineering affect the generalizability of the findings?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3738
1453,How frequently are mixed-method approaches used in empirical research in requirements engineering?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3738
1454,How do technological advancements influence the methods used in empirical research in requirements engineering?,Do the authors use a well defined taxonomy for their research design?,0.3736
1455,How do advances in artificial intelligence impact empirical research in requirements engineering?,How has the number of empirical methods used per publication evolved over time?,0.3735
1456,How do empirical studies in requirements engineering contribute to theory building?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3734
1457,What is the average length of time required to conduct an empirical study in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3733
1458,How do researchers deal with conflicting results in empirical research in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3732
1459,How do empirical studies in requirements engineering handle missing data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3732
1460,How often are meta-analyses performed in empirical research in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3731
1461,What strategies are employed to ensure the reproducibility of empirical studies in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3731
1462,How do researchers address validity concerns in empirical studies in requirements engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3730
1463,How important is open data in the field of empirical research in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3730
1464,What are the ethical considerations in conducting empirical research in requirements engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3729
1465,How do changes in software development paradigms affect empirical research in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3728
1466,What is the proportion of qualitative vs quantitative research in empirical studies in requirements engineering?,How often are which empirical methods used?,0.3727
1467,What statistical methods are most commonly employed in analyzing data in empirical research in requirements engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3727
1468,How has the focus of empirical research in requirements engineering shifted over the last 20 years?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3727
1469,How do empirical studies in requirements engineering address software maintenance issues?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3727
1470,What is the role of case studies in empirical research in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3726
1471,How do empirical studies in requirements engineering handle missing data?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3725
1472,What is the prevalence of longitudinal studies in empirical research in requirements engineering?,How has the incorporation of theories in studies evolved over time?,0.3723
1473,What is the role of interdisciplinary research in empirical studies in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3723
1474,How often do empirical studies in requirements engineering get replicated?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3722
1475,How do funding sources influence the outcomes of empirical research in requirements engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3722
1476,What is the prevalence of longitudinal studies in empirical research in requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3722
1477,What is the percentage of empirical studies in requirements engineering published in major software engineering conferences over the past decade?,How has the reporting of the objects of study / treatments evolved over time?,0.3721
1478,What are the ethical considerations in conducting empirical research in requirements engineering?,What types of threats to validity do the authors report?,0.3721
1479,What are the most common platforms used for disseminating empirical research in requirements engineering?,How has the reporting of research questions and answers evolved over time?,0.3721
1480,How do empirical research methods in requirements engineering evolve with changes in regulatory requirements?,How many different empirical methods are used per publication?,0.3720
1481,How do empirical studies in requirements engineering address risk management in software projects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3719
1482,What is the impact of industry collaboration on the quality of empirical studies in requirements engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3719
1483,How is the impact of empirical studies in requirements engineering measured?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3718
1484,How are empirical research findings in requirements engineering integrated into educational curriculums?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3718
1485,How do technological advancements influence the methods used in empirical research in requirements engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3718
1486,What is the rate of publication of negative results in empirical studies in requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3717
1487,How do funding agencies evaluate the impact of empirical studies in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3716
1488,What are the primary motivations for conducting empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3715
1489,How do the sampling methods in empirical research in requirements engineering affect the generalizability of the findings?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3715
1490,What is the proportion of qualitative vs quantitative research in empirical studies in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3715
1491,What is the impact of industry collaboration on the quality of empirical studies in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3714
1492,What are the recurring themes in the challenges reported by empirical studies in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3714
1493,What are the ethical considerations in conducting empirical research in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3714
1494,How do the sampling methods in empirical research in requirements engineering affect the generalizability of the findings?,Do the authors use a well defined taxonomy for their research design?,0.3714
1495,What are the trends in the types of empirical studies conducted in requirements engineering?,How has the reporting of the subjects evolved over time?,0.3713
1496,How do empirical studies in requirements engineering contribute to theory building?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3713
1497,What are the best practices for reporting empirical research in requirements engineering?,How has the reporting of the context evolved over time?,0.3713
1498,What are the key success factors for high-impact empirical studies in requirements engineering?,How has the number of empirical methods used per publication evolved over time?,0.3712
1499,How do empirical studies in requirements engineering address software maintenance issues?,How has the reporting of the tasks evolved over time?,0.3711
1500,How do technological advancements influence the methods used in empirical research in requirements engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3710
1501,How do researchers in requirements engineering ensure the ethical use of human subjects in empirical studies?,How do the authors justify preventing bias in the study results?,0.3706
1502,What are the trends in the types of empirical studies conducted in requirements engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3705
1503,How do empirical studies in requirements engineering contribute to theory building?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3705
1504,How do empirical researchers in requirements engineering mitigate the effects of confirmation bias?,How has the proportion of empirical studies evolved over time?,0.3705
1505,How do the findings of empirical studies in requirements engineering vary across different geographical regions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3705
1506,How often do empirical studies in requirements engineering get replicated?,How has the reporting of the subjects evolved over time?,0.3704
1507,How important is open data in the field of empirical research in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3703
1508,What is the impact of conference and journal special issues on empirical research in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3703
