,genCQ,expertCQ,cos_score
962,What types of analysis methods are most commonly employed in empirical evaluations?,How many empirical studies are by authors working for large software development companies?,0.4712
963,Do empirical studies employ a variety of study designs?, How do the authors justify the lack of a proper study?,0.4712
964,How are hypotheses justified in empirical evaluations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4710
965,Do empirical studies in software engineering journals follow the same disciplines as those in conference proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4710
966,Do empirical software engineering studies typically have clear units of analysis?,How has the number of empirical methods used per publication evolved over time?,0.4708
967,What are the consequences of not having clearly defined hypotheses in empirical studies?,How do the authors justify preventing bias in the study results?,0.4708
968,What frameworks are used to interpret the results from empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4707
969,How are subjects and objects selected for empirical studies?,How many studies incorporate theories?,0.4707
970,How detailed are the discussions of results in empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4705
971,Do empirical studies employ a variety of study designs?,How many publications are analyzed in (systematic literature) reviews?,0.4703
972,Do empirical studies in software engineering journals follow the same disciplines as those in conference proceedings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4701
973,How has empirical research in software engineering evolved in the last 29 years?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4701
974,Are hypotheses clearly stated in empirical research papers?,How many empirical studies are by authors working for large software development companies?,0.4700
975,Are empirical study results from ICSE proceedings generalizable to other populations?,How has the proportion of empirical studies evolved over time?,0.4700
976,What are the limitations of using examples as validation tools in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4699
977,What are the recommendations from prominent researchers for conducting empirical evaluations?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4698
978,How does the legal analysis relate to empirical study validity?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4697
979,How do empirical studies use examples for model validation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4696
980,How effective are empirical studies in influencing software engineering practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4696
981,What frameworks are used to interpret the results from empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4693
982,What methods are suggested to minimize biases in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4692
983,Are empirical studies in software engineering replicated under varying conditions to ensure validity?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4691
984,How do different empirical methods impact the soundness of a study?, How do the authors justify the lack of a proper study?,0.4691
985,What is the role of discussions in evaluating empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4691
986,How often are informal hypotheses found in empirical studies?,How often are those who conduct the studies also the authors of the papers?,0.4690
987,What are the consequences of not having clearly defined hypotheses in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4690
988,What future work is suggested for extending the empirical evaluation beyond conference proceedings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4688
989,Do empirical software engineering studies typically have clear units of analysis?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4688
990,How often do studies report primarily negative results?,How often are those who conduct the studies also the authors of the papers?,0.4686
991,What frameworks are used to interpret the results from empirical studies?, How do the authors justify the lack of a proper study?,0.4685
992,Are there specific prominent researchers who consistently produce high-quality empirical studies?,How has the reporting of research questions and answers evolved over time?,0.4685
993,Are empirical studies in software engineering replicated under varying conditions to ensure validity?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4684
994,What frameworks are used to interpret the results from empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4684
995,How are positive outcomes versus negative outcomes reported in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4682
996,What is the role of discussions in evaluating empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4682
997,What methods are suggested to minimize biases in empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4682
998,What methods are suggested to minimize biases in empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4681
999,How detailed are the discussions of results in empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4680
1000,What are the benchmarks for empirical evaluation in software engineering?,How many empirical studies are by authors working for large software development companies?,0.4678
1001,How are empirical study hypotheses evaluated for appropriateness?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4674
1002,How is the body of knowledge in software engineering developed through empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4673
1003,Do empirical studies in software engineering journals follow the same disciplines as those in conference proceedings?,How has the proportion of empirical studies evolved over time?,0.4672
1004,What bias exists in the selection and presentation of empirical research findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4671
1005,How is the generalizability of findings from empirical studies assessed?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4669
1006,How prevalent is the use of case studies for empirical research in software engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4665
1007,What are the limitations of using examples as validation tools in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4665
1008,What are the common sources of data for empirical studies in software engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4662
1009,What types of study populations are most frequently used in empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4661
1010,What are the consequences of not having clearly defined hypotheses in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4659
1011,What is the extent to which replicated studies occur in empirical evaluations?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4657
1012,How do empirical studies use examples for model validation?,How has the proportion of empirical studies evolved over time?,0.4657
1013,Do empirical software engineering studies typically have clear units of analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4656
1014,How do empirical studies relate to theory development in software engineering?,How often are which empirical methods used?,0.4654
1015,What is the proportion of articles that include empirical evaluations in software engineering journals versus conference proceedings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4653
1016,How are hypotheses justified in empirical evaluations?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4652
1017,What are the common stages of conducting an empirical evaluation in software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4651
1018,How do empirical findings inform the development of software engineering theories?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4651
1019,Are industrial data and student data findings balanced in studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4650
1020,How is the quantity of empirical studies measured and compared over different periods?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4650
1021,Are empirical studies in software engineering replicated under varying conditions to ensure validity?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4648
1022,How is the generalizability of findings from empirical studies assessed?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4644
1023,What are the limitations of using examples as validation tools in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4644
1024,How do empirical findings inform the development of software engineering theories?,How has the number of empirical methods used per publication evolved over time?,0.4642
1025,How are research questions and hypotheses formulated in empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4642
1026,What legal (proper) methods of analysis are used depending on the scales of measurement?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4641
1027,How effective are empirical studies in influencing software engineering practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4640
1028,How are hypotheses justified in empirical evaluations?,How many different empirical methods are used per publication?,0.4640
1029,How is the target population for a study defined and reported?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4639
1030,Are hypotheses clearly stated in empirical research papers?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4638
1031,What types of experimental designs are common in empirical software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4638
1032,Do empirical studies employ a variety of study designs?,How do the authors justify preventing bias in the study results?,0.4636
1033,How do empirical findings inform the development of software engineering theories?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4634
1034,How has empirical research in software engineering evolved in the last 29 years?,How has the reporting of the objects of study / treatments evolved over time?,0.4634
1035,What types of analysis methods are most commonly employed in empirical evaluations?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4633
1036,What role does the peer-review process play in ensuring the soundness of empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4632
1037,How is the quantity of empirical studies measured and compared over different periods?,How has the use of power analysis and effect size estimation evolved over time?,0.4630
1038,What is the quantity of empirical evaluations performed over the ICSE proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4628
1039,What are the consequences of not having clearly defined hypotheses in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4628
1040,What are the recommendations from prominent researchers for conducting empirical evaluations?,How often are which empirical methods used over time?,0.4628
1041,What significant improvements have been recorded in empirical research over the years?,How has the reporting of the tasks evolved over time?,0.4627
1042,What types of study populations are most frequently used in empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4624
1043,How has empirical research in software engineering evolved in the last 29 years?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4623
1044,How are empirical study hypotheses evaluated for appropriateness?,How many studies incorporate theories?,0.4620
1045,What bias exists in the selection and presentation of empirical research findings?,How many different empirical methods are used per publication?,0.4618
1046,What are the common stages of conducting an empirical evaluation in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4618
1047,What bias exists in the selection and presentation of empirical research findings?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4616
1048,What are the primary types of empirical methods utilized in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4615
1049,How are hypotheses justified in empirical evaluations?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4615
1050,How do empirical studies use examples for model validation?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4615
1051,How is the quantity of empirical studies measured and compared over different periods?,How has the use of statistical methods evolved over time?,0.4614
1052,How do different empirical methods impact the soundness of a study?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4614
1053,What is the role of discussions in evaluating empirical research?,How often are which empirical methods used?,0.4613
1054,What is the extent to which replicated studies occur in empirical evaluations?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4611
1055,"What are the definitions of study type, sampling type, target population and evaluation type in an empirical study?",How do the authors justify the selection and combination of empirical methods and design elements?,0.4610
1056,How is soundness of an empirical study determined?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4610
1057,What are the recommendations from prominent researchers for conducting empirical evaluations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4609
1058,What frameworks are used to interpret the results from empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4607
1059,What is the extent to which replicated studies occur in empirical evaluations?,How has the reporting of research questions and answers evolved over time?,0.4606
1060,What bias exists in the selection and presentation of empirical research findings?,How many publications are analyzed in (systematic literature) reviews?,0.4606
1061,What are the most common evaluation types used in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4606
1062,How is soundness of an empirical study determined?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4604
1063,What is the proportion of articles that include empirical evaluations in software engineering journals versus conference proceedings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4601
1064,What are the common stages of conducting an empirical evaluation in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4600
1065,What bias exists in empirical research due to the pressure of publication?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4598
1066,How widely are different empirical methods used?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4595
1067,How often are informal hypotheses found in empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4590
1068,What significant improvements have been recorded in empirical research over the years?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4590
1069,How is the generalizability of findings from empirical studies assessed?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4588
1070,How is the quantity of empirical studies measured and compared over different periods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4586
1071,How does the legal analysis relate to empirical study validity?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4585
1072,What future work is suggested for extending the empirical evaluation beyond conference proceedings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4585
1073,Are hypotheses clearly stated in empirical research papers?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4583
1074,How detailed are the discussions of results in empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4582
1075,How are research questions and hypotheses formulated in empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4581
1076,What types of study populations are most frequently used in empirical research?,How has the use of statistical methods evolved over time?,0.4580
1077,How is the generalizability of findings from empirical studies assessed?, How do the authors justify the lack of a proper study?,0.4580
1078,Do empirical studies employ a variety of study designs?,Have the authors done a systematic review of related work?,0.4580
1079,What are the limitations of using examples as validation tools in empirical studies?,How many different empirical methods are used per publication?,0.4580
1080,What are the benchmarks for empirical evaluation in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4579
1081,How does the legal analysis relate to empirical study validity?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4579
1082,What types of study populations are most frequently used in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4578
1083,What are the common stages of conducting an empirical evaluation in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4578
1084,Are industrial data and student data findings balanced in studies?,How has the proportion of empirical studies evolved over time?,0.4573
1085,How is the body of knowledge in software engineering developed through empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4573
1086,How are research questions and hypotheses formulated in empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4571
1087,What is the proportion of articles that include empirical evaluations in software engineering journals versus conference proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4567
1088,How do inconsistencies in terminology affect empirical studies?,How often are which empirical methods used over time?,0.4566
1089,How is soundness of an empirical study determined?,Do the authors report the selected context of their study with specific characteristics?,0.4564
1090,How is the evaluation component represented in empirical research papers?,Do the authors report the selected context of their study with specific characteristics?,0.4564
1091,How are threats to validity addressed in empirical studies?,How many different empirical methods are used per publication?,0.4564
1092,What are the recommendations from prominent researchers for conducting empirical evaluations?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4563
1093,What bias exists in the selection and presentation of empirical research findings?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.4563
1094,"What are the definitions of study type, sampling type, target population and evaluation type in an empirical study?",Which methods are used to synthesize evidence from data of different empirical methods?,0.4560
1095,"What are the definitions of study type, sampling type, target population and evaluation type in an empirical study?",How often are which empirical methods used?,0.4559
1096,What are the limitations of using examples as validation tools in empirical studies?,What types of threats to validity do the authors report?,0.4559
1097,What are the recommendations from prominent researchers for conducting empirical evaluations?,How many different empirical methods are used per publication?,0.4559
1098,How does the legal analysis relate to empirical study validity?,How many empirical studies are by authors working for large software development companies?,0.4558
1099,Do empirical studies in software engineering journals follow the same disciplines as those in conference proceedings?,How often are which empirical methods used?,0.4558
1100,What bias exists in empirical research due to the pressure of publication?, How do the authors justify the lack of a proper study?,0.4556
1101,How do inconsistencies in terminology affect empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4555
1102,What are the limitations of using examples as validation tools in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4555
1103,How are subjects and objects selected for empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4549
1104,What are the limitations of using examples as validation tools in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4549
1105,What is the role of discussions in evaluating empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.4547
1106,What are the common stages of conducting an empirical evaluation in software engineering?,How many different empirical methods are used per publication?,0.4547
1107,Are there specific prominent researchers who consistently produce high-quality empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.4546
1108,What are the significant shortcomings in empirical evaluations reported?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4546
1109,What are the consequences of not having clearly defined hypotheses in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4545
1110,What are the common sources of data for empirical studies in software engineering?,How many publications are analyzed in (systematic literature) reviews?,0.4544
1111,How effective are empirical studies in influencing software engineering practices?,How many different empirical methods are used per publication?,0.4544
1112,How often are informal hypotheses found in empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4544
1113,What types of study populations are most frequently used in empirical research?, How do the authors justify the lack of a proper study?,0.4544
1114,What are the consequences of not having clearly defined hypotheses in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4544
1115,Are the empirical studies in ICSE proceedings self-confirmatory?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4543
1116,What bias exists in the selection and presentation of empirical research findings?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4542
1117,How is the quantity of empirical studies measured and compared over different periods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4542
1118,How is the process defined for selecting subjects and objects in empirical evaluations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4541
1119,What legal (proper) methods of analysis are used depending on the scales of measurement?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4541
1120,How detailed are the discussions of results in empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4540
1121,How often do studies report primarily negative results?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4540
1122,How often are informal hypotheses found in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4539
1123,How are empirical study hypotheses evaluated for appropriateness?,How often are which statistical methods used?,0.4539
1124,How does the legal analysis relate to empirical study validity?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4538
1125,What are the benchmarks for empirical evaluation in software engineering?,How often are which empirical methods used?,0.4537
1126,What bias exists in the selection and presentation of empirical research findings?, How do the authors justify the lack of a proper study?,0.4531
1127,How do inconsistencies in terminology affect empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4531
1128,How are empirical study hypotheses evaluated for appropriateness?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4531
1129,Do empirical studies in software engineering journals follow the same disciplines as those in conference proceedings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4527
1130,How is the evaluation component represented in empirical research papers?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4527
1131,What bias exists in the selection and presentation of empirical research findings?,How often are which empirical methods used?,0.4526
1132,Are there discrepancies between empirical study results reported in journals versus those in conferences?,Do the authors report the selected context of their study with specific characteristics?,0.4522
1133,Are empirical studies in software engineering replicated under varying conditions to ensure validity?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4519
1134,Has the quantity of empirical evaluations increased or decreased over the years?,How many different empirical methods are used per publication?,0.4517
1135,How often do studies report primarily negative results?,How do the authors justify preventing bias in the study results?,0.4517
1136,How do authors define the study type in empirical research?,How do the authors justify preventing bias in the study results?,0.4516
1137,How are subjects and objects selected for empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4515
1138,How do empirical findings inform the development of software engineering theories?,How has the proportion of empirical studies evolved over time?,0.4514
1139,How are hypotheses justified in empirical evaluations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4513
1140,How is soundness of an empirical study determined?,How many empirical studies are by authors working for large software development companies?,0.4511
1141,What are the common pitfalls in empirical evaluations that need to be addressed?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4511
1142,What are the most common evaluation types used in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4511
1143,How often are informal hypotheses found in empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4510
1144,Do empirical software engineering studies typically have clear units of analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4510
1145,What role does the peer-review process play in ensuring the soundness of empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4509
1146,What are the recommendations from prominent researchers for conducting empirical evaluations?, How do the authors justify the lack of a proper study?,0.4508
1147,What is the extent to which replicated studies occur in empirical evaluations?,How has the proportion of replications evolved over time?,0.4508
1148,Do empirical studies undergo external validation beyond conference proceedings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4506
1149,How is the quantity of empirical studies measured and compared over different periods?,How often are those who conduct the studies also the authors of the papers?,0.4505
1150,Has the quantity of empirical evaluations increased or decreased over the years?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4504
1151,Are hypotheses clearly stated in empirical research papers?,How do the authors justify preventing bias in the study results?,0.4504
1152,Do empirical studies undergo external validation beyond conference proceedings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4503
1153,How is the body of knowledge in software engineering developed through empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4502
1154,How widely are different empirical methods used?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4500
1155,How are research questions and hypotheses formulated in empirical studies?,How many studies incorporate theories?,0.4499
1156,What are the primary types of empirical methods utilized in requirements engineering?,How often are which statistical methods used?,0.4499
1157,Do empirical software engineering studies typically have clear units of analysis?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4498
1158,How is the target population for a study defined and reported?,How do the authors justify preventing bias in the study results?,0.4498
1159,How are subjects and objects selected for empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4498
1160,What are the common stages of conducting an empirical evaluation in software engineering?,How often are which empirical methods used over time?,0.4497
1161,What future work is suggested for extending the empirical evaluation beyond conference proceedings?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4495
1162,What frameworks are used to interpret the results from empirical studies?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4494
1163,Are the evaluation components in empirical studies statistically significant?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4494
1164,What types of analysis methods are most commonly employed in empirical evaluations?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4493
1165,How do different empirical methods impact the soundness of a study?,How many studies incorporate theories?,0.4493
1166,What frameworks are used to interpret the results from empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4493
1167,What is the role of discussions in evaluating empirical research?,How many empirical studies are by authors working for large software development companies?,0.4491
1168,What future work is suggested for extending the empirical evaluation beyond conference proceedings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4490
1169,What future work is suggested for extending the empirical evaluation beyond conference proceedings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4489
1170,How is the quantity of empirical studies measured and compared over different periods?,Do the authors report the selected context of their study with specific characteristics?,0.4489
1171,How often do studies report primarily negative results?, How do the authors justify the lack of a proper study?,0.4489
1172,What are the significant shortcomings in empirical evaluations reported?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4488
1173,Do empirical studies in software engineering journals follow the same disciplines as those in conference proceedings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4487
1174,What is the extent to which replicated studies occur in empirical evaluations?,How many studies incorporate theories?,0.4486
1175,What bias exists in the selection and presentation of empirical research findings?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4482
1176,What are the limitations of using examples as validation tools in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4481
1177,What are the primary types of empirical methods utilized in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.4481
1178,What are the common sources of data for empirical studies in software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4481
1179,What types of experimental designs are common in empirical software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4481
1180,Has the quantity of empirical evaluations increased or decreased over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4480
1181,What significant improvements have been recorded in empirical research over the years?,How many different empirical methods are used per publication?,0.4480
1182,Are empirical evaluations in ICSE peer-reviewed and validated?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4477
1183,How do different empirical methods impact the soundness of a study?,How many publications are analyzed in (systematic literature) reviews?,0.4476
1184,Are industrial data and student data findings balanced in studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4476
1185,How are success metrics defined and used in empirical studies?,How often are which empirical methods used?,0.4474
1186,What is the proportion of articles that include empirical evaluations in software engineering journals versus conference proceedings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4472
1187,Do empirical studies in software engineering journals follow the same disciplines as those in conference proceedings?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4471
1188,How widely are different empirical methods used?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4469
1189,Are the evaluation components in empirical studies statistically significant?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4467
1190,What future work is suggested for extending the empirical evaluation beyond conference proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4466
1191,What are the common pitfalls in empirical evaluations that need to be addressed?,How has the proportion of empirical studies evolved over time?,0.4465
1192,Are hypotheses clearly stated in empirical research papers?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4465
1193,Do empirical studies employ a variety of study designs?,How has the use of triangulation for research design evolved over time?,0.4465
1194,How do authors define the study type in empirical research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4465
1195,How do inconsistencies in terminology affect empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4463
