,genCQ,expertCQ,cos_score
1857,How has the soundness of empirical evaluations in ICSE papers changed over time?,How do the authors justify preventing bias in the study results?,0.3938
1858,How is the impact of empirical research on software engineering practices evaluated?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3938
1859,What role do examples play in validating empirical research?,How has the reporting of research questions and answers evolved over time?,0.3937
1860,What are some notable panels and workshops focused on empirical research at ICSE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3937
1861,What are the key trends in empirical research published in ICSE proceedings over the past decades?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3935
1862,How is the progress in empirical evaluations measured over different years of ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3935
1863,What methods are used to address biases in empirical studies?,What types of threats to validity do the authors report?,0.3935
1864,What criticisms have been made about the quality of empirical research in ICSE publications?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3934
1865,How are detailed case studies used in empirical evaluations in ICSE publications?,How has the reporting of the objects of study / treatments evolved over time?,0.3934
1866,How is the impact of empirical research on software engineering practices evaluated?,How has the reporting of research questions and answers evolved over time?,0.3934
1867,How has the focus on empirical evaluations evolved in keynote talks and workshops at ICSE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3934
1868,What is the role of industry collaboration in empirical studies found in ICSE publications?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3933
1869,How are the results of empirical studies presented and interpreted in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3933
1870,How do ICSE empirical studies address the need for building a body of knowledge?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3932
1871,How do ICSE empirical studies address the need for building a body of knowledge?,How often are standards used to describe the theories incorporated?,0.3930
1872,How are data analysis methods validated in empirical research?,How has the reporting of threats to validity evolved over time?,0.3930
1873,How are hypotheses justified in empirical studies within Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3929
1874,How are threats to internal and construct validity managed in empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3927
1875,How are empirical studies critiqued for their lack of rigor in experimental design?,How has the use of power analysis and effect size estimation evolved over time?,0.3926
1876,What are the common threats to validity identified in empirical evaluations?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3926
1877,How are the goals of empirical studies typically defined in ICSE proceedings?, How do the authors justify the lack of a proper study?,0.3926
1878,How do empirical studies deal with the issue of self-confirmatory bias?,How many empirical studies are by authors working for large software development companies?,0.3926
1879,What criticisms have been made about the quality of empirical research in ICSE publications?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3925
1880,How are large-scale empirical studies conducted and managed in the Requirements Engineering field?,Do the authors use a well defined taxonomy for their research design?,0.3924
1881,How are hypotheses typically formulated in empirical studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3923
1882,How are empirical studies in Requirements Engineering adapted to changing research contexts?,How has the reporting of research questions and answers evolved over time?,0.3922
1883,How do empirical studies integrate interdisciplinary perspectives in their research designs?,How has the reporting of the objects of study / treatments evolved over time?,0.3921
1884,How are the results of empirical validations communicated to the broader research community?,How has the reporting of the objects of study / treatments evolved over time?,0.3921
1885,What criticisms have been made about the quality of empirical research in ICSE publications?,How has the reporting of research questions and answers evolved over time?,0.3920
1886,How are data analysis methods validated in empirical research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3919
1887,How do ICSE publications document changes in empirical research methodologies over time?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3919
1888,How do ICSE empirical studies address the need for building a body of knowledge?,How many empirical studies are by authors working for large software development companies?,0.3919
1889,What suggestions are made for improving the quality of empirical research presentations?, How do the authors justify the lack of a proper study?,0.3919
1890,What trends exist in the use of student data versus industrial data in empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3919
1891,How do empirical studies address the generalizability of their findings?,How has the use of standards to describe the theories incorporated evolved over time?,0.3918
1892,How do ICSE papers articulate the relationship between hypotheses and study outcomes?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3918
1893,How do empirical studies deal with the issue of self-confirmatory bias?,How often are which empirical methods used?,0.3917
1894,How are empirical studies designed to minimize threats to validity?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3916
1895,How often are negative results reported in empirical studies in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3915
1896,What methodological advancements are discussed in ICSE publications related to empirical research?,Have the authors done a systematic review of related work?,0.3915
1897,How are detailed case studies used in empirical evaluations in ICSE publications?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3915
1898,What are the key trends in empirical research published in ICSE proceedings over the past decades?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3914
1899,How do empirical studies handle the issue of defining the process for subject and object selection?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3914
1900,How do ICSE publications document changes in empirical research methodologies over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3913
1901,What criteria are used to interpret findings in empirical research?,Do the authors use a well defined taxonomy for their research design?,0.3913
1902,What are the common research hypotheses in empirical studies within ICSE publications?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3913
1903,How are data analysis methods validated in empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3912
1904,What types of replication are encouraged in empirically evaluated critiques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3911
1905,How do ICSE empirical studies address the need for building a body of knowledge?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3911
1906,How are the results of empirical validations communicated to the broader research community?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3910
1907,How are empirical studies evaluated in terms of metrics and analysis techniques?,How has the reporting of research questions and answers evolved over time?,0.3909
1908,What criticisms have been made about the quality of empirical research in ICSE publications?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3909
1909,How are empirical studies in Requirements Engineering adapted to changing research contexts?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3909
1910,What trends exist in the use of student data versus industrial data in empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3909
1911,How are empirical studies critiqued for their lack of rigor in experimental design?,How has the reporting of the objects of study / treatments evolved over time?,0.3908
1912,How is the impact of empirical research on software engineering practices evaluated?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3908
1913,How do empirical studies integrate interdisciplinary perspectives in their research designs?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3908
1914,What are the common research hypotheses in empirical studies within ICSE publications?,How often are standards used to describe the theories incorporated?,0.3908
1915,How has the quantity of empirical evaluations changed within ICSE publications?,How do the authors justify preventing bias in the study results?,0.3908
1916,How do ICSE empirical studies address biases due to vested interests?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3907
1917,How are empirical studies critiqued for their lack of rigor in experimental design?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3906
1918,What criticisms have been made about the quality of empirical research in ICSE publications?,Have the authors done a systematic review of related work?,0.3906
1919,How has the soundness of empirical evaluations in ICSE papers changed over time?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3906
1920,How do ICSE empirical studies address the need for building a body of knowledge?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3905
1921,How is empirical research in Requirements Engineering typically funded or supported?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3905
1922,What criteria are used to interpret findings in empirical research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3905
1923,What suggestions are made for improving the quality of empirical research presentations?,How many publications are analyzed in (systematic literature) reviews?,0.3905
1924,How are data analysis methods validated in empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3904
1925,What initiatives exist to support replication of empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.3903
1926,How are empirical studies critiqued for their lack of rigor in experimental design?,How has the use of statistical methods evolved over time?,0.3903
1927,What types of replication are encouraged in empirically evaluated critiques?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3903
1928,What are the primary challenges faced in conducting empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3903
1929,What methodologies are predominantly used in empirical studies in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3902
1930,How do empirical research findings influence policy and practice in software engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3902
1931,How do empirical studies integrate interdisciplinary perspectives in their research designs?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3899
1932,How is the progress in empirical evaluations measured over different years of ICSE proceedings?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3899
1933,How are empirical studies in Requirements Engineering adapted to changing research contexts?,How has the number of empirical methods used per publication evolved over time?,0.3898
1934,How are successful empirical studies highlighted as exemplars in the Requirements Engineering community?,How many different empirical methods are used per publication?,0.3896
1935,How are empirical studies classified based on their study type in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3894
1936,How do empirical studies in Requirements Engineering incorporate replication logic?,How many different empirical methods are used per publication?,0.3893
1937,How are detailed case studies used in empirical evaluations in ICSE publications?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3893
1938,What methods are used to address biases in empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3893
1939,How do empirical studies contribute to the theoretical framework of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3892
1940,How are successful empirical studies highlighted as exemplars in the Requirements Engineering community?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3892
1941,What role does empirical research play in advancing machine learning applications in software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3892
1942,What is the role of industry collaboration in empirical studies found in ICSE publications?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3891
1943,What guidelines are followed for empirical research in software engineering?,How often are which statistical methods used?,0.3891
1944,How are the interactions between authors and reviewers in the empirical research publication process managed?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3890
1945,How do empirical studies define and use evaluation types?,How has the use of statistical methods evolved over time?,0.3889
1946,How do ICSE publications document changes in empirical research methodologies over time?,How has the use of standards to describe the theories incorporated evolved over time?,0.3889
1947,How are data analysis methods validated in empirical research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3889
1948,How are the results of empirical validations communicated to the broader research community?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3889
1949,How do empirical studies deal with the issue of self-confirmatory bias?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3888
1950,What types of replication are encouraged in empirically evaluated critiques?,How has the reporting of threats to validity evolved over time?,0.3888
1951,How do ICSE empirical studies balance the use of qualitative versus quantitative data?,How has the reporting of the objects of study / treatments evolved over time?,0.3888
1952,What are the common threats to validity identified in empirical evaluations?,How has the number of empirical methods used per publication evolved over time?,0.3887
1953,What criticisms have been made about the quality of empirical research in ICSE publications?,How many different empirical methods are used per publication?,0.3886
1954,What criticisms have been made about the quality of empirical research in ICSE publications?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3884
1955,How does the research context influence the outcomes of empirical studies?,Have the authors done a systematic review of related work?,0.3884
1956,What criteria are used to interpret findings in empirical research?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3884
1957,How are the results of empirical studies presented and interpreted in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3884
1958,What are the common threats to validity identified in empirical evaluations?,Do the authors report the selected context of their study with specific characteristics?,0.3883
1959,What are the key trends in empirical research published in ICSE proceedings over the past decades?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3883
1960,How do empirical studies define and use evaluation types?,Do the authors use a well defined taxonomy for their research design?,0.3882
1961,How do empirical research findings influence policy and practice in software engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3881
1962,How often are legal analyses used in empirical studies found in ICSE papers?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3880
1963,What methods are used to address biases in empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3879
1964,How are the goals of empirical studies typically defined in ICSE proceedings?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3879
1965,What suggestions are made for improving the quality of empirical research presentations?,How often are which empirical methods used?,0.3878
1966,What methods are used to address biases in empirical studies?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3878
1967,How are threats to internal and construct validity managed in empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3878
1968,What percentage of ICSE empirical studies are based on exploratory case studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3876
1969,How has the focus on empirical evaluations evolved in keynote talks and workshops at ICSE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3875
1970,Which empirical studies have been most frequently cited in Requirements Engineering literature?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3875
1971,What role do examples play in validating empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3874
1972,How are empirical studies designed to minimize threats to validity?,How often are which statistical methods used?,0.3873
1973,How has the focus on empirical evaluations evolved in keynote talks and workshops at ICSE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3873
1974,How do ICSE empirical studies balance the use of qualitative versus quantitative data?,How many different empirical methods are used per publication?,0.3873
1975,What initiatives exist to support replication of empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.3873
1976,How do empirical research findings influence policy and practice in software engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3872
1977,What percentage of ICSE empirical studies are based on exploratory case studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3871
1978,How often are legal analyses used in empirical studies found in ICSE papers?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3870
1979,What criticisms have been made about the quality of empirical research in ICSE publications?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3870
1980,How do ICSE papers articulate the relationship between hypotheses and study outcomes?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3869
1981,How is the progress in empirical evaluations measured over different years of ICSE proceedings?,How many empirical studies are by authors working for large software development companies?,0.3869
1982,How are empirical studies evaluated in terms of metrics and analysis techniques?,How often are standards used to describe the theories incorporated?,0.3869
1983,What lessons are learned from prominent empirical research about conducting sound studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3868
1984,How do ICSE papers articulate the relationship between hypotheses and study outcomes?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3867
1985,How do empirical studies contribute to the theoretical framework of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3866
1986,How are large-scale empirical studies conducted and managed in the Requirements Engineering field?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3865
1987,How has the soundness of empirical evaluations in ICSE papers changed over time?,How many publications are analyzed in (systematic literature) reviews?,0.3865
1988,What role do random samples play in strengthening empirical research validity?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3865
1989,How are empirical studies evaluated in terms of metrics and analysis techniques?,How many studies incorporate theories?,0.3865
1990,How do empirical studies address the generalizability of their findings?,Do the authors use a well defined taxonomy for their research design?,0.3865
1991,What role do examples play in validating empirical research?,How has the reporting of threats to validity evolved over time?,0.3864
1992,How has the quantity of empirical evaluations changed within ICSE publications?,How often are which empirical methods used over time?,0.3862
1993,How are the scales of measurement chosen in empirical studies?,How often are which statistical methods used?,0.3861
1994,What trends exist in the use of student data versus industrial data in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3860
1995,How do empirical research findings influence policy and practice in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3860
1996,How are data analysis methods validated in empirical research?,How many studies incorporate theories?,0.3859
1997,What suggestions are made for improving the quality of empirical research presentations?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3859
1998,What initiatives exist to support replication of empirical studies in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3858
1999,What criticisms have been made about the quality of empirical research in ICSE publications?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3858
2000,What patterns exist in the interpretation of empirical research findings over time?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3857
2001,What methodologies are predominantly used in empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3857
2002,What percentage of ICSE publications include an empirical evaluation component?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3857
2003,What are the common evaluation types used in empirical studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3857
2004,How is the impact of empirical research on software engineering practices evaluated?,Do the authors report the selected context of their study with specific characteristics?,0.3856
2005,How do ICSE publications document changes in empirical research methodologies over time?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3856
2006,How do ICSE publications document changes in empirical research methodologies over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3856
2007,How are the scales of measurement chosen in empirical studies?,How has the use of standards to describe the theories incorporated evolved over time?,0.3854
2008,How do empirical studies integrate interdisciplinary perspectives in their research designs?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3854
2009,What percentage of ICSE empirical studies are based on exploratory case studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3853
2010,How is empirical research in Requirements Engineering typically funded or supported?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3853
2011,How are detailed case studies used in empirical evaluations in ICSE publications?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3851
2012,How does the research context influence the outcomes of empirical studies?,How has the use of triangulation for research design evolved over time?,0.3849
2013,What are the common threats to validity identified in empirical evaluations?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3849
2014,How are data analysis methods validated in empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3847
2015,What are the common threats to validity identified in empirical evaluations?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3847
2016,How are empirical studies classified based on their study type in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3846
2017,How are successful empirical studies highlighted as exemplars in the Requirements Engineering community?,How has the reporting of the tasks evolved over time?,0.3846
2018,How are threats to internal and construct validity managed in empirical studies?,How many studies incorporate theories?,0.3845
2019,How do ICSE empirical studies address the need for building a body of knowledge?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3844
2020,What are the key trends in empirical research published in ICSE proceedings over the past decades?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3843
2021,What role do random samples play in strengthening empirical research validity?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3842
2022,How are the results of empirical studies presented and interpreted in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3842
2023,How do empirical studies deal with the issue of self-confirmatory bias?,How has the number of empirical methods used per publication evolved over time?,0.3842
2024,How is the progress in empirical evaluations measured over different years of ICSE proceedings?,How has the use of power analysis and effect size estimation evolved over time?,0.3841
2025,How are detailed case studies used in empirical evaluations in ICSE publications?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3841
2026,What types of replication are encouraged in empirically evaluated critiques?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3841
2027,How are empirical studies in Requirements Engineering adapted to changing research contexts?,Do the authors report the selected context of their study with specific characteristics?,0.3840
2028,What frameworks are used to model and predict outcomes in empirical research?,How do the authors justify preventing bias in the study results?,0.3840
2029,"What is the distribution of study types (e.g., case studies, experiments) in empirical research articles?",Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3838
2030,How are successful empirical studies highlighted as exemplars in the Requirements Engineering community?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3837
2031,What impact do empirical studies have on the evolution of software metrics?,How has the reporting of research questions and answers evolved over time?,0.3836
2032,Which empirical studies have been most frequently cited in Requirements Engineering literature?,How often are which statistical methods used?,0.3836
2033,How are empirical studies in Requirements Engineering adapted to changing research contexts?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3835
2034,How are empirical studies designed to minimize threats to validity?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3835
2035,How has the soundness of empirical evaluations in ICSE papers changed over time?,How has the use of statistical methods evolved over time?,0.3835
2036,What are the common research hypotheses in empirical studies within ICSE publications?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3833
2037,How has the soundness of empirical evaluations in ICSE papers changed over time?,How has the reporting of research questions and answers evolved over time?,0.3832
2038,What trends exist in the use of student data versus industrial data in empirical studies?,How has the reporting of research questions and answers evolved over time?,0.3832
2039,What steps are taken to ensure the consistency of study type definitions?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3832
2040,How do empirical studies integrate interdisciplinary perspectives in their research designs?,How do the authors justify preventing bias in the study results?,0.3831
2041,How are detailed case studies used in empirical evaluations in ICSE publications?,How do the authors justify preventing bias in the study results?,0.3830
2042,What are the common research hypotheses in empirical studies within ICSE publications?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3830
2043,How do ICSE publications document changes in empirical research methodologies over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3830
2044,How do empirical studies handle the issue of defining the process for subject and object selection?,How has the reporting of the subjects evolved over time?,0.3830
2045,How are the results of empirical studies presented and interpreted in Requirements Engineering?,How often are which empirical methods used over time?,0.3830
2046,What patterns exist in the interpretation of empirical research findings over time?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3829
2047,How has the soundness of empirical evaluations in ICSE papers changed over time?,How has the reporting of the tasks evolved over time?,0.3829
2048,How are the results of empirical validations communicated to the broader research community?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3828
2049,How are detailed case studies used in empirical evaluations in ICSE publications?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3828
2050,How often are negative results reported in empirical studies in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3827
2051,How do ICSE empirical studies balance the use of qualitative versus quantitative data?,How often are which statistical methods used?,0.3827
2052,What role does empirical research play in advancing machine learning applications in software engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3825
2053,What percentage of ICSE publications include an empirical evaluation component?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3825
2054,How has the soundness of empirical evaluations in ICSE papers changed over time?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3824
2055,How do empirical studies handle the issue of defining the process for subject and object selection?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3824
2056,How are empirical studies in Requirements Engineering adapted to changing research contexts?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3824
2057,How are populations and samples defined in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3824
2058,How are empirical studies critiqued for their lack of rigor in experimental design?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3823
2059,What strategies are used to handle the limitations of self-evaluated empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.3823
2060,How do empirical studies define and use evaluation types?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3823
2061,What methods are used to address biases in empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3822
2062,How are empirical studies in Requirements Engineering adapted to changing research contexts?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3821
2063,What percentage of ICSE empirical studies are based on exploratory case studies?,How often are those who conduct the studies also the authors of the papers?,0.3820
2064,What impact do empirical studies have on the evolution of software metrics?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3819
2065,"What is the distribution of study types (e.g., case studies, experiments) in empirical research articles?",How has the incorporation of theories in studies evolved over time?,0.3819
2066,What role do examples play in validating empirical research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3819
2067,Which empirical studies have been most frequently cited in Requirements Engineering literature?,How many studies incorporate theories?,0.3819
2068,How have the types of data sources (industry vs,Which methods are used to synthesize evidence from data of different empirical methods?,0.3818
2069,How are empirical studies classified based on their study type in Requirements Engineering?,How often are which statistical methods used?,0.3818
2070,How do ICSE papers articulate the relationship between hypotheses and study outcomes?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3817
2071,How often are negative results reported in empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3817
2072,"What is the distribution of study types (e.g., case studies, experiments) in empirical research articles?",Does the research design allow for efficient reuse of study (results) by other researchers?,0.3814
2073,How have the types of data sources (industry vs,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3814
2074,What are some notable panels and workshops focused on empirical research at ICSE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3813
2075,What are the key trends in empirical research published in ICSE proceedings over the past decades?,How has the reporting of the tasks evolved over time?,0.3813
2076,How are the interactions between authors and reviewers in the empirical research publication process managed?,How has the reporting of the objects of study / treatments evolved over time?,0.3812
2077,What steps are taken to ensure the consistency of study type definitions?,Do the authors report the selected context of their study with specific characteristics?,0.3812
2078,How do ICSE empirical studies address the need for building a body of knowledge?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3812
2079,What criteria are used to interpret findings in empirical research?,How often are standards used to describe the theories incorporated?,0.3811
2080,How has the soundness of empirical evaluations in ICSE papers changed over time?,How has the reporting of the subjects evolved over time?,0.3811
2081,What lessons are learned from prominent empirical research about conducting sound studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3811
2082,How often are negative results reported in empirical studies in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3811
