,genCQ,expertCQ,cos_score
1829,What kinds of experimental designs are used in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3462
1830,What are the measures of research impact in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3461
1831,What training or background do authors of empirical Requirements Engineering studies typically have?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3461
1832,How is empirical research in Requirements Engineering cited in other disciplines?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3460
1833,What are the ethical considerations in empirical studies within Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3459
1834,What are the current gaps in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3459
1835,What are the key findings from systematic literature reviews in empirical Requirements Engineering research?,How has the reporting of research questions and answers evolved over time?,0.3458
1836,What methods are used to ensure the representativeness of samples in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3457
1837,How are empirical research findings in Requirements Engineering applied in practice?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3457
1838,What are the most common research frameworks used in empirical Requirements Engineering studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3457
1839,How do empirical studies in Requirements Engineering address the requirements change management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3455
1840,What are the trends in funding for empirical research in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3454
1841,What are the emerging trends in empirical research in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3453
1842,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,How has the use of triangulation for research design evolved over time?,0.3453
1843,What are the main themes or topics addressed in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3452
1844,How is the generalizability of findings assessed in empirical Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3451
1845,How do researchers ensure data quality in empirical studies in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3451
1846,How do empirical studies in Requirements Engineering address the requirements change management?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3450
1847,How are case studies utilized in empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3450
1848,What impact does empirical research in Requirements Engineering have on industry practices?,How many publications are analyzed in (systematic literature) reviews?,0.3449
1849,How do researchers ensure data quality in empirical studies in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3447
1850,How do collaboration patterns look like in empirical research in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3447
1851,What research methods are predominantly used in empirical studies within Requirements Engineering?,Have the authors done a systematic review of related work?,0.3447
1852,How are data analysis techniques employed in empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3447
1853,What is the role of hypothesis testing in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.3446
1854,How are case study results validated in empirical research in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3445
1855,What are the leading conferences and journals publishing empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3445
1856,What are the most frequently cited papers in empirical research in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3444
1857,What impact does empirical research in Requirements Engineering have on industry practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3444
1858,Which geographic regions are most active in publishing empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3444
1859,How is empirical research in Requirements Engineering cited in other disciplines?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3443
1860,What are the ethical considerations in empirical studies within Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3441
1861,What training or background do authors of empirical Requirements Engineering studies typically have?,How often are standards used to describe the theories incorporated?,0.3440
1862,Which geographic regions are most active in publishing empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.3440
1863,How is the reproducibility of studies ensured in empirical research in Requirements Engineering?,How often are which statistical methods used?,0.3440
1864,What are the trends in funding for empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3438
1865,How are empirical research results in Requirements Engineering validated?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3437
1866,How has publication output in empirical Requirements Engineering research changed over time?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3437
1867,How are case studies utilized in empirical research in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3436
1868,How is the reliability of empirical research findings in Requirements Engineering assessed?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3436
1869,How are empirical research findings in Requirements Engineering applied in practice?,Have the authors done a systematic review of related work?,0.3436
1870,How are trade-offs between different requirements analyzed in empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3435
1871,What training or background do authors of empirical Requirements Engineering studies typically have?, How do the authors justify the lack of a proper study?,0.3434
1872,What are the main themes or topics addressed in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.3433
1873,What role do surveys play in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.3432
1874,How do empirical studies in Requirements Engineering manage confidential data?,How has the reporting of the setting evolved over time?,0.3431
1875,What kind of software tools are evaluated in empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3431
1876,What approaches are used for data triangulation in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3429
1877,What are the most common research frameworks used in empirical Requirements Engineering studies?,How has the use of standards to describe the theories incorporated evolved over time?,0.3429
1878,What are the leading conferences and journals publishing empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3428
1879,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,How has the use of standards to describe the theories incorporated evolved over time?,0.3426
1880,How do empirical studies in Requirements Engineering address user requirements?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3426
1881,How is participant feedback incorporated into empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3425
1882,What research methods are predominantly used in empirical studies within Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3423
1883,How is the reproducibility of studies ensured in empirical research in Requirements Engineering?,How has the reporting of the context evolved over time?,0.3423
1884,What is the significance of longitudinal studies in empirical Requirements Engineering research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3422
1885,What is the influence of academic-industry collaboration on empirical research in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3421
1886,How is the replicability of empirical research findings in Requirements Engineering ensured?,How many publications are analyzed in (systematic literature) reviews?,0.3420
1887,How do researchers ensure data quality in empirical studies in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3420
1888,How do empirical studies in Requirements Engineering manage confidential data?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3419
1889,What are the most frequently cited papers in empirical research in Requirements Engineering?,How many studies incorporate theories?,0.3417
1890,What impact does empirical research in Requirements Engineering have on industry practices?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3417
1891,What are the trends in funding for empirical research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3416
1892,What tools or frameworks are commonly used in empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3416
1893,How are data analysis techniques employed in empirical research in Requirements Engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3415
1894,How do empirical studies in Requirements Engineering leverage software repositories?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3414
1895,What types of data are collected in empirical research in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3414
1896,What is the role of hypothesis testing in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3414
1897,What are the typical sample sizes in empirical studies within Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3413
1898,What are the most frequently cited papers in empirical research in Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3409
1899,Who are the most prolific authors in empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3409
1900,How are case studies utilized in empirical research in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3408
1901,How are empirical research findings in Requirements Engineering applied in practice?,How has the reporting of the context evolved over time?,0.3408
1902,How are data analysis techniques employed in empirical research in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3407
1903,How is the replicability of empirical research findings in Requirements Engineering ensured?,How often are standards used to describe the theories incorporated?,0.3407
1904,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3407
1905,How do researchers ensure data quality in empirical studies in Requirements Engineering?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3406
1906,What impact does empirical research have on Requirements Engineering education?,Do the authors use a well defined taxonomy for their research design?,0.3405
1907,Which geographic regions are most active in publishing empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3404
1908,How are data analysis techniques employed in empirical research in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3404
1909,What are the most frequently cited papers in empirical research in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3403
1910,What is the typical duration of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3403
1911,What ethical guidelines are followed in empirical Requirements Engineering research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3403
1912,How has publication output in empirical Requirements Engineering research changed over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3402
1913,What are the funding sources for empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3402
1914,What ethical guidelines are followed in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3402
1915,What is the influence of academic-industry collaboration on empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3401
1916,How do collaboration patterns look like in empirical research in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3401
1917,What is the significance of longitudinal studies in empirical Requirements Engineering research?,How has the incorporation of theories in studies evolved over time?,0.3400
1918,What strategies are used to recruit participants for empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3400
1919,What research methods are predominantly used in empirical studies within Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3399
1920,What is the role of hypothesis testing in empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3398
1921,How do empirical studies in Requirements Engineering manage confidential data?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3398
1922,What are the most common research frameworks used in empirical Requirements Engineering studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3397
1923,How does empirical research in Requirements Engineering inform policy-making?,How many different empirical methods are used per publication?,0.3396
1924,What metrics are used to evaluate the success of empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3394
1925,What tools or frameworks are commonly used in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3394
1926,What is the significance of longitudinal studies in empirical Requirements Engineering research?,How has the reporting of the context evolved over time?,0.3393
1927,How is the theoretical foundation established in empirical Requirements Engineering studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3393
1928,How are qualitative and quantitative methods integrated in empirical research in Requirements Engineering?,How has the use of statistical methods evolved over time?,0.3393
1929,How do empirical studies in Requirements Engineering consider non-functional requirements?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3393
1930,What kinds of experimental designs are used in empirical research in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3393
1931,What are the success factors for empirical research projects in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3392
1932,How is participant feedback incorporated into empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3391
1933,What role do interviews play in empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3391
1934,How are data analysis techniques employed in empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3391
1935,What are the common limitations reported in empirical studies within Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3391
1936,How are empirical research results in Requirements Engineering validated?,How often are standards used to describe the theories incorporated?,0.3390
1937,How are empirical research results in Requirements Engineering validated?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3390
1938,How do empirical studies in Requirements Engineering handle the evolution of requirements?,How has the reporting of the objects of study / treatments evolved over time?,0.3390
1939,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3389
1940,What are the common limitations reported in empirical studies within Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3389
1941,How do empirical studies in Requirements Engineering handle the evolution of requirements?,How has the number of theories from SE and RE evolved over time?,0.3389
1942,How has publication output in empirical Requirements Engineering research changed over time?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3388
1943,What are the typical sample sizes in empirical studies within Requirements Engineering?,How often are which statistical methods used?,0.3388
1944,What are the measures of research impact in empirical Requirements Engineering studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3388
1945,How is the reproducibility of studies ensured in empirical research in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3387
1946,What ethical guidelines are followed in empirical Requirements Engineering research?,How often are which empirical methods used?,0.3387
1947,What methods are used to ensure the representativeness of samples in empirical Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.3386
1948,What kind of software tools are evaluated in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3386
1949,How do empirical studies in Requirements Engineering address requirement prioritization?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3386
1950,What are the trends in funding for empirical research in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3381
1951,What are the main themes or topics addressed in empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3380
1952,What is the role of empiricism in the development of new methodologies in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3380
1953,How do researchers ensure data quality in empirical studies in Requirements Engineering?,How do the authors justify preventing bias in the study results?,0.3380
1954,What are the most common research frameworks used in empirical Requirements Engineering studies?,How has the use of triangulation for research design evolved over time?,0.3379
1955,How do empirical studies in Requirements Engineering address the integration of requirements with other development processes?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3378
1956,How are empirical research findings in Requirements Engineering applied in practice?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3377
1957,What are the patterns of citation and referencing in empirical research in Requirements Engineering?,How often are those who conduct the studies also the authors of the papers?,0.3377
1958,What ethical guidelines are followed in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.3377
1959,How does empirical research in Requirements Engineering inform policy-making?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3377
1960,What methods are used to ensure the representativeness of samples in empirical Requirements Engineering research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3375
1961,What research methods are predominantly used in empirical studies within Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3374
1962,What are the leading conferences and journals publishing empirical research in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3374
1963,How is the replicability of empirical research findings in Requirements Engineering ensured?,How has the use of standards to describe the theories incorporated evolved over time?,0.3373
1964,How is the reliability of empirical research findings in Requirements Engineering assessed?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3373
1965,How is the reliability of empirical research findings in Requirements Engineering assessed?,How has the reporting of threats to validity evolved over time?,0.3372
1966,How do empirical studies in Requirements Engineering approach the complexity of requirements?,How often are standards used to describe the theories incorporated?,0.3371
1967,What types of data are collected in empirical research in Requirements Engineering?,How has the reporting of the subjects evolved over time?,0.3370
1968,What tools or frameworks are commonly used in empirical research in Requirements Engineering?,How often are which statistical methods used?,0.3370
1969,How do empirical studies in Requirements Engineering address technology changes?,How has the use of standards to describe the theories incorporated evolved over time?,0.3370
1970,What types of data are collected in empirical research in Requirements Engineering?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3368
1971,What are the current gaps in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3368
1972,How are empirical research findings in Requirements Engineering applied in practice?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3367
1973,What are the leading conferences and journals publishing empirical research in Requirements Engineering?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3367
1974,What kinds of experimental designs are used in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3366
1975,What are the common limitations reported in empirical studies within Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3366
1976,How are empirical research findings in Requirements Engineering applied in practice?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3365
1977,How do empirical studies in Requirements Engineering manage confidential data?,How has the reporting of the objects of study / treatments evolved over time?,0.3365
1978,What impact does empirical research in Requirements Engineering have on industry practices?,How has the reporting of the tasks evolved over time?,0.3364
1979,What are the common challenges reported in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3363
1980,How are research questions formulated in empirical Requirements Engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.3363
1981,How do empirical studies in Requirements Engineering address user requirements?,How many different empirical methods are used per publication?,0.3362
1982,How does empirical research in Requirements Engineering inform policy-making?,How often are which empirical methods used over time?,0.3362
1983,How do empirical studies in Requirements Engineering address requirements traceability?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3361
1984,How do empirical studies in Requirements Engineering address the diversity of stakeholders?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3361
1985,How is the replicability of empirical research findings in Requirements Engineering ensured?,How has the reporting of the objects of study / treatments evolved over time?,0.3359
1986,What are the most common research frameworks used in empirical Requirements Engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3357
1987,What training or background do authors of empirical Requirements Engineering studies typically have?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3357
1988,What are the common challenges reported in empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3357
1989,How are data analysis techniques employed in empirical research in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3356
1990,How are data analysis techniques employed in empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3356
1991,How has the acceptance rate for empirical research papers in Requirements Engineering changed over the years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3356
1992,How are validation and verification processes tackled in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3355
1993,How does empirical research in Requirements Engineering inform policy-making?,Do the authors report the selected context of their study with specific characteristics?,0.3355
1994,How is participant feedback incorporated into empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3355
1995,How do empirical studies in Requirements Engineering manage confidential data?,How has the reporting of the context evolved over time?,0.3353
1996,What are the main contributions of empirical research to the field of Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3353
1997,What research methods are predominantly used in empirical studies within Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3353
1998,What are the leading conferences and journals publishing empirical research in Requirements Engineering?,How often are those who conduct the studies also the authors of the papers?,0.3352
1999,What is the significance of longitudinal studies in empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.3352
2000,What are the ethical considerations in empirical studies within Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3352
2001,What are the patterns of citation and referencing in empirical research in Requirements Engineering?,How has the reporting of the context evolved over time?,0.3351
2002,Who are the most prolific authors in empirical research in Requirements Engineering?,How many studies incorporate theories?,0.3350
2003,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3350
2004,How are qualitative and quantitative methods integrated in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3350
2005,How do empirical studies in Requirements Engineering address technology changes?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3349
2006,How are trade-offs between different requirements analyzed in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.3349
2007,How do empirical studies in Requirements Engineering handle the evolution of requirements?,Do the authors use a well defined taxonomy for their research design?,0.3349
2008,What are the trends in funding for empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3349
2009,What are the common limitations reported in empirical studies within Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3349
2010,How are empirical research results in Requirements Engineering validated?,How has the reporting of research questions and answers evolved over time?,0.3348
2011,What impact does empirical research in Requirements Engineering have on industry practices?,How has the reporting of research questions and answers evolved over time?,0.3348
2012,How is the reproducibility of studies ensured in empirical research in Requirements Engineering?,How has the incorporation of theories in studies evolved over time?,0.3346
2013,What ethical guidelines are followed in empirical Requirements Engineering research?,What types of threats to validity do the authors report?,0.3345
2014,How is the replicability of empirical research findings in Requirements Engineering ensured?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3345
2015,What impact does empirical research have on Requirements Engineering education?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3344
2016,How is the reproducibility of studies ensured in empirical research in Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3344
2017,How has publication output in empirical Requirements Engineering research changed over time?,How often are those who conduct the studies also the authors of the papers?,0.3344
2018,How is the reproducibility of studies ensured in empirical research in Requirements Engineering?,How has the reporting of the setting evolved over time?,0.3343
2019,What are the leading conferences and journals publishing empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3343
2020,How has publication output in empirical Requirements Engineering research changed over time?,How often are standards used to describe the theories incorporated?,0.3343
2021,What are the common limitations reported in empirical studies within Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3342
2022,What is the influence of academic-industry collaboration on empirical research in Requirements Engineering?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3341
2023,What are the common limitations reported in empirical studies within Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3340
2024,How has publication output in empirical Requirements Engineering research changed over time?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3340
2025,How is empirical research in Requirements Engineering cited in other disciplines?,How many studies incorporate theories?,0.3340
2026,How do empirical studies in Requirements Engineering address the diversity of stakeholders?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3337
2027,What are the current gaps in empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3337
2028,Which geographic regions are most active in publishing empirical studies in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3337
2029,What are the key findings from systematic literature reviews in empirical Requirements Engineering research?,How often are standards used to describe the theories incorporated?,0.3336
2030,What metrics are used to evaluate the success of empirical research in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3336
2031,How do empirical studies in Requirements Engineering leverage software repositories?,Do the authors report the selected context of their study with specific characteristics?,0.3334
2032,How is participant feedback incorporated into empirical research in Requirements Engineering?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3334
2033,What are the most common research frameworks used in empirical Requirements Engineering studies?,How many studies incorporate theories?,0.3334
2034,How are qualitative and quantitative methods integrated in empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3333
2035,How do empirical studies in Requirements Engineering address technology changes?,How has the reporting of the context evolved over time?,0.3333
2036,How do empirical studies in Requirements Engineering address user requirements?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3333
2037,How do empirical studies in Requirements Engineering manage confidential data?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3331
2038,How is participant feedback incorporated into empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3331
2039,How do empirical studies in Requirements Engineering address the diversity of stakeholders?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3329
2040,How are empirical research findings in Requirements Engineering communicated to practitioners?,Have the authors done a systematic review of related work?,0.3329
2041,How are case study results validated in empirical research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3329
2042,Which geographic regions are most active in publishing empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3328
2043,How do empirical studies in Requirements Engineering handle the evolution of requirements?,How many different empirical methods are used per publication?,0.3328
2044,What is the significance of longitudinal studies in empirical Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3328
2045,How is empirical research in Requirements Engineering cited in other disciplines?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3328
2046,How do empirical studies in Requirements Engineering address the diversity of stakeholders?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3327
2047,What are the emerging trends in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3326
2048,What is the typical duration of empirical studies in Requirements Engineering?,How has the reporting of the context evolved over time?,0.3326
2049,What are the most common research frameworks used in empirical Requirements Engineering studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3326
2050,How do collaboration patterns look like in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3325
