,genCQ,expertCQ,cos_score
531,How is tool support for Requirements Engineering evaluated in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4028
532,What are the findings on requirements elicitation techniques in different domains based on empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4028
533,How is requirements reuse examined in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.4026
534,How do empirical studies evaluate the effectiveness of collaborative Requirements Engineering tools?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4026
535,How does empirical research assess the impact of Requirements Engineering on software maintainability?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4025
536,What are the empirical findings on the cost-effectiveness of different Requirements Engineering techniques?,How many empirical studies are by authors working for large software development companies?,0.4024
537,What are the patterns in requirements change management as observed in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4021
538,What metrics are frequently used in empirical research to assess Requirements Engineering processes?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4021
539,How are requirements engineering best practices identified in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4021
540,How does empirical research evaluate the use of gamification in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4015
541,How is requirements engineering in health informatics studied empirically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4013
542,What are the findings on requirements volatility from empirical studies?,How often are which empirical methods used over time?,0.4010
543,What are the findings on requirements traceability based on empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4009
544,What are the major findings regarding stakeholder involvement in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4007
545,What are the key insights from empirical research on the automation of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4005
546,What are the techniques for managing requirements dependencies as discussed in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4004
547,How has the role of Requirements Engineering in agile methodologies been examined empirically?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4003
548,What role do case studies play in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4003
549,What are the trends in using natural language processing in Requirements Engineering as per empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4002
550,What are the typical data collection methods used in empirical studies of Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.4001
551,What are the patterns in requirements change management as observed in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4001
552,How do empirical studies measure the satisfaction of stakeholders with Requirements Engineering processes?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4000
553,What are the empirical findings on the cost-effectiveness of different Requirements Engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3998
554,How is agile Requirements Engineering empirically compared to traditional approaches?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3997
555,Who are the leading authors or groups in empirical research on Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3997
556,How do empirical studies evaluate the effectiveness of collaborative Requirements Engineering tools?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3995
557,How has the use of requirements elicitation techniques been evaluated in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.3992
558,What are the common issues with requirement documentation identified through empirical research?,How often are standards used to describe the theories incorporated?,0.3990
559,Which emerging trends are visible in recent empirical studies on Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3988
560,What are the typical data collection methods used in empirical studies of Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3987
561,How does empirical research evaluate the return on investment of Requirements Engineering practices?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3986
562,What are the predominant methodologies used in empirical research within Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3985
563,What are the insights on Requirements Engineering in open source projects from empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3984
564,What are the common issues with requirement documentation identified through empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3979
565,What trends are visible in the use of requirements patterns based on empirical research?,How often are which statistical methods used?,0.3978
566,What are the common issues with requirement documentation identified through empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3977
567,What are the key factors that influence the state of empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3976
568,How do empirical studies measure the impact of Requirements Engineering on project timelines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3974
569,What gaps in the literature are identified through empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3974
570,How is the impact of Requirements Engineering education evaluated in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3966
571,How are qualitative vs,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3965
572,What are the findings on requirements traceability based on empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3964
573,What are the findings on requirements volatility from empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3963
574,What metrics are frequently used in empirical research to assess Requirements Engineering processes?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3962
575,What are the empirical findings on the role of domain knowledge in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3961
576,How does empirical research evaluate the return on investment of Requirements Engineering practices?,How often are which empirical methods used over time?,0.3960
577,What are the common issues with requirement documentation identified through empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3959
578,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the reporting of the context evolved over time?,0.3959
579,What are the top cited papers in the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3959
580,What metrics are frequently used in empirical research to assess Requirements Engineering processes?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3958
581,How does empirical research evaluate the use of gamification in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3957
582,What are the findings on requirements elicitation techniques in different domains based on empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3956
583,What are the key insights from empirical research on the automation of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3955
584,What role do case studies play in empirical Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3953
585,How is requirements engineering for mobile applications addressed in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3953
586,How is agile Requirements Engineering empirically compared to traditional approaches?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3952
587,What are the common issues with requirement documentation identified through empirical research?,How often are which empirical methods used over time?,0.3951
588,How does empirical research evaluate the use of gamification in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3950
589,How is stakeholder satisfaction with Requirements Engineering outcomes measured in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3949
590,What are the predominant methodologies used in empirical research within Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3944
591,How is requirements reuse examined in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3943
592,What role do case studies play in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3942
593,What are the top cited papers in the field of Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3941
594,What are the key insights from empirical research on the automation of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3939
595,What trends are visible in the use of requirements patterns based on empirical research?,Do the authors use a well defined taxonomy for their research design?,0.3939
596,How are qualitative vs,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3938
597,What are the typical data collection methods used in empirical studies of Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.3937
598,How is requirements engineering in health informatics studied empirically?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3936
599,How do empirical studies measure the satisfaction of stakeholders with Requirements Engineering processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3935
600,How is requirements engineering in health informatics studied empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3934
601,What is the impact of Requirements Engineering on software project success rates according to empirical studies?,How has the proportion of empirical studies evolved over time?,0.3932
602,What are the most common research topics in Requirements Engineering literature?,How many publications are analyzed in (systematic literature) reviews?,0.3932
603,How is the relationship between Requirements Engineering and software quality addressed in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3931
604,What are the predominant methodologies used in empirical research within Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3930
605,How is the impact of Requirements Engineering education evaluated in empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3929
606,What gaps in the literature are identified through empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3929
607,What are the patterns in requirements change management as observed in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3927
608,What are the typical data collection methods used in empirical studies of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3926
609,How has the focus of empirical research in Requirements Engineering evolved over time?,Do the authors use a well defined taxonomy for their research design?,0.3925
610,How is validation of findings conducted in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.3924
611,How is stakeholder satisfaction with Requirements Engineering outcomes measured in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3924
612,How do empirical studies evaluate the effectiveness of collaborative Requirements Engineering tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3923
613,How is tool support for Requirements Engineering evaluated in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3923
614,What trends are visible in the use of requirements patterns based on empirical research?,How has the reporting of research questions and answers evolved over time?,0.3923
615,How often do researchers in Requirements Engineering publish their findings?,Have the authors done a systematic review of related work?,0.3916
616,How is the impact of Requirements Engineering education evaluated in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3915
617,What are the key factors that influence the state of empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3915
618,What trends are visible in the use of requirements patterns based on empirical research?,How many different empirical methods are used per publication?,0.3913
619,How has the focus of empirical research in Requirements Engineering evolved over time?,How often are which empirical methods used?,0.3911
620,What are the findings on requirements traceability based on empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3911
621,What are the patterns in the impact of Requirements Engineering on project success as found in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3909
622,What are the main themes in empirical research on requirements negotiation?,How many empirical studies are by authors working for large software development companies?,0.3909
623,What role do case studies play in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3907
624,How do different regions or institutions contribute to empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3901
625,How does empirical research address the scalability of Requirements Engineering processes?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3901
626,What are the findings on the impact of Requirements Engineering in distributed teams based on empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3899
627,Which factors affect the adoption of Requirements Engineering practices as per empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3899
628,What gaps in the literature are identified through empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3897
629,What are the most common research topics in Requirements Engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3897
630,How do empirical studies measure the impact of Requirements Engineering on project timelines?,How has the proportion of empirical studies evolved over time?,0.3891
631,What are the empirical findings on the role of user requirements in software design?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3890
632,What are the major findings regarding stakeholder involvement in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3889
633,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the reporting of the objects of study / treatments evolved over time?,0.3889
634,How does empirical research address the maintenance of requirements?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3887
635,What are the key factors that influence the state of empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3887
636,How does empirical research assess the impact of Requirements Engineering on software maintainability?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3884
637,How has empirical research in Requirements Engineering tackled the issue of stakeholder communication?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3884
638,What are the benefits of requirements prototyping as found in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3881
639,How do collaboration networks look in the field of empirical research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3881
640,What are the common issues with requirement documentation identified through empirical research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3880
641,What are the key challenges identified in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3875
642,Which emerging trends are visible in recent empirical studies on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3874
643,What are the findings on the impact of Requirements Engineering in distributed teams based on empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3874
644,How is requirements engineering for mobile applications addressed in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3873
645,How is the impact of cultural differences on Requirements Engineering investigated empirically?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3872
646,How has the use of requirements elicitation techniques been evaluated in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3870
647,What are the predominant methodologies used in empirical research within Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3866
648,How has the focus of empirical research in Requirements Engineering evolved over time?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3866
649,How has the role of Requirements Engineering in agile methodologies been examined empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3865
650,What are the typical data collection methods used in empirical studies of Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3864
651,How effective are different requirements validation techniques based on empirical findings?,How has the number of empirical methods used per publication evolved over time?,0.3862
652,How does empirical research address requirements engineering for artificial intelligence systems?,How has the proportion of empirical studies evolved over time?,0.3861
653,How do empirical studies measure the satisfaction of stakeholders with Requirements Engineering processes?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3860
654,How is the impact of Requirements Engineering education evaluated in empirical studies?,How has the proportion of empirical studies evolved over time?,0.3858
655,What role do workshops play in Requirements Engineering according to empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3854
656,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the reporting of the subjects evolved over time?,0.3853
657,What are the common issues with requirement documentation identified through empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3849
658,How has the use of requirements elicitation techniques been evaluated in empirical studies?,How many different empirical methods are used per publication?,0.3848
659,What role do case studies play in empirical Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3847
660,How is the role of requirements in project risk management examined empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3845
661,What are the findings on requirements elicitation techniques in different domains based on empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3844
662,What role do case studies play in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3844
663,How effective are different requirements validation techniques based on empirical findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3844
664,What are the findings on the impact of Requirements Engineering in distributed teams based on empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3842
665,Which emerging trends are visible in recent empirical studies on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3840
666,What are the most common research topics in Requirements Engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3840
667,What are the patterns in requirements change management as observed in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3840
668,What are the patterns in the impact of Requirements Engineering on project success as found in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3840
669,How does empirical research evaluate the return on investment of Requirements Engineering practices?,How many different empirical methods are used per publication?,0.3840
670,What role do case studies play in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3839
671,What are the key challenges identified in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3838
672,Who are the leading authors or groups in empirical research on Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3838
673,What are the benefits of requirements prototyping as found in empirical research?,How has the use of triangulation for research design evolved over time?,0.3836
674,How do different requirement prioritization methods compare in empirical evaluations?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3836
675,What insights does empirical research provide on requirements engineering for cloud computing?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3834
676,What are the empirical insights on the use of visual modeling in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3833
677,How are requirements engineering best practices identified in empirical research?,Do the authors use a well defined taxonomy for their research design?,0.3832
678,How do collaboration networks look in the field of empirical research on Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3831
679,How do collaboration networks look in the field of empirical research on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3831
680,What are the most common research topics in Requirements Engineering literature?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3830
681,How is tool support for Requirements Engineering evaluated in empirical research?,How often are which empirical methods used over time?,0.3826
682,How has the use of requirements elicitation techniques been evaluated in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3825
683,How do empirical studies evaluate the effectiveness of collaborative Requirements Engineering tools?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3824
684,Which factors affect the adoption of Requirements Engineering practices as per empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3823
685,What are the patterns in requirements change management as observed in empirical research?,How has the reporting of the tasks evolved over time?,0.3823
686,How do different regions or institutions contribute to empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3823
687,How often do researchers in Requirements Engineering publish their findings?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3823
688,Who are the leading authors or groups in empirical research on Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3822
689,How do empirical studies evaluate the effectiveness of collaborative Requirements Engineering tools?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3822
690,What are the insights on Requirements Engineering in open source projects from empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3821
691,What is the impact of Requirements Engineering on software project success rates according to empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3819
692,What are the typical data collection methods used in empirical studies of Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3819
693,What are the common issues with requirement documentation identified through empirical research?,Do the authors use a well defined taxonomy for their research design?,0.3818
694,How do empirical studies measure the satisfaction of stakeholders with Requirements Engineering processes?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3816
695,What are the typical data collection methods used in empirical studies of Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3816
696,How is the impact of Requirements Engineering education evaluated in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3816
697,How is the relationship between Requirements Engineering and software quality addressed in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3816
698,How is requirements reuse examined in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3815
699,How is the relationship between Requirements Engineering and software quality addressed in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3815
700,What are the common issues with requirement documentation identified through empirical research?, How do the authors justify the lack of a proper study?,0.3815
701,How do collaboration networks look in the field of empirical research on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3814
702,How effective are different requirements validation techniques based on empirical findings?,How often are which empirical methods used over time?,0.3814
703,How is the integration of security requirements into Requirements Engineering processes studied empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3812
704,Which emerging trends are visible in recent empirical studies on Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3808
705,How is the impact of Requirements Engineering education evaluated in empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3808
706,What role do case studies play in empirical Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3808
707,What are the typical data collection methods used in empirical studies of Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3808
708,How does empirical research evaluate the use of gamification in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3803
709,How is the relationship between Requirements Engineering and software quality addressed in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3801
710,What are the benefits of requirements prototyping as found in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3801
711,How does empirical research address the challenges in Requirements Engineering for large-scale systems?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3800
712,How does empirical research assess the impact of Requirements Engineering on software maintainability?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3800
713,How does empirical research address the maintenance of requirements?,How has the reporting of the tasks evolved over time?,0.3800
714,What are the main themes in empirical research on requirements negotiation?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3799
715,How has the role of Requirements Engineering in agile methodologies been examined empirically?,How many empirical studies are by authors working for large software development companies?,0.3795
716,How does empirical research address the maintenance of requirements?, How do the authors justify the lack of a proper study?,0.3794
717,What are the main application domains addressed in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.3793
718,How has the use of requirements elicitation techniques been evaluated in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3792
719,How often do researchers in Requirements Engineering publish their findings?,How has the reporting of the context evolved over time?,0.3792
720,What are the patterns in requirements change management as observed in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3792
721,How does empirical research assess the impact of Requirements Engineering on software maintainability?,How often are which empirical methods used over time?,0.3791
722,What metrics are frequently used in empirical research to assess Requirements Engineering processes?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3789
723,How do empirical studies evaluate the effectiveness of collaborative Requirements Engineering tools?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3786
724,What are the top cited papers in the field of Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3784
725,How do different requirement prioritization methods compare in empirical evaluations?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3783
726,What are the typical data collection methods used in empirical studies of Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3783
727,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the use of standards to describe the theories incorporated evolved over time?,0.3782
728,What are the insights on Requirements Engineering in open source projects from empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3782
729,What are the most common research topics in Requirements Engineering literature?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3779
730,How does empirical research address the challenges in Requirements Engineering for large-scale systems?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3777
731,How are requirements engineering best practices identified in empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3776
732,What are the most common research topics in Requirements Engineering literature?,Do the authors report the selected context of their study with specific characteristics?,0.3775
733,How is agile Requirements Engineering empirically compared to traditional approaches?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3772
734,What gaps in the literature are identified through empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3772
735,What are the patterns in requirements change management as observed in empirical research?,How many empirical studies are by authors working for large software development companies?,0.3772
736,What are the main themes in empirical research on requirements negotiation?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3771
737,What are the most common research topics in Requirements Engineering literature?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3769
738,What metrics are frequently used in empirical research to assess Requirements Engineering processes?,How has the reporting of the tasks evolved over time?,0.3767
739,How do different requirement prioritization methods compare in empirical evaluations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3767
