,genCQ,expertCQ,cos_score
1446,Is the operationalization of concepts validated in RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3839
1447,How valid are the measures used in RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3839
1448,How often is the review of current knowledge related to empirical RE practiced?,Do the authors report the selected context of their study with specific characteristics?,0.3839
1449,Why do some RE researchers not consider certain practices in their empirical studies?,Have the authors done a systematic review of related work?,0.3838
1450,How valid are the measurement instruments in RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3837
1451,How valid are the treatment instruments in RE research?,What types of threats to validity do the authors report?,0.3837
1452,Why do senior researchers and PhD students differ in their perceptions of research practices in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3837
1453,Why is replication of studies important in RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3836
1454,How are observations explained in terms of underlying mechanisms or theories in RE research?,How has the reporting of the subjects evolved over time?,0.3835
1455,What is the importance of RE for project success as perceived by practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3835
1456,How valid are the treatments in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3835
1457,How valid are the measures used in RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3835
1458,How are research questions answered explicitly in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3834
1459,How is the population described in empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3834
1460,How does interdisciplinary research contribute to RE practice?,How many studies incorporate theories?,0.3834
1461,What are the useful practices for improving the understanding of RE research problems?,How has the reporting of the objects of study / treatments evolved over time?,0.3834
1462,What are the common practices in formulating research questions in RE?,How many theories from the SE and RE are there?,0.3833
1463,How valid are the measurement procedures in RE research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3833
1464,What kind of questions do researchers ask to understand RE practice?,How many theories from the SE and RE are there?,0.3832
1465,How is the representativeness of the study objects justified in RE research design?,How many publications are analyzed in (systematic literature) reviews?,0.3832
1466,What justifications are used for the acquisition process of study objects in RE research?,How has the reporting of the subjects evolved over time?,0.3831
1467,How often do researchers formulate research questions in their empirical RE studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3831
1468,What ethical issues are considered important in RE research?,Do the authors report the selected context of their study with specific characteristics?,0.3830
1469,How are deviations from the acquisition plan reported in RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3828
1470,How valid are the measurement procedures in RE research?,How often are which statistical methods used?,0.3827
1471,How are RE practices developed and executed for better research designs?,Do the authors use a well defined taxonomy for their research design?,0.3826
1472,What procedures are followed when performing measurements in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3826
1473,How are the instruments and procedures for treatments designed in RE research?,How many different empirical methods are used per publication?,0.3825
1474,What instruments are specified for applying treatments in RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3825
1475,How valid are the measurement instruments in RE research?,How has the use of power analysis and effect size estimation evolved over time?,0.3825
1476,How is the representativeness of the study objects justified in RE research design?,How has the proportion of empirical studies evolved over time?,0.3824
1477,What instruments are specified for applying treatments in RE research?,How many different empirical methods are used per publication?,0.3824
1478,How are the concepts of the framework operationalized in RE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3823
1479,What procedures are followed when performing measurements in RE research?,How often are which empirical methods used over time?,0.3822
1480,How are deviations from the measurement plan reported in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3822
1481,How valid are the measures used in RE research?,How often are which statistical methods used?,0.3822
1482,How are observations explained in terms of underlying mechanisms or theories in RE research?,How has the reporting of the context evolved over time?,0.3820
1483,What are the common practices in designing and reporting empirical research in RE?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3820
1484,What are the common practices in designing and reporting empirical research in RE?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3820
1485,How often do researchers formulate research questions in their empirical RE studies?,How do the authors justify preventing bias in the study results?,0.3819
1486,What conceptual frameworks are used in empirical RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3819
1487,What are the current empirical research practices in requirements engineering?,How has the reporting of the tasks evolved over time?,0.3818
1488,What conceptual frameworks are used in empirical RE research?,How often are standards used to describe the theories incorporated?,0.3817
1489,What problems are associated with the RE process in practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3817
1490,How is the plausibility of explanations assessed in RE research?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3817
1491,What recommended practices do RE researchers and practitioners consider useful for designing empirical research?,How has the reporting of research questions and answers evolved over time?,0.3817
1492,What kind of questions do researchers ask to understand RE practice?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3816
1493,What kind of questions do researchers ask to understand RE practice?,How has the reporting of research questions and answers evolved over time?,0.3814
1494,How valid are the treatment instruments in RE research?, How do the authors justify the lack of a proper study?,0.3814
1495,What assumptions about inference techniques are considered in RE research?,How has the use of standards to describe the theories incorporated evolved over time?,0.3813
1496,How is the representativeness of the study objects justified in RE research?,How many theories from the SE and RE are there?,0.3813
1497,How is the representativeness of the study objects justified in RE research?,How has the use of triangulation for research design evolved over time?,0.3813
1498,What assumptions about inference techniques are considered in RE research?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3812
1499,How are observations explained in terms of underlying mechanisms or theories in RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3811
1500,What instruments are specified for applying treatments in RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3811
1501,What significance do empirical checklists have in guiding RE research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3811
1502,What are the common practices in formulating research questions in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3810
1503,How is the plausibility of explanations assessed in RE research?,What types of threats to validity do the authors report?,0.3810
1504,How are RE practices developed and executed for better research designs?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3810
1505,What procedures are planned for the experimental treatment in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3810
1506,What instruments are needed for measurement in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3809
1507,What justifications are used for the acquisition process of study objects in RE research?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3809
1508,How often is the review of current knowledge related to empirical RE practiced?,How many theories from the SE and RE are there?,0.3809
1509,How does interdisciplinary research contribute to RE practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3808
1510,How is the representativeness of the study objects justified in RE research design?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3807
1511,What are the phases of the empirical cycle in RE research?,How has the reporting of research questions and answers evolved over time?,0.3806
1512,How does the diversity of terminology impact RE research?,How has the incorporation of theories in studies evolved over time?,0.3805
1513,How can RE practices be standardized for better adoption?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3805
1514,What kind of questions do researchers ask to understand RE practice?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3805
1515,What are the useful practices for improving the understanding of RE research problems?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3804
1516,What are the useful practices for improving the understanding of RE research problems?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3804
1517,How are the concepts of the framework operationalized in RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3803
1518,What are the phases of the empirical cycle in RE research?,How many empirical studies are by authors working for large software development companies?,0.3803
1519,What broad studies have been conducted on the RE process in general?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3803
1520,How are RE practices developed and executed for better research designs?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3803
1521,What conceptual frameworks are used in empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.3803
1522,What are the common practices in designing and reporting empirical research in RE?,What types of threats to validity do the authors report?,0.3802
1523,What are the implications of common and unpracticed empirical methods in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3802
1524,Why do some RE researchers not consider certain practices in their empirical studies?,How has the reporting of threats to validity evolved over time?,0.3801
1525,What strategies can help in sustaining empirical research in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3800
1526,What are the commonly used empirical research methods in RE?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3798
1527,What strategies can help in sustaining empirical research in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3798
1528,Why do senior researchers and PhD students differ in their perceptions of research practices in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3797
1529,How are the measurement instruments and procedures designed in RE research?,How has the use of triangulation for research design evolved over time?,0.3797
1530,What success factors are identified for RE practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3797
1531,How do the findings of new RE studies compare to previous studies?,How has the incorporation of theories in studies evolved over time?,0.3797
1532,How is the empirical research cycle applied in RE?,How many studies incorporate theories?,0.3797
1533,What strategies can help in sustaining empirical research in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3797
1534,How is the representativeness of the study objects justified in RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3797
1535,What broad studies have been conducted on the RE process in general?,Have the authors done a systematic review of related work?,0.3796
1536,How do the findings of new RE studies compare to previous studies?,How has the number of empirical methods used per publication evolved over time?,0.3795
1537,What conceptual frameworks are used in empirical RE research?,How has the reporting of research questions and answers evolved over time?,0.3795
1538,What are the commonly used empirical research methods in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3794
1539,How valid are the measures used in RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3794
1540,What findings are discussed from new studies conducted in Germany and Australia about RE?,How has the reporting of the subjects evolved over time?,0.3794
1541,How is the plausibility of explanations assessed in RE research?,Have the authors done a systematic review of related work?,0.3794
1542,How does the diversity of terminology impact RE research?,How has the number of empirical methods used per publication evolved over time?,0.3794
1543,What are the common practices in designing and reporting empirical research in RE?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3793
1544,How is the representativeness of the study objects justified in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3793
1545,How is the plausibility of explanations assessed in RE research?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3793
1546,How can RE practices be standardized for better adoption?,How has the use of standards to describe the theories incorporated evolved over time?,0.3793
1547,How valid are the treatment procedures in RE research?, How do the authors justify the lack of a proper study?,0.3792
1548,What are the common practices in formulating research questions in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3792
1549,How valid are the treatment instruments in RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3792
1550,What ethical issues are considered in RE research involving human subjects?,Do the authors use a well defined taxonomy for their research design?,0.3791
1551,How are treatments planned in RE research design?,Do the authors report the selected context of their study with specific characteristics?,0.3791
1552,What practices are useful for improving the research design in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3790
1553,How does the diversity of terminology impact RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3789
1554,What instruments are needed for measurement in RE research?,How has the use of power analysis and effect size estimation evolved over time?,0.3788
1555,Is the operationalization of concepts validated in RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3788
1556,What are the implications of common and unpracticed empirical methods in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3787
1557,What are the implications of common and unpracticed empirical methods in RE?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3787
1558,How do the findings of new RE studies compare to previous studies?,How many empirical studies are by authors working for large software development companies?,0.3786
1559,Is the operationalization of concepts validated in RE research?,How many theories from the SE and RE are there?,0.3786
1560,What conceptual frameworks are used in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3785
1561,What significance do empirical checklists have in guiding RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3785
1562,How valid are the treatments in RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3785
1563,How valid are the measurement procedures in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3784
1564,What is the percentage of RE researchers who describe the population in their studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3784
1565,What are the critical success factors for the industrial uptake of specific RE techniques?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3784
1566,How valid are the treatments in RE research?,How do the authors justify preventing bias in the study results?,0.3784
1567,How are the measurement instruments and procedures designed in RE research?,How often are which statistical methods used?,0.3782
1568,What recommended practices do RE researchers and practitioners consider useful for designing empirical research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3780
1569,How is the representativeness of the study objects justified in RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3780
1570,What are the commonly used empirical research methods in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3779
1571,What assumptions about inference techniques are considered in RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3779
1572,How valid are the treatment procedures in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3779
1573,What instruments are specified for applying treatments in RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3778
1574,What findings are discussed from new studies conducted in Germany and Australia about RE?, How do the authors justify the lack of a proper study?,0.3777
1575,How are RE practices developed and executed for better research designs?,How often are which empirical methods used over time?,0.3777
1576,What is the percentage of RE researchers who describe the population in their studies?,How many different empirical methods are used per publication?,0.3777
1577,What broad studies have been conducted on the RE process in general?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3777
1578,How are the instruments and procedures for treatments designed in RE research?,Have the authors done a systematic review of related work?,0.3776
1579,Is the operationalization of concepts validated in RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3776
1580,How are the instruments and procedures for treatments designed in RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3776
1581,How are the assumptions of inference techniques considered in RE research design?,How has the use of standards to describe the theories incorporated evolved over time?,0.3776
1582,How is new RE process adoption perceived by practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3776
1583,What conceptual frameworks are used in empirical RE research?,How often are which statistical methods used?,0.3775
1584,How are treatments planned in RE research design?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3774
1585,What recommended practices do RE researchers and practitioners consider useful for designing empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3773
1586,What are the useful practices for improving the understanding of RE research problems?,How many theories from the SE and RE are there?,0.3773
1587,How valid are the measures used in RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3773
1588,How are deviations from the measurement plan reported in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3772
1589,What broad studies have been conducted on the RE process in general?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3771
1590,How are deviations from the measurement plan reported in RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3771
1591,What recommended practices do RE researchers and practitioners consider useful for designing empirical research?,How many studies incorporate theories?,0.3771
1592,How are the assumptions of inference techniques considered in RE research design?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3770
1593,What strategies can help in sustaining empirical research in RE?,How many publications are analyzed in (systematic literature) reviews?,0.3770
1594,What ethical issues are considered important in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3770
1595,What are the commonly used empirical research methods in RE?,How often are those who conduct the studies also the authors of the papers?,0.3769
1596,How is the representativeness of the study objects justified in RE research design?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3769
1597,How is the representativeness of the study objects justified in RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3768
1598,What findings are discussed from new studies conducted in Germany and Australia about RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3767
1599,How are RE practices developed and executed for better research designs?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3766
1600,How are research questions answered explicitly in RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3766
1601,What is the percentage of RE researchers who describe the population in their studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3765
1602,What are the current empirical research practices in requirements engineering?,How often are standards used to describe the theories incorporated?,0.3765
1603,How is the plausibility of explanations assessed in RE research?,How often are standards used to describe the theories incorporated?,0.3765
1604,How are the measurement instruments and procedures designed in RE research?,How often are which empirical methods used?,0.3764
1605,What procedures are planned for the experimental treatment in RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3764
1606,What is the percentage of RE researchers who describe the population in their studies?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3764
1607,How are the instruments and procedures for treatments designed in RE research?,How has the use of triangulation for research design evolved over time?,0.3763
1608,What kind of questions do researchers ask to understand RE practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3762
1609,What significance do empirical checklists have in guiding RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3762
1610,How is the representativeness of the study objects justified in RE research design?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3762
1611,How do the findings of new RE studies compare to previous studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3761
1612,How are research questions answered explicitly in RE research?,How many studies incorporate theories?,0.3760
1613,What conceptual frameworks are used in empirical RE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3760
1614,How are deviations from the treatment plan reported in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3758
1615,How is the empirical research cycle applied in RE?,How often are those who conduct the studies also the authors of the papers?,0.3758
1616,How do researchers justify the acquisition process of the study objects in RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3756
1617,What are the commonly used empirical research methods in RE?,How has the incorporation of theories in studies evolved over time?,0.3756
1618,Is the operationalization of concepts validated in RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3756
1619,How are deviations from the treatment plan reported in RE research?,How many publications are analyzed in (systematic literature) reviews?,0.3753
1620,Why do some RE researchers not consider certain practices in their empirical studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3752
1621,How do researchers justify the acquisition process of the study objects in RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3752
1622,How valid are the measurement procedures in RE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3752
1623,What assumptions about inference techniques are considered in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3751
1624,How valid are the measures used in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3751
1625,What practices are useful for improving the research design in RE?,How has the reporting of research questions and answers evolved over time?,0.3751
1626,What are the phases of the empirical cycle in RE research?,How many publications are analyzed in (systematic literature) reviews?,0.3751
1627,What conceptual frameworks are used in empirical RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3750
1628,How valid are the measures used in RE research?,How often are which empirical methods used?,0.3750
1629,How are the measurement instruments and procedures designed in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3750
1630,How is empirical evidence synthesized in RE studies?,How has the reporting of the subjects evolved over time?,0.3749
1631,How is the population described in empirical RE studies?,How has the use of statistical methods evolved over time?,0.3749
1632,How is the plausibility of explanations assessed in RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3748
1633,How are the measurement instruments and procedures designed in RE research?,How many different empirical methods are used per publication?,0.3747
1634,How does interdisciplinary research contribute to RE practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3747
1635,How can practice be analyzed for improvement actions in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3746
1636,Why is replication of studies important in RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3746
1637,Why do some RE researchers not consider certain practices in their empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3745
1638,How is the plausibility of explanations assessed in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3745
1639,How are the assumptions of inference techniques considered in RE research design?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3745
1640,How are deviations from the measurement plan reported in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3745
1641,How can practice be analyzed for improvement actions in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3744
1642,What assumptions about inference techniques are considered in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3743
1643,How often do researchers formulate research questions in their empirical RE studies?,Have the authors done a systematic review of related work?,0.3743
1644,How is the representativeness of the study objects justified in RE research design?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3743
1645,What assumptions about inference techniques are considered in RE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3743
1646,What conceptual frameworks are used in empirical RE research?,How has the use of statistical methods evolved over time?,0.3742
1647,How is empirical evidence synthesized in RE studies?,Have the authors done a systematic review of related work?,0.3742
1648,What kind of questions do researchers ask to understand RE practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3742
1649,What are the phases of the empirical cycle in RE research?,How many theories from the SE and RE are there?,0.3742
1650,What are the critical success factors for the industrial uptake of specific RE techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3742
1651,What are the phases of the empirical cycle in RE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3742
1652,How is the plausibility of explanations assessed in RE research?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3742
1653,What is the percentage of RE researchers who describe the population in their studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3741
1654,Why do some RE researchers not consider certain practices in their empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3741
1655,How are observations explained in terms of underlying mechanisms or theories in RE research?,How has the use of standards to describe the theories incorporated evolved over time?,0.3740
1656,How are research questions answered explicitly in RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3740
1657,What recommended practices do RE researchers and practitioners consider useful for designing empirical research?,Have the authors done a systematic review of related work?,0.3739
1658,How valid are the treatments in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3738
1659,How is the empirical research cycle applied in RE?,How has the incorporation of theories in studies evolved over time?,0.3738
1660,How is the plausibility of explanations assessed in RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3737
1661,How is the representativeness of the study objects justified in RE research design?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3737
1662,Is the operationalization of concepts validated in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.3737
1663,How are deviations from the acquisition plan reported in RE research?,How has the reporting of the setting evolved over time?,0.3737
1664,What ethical issues are considered important in RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3734
1665,How valid are the measurement procedures in RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3734
1666,Why do some RE researchers not consider certain practices in their empirical studies?,Do the authors use a well defined taxonomy for their research design?,0.3732
1667,How are deviations from the treatment plan reported in RE research?,How has the reporting of the setting evolved over time?,0.3732
1668,How is the representativeness of the study objects justified in RE research design?,How has the reporting of research questions and answers evolved over time?,0.3731
1669,What are the useful practices for improving the understanding of RE research problems?,How many studies incorporate theories?,0.3731
1670,How valid are the measurement procedures in RE research?,How often are which empirical methods used?,0.3730
1671,What are the phases of the empirical cycle in RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3730
1672,How are research questions answered explicitly in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3730
1673,What are the common practices in designing and reporting empirical research in RE?,How many theories from the SE and RE are there?,0.3730
1674,What practices are useful for improving the research design in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3729
1675,How often do researchers formulate research questions in their empirical RE studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3729
1676,How valid are the treatment procedures in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3728
1677,How do researchers define the research problem in empirical RE?,How has the use of triangulation for research design evolved over time?,0.3727
1678,What broad studies have been conducted on the RE process in general?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3727
1679,What procedures are planned for the experimental treatment in RE research?,Do the authors report the selected context of their study with specific characteristics?,0.3727
1680,How is the representativeness of the study objects justified in RE research design?,How has the incorporation of theories in studies evolved over time?,0.3726
1681,How are the assumptions of inference techniques considered in RE research design?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3726
1682,What practices are useful for improving the research design in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3725
1683,How valid are the measures used in RE research?,How often are which empirical methods used over time?,0.3725
1684,How does interdisciplinary research contribute to RE practice?,How has the incorporation of theories in studies evolved over time?,0.3725
1685,What are the commonly used empirical research methods in RE?,Do the authors use a well defined taxonomy for their research design?,0.3721
