,genCQ,expertCQ,cos_score
1574,How do empirical studies in RE validate their outcomes and implications for practice?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4343
1575,What kind of research participants are frequently involved in primary studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4342
1576,Which era of RE research has maximum progress in terms of new advances?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4342
1577,What are the definitions of relevant concepts of the phenomena to be investigated?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4342
1578,Do researchers usually operationalize the concepts of this framework?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4341
1579,What methodologies and frameworks are deemed necessary for structured empirical research in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4340
1580,How do empirical researchers ensure research designs are comprehensive?,How often are those who conduct the studies also the authors of the papers?,0.4340
1581,How is the representativeness of the object of study justified for the population in empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4340
1582,How has empirical research in various RE knowledge areas evolved over the years?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4340
1583,Which era of RE research has maximum progress in terms of new advances?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4339
1584,What empirical research findings have been confirmed through wide adoption or repeated studies?,How has the incorporation of theories in studies evolved over time?,0.4339
1585,"Do researchers consider various validity issues (measures, measurement procedure, treatment, treatment procedure, treatment instrument)?",How do the authors justify preventing bias in the study results?,0.4338
1586,How is the justification of the acquisition process of the object of study for empirical research performed?,How many different empirical methods are used per publication?,0.4338
1587,What is the strength of empirical evidence in empirical Requirement Engineering literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4337
1588,Are deviations from the measurement plan documented in empirical research reports?,How has the reporting of the tasks evolved over time?,0.4337
1589,Do researchers validate these operationalizations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4337
1590,How are empirical findings documented and published within the RE community?,How has the reporting of threats to validity evolved over time?,0.4337
1591,What are the significant gaps between empirical research findings and actual industry practices in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4335
1592,Do researchers explicitly answer the research questions formulated in empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4334
1593,What standard terminologies are used in capturing context factors in RE projects?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4334
1594,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,How has the reporting of research questions and answers evolved over time?,0.4332
1595,What are common practices applied to enable a better understanding of research problems?,Do the authors use a well defined taxonomy for their research design?,0.4330
1596,What are common practices applied to enable a better understanding of research problems?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4329
1597,Do researchers usually define a top-level knowledge goal for their empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4329
1598,What common empirical practices do Requirements Engineering researchers adopt?,How many different empirical methods are used per publication?,0.4328
1599,Do researchers usually specify procedures to be followed when performing measurements?,How often are which empirical methods used?,0.4328
1600,Do researchers consider all the assumptions of inference techniques to be used in their empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4328
1601,Do researchers usually assess the plausibility of their explanations?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4327
1602,What is the role of evidence-based methodologies in the evaluation and enhancement of empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4326
1603,How have different regions/countries contributed to empirical RE research over the years?,How often are which empirical methods used?,0.4325
1604,How is the justification of the acquisition process of the object of study for empirical research performed?,How do the authors justify preventing bias in the study results?,0.4325
1605,What are the obstacles to the adoption of empirical RE research outcomes in industrial practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4324
1606,How do empirical researchers ensure research designs are comprehensive?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4324
1607,What is the process for formulating research questions in empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4323
1608,Are deviations from the treatment plan documented in empirical research reports?,How has the number of empirical methods used per publication evolved over time?,0.4322
1609,What is the strength of empirical evidence in empirical Requirement Engineering literature?,How has the proportion of empirical studies evolved over time?,0.4322
1610,Do researchers usually operationalize the concepts of this framework?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4321
1611,What are common practices applied to improve research design and justification?,Have the authors done a systematic review of related work?,0.4321
1612,How do empirical studies in RE validate their outcomes and implications for practice?,What types of threats to validity do the authors report?,0.4320
1613,How do varying empirical methods influence the strength and reliability of reported RE findings?,How has the reporting of threats to validity evolved over time?,0.4319
1614,What common empirical practices do Requirements Engineering researchers adopt?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4319
1615,Do researchers usually justify the representativeness of the object of study for the population in their empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4318
1616,What is the perceived usefulness of practices recommended for understanding the research problem?,How has the reporting of the objects of study / treatments evolved over time?,0.4317
1617,Which empirical findings have led to improved RE standards or formal methods?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4317
1618,How are empirical research results evaluated for their relevance and utility in practical RE scenarios?,How many empirical studies are by authors working for large software development companies?,0.4317
1619,Do researchers usually review the current state of knowledge related to their empirical research?,Do the authors use a well defined taxonomy for their research design?,0.4317
1620,Do researchers usually formulate research questions in their empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4316
1621,Do researchers explicitly answer the research questions formulated in empirical research?, How do the authors justify the lack of a proper study?,0.4316
1622,How have different regions/countries contributed to empirical RE research over the years?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4316
1623,Do researchers usually define a top-level knowledge goal for their empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4314
1624,How have empirical research methods in RE been assessed and improved over the last few decades?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4314
1625,What are the significant gaps between empirical research findings and actual industry practices in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4314
1626,What is the perceived usefulness of practices recommended for understanding the research problem?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4313
1627,Do researchers explicitly answer the research questions formulated in empirical research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4313
1628,Do researchers validate these operationalizations?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4313
1629,What kind of research participants are frequently involved in primary studies?,How has the incorporation of theories in studies evolved over time?,0.4311
1630,How is the representativeness of the object of study justified for the population in empirical research?,How many empirical studies are by authors working for large software development companies?,0.4311
1631,How do varying empirical methods influence the strength and reliability of reported RE findings?,How often are which statistical methods used?,0.4311
1632,What are common practices in contextualizing empirical research problems?,How many studies incorporate theories?,0.4310
1633,Do researchers usually define a conceptual framework for the phenomena to be investigated in their research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4309
1634,How are empirical findings documented and published within the RE community?,How has the reporting of the tasks evolved over time?,0.4308
1635,How is the representativeness of the object of study justified for the population in empirical research?,How many studies incorporate theories?,0.4308
1636,What are the obstacles to the adoption of empirical RE research outcomes in industrial practice?,How often are which empirical methods used?,0.4307
1637,How do empirical studies in RE validate their outcomes and implications for practice?,How many studies incorporate theories?,0.4307
1638,Do researchers usually describe the population in their empirical research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4306
1639,What empirical research findings have been confirmed through wide adoption or repeated studies?,How many publications are analyzed in (systematic literature) reviews?,0.4306
1640,What are the obstacles to the adoption of empirical RE research outcomes in industrial practice?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4306
1641,What is the role of evidence-based methodologies in the evaluation and enhancement of empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4306
1642,What methodologies and frameworks are deemed necessary for structured empirical research in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4305
1643,Which data collection method is frequently used in the investigation of research in primary studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4305
1644,Which empirical findings have led to improved RE standards or formal methods?,How has the reporting of the setting evolved over time?,0.4304
1645,What is the process for formulating research questions in empirical studies?, How do the authors justify the lack of a proper study?,0.4303
1646,What is the strength of empirical evidence in empirical Requirement Engineering literature?,How many different empirical methods are used per publication?,0.4298
1647,Do researchers link the empirical findings to underlying mechanisms or theories available?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4297
1648,How rigorous is the reported research in different RE core areas?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4297
1649,Do researchers usually describe the population in their empirical research?,How often are which statistical methods used?,0.4296
1650,How have different regions/countries contributed to empirical RE research over the years?,How has the the reporting of the population evolved over time?,0.4294
1651,Do researchers consider all the assumptions of inference techniques to be used in their empirical research?,How do the authors justify preventing bias in the study results?,0.4293
1652,What are common practices applied to improve research design and justification?,How has the use of standards to describe the theories incorporated evolved over time?,0.4293
1653,How are measurement instruments and procedures designed and specified in empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4293
1654,Do researchers link the empirical findings to underlying mechanisms or theories available?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4292
1655,Are deviations from the treatment plan documented in empirical research reports?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4291
1656,Do researchers link the empirical findings to underlying mechanisms or theories available?,How has the use of standards to describe the theories incorporated evolved over time?,0.4290
1657,How do empirical researchers ensure research designs are comprehensive?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4289
1658,Do researchers explicitly answer the research questions formulated in empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4287
1659,What is the role of ethical considerations in the empirical research of RE?, How do the authors justify the lack of a proper study?,0.4287
1660,Do researchers validate these operationalizations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4287
1661,How is the operationalization of the defined concepts performed and validated?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4287
1662,Are deviations from the measurement plan documented in empirical research reports?,How has the number of empirical methods used per publication evolved over time?,0.4287
1663,What is the role of ethical considerations in the empirical research of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4286
1664,How do empirical researchers ensure research designs are comprehensive?,How often are which statistical methods used?,0.4284
1665,What types of interventions have been proposed or investigated in RE research?,Have the authors done a systematic review of related work?,0.4282
1666,How does the replication of studies contribute to insights on practice progress over time in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4281
1667,Which research method is frequently used in primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4281
1668,Is the deviation from the acquisition plan of objects of study documented in empirical research reports?,How has the incorporation of theories in studies evolved over time?,0.4279
1669,What are common practices applied to improve research design and justification?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4279
1670,Which era of RE research has maximum progress in terms of new advances?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4279
1671,What are the significant gaps between empirical research findings and actual industry practices in RE?,How has the number of empirical methods used per publication evolved over time?,0.4277
1672,What is the frequency of different research types of primary studies?,Do the authors use a well defined taxonomy for their research design?,0.4276
1673,What are the solutions to common RE problems mentioned in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4276
1674,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of triangulation for research design evolved over time?,0.4275
1675,What are common practices in contextualizing empirical research problems?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4275
1676,What empirical research findings have been confirmed through wide adoption or repeated studies?,How do the authors justify preventing bias in the study results?,0.4274
1677,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4274
1678,In which channels are the empirical studies of RE published?,How often are which statistical methods used?,0.4273
1679,What are common practices applied to enable a better understanding of research problems?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4273
1680,What is the role of ethical considerations in the empirical research of RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4273
1681,Do researchers usually review the current state of knowledge related to their empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4272
1682,How do varying empirical methods influence the strength and reliability of reported RE findings?,How do the authors justify preventing bias in the study results?,0.4271
1683,How are empirical findings documented and published within the RE community?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4270
1684,What is the role of ethical considerations in the empirical research of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4269
1685,What methodologies and frameworks are deemed necessary for structured empirical research in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4269
1686,How rigorous is the reported research in different RE core areas?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4269
1687,What is the perceived usefulness of practices recommended for research design and justification?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4269
1688,What are common practices in contextualizing empirical research problems?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4269
1689,Which empirical findings have led to improved RE standards or formal methods?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4268
1690,Are deviations from the measurement plan documented in empirical research reports?,How has the reporting of the objects of study / treatments evolved over time?,0.4265
1691,How are experimental treatment procedures planned in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4262
1692,How do varying empirical methods influence the strength and reliability of reported RE findings?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4262
1693,What are common practices in contextualizing empirical research problems?, How do the authors justify the lack of a proper study?,0.4260
1694,What is the role of evidence-based methodologies in the evaluation and enhancement of empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4259
1695,What is the role of ethical considerations in the empirical research of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4258
1696,What are common practices applied to improve research design and justification?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4258
1697,Do researchers usually specify any instruments needed for measurement?,How has the use of power analysis and effect size estimation evolved over time?,0.4257
1698,How have different regions/countries contributed to empirical RE research over the years?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4256
1699,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4256
1700,Which data collection method is frequently used in the investigation of research in primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4256
1701,What are common practices applied to enable a better understanding of research problems?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4254
1702,What are common assumptions of inference techniques for empirical research?,How do the authors justify preventing bias in the study results?,0.4254
1703,Do researchers usually operationalize the concepts of this framework?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.4254
1704,"Do researchers consider various validity issues (measures, measurement procedure, treatment, treatment procedure, treatment instrument)?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4254
1705,Do researchers explicitly answer the research questions formulated in empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4253
1706,In which context have empirical studies of RE been carried out over the period of RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4253
1707,How do researchers integrate findings from information systems and software engineering studies within RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4253
1708,What methodologies and frameworks are deemed necessary for structured empirical research in RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4253
1709,How is the representativeness of the object of study justified for the population in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4251
1710,Do researchers consider ethical issues in their research involving human subjects?,What types of threats to validity do the authors report?,0.4251
1711,Which empirical findings have led to improved RE standards or formal methods?,How has the reporting of threats to validity evolved over time?,0.4250
1712,Which empirical findings have led to improved RE standards or formal methods?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4250
1713,How rigorous is the reported research in different RE core areas?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4250
1714,What empirical research findings have been confirmed through wide adoption or repeated studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4250
1715,What future empirical evidence is needed to further advance RE practices and theories?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4249
1716,What are common practices applied to improve research design and justification?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4249
1717,What is the role of evidence-based methodologies in the evaluation and enhancement of empirical RE research?,How do the authors justify preventing bias in the study results?,0.4248
1718,What is the strength of empirical evidence in empirical Requirement Engineering literature?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4248
1719,What critical success factors are identified for the effective adoption of empirical RE practices in the industry?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4247
1720,"Which country is frequently involved in RE research, and in which era did these countries show maximum progress?","""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4247
1721,What common empirical practices do Requirements Engineering researchers adopt?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4247
1722,Is the deviation from the acquisition plan of objects of study documented in empirical research reports?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4246
1723,What are common assumptions of inference techniques for empirical research?,How many empirical studies are by authors working for large software development companies?,0.4245
1724,What is the role of evidence-based methodologies in the evaluation and enhancement of empirical RE research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4244
1725,Do researchers usually define a conceptual framework for the phenomena to be investigated in their research?,How often are those who conduct the studies also the authors of the papers?,0.4244
1726,Do researchers usually formulate research questions in their empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4243
1727,Do researchers usually review the current state of knowledge related to their empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4242
1728,Which era of RE research has maximum progress in terms of new advances?,How has the use of triangulation for research design evolved over time?,0.4242
1729,What future empirical evidence is needed to further advance RE practices and theories?,How has the reporting of research questions and answers evolved over time?,0.4242
1730,Which era of RE research has maximum progress in terms of new advances?,How many empirical studies are by authors working for large software development companies?,0.4242
1731,How do researchers integrate findings from information systems and software engineering studies within RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4241
1732,Do researchers link the empirical findings to underlying mechanisms or theories available?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4241
1733,Do researchers usually define a top-level knowledge goal for their empirical research?,How many empirical studies are by authors working for large software development companies?,0.4240
1734,Is the deviation from the acquisition plan of objects of study documented in empirical research reports?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4240
1735,Do researchers usually specify any instruments needed for measurement?,Do the authors report the selected context of their study with specific characteristics?,0.4240
1736,Do researchers usually formulate research questions in their empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4238
1737,How rigorous is the reported research in different RE core areas?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4237
1738,"Do researchers consider various validity issues (measures, measurement procedure, treatment, treatment procedure, treatment instrument)?",How often are which statistical methods used?,0.4237
1739,In which channels are the empirical studies of RE published?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4236
1740,What is the process for formulating research questions in empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4236
1741,How have empirical research methods in RE been assessed and improved over the last few decades?,How has the reporting of the tasks evolved over time?,0.4234
1742,How do researchers integrate findings from information systems and software engineering studies within RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4234
1743,Do researchers link the empirical findings to underlying mechanisms or theories available?, How do the authors justify the lack of a proper study?,0.4233
1744,Do researchers usually operationalize the concepts of this framework?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4233
1745,What is the perceived usefulness of practices recommended for research design and justification?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4232
1746,Do researchers usually describe the population in their empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4232
1747,What future empirical evidence is needed to further advance RE practices and theories?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4232
1748,Which empirical findings have led to improved RE standards or formal methods?,Do the authors report the selected context of their study with specific characteristics?,0.4232
1749,What types of research questions can best understand RE practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4232
1750,What common empirical practices do Requirements Engineering researchers adopt?,How often are standards used to describe the theories incorporated?,0.4231
1751,Do researchers validate these operationalizations?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4231
1752,How are empirical findings documented and published within the RE community?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4230
1753,What common empirical practices do Requirements Engineering researchers adopt?,Do the authors use a well defined taxonomy for their research design?,0.4230
1754,What is the perceived usefulness of practices recommended for research design and justification?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4228
1755,What improvement actions are recommended based on empirical studies in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4227
1756,How have different regions/countries contributed to empirical RE research over the years?,How has the reporting of the tasks evolved over time?,0.4227
1757,What is the perceived usefulness of practices recommended for understanding the research problem?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4226
1758,How do varying empirical methods influence the strength and reliability of reported RE findings?,How has the reporting of research questions and answers evolved over time?,0.4226
1759,What types of research questions can best understand RE practice?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4224
1760,How are experimental treatment procedures planned in empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.4223
1761,Do researchers usually specify procedures to be followed when performing measurements?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4221
1762,How do researchers integrate findings from information systems and software engineering studies within RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4220
1763,How rigorous is the reported research in different RE core areas?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4220
1764,How is the representativeness of the object of study justified for the population in empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4219
1765,How do researchers integrate findings from information systems and software engineering studies within RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4219
1766,Do researchers usually operationalize the concepts of this framework?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4218
1767,How have empirical research methods in RE been assessed and improved over the last few decades?,How has the incorporation of theories in studies evolved over time?,0.4218
1768,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4218
1769,Do researchers usually assess the plausibility of their explanations?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.4217
1770,Do researchers usually describe the population in their empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4216
1771,How have different regions/countries contributed to empirical RE research over the years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4215
1772,How rigorous is the reported research in different RE core areas?,How has the number of empirical methods used per publication evolved over time?,0.4215
1773,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4214
1774,What improvement actions are recommended based on empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4213
1775,Which research method is frequently used in primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4213
1776,Do researchers usually describe the population in their empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.4213
1777,What empirical research findings have been confirmed through wide adoption or repeated studies?,How many different empirical methods are used per publication?,0.4212
1778,How has empirical research in various RE knowledge areas evolved over the years?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4212
1779,How do empirical studies in RE validate their outcomes and implications for practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4212
1780,How is the justification of the acquisition process of the object of study for empirical research performed?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4212
1781,What types of research questions can best understand RE practice?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4211
1782,How has the empirical evidence on Requirements Engineering practices evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4209
1783,What types of empirical studies have been predominant in RE?, How do the authors justify the lack of a proper study?,0.4209
1784,What is the role of ethical considerations in the empirical research of RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4209
1785,What is the frequency of different research types of primary studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4209
1786,What kind of research participants are frequently involved in primary studies?,How many empirical studies are by authors working for large software development companies?,0.4209
1787,"Which country is frequently involved in RE research, and in which era did these countries show maximum progress?",How many studies incorporate theories?,0.4208
1788,What are the solutions to common RE problems mentioned in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4207
1789,Do researchers usually operationalize the concepts of this framework?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4207
1790,What improvement actions are recommended based on empirical studies in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4207
1791,How have different regions/countries contributed to empirical RE research over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4206
1792,What types of interventions have been proposed or investigated in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4206
1793,How are empirical findings documented and published within the RE community?,What types of threats to validity do the authors report?,0.4206
1794,How rigorous is the reported research in different RE core areas?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4205
1795,What future empirical evidence is needed to further advance RE practices and theories?,How often are which empirical methods used?,0.4203
1796,Are deviations from the measurement plan documented in empirical research reports?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4202
1797,Which empirical findings have led to improved RE standards or formal methods?,How has the reporting of research questions and answers evolved over time?,0.4202
1798,To what extent have empirical research actions been successfully reproduced by other research groups beyond the initial investigators?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4202
1799,Do researchers link the empirical findings to underlying mechanisms or theories available?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4201
