,genCQ,expertCQ,cos_score
1694,How is empirical evidence in RE used to inform practice?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4160
1695,What are the primary journals and conferences for publishing empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4160
1696,How many empirical studies focus on privacy requirements?,How many empirical studies are by authors working for large software development companies?,0.4159
1697,What percentage of empirical RE studies focus on requirements analysis?,How many publications are analyzed in (systematic literature) reviews?,0.4159
1698,What role do guidelines and frameworks play in empirical RE interventions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4158
1699,What are the best practices identified by empirical RE research?,How often are which statistical methods used?,0.4157
1700,What is the most significant empirical finding related to RE in recent years?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4156
1701,What is the frequency of different research types in primary RE studies?,How has the incorporation of theories in studies evolved over time?,0.4156
1702,Which research methods are most often used to validate and verify RE interventions?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4155
1703,How often are practitioners involved in empirical RE research?, How do the authors justify the lack of a proper study?,0.4154
1704,What is the frequency of different research types in primary RE studies?,Do the authors use a well defined taxonomy for their research design?,0.4154
1705,How do requirements elicitation methods vary across different studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4154
1706,How rigorous is the reported research in different RE core areas?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4154
1707,How do different RE research methods compare in terms of rigor and outcomes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4154
1708,How do empirical studies inform the development of RE tools?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4153
1709,What percentage of empirical RE studies focus on requirements validation and verification?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4153
1710,What types of research participants are most frequently involved in primary studies of RE?,How many empirical studies are by authors working for large software development companies?,0.4152
1711,What are the primary methods of data analysis in empirical RE studies?,How many studies incorporate theories?,0.4151
1712,What types of empirical studies are most common in RE?,How has the reporting of the subjects evolved over time?,0.4151
1713,What percentage of empirical RE studies focus on requirements analysis?,How often are which empirical methods used over time?,0.4151
1714,What comparative evaluations have been conducted on RE methods and tools?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4146
1715,How does empirical RE research address cultural and regional differences?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4146
1716,How do empirical RE studies contribute to understanding RE practices in different industries?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4146
1717,How do requirements elicitation methods vary across different studies?,How has the number of empirical methods used per publication evolved over time?,0.4146
1718,What percentage of empirical RE studies focus on requirements elicitation?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4145
1719,What types of empirical studies are most common in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4144
1720,What types of empirical studies are most common in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4144
1721,What are the emerging research areas identified by empirical studies in RE?,Do the authors use a well defined taxonomy for their research design?,0.4143
1722,What role does requirements traceability play in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4143
1723,What is the strength of empirical evidence in empirical RE literature?,How many studies incorporate theories?,0.4143
1724,"How many empirical RE studies are case studies, experiments, or experience reports?",How has the reporting of research questions and answers evolved over time?,0.4142
1725,Which research method is most frequently used in primary studies of RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4140
1726,How do empirical studies address the challenges of requirements modeling?,How has the proportion of empirical studies evolved over time?,0.4140
1727,How do empirical studies address the prioritization of requirements?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4140
1728,What is the strength of empirical evidence in empirical RE literature?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4140
1729,What are the most common challenges faced in empirical RE research?,How do the authors justify preventing bias in the study results?,0.4140
1730,What evidence-based approaches have been adopted in empirical RE?,How has the incorporation of theories in studies evolved over time?,0.4139
1731,How do empirical studies evaluate the documentation techniques used in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4139
1732,What are the main trends and future directions suggested by recent empirical RE research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4139
1733,How do empirical RE studies contribute to understanding RE practices in different industries?,How has the number of empirical methods used per publication evolved over time?,0.4138
1734,Which RE knowledge areas are most addressed by empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4136
1735,What are the significant gaps in empirical RE research that need attention?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4134
1736,How do empirical RE studies handle trade-off analysis among requirements?,How has the number of empirical methods used per publication evolved over time?,0.4134
1737,What evidence-based approaches have been adopted in empirical RE?, How do the authors justify the lack of a proper study?,0.4133
1738,What are the primary domains investigated by empirical RE studies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4133
1739,What are the most common challenges faced in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4132
1740,What evidence do we have about RE practices?,How many theories from the SE and RE are there?,0.4131
1741,What percentage of empirical RE studies focus on requirements elicitation?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4131
1742,How is empirical evidence in RE used to inform practice?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4131
1743,What percentage of empirical RE studies focus on requirements validation and verification?,How many different empirical methods are used per publication?,0.4131
1744,How often are practitioners involved in empirical RE research?,How has the incorporation of theories in studies evolved over time?,0.4130
1745,What percentage of empirical RE studies focus on requirements elicitation?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4130
1746,What are the best practices identified by empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.4130
1747,How often are practitioners involved in empirical RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4129
1748,How do empirical RE findings vary across different types of organizations?,How has the reporting of research questions and answers evolved over time?,0.4129
1749,What is the role of systematic literature reviews in empirical RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4129
1750,In which publication channels have empirical studies of RE been published?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4128
1751,What is the frequency of different research types in primary RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4128
1752,Which research method is most frequently used in primary studies of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4126
1753,What is the contribution of empirical research to understanding the RE lifecycle?,How many empirical studies are by authors working for large software development companies?,0.4126
1754,How does empirical RE research address cultural and regional differences?,How has the number of empirical methods used per publication evolved over time?,0.4126
1755,What systematic mapping studies have been conducted in the context of empirical RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4124
1756,Which era of RE research has seen the most significant progress in terms of new advances?,How has the use of statistical methods evolved over time?,0.4123
1757,How do requirements elicitation methods vary across different studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4123
1758,What percentage of empirical RE studies focus on requirements elicitation?,How often are which empirical methods used?,0.4122
1759,What has been the impact of the IEEE International Symposium on RE on empirical research?,How many different empirical methods are used per publication?,0.4121
1760,How do empirical studies evaluate the documentation techniques used in RE?,How often are which statistical methods used?,0.4121
1761,How have emerging areas like value-based software engineering influenced empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.4119
1762,Which era of RE research has seen the most significant progress in terms of new advances?,How has the reporting of the subjects evolved over time?,0.4119
1763,What is the role of systematic literature reviews in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4119
1764,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?","""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4117
1765,What are the primary domains investigated by empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4115
1766,How rigorous is the reported research in different RE core areas?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4115
1767,"How many empirical RE studies are case studies, experiments, or experience reports?",Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4115
1768,What comparative evaluations have been conducted on RE methods and tools?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4114
1769,How has empirical research in various RE knowledge areas evolved over the years?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4113
1770,How does empirical RE research address cultural and regional differences?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4112
1771,What systematic mapping studies have been conducted in the context of empirical RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4111
1772,What are the significant gaps in empirical RE research that need attention?,Do the authors report the selected context of their study with specific characteristics?,0.4111
1773,What is the most significant empirical finding related to RE in recent years?,How has the reporting of research questions and answers evolved over time?,0.4111
1774,How do empirical findings support decision-making in RE?,How many empirical studies are by authors working for large software development companies?,0.4110
1775,How rigorous is the reported research in different RE core areas?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4109
1776,How does empirical RE research contribute to the replication of studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4109
1777,How do empirical studies investigate the articulation of requirements?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4107
1778,What types of empirical studies are most common in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4107
1779,What types of interventions have been proposed or investigated in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4106
1780,How do different RE research methods compare in terms of rigor and outcomes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4105
1781,What percentage of empirical RE studies focus on non-functional requirements?,How many empirical studies are by authors working for large software development companies?,0.4104
1782,In which publication channels have empirical studies of RE been published?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4104
1783,How do empirical studies address the challenges of requirements modeling?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4103
1784,What evidence is there for the success or failure of RE interventions in practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4102
1785,How does empirical RE research contribute to the replication of studies?,How many publications are analyzed in (systematic literature) reviews?,0.4102
1786,What role does requirements traceability play in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4102
1787,What are the primary methods used in empirical studies to validate RE findings?, How do the authors justify the lack of a proper study?,0.4102
1788,What systematic mapping studies have been conducted in the context of empirical RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4102
1789,What percentage of empirical RE studies focus on the RE process?,How has the reporting of the objects of study / treatments evolved over time?,0.4101
1790,Which research method is most frequently used in primary studies of RE?,How has the incorporation of theories in studies evolved over time?,0.4101
1791,What are the significant gaps in empirical RE research that need attention?,How has the reporting of research questions and answers evolved over time?,0.4101
1792,What are the primary journals and conferences for publishing empirical RE research?,How often are those who conduct the studies also the authors of the papers?,0.4101
1793,What are the most common challenges faced in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4101
1794,What evidence is there for the impact of enterprise analysis on RE practices?,How has the use of power analysis and effect size estimation evolved over time?,0.4100
1795,In what contexts have empirical studies of RE been carried out over the years?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4099
1796,What are the best practices identified by empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4099
1797,Which data collection methods are most frequently used in investigating research in primary studies of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4098
1798,What evidence is there for the success or failure of RE interventions in practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4098
1799,What are the emerging research areas identified by empirical studies in RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4098
1800,What types of empirical studies are most common in RE?,How often are standards used to describe the theories incorporated?,0.4098
1801,What percentage of empirical RE studies focus on the RE process?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4098
1802,How has the focus of empirical RE research changed since the 1990s?,How do the authors justify preventing bias in the study results?,0.4097
1803,Which data collection methods are most frequently used in investigating research in primary studies of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4097
1804,What evidence is there for the impact of enterprise analysis on RE practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4096
1805,What role do guidelines and frameworks play in empirical RE interventions?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4096
1806,How do empirical RE studies handle trade-off analysis among requirements?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4096
1807,What are the primary domains investigated by empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.4095
1808,What role does requirements traceability play in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4095
1809,What impact has the evidence-based software engineering (EBSE) paradigm had on RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4095
1810,How does empirical RE research address the needs of small and medium-sized enterprises?,How often are which empirical methods used over time?,0.4093
1811,What are the primary methods of data analysis in empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4093
1812,How rigorous is the reported research in different RE core areas?,How has the reporting of the subjects evolved over time?,0.4092
1813,What is the state of the art in empirical studies of Requirements Engineering (RE)?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4092
1814,What is the trend over the years in empirical research focused on requirements validation and verification?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4091
1815,What is the distribution of empirical studies in RE per year?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4091
1816,Which research method is most frequently used in primary studies of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4090
1817,What types of research participants are most frequently involved in primary studies of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4089
1818,What percentage of empirical RE studies focus on requirements validation and verification?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4088
1819,How do requirements elicitation methods vary across different studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4088
1820,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of standards to describe the theories incorporated evolved over time?,0.4088
1821,How has the focus of empirical RE research changed since the 1990s?,How has the reporting of the tasks evolved over time?,0.4088
1822,How do empirical studies inform the development of RE tools?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4088
1823,How does empirical RE research address cultural and regional differences?,Do the authors report the selected context of their study with specific characteristics?,0.4087
1824,How rigorous is the reported research in different RE core areas?,How do the authors justify preventing bias in the study results?,0.4087
1825,How do empirical RE studies contribute to understanding RE practices in different industries?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4087
1826,How often are practitioners involved in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4085
1827,How does empirical RE research address cultural and regional differences?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4085
1828,What comparative evaluations have been conducted on RE methods and tools?,How many different empirical methods are used per publication?,0.4085
1829,What comparative evaluations have been conducted on RE methods and tools?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4084
1830,How do requirements elicitation methods vary across different studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4084
1831,Which RE knowledge areas are most addressed by empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4084
1832,Which RE knowledge areas are most addressed by empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.4084
1833,Which research method is most frequently used in primary studies of RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4083
1834,How do empirical RE studies contribute to understanding RE practices in different industries?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4083
1835,What kind of problems do empirical RE studies address?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4082
1836,How do researchers assess the effectiveness of RE techniques and processes?,Have the authors done a systematic review of related work?,0.4082
1837,How does empirical research inform the training and education of requirements engineers?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4081
1838,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?","""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4081
1839,What are the best practices identified by empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4080
1840,How does empirical research inform the training and education of requirements engineers?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4079
1841,How often are practitioners involved in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4079
1842,How do empirical studies investigate the articulation of requirements?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4079
1843,How has empirical research in various RE knowledge areas evolved over the years?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4077
1844,What is the strength of empirical evidence in empirical RE literature?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4077
1845,How have empirical studies contributed to understanding risk analysis in RE?,How has the use of statistical methods evolved over time?,0.4077
1846,How does empirical research address the validation of requirements against business objectives?,How many different empirical methods are used per publication?,0.4077
1847,How do empirical RE studies handle trade-off analysis among requirements?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4076
1848,What has been the impact of the IEEE International Symposium on RE on empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4076
1849,What is the trend over the years in empirical research focused on requirements validation and verification?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4076
1850,What comparative evaluations have been conducted on RE methods and tools?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4075
1851,What types of interventions have been proposed or investigated in RE research?, How do the authors justify the lack of a proper study?,0.4075
1852,How do empirical RE findings vary across different types of organizations?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4075
1853,What is the trend over the years in empirical research focused on requirements validation and verification?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4075
1854,How does empirical RE research address cultural and regional differences?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4073
1855,What types of research participants are most frequently involved in primary studies of RE?,How many different empirical methods are used per publication?,0.4070
1856,Which RE knowledge areas are most addressed by empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4070
1857,"How are the research method, type, intervention, and domain related to RE core areas?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4069
1858,Which data collection methods are most frequently used in investigating research in primary studies of RE?,How many empirical studies are by authors working for large software development companies?,0.4068
1859,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?",How has the incorporation of theories in studies evolved over time?,0.4068
1860,How do empirical RE studies contribute to understanding RE practices in different industries?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4068
1861,What impact has the evidence-based software engineering (EBSE) paradigm had on RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4067
1862,What is the state of the art in empirical studies of Requirements Engineering (RE)?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4066
1863,How do empirical studies evaluate the documentation techniques used in RE?,How many theories from the SE and RE are there?,0.4066
1864,What evidence is there for the impact of enterprise analysis on RE practices?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4066
1865,How do empirical studies address the challenges of requirements modeling?,How has the number of empirical methods used per publication evolved over time?,0.4066
1866,What is the trend over the years in empirical research focused on requirements validation and verification?,How has the number of empirical methods used per publication evolved over time?,0.4065
1867,How does empirical RE research address the needs of small and medium-sized enterprises?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4065
1868,How is empirical evidence in RE used to inform practice?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4062
1869,How do empirical RE studies contribute to understanding RE practices in different industries?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4062
1870,How does empirical RE research contribute to the replication of studies?,How often are those who conduct the studies also the authors of the papers?,0.4061
1871,What evidence-based approaches have been adopted in empirical RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4059
1872,How do empirical RE studies contribute to understanding RE practices in different industries?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4059
1873,Which research methods are most often used to validate and verify RE interventions?,How has the use of statistical methods evolved over time?,0.4058
1874,How do researchers assess the effectiveness of RE techniques and processes?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4058
1875,How many empirical studies focus on privacy requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4057
1876,How do empirical RE studies handle trade-off analysis among requirements?,How many different empirical methods are used per publication?,0.4056
1877,What is the contribution of empirical research to understanding the RE lifecycle?,How has the proportion of replications evolved over time?,0.4056
1878,How do empirical RE studies handle trade-off analysis among requirements?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4056
1879,What evidence is there for the impact of enterprise analysis on RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4055
1880,How does empirical research address the validation of requirements against business objectives?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4054
1881,What is the role of systematic literature reviews in empirical RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4053
1882,How do empirical RE findings vary across different types of organizations?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4052
1883,What types of research participants are most frequently involved in primary studies of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4052
1884,How rigorous is the reported research in different RE core areas?,How many different empirical methods are used per publication?,0.4052
1885,What types of interventions have been proposed or investigated in RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4051
1886,How does empirical research address the validation of requirements against business objectives?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4050
1887,How have RE process improvements been investigated through empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4050
1888,What impact has the evidence-based software engineering (EBSE) paradigm had on RE research?,How has the proportion of empirical studies evolved over time?,0.4048
1889,What are the emerging research areas identified by empirical studies in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4048
1890,How do empirical RE studies contribute to understanding RE practices in different industries?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4047
1891,How do empirical studies inform the development of RE tools?,How many publications are analyzed in (systematic literature) reviews?,0.4046
1892,How do empirical RE findings vary across different types of organizations?,How many theories from the SE and RE are there?,0.4046
1893,What evidence-based approaches have been adopted in empirical RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4045
1894,What are the significant gaps in empirical RE research that need attention?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4045
1895,What percentage of empirical RE studies focus on the RE process?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4045
1896,How do different RE research methods compare in terms of rigor and outcomes?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4043
1897,How does empirical research inform the training and education of requirements engineers?,Do the authors report the selected context of their study with specific characteristics?,0.4043
1898,How does empirical research address the validation of requirements against business objectives?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4043
1899,Which era of RE research has seen the most significant progress in terms of new advances?,How many empirical studies are by authors working for large software development companies?,0.4041
1900,What is the evidence for the effectiveness of formal methods in RE?,How has the use of standards to describe the theories incorporated evolved over time?,0.4041
1901,What evidence is there for the impact of enterprise analysis on RE practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4040
1902,How have RE process improvements been investigated through empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4040
1903,What impact has the evidence-based software engineering (EBSE) paradigm had on RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4037
1904,What evidence is there for the impact of enterprise analysis on RE practices?,Do the authors report the selected context of their study with specific characteristics?,0.4036
1905,What are the emerging research areas identified by empirical studies in RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4036
1906,In which publication channels have empirical studies of RE been published?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.4035
1907,How does empirical RE research address the needs of small and medium-sized enterprises?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4033
1908,What types of empirical studies are most common in RE?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4033
1909,What is the strength of empirical evidence in empirical RE literature?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4033
1910,How have empirical studies contributed to understanding risk analysis in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4033
1911,How do empirical studies address the prioritization of requirements?,How many empirical studies are by authors working for large software development companies?,0.4031
1912,What are the primary methods of data analysis in empirical RE studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4030
1913,What role do guidelines and frameworks play in empirical RE interventions?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4029
1914,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?",How has the number of empirical methods used per publication evolved over time?,0.4029
1915,What systematic mapping studies have been conducted in the context of empirical RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4029
1916,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?",How has the reporting of the subjects evolved over time?,0.4028
1917,How do empirical studies inform the development of RE tools?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4027
1918,How do empirical studies evaluate the documentation techniques used in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4026
1919,How do requirements elicitation methods vary across different studies?,How often are which empirical methods used?,0.4025
1920,What types of empirical studies are most common in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4024
1921,How does empirical research address the validation of requirements against business objectives?,Do the authors report the selected context of their study with specific characteristics?,0.4023
1922,How do empirical RE findings benefit both industry and academia?,How often are which empirical methods used over time?,0.4023
1923,How do empirical RE findings benefit both industry and academia?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4023
1924,"How many empirical RE studies are case studies, experiments, or experience reports?","""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4023
