,genCQ,expertCQ,cos_score
1004,What are the significant findings from empirical studies on Requirements Modeling?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3910
1005,What are the significant findings from empirical studies on Requirements Modeling?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3910
1006,How often do researchers replicate studies in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3910
1007,How does the empirical research in small and medium-sized enterprises (SMEs) compare to that in large enterprises?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3909
1008,What role do empirical studies play in improving stakeholder communication in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3908
1009,What is the impact of empirical research on bridging the gap between Requirements Engineering theory and practice?,How has the proportion of empirical studies evolved over time?,0.3907
1010,How do industry practices influence empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3907
1011,How do empirical studies differentiate between theoretical and practical contributions in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3906
1012,What are the common challenges faced by researchers when conducting empirical studies on Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3905
1013,How do empirical studies categorize various interventions in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3904
1014,How do empirical research results impact the development and deployment of Requirements Engineering tools?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3903
1015,What empirical methods are used to validate new proposals in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3903
1016,How is empirical evidence used to inform practice in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3900
1017,Which geographical regions have been most active in conducting empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3898
1018,How has the empirical research on Non-functional Requirements evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3898
1019,How often do researchers replicate studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3897
1020,What are the common themes in empirical research on Requirements Traceability?,How many empirical studies are by authors working for large software development companies?,0.3896
1021,How do empirical research efforts in Requirements Engineering compare across different geographical regions?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3896
1022,How often do researchers replicate studies in Requirements Engineering?,How often are standards used to describe the theories incorporated?,0.3895
1023,How do empirical studies address Requirements Risk Analysis?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3893
1024,What are the trends in empirical research on Requirements Verification?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3893
1025,What are the trends in empirical research on formal methods in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3891
1026,How do empirical studies in Requirements Engineering utilize qualitative versus quantitative data?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3891
1027,How do empirical research results impact the development and deployment of Requirements Engineering tools?,How has the reporting of the tasks evolved over time?,0.3889
1028,What empirical methods are used to validate new proposals in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3888
1029,How is the effectiveness of Requirements Engineering processes measured in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3888
1030,What are the key metrics used in empirical research to evaluate Requirements Engineering practices?,How many publications are analyzed in (systematic literature) reviews?,0.3888
1031,What domains have seen the most empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3888
1032,What are the best practices identified through empirical studies for Requirements Engineering education?,How often are which empirical methods used over time?,0.3888
1033,What are the trends in empirical research on Requirements Verification?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3886
1034,What percentage of empirical studies focuses on Requirements Elicitation?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3886
1035,What are the best practices identified through empirical studies for Requirements Engineering education?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3886
1036,How do industry practices influence empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3885
1037,How has the focus on empirical research in Requirements Engineering evolved since the 1990s?,How often are which empirical methods used over time?,0.3884
1038,How do empirical studies categorize various interventions in Requirements Engineering?,How often are which empirical methods used?,0.3883
1039,Which core areas of Requirements Engineering have seen the most research efforts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3883
1040,What types of evidence are commonly reported in empirical studies in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3882
1041,What are the trends in empirical research focusing on Requirements Specification?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3880
1042,How has the empirical research on Non-functional Requirements evolved over the years?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3879
1043,Which countries have made significant contributions to empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3878
1044,Which geographical regions have been most active in conducting empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3878
1045,How does the empirical evidence in Requirements Engineering inform policy and best practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3876
1046,Which empirical research methods yield the most reliable results in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3875
1047,What empirical methods are used to validate new proposals in Requirements Engineering?,How often are which empirical methods used?,0.3875
1048,How often do researchers replicate studies in Requirements Engineering?,How has the reporting of the setting evolved over time?,0.3873
1049,How do empirical studies contribute to understanding Requirements Prioritization?,How has the number of empirical methods used per publication evolved over time?,0.3872
1050,How do empirical studies assess the impact of Requirements Engineering practices on project success?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3872
1051,How do empirical studies in Requirements Engineering utilize qualitative versus quantitative data?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3871
1052,What are the most significant gaps in current empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3871
1053,What are the common findings related to Requirements Documentation in empirical research?,Do the authors use a well defined taxonomy for their research design?,0.3871
1054,What are the trends in empirical research on Requirements Verification?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3870
1055,How has the empirical research on Non-functional Requirements evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.3870
1056,What are the most commonly used data collection methods in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3868
1057,How do empirical studies handle the complexity and variability of Requirements Engineering environments?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3867
1058,How do empirical studies address the challenges related to distributed or global Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3867
1059,How does the involvement of industry practitioners influence the success of empirical studies in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3867
1060,How do empirical findings inform the development of new techniques in Requirements Engineering?,How many different empirical methods are used per publication?,0.3866
1061,"What is the relationship between research method, type, intervention, and domains in Requirements Engineering core areas?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3866
1062,What are the most significant gaps in current empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3865
1063,How often do researchers replicate studies in Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3864
1064,How do empirical studies differentiate between theoretical and practical contributions in Requirements Engineering?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3864
1065,How do industry practices influence empirical research in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3863
1066,How do empirical studies contribute to understanding Requirements Prioritization?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3863
1067,What are the key metrics used in empirical research to evaluate Requirements Engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3861
1068,What are the methodological challenges in conducting experiments for Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3859
1069,How do industry practices influence empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3857
1070,What are the most commonly used data collection methods in empirical Requirements Engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3857
1071,What is the overall trend of empirical research in Requirements Engineering since 2000?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3856
1072,How does practitioner involvement influence empirical research in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3856
1073,What are the emerging areas of research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3856
1074,How does practitioner involvement influence empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3855
1075,What are the common findings related to Requirements Documentation in empirical research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3854
1076,What has been the trend in empirical studies on Requirements Engineering processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3854
1077,Which empirical research methods are most commonly used in Requirements Engineering studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3852
1078,What is the impact of empirical research on bridging the gap between Requirements Engineering theory and practice?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3851
1079,Which empirical research methods are most commonly used in Requirements Engineering studies?,How often are standards used to describe the theories incorporated?,0.3851
1080,What are the significant findings from empirical studies on Requirements Modeling?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3851
1081,How is the effectiveness of Requirements Engineering processes measured in empirical studies?,How many different empirical methods are used per publication?,0.3850
1082,How does the empirical research in small and medium-sized enterprises (SMEs) compare to that in large enterprises?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3850
1083,How is empirical evidence used to inform practice in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3849
1084,How does practitioner involvement influence empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3849
1085,How often are new guidelines proposed in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3848
1086,How do empirical research results impact the development and deployment of Requirements Engineering tools?,How often are which empirical methods used?,0.3848
1087,How are empirical research results in Requirements Engineering typically documented and disseminated?,Do the authors use a well defined taxonomy for their research design?,0.3846
1088,How does practitioner involvement influence empirical research in Requirements Engineering?,How often are which empirical methods used?,0.3846
1089,What is the state of research on Requirements Planning and Management?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3844
1090,How does practitioner involvement influence empirical research in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3844
1091,What are the trends in empirical research focusing on Requirements Specification?,How has the number of empirical methods used per publication evolved over time?,0.3843
1092,Which sub-areas of Requirements Engineering are under-researched based on empirical evidence?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3842
1093,How prevalent are case studies in Requirements Engineering research compared to experiments?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3842
1094,How do empirical findings inform the development of new techniques in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3841
1095,How does empirical research address the challenge of aligning Requirements Engineering with business goals?,How many empirical studies are by authors working for large software development companies?,0.3840
1096,How do empirical studies measure the success of Requirements Engineering interventions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3840
1097,What are the emerging areas of research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3839
1098,How is the effectiveness of Requirements Engineering processes measured in empirical studies?,How often are which empirical methods used over time?,0.3839
1099,What are the most significant gaps in current empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3836
1100,How do empirical findings influence the future research directions in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3834
1101,What are the trends in empirical research on Requirements Validation?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3834
1102,How prevalent are case studies in Requirements Engineering research compared to experiments?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3834
1103,Which geographical regions have been most active in conducting empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3833
1104,Which sub-areas of Requirements Engineering are under-researched based on empirical evidence?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3833
1105,What are the most commonly used data collection methods in empirical Requirements Engineering studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3833
1106,What are the key findings from empirical studies on stakeholder identification in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3832
1107,How are empirical research results in Requirements Engineering utilized in academic settings?,Do the authors use a well defined taxonomy for their research design?,0.3831
1108,What role do empirical studies play in improving stakeholder communication in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3831
1109,How does the involvement of industry practitioners influence the success of empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3830
1110,What are the common themes in empirical research on Requirements Traceability?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3829
1111,How often do researchers replicate studies in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3828
1112,How do empirical research interventions differ across various domains such as finance and information systems?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3827
1113,What are the most commonly used data collection methods in empirical Requirements Engineering studies?,How has the use of statistical methods evolved over time?,0.3827
1114,What are the emerging areas of research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3826
1115,How do empirical studies differentiate between theoretical and practical contributions in Requirements Engineering?,How many studies incorporate theories?,0.3825
1116,How do empirical studies address the challenges related to distributed or global Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3821
1117,What are the trends in empirical research on formal methods in Requirements Engineering?,How has the use of standards to describe the theories incorporated evolved over time?,0.3820
1118,What are the emerging topics in empirical research on Requirements Process Improvement?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3820
1119,How effective are various techniques in Requirements Elicitation according to empirical studies?,How many different empirical methods are used per publication?,0.3819
1120,How do empirical research interventions differ across various domains such as finance and information systems?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3819
1121,What are the emerging areas of research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.3818
1122,What are the key findings from empirical studies on stakeholder identification in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3818
1123,What are the emerging trends in empirical research on agile Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.3818
1124,What are the trends in proposing new interventions in different sub-areas of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3817
1125,How do empirical studies in Requirements Engineering utilize qualitative versus quantitative data?,How has the proportion of empirical studies evolved over time?,0.3816
1126,How has the empirical research on Non-functional Requirements evolved over the years?,How has the proportion of empirical studies evolved over time?,0.3815
1127,How do empirical findings inform the development of new techniques in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3815
1128,How do empirical studies categorize various interventions in Requirements Engineering?,How many different empirical methods are used per publication?,0.3814
1129,How prevalent are case studies in Requirements Engineering research compared to experiments?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3813
1130,What are the best practices identified through empirical studies for Requirements Engineering education?,How many different empirical methods are used per publication?,0.3812
1131,Which geographical regions have been most active in conducting empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.3811
1132,What is the state of research on Requirements Planning and Management?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3810
1133,How do empirical studies measure the success of Requirements Engineering interventions?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3810
1134,How has the interest in Requirements Validation and Verification changed over the years?,How has the reporting of the tasks evolved over time?,0.3810
1135,How is the effectiveness of Requirements Engineering processes measured in empirical studies?,How has the proportion of empirical studies evolved over time?,0.3810
1136,How do empirical studies differentiate between theoretical and practical contributions in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3809
1137,What has been the trend in empirical studies on Requirements Engineering processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3809
1138,How do empirical studies contribute to understanding Requirements Prioritization?,How often are which empirical methods used over time?,0.3807
1139,What are the trends in empirical research on formal methods in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3806
1140,What is the overall trend of empirical research in Requirements Engineering since 2000?,How many different empirical methods are used per publication?,0.3806
1141,How is empirical evidence used to inform practice in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3806
1142,How do empirical research interventions differ across various domains such as finance and information systems?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3805
1143,What are the emerging trends in empirical research on agile Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3805
1144,How do empirical studies address the challenges related to distributed or global Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3804
1145,What are the best practices identified through empirical studies for Requirements Engineering education?,Do the authors report the selected context of their study with specific characteristics?,0.3803
1146,What are the trends in empirical research on Requirements Validation?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3803
1147,What are the common findings related to Requirements Documentation in empirical research?,How has the reporting of research questions and answers evolved over time?,0.3799
1148,What domains have seen the most empirical research in Requirements Engineering?,How often are which empirical methods used?,0.3799
1149,How do empirical findings influence the future research directions in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3798
1150,What are the commonly reported outcomes of empirical research in Requirements Engineering?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3797
1151,How do empirical research interventions differ across various domains such as finance and information systems?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3797
1152,How often are new guidelines proposed in empirical Requirements Engineering studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3797
1153,What are the trends in empirical research focusing on Requirements Specification?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3796
1154,"What is the relationship between research method, type, intervention, and domains in Requirements Engineering core areas?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3795
1155,What are the key findings from empirical studies on stakeholder identification in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3795
1156,What are the findings from empirical research on Requirements Evolution?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3793
1157,How does the empirical evidence in Requirements Engineering inform policy and best practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3789
1158,How do empirical studies address Requirements Risk Analysis?,What types of threats to validity do the authors report?,0.3787
1159,How has the interest in Requirements Validation and Verification changed over the years?,How has the reporting of research questions and answers evolved over time?,0.3786
1160,How do empirical studies measure the success of Requirements Engineering interventions?,Do the authors report the selected context of their study with specific characteristics?,0.3785
1161,How do empirical research results impact the development and deployment of Requirements Engineering tools?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3785
1162,How are empirical research results in Requirements Engineering utilized in academic settings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3785
1163,How prevalent are case studies in Requirements Engineering research compared to experiments?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3785
1164,How do empirical studies differentiate between theoretical and practical contributions in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3783
1165,What are the commonly reported outcomes of empirical research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3783
1166,What role do empirical studies play in improving Requirements Engineering processes?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3783
1167,How do industry practices influence empirical research in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3783
1168,What are the emerging trends in empirical research on agile Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3781
1169,How is the effectiveness of Requirements Engineering processes measured in empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3781
1170,What are the trends in empirical research on formal methods in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3781
1171,What is the overall trend of empirical research in Requirements Engineering since 2000?,How has the use of statistical methods evolved over time?,0.3779
1172,How do empirical studies categorize various interventions in Requirements Engineering?,How has the reporting of the objects of study / treatments evolved over time?,0.3779
1173,How do empirical findings inform the development of new techniques in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3779
1174,"What is the relationship between research method, type, intervention, and domains in Requirements Engineering core areas?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3778
1175,Which sub-areas of Requirements Engineering are under-researched based on empirical evidence?,How often are which empirical methods used?,0.3775
1176,How often do researchers replicate studies in Requirements Engineering?,How has the use of triangulation for research design evolved over time?,0.3775
1177,How do industry practices influence empirical research in Requirements Engineering?,How often are which empirical methods used?,0.3775
1178,How has the focus on empirical research in Requirements Engineering evolved since the 1990s?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3773
1179,What is the state of research on Requirements Planning and Management?,Do the authors report the selected context of their study with specific characteristics?,0.3773
1180,What are the significant findings from empirical studies on Requirements Modeling?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3772
1181,What is the overall trend of empirical research in Requirements Engineering since 2000?,How has the reporting of the objects of study / treatments evolved over time?,0.3771
1182,How often do researchers replicate studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3771
1183,How do empirical findings influence the future research directions in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.3771
1184,How do empirical research results impact the development and deployment of Requirements Engineering tools?,How often are which empirical methods used over time?,0.3770
1185,What are the common findings related to Requirements Documentation in empirical research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3770
1186,How do empirical studies in Requirements Engineering address the issue of requirements change?,How has the proportion of empirical studies evolved over time?,0.3768
1187,How do empirical findings influence the future research directions in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3768
1188,How is the effectiveness of Requirements Engineering processes measured in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3768
1189,How is the role of risk assessment in Requirements Engineering evaluated in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3768
1190,Which core areas of Requirements Engineering have seen the most research efforts?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3767
1191,What are the common challenges faced by researchers when conducting empirical studies on Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3764
1192,How does the empirical research in small and medium-sized enterprises (SMEs) compare to that in large enterprises?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3763
1193,What are the common challenges faced by researchers when conducting empirical studies on Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3763
1194,How has the empirical research on Non-functional Requirements evolved over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3762
1195,How do empirical studies categorize various interventions in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.3760
1196,How do empirical studies differentiate between theoretical and practical contributions in Requirements Engineering?,How often are which empirical methods used over time?,0.3760
1197,How do empirical findings influence the future research directions in Requirements Engineering?,How has the reporting of the tasks evolved over time?,0.3759
1198,What are the emerging areas of research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3759
1199,How does the involvement of industry practitioners influence the success of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3758
1200,How often do researchers replicate studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3758
1201,How is the effectiveness of Requirements Engineering processes measured in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3758
1202,What is the impact of empirical research on bridging the gap between Requirements Engineering theory and practice?,How has the number of empirical methods used per publication evolved over time?,0.3758
1203,What methodologies are most effective for conducting empirical research in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3757
1204,How are empirical research results in Requirements Engineering typically documented and disseminated?,How often are standards used to describe the theories incorporated?,0.3756
1205,How do empirical findings inform the development of new techniques in Requirements Engineering?,How often are which empirical methods used over time?,0.3756
1206,How effective are various techniques in Requirements Elicitation according to empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.3756
1207,What are the trends in proposing new interventions in different sub-areas of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.3755
1208,How is user satisfaction measured in empirical studies on Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.3755
1209,What methodologies are most effective for conducting empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.3755
1210,What percentage of empirical studies focuses on Requirements Elicitation?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3755
1211,How do empirical findings influence the future research directions in Requirements Engineering?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3754
1212,How do empirical research interventions differ across various domains such as finance and information systems?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3753
1213,What are the trends in proposing new interventions in different sub-areas of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3752
1214,How do empirical research interventions differ across various domains such as finance and information systems?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3750
