,genCQ,expertCQ,cos_score
1195,What are key areas that lack empirical evidence in RE and need further research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4550
1196,What are the current discussions on the state of large-scale empirical evidence in RE practice?,How many theories from the SE and RE are there?,0.4548
1197,What are the most common empirical research practices among RE researchers and practitioners?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4548
1198,What is the role of systematic mapping studies in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4548
1199,In which publication channels are empirical studies of RE most frequently published?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4547
1200,How does diverse terminology affect empirical research in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4547
1201,What role do formal methods and process improvement play in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4547
1202,"How do RE studies in different domains (e.g., embedded, finance, information systems) compare?",Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4546
1203,How do empirical studies support requirements change management?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4546
1204,"Which country has contributed the most to RE research, and during which era did this country show maximum progress?",How has the reporting of research questions and answers evolved over time?,0.4544
1205,How do empirical studies address RE in small- and medium-sized enterprises (SMEs)?,How has the number of empirical methods used per publication evolved over time?,0.4543
1206,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4543
1207,What guidelines are most frequently proposed in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4542
1208,What are the benefits and limitations of using grounded theory and ethnography in RE studies?,How many studies incorporate theories?,0.4541
1209,How have requirements elicitation research trends changed over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4541
1210,How can empirical RE research be replicated and evaluated in real contexts?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4540
1211,What are key areas that lack empirical evidence in RE and need further research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4540
1212,How often are empirical research results in RE validated and evaluated rigorously?,How has the reporting of research questions and answers evolved over time?,0.4539
1213,How can empirical RE research be replicated and evaluated in real contexts?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4538
1214,How does the state of empirical evidence reflect on the practical adoption of RE practices?,How has the proportion of empirical studies evolved over time?,0.4536
1215,How has empirical research in various RE knowledge areas evolved over the years?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4536
1216,What are the most common empirical research practices among RE researchers and practitioners?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4536
1217,How are empirical studies focused on requirements specification conducted?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4536
1218,What are the common themes found in successful empirical RE studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4535
1219,How do researchers' and practitioners' perceptions of empirical research practices converge or diverge?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4533
1220,How does diverse terminology affect empirical research in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4533
1221,How can findings from information systems research be integrated into empirical RE studies?,How often are which empirical methods used?,0.4532
1222,How do empirical studies address RE in small- and medium-sized enterprises (SMEs)?,How often are which empirical methods used?,0.4531
1223,What theoretical frameworks are commonly used in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4531
1224,"What are the issues in replicating empirical RE studies, and how can they be addressed?",How has the reporting of the objects of study / treatments evolved over time?,0.4531
1225,What are the trends and opportunities identified from systematic mapping studies in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4529
1226,What are the most cited empirical studies in the field of RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4529
1227,What are the emerging and less researched areas in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4529
1228,What are the major findings of systematic literature reviews in RE?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4529
1229,What are the most important empirical findings related to security requirements in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4528
1230,What have been the methodological contributions to empirical research in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4527
1231,What are the key success factors identified through empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4525
1232,How does diverse terminology affect empirical research in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4524
1233,In which contexts have empirical studies of RE been carried out over different periods?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4523
1234,What are the most cited empirical studies in the field of RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4522
1235,What is the role of systematic mapping studies in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4522
1236,What kinds of empirical studies have been focused on requirements validation and verification?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4522
1237,What theoretical frameworks are commonly used in empirical RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4520
1238,Which research method is most frequently used in primary RE studies?, How do the authors justify the lack of a proper study?,0.4520
1239,How can findings from information systems research be integrated into empirical RE studies?,How often are which empirical methods used over time?,0.4520
1240,What theoretical frameworks are commonly used in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4518
1241,What is the impact of empirical evidence in understanding the relationship between RE and software architecture?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4518
1242,How does diverse terminology affect empirical research in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4517
1243,What theoretical frameworks are commonly used in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4517
1244,How is rigorous empirical evidence incorporated into the practice of RE?,How has the number of empirical methods used per publication evolved over time?,0.4515
1245,How often is the practical application of RE methods assessed in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4514
1246,What guidelines are most frequently proposed in empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4514
1247,What are the emerging and less researched areas in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4513
1248,What guidelines are most frequently proposed in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4513
1249,How does the state of empirical evidence reflect on the practical adoption of RE practices?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4513
1250,What are the most common empirical research practices among RE researchers and practitioners?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4510
1251,"How frequently are case studies, experiments, and surveys used as research methods in RE studies?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4510
1252,Which research method is most frequently used in primary RE studies?,How has the use of statistical methods evolved over time?,0.4508
1253,What are the major findings of systematic literature reviews in RE?,How do the authors justify preventing bias in the study results?,0.4507
1254,What are the emerging and less researched areas in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4506
1255,How can findings from information systems research be integrated into empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4505
1256,How is rigorous empirical evidence incorporated into the practice of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4505
1257,What is the impact of standard terminology and certification schemes in RE practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4504
1258,"How frequently are case studies, experiments, and surveys used as research methods in RE studies?",How has the incorporation of theories in studies evolved over time?,0.4504
1259,What have been the methodological contributions to empirical research in RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4503
1260,How do emerging areas like goal-oriented RE and value-based RE fare in empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4499
1261,What future empirical evidence is needed in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4499
1262,What methodologies dominate empirical RE research and why?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4498
1263,What types of interventions have been proposed or investigated in RE research?,How many studies incorporate theories?,0.4498
1264,What are the most common empirical research practices among RE researchers and practitioners?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4496
1265,What are the key success factors identified through empirical RE studies?,How often are which empirical methods used over time?,0.4495
1266,How rigorous is the reported research in different RE core areas?, How do the authors justify the lack of a proper study?,0.4494
1267,"How are research methods, types, interventions, and domains related to RE core areas?",Do the authors report the selected context of their study with specific characteristics?,0.4491
1268,How rigorous is the reported research in different RE core areas?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4489
1269,How is rigorous empirical evidence incorporated into the practice of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4489
1270,How is rigorous empirical evidence incorporated into the practice of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4488
1271,What kinds of empirical studies have been focused on requirements validation and verification?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4486
1272,What different strategies for data collection and analysis are used in empirical RE research?,How often are which statistical methods used?,0.4486
1273,What are the emerging and less researched areas in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4484
1274,How are empirical studies categorized within core and sub-areas of RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4483
1275,What methodologies dominate empirical RE research and why?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4481
1276,What are the current discussions on the state of large-scale empirical evidence in RE practice?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4481
1277,"How frequently are case studies, experiments, and surveys used as research methods in RE studies?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4480
1278,How often is the practical application of RE methods assessed in empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4480
1279,How are requirements gathering techniques evaluated empirically?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4479
1280,What have been the methodological contributions to empirical research in RE?, How do the authors justify the lack of a proper study?,0.4478
1281,How can findings from information systems research be integrated into empirical RE studies?,How many different empirical methods are used per publication?,0.4478
1282,How is rigorous empirical evidence incorporated into the practice of RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4477
1283,What kinds of research participants are frequently involved in primary RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4477
1284,How has practitioner involvement influenced empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4475
1285,How has practitioner involvement influenced empirical research in RE?,How often are which empirical methods used over time?,0.4475
1286,What variables most influence the success of empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4474
1287,How do empirical studies address RE in small- and medium-sized enterprises (SMEs)?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4473
1288,What are the emerging and less researched areas in RE?,How has the incorporation of theories in studies evolved over time?,0.4473
1289,What is the role of systematic mapping studies in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4473
1290,How rigorous is the reported research in different RE core areas?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4473
1291,What are the current discussions on the state of large-scale empirical evidence in RE practice?,How many studies incorporate theories?,0.4470
1292,How have requirements elicitation research trends changed over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4470
1293,What are the most researched core areas in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4469
1294,What are the trends and opportunities identified from systematic mapping studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4469
1295,How often are empirical research results in RE validated and evaluated rigorously?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4469
1296,What challenges do researchers face in aggregating results from empirical studies in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4469
1297,How does diverse terminology affect empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4465
1298,How have requirements elicitation research trends changed over time?,How has the proportion of empirical studies evolved over time?,0.4464
1299,How often are empirical research results in RE validated and evaluated rigorously?,How do the authors justify preventing bias in the study results?,0.4464
1300,How does diverse terminology affect empirical research in RE?,How often are which empirical methods used over time?,0.4464
1301,What kinds of research participants are frequently involved in primary RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4464
1302,What is the frequency of different research types in primary RE studies?, How do the authors justify the lack of a proper study?,0.4463
1303,How do emerging areas like goal-oriented RE and value-based RE fare in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4463
1304,What types of data are most commonly analyzed in empirical RE research?,How has the use of statistical methods evolved over time?,0.4461
1305,What variables most influence the success of empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4461
1306,What challenges do researchers face in aggregating results from empirical studies in RE?,How many studies incorporate theories?,0.4459
1307,What different strategies for data collection and analysis are used in empirical RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.4457
1308,In which contexts have empirical studies of RE been carried out over different periods?,How many publications are analyzed in (systematic literature) reviews?,0.4457
1309,What have been the methodological contributions to empirical research in RE?,How do the authors justify preventing bias in the study results?,0.4456
1310,How are requirements gathering techniques evaluated empirically?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4456
1311,What different strategies for data collection and analysis are used in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4453
1312,What are the most common empirical research practices among RE researchers and practitioners?, How do the authors justify the lack of a proper study?,0.4452
1313,What are the leading types of interventions proposed in RE empirical research?,How many empirical studies are by authors working for large software development companies?,0.4451
1314,In which contexts have empirical studies of RE been carried out over different periods?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4449
1315,How often is the practical application of RE methods assessed in empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4448
1316,How do stakeholders’ experiences shape empirical research in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4447
1317,"What are the issues in replicating empirical RE studies, and how can they be addressed?",How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4447
1318,"How are research methods, types, interventions, and domains related to RE core areas?","""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4446
1319,How do researchers' and practitioners' perceptions of empirical research practices converge or diverge?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4444
1320,How are requirements gathering techniques evaluated empirically?,How often are which empirical methods used over time?,0.4442
1321,What kinds of research participants are frequently involved in primary RE studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4442
1322,What have been the methodological contributions to empirical research in RE?,How many publications are analyzed in (systematic literature) reviews?,0.4442
1323,How does the variety of empirical research designs impact the findings in RE?,How has the use of triangulation for research design evolved over time?,0.4440
1324,How does the variety of empirical research designs impact the findings in RE?,How many studies incorporate theories?,0.4440
1325,How are requirements gathering techniques evaluated empirically?,How has the number of empirical methods used per publication evolved over time?,0.4440
1326,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of the tasks evolved over time?,0.4440
1327,What are the emerging and less researched areas in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4440
1328,How does the variety of empirical research designs impact the findings in RE?, How do the authors justify the lack of a proper study?,0.4439
1329,How can findings from information systems research be integrated into empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4439
1330,What are key areas that lack empirical evidence in RE and need further research?,How has the number of empirical methods used per publication evolved over time?,0.4439
1331,What have been the methodological contributions to empirical research in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4439
1332,How has practitioner involvement influenced empirical research in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4438
1333,What different strategies for data collection and analysis are used in empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4438
1334,How do researchers' and practitioners' perceptions of empirical research practices converge or diverge?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4437
1335,What different strategies for data collection and analysis are used in empirical RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4437
1336,How have global software development and value-based software engineering influenced RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4437
1337,How are empirical studies categorized within core and sub-areas of RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4436
1338,How does the variety of empirical research designs impact the findings in RE?,How has the reporting of research questions and answers evolved over time?,0.4435
1339,How are requirements gathering techniques evaluated empirically?,How many different empirical methods are used per publication?,0.4434
1340,What are the leading types of interventions proposed in RE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4434
1341,What are the current discussions on the state of large-scale empirical evidence in RE practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4434
1342,What is the impact of empirical evidence in understanding the relationship between RE and software architecture?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4434
1343,What have been the methodological contributions to empirical research in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4433
1344,What are the most cited empirical studies in the field of RE?,How often are which statistical methods used?,0.4432
1345,How often are interventions in RE research based on pre-existing empirical evidence?,How many empirical studies are by authors working for large software development companies?,0.4430
1346,How do empirical studies address RE in small- and medium-sized enterprises (SMEs)?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4429
1347,What theoretical frameworks are commonly used in empirical RE research?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4429
1348,How do empirical studies address RE in small- and medium-sized enterprises (SMEs)?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4429
1349,How do stakeholders’ experiences shape empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4429
1350,How can findings from information systems research be integrated into empirical RE studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4428
1351,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.4428
1352,How is rigorous empirical evidence incorporated into the practice of RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4428
1353,What types of data are most commonly analyzed in empirical RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4424
1354,What are key areas that lack empirical evidence in RE and need further research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4424
1355,How often are empirical research results in RE validated and evaluated rigorously?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4424
1356,What types of interventions have been proposed or investigated in RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4422
1357,How do researchers' and practitioners' perceptions of empirical research practices converge or diverge?,How has the reporting of the objects of study / treatments evolved over time?,0.4421
1358,How can empirical RE research be replicated and evaluated in real contexts?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4421
1359,How has practitioner involvement influenced empirical research in RE?, How do the authors justify the lack of a proper study?,0.4421
1360,What have been the methodological contributions to empirical research in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4420
1361,How often are interventions in RE research based on pre-existing empirical evidence?,How many publications are analyzed in (systematic literature) reviews?,0.4419
1362,"How frequently are case studies, experiments, and surveys used as research methods in RE studies?",Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4419
1363,What are the trends and opportunities identified from systematic mapping studies in RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4419
1364,"How are research methods, types, interventions, and domains related to RE core areas?",How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4418
1365,How has practitioner involvement influenced empirical research in RE?,How many different empirical methods are used per publication?,0.4418
1366,How do empirical studies contribute to understanding requirements trade-offs and decision-making?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4416
1367,How often is the practical application of RE methods assessed in empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4415
1368,How has practitioner involvement influenced empirical research in RE?,How many theories from the SE and RE are there?,0.4415
1369,"Which country has contributed the most to RE research, and during which era did this country show maximum progress?",How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4414
1370,What is the role of systematic mapping studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4414
1371,What guidelines are most frequently proposed in empirical RE research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4413
1372,How have empirical studies influenced the practical application of RE techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4413
1373,How do new emerging areas in RE present opportunities for future research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4411
1374,What types of interventions have been proposed or investigated in RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4410
1375,"What are the issues in replicating empirical RE studies, and how can they be addressed?","""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4410
1376,How is rigorous empirical evidence incorporated into the practice of RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4407
1377,What is the role of systematic mapping studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4406
1378,How often are interventions in RE research based on pre-existing empirical evidence?,How many different empirical methods are used per publication?,0.4406
1379,How have empirical studies influenced the practical application of RE techniques?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4406
1380,What have been the methodological contributions to empirical research in RE?,How has the reporting of research questions and answers evolved over time?,0.4405
1381,How does the variety of empirical research designs impact the findings in RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4404
1382,How are requirements gathering techniques evaluated empirically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4401
1383,What are the most researched core areas in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4401
1384,What guidelines are most frequently proposed in empirical RE research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4400
1385,"What are the issues in replicating empirical RE studies, and how can they be addressed?",How many studies incorporate theories?,0.4400
1386,What variables most influence the success of empirical RE studies?, How do the authors justify the lack of a proper study?,0.4399
1387,Which data collection methods are frequently used in primary RE studies?,How has the use of statistical methods evolved over time?,0.4399
1388,How are empirical studies focused on requirements specification conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4399
1389,How rigorous is the reported research in different RE core areas?,How many empirical studies are by authors working for large software development companies?,0.4397
1390,What are the current discussions on the state of large-scale empirical evidence in RE practice?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4394
1391,What are the benefits and limitations of using grounded theory and ethnography in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4394
1392,What are the main trends in empirical research in Requirements Engineering (RE) since the year 2000?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4393
1393,What are the leading types of interventions proposed in RE empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4391
1394,What are the most cited empirical studies in the field of RE?,How often are those who conduct the studies also the authors of the papers?,0.4389
1395,In which publication channels are empirical studies of RE most frequently published?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4389
1396,How can findings from information systems research be integrated into empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4388
1397,How can empirical RE research be replicated and evaluated in real contexts?,How many empirical studies are by authors working for large software development companies?,0.4387
1398,How is evidence-based software engineering (EBSE) applied to RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4385
1399,How do empirical studies evaluate the impact of regulatory requirements on RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4385
1400,How are empirical studies categorized within core and sub-areas of RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4383
1401,What are the leading types of interventions proposed in RE empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4383
1402,"Which country has contributed the most to RE research, and during which era did this country show maximum progress?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4383
1403,How often is the practical application of RE methods assessed in empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4383
1404,What are key areas that lack empirical evidence in RE and need further research?,How do the authors justify preventing bias in the study results?,0.4382
1405,What are key areas that lack empirical evidence in RE and need further research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4382
1406,In which publication channels are empirical studies of RE most frequently published?,How many studies incorporate theories?,0.4381
1407,How often is the practical application of RE methods assessed in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4381
1408,How has the focus on non-functional requirements in RE evolved?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4379
1409,"How frequently are case studies, experiments, and surveys used as research methods in RE studies?",How has the use of triangulation for research design evolved over time?,0.4379
1410,How have requirements elicitation research trends changed over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4379
1411,What are key areas that lack empirical evidence in RE and need further research?,How often are which empirical methods used?,0.4379
1412,How do researchers' and practitioners' perceptions of empirical research practices converge or diverge?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4379
1413,How do empirical studies address RE in small- and medium-sized enterprises (SMEs)?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4378
1414,What have been the methodological contributions to empirical research in RE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4376
1415,How do empirical studies support requirements change management?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4375
1416,"How frequently are case studies, experiments, and surveys used as research methods in RE studies?",Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4375
1417,What role does empirical research play in the development and improvement of RE tools?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4374
1418,"What are the issues in replicating empirical RE studies, and how can they be addressed?",How many theories from the SE and RE are there?,0.4373
1419,What are the main trends in empirical research in Requirements Engineering (RE) since the year 2000?,How has the reporting of the tasks evolved over time?,0.4370
1420,How do empirical studies evaluate the impact of regulatory requirements on RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4370
1421,How can findings from information systems research be integrated into empirical RE studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4370
