,genCQ,expertCQ,cos_score
1215,Which data collection method is frequently used in primary studies on RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4522
1216,What best practices are derived from empirical research for improving RE processes?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4519
1217,How do empirical studies in RE contribute to the overall innovation in software engineering practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4517
1218,How do RE empirical studies contribute to the understanding of user needs and requirements?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4513
1219,How frequently do RE studies explore the impact of new tools and technologies?,Do the authors report the selected context of their study with specific characteristics?,0.4513
1220,Which country is most frequently involved in RE research and in which era did these countries show maximum progress?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4512
1221,Which data collection method is frequently used in primary studies on RE?,How many publications are analyzed in (systematic literature) reviews?,0.4512
1222,What is the frequency of different research types in primary studies?, How do the authors justify the lack of a proper study?,0.4511
1223,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,How has the reporting of the objects of study / treatments evolved over time?,0.4511
1224,How can interdisciplinary research contribute to understanding contextual factors relevant to SE projects in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4508
1225,What is the frequency of different research types in primary studies?,Do the authors use a well defined taxonomy for their research design?,0.4507
1226,How does standard terminology affect capturing context in RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4507
1227,What are the key findings from recent systematic mapping studies of RE?,Have the authors done a systematic review of related work?,0.4505
1228,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,How has the number of theories from SE and RE evolved over time?,0.4505
1229,Which data collection method is frequently used in primary studies on RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4505
1230,What are the common tools and documentation issues pointed out in RE empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4504
1231,How widely recognized is the importance of RE for project success according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4503
1232,What theories exist that underpin the empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4502
1233,How do RE researchers justify the representativeness of the object of study in empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4501
1234,What conceptual frameworks are commonly used in RE empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4500
1235,Which era of RE research has seen the maximum progress in terms of new advances?,How many studies incorporate theories?,0.4500
1236,How do RE researchers ensure the credibility and reliability of their empirical findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4500
1237,Which research method is most frequently used in primary studies?, How do the authors justify the lack of a proper study?,0.4499
1238,What types of interventions have been proposed or investigated in RE research?,How many studies incorporate theories?,0.4498
1239,How do empirical studies in RE contribute to the overall innovation in software engineering practices?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4498
1240,What evidence is there of RE trends and opportunities from aggregated empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4497
1241,What deviations from the acquisition plan of objects of study are reported in RE empirical research?,How often are which empirical methods used over time?,0.4496
1242,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,Do the authors report the selected context of their study with specific characteristics?,0.4496
1243,How rigorous is the reported research in different RE core areas?, How do the authors justify the lack of a proper study?,0.4494
1244,How do RE researchers ensure the credibility and reliability of their empirical findings?, How do the authors justify the lack of a proper study?,0.4493
1245,"How are research methods, types, interventions, and domains related to RE core areas?",Do the authors report the selected context of their study with specific characteristics?,0.4491
1246,What empirical evidence exists about practice in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4489
1247,How rigorous is the reported research in different RE core areas?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4489
1248,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4488
1249,How are quality and cost-effectiveness of the RE process measured in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4488
1250,What are the success factors for RE according to empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4487
1251,How do RE researchers ensure the credibility and reliability of their empirical findings?,What types of threats to validity do the authors report?,0.4487
1252,What current gaps exist in RE empirical research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4486
1253,What are the common tools and documentation issues pointed out in RE empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4485
1254,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4484
1255,What are the common data collection techniques used in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4483
1256,What ethical issues are considered by RE researchers in studies involving human subjects?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4482
1257,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4480
1258,How do RE researchers establish the validity of their empirical studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4478
1259,What kind of research participants are frequently involved in primary studies?,Do the authors use a well defined taxonomy for their research design?,0.4478
1260,What empirical evidence exists about practice in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4477
1261,How do RE empirical studies contribute to the understanding of user needs and requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4476
1262,"What are the typical roles of participants in RE empirical studies (project managers, testers, etc.)?",How has the proportion of empirical studies evolved over time?,0.4474
1263,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,Have the authors done a systematic review of related work?,0.4474
1264,What impact has empirical software engineering had in both the industrial and academic fields?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4473
1265,How rigorous is the reported research in different RE core areas?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4473
1266,How do RE researchers justify the representativeness of the object of study in empirical research?,How many studies incorporate theories?,0.4472
1267,How is empirical software engineering being carried out?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4470
1268,How do RE researchers ensure the credibility and reliability of their empirical findings?,How often are which empirical methods used?,0.4469
1269,What kind of research participants are frequently involved in primary studies?,How often are which statistical methods used?,0.4468
1270,What best practices are derived from empirical research for improving RE processes?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4468
1271,Which data collection method is frequently used in primary studies on RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4466
1272,How do RE researchers ensure the credibility and reliability of their empirical findings?,How has the reporting of threats to validity evolved over time?,0.4465
1273,How do practitioners view the formulation and validation of research questions in RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4465
1274,What are the main problems encountered in RE practice according to empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4465
1275,What evidence is there of RE trends and opportunities from aggregated empirical studies?,How has the use of statistical methods evolved over time?,0.4465
1276,How do empirical RE studies address the issue of requirements traceability?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4464
1277,What best practices are derived from empirical research for improving RE processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4464
1278,What are the key findings from recent systematic mapping studies of RE?,How many publications are analyzed in (systematic literature) reviews?,0.4463
1279,How frequently do RE studies explore the impact of new tools and technologies?,How has the incorporation of theories in studies evolved over time?,0.4463
1280,What are the main challenges in conducting empirical research in RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4462
1281,How has the role of RE in software development projects evolved according to empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4462
1282,How do empirical studies in RE address the issue of requirements volatility?,How often are which empirical methods used?,0.4461
1283,What impact has empirical software engineering had in both the industrial and academic fields?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4461
1284,What are the top methods recommended for empirical research design in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4461
1285,Which era of RE research has seen the maximum progress in terms of new advances?,How has the number of theories from SE and RE evolved over time?,0.4460
1286,"What are the typical roles of participants in RE empirical studies (project managers, testers, etc.)?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4458
1287,What are the main challenges in conducting empirical research in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4457
1288,How can interdisciplinary research contribute to understanding contextual factors relevant to SE projects in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4455
1289,What are the barriers to the adoption of empirical methods in RE practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4454
1290,What are the main factors hindering the replication of studies in RE?,How often are those who conduct the studies also the authors of the papers?,0.4453
1291,What current gaps exist in RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4453
1292,What specific techniques in RE are widely adopted or not adopted despite positive evidence?,How often are which statistical methods used?,0.4451
1293,How are measurement instruments and procedures specified and used in RE empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.4451
1294,How are measurement instruments and procedures specified and used in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.4447
1295,"How are research methods, types, interventions, and domains related to RE core areas?","""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4446
1296,What are the common tools and documentation issues pointed out in RE empirical studies?,What types of threats to validity do the authors report?,0.4444
1297,What are the top methods recommended for empirical research design in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4444
1298,How is the gap between research and practice in RE characterized in empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4443
1299,What are the common tools and documentation issues pointed out in RE empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4443
1300,What impact has empirical software engineering had in both the industrial and academic fields?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4443
1301,How are quality and cost-effectiveness of the RE process measured in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4442
1302,What current gaps exist in RE empirical research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4442
1303,What current gaps exist in RE empirical research?,How many studies incorporate theories?,0.4441
1304,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of the tasks evolved over time?,0.4440
1305,What best practices are derived from empirical research for improving RE processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4440
1306,What are the common tools and documentation issues pointed out in RE empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4439
1307,What empirical evidence exists about practice in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.4438
1308,How do RE researchers justify the representativeness of the object of study in empirical research?,How many empirical studies are by authors working for large software development companies?,0.4438
1309,What are the common tools and documentation issues pointed out in RE empirical studies?,How often are which statistical methods used?,0.4438
1310,In which contexts have empirical studies of RE been carried out over the period of RE research?,How many different empirical methods are used per publication?,0.4438
1311,What kind of research participants are frequently involved in primary studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4437
1312,How do empirical studies in RE address the issue of requirements volatility?,How has the proportion of empirical studies evolved over time?,0.4437
1313,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4436
1314,How do RE researchers ensure the credibility and reliability of their empirical findings?,How often are which empirical methods used over time?,0.4435
1315,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4435
1316,What ethical issues are considered by RE researchers in studies involving human subjects?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4431
1317,What are the most common statistical methods used in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4431
1318,How could empirical software engineering practices be improved?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4431
1319,What evidence is there of RE trends and opportunities from aggregated empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4430
1320,In which contexts have empirical studies of RE been carried out over the period of RE research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4429
1321,Which country is most frequently involved in RE research and in which era did these countries show maximum progress?,How has the reporting of the objects of study / treatments evolved over time?,0.4428
1322,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.4428
1323,What are the main factors hindering the replication of studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4428
1324,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,How has the use of triangulation for research design evolved over time?,0.4427
1325,How is the gap between research and practice in RE characterized in empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4426
1326,What are the common data collection techniques used in empirical RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.4425
1327,What are the top methods recommended for empirical research design in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4424
1328,How does standard terminology affect capturing context in RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4423
1329,What types of interventions have been proposed or investigated in RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4422
1330,What ethical issues are considered by RE researchers in studies involving human subjects?,How often are those who conduct the studies also the authors of the papers?,0.4421
1331,What are the common data collection techniques used in empirical RE studies?,How has the use of statistical methods evolved over time?,0.4421
1332,How have empirical methods in RE evolved over the past decades?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.4421
1333,What are the main factors hindering the replication of studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4420
1334,What is the strength of empirical evidence in empirical Requirements Engineering literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4419
1335,How is the impact of RE improvements measured in empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4418
1336,"How are research methods, types, interventions, and domains related to RE core areas?",How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4418
1337,What domains or industries are frequently studied in RE empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4418
1338,What are the key findings from recent systematic mapping studies of RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4418
1339,What are the top methods recommended for empirical research design in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4418
1340,How do RE empirical studies categorize and analyze different types of requirements?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4417
1341,"What evidence exists on the fitness of recommended RE solutions (change culture, strategic adequacy)?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4416
1342,What impact has empirical research had on the development of RE tools and methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4416
1343,What theories exist that underpin the empirical research in RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4414
1344,Which research method is most frequently used in primary studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4412
1345,What types of interventions have been proposed or investigated in RE research?,Do the authors report the selected context of their study with specific characteristics?,0.4410
1346,What are the barriers to the adoption of empirical methods in RE practice?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4410
1347,How do empirical studies in RE address the issue of requirements volatility?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4409
1348,What current gaps exist in RE empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4409
1349,Which country is most frequently involved in RE research and in which era did these countries show maximum progress?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4408
1350,How do RE researchers justify the representativeness of the object of study in empirical research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4408
1351,What impact has empirical research had on the development of RE tools and methods?,How has the use of statistical methods evolved over time?,0.4408
1352,In which channels are empirical studies of RE published?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4408
1353,How do RE researchers justify the representativeness of the object of study in empirical research?,How often are which empirical methods used?,0.4408
1354,What best practices are derived from empirical research for improving RE processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4407
1355,What are the barriers to the adoption of empirical methods in RE practice?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4406
1356,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4406
1357,How frequently do RE studies explore the impact of new tools and technologies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4405
1358,What is the strength of empirical evidence in empirical Requirements Engineering literature?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4403
1359,What are the main challenges in conducting empirical research in RE?, How do the authors justify the lack of a proper study?,0.4403
1360,What are the top methods recommended for empirical research design in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4402
1361,What are the main challenges in conducting empirical research in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4399
1362,Which country is most frequently involved in RE research and in which era did these countries show maximum progress?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4399
1363,What evidence is there of RE trends and opportunities from aggregated empirical studies?,How has the reporting of the subjects evolved over time?,0.4398
1364,How do RE researchers ensure the credibility and reliability of their empirical findings?,Do the authors report the selected context of their study with specific characteristics?,0.4397
1365,How rigorous is the reported research in different RE core areas?,How many empirical studies are by authors working for large software development companies?,0.4397
1366,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4397
1367,How could empirical software engineering practices be improved?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4396
1368,What are the most common statistical methods used in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4395
1369,"What are the typical roles of participants in RE empirical studies (project managers, testers, etc.)?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4394
1370,What kind of research participants are frequently involved in primary studies?,How has the reporting of research questions and answers evolved over time?,0.4392
1371,What are the key findings from recent systematic mapping studies of RE?,How many theories from the SE and RE are there?,0.4392
1372,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,What types of threats to validity do the authors report?,0.4392
1373,What theories exist that underpin the empirical research in RE?,How has the use of standards to describe the theories incorporated evolved over time?,0.4390
1374,What impact has empirical research had on the development of RE tools and methods?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4390
1375,What deviations from the acquisition plan of objects of study are reported in RE empirical research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4390
1376,How frequently do RE studies explore the impact of new tools and technologies?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4389
1377,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,How often are which statistical methods used?,0.4388
1378,What are the main problems encountered in RE practice according to empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4387
1379,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4386
1380,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4385
1381,What theories exist that underpin the empirical research in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4384
1382,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4384
1383,How frequently do RE studies explore the impact of new tools and technologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4383
1384,What are the most common statistical methods used in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4382
1385,How do empirical RE studies measure user satisfaction and system usability?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4381
1386,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4381
1387,How do empirical studies in RE address the issue of requirements volatility?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4380
1388,What impact has empirical research had on the development of RE tools and methods?,How has the proportion of empirical studies evolved over time?,0.4380
1389,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4378
1390,What domains or industries are frequently studied in RE empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4378
1391,How do RE researchers ensure the credibility and reliability of their empirical findings?,How has the reporting of the objects of study / treatments evolved over time?,0.4376
1392,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4376
1393,How do RE empirical studies contribute to the understanding of user needs and requirements?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4374
1394,How do RE empirical studies contribute to the understanding of user needs and requirements?,Do the authors report the selected context of their study with specific characteristics?,0.4373
1395,What is the strength of empirical evidence in empirical Requirements Engineering literature?,How many different empirical methods are used per publication?,0.4373
1396,What are the top methods recommended for empirical research design in RE?,How many studies incorporate theories?,0.4371
1397,How frequently do RE studies explore the impact of new tools and technologies?,How often are which empirical methods used?,0.4371
1398,Which era of RE research has seen the maximum progress in terms of new advances?,How many theories from the SE and RE are there?,0.4369
1399,How has empirical research helped in understanding the fluctuation and conflict in RE requirements?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4369
1400,How has empirical research helped in understanding the fluctuation and conflict in RE requirements?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4368
1401,"What are the typical roles of participants in RE empirical studies (project managers, testers, etc.)?",How do the authors justify preventing bias in the study results?,0.4366
1402,What are the common tools and documentation issues pointed out in RE empirical studies?,How has the reporting of the tasks evolved over time?,0.4366
1403,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4364
1404,What specific techniques in RE are widely adopted or not adopted despite positive evidence?,How many different empirical methods are used per publication?,0.4362
1405,"How are research methods, types, interventions, and domains related to RE core areas?","""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4361
1406,What empirical evidence exists about practice in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4360
1407,What types of interventions have been proposed or investigated in RE research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4360
1408,What best practices are derived from empirical research for improving RE processes?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4359
1409,How frequently do RE studies explore the impact of new tools and technologies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4358
1410,Which era of RE research has seen the maximum progress in terms of new advances?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4357
1411,What specific techniques in RE are widely adopted or not adopted despite positive evidence?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4355
1412,What theories exist that underpin the empirical research in RE?,Do the authors report the selected context of their study with specific characteristics?,0.4355
1413,What further evidence is needed about practice in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4354
1414,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,How has the reporting of the subjects evolved over time?,0.4354
1415,How do empirical studies in RE contribute to the overall innovation in software engineering practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4353
1416,What specific techniques in RE are widely adopted or not adopted despite positive evidence?,How many theories from the SE and RE are there?,0.4352
1417,How do RE researchers establish the validity of their empirical studies?,How often are those who conduct the studies also the authors of the papers?,0.4351
1418,What evidence is there of RE trends and opportunities from aggregated empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4351
1419,What are the common tools and documentation issues pointed out in RE empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4350
1420,How frequently do RE studies explore the impact of new tools and technologies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4349
1421,How does standard terminology affect capturing context in RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4349
1422,How do empirical RE studies measure user satisfaction and system usability?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4349
1423,What conceptual frameworks are commonly used in RE empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4349
1424,What are the main factors hindering the replication of studies in RE?,How many theories from the SE and RE are there?,0.4348
1425,How is the impact of RE improvements measured in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4347
1426,How are measurement instruments and procedures specified and used in RE empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4346
1427,What deviations from the acquisition plan of objects of study are reported in RE empirical research?,How has the use of triangulation for research design evolved over time?,0.4343
1428,Which data collection method is frequently used in primary studies on RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4343
1429,What kind of research participants are frequently involved in primary studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4342
1430,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,How has the reporting of the setting evolved over time?,0.4342
1431,How do RE researchers ensure the credibility and reliability of their empirical findings?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4340
1432,What conceptual frameworks are commonly used in RE empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4340
1433,How is the gap between research and practice in RE characterized in empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4340
1434,How has empirical research in various RE knowledge areas evolved over the years?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4340
1435,What are the main challenges in conducting empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4338
1436,What are the main challenges in conducting empirical research in RE?,How do the authors justify preventing bias in the study results?,0.4338
1437,What further evidence is needed about practice in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4338
1438,How do RE researchers establish the validity of their empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4337
